ResourceID,brocade.id,card,order,ire.isaar.uuid,ISAAR Brocade ID,Entity Relation,Entity Widget,Entity Identifier
4229e117-98f4-536e-a828-cb3050a60dda,tg:rubgr:5271,OriginalBrocade,1,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,"dlod={""suggest"":[""Jan I Brueghel"",""De Fluwelen Brueghel""],""name"":""Jan I Brueghel"",""ark"":""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""uri"":""/agents/people/65736"",""id"":""au::3025"",""nameWithContext"":[""De Fluwelen Brueghel""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef
4229e117-98f4-536e-a828-cb3050a60dda,tg:rubgr:5271,OriginalBrocade,2,68745e68-be77-5308-846a-b1ac1c29f49d,au::16398,keywords,"dlod={""suggest"":[""Roelandt Savery""],""name"":""Roelandt Savery"",""ark"":""ark:/83110/x0/68745e68-be77-5308-846a-b1ac1c29f49d"",""uri"":""/agents/people/68699"",""id"":""au::16398"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/68745e68-be77-5308-846a-b1ac1c29f49d
59543e29-d5ae-5c71-9f1a-aa337d87649a,tg:rubgr:712,OriginalBrocade,1,7682857e-71d3-5afc-9cb8-a70f3b5ce270,au::18866,keywords,"dlod={""suggest"":[""Walther Vanbeselaere"",""Walther van Beselaere""],""name"":""Walther Vanbeselaere"",""ark"":""ark:/83110/x0/7682857e-71d3-5afc-9cb8-a70f3b5ce270"",""uri"":""/agents/people/57046"",""id"":""au::18866"",""nameWithContext"":[""Walther van Beselaere""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7682857e-71d3-5afc-9cb8-a70f3b5ce270
7c95e83d-c636-5a3e-b5c3-2d50791da5d5,tg:rubgr:4175,OriginalBrocade,1,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,"dlod={""suggest"":[""Pieter Brueghel De Jonge""],""name"":""Pieter Brueghel De Jonge"",""ark"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""uri"":""/agents/people/87312"",""id"":""au::3027"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a
69828783-a488-51d2-b526-e50e4540fcee,tg:rubgr:342,OriginalBrocade,1,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,"dlod={""suggest"":[""Pieter Brueghel De Jonge""],""name"":""Pieter Brueghel De Jonge"",""ark"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""uri"":""/agents/people/87312"",""id"":""au::3027"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a
69828783-a488-51d2-b526-e50e4540fcee,tg:rubgr:342,OriginalBrocade,2,6304894d-67e4-5fcd-9072-31676a16c00c,au::19993,keywords,"dlod={""suggest"":[""David Vinckboons""],""name"":""David Vinckboons"",""ark"":""ark:/83110/x0/6304894d-67e4-5fcd-9072-31676a16c00c"",""uri"":""/agents/people/72603"",""id"":""au::19993"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6304894d-67e4-5fcd-9072-31676a16c00c
69828783-a488-51d2-b526-e50e4540fcee,tg:rubgr:342,OriginalBrocade,3,8a8cdd97-0fe0-527a-afd5-e0d6da51084f,au::7887,keywords,"dlod={""suggest"":[""Jan van Doesborch"",""Jan Grauls"",""Gerald"",""Geerwalt"",""Jan Chris""],""name"":""Jan van Doesborch"",""ark"":""ark:/83110/x0/8a8cdd97-0fe0-527a-afd5-e0d6da51084f"",""uri"":""/agents/people/59511"",""id"":""au::7887"",""nameWithContext"":[""Jan Grauls"",""Gerald"",""Geerwalt"",""Jan Chris""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8a8cdd97-0fe0-527a-afd5-e0d6da51084f
0364ee62-46d6-5fe7-9623-5380e1407909,tg:rubgr:529,OriginalBrocade,1,8f971df1-092b-5a37-8e0f-d345790debe5,au::12149,keywords,"dlod={""suggest"":[""Carel van Mander"",""Karel van Mander""],""name"":""Carel van Mander"",""ark"":""ark:/83110/x0/8f971df1-092b-5a37-8e0f-d345790debe5"",""uri"":""/agents/people/87134"",""id"":""au::12149"",""nameWithContext"":[""Karel van Mander""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8f971df1-092b-5a37-8e0f-d345790debe5
0364ee62-46d6-5fe7-9623-5380e1407909,tg:rubgr:529,OriginalBrocade,2,d01a462a-1d54-5ba8-8442-1e49b3ca723e,au::3232,keywords,"dlod={""suggest"":[""Ludwig Burchard""],""name"":""Ludwig Burchard"",""ark"":""ark:/83110/x0/d01a462a-1d54-5ba8-8442-1e49b3ca723e"",""uri"":""/agents/people/89579"",""id"":""au::3232"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d01a462a-1d54-5ba8-8442-1e49b3ca723e
0364ee62-46d6-5fe7-9623-5380e1407909,tg:rubgr:529,OriginalBrocade,3,d3b00787-b5a3-5c7e-97c6-9a1a5410ec86,au::24409,keywords,"dlod={""suggest"":[""Frits Lugt""],""name"":""Frits Lugt"",""ark"":""ark:/83110/x0/d3b00787-b5a3-5c7e-97c6-9a1a5410ec86"",""uri"":""/agents/people/76582"",""id"":""au::24409"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d3b00787-b5a3-5c7e-97c6-9a1a5410ec86
3b48c57a-a39b-5f73-aab5-4eb6fa8008b7,tg:rubgr:21,OriginalBrocade,1,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,"dlod={""suggest"":[""Charles de Tolnay""],""name"":""Charles de Tolnay"",""ark"":""ark:/83110/x0/adc10a3d-d3e4-5f12-b76b-ddce078b7105"",""uri"":""/agents/people/71452"",""id"":""au::18500"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/adc10a3d-d3e4-5f12-b76b-ddce078b7105
2a7795e5-cf97-5b2a-aa7a-f7eda5aa4dfb,tg:rubgr:4964,OriginalBrocade,1,96897c66-14f1-56e2-b6c5-594e386ef493,au::22658,keywords,"dlod={""suggest"":[""British Museum [Londen (GB)]""],""name"":""British Museum [Londen (GB)]"",""ark"":""ark:/83110/x0/96897c66-14f1-56e2-b6c5-594e386ef493"",""uri"":""/agents/corporate_entities/22898"",""id"":""au::22658"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/96897c66-14f1-56e2-b6c5-594e386ef493
9c87a5ee-cc0c-5a34-9056-991329e2526a,tg:rubgr:4335,OriginalBrocade,1,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,"dlod={""suggest"":[""Max J. Friedländer""],""name"":""Max J. Friedländer"",""ark"":""ark:/83110/x0/678d06af-3067-5686-aa6e-e46acd4acc0a"",""uri"":""/agents/people/86992"",""id"":""au::7000"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/678d06af-3067-5686-aa6e-e46acd4acc0a
1e8fdb8a-a643-5f86-b132-4d766bbe4ba7,tg:rubgr:5031,OriginalBrocade,1,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,"dlod={""suggest"":[""Gustave Glück""],""name"":""Gustave Glück"",""ark"":""ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7"",""uri"":""/agents/people/84531"",""id"":""au::28177"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7
4fa0a22d-48fe-57f0-ad7b-29fbfe971e7b,tg:rubgr:5123,OriginalBrocade,1,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,"dlod={""suggest"":[""Max J. Friedländer""],""name"":""Max J. Friedländer"",""ark"":""ark:/83110/x0/678d06af-3067-5686-aa6e-e46acd4acc0a"",""uri"":""/agents/people/86992"",""id"":""au::7000"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/678d06af-3067-5686-aa6e-e46acd4acc0a
4fa0a22d-48fe-57f0-ad7b-29fbfe971e7b,tg:rubgr:5123,OriginalBrocade,2,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,"dlod={""suggest"":[""Gustave Glück""],""name"":""Gustave Glück"",""ark"":""ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7"",""uri"":""/agents/people/84531"",""id"":""au::28177"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7
e4b00dc0-fc68-59f7-a523-8343d20673d9,tg:rubgr:4732,OriginalBrocade,1,3e4698ed-6200-5ca0-a212-ee6236fdd173,au::28096,keywords,"dlod={""suggest"":[""Ludwig von Baldass""],""name"":""Ludwig von Baldass"",""ark"":""ark:/83110/x0/3e4698ed-6200-5ca0-a212-ee6236fdd173"",""uri"":""/agents/people/76572"",""id"":""au::28096"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3e4698ed-6200-5ca0-a212-ee6236fdd173
113dff26-397c-5cbb-b134-8c88127047a0,tg:rubgr:1475,OriginalBrocade,1,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,"dlod={""suggest"":[""Pieter Brueghel De Jonge""],""name"":""Pieter Brueghel De Jonge"",""ark"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""uri"":""/agents/people/87312"",""id"":""au::3027"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a
113dff26-397c-5cbb-b134-8c88127047a0,tg:rubgr:1475,OriginalBrocade,2,6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,au::12271,keywords,"dlod={""suggest"":[""Georges Marlier""],""name"":""Georges Marlier"",""ark"":""ark:/83110/x0/6f5aef52-f1ad-5f58-a70d-2bd0c425eb74"",""uri"":""/agents/people/50509"",""id"":""au::12271"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6f5aef52-f1ad-5f58-a70d-2bd0c425eb74
5e2dc3b5-e2c6-5420-b76e-7a127c575956,tg:rubgr:2170,OriginalBrocade,1,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,"dlod={""suggest"":[""Max J. Friedländer""],""name"":""Max J. Friedländer"",""ark"":""ark:/83110/x0/678d06af-3067-5686-aa6e-e46acd4acc0a"",""uri"":""/agents/people/86992"",""id"":""au::7000"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/678d06af-3067-5686-aa6e-e46acd4acc0a
5e2dc3b5-e2c6-5420-b76e-7a127c575956,tg:rubgr:2170,OriginalBrocade,2,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au::111146,keywords,"dlod={""suggest"":[""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/73651"",""id"":""au::111146"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1
9ad78b68-65c5-5329-a72c-b5735283b74b,tg:rubgr:2465,OriginalBrocade,1,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,"dlod={""suggest"":[""Pieter Brueghel De Jonge""],""name"":""Pieter Brueghel De Jonge"",""ark"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""uri"":""/agents/people/87312"",""id"":""au::3027"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a
2e1fa378-60b0-5b7e-a525-cf8149cde094,tg:rubgr:1526,OriginalBrocade,1,693b53c5-7b0d-5d4e-a0b1-0594be55a3f3,au::108973,keywords,"dlod={""suggest"":[""Otto Wolfgang Burchard""],""name"":""Otto Wolfgang Burchard"",""ark"":""ark:/83110/x0/693b53c5-7b0d-5d4e-a0b1-0594be55a3f3"",""uri"":""/agents/people/79696"",""id"":""au::108973"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/693b53c5-7b0d-5d4e-a0b1-0594be55a3f3
babc702c-bbf3-5af2-93cd-99b1230e99cd,tg:rubgr:143,OriginalBrocade,1,2a63f3f2-ca2a-5958-b3b0-ee480a61ae1e,au::9845,keywords,"dlod={""suggest"":[""Jacob Jordaens""],""name"":""Jacob Jordaens"",""ark"":""ark:/83110/x0/2a63f3f2-ca2a-5958-b3b0-ee480a61ae1e"",""uri"":""/agents/people/67275"",""id"":""au::9845"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2a63f3f2-ca2a-5958-b3b0-ee480a61ae1e
babc702c-bbf3-5af2-93cd-99b1230e99cd,tg:rubgr:143,OriginalBrocade,2,ec6d3693-5e6d-5a6c-b558-266f9b81456b,au::9228,keywords,"dlod={""suggest"":[""Roger Adolf d' Hulst""],""name"":""Roger Adolf d' Hulst"",""ark"":""ark:/83110/x0/ec6d3693-5e6d-5a6c-b558-266f9b81456b"",""uri"":""/agents/people/49638"",""id"":""au::9228"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ec6d3693-5e6d-5a6c-b558-266f9b81456b
e91e3912-0d81-517d-a8f7-fe8fb59276bc,tg:rubgr:1875,OriginalBrocade,1,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,"dlod={""suggest"":[""Charles de Tolnay""],""name"":""Charles de Tolnay"",""ark"":""ark:/83110/x0/adc10a3d-d3e4-5f12-b76b-ddce078b7105"",""uri"":""/agents/people/71452"",""id"":""au::18500"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/adc10a3d-d3e4-5f12-b76b-ddce078b7105
e91e3912-0d81-517d-a8f7-fe8fb59276bc,tg:rubgr:1875,OriginalBrocade,2,df8d0808-2f42-514f-ab20-996682149ef7,au::110014,keywords,"dlod={""suggest"":[""Jan Gerrit van Gelder""],""name"":""Jan Gerrit van Gelder"",""ark"":""ark:/83110/x0/df8d0808-2f42-514f-ab20-996682149ef7"",""uri"":""/agents/people/51555"",""id"":""au::110014"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/df8d0808-2f42-514f-ab20-996682149ef7
58f9dad5-aefb-51a1-84df-029f4c261146,tg:rubgr:2473,OriginalBrocade,1,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,"dlod={""suggest"":[""Pieter Brueghel De Jonge""],""name"":""Pieter Brueghel De Jonge"",""ark"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""uri"":""/agents/people/87312"",""id"":""au::3027"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a
58f9dad5-aefb-51a1-84df-029f4c261146,tg:rubgr:2473,OriginalBrocade,2,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,"dlod={""suggest"":[""Jan I Brueghel"",""De Fluwelen Brueghel""],""name"":""Jan I Brueghel"",""ark"":""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""uri"":""/agents/people/65736"",""id"":""au::3025"",""nameWithContext"":[""De Fluwelen Brueghel""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef
37dfb7e8-1907-56a3-8523-c1184e5e3a0a,tg:rubgr:378,OriginalBrocade,1,df8d0808-2f42-514f-ab20-996682149ef7,au::110014,keywords,"dlod={""suggest"":[""Jan Gerrit van Gelder""],""name"":""Jan Gerrit van Gelder"",""ark"":""ark:/83110/x0/df8d0808-2f42-514f-ab20-996682149ef7"",""uri"":""/agents/people/51555"",""id"":""au::110014"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/df8d0808-2f42-514f-ab20-996682149ef7
69d232b3-13c8-5fc9-851a-11c177c05a56,tg:rubgr:1208,OriginalBrocade,1,4fd76377-5c60-5949-a1f5-8d7453c6c945,au::28097,keywords,"dlod={""suggest"":[""Kunsthistorisches Museum [Wenen (A)]"",""Gemäldegalerie des Kunsthistorischen Museum [Wenen (A)]""],""name"":""Kunsthistorisches Museum [Wenen (A)]"",""ark"":""ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945"",""uri"":""/agents/corporate_entities/16751"",""id"":""au::28097"",""nameWithContext"":[""Gemäldegalerie des Kunsthistorischen Museum [Wenen (A)]""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945
fc8641b6-cb75-59e4-a1b5-51bbbba7bbea,tg:rubgr:47,OriginalBrocade,1,c7c2d91e-bcf9-57c2-a0b3-16e65966862e,au::6121,keywords,"dlod={""suggest"":[""Antoon van Dyck"",""Antoon van Dijck""],""name"":""Antoon van Dyck"",""ark"":""ark:/83110/x0/c7c2d91e-bcf9-57c2-a0b3-16e65966862e"",""uri"":""/agents/people/94053"",""id"":""au::6121"",""nameWithContext"":[""Antoon van Dijck""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c7c2d91e-bcf9-57c2-a0b3-16e65966862e
7d5f4a04-0c29-56ee-a264-a93db8a3f1ab,tg:rubgr:4328,OriginalBrocade,1,662a79e3-e96d-5e11-ad7a-5eb0864138d8,au::11139,keywords,"dlod={""suggest"":[""Louis Lebeer""],""name"":""Louis Lebeer"",""ark"":""ark:/83110/x0/662a79e3-e96d-5e11-ad7a-5eb0864138d8"",""uri"":""/agents/people/67717"",""id"":""au::11139"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/662a79e3-e96d-5e11-ad7a-5eb0864138d8
7d5f4a04-0c29-56ee-a264-a93db8a3f1ab,tg:rubgr:4328,OriginalBrocade,2,e42f8f05-6292-5acc-8610-77239eecbae8,au::18210,keywords,"dlod={""suggest"":[""Charles Terlinden""],""name"":""Charles Terlinden"",""ark"":""ark:/83110/x0/e42f8f05-6292-5acc-8610-77239eecbae8"",""uri"":""/agents/people/65633"",""id"":""au::18210"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e42f8f05-6292-5acc-8610-77239eecbae8
dbe89c66-0159-59de-b6fa-2773876f800f,tg:rubgr:4797,OriginalBrocade,1,8f971df1-092b-5a37-8e0f-d345790debe5,au::12149,keywords,"dlod={""suggest"":[""Carel van Mander"",""Karel van Mander""],""name"":""Carel van Mander"",""ark"":""ark:/83110/x0/8f971df1-092b-5a37-8e0f-d345790debe5"",""uri"":""/agents/people/87134"",""id"":""au::12149"",""nameWithContext"":[""Karel van Mander""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8f971df1-092b-5a37-8e0f-d345790debe5
dbe89c66-0159-59de-b6fa-2773876f800f,tg:rubgr:4797,OriginalBrocade,2,80abb133-7c38-5ef5-aa40-d82d46a3245d,au::14164,keywords,"dlod={""suggest"":[""Abraham Ortelius""],""name"":""Abraham Ortelius"",""ark"":""ark:/83110/x0/80abb133-7c38-5ef5-aa40-d82d46a3245d"",""uri"":""/agents/people/48570"",""id"":""au::14164"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/80abb133-7c38-5ef5-aa40-d82d46a3245d
d98658b8-6509-5381-a4fe-0e3fd4e18f82,tg:rubgr:1346,OriginalBrocade,1,ff6a51ba-e98d-5a1d-8a59-563e60dad251,au::37698,keywords,"dlod={""suggest"":[""Wolfgang Stechow""],""name"":""Wolfgang Stechow"",""ark"":""ark:/83110/x0/ff6a51ba-e98d-5a1d-8a59-563e60dad251"",""uri"":""/agents/people/48145"",""id"":""au::37698"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ff6a51ba-e98d-5a1d-8a59-563e60dad251
d98658b8-6509-5381-a4fe-0e3fd4e18f82,tg:rubgr:1346,OriginalBrocade,2,e1a8e628-0fd2-5408-9a76-34436db1803d,au::107120,keywords,"dlod={""suggest"":[""Peeter I van der Borcht""],""name"":""Peeter I van der Borcht"",""ark"":""ark:/83110/x0/e1a8e628-0fd2-5408-9a76-34436db1803d"",""uri"":""/agents/people/74954"",""id"":""au::107120"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e1a8e628-0fd2-5408-9a76-34436db1803d
0a04126c-969d-5f4e-8e3d-f208daa05584,tg:rubgr:236,OriginalBrocade,1,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,"dlod={""suggest"":[""Jan I Brueghel"",""De Fluwelen Brueghel""],""name"":""Jan I Brueghel"",""ark"":""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""uri"":""/agents/people/65736"",""id"":""au::3025"",""nameWithContext"":[""De Fluwelen Brueghel""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef
0a04126c-969d-5f4e-8e3d-f208daa05584,tg:rubgr:236,OriginalBrocade,2,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,"dlod={""suggest"":[""Jeroen Bosch""],""name"":""Jeroen Bosch"",""ark"":""ark:/83110/x0/415d3970-81f1-5551-a6e8-42f5af0b534e"",""uri"":""/agents/people/70937"",""id"":""au::2463"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/415d3970-81f1-5551-a6e8-42f5af0b534e
0a04126c-969d-5f4e-8e3d-f208daa05584,tg:rubgr:236,OriginalBrocade,3,52eca42b-9f44-5cb3-a2e2-61627f08810c,au::10517,keywords,"dlod={""suggest"":[""Koninklijke Musea voor Schone Kunsten van België""],""name"":""Koninklijke Musea voor Schone Kunsten van België"",""ark"":""ark:/83110/x0/52eca42b-9f44-5cb3-a2e2-61627f08810c"",""uri"":""/agents/corporate_entities/16661"",""id"":""au::10517"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/52eca42b-9f44-5cb3-a2e2-61627f08810c
0a04126c-969d-5f4e-8e3d-f208daa05584,tg:rubgr:236,OriginalBrocade,4,a0a908ee-8ba2-5922-acef-4dab4e351d82,au::32609,keywords,"dlod={""suggest"":[""Staatliche Kunstsammlungen Albertinum [Dresden (DO)]""],""name"":""Staatliche Kunstsammlungen Albertinum [Dresden (DO)]"",""ark"":""ark:/83110/x0/a0a908ee-8ba2-5922-acef-4dab4e351d82"",""uri"":""/agents/corporate_entities/19800"",""id"":""au::32609"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a0a908ee-8ba2-5922-acef-4dab4e351d82
0a04126c-969d-5f4e-8e3d-f208daa05584,tg:rubgr:236,OriginalBrocade,5,4fd76377-5c60-5949-a1f5-8d7453c6c945,au::28097,keywords,"dlod={""suggest"":[""Kunsthistorisches Museum [Wenen (A)]"",""Gemäldegalerie des Kunsthistorischen Museum [Wenen (A)]""],""name"":""Kunsthistorisches Museum [Wenen (A)]"",""ark"":""ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945"",""uri"":""/agents/corporate_entities/16751"",""id"":""au::28097"",""nameWithContext"":[""Gemäldegalerie des Kunsthistorischen Museum [Wenen (A)]""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945
d81c710e-19da-5985-b2f3-b5f6b4cd707b,tg:rubgr:148,OriginalBrocade,1,7fe9ad1d-e913-5bd8-8e57-fcafecaf3f24,au::45623,keywords,"dlod={""suggest"":[""Joachim Patenir""],""name"":""Joachim Patenir"",""ark"":""ark:/83110/x0/7fe9ad1d-e913-5bd8-8e57-fcafecaf3f24"",""uri"":""/agents/people/47236"",""id"":""au::45623"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7fe9ad1d-e913-5bd8-8e57-fcafecaf3f24
d81c710e-19da-5985-b2f3-b5f6b4cd707b,tg:rubgr:148,OriginalBrocade,2,d3b00787-b5a3-5c7e-97c6-9a1a5410ec86,au::24409,keywords,"dlod={""suggest"":[""Frits Lugt""],""name"":""Frits Lugt"",""ark"":""ark:/83110/x0/d3b00787-b5a3-5c7e-97c6-9a1a5410ec86"",""uri"":""/agents/people/76582"",""id"":""au::24409"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d3b00787-b5a3-5c7e-97c6-9a1a5410ec86
eff228a7-ced6-56d7-bc04-f134b20a3648,tg:rubgr:1487,OriginalBrocade,1,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,"dlod={""suggest"":[""Gustave Glück""],""name"":""Gustave Glück"",""ark"":""ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7"",""uri"":""/agents/people/84531"",""id"":""au::28177"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7
eff228a7-ced6-56d7-bc04-f134b20a3648,tg:rubgr:1487,OriginalBrocade,2,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,"dlod={""suggest"":[""Max J. Friedländer""],""name"":""Max J. Friedländer"",""ark"":""ark:/83110/x0/678d06af-3067-5686-aa6e-e46acd4acc0a"",""uri"":""/agents/people/86992"",""id"":""au::7000"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/678d06af-3067-5686-aa6e-e46acd4acc0a
eaa17bcb-2953-5dbe-ab5f-889736213d71,tg:rubgr:3843,OriginalBrocade,1,d4f69e55-99df-5c54-b739-472d12fa4387,au::1127,keywords,"dlod={""suggest"":[""René van Bastelaer""],""name"":""René van Bastelaer"",""ark"":""ark:/83110/x0/d4f69e55-99df-5c54-b739-472d12fa4387"",""uri"":""/agents/people/79491"",""id"":""au::1127"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d4f69e55-99df-5c54-b739-472d12fa4387
146ab5e1-161e-5a23-b9c9-6c0c8b5b8f73,tg:rubgr:1741,OriginalBrocade,1,73d739f9-bb6f-5cd0-b787-ab9a7724b446,au::26569,keywords,"dlod={""suggest"":[""Paul Kronacker""],""name"":""Paul Kronacker"",""ark"":""ark:/83110/x0/73d739f9-bb6f-5cd0-b787-ab9a7724b446"",""uri"":""/agents/people/64573"",""id"":""au::26569"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73d739f9-bb6f-5cd0-b787-ab9a7724b446
