ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
3286d8d4-eb04-5c52-a779-211de6fbde19,tg:lhaq:2369,Titles,1,id.title/title/merged,"Decorontwerp voor ""Driekoningenavond"" van William Shakespeare",titles proper,Dutch (language)
0d1e2d29-7197-5321-945c-018f2097087f,tg:lhaq:8764,Titles,1,id.title/title/merged,"Nerissa met lange jurk.
Kostuumontwerp voor het toneelstuk ""De Koopman van Venetië"" van William Shakespeare, uitgevoerd door de Koninklijke Nederlandse Schouwburg voor het eerst van 13 tot 18 september, en daarna van 8 tot 13 november 1958.",titles proper,Dutch (language)
e21fc71c-939f-54a0-bc69-8015024f0f6e,tg:lhaq:2693,Titles,1,id.title/title/merged,Portret van Geert van Bruaene,titles proper,Dutch (language)
ebe072c8-0b74-5980-979e-814241114bb9,tg:lhaq:9030,Titles,1,id.title/title/merged,"Decor bar-burgemeesters bal
Decorontwerp voor het Bal van de Burgemeester in de Stadsfeestzaal te Antwerpen.",titles proper,Dutch (language)
67b64ade-8b8b-5977-995f-7617e61bd899,tg:lhaq:8621,Titles,1,id.title/title/merged,De Gehangene met den Koorde.,titles proper,Dutch (language)
e8838c97-be2f-5496-8e37-aff247cd2c21,tg:lhaq:6845,Titles,1,id.title/title/merged,"3 Kostuumontwerpen voor ""Faust"" van Johann Wolfgang von Goethe
Valentijn vertolkt door Domien de Gruyter
Jonge boer vertolkt door René Bertal
Faust vertolkt door Gaston Vandermeulen",titles proper,Dutch (language)
ee3316cc-9384-576e-862d-6b1638bce9d6,tg:lhaq:2555,Titles,1,id.title/title/merged,"Illustratie bij het gedicht ""Bestand"" van Guy Van Hoof",titles proper,Dutch (language)
3bb75f52-3378-595a-a8fe-fc831cb0e25d,tg:lhaq:7307,Titles,1,id.title/title/merged,Drie figuren met zwaard en hoed.,titles proper,Dutch (language)
bd724132-645c-5a8e-ab0c-10736f25948a,tg:lhaq:6900,Titles,1,id.title/title/merged,Landschap met bomen,titles proper,Dutch (language)
94297c32-5a83-5bdc-ac4b-52ef329797fb,tg:lhaq:5510,Titles,1,id.title/title/merged,"Maan, Ster en Zon.",titles proper,Dutch (language)
a2d69d92-eb0f-5edd-8a20-75dfa96fdfae,tg:lhaq:8322,Titles,1,id.title/title/merged,Decorontwerp voor meubels,titles proper,Dutch (language)
b871627f-383d-53d3-a786-a9897e812826,tg:lhaq:8908,Titles,1,id.title/title/merged,"Kopecka trouwkleed
Kostuumontwerp voor de satire ""Schwejk in de tweede wereldoorlog"" geschreven door Bertolt Brecht in 1943.<br> Deze satirische opeenvolging voor het werk van Jaroslav Hasek werd door de KNS te Antwerpen van 26-12-1964 tot 07-01-1965 opgevoerd.",titles proper,Dutch (language)
b09551d9-e312-52ba-9b34-e0a938574f80,tg:lhaq:5117,Titles,1,id.title/title/merged,Salome,titles proper,Dutch (language)
00c83b2d-af37-5829-b5bd-00c81e69deec,tg:lhaq:8375,Titles,1,id.title/title/merged,"Charles Quint I
Kostuumontwerp voor ""De Gecroonde leersse""",titles proper,Dutch (language)
0212184d-4bee-583b-9c00-d727a0268f45,tg:lhaq:9134,Titles,1,id.title/title/merged,"Eerste tafereel.
Decorontwerp.",titles proper,Dutch (language)
c12d5c03-d5f3-5166-854a-a882b6466a70,tg:lhaq:8549,Titles,1,id.title/title/merged,"Inn - Host.
Kostuumontwerp voor gastheer van een herberg.",titles proper,Dutch (language)
f593baba-0cad-5e73-a565-f0a9ceff64e1,tg:lhaq:8882,Titles,1,id.title/title/merged,"Mol
Kostuumontwerp voor het toneelstuk ""Trijntje van Saardam"". Dit werk geschreven door Eugène Winters en Patrick Hiketick naar Constantijn Huygens, werd door de KNS te Antwerpen op 24-05-1975 opgevoerd.",titles proper,Dutch (language)
359eb4fb-2c96-55ed-bcbc-637bc4e17049,tg:lhaq:8928,Titles,1,id.title/title/merged,"Mercutio
Kostuumontwerp voor de tragedie Romeo en Julia, meesterwerk van William Shakespeare.<br> Deze beroemde tragedie geschreven rond 1951 - 1595 , werd door de KNS te Antwerpen van 15-09-1951 tot 20-09-1951 opgevoerd.",titles proper,Dutch (language)
42339bf7-86dd-5e90-9b5c-bf99d9f3128f,tg:lhaq:6873,Titles,1,id.title/title/merged,"Decorontwerp (1) voor het vierde bedrijf van ""Peer Gynt"" van Hendrik Ibsen",titles proper,Dutch (language)
1d9eb61d-41c8-5f38-9d49-09f5b5b4aa72,tg:lhaq:5475,Titles,1,id.title/title/merged,Karikatuur.,titles proper,Dutch (language)
1043788a-9bd4-5a6a-bce4-6708703af724,tg:lhaq:9006,Titles,1,id.title/title/merged,"Walbert
Kostuumontwerp voor ""La Chapelle de la Miséricorde"" (Kapel van de Barmhartigheid).",titles proper,Dutch (language)
5d29f6d1-79f2-5585-9609-9c26776c677f,tg:lhaq:8752,Titles,1,id.title/title/merged,"Servant
Kostuumontwerp voor het toneelstuk ""De Koopman van Venetië"" van William Shakespeare, uitgevoerd door de Koninklijke Nederlandse Schouwburg voor het eerst van 13 tot 18 september, en daarna van 8 tot 13 november 1958.",titles proper,Dutch (language)
eafb6548-707d-54f2-8e89-fd36ce009b98,tg:lhaq:7389,Titles,1,id.title/title/merged,Landschap met figuren en ezel.,titles proper,Dutch (language)
941ec20f-8349-5538-b187-1e366f4542fa,tg:lhaq:8990,Titles,1,id.title/title/merged,"Kostuumontwerpen voor man en vrouw.
Kostuumontwerpen voor ""La Terre et les Hommes"" (De Aarde en de Mensen).",titles proper,Dutch (language)
e7fd1303-e59c-5f46-802b-11340ed982e0,tg:lhaq:9378,Titles,1,id.title/title/merged,Kale boom bij valavond,titles proper,Dutch (language)
c0955d3a-fead-510a-b278-0b0502505ae7,tg:lhaq:8569,Titles,1,id.title/title/merged,"Pope
Kostuumontwerp voor Paus.",titles proper,Dutch (language)
22ee8826-ff80-52cc-aa8e-db89439de95a,tg:lhaq:9051,Titles,1,id.title/title/merged,"Schetsen in potlood en aquarel voor verschillende kostuums.
Schetsen voor kostuums voor voorstellingen van De Danse Noble van Vivaldi, De Nacht van Sauguet en de Aubade van Paulenc.",titles proper,Dutch (language)
91defb70-d8dc-576c-9a0d-c7264da88b21,tg:lhaq:9401,Titles,1,id.title/title/merged,Meisjesportret,titles proper,Dutch (language)
dd278f86-a71a-56e1-916d-4fa73cedce7f,tg:lhaq:8705,Titles,1,id.title/title/merged,"Decorontwerp voor het humoristisch toneelstuk ""De Knecht van twee Meesters"". Deze ""Commedia dell'Arte"" voorstelling geschreven in 1745, is een van de meest beroemde werken van de Venetiaanse auteur Carlo Goldoni.",titles proper,Dutch (language)
bab8aa43-65fb-56ba-9099-9529f63b417b,tg:lhaq:8355,Titles,1,id.title/title/merged,"Snoek
Kostuumontwerp voor Hans de Klokkenluider",titles proper,Dutch (language)
cffdb34a-55ad-5386-8472-4bb5ddd5771c,tg:lhaq:511,Titles,1,id.title/title/merged,Titel onbekend,titles proper,Dutch (language)
ee19d9f9-57dd-5eb2-83f0-91e4cdfcca4a,tg:lhaq:4376,Titles,1,id.title/title/merged,Figuurtekening.,titles proper,Dutch (language)
10419960-ffdd-57b5-a00f-93868c9ae28d,tg:lhaq:8969,Titles,1,id.title/title/merged,"Moeder van Dierik
Kostuumontwerp voor het burgelijk drama ""De spiegel der minnen"" van Colijn van Rijssele.<br> Dit toneelstuk, geschreven rond 1561, werd door de KNS te Antwerpen van 23-10-1959 tot 29-10-1959 opgevoerd.",titles proper,Dutch (language)
a672e900-3637-5e29-94f4-dbabf55a30bf,tg:lhaq:6977,Titles,1,id.title/title/merged,"Ontwerp voor de hoofding van ""Auto-Tours""",titles proper,Dutch (language)
28629f89-b3c1-5e3e-8522-27aee1ce0edf,tg:lhaq:7262,Titles,1,id.title/title/merged,Warrige man in profiel met rode neus en baard. Borststuk.,titles proper,Dutch (language)
175d3195-129d-547b-9569-5c4fc621c768,tg:lhaq:9010,Titles,1,id.title/title/merged,"Aldegonde
Kostuumontwerp voor ""La Chapelle de la Miséricorde"" (Kapel van de Barmhartigheid).",titles proper,Dutch (language)
201f8542-8b9b-5dbd-8d10-d529415c1d10,tg:lhaq:5463,Titles,1,id.title/title/merged,Riviertje in bos.,titles proper,Dutch (language)
59c82674-92dc-56f8-bfa0-d83a226450f2,tg:lhaq:8744,Titles,1,id.title/title/merged,"Jessica as Christian.
Kostuumontwerp voor het toneelstuk ""De Koopman van Venetië"" van William Shakespeare, uitgevoerd door de Koninklijke Nederlandse Schouwburg voor het eerst van 13 tot 18 september, en daarna van 8 tot 13 november 1958.",titles proper,Dutch (language)
5dce486b-0179-5973-b848-3d991389f193,tg:lhaq:8314,Titles,1,id.title/title/merged,Decorontwerp,titles proper,Dutch (language)
ffcf2c07-215e-53cb-9287-2c09fa338d87,tg:lhaq:8553,Titles,1,id.title/title/merged,"Inn - Prostitute 1
Kostuumontwerp voor prostituee 1 van een herberg.",titles proper,Dutch (language)
a7790ff6-256d-5844-bd3a-ddcb80da33c1,tg:lhaq:4065,Titles,1,id.title/title/merged,Red star line,titles proper,Dutch (language)
0ea6dab1-abcd-5a8a-a26e-4e3c724c772c,tg:lhaq:8695,Titles,1,id.title/title/merged,"Decorontwerp
Decorontwerp voor de balletvoorstelling Triomf van De Geest, met scenario van Pip Wouters en muziek van Willem Kersters.",titles proper,Dutch (language)
2ecdfa6f-00a0-5da0-ae27-146936fbb422,tg:lhaq:8380,Titles,1,id.title/title/merged,"Curé
Kostuumontwerp voor ""Leontientje"" van Felix Timmermans",titles proper,Dutch (language)
0da47e8f-ff23-50d9-84dd-3773ec6934ac,tg:lhaq:2627,Titles,1,id.title/title/merged,Abstracte compositie,titles proper,Dutch (language)
99989306-baee-59db-8faa-05586d390561,tg:lhaq:6849,Titles,1,id.title/title/merged,Decorontwerp,titles proper,Dutch (language)
8296064e-09eb-5f78-a242-308ab7b1b2ad,tg:lhaq:8857,Titles,1,id.title/title/merged,"1 Havenarbeider
Kostuumontwerp voor het toneelstuk ""Trijntje van Saardam"". Dit werk geschreven door Eugène Winters en Patrick Hiketick naar Constantijn Huygens, werd door de KNS te Antwerpen op 24-05-1975 opgevoerd.",titles proper,Dutch (language)
f3232377-68d6-5683-9cf5-6396a20fb088,tg:lhaq:8912,Titles,1,id.title/title/merged,"Anna
Kostuumontwerp voor de satire ""Schwejk in de tweede wereldoorlog"" geschreven door Bertolt Brecht in 1943.<br> Deze satirische opeenvolging voor het werk van Jaroslav Hasek werd door de KNS te Antwerpen van 26-12-1964 tot 07-01-1965 opgevoerd.",titles proper,Dutch (language)
283b45ee-6871-5124-9b71-fc35bd3cdfa6,tg:lhaq:8338,Titles,1,id.title/title/merged,Landschap met brug,titles proper,Dutch (language)
34407599-55b7-5a9b-be96-3333e30c37db,tg:lhaq:8768,Titles,1,id.title/title/merged,"Meisie
Kostuumontwerp voor het toneelstuk ""De Koopman van Venetië"" van William Shakespeare, uitgevoerd door de Koninklijke Nederlandse Schouwburg voor het eerst van 13 tot 18 september, en daarna van 8 tot 13 november 1958.",titles proper,Dutch (language)
da23c7f0-8dc6-594b-a25e-0cd2428c7830,tg:lhaq:8787,Titles,1,id.title/title/merged,"Ontwerp voor de affiche ""Egmont"", versie met twee duiven.
Het toneelstuk Egmont, van J.W. Goethe werd door de KNS Antwerpen voor de Guldensporenviering in 1953 opgevoerd.",titles proper,Dutch (language)
0178c95e-fa04-5399-b753-4c71e36df855,tg:lhaq:8841,Titles,1,id.title/title/merged,"2 Havenarbeider
Kostuumontwerp voor het toneelstuk ""Trijntje van Saardam"". Dit werk geschreven door Eugène Winters en Patrick Hiketick naar Constantijn Huygens, werd door de KNS te Antwerpen op 24-05-1975 opgevoerd.",titles proper,Dutch (language)
adfaa211-c92c-58d7-8f8b-cd0a2283573a,tg:lhaq:7258,Titles,1,id.title/title/merged,Man met lange baard en pince-nez. Borststuk.,titles proper,Dutch (language)
a91f2588-51b9-5a52-bbac-19b8e75dff8a,tg:lhaq:8904,Titles,1,id.title/title/merged,"Hitler (front)
Kostuumontwerp voor de satire ""Schwejk in de tweede wereldoorlog"" geschreven door Bertolt Brecht in 1943.<br> Deze satirische opeenvolging voor het werk van Jaroslav Hasek werd door de KNS te Antwerpen van 26-12-1964 tot 07-01-1965 opgevoerd.",titles proper,Dutch (language)
c88b8417-4e4d-588e-8563-06cef387aedf,tg:lhaq:8791,Titles,1,id.title/title/merged,"Marieke / De Soldaat
Kostuumontwerpen voor de toneelbewerking ""Het esbattement van de appelboom"", die door Herman Teirlinck in 1958 werd geschreven.",titles proper,Dutch (language)
14130220-fc08-5fd4-8daf-baacbb9e21bf,tg:lhaq:8545,Titles,1,id.title/title/merged,"Aunt.
Kostuumontwerp voor tante",titles proper,Dutch (language)
ed0b409a-5f2c-52dd-bd3e-85460365196b,tg:lhaq:8816,Titles,1,id.title/title/merged,Ontwerp voor grafmonument (te Boechout?) Jef van Hoof.,titles proper,Dutch (language)
64e3ce05-d87f-518b-8f37-08527b19aa6d,tg:lhaq:8400,Titles,1,id.title/title/merged,"Bertha
Kostuumontwerp",titles proper,Dutch (language)
19b37ec2-df19-5bca-897c-20a08d2c43c4,tg:lhaq:9138,Titles,1,id.title/title/merged,"Kamer van Antonio.
Decorontwerp.",titles proper,Dutch (language)
f7d4daea-7676-5d9d-a9e7-931c8b75eff3,tg:lhaq:8683,Titles,1,id.title/title/merged,"Baranyi
Kostuumontwerp voor het toneelstuk De Avonturen van de brave Soldaat Schweijk van Jaroslav Hasek, uitgevoerd door de KNS in 1952.",titles proper,Dutch (language)
95d2f088-9016-5977-a73f-965fefdcf45e,tg:lhaq:8379,Titles,1,id.title/title/merged,"Valet de scène II
Kostuumontwerp voor ""De Gecroonde leersse""",titles proper,Dutch (language)
9c92da01-0b33-51c5-9461-36e52b804e63,tg:lhaq:7599,Titles,1,id.title/title/merged,Studie voor heraldisch embleem met (afrikaanse / primitieve) figuur en helm met hert.,titles proper,Dutch (language)
6b19b4c5-0e8b-58c3-97fd-9aeab1fca1af,tg:lhaq:8396,Titles,1,id.title/title/merged,"Pilatus
Kostuumontwerp voor ""Barabbas"" van Michel de Ghelderode",titles proper,Dutch (language)
58d15ccf-75d6-577e-a7f7-9e98a43a6e7d,tg:lhaq:6388,Titles,1,id.title/title/merged,"Illustratie voor ""De trein der traagheid"" (7)
De man aan de linkerkant is geïnspireerd op Johan Daisne",titles proper,Dutch (language)
5f6a8491-f85b-593e-912a-e7b31d42606d,tg:lhpa:379,Titles,1,id.title/title/merged,Portret van Lode Baekelmans,titles proper,Dutch (language)
c2caaf00-ab40-5346-86b4-5a5ec02b6d96,tg:lhpa:2560,Titles,1,id.title/title/merged,Zelfportret,titles proper,Dutch (language)
538b9d4c-b8aa-5060-ab76-41c19e1bc953,tg:lhpa:9793,Titles,1,id.title/title/merged,Portret van Hugues C. Pernath (2),titles proper,Dutch (language)
db8b420e-ceae-5216-b40c-b6573ce02f1a,tg:lhpa:396,Titles,1,id.title/title/merged,Portret van Lucienne Stassaert,titles proper,Dutch (language)
7eb288d5-d591-5391-a01e-c3eccd423a59,tg:lhpa:9639,Titles,1,id.title/title/merged,Figuren - voorstudies (64),titles proper,Dutch (language)
d72ce854-90a2-58bb-869b-81606d0abdcd,tg:lhpa:9510,Titles,1,id.title/title/merged,Zonder titel(7),titles proper,Dutch (language)
82a2f720-2e4a-5eef-ab4d-d47974b9fae6,tg:lhpa:9455,Titles,1,id.title/title/merged,"""Guldentop""",titles proper,Dutch (language)
b84ae808-1332-5bc6-bcbe-775f41598b90,tg:lhpa:400,Titles,1,id.title/title/merged,Henri Leys.,titles proper,Dutch (language)
ac3c0f60-a19b-5e21-bf7e-c05efbd45aa4,tg:lhpa:9681,Titles,1,id.title/title/merged,Hand en potje,titles proper,Dutch (language)
f97cd8e0-8673-50d8-ba7c-5d2281e3c12f,tg:lhpa:284,Titles,1,id.title/title/merged,Albert Poels.,titles proper,Dutch (language)
33339c38-5ca7-58ea-903f-dc4e542ce997,tg:lhpa:9547,Titles,1,id.title/title/merged,Abstract groenbruin,titles proper,Dutch (language)
fac05dfe-60c4-50ba-8cdc-bf8bf056d4e6,tg:lhpa:142,Titles,1,id.title/title/merged,Gerard Jan Dodd.,titles proper,Dutch (language)
adeabff7-b626-5821-9647-8f84e3cfd829,tg:lhpa:292,Titles,1,id.title/title/merged,"Roland de Belser (1924-1948), broer van Ward Ruyslinck.",titles proper,Dutch (language)
3812fb5f-a88b-5993-a418-9458230aea28,tg:lhpa:9697,Titles,1,id.title/title/merged,Zonder titel,titles proper,Dutch (language)
a318fa0d-6327-5391-9409-ee5b96eadfed,tg:lhpa:338,Titles,1,id.title/title/merged,Zelfportret.,titles proper,Dutch (language)
1ffac3ee-5b69-5197-8a6e-1427a3379d08,tg:lhpa:7373,Titles,1,id.title/title/merged,Schilderijfragment; studie van blad tussen de wildbegroeing.,titles proper,Dutch (language)
4401323a-2361-570f-a17d-59791c2338c0,tg:lhpa:9678,Titles,1,id.title/title/merged,Gelaatsprofiel,titles proper,Dutch (language)
e33d42c9-40fc-59f3-8a5b-82a0aa46620d,tg:lhpa:9802,Titles,1,id.title/title/merged,Portret van Jan Cammans,titles proper,Dutch (language)
520cfdf9-6367-55d3-b906-8b1b8ecacb71,tg:lhpa:154,Titles,1,id.title/title/merged,Zelfportret.,titles proper,Dutch (language)
b1c7cd11-db23-5956-811e-528690803978,tg:lhpa:9551,Titles,1,id.title/title/merged,Abstract blauw II,titles proper,Dutch (language)
00850040-6ff5-52ec-a026-ae40c66b24a2,tg:lhpa:9414,Titles,1,id.title/title/merged,Portret van Frans Peeraerts,titles proper,Dutch (language)
fe4e1877-1914-5f46-8deb-fe6208f7bf18,tg:lhpa:380,Titles,1,id.title/title/merged,Johanna Desideria Courtmans-Berchmans.,titles proper,Dutch (language)
b67562ab-1568-5b91-9c46-7484faf5e09b,tg:lhpa:6923,Titles,1,id.title/title/merged,Jules Boelaerts,titles proper,Dutch (language)
9813c0e2-1e21-52d0-bb93-b7b45ae82c26,tg:lhpa:9506,Titles,1,id.title/title/merged,Zonder titel(3),titles proper,Dutch (language)
4d44907a-cd06-579d-9173-b33bbb493f95,tg:lhpa:103,Titles,1,id.title/title/merged,Basiel de Craene.,titles proper,Dutch (language)
76aa1f89-1832-5dae-83da-2d8689f6bf52,tg:lhpa:9443,Titles,1,id.title/title/merged,"""De glimlach van den fakir""",titles proper,Dutch (language)
5603900f-6ea9-5c8c-8e8c-113427a313ad,tg:lhpa:9654,Titles,1,id.title/title/merged,Figuren - voorstudies (79),titles proper,Dutch (language)
1c7905f1-89d5-51c1-8ec3-412235e98ced,tg:lhpa:251,Titles,1,id.title/title/merged,Wies Moens,titles proper,Dutch (language)
1494f174-7e03-5479-aa9f-e992a7894b10,tg:lhpa:601,Titles,1,id.title/title/merged,Willem Elsschot.,titles proper,Dutch (language)
9870f0ee-2fa4-5e40-9913-86c6a4856e85,tg:lhpa:314,Titles,1,id.title/title/merged,Jan de Schuyter,titles proper,Dutch (language)
a288f989-d3b3-55f4-8f57-adc61eab22d3,tg:lhpa:9711,Titles,1,id.title/title/merged,Aangezicht met 1 oog,titles proper,Dutch (language)
e2ec72af-49ce-532b-8579-da044cef0a3e,tg:lhpa:9592,Titles,1,id.title/title/merged,Figuren - voorstudies (17),titles proper,Dutch (language)
e93f8957-6df4-5013-a61e-08682f331835,tg:lhpa:9438,Titles,1,id.title/title/merged,"""De weduwe Becker""",titles proper,Dutch (language)
3531132d-f315-57d6-8f8f-9cb24486e57b,tg:lhpa:482,Titles,1,id.title/title/merged,"Roger, Alain, Lucienne aan zee",titles proper,Dutch (language)
73601230-0605-5dcd-9bf6-42c3440a0e55,tg:lhpa:9603,Titles,1,id.title/title/merged,Figuren - voorstudies (28),titles proper,Dutch (language)
df120a8b-f672-538e-82fc-c7fb8f02e6e7,tg:lhpa:9746,Titles,1,id.title/title/merged,"Hetgaat niet over wat, vader...",titles proper,Dutch (language)
6bd0e668-01b9-5c19-ae28-f9528ed9f9e9,tg:lhpa:343,Titles,1,id.title/title/merged,Man met hellebaard,titles proper,Dutch (language)
16142d6f-6255-5d76-b4ee-aef6e8dc8f4c,tg:lhpa:590,Titles,1,id.title/title/merged,Georges Eekhoud,titles proper,Dutch (language)
e9f0ec00-3c75-53e3-9a9b-9a80b2d840d9,tg:lhpa:9195,Titles,1,id.title/title/merged,"Driekwartportret van Yvonne Vercammen, echtgenote van L.Theo van Looij.",titles proper,Dutch (language)
6d4fa3b4-8a0c-5b4c-8e56-99528b3f5c30,tg:lhpa:98,Titles,1,id.title/title/merged,Hendrik Conscience.,titles proper,Dutch (language)
b7b2b902-03f6-5f1b-a480-8558ee48b888,tg:lhpa:77,Titles,1,id.title/title/merged,Joseph Ernest Buschmann.,titles proper,Dutch (language)
f0447fca-17f5-51b2-94c2-467c6f9f3101,tg:lhpa:9480,Titles,1,id.title/title/merged,Zonder titel,titles proper,Dutch (language)
350dda1d-5ddb-51c1-a7e7-99105c69ebec,tg:lhpa:9615,Titles,1,id.title/title/merged,Figuren - voorstudies (40),titles proper,Dutch (language)
a20cd3da-4907-5c85-a850-c7330405ebb8,tg:lhpa:210,Titles,1,id.title/title/merged,Jan Hammenecker.,titles proper,Dutch (language)
bd87811a-f6a4-5342-a410-26f67531ceb0,tg:lhpa:640,Titles,1,id.title/title/merged,Landschap met berken,titles proper,Dutch (language)
de7575d6-d37e-5523-ab2a-9a6898c06a42,tg:lhpa:355,Titles,1,id.title/title/merged,Edward Vermeulen.,titles proper,Dutch (language)
609d613e-3562-5dee-9006-f68b50ad0456,tg:lhpa:9750,Titles,1,id.title/title/merged,Abstract,titles proper,Dutch (language)
65a2f5ca-d001-547f-b29a-61a7fd359258,tg:lhpa:9183,Titles,1,id.title/title/merged,Voorontwerpen (6 stuks) voor reclameflyers Belga sigaretten.,titles proper,Dutch (language)
2d00bf8c-56ad-5801-9932-4d44bd12c0e8,tg:lhpa:586,Titles,1,id.title/title/merged,Etienne le Compte.,titles proper,Dutch (language)
c6a14f47-5a04-57e5-8b3e-9c5f36ea301a,tg:lhpa:9479,Titles,1,id.title/title/merged,'Blauwe wensen',titles proper,Dutch (language)
c29d2a4b-3611-5a63-9a8c-e2bf8e704d80,tg:lhpa:9496,Titles,1,id.title/title/merged,Portret van Maurice Gilliams door Antoon Marstboom,titles proper,Dutch (language)
702ea6c1-30a2-5d48-997c-7dcdcb166bde,tg:lhpa:569,Titles,1,id.title/title/merged,Baron Albert Ciamberlani.,titles proper,Dutch (language)
4ebc82ac-648a-5279-b863-f86a881a4713,tg:lhpa:139,Titles,1,id.title/title/merged,Interieur met haard.,titles proper,Dutch (language)
81aa5c8d-1a55-5f1f-ab36-3c02e5b0bb76,tg:lhpa:61,Titles,1,id.title/title/merged,Daan Boens.,titles proper,Dutch (language)
e2f5d299-d40c-5004-8d79-ae597578efcb,tg:lhpa:617,Titles,1,id.title/title/merged,Symbolische boom.,titles proper,Dutch (language)
85776233-fe15-57c4-adda-ec8ffe6b34fe,tg:lhpa:247,Titles,1,id.title/title/merged,Yvonne de Man.,titles proper,Dutch (language)
16e4c6ee-97d7-502a-b868-d3a741713b94,tg:lhpa:9642,Titles,1,id.title/title/merged,Figuren - voorstudies (67) TTT...,titles proper,Dutch (language)
c3d9a9d3-eddf-5aeb-beb7-e6a9e06407fd,tg:lhpa:9707,Titles,1,id.title/title/merged,Handen,titles proper,Dutch (language)
b5616fb4-9bb0-5d97-b0a5-404ef5a8cf5a,tg:lhpa:302,Titles,1,id.title/title/merged,Groene papegaai.,titles proper,Dutch (language)
05a65fb2-1f9a-5999-a1fa-45853ec86b80,tg:lhpa:9584,Titles,1,id.title/title/merged,Figuren - Voorstudies (9),titles proper,Dutch (language)
dfcba7d3-2553-5453-b4fc-e043ee65b570,tg:lhpa:36,Titles,1,id.title/title/merged,"De smid
Mannelijke voorouder van Lode Baekelmans, uit Zeeuws-Vlaanderen",titles proper,Dutch (language)
c0ae4346-dd83-51bc-972e-2c7380e10081,tg:lhpa:549,Titles,1,id.title/title/merged,Gustaaf Schamelhout.,titles proper,Dutch (language)
1160b4f3-7ca0-5213-b62f-42f1eea62d70,tg:lhpa:9459,Titles,1,id.title/title/merged,Vrouwengezicht,titles proper,Dutch (language)
5513fefe-9541-5398-9865-850bfa47d42e,tg:lhpa:375,Titles,1,id.title/title/merged,Gustave van de Woestijne.,titles proper,Dutch (language)
63b4c2a5-77f7-52fc-bbdd-e6a4e83750c6,tg:lhpa:9770,Titles,1,id.title/title/merged,Abstracte tekening,titles proper,Dutch (language)
88407ad7-f9a0-5b2d-832d-65051ee2fe63,tg:lhpa:9635,Titles,1,id.title/title/merged,Figuren - voorstudies (60),titles proper,Dutch (language)
07043d6c-a589-5e3b-84fa-c9903f499d6b,tg:lhpa:230,Titles,1,id.title/title/merged,Parkzicht met ruiter.,titles proper,Dutch (language)
06e83595-7bbe-5462-bfed-1f006d939837,tg:lhpa:9818,Titles,1,id.title/title/merged,Weidelandschap met bomen en boerderij,titles proper,Dutch (language)
a785297c-6cb8-5ee3-8ea9-5ea11aea07fa,tg:lhpa:288,Titles,1,id.title/title/merged,Peter Pauwel Rubens,titles proper,Dutch (language)
9d94a289-e69e-5df8-8461-3be914d9bf2c,tg:lhpa:9727,Titles,1,id.title/title/merged,Vrouw in zijprofiel,titles proper,Dutch (language)
702df348-01bf-5299-9af3-9f1f9af38fc8,tg:lhpa:322,Titles,1,id.title/title/merged,"Jozefina Catherina Sleeckx-Nelsen, echtgenote van Domien Sleeckx.",titles proper,Dutch (language)
b381ef8b-c2ad-5ae4-bc9a-7d09fc7a7d6d,tg:lhpa:7369,Titles,1,id.title/title/merged,Schilderijfragment; studie van eikenbladeren aan takken.,titles proper,Dutch (language)
a96b42db-2973-53e9-b2fe-3cbe7b942cd5,tg:lhpa:637,Titles,1,id.title/title/merged,Landschap met bospad,titles proper,Dutch (language)
e55a114a-6419-56b9-90d0-9b39b737cf79,tg:lhpa:267,Titles,1,id.title/title/merged,Zelfportret.,titles proper,Dutch (language)
6e07d7f7-7dc2-5c9c-b592-f43c562f3f46,tg:lhpa:9662,Titles,1,id.title/title/merged,Figuren - voorstudies (87),titles proper,Dutch (language)
c8c0e8b6-f81e-5a73-a3c0-23a631caad66,tg:lhpa:158,Titles,1,id.title/title/merged,Edmond de Geest.,titles proper,Dutch (language)
f3ff1eee-3378-5c78-8710-4ddb0792ab2b,tg:lhpa:334,Titles,1,id.title/title/merged,Fernand Victor Toussaint van Boelaere.,titles proper,Dutch (language)
c3e9ac48-815b-5a3e-a703-9b55929f0889,tg:lhpa:9731,Titles,1,id.title/title/merged,Drie afbeeldingen,titles proper,Dutch (language)
3c7df989-7a42-5f8e-98e7-4b9a09dd7f0f,tg:lhpa:9674,Titles,1,id.title/title/merged,Zonder titel,titles proper,Dutch (language)
825127e7-56a8-5c82-b9d8-9f015a1ad022,tg:lhpa:271,Titles,1,id.title/title/merged,Zelfportret.,titles proper,Dutch (language)
64674d62-44e8-51ba-811f-9272580f0320,tg:lhpa:621,Titles,1,id.title/title/merged,Een jonge vrouw.,titles proper,Dutch (language)
2558e195-0c14-5a53-87bc-0574d2f88030,tg:lhpa:2192,Titles,1,id.title/title/merged,Piet Gillis,titles proper,Dutch (language)
35905dd3-37e7-5e9a-9982-59a05387f272,tg:lhpa:9766,Titles,1,id.title/title/merged,Marieke met haar drieling,titles proper,Dutch (language)
39fd835a-bf9b-5a2e-8958-24bc2bacf7fc,tg:lhpa:363,Titles,1,id.title/title/merged,Zelfportret,titles proper,Dutch (language)
f2889b12-4ffd-5971-8f3a-fdcefb16ee8a,tg:lhpa:2595,Titles,1,id.title/title/merged,"Gij Guido
Portret van Guido Gezelle",titles proper,Dutch (language)
