ResourceID,brocade.id,card,order,Archive Brocade ID,Archive Widget,Archive Identifier
8cfda5a1-cb37-5280-af8d-0d6ee252851b,tg:lhdc:3994,Archives,1,isad:lh:179654,"dlod={""id"":""ark:/24970/x0/81d0a3a5-c24c-5ffa-9836-74fc639a5a23"",""text"":""1975"",""name"":""1975"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/81d0a3a5-c24c-5ffa-9836-74fc639a5a23
78d4f56b-4027-57fd-8bf7-662bb57e5212,tg:lhdc:2686,Archives,1,isad:lh:179100,"dlod={""id"":""ark:/24970/x0/c3291a54-2d0f-5ade-861d-789a47ff9862"",""text"":""1946"",""name"":""1946"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/c3291a54-2d0f-5ade-861d-789a47ff9862
ae251ac0-6c8e-57e9-9bf4-1b26a2cebbc4,tg:lhdc:4302,Archives,1,isad:lh:179641,"dlod={""id"":""ark:/24970/x0/973c1785-e441-55e4-b486-f7abeeafc4fb"",""text"":""1963"",""name"":""1963"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/973c1785-e441-55e4-b486-f7abeeafc4fb
e57cda54-8043-5258-846a-9b46c550cd89,tg:lhdc:135,Archives,1,isad:lh:120544,"dlod={""id"":""ark:/24970/x0/cabb5842-9c71-57eb-8623-fc1a652dcd65"",""text"":""Portfolio 1"",""name"":""Portfolio 1"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/cabb5842-9c71-57eb-8623-fc1a652dcd65
9c41afa4-0640-555d-89a7-9faeaac01246,tg:lhdc:4752,Archives,1,isad:lh:182256,"dlod={""id"":""ark:/24970/x0/7d5f8ba0-ee62-528d-b411-76a4f9fa11d5"",""text"":""1958"",""name"":""1958"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/7d5f8ba0-ee62-528d-b411-76a4f9fa11d5
dacfed9a-db5b-5e67-aa33-460693348c09,tg:lhdc:3097,Archives,1,isad:lh:179108,"dlod={""id"":""ark:/24970/x0/04eb72fe-97fa-549b-9e2d-ce5877d9beac"",""text"":""1954"",""name"":""1954"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/04eb72fe-97fa-549b-9e2d-ce5877d9beac
f7426970-dfbe-5373-8c87-003b1797fc7c,tg:lhdc:565,Archives,1,isad:lh:174018,"dlod={""id"":""ark:/24970/x0/16529b8f-7e0d-520e-b38f-18544f2448b9"",""text"":""1964"",""name"":""1964"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/16529b8f-7e0d-520e-b38f-18544f2448b9
ccf48c26-cf76-5269-b01f-74efc5d57341,tg:lhdc:1550,Archives,1,isad:lh:174584,"dlod={""id"":""ark:/24970/x0/3f33a568-012f-5642-9744-22d96d2e1c11"",""text"":""1978"",""name"":""1978"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/3f33a568-012f-5642-9744-22d96d2e1c11
fa78f4a7-d8e8-5e05-82a4-eb309fb9d57d,tg:lhdc:2055,Archives,1,isad:lh:174020,"dlod={""id"":""ark:/24970/x0/12305cd1-f54a-5c7a-8e61-0aa4d3ff2183"",""text"":""1966"",""name"":""1966"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/12305cd1-f54a-5c7a-8e61-0aa4d3ff2183
ddbc6463-712a-5d9e-8723-c43a2f472647,tg:lhdc:2405,Archives,1,isad:lh:178687,"dlod={""id"":""ark:/24970/x0/a60dbff4-f5b4-57f5-9d2d-fd7fafd8ec3b"",""text"":""1987"",""name"":""1987"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/a60dbff4-f5b4-57f5-9d2d-fd7fafd8ec3b
4e48d5c4-40c4-545e-849f-10544e12a58e,tg:lhdc:1383,Archives,1,isad:lh:175046,"dlod={""id"":""ark:/24970/x0/cdb91707-4776-50fc-b814-fc440bf2e692"",""text"":""Luisterspelen zonder datum"",""name"":""Luisterspelen zonder datum"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/cdb91707-4776-50fc-b814-fc440bf2e692
948fd128-98f1-5f08-b197-2e88d990c717,tg:lhdc:1679,Archives,1,isad:lh:174584,"dlod={""id"":""ark:/24970/x0/3f33a568-012f-5642-9744-22d96d2e1c11"",""text"":""1978"",""name"":""1978"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/3f33a568-012f-5642-9744-22d96d2e1c11
051b60f9-eae0-561f-ad03-59d9d103a238,tg:lhdc:4181,Archives,1,isad:lh:179657,"dlod={""id"":""ark:/24970/x0/0d395c26-d281-573a-ad96-ad09efed284d"",""text"":""1978"",""name"":""1978"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/0d395c26-d281-573a-ad96-ad09efed284d
70d5584c-1432-52d5-b847-94f939be7071,tg:lhdc:3644,Archives,1,isad:lh:179319,"dlod={""id"":""ark:/24970/x0/a372f41d-bc64-5993-9dc1-3f009f2a7a77"",""text"":""1968"",""name"":""1968"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/a372f41d-bc64-5993-9dc1-3f009f2a7a77
0162680b-f0ac-58df-add8-accdc1e98f6a,tg:lhdc:2956,Archives,1,isad:lh:179106,"dlod={""id"":""ark:/24970/x0/e7e2ebf2-88d2-590d-9a8b-e93820bd33f5"",""text"":""1952"",""name"":""1952"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/e7e2ebf2-88d2-590d-9a8b-e93820bd33f5
a17320a5-d72d-5f6a-9222-903050b3c6ef,tg:lhdc:1229,Archives,1,isad:lh:174438,"dlod={""id"":""ark:/24970/x0/205d1ff5-af15-583d-b6ec-4cb38a60fd10"",""text"":""1947"",""name"":""1947"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/205d1ff5-af15-583d-b6ec-4cb38a60fd10
8837ce8c-499a-5ceb-b13f-3e4706d4e075,tg:lhdc:3214,Archives,1,isad:lh:179111,"dlod={""id"":""ark:/24970/x0/630b5334-03d3-5b37-a100-2be463a9e10d"",""text"":""1957"",""name"":""1957"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/630b5334-03d3-5b37-a100-2be463a9e10d
764c9818-01a8-5f9e-81d3-ab9ae997614a,tg:lhdc:3701,Archives,1,isad:lh:179321,"dlod={""id"":""ark:/24970/x0/bd73d775-dd23-58a3-9407-ad6f9bce2757"",""text"":""1970"",""name"":""1970"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/bd73d775-dd23-58a3-9407-ad6f9bce2757
1ac2b924-ec0b-55b4-bea4-ca0f965bec71,tg:lhdc:2813,Archives,1,isad:lh:179103,"dlod={""id"":""ark:/24970/x0/fa48481d-514c-50ee-a439-fb3d8070fa76"",""text"":""1949"",""name"":""1949"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/fa48481d-514c-50ee-a439-fb3d8070fa76
e10f2075-e79f-513b-a162-3ad382ebe46d,tg:lhdc:709,Archives,1,isad:lh:174442,"dlod={""id"":""ark:/24970/x0/0cd68655-aea0-5fec-81a5-bfde83f9f57a"",""text"":""1951"",""name"":""1951"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/0cd68655-aea0-5fec-81a5-bfde83f9f57a
5dea08df-2b27-56d5-9859-de77bf1888a9,tg:lhdc:3351,Archives,1,isad:lh:179114,"dlod={""id"":""ark:/24970/x0/5981d4f4-94d6-56c8-99bc-f454cd7938d0"",""text"":""1960"",""name"":""1960"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/5981d4f4-94d6-56c8-99bc-f454cd7938d0
b49e6a00-4ae8-5939-9832-203dbd1dfc19,tg:lhdc:4494,Archives,1,isad:lh:179670,"dlod={""id"":""ark:/24970/x0/d03172e8-6378-5b72-a62e-6d9fdfb92741"",""text"":""Het Pleintje"",""name"":""Het Pleintje"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/d03172e8-6378-5b72-a62e-6d9fdfb92741
e1521d6b-2902-57af-9010-bfce65aeed1f,tg:lhdc:359,Archives,1,isad:lh:130207,"dlod={""id"":""ark:/24970/x0/440824bb-1b44-55dc-b1f5-814afd6f09ac"",""text"":""Aankondigingen van dicht- en declamatiewedstrijden bestemd voor au::6111 en au::6109"",""name"":""Aankondigingen van dicht- en declamatiewedstrijden bestemd voor au::6111 en au::6109"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/440824bb-1b44-55dc-b1f5-814afd6f09ac
c4fd0207-dfc8-5d90-985e-255fef340496,tg:lhdc:1696,Archives,1,isad:lh:178529,"dlod={""id"":""ark:/24970/x0/42b72d07-ff93-570f-a9a4-98d35ff13527"",""text"":""1979"",""name"":""1979"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/42b72d07-ff93-570f-a9a4-98d35ff13527
7bfab9f4-5135-5a8c-bc9f-c702f0a0d945,tg:lhdc:2110,Archives,1,isad:lh:174452,"dlod={""id"":""ark:/24970/x0/06bfe142-140e-5da5-8d28-8c8ec0811368"",""text"":""1975"",""name"":""1975"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/06bfe142-140e-5da5-8d28-8c8ec0811368
f7cbd87a-e70a-5c97-abef-5f6a1786603a,tg:lhdc:2540,Archives,1,isad:lh:178530,"dlod={""id"":""ark:/24970/x0/ae20c934-50b5-5d02-8d44-e48d852f8f3a"",""text"":""1980"",""name"":""1980"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/ae20c934-50b5-5d02-8d44-e48d852f8f3a
ac7d06d6-4e9e-5115-972d-01ef713832fe,tg:lhdc:3886,Archives,1,isad:lh:179325,"dlod={""id"":""ark:/24970/x0/df935357-daee-5aae-bf49-3a61c7cda8bc"",""text"":""1974"",""name"":""1974"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/df935357-daee-5aae-bf49-3a61c7cda8bc
ecd988f1-df95-53a9-b083-87e47fa96792,tg:lhdc:2794,Archives,1,isad:lh:179102,"dlod={""id"":""ark:/24970/x0/3023b529-e54b-58d2-9e71-0a6ea03cc3b6"",""text"":""1948"",""name"":""1948"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/3023b529-e54b-58d2-9e71-0a6ea03cc3b6
e15ad502-6040-5322-80e1-f42a09f494b6,tg:lhdc:924,Archives,1,isad:lh:174444,"dlod={""id"":""ark:/24970/x0/de2c9542-db16-5123-918d-0919524229ca"",""text"":""1953"",""name"":""1953"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/de2c9542-db16-5123-918d-0919524229ca
bdbf39c5-3505-5ffd-b27f-43feb4bd7d24,tg:lhdc:1911,Archives,1,isad:lh:174016,"dlod={""id"":""ark:/24970/x0/39bc9ef9-d7b9-54c6-9693-b85b89b9bd92"",""text"":""1962"",""name"":""1962"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/39bc9ef9-d7b9-54c6-9693-b85b89b9bd92
98bcabe7-87c3-59d7-a5f7-c2e709d8e4a1,tg:lhdc:4640,Archives,1,isad:lh:181951,"dlod={""id"":""ark:/24970/x0/fdc3b637-521b-5ee7-b8dd-42efaa839d6c"",""text"":""Beschuldigde sta op"",""name"":""Beschuldigde sta op"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/fdc3b637-521b-5ee7-b8dd-42efaa839d6c
aec9c9e1-1173-57d2-9139-317ba159d3b3,tg:lhdc:3185,Archives,1,isad:lh:179110,"dlod={""id"":""ark:/24970/x0/e5534acc-964f-5452-91c3-9da0c06cccd7"",""text"":""1956"",""name"":""1956"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/e5534acc-964f-5452-91c3-9da0c06cccd7
479bab3b-bd21-5fff-9eb1-76f457394ba6,tg:lhdc:477,Archives,1,isad:lh:174021,"dlod={""id"":""ark:/24970/x0/621356a3-bd30-57f1-a832-9dd9379455ca"",""text"":""1968"",""name"":""1968"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/621356a3-bd30-57f1-a832-9dd9379455ca
b416e6f3-4160-5f95-ac07-98be1333fa99,tg:lhdc:1442,Archives,1,isad:lh:174014,"dlod={""id"":""ark:/24970/x0/72cbfc56-f4c6-5635-93f9-fdaf308af727"",""text"":""1960"",""name"":""1960"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/72cbfc56-f4c6-5635-93f9-fdaf308af727
68f29f25-8ebf-55e4-9ee7-f8b28d441017,tg:lhdc:4210,Archives,1,isad:lh:179656,"dlod={""id"":""ark:/24970/x0/47d47576-3fc7-5e97-9547-bc93341efc38"",""text"":""1977"",""name"":""1977"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/47d47576-3fc7-5e97-9547-bc93341efc38
5c3c62c3-3709-56cd-bb5f-88e0a3a0b5f7,tg:lhdc:1012,Archives,1,isad:lh:174428,"dlod={""id"":""ark:/24970/x0/81b325a4-9987-56ac-ad90-3b972eb979ee"",""text"":""1936"",""name"":""1936"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/81b325a4-9987-56ac-ad90-3b972eb979ee
6a1e2823-986e-5377-912a-49bf4168c35e,tg:lhdc:1507,Archives,1,isad:lh:174019,"dlod={""id"":""ark:/24970/x0/d1c65c36-e481-5e30-8a2f-066ddaa1b941"",""text"":""1965"",""name"":""1965"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/d1c65c36-e481-5e30-8a2f-066ddaa1b941
a62acb00-690e-5b0b-be5f-bf8eddc449c3,tg:lhdc:532,Archives,1,isad:lh:174047,"dlod={""id"":""ark:/24970/x0/dec8c34d-3a40-53f2-89ad-4250dd129ede"",""text"":""1970"",""name"":""1970"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/dec8c34d-3a40-53f2-89ad-4250dd129ede
f8b6b572-e432-546a-b408-6f76265f8851,tg:lhdc:498,Archives,1,isad:lh:174022,"dlod={""id"":""ark:/24970/x0/ee2576b5-42f9-583d-aae9-dbd90f50eae9"",""text"":""1969"",""name"":""1969"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/ee2576b5-42f9-583d-aae9-dbd90f50eae9
d7fd844c-edc1-551f-8de3-f4266310e654,tg:lhdc:1157,Archives,1,isad:lh:174427,"dlod={""id"":""ark:/24970/x0/09b0cf58-daff-50d4-afff-3381ac776013"",""text"":""1935"",""name"":""1935"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/09b0cf58-daff-50d4-afff-3381ac776013
a83990b8-9b06-5a90-96ad-0db88f463ecf,tg:lhdc:3490,Archives,1,isad:lh:179118,"dlod={""id"":""ark:/24970/x0/70adc1f9-caf9-5798-841f-d783cb172d4a"",""text"":""1964"",""name"":""1964"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/70adc1f9-caf9-5798-841f-d783cb172d4a
cb2e8c02-5d49-5139-88e6-783855a16324,tg:lhdc:4355,Archives,1,isad:lh:181055,"dlod={""id"":""ark:/24970/x0/f4280557-aa59-5659-8db7-1ce53b28640d"",""text"":""Ten huize van"",""name"":""Ten huize van"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/f4280557-aa59-5659-8db7-1ce53b28640d
6ec30392-6a66-5d31-a6f6-673e0dfb8b65,tg:lhdc:162,Archives,1,isad:lh:132098,"dlod={""id"":""ark:/24970/x0/ca0af42e-7e74-557b-8c05-1208d2a84668"",""text"":""Personalia"",""name"":""Personalia"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/ca0af42e-7e74-557b-8c05-1208d2a84668
33101acb-54ca-5e3c-bb0b-44a26737b00f,tg:lhdc:3869,Archives,1,isad:lh:179325,"dlod={""id"":""ark:/24970/x0/df935357-daee-5aae-bf49-3a61c7cda8bc"",""text"":""1974"",""name"":""1974"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/df935357-daee-5aae-bf49-3a61c7cda8bc
e50586b2-b821-5c21-8b37-48ba1310d8f5,tg:lhdc:1854,Archives,1,isad:lh:174018,"dlod={""id"":""ark:/24970/x0/16529b8f-7e0d-520e-b38f-18544f2448b9"",""text"":""1964"",""name"":""1964"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/16529b8f-7e0d-520e-b38f-18544f2448b9
f949d60e-9868-55e2-88e0-87053d2b28c9,tg:lhdc:2281,Archives,1,isad:lh:174497,"dlod={""id"":""ark:/24970/x0/bcfaa3bf-fe84-5b73-835c-eb6454f5de34"",""text"":""1985"",""name"":""1985"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/bcfaa3bf-fe84-5b73-835c-eb6454f5de34
1a01f892-1d20-5857-8606-7391544f8557,tg:lhdc:861,Archives,1,isad:lh:175046,"dlod={""id"":""ark:/24970/x0/cdb91707-4776-50fc-b814-fc440bf2e692"",""text"":""Luisterspelen zonder datum"",""name"":""Luisterspelen zonder datum"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/cdb91707-4776-50fc-b814-fc440bf2e692
a73843d5-6db8-5069-9808-23328e5d0b12,tg:lhdc:3243,Archives,1,isad:lh:179112,"dlod={""id"":""ark:/24970/x0/82231da7-69fb-5bcd-8922-ef0884ae4fbf"",""text"":""1958"",""name"":""1958"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/82231da7-69fb-5bcd-8922-ef0884ae4fbf
d478c593-2637-50b5-ad5e-9ced366e50da,tg:lhdc:4586,Archives,1,isad:lh:181955,"dlod={""id"":""ark:/24970/x0/ae9d0638-1905-5ccd-b1a0-5e286291cf2d"",""text"":""Maria Spermalie"",""name"":""Maria Spermalie"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/ae9d0638-1905-5ccd-b1a0-5e286291cf2d
f1a6fb1d-737a-56c4-ad8b-e9d67cdf0cdb,tg:lhdc:1784,Archives,1,isad:lh:174017,"dlod={""id"":""ark:/24970/x0/33aa2220-8fdc-5c74-bad1-017491695c54"",""text"":""1963"",""name"":""1963"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/33aa2220-8fdc-5c74-bad1-017491695c54
5012eb7e-b501-509b-b0de-f218ecaba246,tg:lhdc:3613,Archives,1,isad:lh:179319,"dlod={""id"":""ark:/24970/x0/a372f41d-bc64-5993-9dc1-3f009f2a7a77"",""text"":""1968"",""name"":""1968"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/a372f41d-bc64-5993-9dc1-3f009f2a7a77
d15814f7-b7b5-56a1-9ead-468eb195c4aa,tg:lhdc:2901,Archives,1,isad:lh:179105,"dlod={""id"":""ark:/24970/x0/01be5929-545f-582d-831e-b48445b4e522"",""text"":""1951"",""name"":""1951"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/01be5929-545f-582d-831e-b48445b4e522
eff01229-4f06-5c55-8e3a-5f1237cb6930,tg:lhdc:2452,Archives,1,isad:lh:178533,"dlod={""id"":""ark:/24970/x0/1dfe5861-75af-57fe-85c7-7ea7ce0b8ca3"",""text"":""1983"",""name"":""1983"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/1dfe5861-75af-57fe-85c7-7ea7ce0b8ca3
11ebbcfd-16de-50fe-8804-77a19bbba5b5,tg:lhdc:2002,Archives,1,isad:lh:174022,"dlod={""id"":""ark:/24970/x0/ee2576b5-42f9-583d-aae9-dbd90f50eae9"",""text"":""1969"",""name"":""1969"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/ee2576b5-42f9-583d-aae9-dbd90f50eae9
aa28d13e-cb7e-50e3-a65a-8664b372f1d6,tg:lhdc:2517,Archives,1,isad:lh:178533,"dlod={""id"":""ark:/24970/x0/1dfe5861-75af-57fe-85c7-7ea7ce0b8ca3"",""text"":""1983"",""name"":""1983"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/1dfe5861-75af-57fe-85c7-7ea7ce0b8ca3
b518bc69-9e5e-5658-9ee8-70dcbfe7cc9e,tg:lhdc:2147,Archives,1,isad:lh:178534,"dlod={""id"":""ark:/24970/x0/70318b40-845f-5b6e-b113-a8132af8f53c"",""text"":""1984"",""name"":""1984"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/70318b40-845f-5b6e-b113-a8132af8f53c
692235c2-8757-545f-a6af-bd5a04ac830a,tg:lhdc:4139,Archives,1,isad:lh:179649,"dlod={""id"":""ark:/24970/x0/5b30f373-5f0e-5656-85ed-ff0887914a90"",""text"":""1970"",""name"":""1970"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/5b30f373-5f0e-5656-85ed-ff0887914a90
5f777b2a-1f21-50f1-818e-7b4565ba7fb2,tg:lhdc:3306,Archives,1,isad:lh:179113,"dlod={""id"":""ark:/24970/x0/06ee60b5-6cbc-582c-8872-d528fb3d5af8"",""text"":""1959"",""name"":""1959"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/06ee60b5-6cbc-582c-8872-d528fb3d5af8
1ce08578-aa5e-5429-bec6-a8c1f2525c07,tg:lhdc:4569,Archives,1,isad:lh:181527,"dlod={""id"":""ark:/24970/x0/aa41adb9-353d-568f-aee7-3bc7cc776aaf"",""text"":""Schipper naast Mathilde"",""name"":""Schipper naast Mathilde"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/aa41adb9-353d-568f-aee7-3bc7cc776aaf
02c88ee3-c416-5ee6-a414-456326811f58,tg:lhdc:1291,Archives,1,isad:lh:174444,"dlod={""id"":""ark:/24970/x0/de2c9542-db16-5123-918d-0919524229ca"",""text"":""1953"",""name"":""1953"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/de2c9542-db16-5123-918d-0919524229ca
41b9b886-dba7-50ae-a0e4-1f28b4beed5f,tg:lhdc:4093,Archives,1,isad:lh:179650,"dlod={""id"":""ark:/24970/x0/a7357f25-0141-5865-84c5-9458ee2e28d8"",""text"":""1971"",""name"":""1971"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/a7357f25-0141-5865-84c5-9458ee2e28d8
cbb83f43-b476-5c20-9d9b-ebe8cd163163,tg:lhdc:3756,Archives,1,isad:lh:179322,"dlod={""id"":""ark:/24970/x0/9f226534-6dd3-55bc-93f6-9fa1be016593"",""text"":""1971"",""name"":""1971"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/9f226534-6dd3-55bc-93f6-9fa1be016593
67254ba3-5815-51dc-8c32-6b6fcb1b5633,tg:lhdc:2844,Archives,1,isad:lh:179103,"dlod={""id"":""ark:/24970/x0/fa48481d-514c-50ee-a439-fb3d8070fa76"",""text"":""1949"",""name"":""1949"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/fa48481d-514c-50ee-a439-fb3d8070fa76
41b0053b-3711-5f59-b374-bdd788414c91,tg:lhdc:4587,Archives,1,isad:lh:181955,"dlod={""id"":""ark:/24970/x0/ae9d0638-1905-5ccd-b1a0-5e286291cf2d"",""text"":""Maria Spermalie"",""name"":""Maria Spermalie"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/ae9d0638-1905-5ccd-b1a0-5e286291cf2d
f3e195cc-c75e-51d9-9e2c-27279a7725b8,tg:lhdc:3242,Archives,1,isad:lh:179111,"dlod={""id"":""ark:/24970/x0/630b5334-03d3-5b37-a100-2be463a9e10d"",""text"":""1957"",""name"":""1957"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/630b5334-03d3-5b37-a100-2be463a9e10d
2d7de5f5-a58c-599d-a07e-9d82f4a845fd,tg:lhdc:1785,Archives,1,isad:lh:174017,"dlod={""id"":""ark:/24970/x0/33aa2220-8fdc-5c74-bad1-017491695c54"",""text"":""1963"",""name"":""1963"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/33aa2220-8fdc-5c74-bad1-017491695c54
abe4eb36-745b-5c16-ab9a-c95133586792,tg:lhdc:3612,Archives,1,isad:lh:179319,"dlod={""id"":""ark:/24970/x0/a372f41d-bc64-5993-9dc1-3f009f2a7a77"",""text"":""1968"",""name"":""1968"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/a372f41d-bc64-5993-9dc1-3f009f2a7a77
e688d63d-665b-5693-a74c-25b6f9575035,tg:lhdc:2900,Archives,1,isad:lh:179105,"dlod={""id"":""ark:/24970/x0/01be5929-545f-582d-831e-b48445b4e522"",""text"":""1951"",""name"":""1951"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/01be5929-545f-582d-831e-b48445b4e522
