ResourceID,brocade.id,card,source_field,Dimension Value,Dimension Type,Dimension Measurement Unit
1eb2fb15-e8fc-5d74-8d98-909728f34f1c,tg:lhhs:12618,Dimensions,kenmerken/lhformaths.lhformathsafm,2740,hoogte van voetstuk,millimeter
1eb2fb15-e8fc-5d74-8d98-909728f34f1c,tg:lhhs:12618,Dimensions,kenmerken/lhformaths.lhformathsafm,2140,breedte van voetstuk,millimeter
dc05a924-d52f-5de4-be60-9040975db260,tg:lhhs:7109,Dimensions,kenmerken/lhformaths.lhformathsafm,339,hoogte van voetstuk,millimeter
dc05a924-d52f-5de4-be60-9040975db260,tg:lhhs:7109,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte van voetstuk,millimeter
b149fabb-9e1a-5173-9d44-8de37899b670,tg:lhhs:5134,Dimensions,kenmerken/lhformaths.lhformathsafm,298,hoogte van voetstuk,millimeter
b149fabb-9e1a-5173-9d44-8de37899b670,tg:lhhs:5134,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
49701d70-1b2d-5c19-baf9-e34ae479fb3e,tg:lhhs:20769,Dimensions,kenmerken/lhformaths.lhformathsafm,233,hoogte van voetstuk,millimeter
49701d70-1b2d-5c19-baf9-e34ae479fb3e,tg:lhhs:20769,Dimensions,kenmerken/lhformaths.lhformathsafm,152,breedte van voetstuk,millimeter
0eb91fdf-a600-54ad-9b5e-078b7eebf5a0,tg:lhhs:12248,Dimensions,kenmerken/lhformaths.lhformathsafm,1400,hoogte van voetstuk,millimeter
0eb91fdf-a600-54ad-9b5e-078b7eebf5a0,tg:lhhs:12248,Dimensions,kenmerken/lhformaths.lhformathsafm,880,breedte van voetstuk,millimeter
836b3fad-591b-5ebf-8b6f-8e1978a7efc7,tg:lhhs:8356,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte van voetstuk,millimeter
836b3fad-591b-5ebf-8b6f-8e1978a7efc7,tg:lhhs:8356,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
66e1b636-92c1-58c7-9abd-51b032f7ac73,tg:lhhs:10275,Dimensions,kenmerken/lhformaths.lhformathsafm,152,hoogte van voetstuk,millimeter
66e1b636-92c1-58c7-9abd-51b032f7ac73,tg:lhhs:10275,Dimensions,kenmerken/lhformaths.lhformathsafm,193,breedte van voetstuk,millimeter
19f9e0e3-59a9-59a0-8fff-86819ce3d9da,tg:lhhs:1874,Dimensions,kenmerken/lhformaths.lhformathsafm,283,hoogte van voetstuk,millimeter
19f9e0e3-59a9-59a0-8fff-86819ce3d9da,tg:lhhs:1874,Dimensions,kenmerken/lhformaths.lhformathsafm,212,breedte van voetstuk,millimeter
8be18338-aaec-5ee0-9abc-602082cd2b12,tg:lhhs:3849,Dimensions,kenmerken/lhformaths.lhformathsafm,335,hoogte van voetstuk,millimeter
8be18338-aaec-5ee0-9abc-602082cd2b12,tg:lhhs:3849,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
a4e77d01-03d6-5b9d-8833-339a48c6da1e,tg:lhhs:19957,Dimensions,kenmerken/lhformaths.lhformathsafm,189,hoogte van voetstuk,millimeter
a4e77d01-03d6-5b9d-8833-339a48c6da1e,tg:lhhs:19957,Dimensions,kenmerken/lhformaths.lhformathsafm,209,breedte van voetstuk,millimeter
372e1c19-606a-5e56-a9a3-f369162a34f7,tg:lhhs:18645,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte van voetstuk,millimeter
372e1c19-606a-5e56-a9a3-f369162a34f7,tg:lhhs:18645,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
c3604d9d-5b48-534c-8456-e6a081969451,tg:lhhs:7559,Dimensions,kenmerken/lhformaths.lhformathsafm,295,hoogte van voetstuk,millimeter
c3604d9d-5b48-534c-8456-e6a081969451,tg:lhhs:7559,Dimensions,kenmerken/lhformaths.lhformathsafm,207,breedte van voetstuk,millimeter
d6d35059-02de-5dd3-af62-0f90e760fcb8,tg:lhhs:5564,Dimensions,kenmerken/lhformaths.lhformathsafm,214,hoogte van voetstuk,millimeter
d6d35059-02de-5dd3-af62-0f90e760fcb8,tg:lhhs:5564,Dimensions,kenmerken/lhformaths.lhformathsafm,138,breedte van voetstuk,millimeter
3092dfe6-e54f-5932-9c72-8cf498e67fce,tg:lhhs:20339,Dimensions,kenmerken/lhformaths.lhformathsafm,245,hoogte van voetstuk,millimeter
3092dfe6-e54f-5932-9c72-8cf498e67fce,tg:lhhs:20339,Dimensions,kenmerken/lhformaths.lhformathsafm,155,breedte van voetstuk,millimeter
1c025657-7f0b-5fec-9940-046c544c84a8,tg:lhhs:841,Dimensions,kenmerken/lhformaths.lhformathsafm,320,hoogte van voetstuk,millimeter
1c025657-7f0b-5fec-9940-046c544c84a8,tg:lhhs:841,Dimensions,kenmerken/lhformaths.lhformathsafm,202,breedte van voetstuk,millimeter
1ee843d8-c91f-556f-8097-bacb954beed5,tg:lhhs:15077,Dimensions,kenmerken/lhformaths.lhformathsafm,295,hoogte van voetstuk,millimeter
1ee843d8-c91f-556f-8097-bacb954beed5,tg:lhhs:15077,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte van voetstuk,millimeter
91408ad7-aff8-5999-9bc9-75de75248dd2,tg:lhhs:5071,Dimensions,kenmerken/lhformaths.lhformathsafm,325,hoogte van voetstuk,millimeter
91408ad7-aff8-5999-9bc9-75de75248dd2,tg:lhhs:5071,Dimensions,kenmerken/lhformaths.lhformathsafm,212,breedte van voetstuk,millimeter
8445de16-3c88-56c0-afd5-b2b51429e33c,tg:lhhs:15562,Dimensions,kenmerken/lhformaths.lhformathsafm,330,hoogte van voetstuk,millimeter
8445de16-3c88-56c0-afd5-b2b51429e33c,tg:lhhs:15562,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte van voetstuk,millimeter
64ee5dc4-5407-5c61-aaea-21857299de74,tg:lhhs:9951,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte van voetstuk,millimeter
64ee5dc4-5407-5c61-aaea-21857299de74,tg:lhhs:9951,Dimensions,kenmerken/lhformaths.lhformathsafm,150,breedte van voetstuk,millimeter
7488fdc0-3145-5793-a212-a76f700aab79,tg:lhhs:11872,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte van voetstuk,millimeter
7488fdc0-3145-5793-a212-a76f700aab79,tg:lhhs:11872,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
09082faf-dc92-52c0-9777-b28c462d0da3,tg:lhhs:15098,Dimensions,kenmerken/lhformaths.lhformathsafm,215,hoogte van voetstuk,millimeter
09082faf-dc92-52c0-9777-b28c462d0da3,tg:lhhs:15098,Dimensions,kenmerken/lhformaths.lhformathsafm,140,breedte van voetstuk,millimeter
05d868bf-7f81-56b7-8665-da6ee8a219ba,tg:lhhs:10760,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte van voetstuk,millimeter
05d868bf-7f81-56b7-8665-da6ee8a219ba,tg:lhhs:10760,Dimensions,kenmerken/lhformaths.lhformathsafm,262,breedte van voetstuk,millimeter
a8ff524a-28ab-52f1-8081-b6eb14cd40d1,tg:lhhs:8643,Dimensions,kenmerken/lhformaths.lhformathsafm,296,hoogte van voetstuk,millimeter
a8ff524a-28ab-52f1-8081-b6eb14cd40d1,tg:lhhs:8643,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
f648dddd-79f4-5f08-ac44-e125cdf9ce24,tg:lhhs:18350,Dimensions,kenmerken/lhformaths.lhformathsafm,205,hoogte van voetstuk,millimeter
f648dddd-79f4-5f08-ac44-e125cdf9ce24,tg:lhhs:18350,Dimensions,kenmerken/lhformaths.lhformathsafm,165,breedte van voetstuk,millimeter
541f46fd-0a90-52a5-b0d1-1d682de23619,tg:lhhs:5421,Dimensions,kenmerken/lhformaths.lhformathsafm,330,hoogte van voetstuk,millimeter
541f46fd-0a90-52a5-b0d1-1d682de23619,tg:lhhs:5421,Dimensions,kenmerken/lhformaths.lhformathsafm,209,breedte van voetstuk,millimeter
59ab5acb-90a3-53cb-836a-c42826995ded,tg:lhhs:904,Dimensions,kenmerken/lhformaths.lhformathsafm,280,hoogte van voetstuk,millimeter
59ab5acb-90a3-53cb-836a-c42826995ded,tg:lhhs:904,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte van voetstuk,millimeter
8ab0f055-6198-5626-871a-fe637a56c699,tg:lhhs:15132,Dimensions,kenmerken/lhformaths.lhformathsafm,280,hoogte van voetstuk,millimeter
8ab0f055-6198-5626-871a-fe637a56c699,tg:lhhs:15132,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
5d39daea-6ce1-5fb5-8efd-a4152c4badd8,tg:lhhs:10330,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte van voetstuk,millimeter
5d39daea-6ce1-5fb5-8efd-a4152c4badd8,tg:lhhs:10330,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
ff34bc2f-a8a1-5209-9ccf-3d5fa2cac26b,tg:lhhs:8213,Dimensions,kenmerken/lhformaths.lhformathsafm,190,hoogte van voetstuk,millimeter
ff34bc2f-a8a1-5209-9ccf-3d5fa2cac26b,tg:lhhs:8213,Dimensions,kenmerken/lhformaths.lhformathsafm,125,breedte van voetstuk,millimeter
a468f31c-be28-5d77-bc6e-182aabf1f1af,tg:lhhs:20786,Dimensions,kenmerken/lhformaths.lhformathsafm,209,hoogte van voetstuk,millimeter
a468f31c-be28-5d77-bc6e-182aabf1f1af,tg:lhhs:20786,Dimensions,kenmerken/lhformaths.lhformathsafm,295,breedte van voetstuk,millimeter
c057d191-bc12-56fa-94a5-c3d5ccd22792,tg:lhhs:19812,Dimensions,kenmerken/lhformaths.lhformathsafm,214,hoogte van voetstuk,millimeter
c057d191-bc12-56fa-94a5-c3d5ccd22792,tg:lhhs:19812,Dimensions,kenmerken/lhformaths.lhformathsafm,174,breedte van voetstuk,millimeter
22147066-78ad-5e87-9464-ee63049e9f40,tg:lhhs:5972,Dimensions,kenmerken/lhformaths.lhformathsafm,296,hoogte van voetstuk,millimeter
22147066-78ad-5e87-9464-ee63049e9f40,tg:lhhs:5972,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
c964c0ff-d64c-5424-bc72-b94346250153,tg:lhhs:4660,Dimensions,kenmerken/lhformaths.lhformathsafm,215,hoogte van voetstuk,millimeter
c964c0ff-d64c-5424-bc72-b94346250153,tg:lhhs:4660,Dimensions,kenmerken/lhformaths.lhformathsafm,169,breedte van voetstuk,millimeter
05f191ea-97b2-5d96-b972-140a34cd09d3,tg:lhhs:1198,Dimensions,kenmerken/lhformaths.lhformathsafm,221,hoogte van voetstuk,millimeter
05f191ea-97b2-5d96-b972-140a34cd09d3,tg:lhhs:1198,Dimensions,kenmerken/lhformaths.lhformathsafm,141,breedte van voetstuk,millimeter
e1a6e62f-ccd2-5416-b713-51b9bf45834a,tg:lhhs:14373,Dimensions,kenmerken/lhformaths.lhformathsafm,211,hoogte van voetstuk,millimeter
e1a6e62f-ccd2-5416-b713-51b9bf45834a,tg:lhhs:14373,Dimensions,kenmerken/lhformaths.lhformathsafm,297,breedte van voetstuk,millimeter
283f3823-0360-5cb6-b315-65c3f88a352b,tg:lhhs:457,Dimensions,kenmerken/lhformaths.lhformathsafm,204,hoogte van voetstuk,millimeter
283f3823-0360-5cb6-b315-65c3f88a352b,tg:lhhs:457,Dimensions,kenmerken/lhformaths.lhformathsafm,159,breedte van voetstuk,millimeter
c8dcaf80-6aa6-5b87-90e9-ee0e1be86ab1,tg:lhhs:9052,Dimensions,kenmerken/lhformaths.lhformathsafm,280,hoogte van voetstuk,millimeter
c8dcaf80-6aa6-5b87-90e9-ee0e1be86ab1,tg:lhhs:9052,Dimensions,kenmerken/lhformaths.lhformathsafm,220,breedte van voetstuk,millimeter
075ecdd3-cc34-54ea-9a1d-78b9141d3857,tg:lhhs:14689,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte van voetstuk,millimeter
075ecdd3-cc34-54ea-9a1d-78b9141d3857,tg:lhhs:14689,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
b41ef192-f050-52ce-a030-2644e76aa391,tg:lhhs:11171,Dimensions,kenmerken/lhformaths.lhformathsafm,220,hoogte van voetstuk,millimeter
b41ef192-f050-52ce-a030-2644e76aa391,tg:lhhs:11171,Dimensions,kenmerken/lhformaths.lhformathsafm,290,breedte van voetstuk,millimeter
3b8de5a3-cd13-59ad-8738-994f7977fb20,tg:lhhs:19541,Dimensions,kenmerken/lhformaths.lhformathsafm,211,hoogte van voetstuk,millimeter
3b8de5a3-cd13-59ad-8738-994f7977fb20,tg:lhhs:19541,Dimensions,kenmerken/lhformaths.lhformathsafm,169,breedte van voetstuk,millimeter
0388dd89-0702-5bf6-bbd1-b1c0c4639250,tg:lhhs:1462,Dimensions,kenmerken/lhformaths.lhformathsafm,178,hoogte van voetstuk,millimeter
0388dd89-0702-5bf6-bbd1-b1c0c4639250,tg:lhhs:1462,Dimensions,kenmerken/lhformaths.lhformathsafm,136,breedte van voetstuk,millimeter
321c78fc-e8b8-5b62-b46a-6e8083302f52,tg:lhhs:4230,Dimensions,kenmerken/lhformaths.lhformathsafm,268,hoogte van voetstuk,millimeter
321c78fc-e8b8-5b62-b46a-6e8083302f52,tg:lhhs:4230,Dimensions,kenmerken/lhformaths.lhformathsafm,228,breedte van voetstuk,millimeter
f131bb32-fb89-5edf-beb7-1d191d0dece3,tg:lhhs:15831,Dimensions,kenmerken/lhformaths.lhformathsafm,340,hoogte van voetstuk,millimeter
f131bb32-fb89-5edf-beb7-1d191d0dece3,tg:lhhs:15831,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte van voetstuk,millimeter
1f83935c-d07c-556f-af0b-32d399bd7e7b,tg:lhhs:14723,Dimensions,kenmerken/lhformaths.lhformathsafm,295,hoogte van voetstuk,millimeter
1f83935c-d07c-556f-af0b-32d399bd7e7b,tg:lhhs:14723,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
703e63b4-f901-5f9e-b441-6a28868abcc4,tg:lhhs:9402,Dimensions,kenmerken/lhformaths.lhformathsafm,295,hoogte van voetstuk,millimeter
703e63b4-f901-5f9e-b441-6a28868abcc4,tg:lhhs:9402,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
27b75c3b-eac3-5b4f-8d92-62f86ef2a23e,tg:lhhs:11521,Dimensions,kenmerken/lhformaths.lhformathsafm,165,hoogte van voetstuk,millimeter
27b75c3b-eac3-5b4f-8d92-62f86ef2a23e,tg:lhhs:11521,Dimensions,kenmerken/lhformaths.lhformathsafm,105,breedte van voetstuk,millimeter
aa0ebb91-3f86-51ac-ac78-17fae0793bf8,tg:lhhs:19111,Dimensions,kenmerken/lhformaths.lhformathsafm,240,hoogte van voetstuk,millimeter
aa0ebb91-3f86-51ac-ac78-17fae0793bf8,tg:lhhs:19111,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
4c00a68b-a074-50fa-b17d-c2e69ac2660c,tg:lhhs:1032,Dimensions,kenmerken/lhformaths.lhformathsafm,205,hoogte van voetstuk,millimeter
4c00a68b-a074-50fa-b17d-c2e69ac2660c,tg:lhhs:1032,Dimensions,kenmerken/lhformaths.lhformathsafm,145,breedte van voetstuk,millimeter
b3732776-227d-5d8e-867d-8a88142f3d57,tg:lhhs:13273,Dimensions,kenmerken/lhformaths.lhformathsafm,270,hoogte van voetstuk,millimeter
b3732776-227d-5d8e-867d-8a88142f3d57,tg:lhhs:13273,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
8fec63fb-01de-5a52-8ddd-56a80255da2a,tg:lhhs:292,Dimensions,kenmerken/lhformaths.lhformathsafm,215,hoogte van voetstuk,millimeter
8fec63fb-01de-5a52-8ddd-56a80255da2a,tg:lhhs:292,Dimensions,kenmerken/lhformaths.lhformathsafm,185,breedte van voetstuk,millimeter
5108c78e-1bbd-588f-a166-9f2e8bd8617b,tg:lhhs:2872,Dimensions,kenmerken/lhformaths.lhformathsafm,345,hoogte van voetstuk,millimeter
5108c78e-1bbd-588f-a166-9f2e8bd8617b,tg:lhhs:2872,Dimensions,kenmerken/lhformaths.lhformathsafm,432,breedte van voetstuk,millimeter
1834f915-0bb0-5f6a-b91c-987eca640e4d,tg:lhhs:6098,Dimensions,kenmerken/lhformaths.lhformathsafm,277,hoogte van voetstuk,millimeter
1834f915-0bb0-5f6a-b91c-987eca640e4d,tg:lhhs:6098,Dimensions,kenmerken/lhformaths.lhformathsafm,217,breedte van voetstuk,millimeter
3f9bb067-2681-5bb3-be24-a464328d13e3,tg:lhhs:3760,Dimensions,kenmerken/lhformaths.lhformathsafm,277,hoogte van voetstuk,millimeter
3f9bb067-2681-5bb3-be24-a464328d13e3,tg:lhhs:3760,Dimensions,kenmerken/lhformaths.lhformathsafm,219,breedte van voetstuk,millimeter
861ae456-79e1-5dd6-8685-f53439b20410,tg:lhhs:19384,Dimensions,kenmerken/lhformaths.lhformathsafm,351,hoogte van voetstuk,millimeter
861ae456-79e1-5dd6-8685-f53439b20410,tg:lhhs:19384,Dimensions,kenmerken/lhformaths.lhformathsafm,218,breedte van voetstuk,millimeter
41e2af99-2ac2-56e6-8be5-6c64b8f5cba8,tg:lhhs:6562,Dimensions,kenmerken/lhformaths.lhformathsafm,212,hoogte van voetstuk,millimeter
41e2af99-2ac2-56e6-8be5-6c64b8f5cba8,tg:lhhs:6562,Dimensions,kenmerken/lhformaths.lhformathsafm,166,breedte van voetstuk,millimeter
591e2630-1c90-5fb5-bf6e-0af952acef46,tg:lhhs:9697,Dimensions,kenmerken/lhformaths.lhformathsafm,330,hoogte van voetstuk,millimeter
591e2630-1c90-5fb5-bf6e-0af952acef46,tg:lhhs:9697,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
8c74f559-74b1-5342-be42-06335e02c9c8,tg:lhhs:13789,Dimensions,kenmerken/lhformaths.lhformathsafm,220,hoogte van voetstuk,millimeter
8c74f559-74b1-5342-be42-06335e02c9c8,tg:lhhs:13789,Dimensions,kenmerken/lhformaths.lhformathsafm,280,breedte van voetstuk,millimeter
7d3446b4-2301-54e2-b511-ba8ee9b49cee,tg:lhhs:768,Dimensions,kenmerken/lhformaths.lhformathsafm,327,hoogte van voetstuk,millimeter
7d3446b4-2301-54e2-b511-ba8ee9b49cee,tg:lhhs:768,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte van voetstuk,millimeter
3a9a8b71-7bea-5036-adb3-b3542ffc62d6,tg:lhhs:13623,Dimensions,kenmerken/lhformaths.lhformathsafm,315,hoogte van voetstuk,millimeter
3a9a8b71-7bea-5036-adb3-b3542ffc62d6,tg:lhhs:13623,Dimensions,kenmerken/lhformaths.lhformathsafm,204,breedte van voetstuk,millimeter
bb0f83d1-d91b-57e7-a6b0-44cd079b46ca,tg:lhhs:3330,Dimensions,kenmerken/lhformaths.lhformathsafm,216,hoogte van voetstuk,millimeter
bb0f83d1-d91b-57e7-a6b0-44cd079b46ca,tg:lhhs:3330,Dimensions,kenmerken/lhformaths.lhformathsafm,178,breedte van voetstuk,millimeter
820b728f-4616-57ef-b8b0-5047d00377d9,tg:lhhs:6132,Dimensions,kenmerken/lhformaths.lhformathsafm,335,hoogte van voetstuk,millimeter
820b728f-4616-57ef-b8b0-5047d00377d9,tg:lhhs:6132,Dimensions,kenmerken/lhformaths.lhformathsafm,209,breedte van voetstuk,millimeter
7309cbbc-21ba-5e73-ad20-a0f4ae5a1d63,tg:lhhs:16421,Dimensions,kenmerken/lhformaths.lhformathsafm,274,hoogte van voetstuk,millimeter
7309cbbc-21ba-5e73-ad20-a0f4ae5a1d63,tg:lhhs:16421,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte van voetstuk,millimeter
94fba307-6120-5589-bc12-876756f83486,tg:lhhs:20840,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte van voetstuk,millimeter
94fba307-6120-5589-bc12-876756f83486,tg:lhhs:20840,Dimensions,kenmerken/lhformaths.lhformathsafm,295,breedte van voetstuk,millimeter
2dbed53c-467b-5e78-95ab-ec72051c4697,tg:lhhs:338,Dimensions,kenmerken/lhformaths.lhformathsafm,202,hoogte van voetstuk,millimeter
2dbed53c-467b-5e78-95ab-ec72051c4697,tg:lhhs:338,Dimensions,kenmerken/lhformaths.lhformathsafm,317,breedte van voetstuk,millimeter
e32750bf-65c8-5fdc-b06b-d9b2bf3ee733,tg:lhhs:12462,Dimensions,kenmerken/lhformaths.lhformathsafm,2100,hoogte van voetstuk,millimeter
e32750bf-65c8-5fdc-b06b-d9b2bf3ee733,tg:lhhs:12462,Dimensions,kenmerken/lhformaths.lhformathsafm,1500,breedte van voetstuk,millimeter
ccc99abc-af88-571c-acd4-a451621b5f05,tg:lhhs:7689,Dimensions,kenmerken/lhformaths.lhformathsafm,280,hoogte van voetstuk,millimeter
ccc99abc-af88-571c-acd4-a451621b5f05,tg:lhhs:7689,Dimensions,kenmerken/lhformaths.lhformathsafm,220,breedte van voetstuk,millimeter
2b5753d3-6958-5e91-8b40-2d84b1bcd8ce,tg:lhhs:2171,Dimensions,kenmerken/lhformaths.lhformathsafm,264,hoogte van voetstuk,millimeter
2b5753d3-6958-5e91-8b40-2d84b1bcd8ce,tg:lhhs:2171,Dimensions,kenmerken/lhformaths.lhformathsafm,206,breedte van voetstuk,millimeter
4ad34706-1e94-5bf3-8a7e-1f2aaba83b96,tg:lhhs:18595,Dimensions,kenmerken/lhformaths.lhformathsafm,211,hoogte van voetstuk,millimeter
4ad34706-1e94-5bf3-8a7e-1f2aaba83b96,tg:lhhs:18595,Dimensions,kenmerken/lhformaths.lhformathsafm,168,breedte van voetstuk,millimeter
be6c812e-1f66-5a46-bdad-c0bd4c4b8221,tg:lhhs:7373,Dimensions,kenmerken/lhformaths.lhformathsafm,257,hoogte van voetstuk,millimeter
be6c812e-1f66-5a46-bdad-c0bd4c4b8221,tg:lhhs:7373,Dimensions,kenmerken/lhformaths.lhformathsafm,217,breedte van voetstuk,millimeter
bb17f004-524b-58a7-853e-b9e86213233c,tg:lhhs:20513,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte van voetstuk,millimeter
bb17f004-524b-58a7-853e-b9e86213233c,tg:lhhs:20513,Dimensions,kenmerken/lhformaths.lhformathsafm,300,breedte van voetstuk,millimeter
ea10f828-6c95-5985-b1c9-d474fe5ad1ea,tg:lhhs:12198,Dimensions,kenmerken/lhformaths.lhformathsafm,2150,hoogte van voetstuk,millimeter
ea10f828-6c95-5985-b1c9-d474fe5ad1ea,tg:lhhs:12198,Dimensions,kenmerken/lhformaths.lhformathsafm,1400,breedte van voetstuk,millimeter
ace59885-749b-53b7-9afa-a5345969eae2,tg:lhhs:8086,Dimensions,kenmerken/lhformaths.lhformathsafm,276,hoogte van voetstuk,millimeter
ace59885-749b-53b7-9afa-a5345969eae2,tg:lhhs:8086,Dimensions,kenmerken/lhformaths.lhformathsafm,216,breedte van voetstuk,millimeter
f86d51b7-f76d-559e-be14-bffe60f8049d,tg:lhhs:2521,Dimensions,kenmerken/lhformaths.lhformathsafm,237,hoogte van voetstuk,millimeter
f86d51b7-f76d-559e-be14-bffe60f8049d,tg:lhhs:2521,Dimensions,kenmerken/lhformaths.lhformathsafm,155,breedte van voetstuk,millimeter
2108629f-cc11-5f48-8bba-b9559dfcf1e7,tg:lhhs:6831,Dimensions,kenmerken/lhformaths.lhformathsafm,274,hoogte van voetstuk,millimeter
2108629f-cc11-5f48-8bba-b9559dfcf1e7,tg:lhhs:6831,Dimensions,kenmerken/lhformaths.lhformathsafm,204,breedte van voetstuk,millimeter
1e7b23c9-4279-5c60-900a-0bf80c3e3e40,tg:lhhs:7723,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte van voetstuk,millimeter
1e7b23c9-4279-5c60-900a-0bf80c3e3e40,tg:lhhs:7723,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte van voetstuk,millimeter
579618fc-1435-510d-9b6a-051cb17abaeb,tg:lhhs:17230,Dimensions,kenmerken/lhformaths.lhformathsafm,118,hoogte van voetstuk,millimeter
579618fc-1435-510d-9b6a-051cb17abaeb,tg:lhhs:17230,Dimensions,kenmerken/lhformaths.lhformathsafm,179,breedte van voetstuk,millimeter
bbd04ff0-e7b5-5259-879e-cbada9a1a9b4,tg:lhhs:20143,Dimensions,kenmerken/lhformaths.lhformathsafm,295,hoogte van voetstuk,millimeter
bbd04ff0-e7b5-5259-879e-cbada9a1a9b4,tg:lhhs:20143,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte van voetstuk,millimeter
acbc392f-056e-5319-a493-0b232e654a7b,tg:lhhs:7236,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte van voetstuk,millimeter
acbc392f-056e-5319-a493-0b232e654a7b,tg:lhhs:7236,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
a0b4b6ef-2148-5e29-b895-1516bd2ee523,tg:lhhs:20456,Dimensions,kenmerken/lhformaths.lhformathsafm,273,hoogte van voetstuk,millimeter
a0b4b6ef-2148-5e29-b895-1516bd2ee523,tg:lhhs:20456,Dimensions,kenmerken/lhformaths.lhformathsafm,214,breedte van voetstuk,millimeter
8493fde0-3829-57c9-8deb-26bfa65fdae0,tg:lhhs:15718,Dimensions,kenmerken/lhformaths.lhformathsafm,298,hoogte van voetstuk,millimeter
8493fde0-3829-57c9-8deb-26bfa65fdae0,tg:lhhs:15718,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
590acf97-ea04-5e37-a16d-5671fa1709cb,tg:lhhs:8439,Dimensions,kenmerken/lhformaths.lhformathsafm,147,hoogte van voetstuk,millimeter
590acf97-ea04-5e37-a16d-5671fa1709cb,tg:lhhs:8439,Dimensions,kenmerken/lhformaths.lhformathsafm,100,breedte van voetstuk,millimeter
dec498b5-89fd-58ac-93b5-8fd785f77cbd,tg:lhhs:12527,Dimensions,kenmerken/lhformaths.lhformathsafm,2800,hoogte van voetstuk,millimeter
dec498b5-89fd-58ac-93b5-8fd785f77cbd,tg:lhhs:12527,Dimensions,kenmerken/lhformaths.lhformathsafm,2150,breedte van voetstuk,millimeter
387e58c7-af2c-5202-89f8-37fa0c417f9c,tg:lhhs:4949,Dimensions,kenmerken/lhformaths.lhformathsafm,270,hoogte van voetstuk,millimeter
387e58c7-af2c-5202-89f8-37fa0c417f9c,tg:lhhs:4949,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte van voetstuk,millimeter
0bcef063-bee1-5cf6-a07e-5193a18d7acf,tg:lhhs:6974,Dimensions,kenmerken/lhformaths.lhformathsafm,285,hoogte van voetstuk,millimeter
0bcef063-bee1-5cf6-a07e-5193a18d7acf,tg:lhhs:6974,Dimensions,kenmerken/lhformaths.lhformathsafm,220,breedte van voetstuk,millimeter
8417364b-b529-5a26-aff7-07e4a7143465,tg:lhhs:18080,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte van voetstuk,millimeter
8417364b-b529-5a26-aff7-07e4a7143465,tg:lhhs:18080,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte van voetstuk,millimeter
26e0ec13-3ede-5245-b4ec-23783fe9a2f9,tg:lhhs:7666,Dimensions,kenmerken/lhformaths.lhformathsafm,271,hoogte van voetstuk,millimeter
