ResourceID,brocade.id,card,order,ire.isaar.uuid,ISAAR Brocade ID,Entity Relation,Entity Widget,Entity Identifier
ae75b1be-c3c7-515c-b0bd-2ed33cdedbe9,tg:rubgr:2496,OriginalBrocade,2,3e4698ed-6200-5ca0-a212-ee6236fdd173,au::28096,keywords,"dlod={""suggest"":[""Ludwig von Baldass""],""name"":""Ludwig von Baldass"",""ark"":""ark:/83110/x0/3e4698ed-6200-5ca0-a212-ee6236fdd173"",""uri"":""/agents/people/76572"",""id"":""au::28096"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3e4698ed-6200-5ca0-a212-ee6236fdd173
e3e16072-9282-5882-913e-3e6eab2f071e,tg:rubgr:4811,OriginalBrocade,1,80abb133-7c38-5ef5-aa40-d82d46a3245d,au::14164,keywords,"dlod={""suggest"":[""Abraham Ortelius""],""name"":""Abraham Ortelius"",""ark"":""ark:/83110/x0/80abb133-7c38-5ef5-aa40-d82d46a3245d"",""uri"":""/agents/people/48570"",""id"":""au::14164"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/80abb133-7c38-5ef5-aa40-d82d46a3245d
2b5ed6a4-cf65-5a9f-9ef3-a27328641d05,tg:rubgr:325,OriginalBrocade,1,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,"dlod={""suggest"":[""Jan Denucé""],""name"":""Jan Denucé"",""ark"":""ark:/83110/x0/19180a17-86f1-50ca-842f-7bcc4add0f26"",""uri"":""/agents/people/55242"",""id"":""au::5346"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/19180a17-86f1-50ca-842f-7bcc4add0f26
bd244bf5-cb22-5c40-8acb-bbc0f8bede87,tg:rubgr:4112,OriginalBrocade,1,0342b051-d515-56a8-aabb-40dcf1fade92,au::180,keywords,"dlod={""suggest"":[""Pieter Aertsen""],""name"":""Pieter Aertsen"",""ark"":""ark:/83110/x0/0342b051-d515-56a8-aabb-40dcf1fade92"",""uri"":""/agents/people/51259"",""id"":""au::180"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0342b051-d515-56a8-aabb-40dcf1fade92
bd244bf5-cb22-5c40-8acb-bbc0f8bede87,tg:rubgr:4112,OriginalBrocade,2,675e0f12-1707-5c8f-99b0-54c89b318ccb,au::45865,keywords,"dlod={""suggest"":[""Joachim Beuckelaer""],""name"":""Joachim Beuckelaer"",""ark"":""ark:/83110/x0/675e0f12-1707-5c8f-99b0-54c89b318ccb"",""uri"":""/agents/people/54257"",""id"":""au::45865"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/675e0f12-1707-5c8f-99b0-54c89b318ccb
bd244bf5-cb22-5c40-8acb-bbc0f8bede87,tg:rubgr:4112,OriginalBrocade,3,0c4d1392-1949-53c5-b9fa-dbd486d50089,au::5988,keywords,"dlod={""suggest"":[""Albrecht Dürer""],""name"":""Albrecht Dürer"",""ark"":""ark:/83110/x0/0c4d1392-1949-53c5-b9fa-dbd486d50089"",""uri"":""/agents/people/68442"",""id"":""au::5988"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0c4d1392-1949-53c5-b9fa-dbd486d50089
0b2a0dd9-c5ad-5965-bb17-eb064f655120,tg:rubgr:1605,OriginalBrocade,1,0c4d1392-1949-53c5-b9fa-dbd486d50089,au::5988,keywords,"dlod={""suggest"":[""Albrecht Dürer""],""name"":""Albrecht Dürer"",""ark"":""ark:/83110/x0/0c4d1392-1949-53c5-b9fa-dbd486d50089"",""uri"":""/agents/people/68442"",""id"":""au::5988"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0c4d1392-1949-53c5-b9fa-dbd486d50089
0b2a0dd9-c5ad-5965-bb17-eb064f655120,tg:rubgr:1605,OriginalBrocade,2,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,"dlod={""suggest"":[""Gustave Glück""],""name"":""Gustave Glück"",""ark"":""ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7"",""uri"":""/agents/people/84531"",""id"":""au::28177"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7
f3b8764c-3c37-53b2-aa2b-0dcec9d2eac8,tg:rubgr:3638,OriginalBrocade,1,68745e68-be77-5308-846a-b1ac1c29f49d,au::16398,keywords,"dlod={""suggest"":[""Roelandt Savery""],""name"":""Roelandt Savery"",""ark"":""ark:/83110/x0/68745e68-be77-5308-846a-b1ac1c29f49d"",""uri"":""/agents/people/68699"",""id"":""au::16398"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/68745e68-be77-5308-846a-b1ac1c29f49d
95d449b6-9bb9-5284-9ac2-e19ec9ffbd77,tg:rubgr:1255,OriginalBrocade,1,631077ff-8783-5f60-8ec6-5f5bcafe8f5f,au::15317,keywords,"dlod={""suggest"":[""Leo van Puyvelde""],""name"":""Leo van Puyvelde"",""ark"":""ark:/83110/x0/631077ff-8783-5f60-8ec6-5f5bcafe8f5f"",""uri"":""/agents/people/55095"",""id"":""au::15317"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/631077ff-8783-5f60-8ec6-5f5bcafe8f5f
2486e2a8-7235-5ab4-8744-07b9b26f9f18,tg:rubgr:4057,OriginalBrocade,1,44ccc7c3-1ff2-51fc-b9eb-eff787b82f68,au::5193,keywords,"dlod={""suggest"":[""Ary J.J. Delen"",""Louis van Loo""],""name"":""Ary J.J. Delen"",""ark"":""ark:/83110/x0/44ccc7c3-1ff2-51fc-b9eb-eff787b82f68"",""uri"":""/agents/people/62019"",""id"":""au::5193"",""nameWithContext"":[""Louis van Loo""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/44ccc7c3-1ff2-51fc-b9eb-eff787b82f68
57cb729c-0bea-5167-ab50-9bf239e4596d,tg:rubgr:2029,OriginalBrocade,1,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,"dlod={""suggest"":[""Pieter Brueghel De Jonge""],""name"":""Pieter Brueghel De Jonge"",""ark"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""uri"":""/agents/people/87312"",""id"":""au::3027"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a
dcac0a2d-ee5a-59eb-bb0b-12868e76a79f,tg:rubgr:2479,OriginalBrocade,1,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au::3028,keywords,"dlod={""suggest"":[""Pieter Brueghel De Oude""],""name"":""Pieter Brueghel De Oude"",""ark"":""ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d"",""uri"":""/agents/people/60512"",""id"":""au::3028"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d
dcac0a2d-ee5a-59eb-bb0b-12868e76a79f,tg:rubgr:2479,OriginalBrocade,2,11a69275-f38a-53eb-97b3-706095f79a95,au::6813,keywords,"dlod={""suggest"":[""Frans Floris""],""name"":""Frans Floris"",""ark"":""ark:/83110/x0/11a69275-f38a-53eb-97b3-706095f79a95"",""uri"":""/agents/people/90307"",""id"":""au::6813"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/11a69275-f38a-53eb-97b3-706095f79a95
dcac0a2d-ee5a-59eb-bb0b-12868e76a79f,tg:rubgr:2479,OriginalBrocade,3,6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,au::12271,keywords,"dlod={""suggest"":[""Georges Marlier""],""name"":""Georges Marlier"",""ark"":""ark:/83110/x0/6f5aef52-f1ad-5f58-a70d-2bd0c425eb74"",""uri"":""/agents/people/50509"",""id"":""au::12271"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6f5aef52-f1ad-5f58-a70d-2bd0c425eb74
dcac0a2d-ee5a-59eb-bb0b-12868e76a79f,tg:rubgr:2479,OriginalBrocade,4,df8d0808-2f42-514f-ab20-996682149ef7,au::110014,keywords,"dlod={""suggest"":[""Jan Gerrit van Gelder""],""name"":""Jan Gerrit van Gelder"",""ark"":""ark:/83110/x0/df8d0808-2f42-514f-ab20-996682149ef7"",""uri"":""/agents/people/51555"",""id"":""au::110014"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/df8d0808-2f42-514f-ab20-996682149ef7
dcac0a2d-ee5a-59eb-bb0b-12868e76a79f,tg:rubgr:2479,OriginalBrocade,5,4fd76377-5c60-5949-a1f5-8d7453c6c945,au::28097,keywords,"dlod={""suggest"":[""Kunsthistorisches Museum [Wenen (A)]"",""Gemäldegalerie des Kunsthistorischen Museum [Wenen (A)]""],""name"":""Kunsthistorisches Museum [Wenen (A)]"",""ark"":""ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945"",""uri"":""/agents/corporate_entities/16751"",""id"":""au::28097"",""nameWithContext"":[""Gemäldegalerie des Kunsthistorischen Museum [Wenen (A)]""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945
e80905e0-8e90-5211-ae45-0d28b5fef05d,tg:rubgr:4954,OriginalBrocade,1,d4f69e55-99df-5c54-b739-472d12fa4387,au::1127,keywords,"dlod={""suggest"":[""René van Bastelaer""],""name"":""René van Bastelaer"",""ark"":""ark:/83110/x0/d4f69e55-99df-5c54-b739-472d12fa4387"",""uri"":""/agents/people/79491"",""id"":""au::1127"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d4f69e55-99df-5c54-b739-472d12fa4387
e80905e0-8e90-5211-ae45-0d28b5fef05d,tg:rubgr:4954,OriginalBrocade,2,96897c66-14f1-56e2-b6c5-594e386ef493,au::22658,keywords,"dlod={""suggest"":[""British Museum [Londen (GB)]""],""name"":""British Museum [Londen (GB)]"",""ark"":""ark:/83110/x0/96897c66-14f1-56e2-b6c5-594e386ef493"",""uri"":""/agents/corporate_entities/22898"",""id"":""au::22658"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/96897c66-14f1-56e2-b6c5-594e386ef493
7ee3b576-7e50-5852-8072-fdac6a434ddc,tg:rubgr:11,OriginalBrocade,1,0c4d1392-1949-53c5-b9fa-dbd486d50089,au::5988,keywords,"dlod={""suggest"":[""Albrecht Dürer""],""name"":""Albrecht Dürer"",""ark"":""ark:/83110/x0/0c4d1392-1949-53c5-b9fa-dbd486d50089"",""uri"":""/agents/people/68442"",""id"":""au::5988"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0c4d1392-1949-53c5-b9fa-dbd486d50089
7ee3b576-7e50-5852-8072-fdac6a434ddc,tg:rubgr:11,OriginalBrocade,2,096e6dc7-e80e-58dc-9139-8af7084f3b0a,au::6518,keywords,"dlod={""suggest"":[""Gebroeders van Eyck"",""Hubert van Eyck"",""Jan van Eyck""],""name"":""Gebroeders van Eyck"",""ark"":""ark:/83110/x0/096e6dc7-e80e-58dc-9139-8af7084f3b0a"",""uri"":""/agents/people/58547"",""id"":""au::6518"",""nameWithContext"":[""Hubert van Eyck"",""Jan van Eyck""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/096e6dc7-e80e-58dc-9139-8af7084f3b0a
7ee3b576-7e50-5852-8072-fdac6a434ddc,tg:rubgr:11,OriginalBrocade,3,7fe9ad1d-e913-5bd8-8e57-fcafecaf3f24,au::45623,keywords,"dlod={""suggest"":[""Joachim Patenir""],""name"":""Joachim Patenir"",""ark"":""ark:/83110/x0/7fe9ad1d-e913-5bd8-8e57-fcafecaf3f24"",""uri"":""/agents/people/47236"",""id"":""au::45623"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7fe9ad1d-e913-5bd8-8e57-fcafecaf3f24
7ee3b576-7e50-5852-8072-fdac6a434ddc,tg:rubgr:11,OriginalBrocade,4,701bc0d1-6796-5c14-bf2a-e3ef2f567d47,au::107101,keywords,"dlod={""suggest"":[""Tiziano""],""name"":""Tiziano"",""ark"":""ark:/83110/x0/701bc0d1-6796-5c14-bf2a-e3ef2f567d47"",""uri"":""/agents/people/70147"",""id"":""au::107101"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/701bc0d1-6796-5c14-bf2a-e3ef2f567d47
7ee3b576-7e50-5852-8072-fdac6a434ddc,tg:rubgr:11,OriginalBrocade,5,3e4698ed-6200-5ca0-a212-ee6236fdd173,au::28096,keywords,"dlod={""suggest"":[""Ludwig von Baldass""],""name"":""Ludwig von Baldass"",""ark"":""ark:/83110/x0/3e4698ed-6200-5ca0-a212-ee6236fdd173"",""uri"":""/agents/people/76572"",""id"":""au::28096"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3e4698ed-6200-5ca0-a212-ee6236fdd173
7ee3b576-7e50-5852-8072-fdac6a434ddc,tg:rubgr:11,OriginalBrocade,6,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,"dlod={""suggest"":[""Gustave Glück""],""name"":""Gustave Glück"",""ark"":""ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7"",""uri"":""/agents/people/84531"",""id"":""au::28177"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7
7ee3b576-7e50-5852-8072-fdac6a434ddc,tg:rubgr:11,OriginalBrocade,7,d3b00787-b5a3-5c7e-97c6-9a1a5410ec86,au::24409,keywords,"dlod={""suggest"":[""Frits Lugt""],""name"":""Frits Lugt"",""ark"":""ark:/83110/x0/d3b00787-b5a3-5c7e-97c6-9a1a5410ec86"",""uri"":""/agents/people/76582"",""id"":""au::24409"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d3b00787-b5a3-5c7e-97c6-9a1a5410ec86
7ee3b576-7e50-5852-8072-fdac6a434ddc,tg:rubgr:11,OriginalBrocade,8,ff6a51ba-e98d-5a1d-8a59-563e60dad251,au::37698,keywords,"dlod={""suggest"":[""Wolfgang Stechow""],""name"":""Wolfgang Stechow"",""ark"":""ark:/83110/x0/ff6a51ba-e98d-5a1d-8a59-563e60dad251"",""uri"":""/agents/people/48145"",""id"":""au::37698"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ff6a51ba-e98d-5a1d-8a59-563e60dad251
7ee3b576-7e50-5852-8072-fdac6a434ddc,tg:rubgr:11,OriginalBrocade,9,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,"dlod={""suggest"":[""Charles de Tolnay""],""name"":""Charles de Tolnay"",""ark"":""ark:/83110/x0/adc10a3d-d3e4-5f12-b76b-ddce078b7105"",""uri"":""/agents/people/71452"",""id"":""au::18500"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/adc10a3d-d3e4-5f12-b76b-ddce078b7105
44ead4fc-330f-5b23-9ebe-55e92f2c7ffb,tg:rubgr:1039,OriginalBrocade,1,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,"dlod={""suggest"":[""Jan Denucé""],""name"":""Jan Denucé"",""ark"":""ark:/83110/x0/19180a17-86f1-50ca-842f-7bcc4add0f26"",""uri"":""/agents/people/55242"",""id"":""au::5346"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/19180a17-86f1-50ca-842f-7bcc4add0f26
27cc6377-8aea-5450-913d-945511bc976f,tg:rubgr:1193,OriginalBrocade,1,4fd76377-5c60-5949-a1f5-8d7453c6c945,au::28097,keywords,"dlod={""suggest"":[""Kunsthistorisches Museum [Wenen (A)]"",""Gemäldegalerie des Kunsthistorischen Museum [Wenen (A)]""],""name"":""Kunsthistorisches Museum [Wenen (A)]"",""ark"":""ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945"",""uri"":""/agents/corporate_entities/16751"",""id"":""au::28097"",""nameWithContext"":[""Gemäldegalerie des Kunsthistorischen Museum [Wenen (A)]""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945
887bef7a-fb5c-5b9b-9fd9-32d804611f76,tg:rubgr:3454,OriginalBrocade,1,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,"dlod={""suggest"":[""Gustave Glück""],""name"":""Gustave Glück"",""ark"":""ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7"",""uri"":""/agents/people/84531"",""id"":""au::28177"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7
8cf32548-1949-5156-8682-9d15a0c9287f,tg:rubgr:1469,OriginalBrocade,1,3e4698ed-6200-5ca0-a212-ee6236fdd173,au::28096,keywords,"dlod={""suggest"":[""Ludwig von Baldass""],""name"":""Ludwig von Baldass"",""ark"":""ark:/83110/x0/3e4698ed-6200-5ca0-a212-ee6236fdd173"",""uri"":""/agents/people/76572"",""id"":""au::28096"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3e4698ed-6200-5ca0-a212-ee6236fdd173
8cf32548-1949-5156-8682-9d15a0c9287f,tg:rubgr:1469,OriginalBrocade,2,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,"dlod={""suggest"":[""Max J. Friedländer""],""name"":""Max J. Friedländer"",""ark"":""ark:/83110/x0/678d06af-3067-5686-aa6e-e46acd4acc0a"",""uri"":""/agents/people/86992"",""id"":""au::7000"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/678d06af-3067-5686-aa6e-e46acd4acc0a
8cf32548-1949-5156-8682-9d15a0c9287f,tg:rubgr:1469,OriginalBrocade,3,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,"dlod={""suggest"":[""Gustave Glück""],""name"":""Gustave Glück"",""ark"":""ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7"",""uri"":""/agents/people/84531"",""id"":""au::28177"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7
94cbffbc-e767-5544-8938-00c1fa142c35,tg:rubgr:372,OriginalBrocade,1,d88df62e-28bd-51fd-b79e-a09947e7ea30,au::54822,keywords,"dlod={""suggest"":[""François Rabelais""],""name"":""François Rabelais"",""ark"":""ark:/83110/x0/d88df62e-28bd-51fd-b79e-a09947e7ea30"",""uri"":""/agents/people/48163"",""id"":""au::54822"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d88df62e-28bd-51fd-b79e-a09947e7ea30
94cbffbc-e767-5544-8938-00c1fa142c35,tg:rubgr:372,OriginalBrocade,2,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,"dlod={""suggest"":[""Gustave Glück""],""name"":""Gustave Glück"",""ark"":""ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7"",""uri"":""/agents/people/84531"",""id"":""au::28177"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7
2107c8bb-2a5a-58a8-9b03-30199e76160d,tg:rubgr:4145,OriginalBrocade,1,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,"dlod={""suggest"":[""Pieter Brueghel De Jonge""],""name"":""Pieter Brueghel De Jonge"",""ark"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""uri"":""/agents/people/87312"",""id"":""au::3027"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a
4d8dc833-9bf6-5fa5-8796-1c726c401a90,tg:rubgr:722,OriginalBrocade,1,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,"dlod={""suggest"":[""Gustave Glück""],""name"":""Gustave Glück"",""ark"":""ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7"",""uri"":""/agents/people/84531"",""id"":""au::28177"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7
0528e0b2-9061-5d6a-b362-de7c5c7592fb,tg:rubgr:5304,OriginalBrocade,1,15ca51e1-53aa-543b-8fd8-9ddf60f2fe7c,au::4114,keywords,"dlod={""suggest"":[""Pieter Coecke""],""name"":""Pieter Coecke"",""ark"":""ark:/83110/x0/15ca51e1-53aa-543b-8fd8-9ddf60f2fe7c"",""uri"":""/agents/people/50312"",""id"":""au::4114"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/15ca51e1-53aa-543b-8fd8-9ddf60f2fe7c
0528e0b2-9061-5d6a-b362-de7c5c7592fb,tg:rubgr:5304,OriginalBrocade,2,6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,au::12271,keywords,"dlod={""suggest"":[""Georges Marlier""],""name"":""Georges Marlier"",""ark"":""ark:/83110/x0/6f5aef52-f1ad-5f58-a70d-2bd0c425eb74"",""uri"":""/agents/people/50509"",""id"":""au::12271"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6f5aef52-f1ad-5f58-a70d-2bd0c425eb74
333c13b3-7c0a-5e8f-a77f-9adebb12f920,tg:rubgr:237,OriginalBrocade,1,d01a462a-1d54-5ba8-8442-1e49b3ca723e,au::3232,keywords,"dlod={""suggest"":[""Ludwig Burchard""],""name"":""Ludwig Burchard"",""ark"":""ark:/83110/x0/d01a462a-1d54-5ba8-8442-1e49b3ca723e"",""uri"":""/agents/people/89579"",""id"":""au::3232"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d01a462a-1d54-5ba8-8442-1e49b3ca723e
333c13b3-7c0a-5e8f-a77f-9adebb12f920,tg:rubgr:237,OriginalBrocade,2,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,"dlod={""suggest"":[""Gustave Glück""],""name"":""Gustave Glück"",""ark"":""ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7"",""uri"":""/agents/people/84531"",""id"":""au::28177"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7
456ba1b6-f918-5fbf-97c9-9530375c05ce,tg:rubgr:4000,OriginalBrocade,1,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,"dlod={""suggest"":[""Jeroen Bosch""],""name"":""Jeroen Bosch"",""ark"":""ark:/83110/x0/415d3970-81f1-5551-a6e8-42f5af0b534e"",""uri"":""/agents/people/70937"",""id"":""au::2463"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/415d3970-81f1-5551-a6e8-42f5af0b534e
456ba1b6-f918-5fbf-97c9-9530375c05ce,tg:rubgr:4000,OriginalBrocade,2,b36b8a93-b172-5df0-a3e3-fc82642a11de,au::4087,keywords,"dlod={""suggest"":[""Hieronymus Cock""],""name"":""Hieronymus Cock"",""ark"":""ark:/83110/x0/b36b8a93-b172-5df0-a3e3-fc82642a11de"",""uri"":""/agents/people/76888"",""id"":""au::4087"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b36b8a93-b172-5df0-a3e3-fc82642a11de
456ba1b6-f918-5fbf-97c9-9530375c05ce,tg:rubgr:4000,OriginalBrocade,3,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,"dlod={""suggest"":[""Charles de Tolnay""],""name"":""Charles de Tolnay"",""ark"":""ark:/83110/x0/adc10a3d-d3e4-5f12-b76b-ddce078b7105"",""uri"":""/agents/people/71452"",""id"":""au::18500"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/adc10a3d-d3e4-5f12-b76b-ddce078b7105
4257ede2-76ee-557b-8dda-cb2827ae7c8d,tg:rubgr:3395,OriginalBrocade,1,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au::3028,keywords,"dlod={""suggest"":[""Pieter Brueghel De Oude""],""name"":""Pieter Brueghel De Oude"",""ark"":""ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d"",""uri"":""/agents/people/60512"",""id"":""au::3028"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d
4257ede2-76ee-557b-8dda-cb2827ae7c8d,tg:rubgr:3395,OriginalBrocade,2,e47332ce-b469-52a9-805d-e269fd7476d8,au::107091,keywords,"dlod={""suggest"":[""Pieter Balten""],""name"":""Pieter Balten"",""ark"":""ark:/83110/x0/e47332ce-b469-52a9-805d-e269fd7476d8"",""uri"":""/agents/people/76291"",""id"":""au::107091"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e47332ce-b469-52a9-805d-e269fd7476d8
054c9820-ff7e-589f-b876-550a8393525b,tg:rubgr:1081,OriginalBrocade,1,915cf7aa-e46e-554f-a4c9-4d2e616e8465,au::17629,keywords,"dlod={""suggest"":[""Peeter Stevens""],""name"":""Peeter Stevens"",""ark"":""ark:/83110/x0/915cf7aa-e46e-554f-a4c9-4d2e616e8465"",""uri"":""/agents/people/49934"",""id"":""au::17629"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/915cf7aa-e46e-554f-a4c9-4d2e616e8465
f1532d40-171d-5aa6-9ef3-f26cbba869b5,tg:rubgr:4283,OriginalBrocade,1,fc87724d-2f60-5a2e-86d0-51a504a330de,au::4327,keywords,"dlod={""suggest"":[""Gielis van Coninxloo""],""name"":""Gielis van Coninxloo"",""ark"":""ark:/83110/x0/fc87724d-2f60-5a2e-86d0-51a504a330de"",""uri"":""/agents/people/54731"",""id"":""au::4327"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fc87724d-2f60-5a2e-86d0-51a504a330de
923540d0-36b6-5212-bdf1-0cb84d153926,tg:rubgr:3116,OriginalBrocade,1,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,"dlod={""suggest"":[""Pieter Brueghel De Jonge""],""name"":""Pieter Brueghel De Jonge"",""ark"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""uri"":""/agents/people/87312"",""id"":""au::3027"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a
