ResourceID,brocade.id,card,order,source_field,Annotation,Annotation Language,Annotation Type
e65f865f-587d-53f2-addb-f83fa0a9ed03,tg:rubdoc:4234,Annotations,2,note.rubalg,"De bundel van oorspronkelijk 10 katernen werd wegens conservatorische overwegingen gedemonteerd en de stukken worden nu in individuele mapjes bewaard, apart van de kaft.",Nederlands,remarks
8c8e83a5-9916-5e23-a55b-08e97f979cd7,tg:rubdoc:4058,Annotations,1,adm.note,Corresponding LB-numbers: LB 199 and LB 200.,Nederlands,remarks
ab19efae-57d2-5245-9c83-c6a0af9d167b,tg:rubdoc:4262,Annotations,1,note.rubalg,De grotere map rond dit onderwerp in de Rubensdocumentatie bevat ook een overdruk uit de bibliotheek van Burchard (nr. 8111) met een opdracht aan Rooses d.d. 15/02/1903. Dit stuk behoorde vermoedelijk dus ook ooit tot de bibliotheek van Rooses. Het gaat om het artikel 'Rubens' eigenhändiges Original der heiligen Familie in Antwerpen (La vierge au perroquet)' van Eugen Voss. Zie link onderaan.,Nederlands,remarks
e5ff0a66-0d5b-5292-9785-6a3cc9e37686,tg:rubdoc:4059,Annotations,1,adm.note,Corresponding LB-numbers: LB 306 and LB 313.,Nederlands,remarks
bbd86a70-370b-5266-842f-1b6c14e7c06a,tg:rubdoc:4235,Annotations,1,note.rubalg,"Etiket op rug: """"[T]entoonstelling Jordaens / Engeland / Holland / Oostenrijk Hongarije"""".
  
Bevat inkomende briefwisseling uit de periode van september 1904 tot en met december 1905 ter voorbereiding en eveneens ter afhandeling van de tentoonstelling, voornamelijk gericht aan Rooses maar ook aan de burgemeester van Antwerpen. 

Drie brieven werden los toegevoegd: een van 26/12/1905, een van 18/3/1906 en een van 2/04/1906. Dit los toevoegen van iets jongere documenten doet vermoeden dat het inbinden reeds in 1905 zelf gebeurde.  

De briefwisseling is geordend per land (telkens afgebakend met een tussenblad en tabblad) en vervolgens chronologisch op datum.  

Bevat verder ook visitekaartjes, postkaarten, foto's van kunstwerken, een telegram, een krantenknipsel, een reproductieprent uit publicatie geknipt en een gedrukt document met een overzicht van de leden van de *Commission autrichienne pour l'exposition universelle de Liége en 1905*.",Nederlands,remarks
bbd86a70-370b-5266-842f-1b6c14e7c06a,tg:rubdoc:4235,Annotations,2,note.rubalg,"De bundel van oorspronkelijk 10 (waarvan slechts 8 beschreven) katernen werd wegens conservatorische overwegingen gedemonteerd en de stukken worden nu in individuele mapjes bewaard, apart van de kaft.",Nederlands,remarks
5f337e56-cfd7-5513-b9e8-d9a86c0954ac,tg:rubdoc:3948,Annotations,1,adm.note,Corresponding LB-number: LB 648/4 and LB 669.,Nederlands,remarks
c0c924cf-bd97-5379-8d69-78c592ae7ba4,tg:rubdoc:4063,Annotations,1,adm.note,Corresponding LB-number: LB 325.,Nederlands,remarks
a03a69a8-c4f3-59fc-a997-1f6e5a115bdc,tg:rubdoc:4034,Annotations,1,adm.note,Corresponding LB-numbers: LB 471-482.,Nederlands,remarks
3cd8362b-e732-56d9-b220-730fda5778a5,tg:rubdoc:4022,Annotations,1,adm.note,Corresponding LB-number: LB 114/4.,Nederlands,remarks
712315fa-957f-5957-bba9-872100041f32,tg:rubdoc:3972,Annotations,1,adm.note,Corresponding LB-numbers: LB 1270-1280.,Nederlands,remarks
712315fa-957f-5957-bba9-872100041f32,tg:rubdoc:3972,Annotations,2,adm.note,Loose documentation taken out from the original folder,Nederlands,remarks
712315fa-957f-5957-bba9-872100041f32,tg:rubdoc:3972,Annotations,3,adm.note,Loose documentation taken out from the original folder,Nederlands,remarks
dd2868d5-af0b-5e92-b4dd-2e0058b607bb,tg:rubdoc:4219,Annotations,1,note.rubalg,Possibly connected to RA 010 / 278.,Nederlands,remarks
9e368120-ccd4-55bb-a021-e6f20bee26dd,tg:rubdoc:3952,Annotations,1,adm.note,Corresponding LB-number: LB 602.,Nederlands,remarks
a5cac623-283e-501d-95ba-2815f74d779e,tg:rubdoc:4002,Annotations,1,adm.note,Corresponding LB-numbers: LB 727-730.,Nederlands,remarks
ff31f7df-6277-50fa-a57b-3626a0d2ae11,tg:rubdoc:3905,Annotations,1,adm.note,"Corresponding LB-numbers: LB 800, LB 804 and LB 805.",Nederlands,remarks
4eadebe5-8449-50cb-91cb-2d9a9b104ae4,tg:rubdoc:4055,Annotations,1,adm.note,"Corresponding LB-numbers: LB 405, LB 408 and LB 411.",Nederlands,remarks
8c27c330-8614-540c-93ce-1f9a3abcb272,tg:rubdoc:3913,Annotations,1,adm.note,Corresponding LB-number: LB 954.,Nederlands,remarks
d45dabd3-d434-54bd-bddc-db2b1b891133,tg:rubdoc:4043,Annotations,1,adm.note,Corresponding LB-numbers: LB 515 and LB 516.,Nederlands,remarks
b3362b86-61d9-5b73-a9ae-57098a7c1286,tg:rubdoc:3944,Annotations,1,adm.note,Corresponding LB-number: LB 656.,Nederlands,remarks
8b008294-a9fe-57c8-9da3-367d36196d79,tg:rubdoc:4014,Annotations,1,adm.note,Corresponding LB-numbers: LB 1629-1713.,Nederlands,remarks
fd2d1cc5-7fd8-5084-baea-06603a240813,tg:rubdoc:4038,Annotations,1,adm.note,Corresponding LB-numbers: LB 491 and LB 33.,Nederlands,remarks
fd2d1cc5-7fd8-5084-baea-06603a240813,tg:rubdoc:4038,Annotations,2,adm.note,Loose documentation taken out from the original folder.,Nederlands,remarks
3209c6d0-0711-5ee1-b069-4c2810b817a8,tg:rubdoc:3991,Annotations,2,adm.note,Loose documentation taken out from the original folder.,Nederlands,remarks
3209c6d0-0711-5ee1-b069-4c2810b817a8,tg:rubdoc:3991,Annotations,3,adm.note,Loose documentation taken out from the original folder.,Nederlands,remarks
56e51748-ecfd-58a0-b5a0-aef1e6612308,tg:rubdoc:3922,Annotations,1,adm.note,Corresponding LB-number: LB 789.,Nederlands,remarks
0757061c-c2e7-5066-8598-380fb64b71bc,tg:rubdoc:4072,Annotations,1,adm.note,Corresponding LB-number: LB 384.,Nederlands,remarks
26349ed5-5cf7-53fa-8595-dbdd9dcfede5,tg:rubdoc:3975,Annotations,1,adm.note,Corresponding LB-number: LB 654.,Nederlands,remarks
913f831d-a0a2-5c7a-a8b7-eecb9472d0d1,tg:rubdoc:4025,Annotations,1,adm.note,Corresponding LB-numbers: LB 97/1-3.,Nederlands,remarks
8dcd05b8-91bb-5d18-9e06-c82bca4b25a6,tg:rubdoc:4033,Annotations,1,adm.note,Corresponding LB-number: LB 523.,Nederlands,remarks
df3f4c81-21cc-5f86-a8ae-228fcf379644,tg:rubdoc:4064,Annotations,1,adm.note,"Corresponding LB-numbers: LB 326/5, LB 334/28 and LB 335/7.",Nederlands,remarks
509a7c56-8c90-564a-ad2b-cf7bac48ea5e,tg:rubdoc:3918,Annotations,1,adm.note,Corresponding LB-number: 956.,Nederlands,remarks
643a56ab-ada8-5856-bc6f-6d6b4c7e4a1c,tg:rubdoc:4232,Annotations,1,note.rubalg,Deze documenten werden ooit terug uit de Rubensdocumentatie van het Rubenianum gehaald of werden er nooit in ingeklasseerd. Deze stukken worden daarom nu los bij het archief van Rooses bewaard.,Nederlands,remarks
95727953-d36f-5d22-a306-6292b8791461,tg:rubdoc:3959,Annotations,1,adm.note,Loose documentation taken out from the original folder.,Nederlands,remarks
f0610d7f-eaee-5294-a2a0-33e268f63989,tg:rubdoc:4009,Annotations,1,adm.note,Corresponding LB-number: LB 818.,Nederlands,remarks
f0610d7f-eaee-5294-a2a0-33e268f63989,tg:rubdoc:4009,Annotations,2,adm.note,Loose documentation taken out from the original folder.,Nederlands,remarks
f1d50cee-780f-5c69-ac0a-55b4d95427f3,tg:rubdoc:4183,Annotations,1,note.rubalg,"There are other photos of necklaces in RA 010 / 054, RA 010 / 185 and RA 010 / 193.",Nederlands,remarks
3e2f3a7c-e395-5e54-9052-f5e4a13f000b,tg:rubdoc:4029,Annotations,1,adm.note,Corresponding LB-numbers: LB 115 and LB 276/5.,Nederlands,remarks
dcd7863e-fbfb-5e3e-9a74-daf8f2a8ec28,tg:rubdoc:3996,Annotations,1,adm.note,Corresponding LB-number: LB 1445/2.,Nederlands,remarks
25d05abb-7758-5153-ad94-49cf536b683a,tg:rubdoc:4068,Annotations,1,adm.note,Corresponding LB-numbers: LB 377/1-2.,Nederlands,remarks
20744104-caa1-5fef-88f5-5a6525f1c4fc,tg:rubdoc:3938,Annotations,1,adm.note,Corresponding LB-number: LB 774/3.,Nederlands,remarks
40fa3db7-3838-5afe-91b7-1e6244a26926,tg:rubdoc:4013,Annotations,1,adm.note,Corresponding LB-number: LB 823.,Nederlands,remarks
9cfa0325-b039-594a-8a6c-21d9daebb7f6,tg:rubdoc:3943,Annotations,1,adm.note,Corresponding LB-number: LB 654/7.,Nederlands,remarks
92b5f607-bcc1-5abf-942c-31804a3c4173,tg:rubdoc:4044,Annotations,1,adm.note,Corresponding LB-number: LB 196.,Nederlands,remarks
14db1bde-a748-5dc9-b232-2c4baf24762d,tg:rubdoc:4228,Annotations,1,note.rubalg,"Rooses schreef in potlood bovenaan de brieven het onderwerp van het werk van Rubens waarover ze handelen. De brieven zijn geordend op dit onderwerp.
    
Etiket op rug: """"Oeuvre de Rubens 1885 / 1887"""". Op schutblad: """"I"""". Behandelt veelal Bijbelse onderwerpen in het werk van Rubens. De chronologische afbakening lijkt niet te kloppen: de bundel bevat ook documenten van 1878 t.e.m. 1884 en van 1888 t.e.m. 1892. Rooses schreef op de eerste documenten in rood potlood """"vu"""". 

De bundel van oorspronkelijk 10 katernen werd wegens conservatorische overwegingen gedemonteerd en de stukken worden nu in individuele mapjes bewaard, apart van de kaft.",Nederlands,remarks
060e880b-3cbc-58fd-9f92-2b51863bd875,tg:rubdoc:3914,Annotations,1,adm.note,Corresponding LB-number: LB 976/3.,Nederlands,remarks
52400ba5-d25a-5eb1-9bdf-c77aa635c507,tg:rubdoc:4005,Annotations,1,adm.note,Corresponding LB-numbers: LB 590 and LB 673/2.,Nederlands,remarks
6f396ffc-8173-5d59-9790-9e0c3426fd7a,tg:rubdoc:3955,Annotations,1,adm.note,Corresponding LB-number: LB 792.,Nederlands,remarks
ad08ab58-4d8b-578e-81b5-77ad546c73e2,tg:rubdoc:3954,Annotations,1,adm.note,Corresponding LB-number: LB 687/2.,Nederlands,remarks
40ae26e7-cc76-5ab2-b94c-f4ec83f41bd7,tg:rubdoc:4004,Annotations,1,adm.note,Corresponding LB-number: LB 735/5.,Nederlands,remarks
0d14be57-b8f1-53bf-ab4e-804a7fd225fe,tg:rubdoc:3903,Annotations,1,adm.note,Loose documentation taken out from the original folder,Nederlands,remarks
bf19cc89-dac9-55c0-934f-a64c92fe8f30,tg:rubdoc:4053,Annotations,1,adm.note,"Corresponding LB-numbers: LB 203/1-2, LB 237/1, LB 226 and LB 241/2.",Nederlands,remarks
bf19cc89-dac9-55c0-934f-a64c92fe8f30,tg:rubdoc:4053,Annotations,2,adm.note,Loose documentation taken out from the original folder.,Nederlands,remarks
4a4a46e3-0de4-599f-a2ee-4a159e0385d4,tg:rubdoc:4229,Annotations,1,note.rubalg,"Rooses schreef in potlood bovenaan de brieven het onderwerp van het werk van Rubens waarover ze handelen. De brieven zijn geordend op dit onderwerp.
    
Etiket op rug: """"Oeuvre de Rubens 1887 / 1891"""". Op schutblad: """"II"""". Behandelt afbeeldingen van heiligen en mythologische thema's in het werk van Rubens. De chronologische afbakening lijkt ook hier niet te kloppen: de bundel bevat ook documenten van 1878, van 1880 t.e.m. 1886 en van 1892. 

De bundel van oorspronkelijk 10 katernen werd wegens conservatorische overwegingen gedemonteerd en de stukken worden nu in individuele mapjes bewaard, apart van de kaft.",Nederlands,remarks
1afe8a27-e6b8-5812-9a47-264f4f5ca2f3,tg:rubdoc:3915,Annotations,1,adm.note,Corresponding LB-numbers: LB 1036-1045.,Nederlands,remarks
919fb7f0-fa64-5fb7-a69c-0cfeb282be7a,tg:rubdoc:4045,Annotations,1,adm.note,Corresponding LB-number: LB 152/7.,Nederlands,remarks
919fb7f0-fa64-5fb7-a69c-0cfeb282be7a,tg:rubdoc:4045,Annotations,2,adm.note,Loose documentation taken out from the original folder.,Nederlands,remarks
76053591-0b8b-5ba9-b89f-fe822739161d,tg:rubdoc:3942,Annotations,1,adm.note,Corresponding LB-number: LB 644/1.,Nederlands,remarks
da079a75-3397-5390-bfe7-7c10c607028d,tg:rubdoc:4012,Annotations,1,adm.note,Corresponding LB-number: LB 703.,Nederlands,remarks
9f099b1e-17af-5c59-9913-7510a0298c56,tg:rubdoc:3939,Annotations,1,adm.note,Corresponding LB-number: LB 636/10.,Nederlands,remarks
7464bac2-3390-5d3a-9620-2a49cfe47e1b,tg:rubdoc:4069,Annotations,1,adm.note,Corresponding LB-number: LB 390.,Nederlands,remarks
6e659029-0f62-5f3c-a92d-a609feafd94b,tg:rubdoc:4028,Annotations,1,adm.note,Corresponding LB-number: LB 535.,Nederlands,remarks
8cc69957-6603-5242-a8e7-909c56546a8e,tg:rubdoc:4008,Annotations,1,adm.note,Corresponding LB-number: LB 769.,Nederlands,remarks
8cc69957-6603-5242-a8e7-909c56546a8e,tg:rubdoc:4008,Annotations,2,adm.note,Loose documentation taken out from the original folder.,Nederlands,remarks
62c6e34f-9354-52e3-8ef0-1ce7dd4d5ace,tg:rubdoc:3958,Annotations,1,adm.note,Corresponding LB-number: LB 641/6.,Nederlands,remarks
cd1168e0-7a6a-5958-a1ad-d99aa160b42b,tg:rubdoc:4233,Annotations,1,note.rubalg,"Etiket op rug: """"Tentoonstelling Jordaens / België 8 December 1904 tot 18 Juli 1905 / Dagbladen 23 Januari 1905 tot 27 ber [sic] 1905"""".  

Deze bundel bestaat uit twee delen:   
  
- Het eerste deel bevat voornamelijk briefwisseling aan Rooses in verband met de voorbereidingen van de tentoonstelling (o.a. de bruiklenen). De ingebonden brieven dateren uit de periode van 8 december 1904 tot en met 18 juli 1905 en zijn chronologisch geklasseerd. Hier zit één brief tussen die gedateerd is 29/06/1904, maar het zou kunnen dat het jaartal er fout op staat en zo werd hij ook ingeklasseerd door Rooses (als zijnde 1905). Eén latere brief van 25/11/1905 werd los vooraan toegevoegd.  
Tussen de brieven zitten heel wat bijkomende documenten, zoals visitekaartjes, lijsten van kunstwerken, notities, drukwerk in verband met de tentoonstelling (rondzendbrieven, aankondiging, uitnodigingen, verzekeringsformulieren, documenten in verband met transport kunstwerken, ...), foto's van kunstwerken, krantenknipsels en postkaarten. Verder ook nog een schetsje van een kunstwerk, een rondzendbrief van het Congres van Kunst- en Letterkundigen Eigendom in België, een uitnodiging aan Rooses voor een feestmaal en een proces-verbaal en overdruk van de gemeenteraad van Antwerpen.  
De eerste brieven (december 1904 - maart 1905) zaten tijdens inventarisatie achteraan in de bundel. Deze orde werd hersteld.  
Er werden achteraan twee documenten (een gedrukte rondzendbrief door Rooses geannoteerd en een geschreven brief daterende 19/05/1905) terug toegevoegd die verkeerdelijk in de bundel van de tentoonstelling *L'Art Belge au XVIIe siècle* terecht waren gekomen (zie ook RA 006 / 011; map 32 en 33). 

- Het tweede deel van de bundel omslaat op papier gekleefde knipsels uit kranten en tijdschriften, daterende van 23/01/1905 t.e.m. 4/11/1905. In de eerste katern zit een enkel los excerpt uit literatuur.",Nederlands,remarks
cd1168e0-7a6a-5958-a1ad-d99aa160b42b,tg:rubdoc:4233,Annotations,2,note.rubalg,"De bundel van oorspronkelijk 18 (15+3) katernen werd wegens conservatorische overwegingen gedemonteerd en de stukken worden nu in individuele mapjes bewaard, apart van de kaft.",Nederlands,remarks
3506b2f6-1a47-52dd-9792-30b95acfdf97,tg:rubdoc:4049,Annotations,1,adm.note,"Corresponding LB-numbers: LB 157/3, LB 158/2, LB 159, LB 161, LB 173, LB 175 and LB 185/29a.",Nederlands,remarks
01b82f5a-3502-571c-b622-62dbe7254a20,tg:rubdoc:3919,Annotations,1,adm.note,Corresponding LB-number: LB 48/2.,Nederlands,remarks
439b5b4d-a57a-5b41-9a6f-f4599efabfa4,tg:rubdoc:4225,Annotations,1,note.rubalg,Donated to the Rubenianum by Karsten Evers (Hans Gerhard Evers' youngest son) in 2019.,Nederlands,remarks
20c3de45-7ee3-59f3-8e5c-f64e468749f6,tg:rubdoc:4065,Annotations,1,adm.note,Corresponding LB-numbers: LB 350 and LB 356/2-5.,Nederlands,remarks
ee013f31-256e-59d4-8b72-2cd4e5621163,tg:rubdoc:3935,Annotations,1,adm.note,Loose documentation taken out from the original folder,Nederlands,remarks
c178fc02-2ae4-5352-ac42-ca255c21a762,tg:rubdoc:4032,Annotations,1,adm.note,Corresponding LB-number: LB 465/2.,Nederlands,remarks
444ffcd5-2b58-5520-9e70-106cb246216e,tg:rubdoc:4024,Annotations,1,adm.note,Corresponding LB-number: LB 112/3.,Nederlands,remarks
a4528a4f-beea-5ecd-b632-87da4c509265,tg:rubdoc:3974,Annotations,1,adm.note,Corresponding LB-number: LB 654.,Nederlands,remarks
6827c17d-1388-5ad3-a17d-41d9835e3f6c,tg:rubdoc:4073,Annotations,1,adm.note,Corresponding LB-number: LB 394.,Nederlands,remarks
7b6702fa-90cc-5594-8ba7-f383a8d92ea7,tg:rubdoc:3923,Annotations,1,adm.note,Corresponding LB-number: LB 822.,Nederlands,remarks
6bdab216-eab6-5653-b896-57492506250a,tg:rubhs:115,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
651614bc-d11c-5d51-a064-34ed34494f8d,tg:rubhs:142,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
34cdbfe1-25aa-59d8-9c0c-8f805df7634f,tg:rubhs:154,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
34cdbfe1-25aa-59d8-9c0c-8f805df7634f,tg:rubhs:154,Annotations,1,note.rubalg,Bevat notities betreffende de privécollectie van Burchard.,Nederlands,remarks
f89075b7-bbea-5413-b7c5-5f40bfb1ea45,tg:rubhs:103,Annotations,1,adm.note,RA 001 / 002,Nederlands,remarks
77edd04e-5fb6-5474-8b0a-91d9907eccc0,tg:rubhs:197,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
6472f2e0-2285-519c-9c4a-3f62b23532ac,tg:rubhs:178,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
e63337da-bf45-5777-bb14-d3ef95982778,tg:rubhs:20,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
23b02e04-46f9-5eb4-8eb9-8b3dede41e80,tg:rubhs:206,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
96420871-9263-54bc-b914-66a155f7623b,tg:rubhs:77,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
f922fabb-2edf-5f02-a48b-b520db166615,tg:rubhs:210,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
f922fabb-2edf-5f02-a48b-b520db166615,tg:rubhs:210,Annotations,1,note.rubalg,Bevat fotografische reproducties.,Nederlands,remarks
facadc33-bdd7-54fd-8c35-a3156f280ad9,tg:rubhs:139,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
8ba8ffac-3c35-5178-85a8-0df0924a37f1,tg:rubhs:61,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
71cefda3-be50-508c-a98e-c9c552369f73,tg:rubhs:181,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
013db479-4b8e-51d9-8e5d-793832023bda,tg:rubhs:36,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
cf13a37b-d8f8-5092-8ccb-56c26be682eb,tg:rubhs:119,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
fb58236a-34ca-5dce-9524-4234b548880e,tg:rubhs:41,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
ef379e44-9f91-5b8e-bfd1-d1c8536ee9d8,tg:rubhs:16,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
76405c8e-f119-5338-99fc-65a0be468e3b,tg:rubhs:158,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
db03d75c-f6bd-560e-a0bc-701dccd7cdac,tg:rubhs:57,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
1575e60d-ff57-5aa7-8698-f8ab175402dd,tg:rubhs:174,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
a3efe53b-777c-5c27-8fac-b2ab7e054028,tg:rubhs:94,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
e8f343b6-5e7d-5204-bb58-d426e6016269,tg:rubhs:123,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
4b9d89fc-1d97-5e7e-8e3d-7fa0a5b7c1fc,tg:rubhs:82,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
b412a4ae-4325-5a90-83f0-e809116a7f9e,tg:rubhs:6,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
b412a4ae-4325-5a90-83f0-e809116a7f9e,tg:rubhs:6,Annotations,1,note.rubalg,Voorkaft verdwenen.,Nederlands,remarks
e84587f9-c4ac-5f8d-bf98-256295b41cde,tg:rubhs:135,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
bba95541-b953-51cb-bb30-06349e54c4d3,tg:rubhs:162,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
bba95541-b953-51cb-bb30-06349e54c4d3,tg:rubhs:162,Annotations,1,note.rubalg,Bevat enkele losse stukken.,Nederlands,remarks
4d430dc5-68c5-5556-9ddc-4b9041c573e9,tg:rubhs:163,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
6ba58e6a-c5aa-528d-8223-0cdeecb3d481,tg:rubhs:83,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
6ba58e6a-c5aa-528d-8223-0cdeecb3d481,tg:rubhs:83,Annotations,1,note.rubalg,Voor- en achterkaft zitten los.,Nederlands,remarks
7c225786-d095-55ee-8d80-eaf75ab82926,tg:rubhs:134,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
7c225786-d095-55ee-8d80-eaf75ab82926,tg:rubhs:134,Annotations,1,note.rubalg,"Plaatsbeschrijving Aix-en-Provence: in het notitieboekje staat enkel """"Aix"""".",Nederlands,remarks
c9314aa8-f637-5d3d-aab1-b5a856601641,tg:rubhs:95,Annotations,1,adm.note,RA 001 / 002,Nederlands,remarks
80ddb6da-09ba-512d-a340-2a29e29da93e,tg:rubhs:122,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
9d985d63-cbb7-5c4a-aa79-18748d76f47e,tg:rubhs:175,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
654d6d97-997d-555f-ad89-c11f184b9917,tg:rubhs:56,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
3ac3e81b-bc7e-5499-ac45-6389e06c6ec1,tg:rubhs:159,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
bb580b69-be01-550d-9ef8-8ecd9a1e9dc4,tg:rubhs:17,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
bb580b69-be01-550d-9ef8-8ecd9a1e9dc4,tg:rubhs:17,Annotations,1,note.rubalg,Wordt bijeengehouden door nietjes.,Nederlands,remarks
a7b7dfe7-8bff-58b8-b9a6-7d85258ad951,tg:rubhs:118,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
302dadda-bf64-5ec1-b32b-5bfdc490fc08,tg:rubhs:40,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
1f7c8be3-70e8-5048-ace7-65dcbee30cdd,tg:rubhs:180,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
5454dcb4-ee56-5ff9-ab6c-9f8a28f1b745,tg:rubhs:37,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
568eb2b2-e872-5bd4-b883-d45041fbf573,tg:rubhs:138,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
568eb2b2-e872-5bd4-b883-d45041fbf573,tg:rubhs:138,Annotations,1,note.rubalg,Bevat enkele losse stukken.,Nederlands,remarks
75577ba0-3510-5f3a-a847-8e835bbcf15b,tg:rubhs:60,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
75577ba0-3510-5f3a-a847-8e835bbcf15b,tg:rubhs:60,Annotations,1,note.rubalg,Kaft zit los.,Nederlands,remarks
2f639716-8718-5e72-a485-c6e0b0ec814c,tg:rubhs:211,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
2f639716-8718-5e72-a485-c6e0b0ec814c,tg:rubhs:211,Annotations,1,note.rubalg,Bevat fotografische reproducties.,Nederlands,remarks
3bad7f9e-001c-5157-aaad-666a587bcb81,tg:rubhs:99,Annotations,1,adm.note,RA 001 / 002,Nederlands,remarks
5154fddb-09a7-5763-a247-6619b67a6a9d,tg:rubhs:76,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
67b63eb1-4d26-5a98-aa53-0bb599a0920e,tg:rubhs:207,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
e11971b7-5b6c-5359-9502-f436522362e4,tg:rubhs:196,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
ba53b791-7b7d-54c1-ab97-d87002a8a91d,tg:rubhs:179,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
ba53b791-7b7d-54c1-ab97-d87002a8a91d,tg:rubhs:179,Annotations,1,note.rubalg,Bevat enkele losse stukken.,Nederlands,remarks
9393531a-c279-5330-a028-1eaad6505039,tg:rubhs:21,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
d609fecc-495a-59f3-aea5-37d40adc6052,tg:rubhs:102,Annotations,1,adm.note,RA 001 / 002,Nederlands,remarks
27533568-4345-51b9-a141-691a47ff01e0,tg:rubhs:155,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
8cf60f7c-14b3-5cd9-b603-ed1b763ccb5b,tg:rubhs:143,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
18735cac-fb72-587a-a72c-5e04d3655815,tg:rubhs:114,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
86600d7a-ac3d-51e3-9e1a-b63888d9bba4,tg:rubhs:47,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
4a5d8e8c-601e-58d6-83be-195dea6361b9,tg:rubhs:148,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
4a5d8e8c-601e-58d6-83be-195dea6361b9,tg:rubhs:148,Annotations,1,note.rubalg,Bevat aantekeningen betreffende privécollectie van Burchard.,Nederlands,remarks
4a5d8e8c-601e-58d6-83be-195dea6361b9,tg:rubhs:148,Annotations,2,note.rubalg,"Onduidelijk of Burchard al deze collecties bezocht heeft, of dat het louter gaat om aantekeningen betreffende deze specifieke kunstwerken in deze collecties.",Nederlands,remarks
02feda08-6016-59e2-8d63-e116729cdb80,tg:rubhs:10,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
e84d86a6-03a8-526f-b4ed-5f2ab3a1956d,tg:rubhs:109,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
27b6c1e7-9d36-5a2f-80cd-1051b8bd1cca,tg:rubhs:51,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
a5f10b42-d12b-566f-a7b3-0de3687cc628,tg:rubhs:172,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
98f0d247-783b-5752-836d-9621070e1b9e,tg:rubhs:92,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
f6b83aad-4ed0-5712-ae85-b8d06b33a818,tg:rubhs:125,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
29e1e71f-b40a-544c-8eda-5211248c5baf,tg:rubhs:84,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
f4f61012-e6e6-53f0-87aa-1af53cde29a3,tg:rubhs:133,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
28c0517b-4e9b-55a4-9055-fcbb1599aadd,tg:rubhs:164,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
