ResourceID,brocade.id,card,order,source_field,source_code,Production Technique Type
16bd8dfd-5d4f-5908-bec9-9e66e757137d,tg:rubgr:3910,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
43d99184-2f28-5e61-b17f-b9a1160a6ea7,tg:rubgr:1307,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
fc5a6193-dfa5-50d5-8392-12833a6a10d6,tg:rubgr:332,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
fc9cc1f9-6c05-516b-a02c-d7fc4564eed8,tg:rubgr:2878,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
a277ad10-8b03-5d80-b097-2f31ca4b9858,tg:rubgr:1757,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
256d3d73-d205-5b01-a037-d3cf5d8a6029,tg:rubgr:298,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
e54e6ac1-c1f1-5f7c-9011-00b0e57807cb,tg:rubgr:762,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
d36e1094-5eff-54a5-8a94-f0af1408513b,tg:rubgr:4555,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnb,handwriting
32950b8d-a18e-574a-aa95-a03aeb9fd492,tg:rubgr:4806,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnb,handwriting
0ba057b0-27ab-50e2-a2c8-c8fa22bdb887,tg:rubgr:5344,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
5204bece-05b0-55c0-b5bf-2fdd0c90c7a0,tg:rubgr:5201,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
ba8fd3cd-1d9f-5ba6-bf19-8cd1e6f1543c,tg:rubgr:277,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
e3c3f872-96ea-588c-a047-2907deb48e6d,tg:rubgr:2897,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
609f0439-ebfd-5805-a098-3d06fde179ea,tg:rubgr:3785,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
325d2445-a872-5d7d-8d24-cca9deb5c410,tg:rubgr:4040,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
53bc5e1a-be27-5f4d-86ea-6879b71f809b,tg:rubgr:4410,ProductionTechniques,1,kenmerken.rubedformgr,dtrvty,typewriting
94c3fd8f-2e45-5ef9-96ce-c3ace6e1b313,tg:rubgr:1612,ProductionTechniques,2,kenmerken.rubedformgr,dtrvnt,handwriting
d6103081-e337-5502-9d59-471be9697918,tg:rubgr:3101,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
a26a7690-60f6-5ff0-ac15-1a9683b58110,tg:rubgr:1096,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
cb9de530-2df0-509f-a487-eeec3ca4ae7a,tg:rubgr:2340,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
cb9de530-2df0-509f-a487-eeec3ca4ae7a,tg:rubgr:2340,ProductionTechniques,3,kenmerken.rubedformgr,dtrvty,typewriting
6b219269-922f-522e-a5cb-21c2462ab2ca,tg:rubgr:1995,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
f7e9613f-b913-555e-96e9-64350f738763,tg:rubgr:5190,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
cb8c51dc-0335-5606-a120-888d34e7e38e,tg:rubgr:1583,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
96be6c22-9bd4-5c36-817a-9fbfbee30a21,tg:rubgr:1079,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
62080d6c-3d4b-506f-95c2-b3bda1263238,tg:rubgr:4781,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
14797611-5e48-5041-82a8-2d37a847478f,tg:rubgr:3414,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
7685b02a-3d4f-5d82-9290-6ceb9c794cfe,tg:rubgr:1429,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
5a520231-07f4-55fa-9328-608e80181594,tg:rubgr:4502,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
146e4a31-a5c0-5eca-81f1-08b96ba98088,tg:rubgr:2985,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
72274342-cf9d-5639-8868-fe1cf11fc8a7,tg:rubgr:4152,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
53fe10c4-763b-58d3-bf22-7b4b72959a36,tg:rubgr:1350,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
a31df93f-bfd5-56df-a4ba-c2a5beca0d96,tg:rubgr:670,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
5e582e23-c562-59f0-af03-3482f673b67d,tg:rubgr:1215,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
c1e692f3-e719-565c-a883-aefb1fbe53f6,tg:rubgr:3228,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
3a9d0e98-1a11-5bcf-8fa4-50acf3afa541,tg:rubgr:5256,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
fbc1b120-5931-59ca-844b-529b097ceef7,tg:rubgr:934,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
53ae0da0-580d-5bb8-87d2-39557432cdf4,tg:rubgr:3896,ProductionTechniques,2,kenmerken.rubedformgr,dtrvod,printing (process)
a9ccd6a1-62ea-5775-afd4-c53bb17b0b20,tg:rubgr:1002,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
294c30e1-0635-52eb-bbc6-f67c96a6f438,tg:rubgr:467,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
d1af38b6-6fcf-593b-8baa-895da7d6ea40,tg:rubgr:1452,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
8477563b-f77d-5ddf-9589-7c8ce5373a0a,tg:rubgr:3480,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
5904316f-0da1-55c4-81c0-57d7508dd43e,tg:rubgr:522,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
2d314c82-16de-5669-92b8-b1535b4f9a07,tg:rubgr:4715,ProductionTechniques,1,kenmerken.rubedformgr,dtrvty,typewriting
81359c3f-0e8c-5028-85ef-9fd544a62009,tg:rubgr:3879,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
7a157fb8-f3af-538a-a89f-96a3e119aa39,tg:rubgr:1844,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
4771cd70-0514-5722-a8e1-4ee4424273aa,tg:rubgr:2911,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
c2fff39b-1f50-5395-80b1-9fcd56845fe3,tg:rubgr:3603,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
63274b2b-8a51-51af-840e-419f03b93bf9,tg:rubgr:3253,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
c48c0667-c6ef-5bb6-ab50-0d00eddd64e1,tg:rubgr:1794,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
3d89adfb-5847-52d6-8f42-1e961dd527d0,tg:rubgr:2012,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
8766c059-4036-565d-8732-82cecff15060,tg:rubgr:2442,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
e68ebc3c-0a57-5820-95be-fccdfdbf8b03,tg:rubgr:4980,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
4c81463a-2b83-5f4c-891d-d81f24954e3c,tg:rubgr:2854,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
b3bee762-0b7d-512a-9333-88c00d5a9472,tg:rubgr:3746,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
76484e77-520d-5424-8bd3-3b00dd35de0d,tg:rubgr:1405,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
e5e3a0b0-834c-54d8-8332-260193d5a35f,tg:rubgr:4607,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
d0912f2c-e2d3-5fa1-ab45-7c6fe40b0e16,tg:rubgr:4257,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
0bed423f-6790-5bcd-885d-b4b292786591,tg:rubgr:2229,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
36ca7c38-fc40-5354-bbc6-b183e0f6b04b,tg:rubgr:5016,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
b1cf3f76-b765-5932-8212-bdf54b4dca4d,tg:rubgr:1956,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
bce6cba1-097e-57c4-a4d2-e0c866fff77b,tg:rubgr:92,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
3b016caf-3fee-558c-aa01-1ceee2243881,tg:rubgr:5153,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
bd558f46-0b88-5b02-ae36-2c8d1b2eb736,tg:rubgr:3984,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnb,handwriting
9c39b4ba-a9bd-57d6-80e0-2e2d02c0b694,tg:rubgr:826,ProductionTechniques,1,kenmerken.rubedformgr,dtrvrn,handwriting
a9872000-b8b8-587a-aaed-b875b9bc113b,tg:rubgr:1813,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
3a703afe-501e-5bef-a3e7-55cda6097f2e,tg:rubgr:1540,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
cd387200-e490-561b-879b-9612a2db241a,tg:rubgr:125,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
174c5c43-ae87-5313-9812-f3995fe34da5,tg:rubgr:4312,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
612df6d7-9425-58b6-81a7-c51584d5869e,tg:rubgr:1110,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
27592b78-6db1-56e9-93d9-b60ec5ec77d2,tg:rubgr:4938,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
ad81bab7-1345-561e-80c4-2fefb7702948,tg:rubgr:1393,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
0efe65d5-71cb-5096-9072-82ff8ef8625c,tg:rubgr:2946,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
6dcbe887-9707-5e73-a147-aa5408930d15,tg:rubgr:1669,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
8df423d6-7264-51b9-8dd6-4add9e66f385,tg:rubgr:3654,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
6eb66b0e-9de6-52c9-9ef0-0aea6ea7d703,tg:rubgr:2803,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
1f3c67b8-970b-54cb-a488-be7ab7d71503,tg:rubgr:719,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
e1b060df-3b98-51e1-a0a7-465bef95f067,tg:rubgr:2100,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
36b9b12d-4a63-5a20-9712-a1069aa4451c,tg:rubgr:84,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
076117a9-44a1-5723-b696-50bf1054dbc9,tg:rubgr:1940,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
1af8c3bf-3afe-59d3-9641-d35cd0176cc3,tg:rubgr:5000,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
2cb82c77-7312-5ad8-ac3b-7bd12882aa63,tg:rubgr:4241,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
646fe7a9-25a6-50e1-9b2e-6387ec712831,tg:rubgr:1043,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
79f00eab-befe-5690-92c9-34bfb04be4c9,tg:rubgr:4611,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
d2dfadf0-7223-528f-a8d9-4ea77b3acba9,tg:rubgr:426,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
bcc0afd0-776c-52c6-b82f-90cc6115be0f,tg:rubgr:1413,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
0c6753b2-7185-5042-b021-9dc36a024e40,tg:rubgr:1106,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
8c224508-8e01-527d-81a5-0728711e1867,tg:rubgr:1556,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
6ead0771-c71a-5d48-a957-91b0e7d03bc8,tg:rubgr:3091,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
cfc4b930-10af-52c8-89a9-6d0dd3d90dc1,tg:rubgr:3838,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
b0763542-25ed-5548-ae55-0f2e5dd07389,tg:rubgr:830,ProductionTechniques,1,kenmerken.rubedformgr,dtrvty,typewriting
81402488-5d35-57bb-9473-bd0738ceafcf,tg:rubgr:3992,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnb,handwriting
bbfffe67-7865-5f58-82cf-22d8cbcdb08d,tg:rubgr:5145,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
d8a83ab2-4ab4-50d8-bdee-24a061aed1be,tg:rubgr:3642,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
1e283b4b-9507-595b-a693-541e3ee74934,tg:rubgr:2950,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
d3916425-bac4-5a78-af22-993c91e88d0c,tg:rubgr:1385,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
5195355d-1a88-5116-8c92-6a8ecf9a96e5,tg:rubgr:3212,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
74f829a6-4df1-5bfb-9b62-b38b397f35e3,tg:rubgr:2403,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
d72b7b0a-61c0-5add-9f29-e4ef3c1952ca,tg:rubgr:5329,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
9434e0af-7762-556d-badf-420bee9b70df,tg:rubgr:2116,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
c4b1e47e-6f1a-52d6-9998-567f6a07daf4,tg:rubgr:4538,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
2b718b32-4637-536f-ad92-fa4c46aaac89,tg:rubgr:3707,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
04be166f-bbbc-5597-8a27-4c8a970dde5a,tg:rubgr:4168,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
da3af265-f499-5431-b169-c529144322c6,tg:rubgr:4492,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
c5ae8bba-5ee6-5ff2-a67e-b1fb29a2c41c,tg:rubgr:1444,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
b72720ba-0d2c-5f39-9527-983784d4aada,tg:rubgr:4646,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
0f1f773b-56fe-59a2-b45d-2f476b7da535,tg:rubgr:471,ProductionTechniques,2,kenmerken.rubedformgr,dtrvnt,handwriting
1ce556ab-d0f8-58ca-bfc5-f27f68601c4b,tg:rubgr:3029,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
f6a31060-adf9-5cab-9f54-7ad976079300,tg:rubgr:888,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
0dbb6d85-c392-50a0-ac44-815fa80b8dcf,tg:rubgr:2268,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
4010b9f1-84d0-50d6-a0e7-f8fa6df4219c,tg:rubgr:3880,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
bff5f517-f30b-53b8-a471-8dba0d454dec,tg:rubgr:5057,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
04d8e355-1d18-5c7e-a6a9-ad955e56ee41,tg:rubgr:922,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
ba431374-9454-5374-b794-3cf50311bfd1,tg:rubgr:867,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
0b1241fe-af12-585e-adc2-f5f5aa37a2cc,tg:rubgr:1501,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
b24be47f-3369-587d-9466-70145c8a12e8,tg:rubgr:1151,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
0fff98de-9f4b-532a-aab8-b193cdb7c9fb,tg:rubgr:4979,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
d1f047de-6388-5f90-8a75-356f8b6001e6,tg:rubgr:2004,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
69c8e853-df82-5146-8e6a-3722e599d862,tg:rubgr:1782,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
08f568b3-5088-58c9-8601-2d2fa624886e,tg:rubgr:3245,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
b050b857-6e3b-579a-bed1-a6f5d8218958,tg:rubgr:1278,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
5610a294-01c8-51a7-a6bb-634b376766bb,tg:rubgr:1628,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
09ff7133-8668-5350-b6b8-b8b7c684b9fe,tg:rubgr:2907,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
2a6804c7-f946-501c-9eb5-20a0a5a57018,tg:rubgr:308,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
8d8a6ae8-26f5-56bb-bce8-be00e043e570,tg:rubgr:4095,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
7ca8e3f3-f259-558f-8878-7ce213fca9f4,tg:rubgr:3750,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
72a04b0c-4166-5768-babb-1729c7caca23,tg:rubgr:2842,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
8a9bc5da-7850-5529-9e14-80b6dd54bec5,tg:rubgr:758,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
79b972ac-d107-5ae3-8659-57398247157d,tg:rubgr:1297,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
87480cf6-a6a7-5084-8a7a-cb4d0ca74629,tg:rubgr:2141,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
a0452cf3-80ae-58b3-95d0-3b080ce93cc7,tg:rubgr:4996,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
0644660c-0108-5f54-9d12-6c6ff788e537,tg:rubgr:2136,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
ed7a0021-0d57-5736-b685-dcbd067483ab,tg:rubgr:2835,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
25debf56-730e-5022-bca8-2c600bca75a3,tg:rubgr:4148,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
f9f8340d-ab1a-5cd9-92f2-87ce6343d39b,tg:rubgr:685,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
5153c44d-347a-5b17-8ad7-ce19428df0db,tg:rubgr:390,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
c26f7f14-63bd-587b-ac90-176feb405c09,tg:rubgr:3232,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
5b083efa-61c4-551b-8830-ebcd702fff8a,tg:rubgr:2073,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
e97ef275-835b-5f95-bee0-21d03f060db4,tg:rubgr:2589,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
4069280e-052f-586a-ba92-6012f6d2ebcf,tg:rubgr:4324,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
85058c0d-3f3f-5329-82c3-e402eba012bd,tg:rubgr:113,ProductionTechniques,2,kenmerken.rubedformgr,dtrvnt,handwriting
723fbfb2-bd7b-5c22-a2dc-92981fb9f7b2,tg:rubgr:1576,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
05afc99a-cd9a-57ac-afeb-72ca8837af30,tg:rubgr:4774,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
ee38a826-392b-5604-8e7c-13146bed7323,tg:rubgr:543,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
44d591bf-dcea-518e-b7c1-c81cbeacea07,tg:rubgr:3818,ProductionTechniques,1,kenmerken.rubedformgr,dtrvod,printing (process)
726a29c1-03c1-5d86-8fdb-759b0f1a25e0,tg:rubgr:1825,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
bd0a4fff-380b-575b-b656-17cdfcdf7907,tg:rubgr:5165,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
985584ec-44f8-5451-9119-cb3fc89def25,tg:rubgr:4261,ProductionTechniques,1,kenmerken.rubedformgr,dtrvrn,handwriting
b6008d93-0e61-590a-ac2a-ae92d2e1abe9,tg:rubgr:1599,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
bade6f7d-ee26-5db8-bed9-f83650035852,tg:rubgr:406,ProductionTechniques,1,kenmerken.rubedformgr,dtrvrn,handwriting
95eaf9a4-18b8-5846-8ffe-80a0eacdc250,tg:rubgr:1433,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
05f6d00f-06e4-56a9-820f-cba508e21f1c,tg:rubgr:328,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
53019fcb-e1a1-53c9-a32e-541cf90d6608,tg:rubgr:2862,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
bbde02e7-9fcb-5f7f-acd8-42f7c3332075,tg:rubgr:282,ProductionTechniques,1,kenmerken.rubedformgr,dtrvod,printing (process)
1fdc139b-fbbe-517c-8e25-ba6426b3bf0f,tg:rubgr:778,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
28d2488b-b587-5ed3-9a80-f7be1afa9451,tg:rubgr:2531,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
eb1a2918-3452-5457-8306-f0bb878ed92b,tg:rubgr:4959,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
43c44d28-dd56-598a-92ae-ac6befc3bd42,tg:rubgr:2474,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
c67ccf6f-d63c-5fc7-a367-db7dcb0d6bca,tg:rubgr:2024,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
62e1ca04-7a30-5726-a9db-67924f50df9f,tg:rubgr:3265,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
6f08c846-a64f-58e4-80b4-7d2dccaa5d62,tg:rubgr:2927,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
c79860bf-3c37-5f99-bebb-fbbfd2e69f18,tg:rubgr:847,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
06921ce1-fe17-5d32-8b18-56a8708aa945,tg:rubgr:1872,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
66d3b6de-7333-55d6-abd0-7d2d4ef43727,tg:rubgr:514,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
f2140d02-c543-598b-bcfa-205af9e1d34d,tg:rubgr:1521,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
1e03c98b-d948-5411-b144-2c8574cd48f6,tg:rubgr:1171,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
39675561-eb29-568b-93aa-bd2dc8fac40a,tg:rubgr:3459,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
da36af3b-35bf-5a2b-a2fb-c3647870c301,tg:rubgr:1464,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
70e9a065-d94a-50f1-abf3-c5f416ffbcea,tg:rubgr:4666,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
4e0c5ebf-118c-5e64-96a8-fdf207a94d5f,tg:rubgr:451,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
ff540c88-90c5-567f-b04a-ba969c71daf6,tg:rubgr:3009,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
83002162-08c2-5240-b9eb-eb52cf0df6b2,tg:rubgr:5077,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
1254f84c-a06a-5986-bdec-353ee11c6508,tg:rubgr:1937,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
3c736b76-39de-57f7-bad9-14a79a517ba5,tg:rubgr:5348,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
817d6bdc-fd80-5417-a6fb-c16cca2f4482,tg:rubgr:2177,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
985bb864-985b-599b-881e-5b15a7fc984c,tg:rubgr:4559,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
86bf3525-ddf5-5faf-bf6f-42bb54d3f124,tg:rubgr:294,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
3bae5194-5789-5e0b-bb82-658d9b7cf839,tg:rubgr:2874,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
1d1f1fc4-6d99-5ac8-92f2-72065753e5f9,tg:rubgr:3766,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
f6633852-7028-5a10-81ac-29eea0368e33,tg:rubgr:4109,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
265bc5e0-2716-5ce6-aca8-7033363344b6,tg:rubgr:781,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
23f61eb4-d89b-5c17-a849-db76c8fe9afa,tg:rubgr:3789,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
8e936dc9-a24e-5a0a-b9c3-2d436aa28de8,tg:rubgr:2032,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
5a1616ff-b524-5238-ad99-97630ca52384,tg:rubgr:1167,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
69ec464a-fbbc-5ea0-b119-741b38eb96df,tg:rubgr:4365,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
34df33a6-a1b8-5cd5-946b-905777938dc7,tg:rubgr:1537,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
971e3089-6c02-5b61-8da6-3283d121dd4b,tg:rubgr:1864,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
bdf5d774-5d0e-5d8a-9f96-22399b7408a9,tg:rubgr:851,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
38f022ba-2820-5e7d-bf1d-beb90c39a3f6,tg:rubgr:914,ProductionTechniques,1,kenmerken.rubedformgr,dtrvnt,handwriting
