ResourceID,brocade.id,card,order,source_field,Illustration URL,Illustration Type
0816fc63-2098-5d72-abb4-763be80dc3b2,tg:rubdoc:42,Images,1,ill.lowres,https://anet.be/docstore/d:rub:724,Lage resolutie
be543589-c8bf-562b-9ce5-5fbf39ec569d,tg:rubdoc:4287,Images,1,ill.lowres,https://anet.be/docstore/d:rub:987,Lage resolutie
4a4a46e3-0de4-599f-a2ee-4a159e0385d4,tg:rubdoc:4229,Images,1,ill.lowres,https://anet.be/docstore/d:rub:1104,Lage resolutie
e16a3e5e-d5b1-59a3-837c-1b03f154ee7c,tg:rubdoc:4291,Images,1,ill.lowres,https://anet.be/docstore/d:rub:1009,Lage resolutie
7a7daa4b-d229-585f-a0ac-2974a1ed787a,tg:rubdoc:54,Images,1,ill.lowres,https://anet.be/docstore/d:rub:736,Lage resolutie
57cc84c3-65cc-5c40-be0b-814428386fa0,tg:rubdoc:78,Images,1,ill.lowres,https://anet.be/docstore/d:rub:758,Lage resolutie
6e0b5769-3fc1-5311-817c-4605a1f9ce57,tg:rubdoc:120,Images,1,ill.lowres,https://anet.be/docstore/d:rub:697,Lage resolutie
7d0bb4a3-a16d-55e9-8d1e-b22ba7810435,tg:rubdoc:4317,Images,1,ill.lowres,https://anet.be/docstore/d:rub:1050,Lage resolutie
ecd32164-b687-5dd9-b46a-ffa8dcd23841,tg:rubdoc:4252,Images,1,ill.lowres,https://anet.be/docstore/d:rub:912,Lage resolutie
7884b7f4-f918-5b0f-acf3-46c1a17f456b,tg:rubdoc:4301,Images,1,ill.lowres,https://anet.be/docstore/d:rub:1018,Lage resolutie
8891137c-2837-5a52-b36a-d82867cc4e6f,tg:rubdoc:136,Images,1,ill.lowres,https://anet.be/docstore/d:rub:713,Lage resolutie
5494d6c5-6015-55e8-af1d-63b0b10d1b8b,tg:rubdoc:81,Images,1,ill.lowres,https://anet.be/docstore/d:rub:761,Lage resolutie
50627a36-59db-550c-bc38-f390d976c888,tg:rubdoc:4244,Images,1,ill.lowres,https://anet.be/docstore/d:rub:904,Lage resolutie
e3689081-6708-59b1-90d1-4e0c7df86349,tg:rubdoc:39,Images,1,ill.lowres,https://anet.be/docstore/d:rub:722,Lage resolutie
18f6d53b-16db-5239-95e1-b1a52a095f17,tg:rubdoc:4264,Images,1,ill.lowres,https://anet.be/docstore/d:rub:943,Lage resolutie
38c9f0f9-1ceb-5d03-8ca5-01af8c1700c3,tg:rubdoc:4321,Images,1,ill.lowres,https://anet.be/docstore/d:rub:1070,Lage resolutie
21cede17-7537-555b-8af9-9968ba665d26,tg:rubdoc:116,Images,1,ill.lowres,https://anet.be/docstore/d:rub:693,Lage resolutie
a5bb3451-b7f3-5f91-9e7d-b50726137642,tg:rubdoc:141,Images,1,ill.lowres,https://anet.be/docstore/d:rub:718,Lage resolutie
4b611792-a7e6-53bd-971c-9f9ea5eff4e3,tg:rubdoc:4272,Images,1,ill.lowres,https://anet.be/docstore/d:rub:969,Lage resolutie
f6243b5c-da8c-5cb4-8f18-fc6e5d648d18,tg:rubdoc:58,Images,1,ill.lowres,https://anet.be/docstore/d:rub:740,Lage resolutie
eacf2040-25d9-5658-ac22-3d16ec4ac80c,tg:rubdoc:100,Images,1,ill.lowres,https://anet.be/docstore/d:rub:876,Lage resolutie
fc2efc8f-ca23-5c70-9b65-de3b900b2559,tg:rubdoc:74,Images,1,ill.lowres,https://anet.be/docstore/d:rub:754,Lage resolutie
5f124944-23d0-5bed-9a9f-0b41182e03d5,tg:rubdoc:62,Images,1,ill.lowres,https://anet.be/docstore/d:rub:743,Lage resolutie
0e049887-b29a-5e84-b04f-08b66abbe717,tg:rubdoc:4248,Images,1,ill.lowres,https://anet.be/docstore/d:rub:908,Lage resolutie
00aae731-40a4-579d-872d-30c121a1187f,tg:rubhs:218,Images,1,ill.lowres,https://anet.be/docstore/d:rub:1107,Lage resolutie
362d2b3f-ff1e-5ef1-b7ab-4e44f28a893d,tg:rubhs:219,Images,1,ill.lowres,https://anet.be/docstore/d:rub:1095,Lage resolutie
