ResourceID,brocade.id,card,order,source_field,source_code,Object Type
555a22d1-a664-53cd-804a-85515732cee7,tg:rubgr:5158,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
555a22d1-a664-53cd-804a-85515732cee7,tg:rubgr:5158,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
b3660533-9028-52ec-83d3-170a528530a0,tg:rubgr:76,ObjectTypes,1,kenmerken.rubedformgr,dtrvre,references
f290bd08-5a78-53b2-b8ac-3c4b8af1d7d1,tg:rubgr:987,ObjectTypes,1,kenmerken.rubedformgr,dtrvre,references
123840c6-be95-5e44-8137-b4a9ab109b6b,tg:rubgr:4319,ObjectTypes,1,kenmerken.rubedformgr,dtrvka,articles
77698190-8e30-5718-950a-567d1f21b2b9,tg:rubgr:3126,ObjectTypes,1,kenmerken.rubedformgr,dtrvre,references
3e30086f-05d2-5325-ad99-b991d0d51a80,tg:rubgr:3576,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
8fd7a28b-687f-5936-afbb-609fdfde5cea,tg:rubgr:4933,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
8fd7a28b-687f-5936-afbb-609fdfde5cea,tg:rubgr:4933,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
57cd7876-8884-5909-9bd0-cbafcf8601cf,tg:rubgr:4460,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
25f6fa2a-3a66-5b66-99c6-a4b0e74c462c,tg:rubgr:657,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
25f6fa2a-3a66-5b66-99c6-a4b0e74c462c,tg:rubgr:657,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
82d5c969-1555-5f0c-a7e1-1202dcb32324,tg:rubgr:1662,ObjectTypes,1,kenmerken.rubedformgr,dtrvfk,documents (object genre)
6ba74ba8-42f4-5598-95b9-9634803d05a3,tg:rubgr:4030,ObjectTypes,1,kenmerken.rubedformgr,dtrvbu,files (document groupings)
caeb4bb4-281f-5359-b999-6ac23e820bb2,tg:rubgr:207,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
caeb4bb4-281f-5359-b999-6ac23e820bb2,tg:rubgr:207,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
b7596fc7-3e2c-54fd-aa1d-b9647dccda75,tg:rubgr:1232,ObjectTypes,1,kenmerken.rubedformgr,dtrvre,references
f8dfe50b-ee8d-53a2-87ea-5cdd90a6c972,tg:rubgr:2808,ObjectTypes,1,kenmerken.rubedformgr,dtrvre,references
0f05cf4a-9af2-518d-adca-5fdcee8f82bd,tg:rubgr:1727,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
a24824e6-0bb8-5b0c-a7e6-c3ab16c5baa2,tg:rubgr:4525,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
a24824e6-0bb8-5b0c-a7e6-c3ab16c5baa2,tg:rubgr:4525,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
d7838960-3e19-5347-ab8d-e3e568685653,tg:rubgr:1377,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
6086165b-db69-5e56-abd1-b416f45dc660,tg:rubgr:5334,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
1239fa8f-f774-5d9a-8893-f61e6800766d,tg:rubgr:895,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
1239fa8f-f774-5d9a-8893-f61e6800766d,tg:rubgr:895,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
aa6416d4-8fd5-5f8a-b5f2-488535743d03,tg:rubgr:2625,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
9a68f5ea-781c-5e42-bd4d-dc038976c95c,tg:rubgr:3937,ObjectTypes,1,kenmerken.rubedformgr,dtrvhs,manuscripts (documents)
4dd6ab03-854d-51b1-b056-1ca63b07f069,tg:rubgr:1459,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
4dd6ab03-854d-51b1-b056-1ca63b07f069,tg:rubgr:1459,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
2a4c0c0f-8f81-53c1-98e5-d24e76d01841,tg:rubgr:3464,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
2a4c0c0f-8f81-53c1-98e5-d24e76d01841,tg:rubgr:3464,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
92aed983-2282-50c2-aa79-5e009a4b3a18,tg:rubgr:196,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
92aed983-2282-50c2-aa79-5e009a4b3a18,tg:rubgr:196,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
e12acc61-8486-5d5c-b9d4-c959ecd7bc5c,tg:rubgr:3034,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
dc902c96-77b7-5956-8617-808350ae17ea,tg:rubgr:3521,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
b697cbe2-0775-59ae-a1d0-4ecbcaca385b,tg:rubgr:3171,ObjectTypes,1,kenmerken.rubedformgr,dtrvre,references
fcb47ef0-1ab4-5843-afb6-9206dbb3e7f9,tg:rubgr:483,ObjectTypes,1,kenmerken.rubedformgr,dtrvod,offprints
8e5e5a5a-a537-5f9d-9f80-dc3f1962f0b5,tg:rubgr:2330,ObjectTypes,1,kenmerken.rubedformgr,dtrvbu,files (document groupings)
8e5e5a5a-a537-5f9d-9f80-dc3f1962f0b5,tg:rubgr:2330,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
313ac667-afb3-563e-8580-8ff0fbf69e4e,tg:rubgr:2760,ObjectTypes,1,kenmerken.rubedformgr,dtrvre,references
b15accbb-a87c-5a67-a85a-979a407eb7c2,tg:rubgr:3872,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
b15accbb-a87c-5a67-a85a-979a407eb7c2,tg:rubgr:3872,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
66008fef-0977-5d52-9e0c-8a1d7692734b,tg:rubgr:3258,ObjectTypes,1,kenmerken.rubedformgr,dtrvty,manuscripts (documents)
9f93b756-e091-59ef-a8e8-8591e95b8244,tg:rubgr:1265,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
45e0b206-c3eb-5276-9f33-40847d4c47a6,tg:rubgr:4067,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
244e3376-1538-5cfc-a3ca-9db3af75fb7f,tg:rubgr:250,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
244e3376-1538-5cfc-a3ca-9db3af75fb7f,tg:rubgr:250,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
cc1dee5c-7f67-51af-ba1a-349fa79d58b0,tg:rubgr:3608,ObjectTypes,1,kenmerken.rubedformgr,dtrvre,references
324d18d3-4408-5e21-ab6e-fd7db15e3d88,tg:rubgr:1635,ObjectTypes,1,kenmerken.rubedformgr,dtrvbm,documents (object genre)
068049f9-6e80-5709-aeb8-1b28d77a3fe1,tg:rubgr:600,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
068049f9-6e80-5709-aeb8-1b28d77a3fe1,tg:rubgr:600,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
9b7e0a9b-c127-5d17-b09a-400c3504ab0d,tg:rubgr:2019,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
c544ebd0-11fe-58cf-ae00-c4ccbbcb3d96,tg:rubgr:4821,ObjectTypes,1,kenmerken.rubedformgr,dtrvre,references
5b51a760-4077-58f8-b0d9-b56b6760fd91,tg:rubgr:4122,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
cab46d39-ff0f-5987-a9bb-2312aa4f757a,tg:rubgr:315,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
cab46d39-ff0f-5987-a9bb-2312aa4f757a,tg:rubgr:315,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
340562d8-69c3-5a28-9651-00cfb5309d53,tg:rubgr:745,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
340562d8-69c3-5a28-9651-00cfb5309d53,tg:rubgr:745,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
42c4f857-578a-5bd1-8bcc-1bd0285a8f9e,tg:rubgr:1770,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
bcbac4e2-7303-5105-ab7b-9689e2a0a364,tg:rubgr:4088,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
bcbac4e2-7303-5105-ab7b-9689e2a0a364,tg:rubgr:4088,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
09dc1e3c-8d94-544c-af52-4c3b4a2ab9a8,tg:rubgr:1567,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
09dc1e3c-8d94-544c-af52-4c3b4a2ab9a8,tg:rubgr:1567,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
6491de82-e2aa-5555-b559-9846f19dec57,tg:rubgr:4765,ObjectTypes,1,kenmerken.rubedformgr,dtrvre,references
ea709561-77da-5fae-9617-18f33341ca8f,tg:rubgr:102,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
966d5644-138e-51d8-95f9-606d0d72b9f0,tg:rubgr:5174,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
966d5644-138e-51d8-95f9-606d0d72b9f0,tg:rubgr:5174,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
90f31254-4fdd-5348-99b3-ddb1e37ded8c,tg:rubgr:1834,ObjectTypes,1,kenmerken.rubedformgr,dtrvre,references
58d3a8a0-bf44-56e8-b9dd-e16066ccc2e0,tg:rubgr:3809,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
58d3a8a0-bf44-56e8-b9dd-e16066ccc2e0,tg:rubgr:3809,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
a454bd40-ba69-5dad-a980-84d55e4ecd28,tg:rubgr:801,ObjectTypes,1,kenmerken.rubedformgr,dtrvrn,notes (documents)
f6535adc-959d-574c-b306-4d7ad5417b12,tg:rubgr:944,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
f6535adc-959d-574c-b306-4d7ad5417b12,tg:rubgr:944,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
4543f5c5-8056-5659-a90e-ad89e9c5bce1,tg:rubgr:1971,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
4543f5c5-8056-5659-a90e-ad89e9c5bce1,tg:rubgr:1971,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
b619940e-13cb-5dd9-ba00-2be193e92793,tg:rubgr:4620,ObjectTypes,1,kenmerken.rubedformgr,dtrvre,references
b4b1d0f7-3486-5dac-805c-f5e3836b278c,tg:rubgr:417,ObjectTypes,1,kenmerken.rubedformgr,dtrvre,references
2d9c3957-c393-5e7a-853b-bdfe381d6690,tg:rubgr:1422,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
31254fbf-b325-5a0c-b4c8-3561fe4c049e,tg:rubgr:4270,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
31254fbf-b325-5a0c-b4c8-3561fe4c049e,tg:rubgr:4270,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
74d09ef1-59a7-555b-a350-867cb0a83617,tg:rubgr:1588,ObjectTypes,1,kenmerken.rubedformgr,dtrvre,references
7eead5a0-8169-55eb-b7b3-1da791a210d8,tg:rubgr:1072,ObjectTypes,1,kenmerken.rubedformgr,dtrvre,references
6d5756cd-74ac-5c26-a3c1-02bce129a466,tg:rubgr:2127,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
6d5756cd-74ac-5c26-a3c1-02bce129a466,tg:rubgr:2127,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
b326d96e-409e-5f6f-94e6-4d0c7467067a,tg:rubgr:4159,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
b326d96e-409e-5f6f-94e6-4d0c7467067a,tg:rubgr:4159,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
26f2c5ff-8c7c-5a70-a4fe-d25e7973c1bc,tg:rubgr:3366,ObjectTypes,1,kenmerken.rubedformgr,dtrvre,references
af6674d4-6a5f-5c8d-a1c7-6bb127d2272c,tg:rubgr:694,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
af6674d4-6a5f-5c8d-a1c7-6bb127d2272c,tg:rubgr:694,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
aab9c72b-1561-59fe-859d-c9650247208d,tg:rubgr:4509,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
aab9c72b-1561-59fe-859d-c9650247208d,tg:rubgr:4509,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
7631bf35-0f61-594b-b7f1-bca54d563b46,tg:rubgr:2824,ObjectTypes,1,kenmerken.rubedformgr,dtrvre,references
39666c14-df24-55a9-b438-a79ac0692014,tg:rubgr:3736,ObjectTypes,1,kenmerken.rubedformgr,dtrvre,references
d9a9847e-9373-5aa3-90dc-0d2fca55edc7,tg:rubgr:3223,ObjectTypes,1,kenmerken.rubedformgr,dtrvre,references
ccce4899-558c-562d-a508-e9d0b60b3b4e,tg:rubgr:2961,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
5543b28f-c047-51d2-a860-fa9425c04f04,tg:rubgr:3673,ObjectTypes,1,kenmerken.rubedformgr,dtrvre,references
c2cb500c-c26e-578b-85ee-645cf8cd2688,tg:rubgr:381,ObjectTypes,1,kenmerken.rubedformgr,dtrvpr,prospectuses
aa667d69-da4d-5e87-bccd-7b718d5152b4,tg:rubgr:856,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
aa667d69-da4d-5e87-bccd-7b718d5152b4,tg:rubgr:856,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
8bafc422-f58b-52b1-9b8a-b5e0fadb8e17,tg:rubgr:1863,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
8bafc422-f58b-52b1-9b8a-b5e0fadb8e17,tg:rubgr:1863,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
88f9befb-e400-5209-a4ac-31e5912345da,tg:rubgr:4362,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
88f9befb-e400-5209-a4ac-31e5912345da,tg:rubgr:4362,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
ff49b8ca-619b-5bd5-8d17-00d4e59e7cf2,tg:rubgr:1160,ObjectTypes,1,kenmerken.rubedformgr,dtrvre,references
b6d4b6bf-e850-5f06-938c-3bf08e974e98,tg:rubgr:505,ObjectTypes,1,kenmerken.rubedformgr,dtrvre,references
88f3a3ca-3a22-53c7-900b-b74f29824a2e,tg:rubgr:1530,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
88f3a3ca-3a22-53c7-900b-b74f29824a2e,tg:rubgr:1530,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
544ec7e0-fe5c-5d27-9279-4c05533939a0,tg:rubgr:1025,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
544ec7e0-fe5c-5d27-9279-4c05533939a0,tg:rubgr:1025,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
a3415bb2-a83b-52e9-b360-9e1906758616,tg:rubgr:3018,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
ea6159dd-54e8-5e7d-be65-e7d728c54d0a,tg:rubgr:3448,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
a36a7166-eb5b-5662-ac83-802a712ec1ec,tg:rubgr:4677,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
a36a7166-eb5b-5662-ac83-802a712ec1ec,tg:rubgr:4677,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
a5c234c2-d997-50c6-992a-3a94d33ceb59,tg:rubgr:440,ObjectTypes,1,kenmerken.rubedformgr,dtrvhs,manuscripts (documents)
307f99a0-858f-5a5c-94d1-82579b212e3f,tg:rubgr:1926,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
307f99a0-858f-5a5c-94d1-82579b212e3f,tg:rubgr:1926,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
19099a9d-d387-5576-81c3-f544d20bdec8,tg:rubgr:913,ObjectTypes,1,kenmerken.rubedformgr,dtrvka,articles
78f7ea5f-c2e3-5b50-ad87-dd5f1a6af11f,tg:rubgr:2259,ObjectTypes,1,kenmerken.rubedformgr,dtrvvc,auction catalogs
a5345286-0444-5d57-a625-8b207034b970,tg:rubgr:5066,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
a5345286-0444-5d57-a625-8b207034b970,tg:rubgr:5066,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
68b85def-2185-5ce7-a0f6-2f89feb99cc9,tg:rubgr:2873,ObjectTypes,1,kenmerken.rubedformgr,dtrvre,references
8f130dda-cf09-5ca4-9dc0-5114a141d3b8,tg:rubgr:3761,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
8f130dda-cf09-5ca4-9dc0-5114a141d3b8,tg:rubgr:3761,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
ac4455d2-8e25-5a09-831e-d80785d79692,tg:rubgr:293,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
ac4455d2-8e25-5a09-831e-d80785d79692,tg:rubgr:293,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
15b34440-2016-5476-ad90-517d01a6a8fc,tg:rubgr:769,ObjectTypes,1,kenmerken.rubedformgr,dtrvre,references
3de74b36-92bb-54c6-bd99-289508c0a97c,tg:rubgr:339,ObjectTypes,1,kenmerken.rubedformgr,dtrvts,periodicals
a768bbee-d345-5ffa-bdc4-e891688582e6,tg:rubgr:2520,ObjectTypes,1,kenmerken.rubedformgr,dtrvre,references
21738f6d-1682-55e5-9e61-9531f7533875,tg:rubgr:2035,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
21738f6d-1682-55e5-9e61-9531f7533875,tg:rubgr:2035,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
39e20fea-7e06-5780-a507-b746926eecf2,tg:rubgr:4948,ObjectTypes,1,kenmerken.rubedformgr,dtrvre,references
9a2d188d-9f71-543c-b3c9-9a9090a385ea,tg:rubgr:2936,ObjectTypes,1,kenmerken.rubedformgr,dtrvre,references
f9df6b49-60a9-5b83-a9e9-ba7bb6c80c5a,tg:rubgr:3624,ObjectTypes,1,kenmerken.rubedformgr,dtrvre,references
dd52644f-7a9e-5c7e-95ee-39f930759740,tg:rubgr:1619,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
dd52644f-7a9e-5c7e-95ee-39f930759740,tg:rubgr:1619,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
a2728d8b-acb5-56bc-af44-7d7cb39c1007,tg:rubgr:1249,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
a2728d8b-acb5-56bc-af44-7d7cb39c1007,tg:rubgr:1249,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
a8844ef0-dd62-591f-b6e2-d7f2e3e03184,tg:rubgr:786,ObjectTypes,1,kenmerken.rubedformgr,dtrvbu,files (document groupings)
21b52e38-23da-5a10-af23-2ca04ce3c645,tg:rubgr:513,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
601ad48b-5714-5f69-a8b2-f4fe761973a3,tg:rubgr:1176,ObjectTypes,1,kenmerken.rubedformgr,dtrvre,references
12bbc5fc-ecc8-55b7-b4fe-62f1fb059253,tg:rubgr:4374,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
f471950d-9479-57a2-ae10-7ce3ab772639,tg:rubgr:840,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
f471950d-9479-57a2-ae10-7ce3ab772639,tg:rubgr:840,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
a9f1e800-a66f-559f-9eca-f38f44a6ecec,tg:rubgr:5070,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
a9f1e800-a66f-559f-9eca-f38f44a6ecec,tg:rubgr:5070,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
27110534-975f-593c-9d60-ed2d5a294de0,tg:rubgr:1930,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
27110534-975f-593c-9d60-ed2d5a294de0,tg:rubgr:1930,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
536e5448-74ea-53f3-a468-c92e7ac6e39e,tg:rubgr:456,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
536e5448-74ea-53f3-a468-c92e7ac6e39e,tg:rubgr:456,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
61fafe70-494b-5c1f-8a9d-6cfefae2c2a0,tg:rubgr:1199,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
61fafe70-494b-5c1f-8a9d-6cfefae2c2a0,tg:rubgr:1199,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
38e61076-c3b2-50d7-94d2-39f140d94cd8,tg:rubgr:1463,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
38e61076-c3b2-50d7-94d2-39f140d94cd8,tg:rubgr:1463,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
95596b20-0d10-5a9d-b5d1-831133bc27da,tg:rubgr:1033,ObjectTypes,1,kenmerken.rubedformgr,dtrvty,manuscripts (documents)
24f28a2d-e212-5549-a807-5375a1751cea,tg:rubgr:2536,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
cbc0b704-ddac-5af0-a589-817f24fe60e4,tg:rubgr:4118,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
cbc0b704-ddac-5af0-a589-817f24fe60e4,tg:rubgr:4118,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
39f4782c-0c7c-53cc-8d1f-4854e71e8121,tg:rubgr:4548,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
39f4782c-0c7c-53cc-8d1f-4854e71e8121,tg:rubgr:4548,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
21152ea5-5cbc-5a95-9aa1-e7594918b123,tg:rubgr:3777,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
21152ea5-5cbc-5a95-9aa1-e7594918b123,tg:rubgr:3777,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
effb65e5-025a-58d3-ae2d-ec564e9bfbe4,tg:rubgr:2865,ObjectTypes,1,kenmerken.rubedformgr,dtrvre,references
3e0da625-02d8-56df-8589-fdeb49a339d6,tg:rubgr:790,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
3e0da625-02d8-56df-8589-fdeb49a339d6,tg:rubgr:790,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
297fe69e-ccb7-5b44-9625-036e18809883,tg:rubgr:3262,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
99c1ac50-3c4a-50a0-a2de-d9d173815b51,tg:rubgr:3798,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
99c1ac50-3c4a-50a0-a2de-d9d173815b51,tg:rubgr:3798,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
33ceddd6-aacd-5c94-953f-a7f7bea3b9fe,tg:rubgr:3632,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
f5dcf22a-91b2-5209-a13a-2165fda401a3,tg:rubgr:2920,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
9cee4ae3-383c-5a41-875a-1fe90a33aa2a,tg:rubgr:2023,ObjectTypes,1,kenmerken.rubedformgr,dtrvdo,files (document groupings)
82fa29d7-2c29-50e4-9612-27c3c7c0a5fd,tg:rubgr:817,ObjectTypes,1,kenmerken.rubedformgr,dtrvrn,notes (documents)
1948b8b1-4945-5509-bcbf-9c3005eb00f7,tg:rubgr:1822,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
1948b8b1-4945-5509-bcbf-9c3005eb00f7,tg:rubgr:1822,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
eed36d67-1c16-58e8-ab16-a573050459ae,tg:rubgr:1988,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
eed36d67-1c16-58e8-ab16-a573050459ae,tg:rubgr:1988,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
5e4b5c33-49e8-55d4-9800-407a38454ca4,tg:rubgr:5162,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
5e4b5c33-49e8-55d4-9800-407a38454ca4,tg:rubgr:5162,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
ca91ea26-bfff-5961-b894-6c9ee193d370,tg:rubgr:114,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
ca91ea26-bfff-5961-b894-6c9ee193d370,tg:rubgr:114,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
1bfd422b-a965-5329-80ec-6b9c115326a0,tg:rubgr:4323,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
1bfd422b-a965-5329-80ec-6b9c115326a0,tg:rubgr:4323,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
8843b4e7-bd7f-5a44-af26-c6aaf9a6bda8,tg:rubgr:1121,ObjectTypes,1,kenmerken.rubedformgr,dtrvre,references
b5d318c1-92cc-529c-b8bf-5fc95b85f822,tg:rubgr:544,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
b5d318c1-92cc-529c-b8bf-5fc95b85f822,tg:rubgr:544,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
4be9794c-7606-5427-92b3-6e6d080d739a,tg:rubgr:4773,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
f73514f1-de28-5280-8ecc-9c1fbde601b3,tg:rubgr:1571,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
f73514f1-de28-5280-8ecc-9c1fbde601b3,tg:rubgr:1571,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
40189370-01c3-5982-aeec-5434c24c8238,tg:rubgr:4289,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
40189370-01c3-5982-aeec-5434c24c8238,tg:rubgr:4289,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
2abdd3d5-1967-5aae-8a6b-faabb470c5e4,tg:rubgr:3059,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
554fbee3-13b6-57bb-917a-21005ddbaa19,tg:rubgr:1064,ObjectTypes,1,kenmerken.rubedformgr,dtrvnb,notebooks
554fbee3-13b6-57bb-917a-21005ddbaa19,tg:rubgr:1064,ObjectTypes,2,kenmerken.rubedformgr,dtrvre,references
bc8ad971-ce20-5948-98ef-d2e7055ed81e,tg:rubgr:4266,ObjectTypes,1,kenmerken.rubedformgr,dtrvnt,notes (documents)
