ResourceID,brocade.id,card,order,source_field,source_code,Material
6973afa1-4c86-5890-a75f-1209a75a2a83,tg:lhhs:6182_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
8b676e47-b8cd-5cbf-a10e-8d497b819315,tg:lhhs:7488_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
68dbc6a3-0bd2-5325-b5a6-4cde8fb19416,tg:lhhs:19230_#1,e22_Materials,1,kenmerken.lhschrijfhs,pc,pencils (drawing and writing equipment)
52613cf6-af24-599b-a6c9-61a3c34f0eea,tg:lhhs:11185_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
df994ab0-03be-5f5d-afd0-fb9c5ab85607,tg:lhhs:11964_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
27429aea-4641-52ee-a7ad-c8e360b83f66,tg:lhhs:8603_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
a3239b1a-ff5c-54da-bbb1-cce77c849cbd,tg:lhhs:19348_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
8e7ab207-005e-5243-9b05-42594fdd2d10,tg:lhhs:5390_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
4f986ef0-662c-5e28-9a09-8206a17fadc3,tg:lhhs:18159_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
d482b8c1-4f67-5933-a42d-e3444cf87961,tg:lhhs:8118_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
ff3f67d7-7156-5c9b-a267-5ed0cee5b52f,tg:lhhs:14859_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
cacb77c2-f43e-5a3f-b94b-69acf99f0fb3,tg:lhhs:13186_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
217ab2e9-003e-5e19-a3ec-7d4c9cd0b2ff,tg:lhhs:19453_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
a82b9ab4-38b3-520f-a445-6ec149c8744e,tg:lhhs:4818_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
5290a3d3-f00c-544a-abc6-7f67921794d3,tg:lhhs:8881_#1,e22_Materials,1,kenmerken.lhschrijfhs,pc,pencils (drawing and writing equipment)
c284e991-13f3-5bdf-ac5d-b76eed3c3cae,tg:lhhs:4181_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
03edc73d-2130-531e-af2c-18f8de501e98,tg:lhhs:8060_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
cbaa67d0-ca3f-5914-8e97-83a734eae856,tg:lhhs:6699_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
c8cfa1a0-13f1-52e1-93d8-4a3ac46524f5,tg:lhhs:4960_#1,e22_Materials,1,kenmerken.lhschrijfhs,pc,pencils (drawing and writing equipment)
08d12613-3f70-52fd-ad42-c54952a782dd,tg:lhhs:7393_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
78ae7d86-7033-5255-a182-8ddc1b939217,tg:lhhs:14921_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
d2dc4345-88cf-5117-a447-603a01830e99,tg:lhhs:13967_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
7e4df831-f7f3-5ab0-9dae-4b65a12e2fbc,tg:lhhs:4191_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
0933bbe3-d4ba-5f72-97e6-203835e8b245,tg:lhhs:8108_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
c3a996a6-ace1-558f-a79b-91aa5120f74d,tg:lhhs:18149_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
5d1099c9-ce89-5d74-a487-bbd235f79855,tg:lhhs:13196_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
185d3d0b-dcb6-5ddb-b748-7992cecc7802,tg:lhhs:4808_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
75e7eaa2-39ef-54ab-b9a9-ea4363cb9884,tg:lhhs:19443_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
9942574a-2006-51b8-984b-bd6bb50b4370,tg:lhhs:14849_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
6145df3f-90d3-542a-9d31-805d02261143,tg:lhhs:9402_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
4d2f9e4f-8fcc-5b72-82bc-3a27c65b4ef0,tg:lhhs:13977_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
d57fba93-4e12-5dbe-af7e-451d7c65dd43,tg:lhhs:14931_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
56bb327d-a3a7-5a33-80a9-201199903d3a,tg:lhhs:4970_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
26c75c0a-220f-53f5-aa70-585e77a67a32,tg:lhhs:7383_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
b63b3bab-a2de-5e97-ae75-ed1ef28069ca,tg:lhhs:19206_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
c7004176-b8ee-54e2-b61b-c7e2afcc8c16,tg:lhhs:3792_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
ebbbead1-9c1f-546e-a0fc-91612d8f57be,tg:lhhs:9247_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
fdecc4f6-eeeb-51ec-b5a7-d0cf3bfb4cbb,tg:lhhs:17587_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
b27bb240-a4eb-5d6e-8294-cf86ad3e496f,tg:lhhs:16914_#1,e22_Materials,1,kenmerken.lhschrijfhs,ft,felt-tip pens
863e4537-672c-5c54-bb53-5006210dcc86,tg:lhhs:3782_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
46abe3a7-f85b-5bc7-adf0-1a9586755620,tg:lhhs:19216_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
694a5abf-0ff7-5550-9808-53751fb3e0dc,tg:lhhs:16904_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
6f776dab-5946-52c1-8548-ac250ea1327e,tg:lhhs:8625_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
f6e46509-951b-5224-b149-645f075d4f0e,tg:lhhs:18664_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
7bd8e1f0-8826-5713-b110-c28e000a8ed4,tg:lhhs:11942_#1,e22_Materials,1,kenmerken.lhschrijfhs,pc,pencils (drawing and writing equipment)
15d794e4-20a7-5d74-b16f-758b3a2c3957,tg:lhhs:2867_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
ff5f3dd7-01a3-5e56-b1c6-beeaf445a55c,tg:lhhs:12826_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
03fa4972-d9e4-5b6e-baa5-9d3e638233b3,tg:lhhs:19160_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
9cea5e8d-a7af-55e7-b145-6c242708b0d6,tg:lhhs:17799_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
f6816edb-f743-5c2e-a663-edfc5ffe0237,tg:lhhs:9121_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
5e9d2696-8277-5686-9034-490a33cdc3de,tg:lhhs:15860_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
ecb751a6-3bab-5302-91dd-f7288ad90486,tg:lhhs:19981_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
99c8a2b4-4e83-5b2a-80c5-b10af573917c,tg:lhhs:9059_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
1351a199-40b0-5fe4-8829-7ac525113353,tg:lhhs:18512_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
8346c807-42c5-5305-bbd4-bb8306e997d2,tg:lhhs:15918_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
26ea9d76-b081-5d51-967e-6ff109278bbd,tg:lhhs:9131_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
b9f96481-a400-5382-8178-776fe7cbabd9,tg:lhhs:17789_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
ee158335-fc74-558f-bfeb-a1da7fa527c3,tg:lhhs:19170_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
890a64b2-1b47-517a-a5aa-2ad77f0810a6,tg:lhhs:2877_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
3e38aec4-4731-5247-8437-55db78b7d18b,tg:lhhs:20855_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
cccc0082-6101-5259-8b9b-341aecf04d95,tg:lhhs:9049_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
b05cbee6-63ff-56a4-b52d-1bc27bcd3a5c,tg:lhhs:18502_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
642182d1-a0a2-5578-9656-2cf43e1dadc1,tg:lhhs:19991_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
52d5920d-583a-5120-9133-9671424008c6,tg:lhhs:15091_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
dc4b6dc7-5583-54d8-b1b3-de297e425ad5,tg:lhhs:17855_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
a614b63f-8f58-5ab7-afd5-f65677d75cc6,tg:lhhs:7814_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
eff6541a-00ec-5ba2-9f25-1b0b30aeb03d,tg:lhhs:10813_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
11b5afcc-37ed-5658-8689-1c6553fd8a18,tg:lhhs:6487_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
6b5a2b7a-c33a-58f4-91e4-9d65d2dc5078,tg:lhhs:20789_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
040daa86-43a7-507a-9c74-6ce61afbbaf4,tg:lhhs:8306_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
186e8a25-843c-5dd8-8a37-ccb67c575571,tg:lhhs:18347_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
ca6b502c-d186-5061-80d6-0da6679a4cf2,tg:lhhs:19725_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
135ed245-9177-58f5-815e-6c303e297082,tg:lhhs:7804_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
45f2cf2b-ab21-540f-908b-3b71dbdfa152,tg:lhhs:5685_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
8842f17b-1de6-5bd4-87a7-5643367fa246,tg:lhhs:8492_#1,e22_Materials,1,kenmerken.lhschrijfhs,pc,pencils (drawing and writing equipment)
9fc2f8d2-a84d-50f3-bf7b-453835c429e4,tg:lhhs:2147_#1,e22_Materials,1,kenmerken.lhschrijfhs,pc,pencils (drawing and writing equipment)
4e8af1f6-fcfe-5677-9f39-373dc64f190a,tg:lhhs:5898_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
012e5097-0e62-5fb9-8269-aa19976169e2,tg:lhhs:7761_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
78e95293-4ff8-5287-9fc0-9c36eb5d3a5f,tg:lhhs:5101_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
ceef85fd-288d-5537-bf42-e39ed9982a26,tg:lhhs:9801_#1,e22_Materials,1,kenmerken.lhschrijfhs,pc,pencils (drawing and writing equipment)
60a77aea-e831-5cdf-99af-bebdbd347545,tg:lhhs:6313_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
912cd6a2-beae-58e5-950c-d113d600a2c6,tg:lhhs:16352_#1,e22_Materials,1,kenmerken.lhschrijfhs,pc,pencils (drawing and writing equipment)
b3fb2447-2a42-5370-b42f-ea92b17426b4,tg:lhhs:13574_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
e1106d21-2392-5b94-8753-056b49edfc3b,tg:lhhs:7619_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
6d3d1873-4791-5c78-b545-5a1cf953ec34,tg:lhhs:11314_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
2485dd48-9fc5-5fa6-b8c8-f3efca21dda5,tg:lhhs:5079_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
b65af994-fced-5182-972f-02d767161ff4,tg:lhhs:15038_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
6ca02bf0-d911-5edf-aa3c-08acd92d2a20,tg:lhhs:9979_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
29de86f4-e6b9-5fc9-8476-91b16e474717,tg:lhhs:14532_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
2b7aec8e-fded-5f33-95b9-c7b4b9fc4d13,tg:lhhs:20165_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
b26e7aa0-c657-50f3-bcac-cc1c13342696,tg:lhhs:4573_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
907e2b37-9257-54bf-9a0b-2c7bf4ff1ce6,tg:lhhs:5111_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
3bc02e14-d2ba-552e-b0db-1555d589dba1,tg:lhhs:19850_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
65a45221-4121-5b1a-8ed7-032e3f9c336d,tg:lhhs:5888_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
017811cb-d6a0-558d-9eb8-af4d41b877d8,tg:lhhs:9188_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
f8045d05-9a8c-5b2e-bb9b-5ea50c07b1e3,tg:lhhs:17730_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
3aac71d8-ad95-5200-9fab-d0e794745df7,tg:lhhs:7771_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
c100d43b-bc68-54d6-ac42-319bb1e73c69,tg:lhhs:15028_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
2db768cc-bd80-5e61-a384-405acd979305,tg:lhhs:11304_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
f91cc107-6851-506c-adff-8e6ed582d991,tg:lhhs:5069_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
840c62cd-7e50-5f63-b1a1-df71c6e1921f,tg:lhhs:20175_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
f8e197e8-b81b-5637-a16f-0560835db56d,tg:lhhs:19928_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
b0f2362b-c175-5ebd-8c90-b94c5b79919a,tg:lhhs:9969_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
48fb21e5-e42f-5515-b742-5694fe92fd5e,tg:lhhs:6303_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
79a55284-8df9-5bd4-b064-a426203ae36b,tg:lhhs:13564_#1,e22_Materials,1,kenmerken.lhschrijfhs,pc,pencils (drawing and writing equipment)
0bb14026-8ef8-5f19-85fd-8fe445e76682,tg:lhhs:7609_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
54911368-e6fb-56d3-aac7-f0d6162466dc,tg:lhhs:17648_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
587d710e-8ba0-5c1c-a2d5-3441c5ccb8e4,tg:lhhs:17175_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
01e9876f-bc22-5014-85e7-7014b0231b1a,tg:lhhs:15715_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
ff00c690-9dee-53dd-b756-ec9b1622f324,tg:lhhs:10133_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
528552a1-01fe-5df5-b0d0-5aa785a06ac6,tg:lhhs:13321_#1,e22_Materials,1,kenmerken.lhschrijfhs,pc,pencils (drawing and writing equipment)
fd0092f0-db4d-5d3c-a5a3-212e2ce1b118,tg:lhhs:4326_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
3373567b-c51d-543d-9992-1d8b688f7108,tg:lhhs:14367_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
076a84d7-4810-57f9-9da2-6fae508b355c,tg:lhhs:17994_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
0a5dbb08-d2c6-5388-82b0-834ea0ce4ac7,tg:lhhs:20658_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
2af9295a-441a-532d-9be3-d77ff272c3f2,tg:lhhs:10123_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
6664b953-f77e-50c0-b25b-88c0fec49a52,tg:lhhs:18296_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
4e3d163a-c9a1-5b3b-8479-5f38e1f329f5,tg:lhhs:7124_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
11640103-fc8d-5a8e-997b-510e490c16e3,tg:lhhs:13249_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
6c3e316b-6c31-5abb-937f-2a9a6f8e3404,tg:lhhs:17165_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
6e5538fc-41cd-5802-a661-4dc834c2fae9,tg:lhhs:11551_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
feb7aafb-0ae6-5e1a-b089-89aed9188268,tg:lhhs:17984_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
fbacbcf8-a39b-5f7f-b261-504eedf6dbb1,tg:lhhs:4336_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
9a5f5fbc-22f5-5116-9b98-2a4ea19aa863,tg:lhhs:6556_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
4c5680e3-45ec-5e6e-b7b5-37a0439ec105,tg:lhhs:10255_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
6cd80a97-920e-51cf-ac8d-dbc7dcb79b0e,tg:lhhs:4138_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
ee46503f-c2c2-5ea9-a1b9-c2e0850ef97f,tg:lhhs:5432_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
4069dcb8-2bdb-5faa-bd3b-39ba047c0811,tg:lhhs:21024_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
732cbc26-0cfd-5484-b999-9f143c7ef658,tg:lhhs:17213_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
4e73faff-d97f-5ab6-8e16-0fe6da2c805c,tg:lhhs:6758_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
8d29117a-4d6e-5ebb-a546-852d0916bf8e,tg:lhhs:16719_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
99583112-474e-5f10-9ce0-1de5cc935cb8,tg:lhhs:20456_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
8f7077df-b15a-5453-a59d-c6121b71f62a,tg:lhhs:18901_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
79be05f7-a6f4-5c14-ad27-e6f7ac79c1c2,tg:lhhs:3006_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
587b27a1-61f6-5786-938b-feb187454e22,tg:lhhs:16661_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
923a9b19-19c2-569f-970d-23c04933beca,tg:lhhs:17203_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
b6d0204d-ca17-54bc-b1d1-a8a921d03a3f,tg:lhhs:6748_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
bdb0b5d1-28d9-5a79-9195-a09533de5848,tg:lhhs:10245_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
9508687a-6dee-5e94-9a87-13d91432639d,tg:lhhs:4128_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
c3e0f2de-2638-5900-9974-f94636636b27,tg:lhhs:14169_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
7f05affc-1492-5014-83d5-cafe0843d5a1,tg:lhhs:15463_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
8868984f-702d-5ee7-9b7e-faa1b3119562,tg:lhhs:18869_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
c7da6f75-0ddc-57b8-beb7-18d9293eccde,tg:lhhs:3016_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
633146e9-e7f8-5d91-8ce5-3b936e12c0f4,tg:lhhs:19582_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
d30b342b-3dbe-5c60-ba2a-b5009b0e366d,tg:lhhs:18088_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
a29ec152-8678-5068-bb98-cc04cb160f43,tg:lhhs:16671_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
b9994b1a-0432-5faf-adc5-ed96de28f320,tg:lhhs:4050_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
f37dcb11-de08-548b-adaa-0cb92c09b10c,tg:lhhs:15226_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
e8224457-2d6f-572e-8d8e-4ed152f66b68,tg:lhhs:6894_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
a6252009-f29c-5298-a8f5-208f149138eb,tg:lhhs:5267_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
bad93582-7669-57cb-af57-557b7e29c3d5,tg:lhhs:7407_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
29465f28-5a0a-51f0-97c0-ea5177a7f0e1,tg:lhhs:17446_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
dd214205-f76c-5a8a-8f6f-5e3da1595494,tg:lhhs:4615_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
3786aec0-9153-5a25-b2d6-ed87d61731f8,tg:lhhs:9386_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
847b5f28-8fe7-58fb-aeb2-141459ec18a3,tg:lhhs:16034_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
9680d965-6c20-53e7-9c67-cb8da7e3b025,tg:lhhs:17456_#1,e22_Materials,1,kenmerken.lhschrijfhs,pc,pencils (drawing and writing equipment)
3bce70d9-6362-5aa2-9552-9eeaf64d28fd,tg:lhhs:7417_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
bae22cc4-37b9-5875-b5ec-63ae39f7a141,tg:lhhs:6884_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
216df3b3-4664-535b-b9c8-6811fab5d295,tg:lhhs:5277_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
e28ea5d9-9853-5cbe-a2a2-5dd9ce19d48c,tg:lhhs:9396_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
61cd4d4a-79ff-501b-ba3a-1c7546a536f8,tg:lhhs:16024_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
cc21b07f-6631-53dd-a56c-57e255da1671,tg:lhhs:20213_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
5ac9c5a3-57c3-5e3d-ac89-317d4a9f5e50,tg:lhhs:10568_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
5c58f689-a1e4-520c-a301-46bf1a43142b,tg:lhhs:14644_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
7787ca77-9916-521c-b7ec-4ff03f5852a5,tg:lhhs:11062_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
46f09a60-8e1d-5f7e-9912-9939da0bce87,tg:lhhs:7465_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
94141e59-a06e-5f40-99a7-a103616e4319,tg:lhhs:3749_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
195e1d11-7fb2-515d-86a5-07db2a1ff8cb,tg:lhhs:17424_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
6612f1a9-e78b-50e8-8a37-53f655d9f704,tg:lhhs:20319_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
52edfd60-941f-5797-af3c-eed701d29904,tg:lhhs:11168_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
a8a5fc2a-89a0-53db-8e21-ea412316d9f1,tg:lhhs:6017_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
3a5709b4-f3c8-5651-b99e-f696e8c58fd4,tg:lhhs:11989_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
a5a94a60-af9c-5ef1-8993-92835b89eb17,tg:lhhs:14636_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
75082638-7977-571f-b38a-3cf2dbc8f4bc,tg:lhhs:20261_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
3a6c433a-0a70-5556-bfe8-78b57d44b5ec,tg:lhhs:20309_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
7456236d-69d8-51d4-985e-741de317d601,tg:lhhs:10472_#1,e22_Materials,1,kenmerken.lhschrijfhs,ft,felt-tip pens
9f6c8e0c-da90-5733-954a-dc9f20f1c351,tg:lhhs:5215_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
2a14817a-b56a-513a-95b4-34eef481dbf1,tg:lhhs:11178_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
9d36b011-8cb1-5e89-b973-40f31335266d,tg:lhhs:1139_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
dc669396-7722-5016-a543-1c11047c6f56,tg:lhhs:3759_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
ab0bcba6-94e5-5140-9547-5690c3818608,tg:lhhs:17434_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
286972d2-dc28-5238-adcc-0f09627c4ae2,tg:lhhs:7475_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
622cf43c-d682-5f98-b65d-1c523e182eb2,tg:lhhs:13718_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
d038f90f-68f1-52a4-a4a8-8facbdc8ff47,tg:lhhs:20271_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
26df98b0-9975-533b-ba25-f6de9737aace,tg:lhhs:1041_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
51af0c1e-e221-55ba-9a54-8716a1b59ddf,tg:lhhs:11000_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
c3aafb4d-5b1f-5a35-a746-ba31a9fa654c,tg:lhhs:6007_#1,e22_Materials,1,kenmerken.lhschrijfhs,ft,felt-tip pens
32f05028-9c82-596e-97cc-05220d9e01f7,tg:lhhs:11999_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
fb5ac3e3-b35a-5771-9474-cc4a42d4dbc5,tg:lhhs:17271_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
b40017f0-773f-50a0-a9f6-a8f0b8e5ed26,tg:lhhs:18182_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
8afd8b5b-80af-563f-9bf7-d2f74d3b0098,tg:lhhs:10237_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
3e5035d4-bbbe-5a48-a654-56d74c6aebfc,tg:lhhs:21046_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
2979d0b5-f4c9-5d56-9b30-3ccbfc4ed4a6,tg:lhhs:5450_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
9e26855d-44d6-56a6-a1e8-8fef91492e0b,tg:lhhs:3064_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
