ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier,Record Type
690765dd-6ba7-5a42-a9ba-6981f65962ad,tg:lhdc:2416,AA,0,Letterenhuis,tg:lhdc:2416,https://data.letterenhuis.be/ark:/24970/690765dd-6ba7-5a42-a9ba-6981f65962ad,Documenten
c4766ff5-1a04-560b-9924-cf4d0a7dca56,tg:lhdc:3885,AA,0,Letterenhuis,tg:lhdc:3885,https://data.letterenhuis.be/ark:/24970/c4766ff5-1a04-560b-9924-cf4d0a7dca56,Documenten
746a96d8-14da-5247-b053-6b6d394a10b6,tg:lhdc:3064,AA,0,Letterenhuis,tg:lhdc:3064,https://data.letterenhuis.be/ark:/24970/746a96d8-14da-5247-b053-6b6d394a10b6,Documenten
2819615a-eb5d-553e-ab7e-a723e1ed5771,tg:lhdc:4022,AA,0,Letterenhuis,tg:lhdc:4022,https://data.letterenhuis.be/ark:/24970/2819615a-eb5d-553e-ab7e-a723e1ed5771,Documenten
cd60b918-4996-5809-9206-cd7509190ea3,tg:lhdc:1604,AA,0,Letterenhuis,tg:lhdc:1604,https://data.letterenhuis.be/ark:/24970/cd60b918-4996-5809-9206-cd7509190ea3,Documenten
31901d43-8c7c-5187-8f4b-2e649a64a062,tg:lhdc:3895,AA,0,Letterenhuis,tg:lhdc:3895,https://data.letterenhuis.be/ark:/24970/31901d43-8c7c-5187-8f4b-2e649a64a062,Documenten
f241429d-a462-5a34-9a6c-7b9d2ad09016,tg:lhdc:2406,AA,0,Letterenhuis,tg:lhdc:2406,https://data.letterenhuis.be/ark:/24970/f241429d-a462-5a34-9a6c-7b9d2ad09016,Documenten
48e71797-7e35-5dbf-9c68-17516d580496,tg:lhdc:4032,AA,0,Letterenhuis,tg:lhdc:4032,https://data.letterenhuis.be/ark:/24970/48e71797-7e35-5dbf-9c68-17516d580496,Documenten
dd6d3b7b-b263-5d66-bdc1-b40740ad6c1b,tg:lhdc:1614,AA,0,Letterenhuis,tg:lhdc:1614,https://data.letterenhuis.be/ark:/24970/dd6d3b7b-b263-5d66-bdc1-b40740ad6c1b,Documenten
cc6f22d3-5a39-5d06-bd9b-3c7b74a47452,tg:lhdc:3074,AA,0,Letterenhuis,tg:lhdc:3074,https://data.letterenhuis.be/ark:/24970/cc6f22d3-5a39-5d06-bd9b-3c7b74a47452,Documenten
fe6a31e3-0c06-5cd8-b8de-e78e36c75522,tg:lhdc:853,AA,0,Letterenhuis,tg:lhdc:853,https://data.letterenhuis.be/ark:/24970/fe6a31e3-0c06-5cd8-b8de-e78e36c75522,Documenten
b16cebb4-8ec1-5005-80e8-d2da8b139eb1,tg:lhdc:2770,AA,0,Letterenhuis,tg:lhdc:2770,https://data.letterenhuis.be/ark:/24970/b16cebb4-8ec1-5005-80e8-d2da8b139eb1,Documenten
33e47c75-7755-526d-8c3e-f0cbf0bd09fd,tg:lhdc:1562,AA,0,Letterenhuis,tg:lhdc:1562,https://data.letterenhuis.be/ark:/24970/33e47c75-7755-526d-8c3e-f0cbf0bd09fd,Documenten
eaa40067-db2e-5d07-91a0-4ec9b3a1277a,tg:lhdc:4344,AA,0,Letterenhuis,tg:lhdc:4344,https://data.letterenhuis.be/ark:/24970/eaa40067-db2e-5d07-91a0-4ec9b3a1277a,Documenten
b40f15c0-17fb-557f-98ea-dfbe92b7bacb,tg:lhdc:2608,AA,0,Letterenhuis,tg:lhdc:2608,https://data.letterenhuis.be/ark:/24970/b40f15c0-17fb-557f-98ea-dfbe92b7bacb,Documenten
bb73fa07-9800-50e2-8fde-b15f40ffd081,tg:lhdc:3302,AA,0,Letterenhuis,tg:lhdc:3302,https://data.letterenhuis.be/ark:/24970/bb73fa07-9800-50e2-8fde-b15f40ffd081,Documenten
f089bde3-91ae-57b7-8052-3890868eba31,tg:lhdc:2760,AA,0,Letterenhuis,tg:lhdc:2760,https://data.letterenhuis.be/ark:/24970/f089bde3-91ae-57b7-8052-3890868eba31,Documenten
1a7dfab4-91c6-5cea-8b77-c034bb2e1146,tg:lhdc:843,AA,0,Letterenhuis,tg:lhdc:843,https://data.letterenhuis.be/ark:/24970/1a7dfab4-91c6-5cea-8b77-c034bb2e1146,Documenten
a36c1467-738a-5d7d-a9e1-abdc4bafde93,tg:lhdc:2618,AA,0,Letterenhuis,tg:lhdc:2618,https://data.letterenhuis.be/ark:/24970/a36c1467-738a-5d7d-a9e1-abdc4bafde93,Documenten
4537c54f-9582-58ae-bc03-8b533b3c2d39,tg:lhdc:3312,AA,0,Letterenhuis,tg:lhdc:3312,https://data.letterenhuis.be/ark:/24970/4537c54f-9582-58ae-bc03-8b533b3c2d39,Documenten
08a3a61c-ca46-5c20-9896-265650ce49f4,tg:lhdc:1572,AA,0,Letterenhuis,tg:lhdc:1572,https://data.letterenhuis.be/ark:/24970/08a3a61c-ca46-5c20-9896-265650ce49f4,Documenten
ad5f4185-713b-5a49-9106-d30284acc2b5,tg:lhdc:4354,AA,0,Letterenhuis,tg:lhdc:4354,https://data.letterenhuis.be/ark:/24970/ad5f4185-713b-5a49-9106-d30284acc2b5,Documenten
0cd9f799-3811-5ba8-aef1-c7b1cb69bbf2,tg:lhdc:4469,AA,0,Letterenhuis,tg:lhdc:4469,https://data.letterenhuis.be/ark:/24970/0cd9f799-3811-5ba8-aef1-c7b1cb69bbf2,Documenten
5d370b3d-c736-5665-8fc9-7e7aa7381869,tg:lhdc:2125,AA,0,Letterenhuis,tg:lhdc:2125,https://data.letterenhuis.be/ark:/24970/5d370b3d-c736-5665-8fc9-7e7aa7381869,Documenten
05e6451a-7fec-536d-95f0-53908402b809,tg:lhdc:1337,AA,0,Letterenhuis,tg:lhdc:1337,https://data.letterenhuis.be/ark:/24970/05e6451a-7fec-536d-95f0-53908402b809,Documenten
da94da02-b349-54ea-aacf-4bfcef98ce47,tg:lhdc:4511,AA,0,Letterenhuis,tg:lhdc:4511,https://data.letterenhuis.be/ark:/24970/da94da02-b349-54ea-aacf-4bfcef98ce47,Documenten
c8d6faa8-6ce2-5af4-8da0-b9fadb48ffc4,tg:lhdc:3557,AA,0,Letterenhuis,tg:lhdc:3557,https://data.letterenhuis.be/ark:/24970/c8d6faa8-6ce2-5af4-8da0-b9fadb48ffc4,Documenten
fbe91214-6caa-57bb-bc50-885f763fef0b,tg:lhdc:2135,AA,0,Letterenhuis,tg:lhdc:2135,https://data.letterenhuis.be/ark:/24970/fbe91214-6caa-57bb-bc50-885f763fef0b,Documenten
668fe48f-fd81-5b18-8f50-e01b5f03d0fb,tg:lhdc:4479,AA,0,Letterenhuis,tg:lhdc:4479,https://data.letterenhuis.be/ark:/24970/668fe48f-fd81-5b18-8f50-e01b5f03d0fb,Documenten
053fc370-19f3-5792-acc6-df6487bb4e99,tg:lhdc:3547,AA,0,Letterenhuis,tg:lhdc:3547,https://data.letterenhuis.be/ark:/24970/053fc370-19f3-5792-acc6-df6487bb4e99,Documenten
7a152194-4533-5a92-9802-9c28c920cb5b,tg:lhdc:1327,AA,0,Letterenhuis,tg:lhdc:1327,https://data.letterenhuis.be/ark:/24970/7a152194-4533-5a92-9802-9c28c920cb5b,Documenten
cdce4f1c-f7fc-51b2-8039-3b97ee041132,tg:lhdc:4501,AA,0,Letterenhuis,tg:lhdc:4501,https://data.letterenhuis.be/ark:/24970/cdce4f1c-f7fc-51b2-8039-3b97ee041132,Documenten
d5c13c74-5c32-59b3-a0f1-475ba6bbe2a9,tg:lhdc:4285,AA,0,Letterenhuis,tg:lhdc:4285,https://data.letterenhuis.be/ark:/24970/d5c13c74-5c32-59b3-a0f1-475ba6bbe2a9,Documenten
fca52239-8524-5aa0-86a6-eef201bd6d34,tg:lhdc:173,AA,0,Letterenhuis,tg:lhdc:173,https://data.letterenhuis.be/ark:/24970/fca52239-8524-5aa0-86a6-eef201bd6d34,Documenten
a10de3ce-e772-5d69-8539-93283b915dc6,tg:lhdc:992,AA,0,Letterenhuis,tg:lhdc:992,https://data.letterenhuis.be/ark:/24970/a10de3ce-e772-5d69-8539-93283b915dc6,Documenten
7a2b3190-a087-5350-9e46-f00f172bf6fd,tg:lhdc:4295,AA,0,Letterenhuis,tg:lhdc:4295,https://data.letterenhuis.be/ark:/24970/7a2b3190-a087-5350-9e46-f00f172bf6fd,Documenten
11d8d380-4198-502d-baeb-02a07ce780ce,tg:lhdc:3496,AA,0,Letterenhuis,tg:lhdc:3496,https://data.letterenhuis.be/ark:/24970/11d8d380-4198-502d-baeb-02a07ce780ce,Documenten
4a032666-8c8b-50e1-9b02-7f09d3e4b975,tg:lhdc:2805,AA,0,Letterenhuis,tg:lhdc:2805,https://data.letterenhuis.be/ark:/24970/4a032666-8c8b-50e1-9b02-7f09d3e4b975,Documenten
457d6def-4d77-5efc-88c0-5a53ea9ff287,tg:lhdc:736,AA,0,Letterenhuis,tg:lhdc:736,https://data.letterenhuis.be/ark:/24970/457d6def-4d77-5efc-88c0-5a53ea9ff287,Documenten
ec3aaf0e-29e0-5a73-b68c-60b8cb500485,tg:lhdc:2815,AA,0,Letterenhuis,tg:lhdc:2815,https://data.letterenhuis.be/ark:/24970/ec3aaf0e-29e0-5a73-b68c-60b8cb500485,Documenten
ae2b517a-0236-51d8-8c34-34056e648f11,tg:lhdc:3486,AA,0,Letterenhuis,tg:lhdc:3486,https://data.letterenhuis.be/ark:/24970/ae2b517a-0236-51d8-8c34-34056e648f11,Documenten
66cb88cd-f663-5b18-95a8-5304124eae87,tg:lhdc:440,AA,0,Letterenhuis,tg:lhdc:440,https://data.letterenhuis.be/ark:/24970/66cb88cd-f663-5b18-95a8-5304124eae87,Documenten
d044b140-d4cd-5562-ad2d-602944734710,tg:lhdc:1190,AA,0,Letterenhuis,tg:lhdc:1190,https://data.letterenhuis.be/ark:/24970/d044b140-d4cd-5562-ad2d-602944734710,Documenten
5786907f-9e65-5f82-be11-bd1ffb5c8cfb,tg:lhdc:1809,AA,0,Letterenhuis,tg:lhdc:1809,https://data.letterenhuis.be/ark:/24970/5786907f-9e65-5f82-be11-bd1ffb5c8cfb,Documenten
0ce492d4-609d-52af-84b7-aebc41e6432e,tg:lhdc:538,AA,0,Letterenhuis,tg:lhdc:538,https://data.letterenhuis.be/ark:/24970/0ce492d4-609d-52af-84b7-aebc41e6432e,Documenten
6b6e5e8b-855f-5a5a-aa40-e98effd68b30,tg:lhdc:91,AA,0,Letterenhuis,tg:lhdc:91,https://data.letterenhuis.be/ark:/24970/6b6e5e8b-855f-5a5a-aa40-e98effd68b30,Documenten
958526bf-dffc-59f6-a170-0bee14ab0ace,tg:lhdc:1971,AA,0,Letterenhuis,tg:lhdc:1971,https://data.letterenhuis.be/ark:/24970/958526bf-dffc-59f6-a170-0bee14ab0ace,Documenten
2c14a5ea-1783-5a1f-b2f5-fe6f7d3e86af,tg:lhdc:2382,AA,0,Letterenhuis,tg:lhdc:2382,https://data.letterenhuis.be/ark:/24970/2c14a5ea-1783-5a1f-b2f5-fe6f7d3e86af,Documenten
fbf3ab14-c10e-5fbc-916e-e302ef47f258,tg:lhdc:3688,AA,0,Letterenhuis,tg:lhdc:3688,https://data.letterenhuis.be/ark:/24970/fbf3ab14-c10e-5fbc-916e-e302ef47f258,Documenten
7bf65c96-9712-55b3-9c9a-e632076c0353,tg:lhdc:1819,AA,0,Letterenhuis,tg:lhdc:1819,https://data.letterenhuis.be/ark:/24970/7bf65c96-9712-55b3-9c9a-e632076c0353,Documenten
1b960688-14db-5aa9-b46e-f7f3bfb1ca1b,tg:lhdc:450,AA,0,Letterenhuis,tg:lhdc:450,https://data.letterenhuis.be/ark:/24970/1b960688-14db-5aa9-b46e-f7f3bfb1ca1b,Documenten
a4a83f01-9b9c-506b-b00c-a05eb88a319e,tg:lhdc:1180,AA,0,Letterenhuis,tg:lhdc:1180,https://data.letterenhuis.be/ark:/24970/a4a83f01-9b9c-506b-b00c-a05eb88a319e,Documenten
20ca88b8-2321-57f5-9d90-3c7f7a537d7e,tg:lhdc:1961,AA,0,Letterenhuis,tg:lhdc:1961,https://data.letterenhuis.be/ark:/24970/20ca88b8-2321-57f5-9d90-3c7f7a537d7e,Documenten
aa56a342-b9bb-5c8a-bc88-b91217ecd7d9,tg:lhdc:2392,AA,0,Letterenhuis,tg:lhdc:2392,https://data.letterenhuis.be/ark:/24970/aa56a342-b9bb-5c8a-bc88-b91217ecd7d9,Documenten
2cd16552-86e6-5861-a9c2-b9453d43e978,tg:lhdc:3698,AA,0,Letterenhuis,tg:lhdc:3698,https://data.letterenhuis.be/ark:/24970/2cd16552-86e6-5861-a9c2-b9453d43e978,Documenten
a6d3c410-19c3-5418-a237-fb4ceae0256a,tg:lhdc:528,AA,0,Letterenhuis,tg:lhdc:528,https://data.letterenhuis.be/ark:/24970/a6d3c410-19c3-5418-a237-fb4ceae0256a,Documenten
cd8fc960-6f69-5515-a5d8-bffd40d4b63c,tg:lhdc:3944,AA,0,Letterenhuis,tg:lhdc:3944,https://data.letterenhuis.be/ark:/24970/cd8fc960-6f69-5515-a5d8-bffd40d4b63c,Documenten
b840da1c-9d8f-5378-8a2f-64f895968b83,tg:lhdc:205,AA,0,Letterenhuis,tg:lhdc:205,https://data.letterenhuis.be/ark:/24970/b840da1c-9d8f-5378-8a2f-64f895968b83,Documenten
f36b387f-413a-5891-b732-d636bf071078,tg:lhdc:3954,AA,0,Letterenhuis,tg:lhdc:3954,https://data.letterenhuis.be/ark:/24970/f36b387f-413a-5891-b732-d636bf071078,Documenten
68836180-22bb-5437-9f17-dfe054f2a809,tg:lhdc:4107,AA,0,Letterenhuis,tg:lhdc:4107,https://data.letterenhuis.be/ark:/24970/68836180-22bb-5437-9f17-dfe054f2a809,Documenten
11a4ced7-ddd6-5f15-a8a9-acbf60e60eee,tg:lhdc:1721,AA,0,Letterenhuis,tg:lhdc:1721,https://data.letterenhuis.be/ark:/24970/11a4ced7-ddd6-5f15-a8a9-acbf60e60eee,Documenten
2a9a4ca4-f57b-5947-b32a-1f95cf418ba3,tg:lhdc:3141,AA,0,Letterenhuis,tg:lhdc:3141,https://data.letterenhuis.be/ark:/24970/2a9a4ca4-f57b-5947-b32a-1f95cf418ba3,Documenten
b0927ea5-92c6-5720-af4d-1332e48ba275,tg:lhdc:1659,AA,0,Letterenhuis,tg:lhdc:1659,https://data.letterenhuis.be/ark:/24970/b0927ea5-92c6-5720-af4d-1332e48ba275,Documenten
347a0f53-389a-58e7-9a62-d7727cdd6ceb,tg:lhdc:3039,AA,0,Letterenhuis,tg:lhdc:3039,https://data.letterenhuis.be/ark:/24970/347a0f53-389a-58e7-9a62-d7727cdd6ceb,Documenten
dfa941ce-f218-52a4-9e08-1f286689d299,tg:lhdc:2533,AA,0,Letterenhuis,tg:lhdc:2533,https://data.letterenhuis.be/ark:/24970/dfa941ce-f218-52a4-9e08-1f286689d299,Documenten
14b19229-fec9-53af-9fb1-14c009533c5f,tg:lhdc:3151,AA,0,Letterenhuis,tg:lhdc:3151,https://data.letterenhuis.be/ark:/24970/14b19229-fec9-53af-9fb1-14c009533c5f,Documenten
e811213b-5eca-53f0-96a8-d15bbd0faab5,tg:lhdc:4117,AA,0,Letterenhuis,tg:lhdc:4117,https://data.letterenhuis.be/ark:/24970/e811213b-5eca-53f0-96a8-d15bbd0faab5,Documenten
78125872-bcaa-5694-aabc-bfe6740345c2,tg:lhdc:1731,AA,0,Letterenhuis,tg:lhdc:1731,https://data.letterenhuis.be/ark:/24970/78125872-bcaa-5694-aabc-bfe6740345c2,Documenten
0fdff60a-085d-5f95-8021-3b8be702131d,tg:lhdc:3029,AA,0,Letterenhuis,tg:lhdc:3029,https://data.letterenhuis.be/ark:/24970/0fdff60a-085d-5f95-8021-3b8be702131d,Documenten
dbe870e1-2077-52e1-88cb-2996918b0375,tg:lhdc:2523,AA,0,Letterenhuis,tg:lhdc:2523,https://data.letterenhuis.be/ark:/24970/dbe870e1-2077-52e1-88cb-2996918b0375,Documenten
e3b64bd4-fafd-5138-85d0-d4e3b956a87e,tg:lhdc:399,AA,0,Letterenhuis,tg:lhdc:399,https://data.letterenhuis.be/ark:/24970/e3b64bd4-fafd-5138-85d0-d4e3b956a87e,Documenten
2b246c86-13fd-53c6-89c1-4f80dc43382e,tg:lhdc:1649,AA,0,Letterenhuis,tg:lhdc:1649,https://data.letterenhuis.be/ark:/24970/2b246c86-13fd-53c6-89c1-4f80dc43382e,Documenten
9c41afa4-0640-555d-89a7-9faeaac01246,tg:lhdc:4752,AA,0,Letterenhuis,tg:lhdc:4752,https://data.letterenhuis.be/ark:/24970/9c41afa4-0640-555d-89a7-9faeaac01246,Documenten
7d912b19-0a04-5a0b-9d82-146e92aeb1dc,tg:lhdc:1174,AA,0,Letterenhuis,tg:lhdc:1174,https://data.letterenhuis.be/ark:/24970/7d912b19-0a04-5a0b-9d82-146e92aeb1dc,Documenten
bcb3bdac-0dcd-57c4-9952-98e7d02abc39,tg:lhdc:3714,AA,0,Letterenhuis,tg:lhdc:3714,https://data.letterenhuis.be/ark:/24970/bcb3bdac-0dcd-57c4-9952-98e7d02abc39,Documenten
f45e47a9-57e3-50d5-b2e3-35113985b2c4,tg:lhdc:75,AA,0,Letterenhuis,tg:lhdc:75,https://data.letterenhuis.be/ark:/24970/f45e47a9-57e3-50d5-b2e3-35113985b2c4,Documenten
53a1cc59-5a1e-5c9f-bc52-37bfa357b307,tg:lhdc:2366,AA,0,Letterenhuis,tg:lhdc:2366,https://data.letterenhuis.be/ark:/24970/53a1cc59-5a1e-5c9f-bc52-37bfa357b307,Documenten
0be22a65-6d9f-5cf2-8170-d07adbe2c5cb,tg:lhdc:1995,AA,0,Letterenhuis,tg:lhdc:1995,https://data.letterenhuis.be/ark:/24970/0be22a65-6d9f-5cf2-8170-d07adbe2c5cb,Documenten
b8498bb4-c5a2-5fd5-af61-11e87bf41aee,tg:lhdc:3704,AA,0,Letterenhuis,tg:lhdc:3704,https://data.letterenhuis.be/ark:/24970/b8498bb4-c5a2-5fd5-af61-11e87bf41aee,Documenten
06b321d5-e29a-544a-9f62-1eb594b0b861,tg:lhdc:4742,AA,0,Letterenhuis,tg:lhdc:4742,https://data.letterenhuis.be/ark:/24970/06b321d5-e29a-544a-9f62-1eb594b0b861,Documenten
3ac6ad6a-3ef1-59a6-a4d0-f7142fb930ba,tg:lhdc:1164,AA,0,Letterenhuis,tg:lhdc:1164,https://data.letterenhuis.be/ark:/24970/3ac6ad6a-3ef1-59a6-a4d0-f7142fb930ba,Documenten
f9c5e4af-53b2-5539-9a90-5e827e596974,tg:lhdc:2376,AA,0,Letterenhuis,tg:lhdc:2376,https://data.letterenhuis.be/ark:/24970/f9c5e4af-53b2-5539-9a90-5e827e596974,Documenten
cf8653f7-b03f-51a9-8a5b-a9be6c8d59ce,tg:lhdc:1985,AA,0,Letterenhuis,tg:lhdc:1985,https://data.letterenhuis.be/ark:/24970/cf8653f7-b03f-51a9-8a5b-a9be6c8d59ce,Documenten
2a59560d-5d5f-5fd6-811a-05e73789667d,tg:lhdc:65,AA,0,Letterenhuis,tg:lhdc:65,https://data.letterenhuis.be/ark:/24970/2a59560d-5d5f-5fd6-811a-05e73789667d,Documenten
94c16c1d-fbec-58d8-89e1-33bb8549c538,tg:lhdc:2178,AA,0,Letterenhuis,tg:lhdc:2178,https://data.letterenhuis.be/ark:/24970/94c16c1d-fbec-58d8-89e1-33bb8549c538,Documenten
30f8b72d-ad53-5b0b-92f7-cab6b4984d9c,tg:lhdc:3472,AA,0,Letterenhuis,tg:lhdc:3472,https://data.letterenhuis.be/ark:/24970/30f8b72d-ad53-5b0b-92f7-cab6b4984d9c,Documenten
db4318f2-0115-5a57-bae7-6dcbbfd8fe90,tg:lhdc:1212,AA,0,Letterenhuis,tg:lhdc:1212,https://data.letterenhuis.be/ark:/24970/db4318f2-0115-5a57-bae7-6dcbbfd8fe90,Documenten
3e698f81-57f4-5932-aee8-a8884cb6f7bf,tg:lhdc:4434,AA,0,Letterenhuis,tg:lhdc:4434,https://data.letterenhuis.be/ark:/24970/3e698f81-57f4-5932-aee8-a8884cb6f7bf,Documenten
498f1d97-efa5-5b40-bb59-63e95b72a503,tg:lhdc:2000,AA,0,Letterenhuis,tg:lhdc:2000,https://data.letterenhuis.be/ark:/24970/498f1d97-efa5-5b40-bb59-63e95b72a503,Documenten
fc51f64c-6faa-5946-b18e-64976edf9643,tg:lhdc:2999,AA,0,Letterenhuis,tg:lhdc:2999,https://data.letterenhuis.be/ark:/24970/fc51f64c-6faa-5946-b18e-64976edf9643,Documenten
48e67ce5-6c1e-5119-94a0-9afb4fe9df11,tg:lhdc:1202,AA,0,Letterenhuis,tg:lhdc:1202,https://data.letterenhuis.be/ark:/24970/48e67ce5-6c1e-5119-94a0-9afb4fe9df11,Documenten
ce64d65f-4286-52d2-9b7c-642ba0b361f5,tg:lhdc:4424,AA,0,Letterenhuis,tg:lhdc:4424,https://data.letterenhuis.be/ark:/24970/ce64d65f-4286-52d2-9b7c-642ba0b361f5,Documenten
4ccf5948-838c-5992-bc1e-7d43c5507764,tg:lhdc:2168,AA,0,Letterenhuis,tg:lhdc:2168,https://data.letterenhuis.be/ark:/24970/4ccf5948-838c-5992-bc1e-7d43c5507764,Documenten
eaf860dd-65de-54d4-aedb-2f17ca1d83b7,tg:lhdc:3462,AA,0,Letterenhuis,tg:lhdc:3462,https://data.letterenhuis.be/ark:/24970/eaf860dd-65de-54d4-aedb-2f17ca1d83b7,Documenten
9a91008e-44e6-5096-b0b5-bea5d2838234,tg:lhdc:2989,AA,0,Letterenhuis,tg:lhdc:2989,https://data.letterenhuis.be/ark:/24970/9a91008e-44e6-5096-b0b5-bea5d2838234,Documenten
549de117-f255-512c-b40f-d0ae11f5c084,tg:lhdc:2010,AA,0,Letterenhuis,tg:lhdc:2010,https://data.letterenhuis.be/ark:/24970/549de117-f255-512c-b40f-d0ae11f5c084,Documenten
60945275-6902-59fc-9511-96ebd66c1577,tg:lhdc:3227,AA,0,Letterenhuis,tg:lhdc:3227,https://data.letterenhuis.be/ark:/24970/60945275-6902-59fc-9511-96ebd66c1577,Documenten
9fde91a0-bd97-5136-b144-95d4db1efbda,tg:lhdc:197,AA,0,Letterenhuis,tg:lhdc:197,https://data.letterenhuis.be/ark:/24970/9fde91a0-bd97-5136-b144-95d4db1efbda,Documenten
f4f548df-df13-56f8-b65e-39ce9aac9173,tg:lhdc:4261,AA,0,Letterenhuis,tg:lhdc:4261,https://data.letterenhuis.be/ark:/24970/f4f548df-df13-56f8-b65e-39ce9aac9173,Documenten
d6873451-d2ff-5b0f-8721-16ad60f62b98,tg:lhdc:976,AA,0,Letterenhuis,tg:lhdc:976,https://data.letterenhuis.be/ark:/24970/d6873451-d2ff-5b0f-8721-16ad60f62b98,Documenten
5e4cd769-b2e2-58c7-9150-9b9de178d19a,tg:lhdc:2655,AA,0,Letterenhuis,tg:lhdc:2655,https://data.letterenhuis.be/ark:/24970/5e4cd769-b2e2-58c7-9150-9b9de178d19a,Documenten
c07911c4-f1c1-5e75-adbc-f6dba9bf592a,tg:lhdc:4319,AA,0,Letterenhuis,tg:lhdc:4319,https://data.letterenhuis.be/ark:/24970/c07911c4-f1c1-5e75-adbc-f6dba9bf592a,Documenten
1334cd38-8ba5-5af4-904d-f7569f3bbcbe,tg:lhdc:187,AA,0,Letterenhuis,tg:lhdc:187,https://data.letterenhuis.be/ark:/24970/1334cd38-8ba5-5af4-904d-f7569f3bbcbe,Documenten
fb051ac9-34b9-579c-8a34-e057d2676059,tg:lhdc:1457,AA,0,Letterenhuis,tg:lhdc:1457,https://data.letterenhuis.be/ark:/24970/fb051ac9-34b9-579c-8a34-e057d2676059,Documenten
f7f34ab2-41ef-5edb-9498-e70a37731b6f,tg:lhdc:4271,AA,0,Letterenhuis,tg:lhdc:4271,https://data.letterenhuis.be/ark:/24970/f7f34ab2-41ef-5edb-9498-e70a37731b6f,Documenten
dfa1c1e1-7265-517e-8930-80104ded987b,tg:lhdc:3237,AA,0,Letterenhuis,tg:lhdc:3237,https://data.letterenhuis.be/ark:/24970/dfa1c1e1-7265-517e-8930-80104ded987b,Documenten
63f36050-f916-50d2-b3ed-6dd60e11b883,tg:lhdc:4309,AA,0,Letterenhuis,tg:lhdc:4309,https://data.letterenhuis.be/ark:/24970/63f36050-f916-50d2-b3ed-6dd60e11b883,Documenten
aef48732-bdc1-5500-aa94-9cfadfa8a093,tg:lhdc:2858,AA,0,Letterenhuis,tg:lhdc:2858,https://data.letterenhuis.be/ark:/24970/aef48732-bdc1-5500-aa94-9cfadfa8a093,Documenten
228ba232-8fe4-5ea0-997b-49be24164ac9,tg:lhdc:2920,AA,0,Letterenhuis,tg:lhdc:2920,https://data.letterenhuis.be/ark:/24970/228ba232-8fe4-5ea0-997b-49be24164ac9,Documenten
eb164f2f-8d71-53ce-996d-d41afe8e7c31,tg:lhdc:603,AA,0,Letterenhuis,tg:lhdc:603,https://data.letterenhuis.be/ark:/24970/eb164f2f-8d71-53ce-996d-d41afe8e7c31,Documenten
c78827f5-1ce3-52e5-a8b0-48215662f1e1,tg:lhdc:2848,AA,0,Letterenhuis,tg:lhdc:2848,https://data.letterenhuis.be/ark:/24970/c78827f5-1ce3-52e5-a8b0-48215662f1e1,Documenten
91572c19-7349-58bf-bc31-1f155e85c624,tg:lhdc:613,AA,0,Letterenhuis,tg:lhdc:613,https://data.letterenhuis.be/ark:/24970/91572c19-7349-58bf-bc31-1f155e85c624,Documenten
6fe455ef-bbf9-5417-a3ab-70ea6470fbe4,tg:lhdc:2930,AA,0,Letterenhuis,tg:lhdc:2930,https://data.letterenhuis.be/ark:/24970/6fe455ef-bbf9-5417-a3ab-70ea6470fbe4,Documenten
ecd988f1-df95-53a9-b083-87e47fa96792,tg:lhdc:2794,AA,0,Letterenhuis,tg:lhdc:2794,https://data.letterenhuis.be/ark:/24970/ecd988f1-df95-53a9-b083-87e47fa96792,Documenten
4f8efacf-68ad-5d83-b42f-758971be528b,tg:lhdc:1586,AA,0,Letterenhuis,tg:lhdc:1586,https://data.letterenhuis.be/ark:/24970/4f8efacf-68ad-5d83-b42f-758971be528b,Documenten
d12d88b2-340d-5fe0-92db-13ff45b773c9,tg:lhdc:2784,AA,0,Letterenhuis,tg:lhdc:2784,https://data.letterenhuis.be/ark:/24970/d12d88b2-340d-5fe0-92db-13ff45b773c9,Documenten
630cea70-4fcf-5a3f-94c7-a912b286fdbf,tg:lhdc:1596,AA,0,Letterenhuis,tg:lhdc:1596,https://data.letterenhuis.be/ark:/24970/630cea70-4fcf-5a3f-94c7-a912b286fdbf,Documenten
9a43ecc4-d536-5b73-b946-afd0c0e36280,tg:lhdc:248,AA,0,Letterenhuis,tg:lhdc:248,https://data.letterenhuis.be/ark:/24970/9a43ecc4-d536-5b73-b946-afd0c0e36280,Documenten
1996dce4-aed2-50ba-acee-0cee9c40a024,tg:lhdc:1798,AA,0,Letterenhuis,tg:lhdc:1798,https://data.letterenhuis.be/ark:/24970/1996dce4-aed2-50ba-acee-0cee9c40a024,Documenten
86ecb2ce-65b3-5936-b109-59c1afd604fb,tg:lhdc:3861,AA,0,Letterenhuis,tg:lhdc:3861,https://data.letterenhuis.be/ark:/24970/86ecb2ce-65b3-5936-b109-59c1afd604fb,Documenten
87f1da4a-cb17-5cf3-9328-8d02ecfe9bbe,tg:lhdc:3080,AA,0,Letterenhuis,tg:lhdc:3080,https://data.letterenhuis.be/ark:/24970/87f1da4a-cb17-5cf3-9328-8d02ecfe9bbe,Documenten
dcba43d6-d92e-584a-82b7-36a5e110733e,tg:lhdc:330,AA,0,Letterenhuis,tg:lhdc:330,https://data.letterenhuis.be/ark:/24970/dcba43d6-d92e-584a-82b7-36a5e110733e,Documenten
