ResourceID,brocade.id,card,order,source_field,source_code,Object Type
717cb2f7-cc86-56b4-a587-5d9e1bcec2cc,tg:lhdc:3491_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
9fbb660f-73c6-5bc7-b5a9-4b4172d24c7d,tg:lhdc:2802_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
0f1907ce-59c5-5ceb-b9d3-72a9dc01336e,tg:lhdc:721_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcsw,programs (documents)
4996f0a8-10ab-5783-875a-98acd63a9c4b,tg:lhdc:1389_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
69fd1892-0c3f-5f69-89b8-d439cae71597,tg:lhdc:659_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
eae835b1-5d99-5036-8beb-c0f196e7e587,tg:lhdc:731_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcsw,programs (documents)
07a02979-79ed-5a7a-b560-5350cb0c8efd,tg:lhdc:2812_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
7954b5a9-b3e9-5746-9cc4-7c5ebdadef42,tg:lhdc:3481_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
21f5ec67-ee2c-58bb-ab56-5fca6f317645,tg:lhdc:1399_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
321d5540-e81a-5105-8e8d-0362dd1a7295,tg:lhdc:649_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
18390ddb-e547-5013-9b80-266363024955,tg:lhdc:4282_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
3a60328d-697f-568a-bb63-6aa02ed013a7,tg:lhdc:995_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
3de6229e-1fb7-554a-a21e-de24dda1f568,tg:lhdc:164_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dckn,clippings (information artifacts)
6fefbe85-70af-5be5-a464-65a48f0e5d7b,tg:lhdc:4292_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
caaf62bd-09ce-5250-a86c-04316ae2ad5a,tg:lhdc:985_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
8dffdc65-6631-5224-86ac-071c177aad1c,tg:lhdc:3943_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
348ac42d-a6df-5556-ac1a-37da73dad815,tg:lhdc:202_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcdo,documents (object genre)
7ad191a8-dc26-59df-b992-8309e126eb48,tg:lhdc:3953_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
0eb6ddb1-c8eb-5f66-85f6-3158cb7cb5e1,tg:lhdc:1197_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
fb02eae4-1452-570f-9b03-ff7f1d63dc8f,tg:lhdc:2385_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
007c90b7-fe57-58bf-93ef-b427f849843a,tg:lhdc:1976_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
b2814ac6-1e58-5958-8312-b2dea5499959,tg:lhdc:1187_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
7d0dcf7d-8c90-5a5c-a4d6-9df74cbff659,tg:lhdc:457_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
f6e5a416-1374-5b8d-a835-49733806a8cb,tg:lhdc:2395_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
53f51afa-2ae0-5f99-a7ab-adf516d51fcc,tg:lhdc:1966_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
af46b21e-1ac3-518d-8a56-7ba105004eca,tg:lhdc:86_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcdo,documents (object genre)
d37c6238-4dc2-5e1d-80c6-e18720ec27a6,tg:lhdc:3795_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
3e543260-d438-5750-aa6a-bd4791923e64,tg:lhdc:425_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dckn,clippings (information artifacts)
9238b9e3-d766-5123-8be4-e789953bf888,tg:lhdc:435_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dclk,membership cards
eefe3a86-b19b-576f-b7de-cd7d44f39ad9,tg:lhdc:3785_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
9ad1f7e3-37bc-5021-a2f9-b86bfda7099b,tg:lhdc:1904_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
b2b2965d-7e9c-5030-b070-57178220aa23,tg:lhdc:3859_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
2da4cb96-da93-5cff-a01b-dee9fd2795f3,tg:lhdc:4186_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
8a81be50-74d6-5960-aa4f-dfde3062f1e0,tg:lhdc:270_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcsw,programs (documents)
7cf9df16-7166-54c5-8a23-116731ebfc6f,tg:lhdc:3921_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
69821647-6020-5b92-ac9c-4e415407d44a,tg:lhdc:308_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcsw,programs (documents)
90b0ed73-40c7-504d-8951-83a7d19c85cf,tg:lhdc:4196_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
2669e298-a1d0-5249-85d1-eeb286b5f0cc,tg:lhdc:3849_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
834d9a0b-ee40-5615-b97e-2d232f1be365,tg:lhdc:260_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcsw,programs (documents)
e707a322-40e8-553b-805a-67423974b09d,tg:lhdc:3931_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
56bd0f31-b198-59bb-ba96-435b58d5051e,tg:lhdc:318_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcsw,programs (documents)
c2ab66a4-87d9-58ed-851f-dde6acd361b7,tg:lhdc:4398_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
83afdd20-bd98-553e-8a3c-485a73966e49,tg:lhdc:106_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dclb,folders (printed matter)
52d62397-af2c-53e3-b470-408ad1a514f2,tg:lhdc:4388_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
a5bcc59a-7f19-5ad9-967c-b96558f0fbe3,tg:lhdc:2860_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
d3c0c839-4f0b-57a8-93f2-8ae59df6d383,tg:lhdc:743_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcsw,programs (documents)
1414910f-0738-5830-8343-11e4ded51798,tg:lhdc:1293_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
edd67941-c7a5-5af7-affc-08ef34013151,tg:lhdc:2918_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
8302f92b-4dc8-588a-80a8-2c8d2d59cd49,tg:lhdc:2081_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
4e35e2a1-2787-530c-bea8-b30ffe4f596e,tg:lhdc:753_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcsw,programs (documents)
3ddb0ada-f79b-50bb-a977-04a5149402fb,tg:lhdc:2870_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
703bdc42-a29a-5b31-b7fc-e5ace2cfc9e5,tg:lhdc:1283_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
be1d0b6e-e82c-5e0c-9dd9-e0fd18940d87,tg:lhdc:2091_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
2987089c-4c0c-5d00-81d8-5c7b69f0162b,tg:lhdc:2908_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
cdc393d1-ef2e-5cec-9a45-10da0a351a16,tg:lhdc:836_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
d0ecd6d4-e4e1-548a-ab52-8342be70fe11,tg:lhdc:2715_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
7c2a381a-9a2f-5c49-9cd8-e100ef3fbc88,tg:lhdc:4259_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
1d57404b-e7f5-5255-bc39-27c6e0f14a9c,tg:lhdc:3367_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
c71d2913-3e4d-5d61-b699-358bea9d50dc,tg:lhdc:4321_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
095f7daf-0ec4-523f-a969-3dd7c0942e49,tg:lhdc:1507_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
9db44b4e-dae8-5aea-8574-4c19fafa3577,tg:lhdc:4249_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
1fbe354f-9b86-55f1-960a-cb1278fc1c20,tg:lhdc:2705_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
c6317f35-cbe9-5ae9-a5f5-bd04c9d45db5,tg:lhdc:826_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
47e4270f-dc08-5244-a207-86d6dd8a023a,tg:lhdc:4331_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
1165fc50-2c30-5b34-8260-04eef072c52b,tg:lhdc:1517_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
36d95dcc-1822-5e1b-8832-ae59c38f4313,tg:lhdc:3377_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
d93960a6-dd4b-5ae2-81f1-9a7924dcda95,tg:lhdc:2140_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
ae5e6c82-4d79-583a-b560-854579cf937f,tg:lhdc:3532_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
d77388c0-8181-5fbb-bf79-64013aeb9857,tg:lhdc:2038_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
dce4625f-89e2-5e85-a841-d91ef3983a13,tg:lhdc:4574_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
a3b75f14-49fb-500a-9c01-54a795c6ee4b,tg:lhdc:682_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
2497e562-809f-5744-a3d4-a3dc62d48c7d,tg:lhdc:1352_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
d99e04f7-2583-5e4b-a46d-002f92e1cf6e,tg:lhdc:2150_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
94c2f874-05ca-5eab-8c05-d88db2f8da79,tg:lhdc:4564_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
2f047fe8-e792-57c2-a8df-149c1bef81ae,tg:lhdc:692_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
8c7f6a26-4ce6-5fbc-ad9b-d4cb4048436f,tg:lhdc:1342_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
687bd632-8d6b-55e2-b375-efc193a583aa,tg:lhdc:3522_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
02f4ddd6-ff65-5996-81f4-abb89323d222,tg:lhdc:2028_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
03833c83-3d3d-5bca-a26f-083bd1443d2e,tg:lhdc:2226_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
4b10f17f-0715-52c7-9720-453bb4397b64,tg:lhdc:1034_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
1249f5cb-bdcb-5e73-b459-b9a2a13c01e7,tg:lhdc:4612_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
d75bcbbc-1e7b-5827-8048-f47a566f81ce,tg:lhdc:3654_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
50d82c3f-11bf-5c66-84b9-4f1ad85e0559,tg:lhdc:2236_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
cc8e0114-6aeb-5118-b700-f2f9cd743cd1,tg:lhdc:3644_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
629d3996-347c-55ae-8b5f-4ca82d497301,tg:lhdc:1024_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
6ef3bae7-abfc-5eaf-93cd-80b5aa43195d,tg:lhdc:4602_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
fb91cfcf-f647-53c1-b000-875b0066143d,tg:lhdc:1719_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
1c63fcd9-4ddb-5d84-844b-b556b77ad3fb,tg:lhdc:2473_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
070ec1cb-b3cd-572a-b871-aa852de3f622,tg:lhdc:3179_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
323a1811-4d89-53ff-96a7-c5ec61f5e7b4,tg:lhdc:1661_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
8bfb4826-5813-515c-80e5-cf5b192e180c,tg:lhdc:4047_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
7f47af75-e8fe-5e1e-95f1-ae443f8788e6,tg:lhdc:3998_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
990075a6-583c-5c7a-b6d9-f4970b69c9ff,tg:lhdc:3001_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
9622a3e7-648a-5421-818e-6e251bae68a5,tg:lhdc:2463_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
88ce8b2f-b67c-50be-ad7a-2cbb2e993428,tg:lhdc:3169_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
4d070f39-9137-52ad-aa6a-d8f8252e99fe,tg:lhdc:1709_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
90a3fc80-9270-5864-86ef-e1c410e15a63,tg:lhdc:3011_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
114c3347-05a1-5427-a77a-d9c01fe97831,tg:lhdc:1671_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
5acf24e6-8f0f-58ca-9a0b-efa01508eb4b,tg:lhdc:4057_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
4f1891f9-bfd2-5cbc-836e-f7d1553c59df,tg:lhdc:2200_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
dccd21de-4ca7-52bb-b730-3ff18983d479,tg:lhdc:2378_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
25a3cc8f-e096-5ca2-8140-72154bf77f34,tg:lhdc:3672_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
c5a5272e-a9bd-5281-9ac2-0f56d4cd041c,tg:lhdc:1012_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
8e1429cf-a346-572b-8ec4-dd8c91de245f,tg:lhdc:4634_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
6c71ee90-4d36-5d32-bf54-6d23f84f2870,tg:lhdc:2210_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
7a51e959-8b41-588b-9266-1c94c3dc934e,tg:lhdc:1002_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
b1be79b9-8870-59e2-9a37-7e1db44dcf5a,tg:lhdc:4624_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
12d4889d-d8d5-5e28-add7-58113ab38d50,tg:lhdc:2368_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
616a31ed-27a6-54f3-a2cd-e76e7fec98e4,tg:lhdc:3662_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
ee0cf982-258c-5d34-8c3e-77b27d03c6e1,tg:lhdc:2455_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
90b4949a-c1d5-500f-b794-ce566aadb855,tg:lhdc:4119_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
37935b6d-9dfe-534f-8149-57741bc0183a,tg:lhdc:3027_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
f5189312-5e8e-56ea-b444-a4c93c350aca,tg:lhdc:1647_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcfi,financial records
fcb3420a-5ffc-5ed3-817e-0a21ceab030e,tg:lhdc:397_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dckn,clippings (information artifacts)
e5364c28-915f-5328-8199-27fa3c26e4f7,tg:lhdc:4061_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
56456a86-745e-5001-889d-b2a2c7005a6c,tg:lhdc:4109_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
ed27ba4f-af17-57fb-92a1-b1c76638b069,tg:lhdc:2445_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
40e0adb9-bb76-5946-b91d-d7160030ceb0,tg:lhdc:1657_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
ee102f15-13ae-5258-8dde-d784c0b4dab2,tg:lhdc:387_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dclk,membership cards
e7193cbd-9b3e-5803-8319-3d24597a310f,tg:lhdc:4071_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
2e35665c-4095-5a95-9a5a-8b83b2b86d8a,tg:lhdc:3037_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
70f429cf-fed0-5620-8f12-6c94619671eb,tg:lhdc:1459_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
b33a8dc0-b9ac-5dc6-96cb-7ca485240753,tg:lhdc:3239_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
996accea-6263-55f4-a085-8aa076ce0749,tg:lhdc:2733_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
e12d308c-409c-5ad6-9388-44c169c51fb1,tg:lhdc:810_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
b1ed6ff5-580d-5ba1-a741-012f83576aff,tg:lhdc:4307_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
ab191d49-7470-5a1a-ba83-ac6193ceb3a0,tg:lhdc:1521_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
c255c464-2a67-5f4c-844f-e42b790dc194,tg:lhdc:3341_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
522a367e-fb33-510a-8766-b9c6fe1f8ac9,tg:lhdc:3229_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
89908b84-e5e0-53ed-8b3e-f6c5382c1b19,tg:lhdc:800_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
22d17d53-87dd-5b05-918b-ba589b3dfe56,tg:lhdc:2723_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
5b78b733-ce2f-58c5-81ba-e7bd51e22901,tg:lhdc:1449_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dclr,librettos (documents for music)
59068a7e-6d6a-54e7-b2b0-9a15a8e7a480,tg:lhdc:199_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dclb,folders (printed matter)
5ecc4c3c-7bbd-5ecb-85df-09149b11c81d,tg:lhdc:3351_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
f723ad08-bbdc-5f1c-ac4f-6d8879108f4b,tg:lhdc:978_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcdo,documents (object genre)
41755149-c263-5107-82d1-0316f7681cfb,tg:lhdc:4317_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
9663b8a4-9ee1-509b-97c9-ea63784198eb,tg:lhdc:1531_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
07907688-f760-5cca-898a-86cf278a587c,tg:lhdc:2166_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
204de862-2849-5e61-a954-1c55b50917d0,tg:lhdc:4552_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
2b9a1bc6-0805-5ffb-afe6-b9f605d53c38,tg:lhdc:2987_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
bcb2f84f-be9e-55af-8a09-13a9b967769e,tg:lhdc:1374_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
a3e6537c-2a56-5a8a-92a3-d3620fa3cf9b,tg:lhdc:2176_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcdo,documents (object genre)
8e73fe99-1f51-5c23-bda1-afa32fd5aa9b,tg:lhdc:3504_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
431c1655-8c40-5ffa-813a-c1bc688c8211,tg:lhdc:4542_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
ce27413f-6368-5e48-b985-f9d680e33843,tg:lhdc:2997_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
f5b8b9e5-9303-550e-a8c3-a97f38688d2c,tg:lhdc:1364_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
b80564e7-f444-54af-a456-170ecf1b9429,tg:lhdc:3280_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
f032f351-6dc4-519d-bd28-37083f4c6a82,tg:lhdc:130_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcka,cards (information artifacts)
456174d8-495c-5250-ae42-efb2a78c242e,tg:lhdc:1598_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dclr,librettos (documents for music)
10f59251-9fc3-5eb7-bf53-f1c045d40746,tg:lhdc:3290_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
0fc908c0-57fc-5bf5-bc76-90e018c01fa9,tg:lhdc:1588_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
5859ba2c-cb38-500b-86ee-ba07ffc5ec5f,tg:lhdc:2846_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
d41a8f0d-bbee-5f25-8bb8-8e8c6396529e,tg:lhdc:4493_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
ad44f197-2d29-5024-9c03-4e396f042f54,tg:lhdc:2856_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
95132965-de05-5cf4-b989-f776f059ee04,tg:lhdc:775_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
c7e71dd7-ff11-53af-b5f7-471a47548b5f,tg:lhdc:4483_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
ed6c0b4b-d972-58e5-ae94-9969e2f18d8f,tg:lhdc:403_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcsw,programs (documents)
78449fa0-6b49-5fd4-b6a6-5ec0f537308e,tg:lhdc:1932_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
349d651d-11f0-521b-9db2-4369ac303b93,tg:lhdc:413_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcge,testimonials
5e2f27fb-9306-5dfa-804a-57b5c4e4e22a,tg:lhdc:1922_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
e071c284-9d6a-55ac-99fa-b7538cba81e7,tg:lhdc:256_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcsw,programs (documents)
470e5780-0307-578f-b264-720b5edaafd6,tg:lhdc:3907_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
95802424-9c6a-5ce9-ae15-112eed2ab028,tg:lhdc:2594_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
db460e03-6db7-5a9c-8722-08adb49f4197,tg:lhdc:1796_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
af05fc91-d663-501d-b25d-b03c3804a5cd,tg:lhdc:246_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dckn,clippings (information artifacts)
1cd06335-c9bb-5422-aaad-222ffc7f470b,tg:lhdc:2584_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
e3f24433-3cb0-5a99-ae3b-869de30add7e,tg:lhdc:3917_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
139f787e-cb5c-50bf-acde-899adf95cbf7,tg:lhdc:3184_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
5d633bab-6e0d-51c4-9a2c-4394863c8eb5,tg:lhdc:3965_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
d2733292-9d66-5c6a-86cc-b6bd00f4f753,tg:lhdc:3194_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
f02d4ec2-e0d9-5dd6-af16-368359aa543e,tg:lhdc:3975_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
46845336-f3b4-5e06-b416-e18031504c9f,tg:lhdc:1828_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
3fd5f706-ef83-5a2c-9bd4-4aea2e522641,tg:lhdc:4797_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcge,testimonials
864cf0ae-a928-5d1b-8e21-3e1038dfb998,tg:lhdc:461_#1,e22_ObjectTypes,1,kenmerken.lhtypedc,dcbr,scripts (documents)
