ResourceID,brocade.id,card,order,source_field,Production Time Span Source Note
be6e8765-4b7f-51dc-a6fd-4e06a16cad13,tg:lhdc:1053,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
f1f222d1-38ae-5a38-87e9-de6468793e2f,tg:lhdc:1546,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19760000
be8b6be1-1116-5a58-b85c-991ff5be949a,tg:lhdc:573,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19680000
c83f80fc-f9d7-575f-9be5-c4c413cf61d8,tg:lhdc:4744,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19571104
e3144392-3b91-5141-8746-0a1789297e61,tg:lhdc:3081,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19540826
d852e73f-6a86-574e-8600-f55f707c48bc,tg:lhdc:1116,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19480000
3f3c561f-e510-5dcc-a034-e6442f972515,tg:lhdc:123,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19350000
5fd2d81b-7cc9-5f82-91da-f5b3689f2d03,tg:lhdc:4314,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19900000
c4b55ef1-6050-5610-9429-8a7440e3a11a,tg:lhdc:2690,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19460617
92e45105-e195-5f61-8a71-2f5aad10eab8,tg:lhdc:3982,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19710000
b87b5638-a475-5da3-986e-b6810e51833c,tg:lhdc:1815,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19570000
335a5fb0-d7a4-5c69-b3d8-3dfe27ddb378,tg:lhdc:3828,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19730620
0cd1f2dd-15de-5be7-9471-bee5112af8a6,tg:lhdc:820,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19560000
73d77b99-acc7-5e3c-9a6e-ed9a64e3e6cd,tg:lhdc:3202,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19570124
d54bffd2-9099-5221-ae60-d5e31792125e,tg:lhdc:2940,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19511122
43653161-72f8-5a72-8f8f-07c3e17bbeb1,tg:lhdc:4197,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19780000
fb9a1be8-d336-5feb-955f-195454085183,tg:lhdc:3652,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19681030
9f7bb430-cdd9-5724-9d4a-e2316d6f91fa,tg:lhdc:1395,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19640000
ca125f0e-58ca-58c4-8f91-682e846dc2d0,tg:lhdc:2043,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19660000
d0f127e9-6a9e-5264-814e-b1721149e313,tg:lhdc:2556,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19810000
39a703d5-57e2-5207-8f75-282f8d76c7dd,tg:lhdc:2106,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
c248cb52-882d-5fd2-b9b1-7a8b1eb3b372,tg:lhdc:4178,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19670000
da2e1a39-8f38-5a2d-aedb-2305cb4036c1,tg:lhdc:1680,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19780000
12dc82d3-724c-5c79-a94b-7b3a0b72e97c,tg:lhdc:3347,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19600331
4a032666-8c8b-50e1-9b02-7f09d3e4b975,tg:lhdc:2805,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19490120
033ed3bd-5355-544a-acd6-d7e789f8857e,tg:lhdc:3717,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19700603
3c431f6d-08f6-5fd9-a61d-b730504ed1c9,tg:lhdc:3078,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19540729
03dde3b2-f303-513b-8b09-3191c3dea768,tg:lhdc:1045,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
3923b975-f2d0-5cec-baff-1d09002bb22e,tg:lhdc:3582,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19670412
7cf009d8-5eb9-5023-9860-96f936d01e76,tg:lhdc:4247,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19700000
f53db229-7898-551c-812e-647c332a358a,tg:lhdc:3428,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19620322
72b4f9c3-163b-5fe9-82d3-a2f7727dbc89,tg:lhdc:1415,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19460000
68e00680-cf8b-5182-91a1-2fd9a21ce98f,tg:lhdc:4617,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19770527
7eb45347-0357-5a50-b9f7-1f403d936396,tg:lhdc:420,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18550311
516b6c98-5af9-54ac-ac2f-0d560023a75e,tg:lhdc:2669,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19460128
67635181-ec50-5c08-9869-659043aea3fc,tg:lhdc:2393,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19860000
4b076eb5-e8b6-5dcb-89dc-e09d10107ff5,tg:lhdc:82,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19620402
087b0924-c4f9-5f36-93a5-186d940ffe5a,tg:lhdc:6,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18400000
5b64b296-0d9e-57ec-916f-47de9a020590,tg:lhdc:973,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18900000
5b64b296-0d9e-57ec-916f-47de9a020590,tg:lhdc:973,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,18980000
6881c009-239b-597b-a3e1-19ad01787df8,tg:lhdc:2239,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19860000
37fc4cd3-385f-5793-8b41-46643ae7afe1,tg:lhdc:836,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19540000
cba7cff7-553d-5d5a-8cae-9ed63006ce72,tg:lhdc:1803,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19660000
8cfda5a1-cb37-5280-af8d-0d6ee252851b,tg:lhdc:3994,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19750000
78d4f56b-4027-57fd-8bf7-662bb57e5212,tg:lhdc:2686,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19460527
ae251ac0-6c8e-57e9-9bf4-1b26a2cebbc4,tg:lhdc:4302,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19630000
e57cda54-8043-5258-846a-9b46c550cd89,tg:lhdc:135,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19390000
9c41afa4-0640-555d-89a7-9faeaac01246,tg:lhdc:4752,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19580117
dacfed9a-db5b-5e67-aa33-460693348c09,tg:lhdc:3097,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19541216
f7426970-dfbe-5373-8c87-003b1797fc7c,tg:lhdc:565,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19640000
ccf48c26-cf76-5269-b01f-74efc5d57341,tg:lhdc:1550,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19780000
fa78f4a7-d8e8-5e05-82a4-eb309fb9d57d,tg:lhdc:2055,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19660000
ddbc6463-712a-5d9e-8723-c43a2f472647,tg:lhdc:2405,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19870000
948fd128-98f1-5f08-b197-2e88d990c717,tg:lhdc:1679,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19780000
051b60f9-eae0-561f-ad03-59d9d103a238,tg:lhdc:4181,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19780000
70d5584c-1432-52d5-b847-94f939be7071,tg:lhdc:3644,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19680925
0162680b-f0ac-58df-add8-accdc1e98f6a,tg:lhdc:2956,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19520313
a17320a5-d72d-5f6a-9222-903050b3c6ef,tg:lhdc:1229,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19470000
8837ce8c-499a-5ceb-b13f-3e4706d4e075,tg:lhdc:3214,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19570209
764c9818-01a8-5f9e-81d3-ab9ae997614a,tg:lhdc:3701,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19700107
1ac2b924-ec0b-55b4-bea4-ca0f965bec71,tg:lhdc:2813,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19490310
e10f2075-e79f-513b-a162-3ad382ebe46d,tg:lhdc:709,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
5dea08df-2b27-56d5-9859-de77bf1888a9,tg:lhdc:3351,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19600428
e1521d6b-2902-57af-9010-bfce65aeed1f,tg:lhdc:359,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18300218
c4fd0207-dfc8-5d90-985e-255fef340496,tg:lhdc:1696,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19790000
7bfab9f4-5135-5a8c-bc9f-c702f0a0d945,tg:lhdc:2110,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19750000
f7cbd87a-e70a-5c97-abef-5f6a1786603a,tg:lhdc:2540,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19800000
ac7d06d6-4e9e-5115-972d-01ef713832fe,tg:lhdc:3886,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19741127
ecd988f1-df95-53a9-b083-87e47fa96792,tg:lhdc:2794,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19481021
e15ad502-6040-5322-80e1-f42a09f494b6,tg:lhdc:924,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19530000
bdbf39c5-3505-5ffd-b27f-43feb4bd7d24,tg:lhdc:1911,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19620000
98bcabe7-87c3-59d7-a5f7-c2e709d8e4a1,tg:lhdc:4640,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19650000
aec9c9e1-1173-57d2-9139-317ba159d3b3,tg:lhdc:3185,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19560920
479bab3b-bd21-5fff-9eb1-76f457394ba6,tg:lhdc:477,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19680000
b416e6f3-4160-5f95-ac07-98be1333fa99,tg:lhdc:1442,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19600000
68f29f25-8ebf-55e4-9ee7-f8b28d441017,tg:lhdc:4210,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19770000
5c3c62c3-3709-56cd-bb5f-88e0a3a0b5f7,tg:lhdc:1012,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19360000
6a1e2823-986e-5377-912a-49bf4168c35e,tg:lhdc:1507,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19650000
a62acb00-690e-5b0b-be5f-bf8eddc449c3,tg:lhdc:532,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19700000
f8b6b572-e432-546a-b408-6f76265f8851,tg:lhdc:498,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19690000
d7fd844c-edc1-551f-8de3-f4266310e654,tg:lhdc:1157,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19350000
a83990b8-9b06-5a90-96ad-0db88f463ecf,tg:lhdc:3490,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19640323
cb2e8c02-5d49-5139-88e6-783855a16324,tg:lhdc:4355,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19590000
6ec30392-6a66-5d31-a6f6-673e0dfb8b65,tg:lhdc:162,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19180000
6ec30392-6a66-5d31-a6f6-673e0dfb8b65,tg:lhdc:162,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19190000
33101acb-54ca-5e3c-bb0b-44a26737b00f,tg:lhdc:3869,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740724
e50586b2-b821-5c21-8b37-48ba1310d8f5,tg:lhdc:1854,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19640000
f949d60e-9868-55e2-88e0-87053d2b28c9,tg:lhdc:2281,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19850000
a73843d5-6db8-5069-9808-23328e5d0b12,tg:lhdc:3243,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19580102
d478c593-2637-50b5-ad5e-9ced366e50da,tg:lhdc:4586,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19780224
f1a6fb1d-737a-56c4-ad8b-e9d67cdf0cdb,tg:lhdc:1784,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19630000
5012eb7e-b501-509b-b0de-f218ecaba246,tg:lhdc:3613,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19680124
d15814f7-b7b5-56a1-9ead-468eb195c4aa,tg:lhdc:2901,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19510111
eff01229-4f06-5c55-8e3a-5f1237cb6930,tg:lhdc:2452,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19830000
11ebbcfd-16de-50fe-8804-77a19bbba5b5,tg:lhdc:2002,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19690000
aa28d13e-cb7e-50e3-a65a-8664b372f1d6,tg:lhdc:2517,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19830000
b518bc69-9e5e-5658-9ee8-70dcbfe7cc9e,tg:lhdc:2147,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19840000
692235c2-8757-545f-a6af-bd5a04ac830a,tg:lhdc:4139,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19700000
5f777b2a-1f21-50f1-818e-7b4565ba7fb2,tg:lhdc:3306,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19590430
1ce08578-aa5e-5429-bec6-a8c1f2525c07,tg:lhdc:4569,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19600000
02c88ee3-c416-5ee6-a414-456326811f58,tg:lhdc:1291,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19530000
41b9b886-dba7-50ae-a0e4-1f28b4beed5f,tg:lhdc:4093,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19710000
cbb83f43-b476-5c20-9d9b-ebe8cd163163,tg:lhdc:3756,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19710623
67254ba3-5815-51dc-8c32-6b6fcb1b5633,tg:lhdc:2844,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19491110
41b0053b-3711-5f59-b374-bdd788414c91,tg:lhdc:4587,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19780323
f3e195cc-c75e-51d9-9e2c-27279a7725b8,tg:lhdc:3242,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19571219
2d7de5f5-a58c-599d-a07e-9d82f4a845fd,tg:lhdc:1785,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19630000
abe4eb36-745b-5c16-ab9a-c95133586792,tg:lhdc:3612,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19680117
e688d63d-665b-5693-a74c-25b6f9575035,tg:lhdc:2900,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19510104
aa092b8c-49a6-5f5b-b61d-3a1fac5dacee,tg:lhdc:2453,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19830000
ecc83be3-1b86-51c5-818f-03e8ce9c6913,tg:lhdc:2003,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19690000
4ea85a90-55e0-51b0-af91-e453fccd8b0f,tg:lhdc:2516,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19830000
eefbc102-ebe4-59f8-ad84-36206a5fa99b,tg:lhdc:2146,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19840000
995473d0-9bf1-5bee-9364-aebb0b0735f0,tg:lhdc:4138,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19700000
7fb8b524-1173-5dee-b7c9-c45a992395f6,tg:lhdc:3307,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19590507
27b4a2a2-6386-5f4e-9b21-8d2a6091575c,tg:lhdc:4568,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19620000
723a91ac-d1b4-5f62-8034-f867c6eee4d7,tg:lhdc:1290,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
37a69e33-e320-5b82-be28-4747479e3b57,tg:lhdc:3757,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19710728
c54de0b2-0ab7-54fb-96dd-52d2d6e962e6,tg:lhdc:4092,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19710000
6b859e7d-da6a-5add-a464-daf73a663f24,tg:lhdc:2845,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19491117
a004e09c-01c1-599e-b113-fc8813b9bcc6,tg:lhdc:3887,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19741204
8a259770-215d-59d5-ab47-84532748dec0,tg:lhdc:2795,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19481028
0959d3f2-97fb-5225-8e1d-80bc51e37c40,tg:lhdc:925,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
0c62a797-a3b2-519e-9849-ca1a5585b68e,tg:lhdc:1910,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19620000
49399a3a-715f-5b8f-9d46-09bdbe8ff544,tg:lhdc:476,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19680000
2577ecff-1b2a-52de-8d56-ac0637681925,tg:lhdc:3184,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19560913
c7e2bbc0-66b6-5d54-b122-b4b725678a97,tg:lhdc:4641,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19650000
8bbb6d52-a59d-5e5e-8b80-a976c2423246,tg:lhdc:1443,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19600000
49160705-2e13-50b2-9b32-287c4d9c5543,tg:lhdc:4211,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19770000
1b448a21-ac42-589f-823f-29c8981dbca7,tg:lhdc:1013,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19370000
577953ad-dda9-555c-a361-b41733c1d4ed,tg:lhdc:1506,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19660000
7103a5cf-e0b1-55c3-86f2-4b1165ecb4db,tg:lhdc:533,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19670000
3476b04c-89ac-528a-ba46-cf1fd3cc09c0,tg:lhdc:4704,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19600126
fdd7bf87-bf34-5b2e-9dac-242ece68cd38,tg:lhdc:1156,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19350000
57caf04a-88ac-5927-b02d-d7912fe6fb0d,tg:lhdc:499,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19660000
ad5f4185-713b-5a49-9106-d30284acc2b5,tg:lhdc:4354,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19590000
e20ac626-4887-564b-b18c-83ed5ed6e6de,tg:lhdc:3491,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19640326
c49f95f2-0760-5e18-aa84-f4713e9159a3,tg:lhdc:1855,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19640000
1410b404-c31a-5f23-9120-a1a425a8c650,tg:lhdc:3868,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740626
a6f32613-0edb-5f4e-af31-a53ec5d5bb99,tg:lhdc:2280,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19850000
daf77a13-c5ee-58f1-bd08-f6ecd9d752b2,tg:lhdc:2054,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19660000
0ec294ea-9cc2-527c-b8e7-d8bda07549e6,tg:lhdc:2404,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19870000
20274805-7ce0-5ac2-9133-75dd1890f6fb,tg:lhdc:3645,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19680814
52e35901-2419-55a9-a1b6-15a871ed57ac,tg:lhdc:1678,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19780000
bcb13d61-2742-5573-86d8-60f386c2610e,tg:lhdc:4180,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19780000
a31635dc-f242-5e63-91c1-fe402a40445d,tg:lhdc:2957,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19520320
524eef13-0a2e-5fe2-91c6-64a4e2bdfaba,tg:lhdc:3215,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19570516
9d6f78f4-6234-5203-9584-06a45a477569,tg:lhdc:1228,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19470000
54bcad23-60ad-5f5f-a40b-44fc652be24a,tg:lhdc:3700,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19691231
005729f1-33c9-5dd3-b5bf-20d45638935f,tg:lhdc:2812,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19490303
a71deb07-4a2f-523e-9b06-a255c6e0d3ad,tg:lhdc:708,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19360000
2132c47e-d8ea-50d3-aac7-f6beeee328a2,tg:lhdc:3350,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19600421
ff6a0562-9695-575f-880b-41304f1eab10,tg:lhdc:358,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18500221
0b7834c1-6cff-5817-91f0-e5a9e563b401,tg:lhdc:2111,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19570000
9ef4e6da-8de9-5e90-8cf9-03874e856154,tg:lhdc:2541,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19800000
425a4cc7-005a-5c5a-8609-b0b98245a031,tg:lhdc:1044,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
169a3d23-b0d0-5803-8d48-ba67690e77fb,tg:lhdc:3079,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19540805
fd5a77c3-8980-5c1f-9f4a-37fdfac1f251,tg:lhdc:4246,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19700000
c61ede13-46ae-5414-9acb-c62f2959b623,tg:lhdc:3583,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19670419
50245bd1-b6da-59db-b494-f1e491d8d6a4,tg:lhdc:1414,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19460000
a140b3ed-abc3-5cb8-9531-c78f40e94ad8,tg:lhdc:3429,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19620329
7d633617-4e0b-5840-ae52-f92d404db6f8,tg:lhdc:421,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18550425
5a8de71d-f8da-5918-8ecc-11885486321f,tg:lhdc:4616,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19770523
9e733dc4-14e5-5bcb-a661-a2df3f27d948,tg:lhdc:1947,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19610000
2845e865-ea37-5444-9529-1bdef4809c2a,tg:lhdc:2668,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19460121
326fa05c-f561-574f-a816-93a5efc78df1,tg:lhdc:972,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18810000
326fa05c-f561-574f-a816-93a5efc78df1,tg:lhdc:972,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19100000
aa56a342-b9bb-5c8a-bc88-b91217ecd7d9,tg:lhdc:2392,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19860000
2e4f9873-b123-535c-8ebf-14a1c1273e95,tg:lhdc:83,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19940000
d32e8812-2eab-5eb0-a9f4-18997f99ec40,tg:lhdc:2238,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19860000
3b9ee359-4698-53eb-8313-6091f9897b43,tg:lhdc:837,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19540000
be95c729-46f6-5e58-aadc-b2d26841aeee,tg:lhdc:1802,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19620000
95ad420e-7fd0-5cec-ad15-47d6a9011589,tg:lhdc:3995,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19750000
0dae7ccd-4558-576c-9341-c3cd77392117,tg:lhdc:4303,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19620000
16cd4531-8233-552d-8aea-af3a56985fa3,tg:lhdc:1101,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19480000
35315132-6bbc-50fd-855b-24c7ab61e712,tg:lhdc:564,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19700000
7272be37-8f27-59e7-baf7-fcdded83e521,tg:lhdc:3096,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19541209
6046876d-8198-5358-882f-69edc476ff34,tg:lhdc:4753,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19580826
56213849-96ca-5c6e-a2cc-67f918520b44,tg:lhdc:1551,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19650000
b40e5f8d-fc53-5fe0-8497-6e92ef277f3d,tg:lhdc:3203,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19570131
8c5e401a-04d9-58b5-af85-9d56bde012b8,tg:lhdc:2941,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19511123
7de3cb2d-d51d-5a6b-87ec-d28f94742b46,tg:lhdc:3653,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19681106
a9e6d0de-fb52-5d04-a68c-8e933a0acd2d,tg:lhdc:4196,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19760000
98950c5a-1e73-56f5-974d-6f32daf54584,tg:lhdc:1394,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19640000
1285972c-97da-5a5f-bc7d-9b2a119faf74,tg:lhdc:2412,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19870000
d20cffed-26da-54f1-9d8f-d1924e87aa3e,tg:lhdc:2042,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19660000
63ae278e-e2ad-5f0b-872e-0f12e052f830,tg:lhdc:2557,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19810000
eeb4b371-4de3-501b-b6eb-75a45358e548,tg:lhdc:2107,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
932a40fd-28e4-570d-abde-9afbff7b536e,tg:lhdc:4179,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19780000
442283a3-f9d5-5c17-bba7-f3be662630f2,tg:lhdc:1681,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19780000
1ffaf8c1-b2b8-52bd-980d-ac13df4102bf,tg:lhdc:3346,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19600324
178062eb-df6d-5434-86b7-6a1197bccd80,tg:lhdc:2804,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19490113
464b2afd-b12f-5709-923c-ad3856124213,tg:lhdc:3716,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19700520
e1c5721c-97dc-5560-a056-0668c7d5ef07,tg:lhdc:95,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19810000
