ResourceID,brocade.id,card,order,Material Records
e7426d08-d2d2-559d-b401-8c9024395244,tg:lhdc:2474,e73_MaterialRecords,1,"[{""resourceId"": ""596ba05a-b48a-5fd2-b700-7f3146739511"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fb089680-a8c9-4f5e-81b9-0525c50cdef9"", ""inverseOntologyProperty"": """"}]"
436fc020-1bb6-523c-b7ec-8491e9ee147d,tg:lhdc:4040,e73_MaterialRecords,1,"[{""resourceId"": ""d5abe4f5-f15d-5492-a3c0-af884a7d5253"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8753b53d-7d55-4261-a671-08a7f3095785"", ""inverseOntologyProperty"": """"}]"
314a1793-bbf4-5ea7-a5e4-0f718f99a9e7,tg:lhdc:1666,e73_MaterialRecords,1,"[{""resourceId"": ""f2ea960b-82fe-5c93-900d-2380d5c9860c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d8a15e3f-7595-4555-9e41-2e54e90541ba"", ""inverseOntologyProperty"": """"}]"
204f59aa-5277-5490-881a-731e48da4420,tg:lhdc:3006,e73_MaterialRecords,1,"[{""resourceId"": ""0d5516b9-e6fa-54af-b273-4a887af19bb6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b243c921-a799-4cd9-af9a-ef3652cd3bd1"", ""inverseOntologyProperty"": """"}]"
62879df3-5777-52c4-b56a-eefef50480f9,tg:lhdc:2464,e73_MaterialRecords,1,"[{""resourceId"": ""0cf4751c-ddca-55a1-832d-00089a970040"", ""ontologyProperty"": """", ""resourceXresourceId"": ""86f93fbe-7e00-4a11-b8d6-02bd9a245417"", ""inverseOntologyProperty"": """"}]"
87d2427c-04fb-5dd1-83b2-afeadbc0d470,tg:lhdc:4128,e73_MaterialRecords,1,"[{""resourceId"": ""ac46c84e-6df3-553f-b342-da3e113d7fd2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7b6670e0-70f7-4a36-bdd5-ceaeddbf0235"", ""inverseOntologyProperty"": """"}]"
0ca13610-1444-52a1-b008-63ffe88e1d99,tg:lhdc:3016,e73_MaterialRecords,1,"[{""resourceId"": ""44ca37ce-6fa9-55fe-b632-42f31535bc3e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5302f1bd-b611-44f8-8271-9ee27f1d8147"", ""inverseOntologyProperty"": """"}]"
1742a9e1-4f4e-5226-ae2a-60b7299e1059,tg:lhdc:4050,e73_MaterialRecords,1,"[{""resourceId"": ""15f864d9-0fd3-54a7-8971-5eccb8ca17bf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a23ad534-12ba-487a-9e93-3b1c76d09f3c"", ""inverseOntologyProperty"": """"}]"
573d0b38-809f-5758-a0e2-e19a0e237248,tg:lhdc:1676,e73_MaterialRecords,1,"[{""resourceId"": ""6bf2c6d2-505c-5715-a5d5-02cc9fd3331b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""47d4c4bb-29f3-465c-9d69-9bad7e660809"", ""inverseOntologyProperty"": """"}]"
8cae87a3-d142-5511-98ce-5335b90c5d9c,tg:lhdc:2221,e73_MaterialRecords,1,"[{""resourceId"": ""d272b551-e5c1-5101-869d-4b02cea9800d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""04bc8078-d5ce-4c96-bdd6-ac395869038c"", ""inverseOntologyProperty"": """"}]"
b097b243-fb10-5951-b060-34ba9c6c96a2,tg:lhdc:4615,e73_MaterialRecords,1,"[{""resourceId"": ""71a2b387-a54c-54e8-9248-a08827c6af12"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a44cc18b-00f9-4367-aba5-fe554a9752d1"", ""inverseOntologyProperty"": """"}]"
62b39a7f-c922-5d4a-8393-75a199b18990,tg:lhdc:1033,e73_MaterialRecords,1,"[{""resourceId"": ""238cb80d-1a04-5d5e-bd02-c7c43e1d9193"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b60467a7-c6bb-47e8-be7a-bbaafc2f43d8"", ""inverseOntologyProperty"": """"}]"
7de3cb2d-d51d-5a6b-87ec-d28f94742b46,tg:lhdc:3653,e73_MaterialRecords,1,"[{""resourceId"": ""14453b2e-8343-5d8e-ac08-5eb93f171fde"", ""ontologyProperty"": """", ""resourceXresourceId"": ""79d2dde1-8b91-47c4-941b-10497d34fda7"", ""inverseOntologyProperty"": """"}]"
12e30adf-dd6d-5391-a094-3a5435d01e29,tg:lhdc:2359,e73_MaterialRecords,1,"[{""resourceId"": ""04ed6e07-7d6d-52f7-a1c1-f6c17a72b617"", ""ontologyProperty"": """", ""resourceXresourceId"": ""382220e3-8504-43ae-9d57-b04bc27965dc"", ""inverseOntologyProperty"": """"}]"
6f93d9f6-044a-51fa-89cf-20c359687704,tg:lhdc:2231,e73_MaterialRecords,1,"[{""resourceId"": ""b0366740-43c0-507d-8ebb-a2e33155913f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a6a1628d-0c57-4d15-8cca-3bc25d6c0e70"", ""inverseOntologyProperty"": """"}]"
09696a52-2ae0-520a-adae-d1651b0d303e,tg:lhdc:3643,e73_MaterialRecords,1,"[{""resourceId"": ""912908a3-1ea2-5909-bdf2-3af7dde185e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3a4e2be4-f6fb-4af5-a8af-9407cb60c0dc"", ""inverseOntologyProperty"": """"}]"
3dbc7054-fa30-56d5-b976-bf6f2ef2b806,tg:lhdc:2349,e73_MaterialRecords,1,"[{""resourceId"": ""a6166f8b-7df5-5d2a-8192-081c6901c277"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ac18aae2-228c-4603-aa40-d6e76c37b95b"", ""inverseOntologyProperty"": """"}]"
45ba173f-89b2-5187-8818-8609c7d60f29,tg:lhdc:4605,e73_MaterialRecords,1,"[{""resourceId"": ""bc80feb8-c852-5718-ae1e-2f5d6b105191"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0c503a25-5079-4a90-8171-9499ef838c19"", ""inverseOntologyProperty"": """"}]"
9e4775bb-1cea-5806-a269-be5f5c744b5d,tg:lhdc:1023,e73_MaterialRecords,1,"[{""resourceId"": ""6c1f9945-0ddd-5293-a6a3-7a34f045de50"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e810d7ce-ff80-421b-9fdc-e07a820de4ab"", ""inverseOntologyProperty"": """"}]"
72fa724d-ba80-51ab-b9a4-6807d4d8407d,tg:lhdc:3749,e73_MaterialRecords,1,"[{""resourceId"": ""4ed54a88-0a05-5f85-941e-eacc247e3029"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5443cd96-2c42-4024-beb7-8c4d187a1ee1"", ""inverseOntologyProperty"": """"}]"
d0a2823e-e0c1-5b3d-a0a8-b4660d05cbc6,tg:lhdc:2243,e73_MaterialRecords,1,"[{""resourceId"": ""0477a242-df48-5860-99c1-15115d08d54d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""235a59ba-a4cd-4ead-ab30-df5a34030f24"", ""inverseOntologyProperty"": """"}]"
eb54eefb-f556-50e7-a7d6-25e998adbb69,tg:lhdc:1129,e73_MaterialRecords,1,"[{""resourceId"": ""d3e57881-363b-51a7-9ead-3a5ddb5ab1a1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""31aeef29-253e-48d3-8aee-596a01aa0545"", ""inverseOntologyProperty"": """"}]"
c14ace95-8384-5c20-a2eb-c507196f25fe,tg:lhdc:3631,e73_MaterialRecords,1,"[{""resourceId"": ""441ecf81-de28-5e13-8972-8f0b97b64b6c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""80f9eb98-fb69-4a47-b145-a9773178b6df"", ""inverseOntologyProperty"": """"}]"
229a69c5-bc2e-58f5-853c-93e9f25abc20,tg:lhdc:28,e73_MaterialRecords,1,"[{""resourceId"": ""aea33475-a3e7-5d11-9ccb-cfb9a18486e3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""974a8e2b-72b8-4acf-b6f6-ed749b16dcf4"", ""inverseOntologyProperty"": """"}]"
1008564b-b693-56fb-b473-67d204eafb07,tg:lhdc:4677,e73_MaterialRecords,1,"[{""resourceId"": ""d5019456-003a-50bd-bf8f-558093066479"", ""ontologyProperty"": """", ""resourceXresourceId"": ""753bc539-3bad-4102-895d-1013a2b9e5d8"", ""inverseOntologyProperty"": """"}]"
ca43b41f-60d4-5677-b03b-7414f7a44f88,tg:lhdc:581,e73_MaterialRecords,1,"[{""resourceId"": ""eb1e97ac-8573-54c9-9171-ab2431fac5c0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d79f525d-87b5-4e65-aef0-8e6b8bba81c8"", ""inverseOntologyProperty"": """"}]"
e7d9f380-26b4-5863-87b1-ea21fe2f91d2,tg:lhdc:1051,e73_MaterialRecords,1,"[{""resourceId"": ""b5d997e0-0733-59ee-bb77-be03e4d7b436"", ""ontologyProperty"": """", ""resourceXresourceId"": ""835680e9-e3dc-4078-8bad-262136b97481"", ""inverseOntologyProperty"": """"}]"
80f9d59c-71ce-5592-94c2-85daf3e77e2b,tg:lhdc:1139,e73_MaterialRecords,1,"[{""resourceId"": ""b646ede8-701d-5488-8175-4613196a139f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ee006c60-d674-451a-a3db-e8121c749947"", ""inverseOntologyProperty"": """"}]"
47b8ea73-62b1-5217-8a2a-9f3712193c70,tg:lhdc:3759,e73_MaterialRecords,1,"[{""resourceId"": ""e50c440a-15c5-5b90-887b-d19fd409e92e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""151cef01-8ad8-4d74-bb7f-63c92d34eded"", ""inverseOntologyProperty"": """"}]"
a61efc13-8120-5db3-8063-5d86884d2f34,tg:lhdc:2253,e73_MaterialRecords,1,"[{""resourceId"": ""782abe90-8c00-55c8-902c-e900f544df6e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""88d36a42-de18-4181-8a75-9ff3280d4e86"", ""inverseOntologyProperty"": """"}]"
3268e34b-e000-5c91-b20d-6a1260a91d55,tg:lhdc:4667,e73_MaterialRecords,1,"[{""resourceId"": ""1a31e814-25f7-5e7a-9221-eb0d77f028b7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""53cd8003-d578-4759-8a84-58d9a3c0fad0"", ""inverseOntologyProperty"": """"}]"
1cf53c35-6acb-5971-b144-1c26dd80165a,tg:lhdc:591,e73_MaterialRecords,1,"[{""resourceId"": ""5ae39172-b2d2-5075-a968-93d925a5ad1c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a6ff907f-937a-4c61-9147-aa16fee55d47"", ""inverseOntologyProperty"": """"}]"
855e144c-0014-53ef-a7bf-a0c20f0f2902,tg:lhdc:1041,e73_MaterialRecords,1,"[{""resourceId"": ""8705fb47-f4a3-5b6a-9d19-d6876dfafc48"", ""ontologyProperty"": """", ""resourceXresourceId"": ""20d4966c-e9d1-4fa5-9390-0f6f4811162d"", ""inverseOntologyProperty"": """"}]"
3225c21f-84da-5ec6-bba4-0a21d339fd7d,tg:lhdc:3621,e73_MaterialRecords,1,"[{""resourceId"": ""b3928ec8-87f7-5ea9-8627-94f2455b6ec5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0d33b274-6524-4dce-a312-1c0336035acc"", ""inverseOntologyProperty"": """"}]"
a381552f-aedd-5183-8a21-f15e4d9fce05,tg:lhdc:38,e73_MaterialRecords,1,"[{""resourceId"": ""bc305484-d3a7-5bf6-85b1-6eaf47707c99"", ""ontologyProperty"": """", ""resourceXresourceId"": ""89ae45f5-ccbe-40a9-bd42-8a37cece937a"", ""inverseOntologyProperty"": """"}]"
690765dd-6ba7-5a42-a9ba-6981f65962ad,tg:lhdc:2416,e73_MaterialRecords,1,"[{""resourceId"": ""da61e9df-cf8e-5323-9d8c-d5e14403e3e5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""52a8f6b9-8779-4788-ab27-dce16a5b9815"", ""inverseOntologyProperty"": """"}]"
c4766ff5-1a04-560b-9924-cf4d0a7dca56,tg:lhdc:3885,e73_MaterialRecords,1,"[{""resourceId"": ""9bec9ac0-26f4-5782-8b0f-97caf8ece480"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5b4d5e53-c722-4c40-97b8-d8f48b7f9cca"", ""inverseOntologyProperty"": """"}]"
746a96d8-14da-5247-b053-6b6d394a10b6,tg:lhdc:3064,e73_MaterialRecords,1,"[{""resourceId"": ""22de4246-b29e-5dad-ab10-e87358abe58c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7995c9a0-e356-460d-b6a3-e16cdaa7b3f8"", ""inverseOntologyProperty"": """"}]"
2819615a-eb5d-553e-ab7e-a723e1ed5771,tg:lhdc:4022,e73_MaterialRecords,1,"[{""resourceId"": ""0b12b3d4-145a-5b84-a480-df8e6161443d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2a43dd41-6072-4748-9a4c-b2f02755407e"", ""inverseOntologyProperty"": """"}]"
cd60b918-4996-5809-9206-cd7509190ea3,tg:lhdc:1604,e73_MaterialRecords,1,"[{""resourceId"": ""dfbed4d0-013c-5e91-8b55-7928febb01a9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""165771ea-9bfa-42e7-85e6-00b71d82b5c1"", ""inverseOntologyProperty"": """"}]"
31901d43-8c7c-5187-8f4b-2e649a64a062,tg:lhdc:3895,e73_MaterialRecords,1,"[{""resourceId"": ""7a9f4301-6514-52ac-b9be-1885ab2a1113"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f610606e-0c79-4600-b88f-6f83a737b42a"", ""inverseOntologyProperty"": """"}]"
f241429d-a462-5a34-9a6c-7b9d2ad09016,tg:lhdc:2406,e73_MaterialRecords,1,"[{""resourceId"": ""b5b7c15c-5896-56c5-9771-ebf408a5a31d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""48692114-de03-4a30-957c-f74cf088906e"", ""inverseOntologyProperty"": """"}]"
48e71797-7e35-5dbf-9c68-17516d580496,tg:lhdc:4032,e73_MaterialRecords,1,"[{""resourceId"": ""65c164d9-7d36-5c2b-8022-ae2180ea5771"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a3ad7f51-3e99-40ce-bde1-f267ef483472"", ""inverseOntologyProperty"": """"}]"
dd6d3b7b-b263-5d66-bdc1-b40740ad6c1b,tg:lhdc:1614,e73_MaterialRecords,1,"[{""resourceId"": ""009f843e-0bfa-5320-8d26-792f2965afb3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a59b259d-a45a-4a9f-8d6b-90ef296299c4"", ""inverseOntologyProperty"": """"}]"
cc6f22d3-5a39-5d06-bd9b-3c7b74a47452,tg:lhdc:3074,e73_MaterialRecords,1,"[{""resourceId"": ""a92b5025-e6dc-5f3d-a28d-75ebc03bc66b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""46350062-539a-4995-b1ba-8d3a7fbf2995"", ""inverseOntologyProperty"": """"}]"
fe6a31e3-0c06-5cd8-b8de-e78e36c75522,tg:lhdc:853,e73_MaterialRecords,1,"[{""resourceId"": ""08396223-ae16-5cc7-a1f6-8d37b9dc7174"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3e6281fd-ccc3-4053-ad03-ba2f54f027c4"", ""inverseOntologyProperty"": """"}]"
b16cebb4-8ec1-5005-80e8-d2da8b139eb1,tg:lhdc:2770,e73_MaterialRecords,1,"[{""resourceId"": ""f966a455-c6c2-5061-aae2-cf9bb7e30f92"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f5b57c40-d333-4bd1-8324-a94155076e21"", ""inverseOntologyProperty"": """"}]"
33e47c75-7755-526d-8c3e-f0cbf0bd09fd,tg:lhdc:1562,e73_MaterialRecords,1,"[{""resourceId"": ""6311756f-7dd9-5d6d-939d-e7197c752404"", ""ontologyProperty"": """", ""resourceXresourceId"": ""53811a2e-7af1-4504-89e8-e64867715fb2"", ""inverseOntologyProperty"": """"}]"
eaa40067-db2e-5d07-91a0-4ec9b3a1277a,tg:lhdc:4344,e73_MaterialRecords,1,"[{""resourceId"": ""3aca94e4-7698-521e-9e9a-b1e6711715fc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""475be1fb-2ab1-4d36-bc2a-29249b26b279"", ""inverseOntologyProperty"": """"}]"
b40f15c0-17fb-557f-98ea-dfbe92b7bacb,tg:lhdc:2608,e73_MaterialRecords,1,"[{""resourceId"": ""63473322-176f-584e-a4f5-1ead6d06aa8a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e3d031d0-dd26-4a93-b523-2868eb051616"", ""inverseOntologyProperty"": """"}]"
bb73fa07-9800-50e2-8fde-b15f40ffd081,tg:lhdc:3302,e73_MaterialRecords,1,"[{""resourceId"": ""507132fb-b130-52d9-8034-1a4f735d6997"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1431dc38-409e-4848-9cf4-54d7138a5c38"", ""inverseOntologyProperty"": """"}]"
f089bde3-91ae-57b7-8052-3890868eba31,tg:lhdc:2760,e73_MaterialRecords,1,"[{""resourceId"": ""ba93b9a4-562a-581e-b378-7866a1f972b5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""061eab55-e4c4-43d1-9bdc-26f126088752"", ""inverseOntologyProperty"": """"}]"
1a7dfab4-91c6-5cea-8b77-c034bb2e1146,tg:lhdc:843,e73_MaterialRecords,1,"[{""resourceId"": ""efd2a3ac-1edf-5844-8238-6ee31700cb30"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a8acf9e0-639f-4ad0-9dd2-89286a856e7d"", ""inverseOntologyProperty"": """"}]"
a36c1467-738a-5d7d-a9e1-abdc4bafde93,tg:lhdc:2618,e73_MaterialRecords,1,"[{""resourceId"": ""fdf5b3e0-3aa2-5daf-841d-2ba30b6c3c13"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4563a90b-ef03-46e3-8870-0a727734dbc3"", ""inverseOntologyProperty"": """"}]"
4537c54f-9582-58ae-bc03-8b533b3c2d39,tg:lhdc:3312,e73_MaterialRecords,1,"[{""resourceId"": ""7d03f80c-6937-5af0-87b9-48b80ceef074"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d091b90f-f7bb-468e-a7f8-12126df13f58"", ""inverseOntologyProperty"": """"}]"
08a3a61c-ca46-5c20-9896-265650ce49f4,tg:lhdc:1572,e73_MaterialRecords,1,"[{""resourceId"": ""667acd75-c2ce-5023-87f8-1a4c2f3ad66f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2aa46d3e-fbce-405d-94bd-24afcca7087a"", ""inverseOntologyProperty"": """"}]"
ad5f4185-713b-5a49-9106-d30284acc2b5,tg:lhdc:4354,e73_MaterialRecords,1,"[{""resourceId"": ""3ce61c62-92dd-5d1e-8e63-f85e686bd135"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e7de033f-e47c-47f8-888f-98cf9ae5d8bf"", ""inverseOntologyProperty"": """"}]"
0cd9f799-3811-5ba8-aef1-c7b1cb69bbf2,tg:lhdc:4469,e73_MaterialRecords,1,"[{""resourceId"": ""f3e77fcf-15f8-5565-9806-5bbe23e96cd5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d3e7799-49c5-4f8d-9cc0-6acc0d439041"", ""inverseOntologyProperty"": """"}]"
5d370b3d-c736-5665-8fc9-7e7aa7381869,tg:lhdc:2125,e73_MaterialRecords,1,"[{""resourceId"": ""e17a4314-52a4-53a4-8fd3-6932ca5033a9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ceb920c2-e061-4b57-9fc6-1133d6cbb604"", ""inverseOntologyProperty"": """"}]"
05e6451a-7fec-536d-95f0-53908402b809,tg:lhdc:1337,e73_MaterialRecords,1,"[{""resourceId"": ""4a4352a8-47de-50b0-b34b-ae8d0e24e838"", ""ontologyProperty"": """", ""resourceXresourceId"": ""15a1e30a-c06e-4132-9bd6-4c805b7da204"", ""inverseOntologyProperty"": """"}]"
da94da02-b349-54ea-aacf-4bfcef98ce47,tg:lhdc:4511,e73_MaterialRecords,1,"[{""resourceId"": ""32bb28ab-6299-5176-950b-239303efba6d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1bad9567-1d30-4c4e-91c0-4f20e2cf949d"", ""inverseOntologyProperty"": """"}]"
c8d6faa8-6ce2-5af4-8da0-b9fadb48ffc4,tg:lhdc:3557,e73_MaterialRecords,1,"[{""resourceId"": ""fb3c4799-99ec-5410-8b31-546859f46822"", ""ontologyProperty"": """", ""resourceXresourceId"": ""95ea39ae-1058-426a-80f5-dd2e1a069d5b"", ""inverseOntologyProperty"": """"}]"
fbe91214-6caa-57bb-bc50-885f763fef0b,tg:lhdc:2135,e73_MaterialRecords,1,"[{""resourceId"": ""4cfdb5fa-4505-50b5-ac89-e7468a91c9af"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c8a3fd86-a34d-44f6-8144-8faca5c6bf62"", ""inverseOntologyProperty"": """"}]"
668fe48f-fd81-5b18-8f50-e01b5f03d0fb,tg:lhdc:4479,e73_MaterialRecords,1,"[{""resourceId"": ""e4a2d098-c3d7-5a8b-9c9f-ef5073846295"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7257724f-9fdf-4ca5-a77f-38a680c51c18"", ""inverseOntologyProperty"": """"}]"
053fc370-19f3-5792-acc6-df6487bb4e99,tg:lhdc:3547,e73_MaterialRecords,1,"[{""resourceId"": ""e5c99bc1-1577-53a9-82b7-e662fbd95a3d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a4a1e1ab-7baa-4cc8-8f98-75f186b6aecd"", ""inverseOntologyProperty"": """"}]"
7a152194-4533-5a92-9802-9c28c920cb5b,tg:lhdc:1327,e73_MaterialRecords,1,"[{""resourceId"": ""222a529b-7b25-5ed0-ab29-af07477228e0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4af06f82-8716-4b32-a4ee-134508ea91e4"", ""inverseOntologyProperty"": """"}]"
cdce4f1c-f7fc-51b2-8039-3b97ee041132,tg:lhdc:4501,e73_MaterialRecords,1,"[{""resourceId"": ""88564b55-fb17-5b8d-bd89-b4006213c5e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""53238e6f-ccfe-4a7b-b159-b7b983107ee6"", ""inverseOntologyProperty"": """"}]"
d5c13c74-5c32-59b3-a0f1-475ba6bbe2a9,tg:lhdc:4285,e73_MaterialRecords,1,"[{""resourceId"": ""846e3d91-5a71-5a63-a5bd-424ff6a3b87a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3c21e75f-d773-48fe-9772-7ab4da54a13b"", ""inverseOntologyProperty"": """"}]"
fca52239-8524-5aa0-86a6-eef201bd6d34,tg:lhdc:173,e73_MaterialRecords,1,"[{""resourceId"": ""11d23c19-9e1f-5ed0-be7a-dcf9b0118510"", ""ontologyProperty"": """", ""resourceXresourceId"": ""31b161a4-589e-479d-8e3a-b807c6dd1cb9"", ""inverseOntologyProperty"": """"}]"
a10de3ce-e772-5d69-8539-93283b915dc6,tg:lhdc:992,e73_MaterialRecords,1,"[{""resourceId"": ""9e313004-c78e-55ec-9ea7-62fe25f47a91"", ""ontologyProperty"": """", ""resourceXresourceId"": ""191f4db8-31b4-4d64-b187-9ea152d3cea7"", ""inverseOntologyProperty"": """"}]"
7a2b3190-a087-5350-9e46-f00f172bf6fd,tg:lhdc:4295,e73_MaterialRecords,1,"[{""resourceId"": ""542f9683-41b9-597c-9e0d-b17a9d4b8788"", ""ontologyProperty"": """", ""resourceXresourceId"": ""55bbc664-263a-4409-ab2b-167fc17f44c7"", ""inverseOntologyProperty"": """"}]"
11d8d380-4198-502d-baeb-02a07ce780ce,tg:lhdc:3496,e73_MaterialRecords,1,"[{""resourceId"": ""7679afd7-90fd-59ca-b5e3-9be4831af6f3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""af62c2d1-ddfe-49cb-b14d-b5eb6c33fa68"", ""inverseOntologyProperty"": """"}]"
4a032666-8c8b-50e1-9b02-7f09d3e4b975,tg:lhdc:2805,e73_MaterialRecords,1,"[{""resourceId"": ""71680b08-71c9-53d0-89cf-5da07a9de24d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fa5604b2-f3b9-4cb2-9df0-582c90594e50"", ""inverseOntologyProperty"": """"}]"
457d6def-4d77-5efc-88c0-5a53ea9ff287,tg:lhdc:736,e73_MaterialRecords,1,"[{""resourceId"": ""5e041c5f-eda5-5c28-a55f-efc85178a959"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7f46be80-3955-4837-82b5-1a9fc2cd0837"", ""inverseOntologyProperty"": """"}]"
ec3aaf0e-29e0-5a73-b68c-60b8cb500485,tg:lhdc:2815,e73_MaterialRecords,1,"[{""resourceId"": ""36e176c7-e3f6-52e3-aa49-cc55c162464d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f7ef30c1-a3ce-4ac9-9011-0bac34ba093b"", ""inverseOntologyProperty"": """"}]"
ae2b517a-0236-51d8-8c34-34056e648f11,tg:lhdc:3486,e73_MaterialRecords,1,"[{""resourceId"": ""f8eea8c9-d20c-51b2-9780-a910a43467d2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""98c9b0c5-3b23-4bfe-b033-f1556a57329a"", ""inverseOntologyProperty"": """"}]"
66cb88cd-f663-5b18-95a8-5304124eae87,tg:lhdc:440,e73_MaterialRecords,1,"[{""resourceId"": ""00d0fd87-b5df-5712-980e-1f80021b3a60"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0b26a906-2c8f-4756-9421-bbb5ff6dcdde"", ""inverseOntologyProperty"": """"}]"
d044b140-d4cd-5562-ad2d-602944734710,tg:lhdc:1190,e73_MaterialRecords,1,"[{""resourceId"": ""2eb0ca6b-623d-5d01-9676-2557ef166300"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b62ac878-2a98-4d4b-a805-d56d5810eb4b"", ""inverseOntologyProperty"": """"}]"
5786907f-9e65-5f82-be11-bd1ffb5c8cfb,tg:lhdc:1809,e73_MaterialRecords,1,"[{""resourceId"": ""d4eb5cca-37c0-554a-a2df-9871ae4dcd5c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4b8f1330-cbad-43eb-b2eb-99e13f01f8d5"", ""inverseOntologyProperty"": """"}]"
0ce492d4-609d-52af-84b7-aebc41e6432e,tg:lhdc:538,e73_MaterialRecords,1,"[{""resourceId"": ""9b75760e-dd18-560b-ac7d-ec7f5266eedd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ed5efd6e-176f-4639-a558-9768c99f0560"", ""inverseOntologyProperty"": """"}]"
6b6e5e8b-855f-5a5a-aa40-e98effd68b30,tg:lhdc:91,e73_MaterialRecords,1,"[{""resourceId"": ""177e6978-8700-5ab4-bbea-e9f3ed0e8550"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ea81438c-7c89-4667-84f8-a4754baff19e"", ""inverseOntologyProperty"": """"}]"
958526bf-dffc-59f6-a170-0bee14ab0ace,tg:lhdc:1971,e73_MaterialRecords,1,"[{""resourceId"": ""8de7ca8b-7188-5249-b1fd-5c4bed04515a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b50f816d-a88f-40e7-a113-93b02149c016"", ""inverseOntologyProperty"": """"}]"
2c14a5ea-1783-5a1f-b2f5-fe6f7d3e86af,tg:lhdc:2382,e73_MaterialRecords,1,"[{""resourceId"": ""064ce4d1-3918-5e8e-baba-eff1f21e5de9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""35ee8147-9eeb-40fc-9289-173287da7d29"", ""inverseOntologyProperty"": """"}]"
fbf3ab14-c10e-5fbc-916e-e302ef47f258,tg:lhdc:3688,e73_MaterialRecords,1,"[{""resourceId"": ""5415f194-1a14-56b8-af38-aececbfe6be1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2601eae5-d13c-4d68-9de4-2608b5cd41f7"", ""inverseOntologyProperty"": """"}]"
