ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
544a97fa-a67e-57b5-90b8-eb6532daca6c,tg:lhhs:13154_#1,e22_Acquisitions,1,tr:lh:7870,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87"",""uri"":""/repositories/11/accessions/19362"",""id"":""tr:lh:7870"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87
3dd5ab18-dfb7-538c-b64d-c0933b42a944,tg:lhhs:6733_#1,e22_Acquisitions,1,tr:lh:6060,"dlod={""name"":""Archiefstukken van Dietsche Warande en Belfort (1900 - )"",""ark"":""ark:/24970/x0/4c127d6c-37f2-5af0-84e1-e35642985158"",""uri"":""/repositories/11/accessions/13364"",""id"":""tr:lh:6060"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4c127d6c-37f2-5af0-84e1-e35642985158
7f320430-b6cd-5595-b560-0c2e74b2ad5e,tg:lhhs:16772_#1,e22_Acquisitions,1,tr:lh:2722,"dlod={""name"":""Aankoop bij Antiquariaat Sint-Annakapel"",""ark"":""ark:/24970/x0/f7cfc40f-db39-577d-9913-a29e1e4257c6"",""uri"":""/repositories/11/accessions/13693"",""id"":""tr:lh:2722"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f7cfc40f-db39-577d-9913-a29e1e4257c6
66f2aaa0-b088-5a26-8e1b-0c8e217a9f6c,tg:lhhs:14112_#1,e22_Acquisitions,1,tr:lh:7798,"dlod={""name"":""Archiefstukken van Hubert Lampo"",""ark"":""ark:/24970/x0/c450f5cf-3e88-514d-9972-9dd593059fe6"",""uri"":""/repositories/11/accessions/16555"",""id"":""tr:lh:7798"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c450f5cf-3e88-514d-9972-9dd593059fe6
d4e7a871-b5b5-5749-996b-9acd4a356bf4,tg:lhhs:4153_#1,e22_Acquisitions,1,tr:lh:1859,"dlod={""name"":""Oningeschreven gevonden in 1948"",""ark"":""ark:/24970/x0/afaea728-f2e9-515b-a52f-42604e2da7a5"",""uri"":""/repositories/11/accessions/14290"",""id"":""tr:lh:1859"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/afaea728-f2e9-515b-a52f-42604e2da7a5
5932d83e-e8ce-5f07-865f-f001b16c4317,tg:lhhs:20545_#1,e22_Acquisitions,1,tr:lh:5898,"dlod={""name"":""Archief van Jan Grauls"",""ark"":""ark:/24970/x0/d6daf78f-9f2d-5480-b10d-8bc968e9dda2"",""uri"":""/repositories/11/accessions/17912"",""id"":""tr:lh:5898"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d6daf78f-9f2d-5480-b10d-8bc968e9dda2
c3f18fe5-8b41-5270-816e-0612a220002e,tg:lhhs:5459_#1,e22_Acquisitions,1,tr:lh:4117,"dlod={""name"":""Aankoop bij Albert van Dieren"",""ark"":""ark:/24970/x0/4a619cf7-3c16-5dfb-a167-9bf716e3a009"",""uri"":""/repositories/11/accessions/10653"",""id"":""tr:lh:4117"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4a619cf7-3c16-5dfb-a167-9bf716e3a009
93316fd2-eb49-586c-8bca-508c2136a5b6,tg:lhhs:11734_#1,e22_Acquisitions,1,tr:lh:7770,"dlod={""name"":""Archief van Armand van Assche"",""ark"":""ark:/24970/x0/5b74895b-ec60-5a75-b03d-777303dd7e2b"",""uri"":""/repositories/11/accessions/14964"",""id"":""tr:lh:7770"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b74895b-ec60-5a75-b03d-777303dd7e2b
eac6ec5a-73f1-52ee-8d16-b0d2f2075043,tg:lhhs:1775_#1,e22_Acquisitions,1,tr:lh:6411,"dlod={""name"":""Archief van Dietsche Warande en Belfort (1900 - )"",""ark"":""ark:/24970/x0/ccad1dfa-4847-5a6e-8ccb-8ac05d2dd1b9"",""uri"":""/repositories/11/accessions/11999"",""id"":""tr:lh:6411"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ccad1dfa-4847-5a6e-8ccb-8ac05d2dd1b9
4d32ea22-5b57-5ee5-a6d2-cba377e95db7,tg:lhhs:7341_#1,e22_Acquisitions,1,tr:lh:3671,"dlod={""name"":""Archiefstukken van Eugénie Boeye"",""ark"":""ark:/24970/x0/04b2f6eb-79fe-53d1-8148-fbcbebb1db2e"",""uri"":""/repositories/11/accessions/15698"",""id"":""tr:lh:3671"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/04b2f6eb-79fe-53d1-8148-fbcbebb1db2e
633b2f25-f5b7-5670-b8b6-c56b0fea0b8b,tg:lhhs:17300_#1,e22_Acquisitions,1,tr:lh:6043,"dlod={""name"":""Archief van Karel van de Woestijne"",""ark"":""ark:/24970/x0/2e22c64c-f390-5673-a8cc-74a9d4e47ef2"",""uri"":""/repositories/11/accessions/12694"",""id"":""tr:lh:6043"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2e22c64c-f390-5673-a8cc-74a9d4e47ef2
9b888e35-faa6-53ee-b12c-3c2d69b7f2d4,tg:lhhs:2567_#1,e22_Acquisitions,1,tr:lh:4727,"dlod={""name"":""Archief van Kamiel van Baelen"",""ark"":""ark:/24970/x0/99b0da6a-c3dd-5443-9051-d3362d2e739f"",""uri"":""/repositories/11/accessions/10463"",""id"":""tr:lh:4727"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/99b0da6a-c3dd-5443-9051-d3362d2e739f
58d7dc5a-3e32-5bdd-8468-f2918571d654,tg:lhhs:12526_#1,e22_Acquisitions,1,tr:lh:4529,"dlod={""name"":""Archief van Raymond Herreman"",""ark"":""ark:/24970/x0/e94fe427-faf1-5a17-ae56-d528db3db31b"",""uri"":""/repositories/11/accessions/13754"",""id"":""tr:lh:4529"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e94fe427-faf1-5a17-ae56-d528db3db31b
5a451ad3-a5ea-52dc-a862-fc9a98422fc2,tg:lhhs:10346_#1,e22_Acquisitions,1,tr:lh:7857,"dlod={""name"":""Archief van Jean-Marie Berckmans"",""ark"":""ark:/24970/x0/66a59d4b-d984-5d0b-9a0b-aa67e27da4e1"",""uri"":""/repositories/11/accessions/15587"",""id"":""tr:lh:7857"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/66a59d4b-d984-5d0b-9a0b-aa67e27da4e1
25534e05-ad05-5fd7-ae16-ffeac9437dad,tg:lhhs:15560_#1,e22_Acquisitions,1,tr:lh:110434,"dlod={""name"":""Archief van Hugo Claus"",""ark"":""ark:/24970/x0/505ab576-1a4f-5f5e-86bd-ae11eb163dff"",""uri"":""/repositories/11/accessions/9942"",""id"":""tr:lh:110434"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/505ab576-1a4f-5f5e-86bd-ae11eb163dff
fe846635-3a8a-5505-91db-afea4dc3f466,tg:lhhs:5521_#1,e22_Acquisitions,1,tr:lh:9967,"dlod={""name"":""Schenking van Belgische Radio en Televisie"",""ark"":""ark:/24970/x0/c9968ac2-ee16-5b58-9989-a53d5951b804"",""uri"":""/repositories/11/accessions/17479"",""id"":""tr:lh:9967"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c9968ac2-ee16-5b58-9989-a53d5951b804
dbd3773e-563b-5a66-a991-5035d2525be6,tg:lhhs:21137_#1,e22_Acquisitions,1,tr:lh:110487,"dlod={""name"":""Archivalia van Kamiel de Cock"",""ark"":""ark:/24970/x0/cb8e22b1-eba8-5ece-bae2-3d79c125c5c4"",""uri"":""/repositories/11/accessions/10973"",""id"":""tr:lh:110487"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cb8e22b1-eba8-5ece-bae2-3d79c125c5c4
758d1429-de9b-56d2-a9ea-5221110fd5c0,tg:lhhs:16404_#1,e22_Acquisitions,1,tr:lh:110510,"dlod={""name"":""Archief van Fernand Auwera"",""ark"":""ark:/24970/x0/93b1d1ea-dac5-5e9c-87b6-df00b86cb534"",""uri"":""/repositories/11/accessions/10111"",""id"":""tr:lh:110510"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/93b1d1ea-dac5-5e9c-87b6-df00b86cb534
69e5f5cb-74b2-5a61-9910-fb01d463553b,tg:lhhs:2769_#1,e22_Acquisitions,1,tr:lh:4803,"dlod={""name"":""Schenking van Lode Monteyne"",""ark"":""ark:/24970/x0/8ac812e4-480b-578c-b339-2fbc5202b9f2"",""uri"":""/repositories/11/accessions/11733"",""id"":""tr:lh:4803"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8ac812e4-480b-578c-b339-2fbc5202b9f2
9f2543b5-ca22-5ac6-a506-f8d8c48c6cd1,tg:lhhs:12728_#1,e22_Acquisitions,1,tr:lh:6568,"dlod={""name"":""Schenking van De Librije"",""ark"":""ark:/24970/x0/fd3141a1-35ba-52bf-a6ad-107fb404ba7b"",""uri"":""/repositories/11/accessions/16063"",""id"":""tr:lh:6568"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fd3141a1-35ba-52bf-a6ad-107fb404ba7b
3f76a426-04f8-506d-8553-136104a41da3,tg:lhhs:6445_#1,e22_Acquisitions,1,tr:lh:7333,"dlod={""name"":""Oningeschreven gevonden in 2002"",""ark"":""ark:/24970/x0/5b6a69dd-e020-502a-9684-69cce549bec3"",""uri"":""/repositories/11/accessions/19757"",""id"":""tr:lh:7333"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b6a69dd-e020-502a-9684-69cce549bec3
4dfe4ae9-f513-5cdf-8dd7-55276e6d2508,tg:lhhs:13222_#1,e22_Acquisitions,1,tr:lh:7870,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87"",""uri"":""/repositories/11/accessions/19362"",""id"":""tr:lh:7870"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87
250bff6d-db58-5579-980b-b39a1efdeeca,tg:lhhs:3263_#1,e22_Acquisitions,1,tr:lh:6413,"dlod={""name"":""Archief van Dietsche Warande en Belfort (1900 - )"",""ark"":""ark:/24970/x0/79e6088d-5dc3-52e4-9e6a-fb212a581678"",""uri"":""/repositories/11/accessions/18251"",""id"":""tr:lh:6413"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/79e6088d-5dc3-52e4-9e6a-fb212a581678
e6cdcfe9-908f-5189-9d36-de36429d1351,tg:lhhs:1403_#1,e22_Acquisitions,1,tr:lh:7843,"dlod={""name"":""Archief van André Demedts"",""ark"":""ark:/24970/x0/2611bce9-29b0-5829-87cb-de819e404f2c"",""uri"":""/repositories/11/accessions/15392"",""id"":""tr:lh:7843"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2611bce9-29b0-5829-87cb-de819e404f2c
80b35e4a-c5dc-5db0-bfb8-f0bd6d3ee15c,tg:lhhs:11442_#1,e22_Acquisitions,1,tr:lh:7712,"dlod={""name"":""Archiefstukken van Jan Lampo"",""ark"":""ark:/24970/x0/4e7e702a-fb7d-51d7-8f9f-d660c59dd9a2"",""uri"":""/repositories/11/accessions/14696"",""id"":""tr:lh:7712"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4e7e702a-fb7d-51d7-8f9f-d660c59dd9a2
5553c25d-b258-57bb-a576-6a0e80bc5437,tg:lhhs:10148_#1,e22_Acquisitions,1,tr:lh:2857,"dlod={""name"":""Archief van Andreas de Weerdt"",""ark"":""ark:/24970/x0/cbeb5691-3fe2-5f71-97de-df463d58be7d"",""uri"":""/repositories/11/accessions/17075"",""id"":""tr:lh:2857"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cbeb5691-3fe2-5f71-97de-df463d58be7d
b2143a2a-7499-51ee-b167-98cd67a70be8,tg:lhhs:20633_#1,e22_Acquisitions,1,tr:lh:97999,"dlod={""name"":""Archief van Clem Bittremieux"",""ark"":""ark:/24970/x0/e0e1e031-cab3-5476-a102-73da2077b2f6"",""uri"":""/repositories/11/accessions/13826"",""id"":""tr:lh:97999"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e0e1e031-cab3-5476-a102-73da2077b2f6
426fd970-f322-59ea-a0aa-4dfce41d9d6e,tg:lhhs:4225_#1,e22_Acquisitions,1,tr:lh:3672,"dlod={""name"":""Archief van Daan Boens"",""ark"":""ark:/24970/x0/cf3b952f-0fdc-5679-8506-da55ee86beb3"",""uri"":""/repositories/11/accessions/19395"",""id"":""tr:lh:3672"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cf3b952f-0fdc-5679-8506-da55ee86beb3
123c3457-56d1-550a-9556-8d216e39ee3d,tg:lhhs:17897_#1,e22_Acquisitions,1,tr:lh:1362,"dlod={""name"":""Archief van Edward Coremans"",""ark"":""ark:/24970/x0/f5a2feed-210b-5f72-8f1d-00646aa997dc"",""uri"":""/repositories/11/accessions/15922"",""id"":""tr:lh:1362"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f5a2feed-210b-5f72-8f1d-00646aa997dc
835ee78d-ed4b-545c-a1b6-73dc75fd3501,tg:lhhs:14264_#1,e22_Acquisitions,1,tr:lh:9839,"dlod={""name"":""Archief van Jan Emiel Daele"",""ark"":""ark:/24970/x0/5f792e07-128e-5706-b633-2aaed3c20f0b"",""uri"":""/repositories/11/accessions/14675"",""id"":""tr:lh:9839"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5f792e07-128e-5706-b633-2aaed3c20f0b
665d5eca-2343-5931-ad67-a6e6fecc2e63,tg:lhhs:12650_#1,e22_Acquisitions,1,tr:lh:4927,"dlod={""name"":""Archiefstukken van Arthur Dhavé"",""ark"":""ark:/24970/x0/64d9f612-2d32-5f34-bc2d-447c4f783ee8"",""uri"":""/repositories/11/accessions/11226"",""id"":""tr:lh:4927"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/64d9f612-2d32-5f34-bc2d-447c4f783ee8
750d54c8-5a75-575e-94a5-288940e3bf46,tg:lhhs:2611_#1,e22_Acquisitions,1,tr:lh:7360,"dlod={""name"":""Archief van Nic Bal"",""ark"":""ark:/24970/x0/124410c2-2014-57e5-958a-adf13aa640e4"",""uri"":""/repositories/11/accessions/10562"",""id"":""tr:lh:7360"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/124410c2-2014-57e5-958a-adf13aa640e4
70cfb3f1-2778-5985-995d-c0c22b9503e1,tg:lhhs:932_#1,e22_Acquisitions,1,tr:lh:7529,"dlod={""name"":""Archief van Marnix Gijsen uit de nalatenschap van Anny Raman"",""ark"":""ark:/24970/x0/f117ef99-8c48-5a4c-8112-e966cc75726c"",""uri"":""/repositories/11/accessions/10205"",""id"":""tr:lh:7529"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f117ef99-8c48-5a4c-8112-e966cc75726c
ee9b7811-08c6-5518-ab30-b8608d37d20c,tg:lhhs:17076_#1,e22_Acquisitions,1,tr:lh:6395,"dlod={""name"":""Archief van Mark Liebrecht"",""ark"":""ark:/24970/x0/8d099e6c-5a83-5f86-8568-0d73c21ad07f"",""uri"":""/repositories/11/accessions/18279"",""id"":""tr:lh:6395"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d099e6c-5a83-5f86-8568-0d73c21ad07f
89e7316b-a002-5987-9c29-922563f14945,tg:lhhs:7037_#1,e22_Acquisitions,1,tr:lh:4268,"dlod={""name"":""Archief van Marcel van Maele"",""ark"":""ark:/24970/x0/076dc777-06a1-5b15-a36b-23d5b51ce1c2"",""uri"":""/repositories/11/accessions/17346"",""id"":""tr:lh:4268"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/076dc777-06a1-5b15-a36b-23d5b51ce1c2
24c71e8d-8fe2-561e-bdb1-81a4b08d2ce0,tg:lhhs:5657_#1,e22_Acquisitions,1,tr:lh:2875,"dlod={""name"":""Archiefstukken van Jos Vandeloo"",""ark"":""ark:/24970/x0/56fec382-a5c8-5b35-bca1-3c8e2e563672"",""uri"":""/repositories/11/accessions/11278"",""id"":""tr:lh:2875"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/56fec382-a5c8-5b35-bca1-3c8e2e563672
1f3cf3c1-ad13-5feb-b713-81632933967c,tg:lhhs:15616_#1,e22_Acquisitions,1,tr:lh:110434,"dlod={""name"":""Archief van Hugo Claus"",""ark"":""ark:/24970/x0/505ab576-1a4f-5f5e-86bd-ae11eb163dff"",""uri"":""/repositories/11/accessions/9942"",""id"":""tr:lh:110434"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/505ab576-1a4f-5f5e-86bd-ae11eb163dff
41da016e-a870-5e3a-82fa-5bf3abe1add2,tg:lhhs:10030_#1,e22_Acquisitions,1,tr:lh:6679,"dlod={""name"":""Archief van Nieuw Vlaams Tijdschrift (1946 - 1983)"",""ark"":""ark:/24970/x0/87c77db0-11ff-5d71-b25c-15ea033f1de0"",""uri"":""/repositories/11/accessions/16331"",""id"":""tr:lh:6679"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/87c77db0-11ff-5d71-b25c-15ea033f1de0
06b3e865-94e0-5c66-9547-dad12dc2d8e8,tg:lhhs:11452_#1,e22_Acquisitions,1,tr:lh:7712,"dlod={""name"":""Archiefstukken van Jan Lampo"",""ark"":""ark:/24970/x0/4e7e702a-fb7d-51d7-8f9f-d660c59dd9a2"",""uri"":""/repositories/11/accessions/14696"",""id"":""tr:lh:7712"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4e7e702a-fb7d-51d7-8f9f-d660c59dd9a2
54141ca2-198d-58fd-9308-2ca2ba1b6a82,tg:lhhs:1413_#1,e22_Acquisitions,1,tr:lh:2039,"dlod={""name"":""Archiefstukken van Johan Daisne"",""ark"":""ark:/24970/x0/6c291330-a4eb-520b-8775-95fc58c93ce3"",""uri"":""/repositories/11/accessions/18025"",""id"":""tr:lh:2039"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6c291330-a4eb-520b-8775-95fc58c93ce3
9f8cc854-9de6-58bf-8da6-67f6dfefa627,tg:lhhs:17887_#1,e22_Acquisitions,1,tr:lh:6005,"dlod={""name"":""Archief van Oscar Dambre"",""ark"":""ark:/24970/x0/b7a241e6-ab65-5763-ba15-2e1a6399e52b"",""uri"":""/repositories/11/accessions/14429"",""id"":""tr:lh:6005"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b7a241e6-ab65-5763-ba15-2e1a6399e52b
1794db96-9916-5bdf-bc6e-2e01124c2f0e,tg:lhhs:14274_#1,e22_Acquisitions,1,tr:lh:4456,"dlod={""name"":""Archief van Manteau"",""ark"":""ark:/24970/x0/908f4cb9-ae3a-56ea-97b5-5841b1a3a321"",""uri"":""/repositories/11/accessions/13888"",""id"":""tr:lh:4456"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/908f4cb9-ae3a-56ea-97b5-5841b1a3a321
137be845-de92-5ada-9920-39d1e4ea7628,tg:lhhs:10158_#1,e22_Acquisitions,1,tr:lh:2857,"dlod={""name"":""Archief van Andreas de Weerdt"",""ark"":""ark:/24970/x0/cbeb5691-3fe2-5f71-97de-df463d58be7d"",""uri"":""/repositories/11/accessions/17075"",""id"":""tr:lh:2857"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cbeb5691-3fe2-5f71-97de-df463d58be7d
cddc3316-1d12-5fef-8e8a-b90d4b8ff402,tg:lhhs:4235_#1,e22_Acquisitions,1,tr:lh:3672,"dlod={""name"":""Archief van Daan Boens"",""ark"":""ark:/24970/x0/cf3b952f-0fdc-5679-8506-da55ee86beb3"",""uri"":""/repositories/11/accessions/19395"",""id"":""tr:lh:3672"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cf3b952f-0fdc-5679-8506-da55ee86beb3
47abd009-d552-5430-a60c-8e99953bd558,tg:lhhs:20623_#1,e22_Acquisitions,1,tr:lh:97999,"dlod={""name"":""Archief van Clem Bittremieux"",""ark"":""ark:/24970/x0/e0e1e031-cab3-5476-a102-73da2077b2f6"",""uri"":""/repositories/11/accessions/13826"",""id"":""tr:lh:97999"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e0e1e031-cab3-5476-a102-73da2077b2f6
00c4c181-7081-5d43-97cd-1d4ff8907703,tg:lhhs:12738_#1,e22_Acquisitions,1,tr:lh:1408,"dlod={""name"":""Archief van Vlaamsche Arbeid (1905 - 1930)"",""ark"":""ark:/24970/x0/03a0b982-6125-592a-98c8-52a623cb870a"",""uri"":""/repositories/11/accessions/17738"",""id"":""tr:lh:1408"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/03a0b982-6125-592a-98c8-52a623cb870a
63b1649d-20ed-5f08-865c-8ee9b74b1feb,tg:lhhs:6455_#1,e22_Acquisitions,1,tr:lh:7333,"dlod={""name"":""Oningeschreven gevonden in 2002"",""ark"":""ark:/24970/x0/5b6a69dd-e020-502a-9684-69cce549bec3"",""uri"":""/repositories/11/accessions/19757"",""id"":""tr:lh:7333"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b6a69dd-e020-502a-9684-69cce549bec3
07c4b042-af92-5680-a450-2f170cdf6feb,tg:lhhs:16414_#1,e22_Acquisitions,1,tr:lh:110510,"dlod={""name"":""Archief van Fernand Auwera"",""ark"":""ark:/24970/x0/93b1d1ea-dac5-5e9c-87b6-df00b86cb534"",""uri"":""/repositories/11/accessions/10111"",""id"":""tr:lh:110510"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/93b1d1ea-dac5-5e9c-87b6-df00b86cb534
bcb2f649-9181-5767-9319-37eeb5ebc663,tg:lhhs:2779_#1,e22_Acquisitions,1,tr:lh:523,"dlod={""name"":""Archief van Cyriel Buysse"",""ark"":""ark:/24970/x0/eb5c8de2-0f81-5f71-8093-e26d362e5cae"",""uri"":""/repositories/11/accessions/15182"",""id"":""tr:lh:523"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/eb5c8de2-0f81-5f71-8093-e26d362e5cae
aaf88b2b-20df-5d14-bafe-8240d7f31bd1,tg:lhhs:3273_#1,e22_Acquisitions,1,tr:lh:6413,"dlod={""name"":""Archief van Dietsche Warande en Belfort (1900 - )"",""ark"":""ark:/24970/x0/79e6088d-5dc3-52e4-9e6a-fb212a581678"",""uri"":""/repositories/11/accessions/18251"",""id"":""tr:lh:6413"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/79e6088d-5dc3-52e4-9e6a-fb212a581678
018e1045-6898-5a5b-a081-7913a3ec14aa,tg:lhhs:13232_#1,e22_Acquisitions,1,tr:lh:7870,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87"",""uri"":""/repositories/11/accessions/19362"",""id"":""tr:lh:7870"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87
9cd0ff29-6cd7-5e00-ad3b-f4a9f653f2b1,tg:lhhs:15606_#1,e22_Acquisitions,1,tr:lh:110462,"dlod={""name"":""Archivalia van Hugo Claus"",""ark"":""ark:/24970/x0/5e9c95bc-9bd4-57e1-82a5-1f50f1721f92"",""uri"":""/repositories/11/accessions/11568"",""id"":""tr:lh:110462"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5e9c95bc-9bd4-57e1-82a5-1f50f1721f92
3da489d0-f420-5696-88a6-66376e33aa6f,tg:lhhs:5647_#1,e22_Acquisitions,1,tr:lh:4456,"dlod={""name"":""Archief van Manteau"",""ark"":""ark:/24970/x0/908f4cb9-ae3a-56ea-97b5-5841b1a3a321"",""uri"":""/repositories/11/accessions/13888"",""id"":""tr:lh:4456"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/908f4cb9-ae3a-56ea-97b5-5841b1a3a321
cbd732a7-6c23-5b78-bccf-4079eb2ed002,tg:lhhs:10020_#1,e22_Acquisitions,1,tr:lh:7701,"dlod={""name"":""Archief van Leo Geerts"",""ark"":""ark:/24970/x0/a82c35e3-96c9-57a3-8cee-a38863c2ad30"",""uri"":""/repositories/11/accessions/17632"",""id"":""tr:lh:7701"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a82c35e3-96c9-57a3-8cee-a38863c2ad30
38da52fd-cd08-5b62-8a98-c10501ee88fc,tg:lhhs:922_#1,e22_Acquisitions,1,tr:lh:6845,"dlod={""name"":""Archief van Marnix Gijsen"",""ark"":""ark:/24970/x0/8e2de103-3fbb-5c2b-a53c-85a5617dbb28"",""uri"":""/repositories/11/accessions/14117"",""id"":""tr:lh:6845"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8e2de103-3fbb-5c2b-a53c-85a5617dbb28
73ebf5e1-00f6-5b22-9834-74b153d02454,tg:lhhs:12640_#1,e22_Acquisitions,1,tr:lh:2051,"dlod={""name"":""Archief van Cyriel Verschaeve"",""ark"":""ark:/24970/x0/4df9d861-938c-565f-9933-0b6650a6ba01"",""uri"":""/repositories/11/accessions/16598"",""id"":""tr:lh:2051"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4df9d861-938c-565f-9933-0b6650a6ba01
ed981005-9599-5fed-a2d5-8ce1560aa038,tg:lhhs:18395_#1,e22_Acquisitions,1,tr:lh:7843,"dlod={""name"":""Archief van André Demedts"",""ark"":""ark:/24970/x0/2611bce9-29b0-5829-87cb-de819e404f2c"",""uri"":""/repositories/11/accessions/15392"",""id"":""tr:lh:7843"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2611bce9-29b0-5829-87cb-de819e404f2c
