ResourceID,brocade.id,card,order,source_field,source_code,Dimension Source Note
f298e0cd-186a-5f2d-af00-7f0a9a6ba53f,tg:lhhs:20278_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 16,8","21 x 16,8 - height, width, kenmerken/lhformaths.lhformathsafm"
66628717-8641-584f-9407-ddf4377752e8,tg:lhhs:15325_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"22,5 x 14,5","22,5 x 14,5 - height, width, kenmerken/lhformaths.lhformathsafm"
da78ae33-abaf-5bfe-bf60-1fd8fcf6ff39,tg:lhhs:598_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,6 x 21","29,6 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
dea86b06-4f7f-5f98-81d6-e176f2e031c2,tg:lhhs:1048_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,28 x 22,"28 x 22 - height, width, kenmerken/lhformaths.lhformathsafm"
096356f6-3487-5ccc-bf6e-86d92f389295,tg:lhhs:5364_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
fdf990ea-c9a4-516a-a3fe-c2904e073ae8,tg:lhhs:6997_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"28,2 x 21,4","28,2 x 21,4 - height, width, kenmerken/lhformaths.lhformathsafm"
6a507a23-c85d-50ed-9619-d0daeb86bf23,tg:lhhs:13669_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
e598a07a-def3-50ca-803e-d68797daa57d,tg:lhhs:7504_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,8 x 21","29,8 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
776ef412-031b-5595-8eac-d42f40a5956f,tg:lhhs:3628_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"33,0 x 21,0","33,0 x 21,0 - height, width, kenmerken/lhformaths.lhformathsafm"
9674fb50-804b-5736-b935-405417970521,tg:lhhs:2322_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"19,2 x 12,1","19,2 x 12,1 - height, width, kenmerken/lhformaths.lhformathsafm"
6615317a-0ccc-5827-aa8c-f161517a336b,tg:lhhs:12363_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,276x216,"276x216 - height, width, kenmerken/lhformaths.lhformathsafm"
026a5354-b62d-5615-b0a0-81a874eba782,tg:lhhs:31_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,27 x 20,"27 x 20 - height, width, kenmerken/lhformaths.lhformathsafm"
45d0d692-f7c6-5c32-be7c-b95c9634e7b5,tg:lhhs:11990_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"15,4 x 23","15,4 x 23 - height, width, kenmerken/lhformaths.lhformathsafm"
3afc6bce-dbef-5f35-9119-526f100ec0cc,tg:lhhs:13701_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,20 x 15 cm,"20 x 15 cm - height, width, kenmerken/lhformaths.lhformathsafm"
47a30352-d672-55c5-a11e-ebfd6eab829f,tg:lhhs:3740_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,8 x 21,9","27,8 x 21,9 - height, width, kenmerken/lhformaths.lhformathsafm"
fe377178-32c9-5822-ba94-c80def60f97e,tg:lhhs:16127_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"14,5 x 11","14,5 x 11 - height, width, kenmerken/lhformaths.lhformathsafm"
5d33ff0e-a133-590e-abfc-c2a80fe46d45,tg:lhhs:6166_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
542b10e4-d8b0-5adb-800e-6939f6207040,tg:lhhs:20310_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,7 x 21,5","27,7 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
7512194d-0438-5808-b93a-5df0af6d3d9c,tg:lhhs:4706_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21,0","29,7 x 21,0 - height, width, kenmerken/lhformaths.lhformathsafm"
685871e6-e259-5256-a82a-527baf74e5b1,tg:lhhs:14747_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 20,5","27,5 x 20,5 - height, width, kenmerken/lhformaths.lhformathsafm"
c7a99026-5af2-50fb-a61f-1eae62bc569a,tg:lhhs:1120_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"15,7 x 11,6","15,7 x 11,6 - height, width, kenmerken/lhformaths.lhformathsafm"
bdf3bf3a-5984-5db4-84f0-fbf660574df9,tg:lhhs:3638_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
2ea73e06-9624-5f7f-9cbc-6a284e028f6a,tg:lhhs:13679_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"28 x 21,8","28 x 21,8 - height, width, kenmerken/lhformaths.lhformathsafm"
93be8329-2cbf-5c92-a55d-81f0cc50648f,tg:lhhs:7514_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,1 x 21,1","27,1 x 21,1 - height, width, kenmerken/lhformaths.lhformathsafm"
f80220c2-d793-5eb9-80cc-ba2770833d42,tg:lhhs:12373_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,273x210,"273x210 - height, width, kenmerken/lhformaths.lhformathsafm"
799eadec-782f-5389-85e3-56a5045d14e6,tg:lhhs:11980_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,4","27,5 x 21,4 - height, width, kenmerken/lhformaths.lhformathsafm"
b4e404cb-f3bd-54fb-915a-d9dc9a9ae9b2,tg:lhhs:21_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"25x 18,5","25x 18,5 - height, width, kenmerken/lhformaths.lhformathsafm"
e02c190e-7924-5dd0-8f3f-75c651278ccb,tg:lhhs:2332_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,9 x 16,6","20,9 x 16,6 - height, width, kenmerken/lhformaths.lhformathsafm"
9ba794f4-cf36-5e33-9e0b-9eda75a05df9,tg:lhhs:10513_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,10 x 15 cm,"10 x 15 cm - height, width, kenmerken/lhformaths.lhformathsafm"
2281d89a-7d81-5240-a0dc-80501a4fe91e,tg:lhhs:20268_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,9 x 16,7","20,9 x 16,7 - height, width, kenmerken/lhformaths.lhformathsafm"
2634c91f-9be2-5d18-be11-6241a3aff0ac,tg:lhhs:11019_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"22,2 x 27,8","22,2 x 27,8 - height, width, kenmerken/lhformaths.lhformathsafm"
fba7c251-2e57-5287-bb5b-d9f355eacda9,tg:lhhs:5374_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
132d6f56-b131-5a14-9a55-1f1adcc90c5f,tg:lhhs:6987_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"34,1 x 21","34,1 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
c7033fb6-effb-51ef-a755-63a78d3aa14e,tg:lhhs:15335_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"28,5 x 22,7","28,5 x 22,7 - height, width, kenmerken/lhformaths.lhformathsafm"
0801cbb8-dda8-5a61-81a0-6efd1fb318cc,tg:lhhs:588_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,3 x 31,4","20,3 x 31,4 - height, width, kenmerken/lhformaths.lhformathsafm"
69a5e935-a943-57ae-97f1-ba9277fb6095,tg:lhhs:1058_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"10,6 x 16,5","10,6 x 16,5 - height, width, kenmerken/lhformaths.lhformathsafm"
27de458c-ec16-5c95-b79e-ae9c97e5f975,tg:lhhs:20555_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,21 X 30,"21 X 30 - height, width, kenmerken/lhformaths.lhformathsafm"
7c593202-18d3-58bf-be28-fa6601aa3221,tg:lhhs:4143_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,4","27,4 x 21,4 - height, width, kenmerken/lhformaths.lhformathsafm"
22ad31aa-2642-56b1-b72e-29d297e1a482,tg:lhhs:14102_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 29,7","21 x 29,7 - height, width, kenmerken/lhformaths.lhformathsafm"
2427c47f-db39-5ecb-817d-68883b3ae415,tg:lhhs:1765_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"13,0 x 8,7","13,0 x 8,7 - height, width, kenmerken/lhformaths.lhformathsafm"
2f8a0e5a-ac9e-5dae-b0ee-76294867c0b0,tg:lhhs:18802_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,9 x 17,1","21,9 x 17,1 - height, width, kenmerken/lhformaths.lhformathsafm"
5557548a-9b88-52b0-87c7-ec2e5f06eb41,tg:lhhs:5449_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"32,2 x 19,6","32,2 x 19,6 - height, width, kenmerken/lhformaths.lhformathsafm"
7531f33e-0149-5f2a-8d36-7d155e2b1110,tg:lhhs:11724_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
1e52a85c-5c7c-5602-a55e-99353e646f5b,tg:lhhs:7229_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"13,3 x 19,7","13,3 x 19,7 - height, width, kenmerken/lhformaths.lhformathsafm"
d4e76ab7-b701-51db-b1e1-935442c107c3,tg:lhhs:19491_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,23x15,"23x15 - height, width, kenmerken/lhformaths.lhformathsafm"
36073daa-bd6f-5de2-b271-eb915c64c88d,tg:lhhs:13144_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 22,5","29,5 x 22,5 - height, width, kenmerken/lhformaths.lhformathsafm"
cbb8dd00-9b81-59dc-a276-05cde80d4814,tg:lhhs:3105_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,5","27,4 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
88e39839-76ef-576e-812c-69f77a7f6236,tg:lhhs:17268_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"15,6 x 18,5","15,6 x 18,5 - height, width, kenmerken/lhformaths.lhformathsafm"
5c1830c1-3871-5c5f-9b15-35b95999b631,tg:lhhs:6723_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21,1","29,7 x 21,1 - height, width, kenmerken/lhformaths.lhformathsafm"
135efba1-be9b-50d2-8511-f8e37d25ca6e,tg:lhhs:10356_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 21 cm","29,5 x 21 cm - height, width, kenmerken/lhformaths.lhformathsafm"
ab848058-8b78-5593-8327-b9cc323bdc04,tg:lhhs:5531_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,8 x 20,9","29,8 x 20,9 - height, width, kenmerken/lhformaths.lhformathsafm"
4f7784dd-4676-5b4e-aeb5-ae03884f17d8,tg:lhhs:15570_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"25 x 16,5","25 x 16,5 - height, width, kenmerken/lhformaths.lhformathsafm"
5310df74-2f0a-55d1-b5c5-8bf5d31c0b13,tg:lhhs:17310_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"22 x 17,3","22 x 17,3 - height, width, kenmerken/lhformaths.lhformathsafm"
d981b7f6-d3a5-5489-bdcd-3fb27e526d70,tg:lhhs:7351_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"22,5 x 14,5","22,5 x 14,5 - height, width, kenmerken/lhformaths.lhformathsafm"
f3599ee0-863a-54dc-bd5b-44b218d9a7f4,tg:lhhs:12536_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,4 x 33,5","21,4 x 33,5 - height, width, kenmerken/lhformaths.lhformathsafm"
f0dbfdb2-f489-5d2d-be3c-668734d5029d,tg:lhhs:2577_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,0 x 21,1","27,0 x 21,1 - height, width, kenmerken/lhformaths.lhformathsafm"
3114dc8f-6955-576b-add1-353d98ed1b3a,tg:lhhs:3115_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"17,6 x 22,0","17,6 x 22,0 - height, width, kenmerken/lhformaths.lhformathsafm"
32d9a353-6558-5e4d-bef0-068022d35328,tg:lhhs:17278_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"12,8 x 21","12,8 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
a0704d9d-cc6d-5a3c-a7ab-8af4d24b206a,tg:lhhs:7239_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"17,8 x 13,2","17,8 x 13,2 - height, width, kenmerken/lhformaths.lhformathsafm"
544a97fa-a67e-57b5-90b8-eb6532daca6c,tg:lhhs:13154_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,4","27,5 x 21,4 - height, width, kenmerken/lhformaths.lhformathsafm"
3dd5ab18-dfb7-538c-b64d-c0933b42a944,tg:lhhs:6733_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
66f2aaa0-b088-5a26-8e1b-0c8e217a9f6c,tg:lhhs:14112_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 30,5","21 x 30,5 - height, width, kenmerken/lhformaths.lhformathsafm"
d4e7a871-b5b5-5749-996b-9acd4a356bf4,tg:lhhs:4153_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"24,4 x 15,4","24,4 x 15,4 - height, width, kenmerken/lhformaths.lhformathsafm"
5932d83e-e8ce-5f07-865f-f001b16c4317,tg:lhhs:20545_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,3 x 21,4","27,3 x 21,4 - height, width, kenmerken/lhformaths.lhformathsafm"
c3f18fe5-8b41-5270-816e-0612a220002e,tg:lhhs:5459_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"31,8 x 20,1","31,8 x 20,1 - height, width, kenmerken/lhformaths.lhformathsafm"
93316fd2-eb49-586c-8bca-508c2136a5b6,tg:lhhs:11734_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
eac6ec5a-73f1-52ee-8d16-b0d2f2075043,tg:lhhs:1775_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
4d32ea22-5b57-5ee5-a6d2-cba377e95db7,tg:lhhs:7341_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,5","27,4 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
633b2f25-f5b7-5670-b8b6-c56b0fea0b8b,tg:lhhs:17300_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,9 x 15,8","21,9 x 15,8 - height, width, kenmerken/lhformaths.lhformathsafm"
9b888e35-faa6-53ee-b12c-3c2d69b7f2d4,tg:lhhs:2567_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,0 x 16,4","21,0 x 16,4 - height, width, kenmerken/lhformaths.lhformathsafm"
58d7dc5a-3e32-5bdd-8468-f2918571d654,tg:lhhs:12526_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,276x216,"276x216 - height, width, kenmerken/lhformaths.lhformathsafm"
5a451ad3-a5ea-52dc-a862-fc9a98422fc2,tg:lhhs:10346_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 21 cm","29,5 x 21 cm - height, width, kenmerken/lhformaths.lhformathsafm"
25534e05-ad05-5fd7-ae16-ffeac9437dad,tg:lhhs:15560_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"33 x 21,5","33 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
fe846635-3a8a-5505-91db-afea4dc3f466,tg:lhhs:5521_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,8 x 21","29,8 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
dbd3773e-563b-5a66-a991-5035d2525be6,tg:lhhs:21137_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,5 x 17","20,5 x 17 - height, width, kenmerken/lhformaths.lhformathsafm"
758d1429-de9b-56d2-a9ea-5221110fd5c0,tg:lhhs:16404_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"30,5 x 21","30,5 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
69e5f5cb-74b2-5a61-9910-fb01d463553b,tg:lhhs:2769_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"32,9 x 20,7","32,9 x 20,7 - height, width, kenmerken/lhformaths.lhformathsafm"
9f2543b5-ca22-5ac6-a506-f8d8c48c6cd1,tg:lhhs:12728_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,420x297,"420x297 - height, width, kenmerken/lhformaths.lhformathsafm"
3f76a426-04f8-506d-8553-136104a41da3,tg:lhhs:6445_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,5","27,4 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
4dfe4ae9-f513-5cdf-8dd7-55276e6d2508,tg:lhhs:13222_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,2 x 13,5","20,2 x 13,5 - height, width, kenmerken/lhformaths.lhformathsafm"
250bff6d-db58-5579-980b-b39a1efdeeca,tg:lhhs:3263_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
e6cdcfe9-908f-5189-9d36-de36429d1351,tg:lhhs:1403_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,6 x 20,9 cm","29,6 x 20,9 cm - height, width, kenmerken/lhformaths.lhformathsafm"
80b35e4a-c5dc-5db0-bfb8-f0bd6d3ee15c,tg:lhhs:11442_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 29,5","21 x 29,5 - height, width, kenmerken/lhformaths.lhformathsafm"
5553c25d-b258-57bb-a576-6a0e80bc5437,tg:lhhs:10148_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"16,9 x 21,8","16,9 x 21,8 - height, width, kenmerken/lhformaths.lhformathsafm"
b2143a2a-7499-51ee-b167-98cd67a70be8,tg:lhhs:20633_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"28,3 x 21,1","28,3 x 21,1 - height, width, kenmerken/lhformaths.lhformathsafm"
426fd970-f322-59ea-a0aa-4dfce41d9d6e,tg:lhhs:4225_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,0 x 16,5","21,0 x 16,5 - height, width, kenmerken/lhformaths.lhformathsafm"
123c3457-56d1-550a-9556-8d216e39ee3d,tg:lhhs:17897_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"30 x 19,5","30 x 19,5 - height, width, kenmerken/lhformaths.lhformathsafm"
835ee78d-ed4b-545c-a1b6-73dc75fd3501,tg:lhhs:14264_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,4","27,5 x 21,4 - height, width, kenmerken/lhformaths.lhformathsafm"
665d5eca-2343-5931-ad67-a6e6fecc2e63,tg:lhhs:12650_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,220x175,"220x175 - height, width, kenmerken/lhformaths.lhformathsafm"
750d54c8-5a75-575e-94a5-288940e3bf46,tg:lhhs:2611_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,1 x 12,5","20,1 x 12,5 - height, width, kenmerken/lhformaths.lhformathsafm"
70cfb3f1-2778-5985-995d-c0c22b9503e1,tg:lhhs:932_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 21","29,5 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
89e7316b-a002-5987-9c29-922563f14945,tg:lhhs:7037_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
24c71e8d-8fe2-561e-bdb1-81a4b08d2ce0,tg:lhhs:5657_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,4","27,5 x 21,4 - height, width, kenmerken/lhformaths.lhformathsafm"
1f3cf3c1-ad13-5feb-b713-81632933967c,tg:lhhs:15616_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,34 x 22,"34 x 22 - height, width, kenmerken/lhformaths.lhformathsafm"
41da016e-a870-5e3a-82fa-5bf3abe1add2,tg:lhhs:10030_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5 cm","27,5 x 21,5 cm - height, width, kenmerken/lhformaths.lhformathsafm"
06b3e865-94e0-5c66-9547-dad12dc2d8e8,tg:lhhs:11452_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 29,5","21 x 29,5 - height, width, kenmerken/lhformaths.lhformathsafm"
54141ca2-198d-58fd-9308-2ca2ba1b6a82,tg:lhhs:1413_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
9f8cc854-9de6-58bf-8da6-67f6dfefa627,tg:lhhs:17887_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,22 x 17,"22 x 17 - height, width, kenmerken/lhformaths.lhformathsafm"
1794db96-9916-5bdf-bc6e-2e01124c2f0e,tg:lhhs:14274_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
137be845-de92-5ada-9920-39d1e4ea7628,tg:lhhs:10158_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"17,2 x 21,3","17,2 x 21,3 - height, width, kenmerken/lhformaths.lhformathsafm"
cddc3316-1d12-5fef-8e8a-b90d4b8ff402,tg:lhhs:4235_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,4 x 13,7","21,4 x 13,7 - height, width, kenmerken/lhformaths.lhformathsafm"
47abd009-d552-5430-a60c-8e99953bd558,tg:lhhs:20623_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
00c4c181-7081-5d43-97cd-1d4ff8907703,tg:lhhs:12738_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,213x146,"213x146 - height, width, kenmerken/lhformaths.lhformathsafm"
63b1649d-20ed-5f08-865c-8ee9b74b1feb,tg:lhhs:6455_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
07c4b042-af92-5680-a450-2f170cdf6feb,tg:lhhs:16414_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
bcb2f649-9181-5767-9319-37eeb5ebc663,tg:lhhs:2779_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,7 x 15,7","20,7 x 15,7 - height, width, kenmerken/lhformaths.lhformathsafm"
aaf88b2b-20df-5d14-bafe-8240d7f31bd1,tg:lhhs:3273_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,6","27,5 x 21,6 - height, width, kenmerken/lhformaths.lhformathsafm"
018e1045-6898-5a5b-a081-7913a3ec14aa,tg:lhhs:13232_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,1 x 21,1","27,1 x 21,1 - height, width, kenmerken/lhformaths.lhformathsafm"
9cd0ff29-6cd7-5e00-ad3b-f4a9f653f2b1,tg:lhhs:15606_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
3da489d0-f420-5696-88a6-66376e33aa6f,tg:lhhs:5647_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
cbd732a7-6c23-5b78-bccf-4079eb2ed002,tg:lhhs:10020_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 X 29,5","21 X 29,5 - height, width, kenmerken/lhformaths.lhformathsafm"
73ebf5e1-00f6-5b22-9834-74b153d02454,tg:lhhs:12640_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,278x212,"278x212 - height, width, kenmerken/lhformaths.lhformathsafm"
d76ff2e8-032a-55a3-8125-5b12f1831e0e,tg:lhhs:7027_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 x 13,9","21,5 x 13,9 - height, width, kenmerken/lhformaths.lhformathsafm"
346eba99-837a-5cec-a0d9-8957fe799d8c,tg:lhhs:6210_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,6","27,5 x 21,6 - height, width, kenmerken/lhformaths.lhformathsafm"
