ResourceID,brocade.id,card,order,Archive Brocade ID,Archive Widget,Archive Identifier
1cc70d5a-3fe7-534d-a230-13b937c315ec,tg:lhdc:1032_#1,e22_Archives,1,isad:lh:174441,"dlod={""name"":""1950"",""ark"":""ark:/24970/x0/31f5bfe6-a167-5e3c-a430-e67c10e5f9fe"",""uri"":""/repositories/11/archival_objects/219422"",""id"":""isad:lh:174441"",""nameWithContext"":[""Radio"",""Luisterspelen"",""Jaren 1950""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1950"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/31f5bfe6-a167-5e3c-a430-e67c10e5f9fe
da1340f3-1ad9-54a8-9ffe-bf4d8c1e7ae5,tg:lhdc:4614_#1,e22_Archives,1,isad:lh:181954,"dlod={""name"":""Slisse en Cesar"",""ark"":""ark:/24970/x0/b4e86185-5360-5ff5-99a6-e3837f682d82"",""uri"":""/repositories/11/archival_objects/219610"",""id"":""isad:lh:181954"",""nameWithContext"":[""Televisie"",""Dramareeksen""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""Slisse en Cesar"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b4e86185-5360-5ff5-99a6-e3837f682d82
5a520126-2b41-5a3e-9c60-7fcd2a0b0bea,tg:lhdc:2358_#1,e22_Archives,1,isad:lh:178534,"dlod={""name"":""1984"",""ark"":""ark:/24970/x0/70318b40-845f-5b6e-b113-a8132af8f53c"",""uri"":""/repositories/11/archival_objects/219459"",""id"":""isad:lh:178534"",""nameWithContext"":[""Radio"",""Luisterspelen"",""Jaren 1980""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1984"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/70318b40-845f-5b6e-b113-a8132af8f53c
43cb32f3-3986-53cb-acdd-f03b00fbacd6,tg:lhdc:3652_#1,e22_Archives,1,isad:lh:179319,"dlod={""name"":""1968"",""ark"":""ark:/24970/x0/a372f41d-bc64-5993-9dc1-3f009f2a7a77"",""uri"":""/repositories/11/archival_objects/219508"",""id"":""isad:lh:179319"",""nameWithContext"":[""Radio"",""Programma's voor de jeugd"",""De Omnibus"",""Jaren 1980""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1968"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a372f41d-bc64-5993-9dc1-3f009f2a7a77
376fb64a-60bf-54d3-8afc-9883a437ec70,tg:lhdc:2220_#1,e22_Archives,1,isad:lh:178686,"dlod={""name"":""1986"",""ark"":""ark:/24970/x0/a3d6389b-3f6d-5da6-b931-d07dc6bcef73"",""uri"":""/repositories/11/archival_objects/219461"",""id"":""isad:lh:178686"",""nameWithContext"":[""Radio"",""Luisterspelen"",""Jaren 1980""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1986"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a3d6389b-3f6d-5da6-b931-d07dc6bcef73
0df38c40-5acc-5b20-a3d4-0c5fa2566e6a,tg:lhdc:3017_#1,e22_Archives,1,isad:lh:179107,"dlod={""name"":""1953"",""ark"":""ark:/24970/x0/59695d65-e31f-5653-98dd-fb53b47541d3"",""uri"":""/repositories/11/archival_objects/219489"",""id"":""isad:lh:179107"",""nameWithContext"":[""Radio"",""Programma's voor de jeugd"",""Kinderuur"",""Jaren 1960""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1953"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/59695d65-e31f-5653-98dd-fb53b47541d3
6fb2a6b6-ba70-518c-8682-d465a892abab,tg:lhdc:1677_#1,e22_Archives,1,isad:lh:174584,"dlod={""name"":""1978"",""ark"":""ark:/24970/x0/3f33a568-012f-5642-9744-22d96d2e1c11"",""uri"":""/repositories/11/archival_objects/219452"",""id"":""isad:lh:174584"",""nameWithContext"":[""Radio"",""Luisterspelen"",""Jaren 1970""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1978"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3f33a568-012f-5642-9744-22d96d2e1c11
c8d73c55-0699-59ec-8f1a-cab49ff6bbf8,tg:lhdc:4051_#1,e22_Archives,1,isad:lh:179650,"dlod={""name"":""1971"",""ark"":""ark:/24970/x0/a7357f25-0141-5865-84c5-9458ee2e28d8"",""uri"":""/repositories/11/archival_objects/219577"",""id"":""isad:lh:179650"",""nameWithContext"":[""Televisie"",""Dramatische uitzendingen"",""Jaren 1970""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1971"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a7357f25-0141-5865-84c5-9458ee2e28d8
794fc785-6eaa-5bf8-8861-106c03e83a6c,tg:lhdc:2465_#1,e22_Archives,1,isad:lh:178689,"dlod={""name"":""1989"",""ark"":""ark:/24970/x0/e30a24a1-561e-5c70-8d12-23a8d194a9a2"",""uri"":""/repositories/11/archival_objects/219464"",""id"":""isad:lh:178689"",""nameWithContext"":[""Radio"",""Luisterspelen"",""Jaren 1980""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1989"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e30a24a1-561e-5c70-8d12-23a8d194a9a2
48acb548-eb5a-5904-a542-2c677ffcdd46,tg:lhdc:4129_#1,e22_Archives,1,isad:lh:179646,"dlod={""name"":""1968"",""ark"":""ark:/24970/x0/63726a19-52ff-5845-a789-255918ee494b"",""uri"":""/repositories/11/archival_objects/219573"",""id"":""isad:lh:179646"",""nameWithContext"":[""Televisie"",""Dramatische uitzendingen"",""Jaren 1960""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1968"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/63726a19-52ff-5845-a789-255918ee494b
8188e746-1104-550e-8dd1-dd6f5ecba6fd,tg:lhdc:1667_#1,e22_Archives,1,isad:lh:174446,"dlod={""name"":""1957"",""ark"":""ark:/24970/x0/a6620794-0e40-5a19-8662-88ca859984f8"",""uri"":""/repositories/11/archival_objects/219429"",""id"":""isad:lh:174446"",""nameWithContext"":[""Radio"",""Luisterspelen"",""Jaren 1950""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1957"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a6620794-0e40-5a19-8662-88ca859984f8
376c5576-6c64-5116-8091-f4b34345c628,tg:lhdc:4041_#1,e22_Archives,1,isad:lh:179649,"dlod={""name"":""1970"",""ark"":""ark:/24970/x0/5b30f373-5f0e-5656-85ed-ff0887914a90"",""uri"":""/repositories/11/archival_objects/219576"",""id"":""isad:lh:179649"",""nameWithContext"":[""Televisie"",""Dramatische uitzendingen"",""Jaren 1970""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1970"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5b30f373-5f0e-5656-85ed-ff0887914a90
9f9a4e3f-70bd-5980-8412-7cb71df09502,tg:lhdc:3007_#1,e22_Archives,1,isad:lh:179107,"dlod={""name"":""1953"",""ark"":""ark:/24970/x0/59695d65-e31f-5653-98dd-fb53b47541d3"",""uri"":""/repositories/11/archival_objects/219489"",""id"":""isad:lh:179107"",""nameWithContext"":[""Radio"",""Programma's voor de jeugd"",""Kinderuur"",""Jaren 1960""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1953"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/59695d65-e31f-5653-98dd-fb53b47541d3
74b8452a-f823-5110-8322-d5636f981e8f,tg:lhdc:4139_#1,e22_Archives,1,isad:lh:179649,"dlod={""name"":""1970"",""ark"":""ark:/24970/x0/5b30f373-5f0e-5656-85ed-ff0887914a90"",""uri"":""/repositories/11/archival_objects/219576"",""id"":""isad:lh:179649"",""nameWithContext"":[""Televisie"",""Dramatische uitzendingen"",""Jaren 1970""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1970"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5b30f373-5f0e-5656-85ed-ff0887914a90
ad1edc28-540c-5eef-9109-14828cdab8db,tg:lhdc:2475_#1,e22_Archives,1,isad:lh:178528,"dlod={""name"":""1977"",""ark"":""ark:/24970/x0/2f6597aa-4258-5f84-94fa-656649656020"",""uri"":""/repositories/11/archival_objects/219451"",""id"":""isad:lh:178528"",""nameWithContext"":[""Radio"",""Luisterspelen"",""Jaren 1970""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1977"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2f6597aa-4258-5f84-94fa-656649656020
87fd14ca-8370-5560-9d99-b4d1a661c897,tg:lhdc:1902_#1,e22_Archives,1,isad:lh:178529,"dlod={""name"":""1979"",""ark"":""ark:/24970/x0/42b72d07-ff93-570f-a9a4-98d35ff13527"",""uri"":""/repositories/11/archival_objects/219453"",""id"":""isad:lh:178529"",""nameWithContext"":[""Radio"",""Luisterspelen"",""Jaren 1970""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1979"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/42b72d07-ff93-570f-a9a4-98d35ff13527
3d2aecc6-1a0d-56d4-a5d6-36a2bb52f969,tg:lhdc:433_#1,e22_Archives,1,isad:lh:130226,"dlod={""name"":""Aanstelling tot lid van de Académie Royale des Sciences, des Lettres et des Beaux-Arts de Belgique"",""ark"":""ark:/24970/x0/71c56822-0c29-555b-9d00-d7f23bc81c52"",""uri"":""/repositories/11/archival_objects/317080"",""id"":""isad:lh:130226"",""nameWithContext"":[""Briefwisseling (met bijhorende stukken)"",""Thematisch geordende briefwisseling"",""Briefwisseling (met bijlagen) in verband met de letterkundige en culturele activiteiten van Van Duyse""],""resourceName"":""Archief van Prudens van Duyse"",""resourceArk"":""ark:/24970/x0/613f0692-9d18-53b1-b302-a17892a61ee3"",""resourceURI"":""/repositories/11/resources/3979"",""resourceID"":""isad:lh:1141"",""capacity"":""Aanstelling tot lid van de Académie Royale des Sciences, des Lettres et des Beaux-Arts de Belgique"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/71c56822-0c29-555b-9d00-d7f23bc81c52
6853e3b8-3209-5c4a-8ef9-ee87ec898759,tg:lhdc:3783_#1,e22_Archives,1,isad:lh:179323,"dlod={""name"":""1972"",""ark"":""ark:/24970/x0/a4a50af1-4d36-50e7-a753-14234216ff56"",""uri"":""/repositories/11/archival_objects/219513"",""id"":""isad:lh:179323"",""nameWithContext"":[""Radio"",""Programma's voor de jeugd"",""De Omnibus"",""Jaren 1980""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1972"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a4a50af1-4d36-50e7-a753-14234216ff56
e33bf38c-b893-5def-8f1f-5a4836169c36,tg:lhdc:2289_#1,e22_Archives,1,isad:lh:173688,"dlod={""name"":""1967"",""ark"":""ark:/24970/x0/bcc52e0c-8bc8-5ffe-9de6-cced98098bc5"",""uri"":""/repositories/11/archival_objects/219440"",""id"":""isad:lh:173688"",""nameWithContext"":[""Radio"",""Luisterspelen"",""Jaren 1960""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1967"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/bcc52e0c-8bc8-5ffe-9de6-cced98098bc5
28309543-5456-563b-b1cf-f3ea1687c4be,tg:lhdc:1912_#1,e22_Archives,1,isad:lh:174016,"dlod={""name"":""1962"",""ark"":""ark:/24970/x0/39bc9ef9-d7b9-54c6-9693-b85b89b9bd92"",""uri"":""/repositories/11/archival_objects/219435"",""id"":""isad:lh:174016"",""nameWithContext"":[""Radio"",""Luisterspelen"",""Jaren 1960""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1962"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/39bc9ef9-d7b9-54c6-9693-b85b89b9bd92
a28cf24c-0ff7-50a6-974c-00a55f4807e2,tg:lhdc:3793_#1,e22_Archives,1,isad:lh:179323,"dlod={""name"":""1972"",""ark"":""ark:/24970/x0/a4a50af1-4d36-50e7-a753-14234216ff56"",""uri"":""/repositories/11/archival_objects/219513"",""id"":""isad:lh:179323"",""nameWithContext"":[""Radio"",""Programma's voor de jeugd"",""De Omnibus"",""Jaren 1980""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1972"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a4a50af1-4d36-50e7-a753-14234216ff56
9dba1e70-a1b4-5030-a8c3-56d5763f6476,tg:lhdc:2299_#1,e22_Archives,1,isad:lh:174451,"dlod={""name"":""1974"",""ark"":""ark:/24970/x0/b90804af-fce0-5fb0-a6a2-9ad273ff031a"",""uri"":""/repositories/11/archival_objects/219448"",""id"":""isad:lh:174451"",""nameWithContext"":[""Radio"",""Luisterspelen"",""Jaren 1970""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1974"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b90804af-fce0-5fb0-a6a2-9ad273ff031a
3c35ff2d-04ae-5460-8748-102bd56744f0,tg:lhdc:423_#1,e22_Archives,1,isad:lh:130224,"dlod={""name"":""Aanstelling tot ridder in de Leopoldsorde"",""ark"":""ark:/24970/x0/96081d60-23fb-5e3a-a892-7236d8e6a370"",""uri"":""/repositories/11/archival_objects/317079"",""id"":""isad:lh:130224"",""nameWithContext"":[""Briefwisseling (met bijhorende stukken)"",""Thematisch geordende briefwisseling"",""Briefwisseling (met bijlagen) in verband met de letterkundige en culturele activiteiten van Van Duyse""],""resourceName"":""Archief van Prudens van Duyse"",""resourceArk"":""ark:/24970/x0/613f0692-9d18-53b1-b302-a17892a61ee3"",""resourceURI"":""/repositories/11/resources/3979"",""resourceID"":""isad:lh:1141"",""capacity"":""Aanstelling tot ridder in de Leopoldsorde"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/96081d60-23fb-5e3a-a892-7236d8e6a370
54775e97-8a7b-5494-85d7-62377f5320e8,tg:lhdc:3937_#1,e22_Archives,1,isad:lh:179327,"dlod={""name"":""1976"",""ark"":""ark:/24970/x0/9cd33208-e7c8-5d65-a03d-9f386d8ad6d3"",""uri"":""/repositories/11/archival_objects/219517"",""id"":""isad:lh:179327"",""nameWithContext"":[""Radio"",""Programma's voor de jeugd"",""De Omnibus"",""Jaren 1980""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1976"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/9cd33208-e7c8-5d65-a03d-9f386d8ad6d3
0d9687af-bef4-5330-a25b-8bbf6c42bdc0,tg:lhdc:4190_#1,e22_Archives,1,isad:lh:179647,"dlod={""name"":""1969"",""ark"":""ark:/24970/x0/384855ea-2ba5-5a3f-ab11-ed675b8b817a"",""uri"":""/repositories/11/archival_objects/219574"",""id"":""isad:lh:179647"",""nameWithContext"":[""Televisie"",""Dramatische uitzendingen"",""Jaren 1960""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1969"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/384855ea-2ba5-5a3f-ab11-ed675b8b817a
4e2c5027-048d-5014-b981-a4033f7d23b2,tg:lhdc:266_#1,e22_Archives,1,isad:lh:130207,"dlod={""name"":""Aankondigingen van dicht- en declamatiewedstrijden bestemd voor Prudens van Duyse en Florimond van Duyse"",""ark"":""ark:/24970/x0/440824bb-1b44-55dc-b1f5-814afd6f09ac"",""uri"":""/repositories/11/archival_objects/317063"",""id"":""isad:lh:130207"",""nameWithContext"":[""Briefwisseling (met bijhorende stukken)"",""Thematisch geordende briefwisseling"",""Briefwisseling (met bijlagen) in verband met de letterkundige en culturele activiteiten van Van Duyse""],""resourceName"":""Archief van Prudens van Duyse"",""resourceArk"":""ark:/24970/x0/613f0692-9d18-53b1-b302-a17892a61ee3"",""resourceURI"":""/repositories/11/resources/3979"",""resourceID"":""isad:lh:1141"",""capacity"":""Aankondigingen van dicht- en declamatiewedstrijden bestemd voor Prudens van Duyse en Florimond van Duyse"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/440824bb-1b44-55dc-b1f5-814afd6f09ac
58f1ed57-226d-566e-993f-a4dd343612eb,tg:lhdc:4809_#1,e22_Archives,1,isad:lh:183575,,
4bac55b0-eeb9-5aa4-aa98-d312a04edf7e,tg:lhdc:3927_#1,e22_Archives,1,isad:lh:179326,"dlod={""name"":""1975"",""ark"":""ark:/24970/x0/14552995-e1f0-5ff1-be14-f94d4ed8ec86"",""uri"":""/repositories/11/archival_objects/219516"",""id"":""isad:lh:179326"",""nameWithContext"":[""Radio"",""Programma's voor de jeugd"",""De Omnibus"",""Jaren 1980""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1975"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/14552995-e1f0-5ff1-be14-f94d4ed8ec86
bb796a3d-2173-5c85-81a1-b8b5e6a2adcf,tg:lhdc:4180_#1,e22_Archives,1,isad:lh:179657,"dlod={""name"":""1978"",""ark"":""ark:/24970/x0/0d395c26-d281-573a-ad96-ad09efed284d"",""uri"":""/repositories/11/archival_objects/219584"",""id"":""isad:lh:179657"",""nameWithContext"":[""Televisie"",""Dramatische uitzendingen"",""Jaren 1970""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1978"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/0d395c26-d281-573a-ad96-ad09efed284d
9e09b14c-11c6-50dc-988a-7d41ce1884b3,tg:lhdc:276_#1,e22_Archives,1,isad:lh:130207,"dlod={""name"":""Aankondigingen van dicht- en declamatiewedstrijden bestemd voor Prudens van Duyse en Florimond van Duyse"",""ark"":""ark:/24970/x0/440824bb-1b44-55dc-b1f5-814afd6f09ac"",""uri"":""/repositories/11/archival_objects/317063"",""id"":""isad:lh:130207"",""nameWithContext"":[""Briefwisseling (met bijhorende stukken)"",""Thematisch geordende briefwisseling"",""Briefwisseling (met bijlagen) in verband met de letterkundige en culturele activiteiten van Van Duyse""],""resourceName"":""Archief van Prudens van Duyse"",""resourceArk"":""ark:/24970/x0/613f0692-9d18-53b1-b302-a17892a61ee3"",""resourceURI"":""/repositories/11/resources/3979"",""resourceID"":""isad:lh:1141"",""capacity"":""Aankondigingen van dicht- en declamatiewedstrijden bestemd voor Prudens van Duyse en Florimond van Duyse"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/440824bb-1b44-55dc-b1f5-814afd6f09ac
78a756ca-ce50-54db-98c6-d2ba54cb7a35,tg:lhdc:899_#1,e22_Archives,1,isad:lh:174437,"dlod={""name"":""1946"",""ark"":""ark:/24970/x0/62cef849-1df0-5042-a93a-c935c5e96f1a"",""uri"":""/repositories/11/archival_objects/219417"",""id"":""isad:lh:174437"",""nameWithContext"":[""Radio"",""Luisterspelen"",""Jaren 1940""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1946"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/62cef849-1df0-5042-a93a-c935c5e96f1a
119b12df-5670-5d4e-9102-9caf30d2d603,tg:lhdc:110_#1,e22_Archives,1,isad:lh:155504,"dlod={""name"":""Documenten i.v.m. Oorlog 1914-1918"",""ark"":""ark:/24970/x0/0cc01772-2ca7-59ce-87ca-7b4d0fc5140c"",""uri"":""/repositories/11/archival_objects/295156"",""id"":""isad:lh:155504"",""nameWithContext"":[""Stukken m.b.t. privéleven""],""resourceName"":""Archief van August van Cauwelaert (met archief van  Dietsche Warande en Belfort )"",""resourceArk"":""ark:/24970/x0/3c485f87-5246-5006-861e-457869b26979"",""resourceURI"":""/repositories/11/resources/3747"",""resourceID"":""isad:lh:37797"",""capacity"":""Documenten i.v.m. Oorlog 1914-1918"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/0cc01772-2ca7-59ce-87ca-7b4d0fc5140c
3a609e60-bb7b-5d31-bcad-6a6468ff1b66,tg:lhdc:889_#1,e22_Archives,1,isad:lh:174439,"dlod={""name"":""1948"",""ark"":""ark:/24970/x0/d81c5613-8c14-57e5-b62e-381af2de79a4"",""uri"":""/repositories/11/archival_objects/219419"",""id"":""isad:lh:174439"",""nameWithContext"":[""Radio"",""Luisterspelen"",""Jaren 1940""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1948"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d81c5613-8c14-57e5-b62e-381af2de79a4
599e69f6-5dc4-56d3-8ec0-d57a3b34de1b,tg:lhdc:2097_#1,e22_Archives,1,isad:lh:174021,"dlod={""name"":""1968"",""ark"":""ark:/24970/x0/621356a3-bd30-57f1-a832-9dd9379455ca"",""uri"":""/repositories/11/archival_objects/219441"",""id"":""isad:lh:174021"",""nameWithContext"":[""Radio"",""Luisterspelen"",""Jaren 1960""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1968"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/621356a3-bd30-57f1-a832-9dd9379455ca
