ResourceID,brocade.id,card,order,Archive Brocade ID,Archive Widget,Archive Identifier
41b0053b-3711-5f59-b374-bdd788414c91,tg:lhdc:4587,Archives,1,isad:lh:181955,"dlod={""name"":""Maria Spermalie"",""ark"":""ark:/24970/x0/ae9d0638-1905-5ccd-b1a0-5e286291cf2d"",""uri"":""/repositories/11/archival_objects/219606"",""id"":""isad:lh:181955"",""nameWithContext"":[""Televisie"",""Dramareeksen""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""Maria Spermalie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ae9d0638-1905-5ccd-b1a0-5e286291cf2d
f3e195cc-c75e-51d9-9e2c-27279a7725b8,tg:lhdc:3242,Archives,1,isad:lh:179111,"dlod={""name"":""1957"",""ark"":""ark:/24970/x0/630b5334-03d3-5b37-a100-2be463a9e10d"",""uri"":""/repositories/11/archival_objects/219493"",""id"":""isad:lh:179111"",""nameWithContext"":[""Radio"",""Programma's voor de jeugd"",""Kinderuur"",""Jaren 1960""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1957"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/630b5334-03d3-5b37-a100-2be463a9e10d
2d7de5f5-a58c-599d-a07e-9d82f4a845fd,tg:lhdc:1785,Archives,1,isad:lh:174017,"dlod={""name"":""1963"",""ark"":""ark:/24970/x0/33aa2220-8fdc-5c74-bad1-017491695c54"",""uri"":""/repositories/11/archival_objects/219436"",""id"":""isad:lh:174017"",""nameWithContext"":[""Radio"",""Luisterspelen"",""Jaren 1960""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1963"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/33aa2220-8fdc-5c74-bad1-017491695c54
abe4eb36-745b-5c16-ab9a-c95133586792,tg:lhdc:3612,Archives,1,isad:lh:179319,"dlod={""name"":""1968"",""ark"":""ark:/24970/x0/a372f41d-bc64-5993-9dc1-3f009f2a7a77"",""uri"":""/repositories/11/archival_objects/219508"",""id"":""isad:lh:179319"",""nameWithContext"":[""Radio"",""Programma's voor de jeugd"",""De Omnibus"",""Jaren 1980""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1968"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a372f41d-bc64-5993-9dc1-3f009f2a7a77
e688d63d-665b-5693-a74c-25b6f9575035,tg:lhdc:2900,Archives,1,isad:lh:179105,"dlod={""name"":""1951"",""ark"":""ark:/24970/x0/01be5929-545f-582d-831e-b48445b4e522"",""uri"":""/repositories/11/archival_objects/219487"",""id"":""isad:lh:179105"",""nameWithContext"":[""Radio"",""Programma's voor de jeugd"",""Kinderuur"",""Jaren 1960""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1951"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/01be5929-545f-582d-831e-b48445b4e522
aa092b8c-49a6-5f5b-b61d-3a1fac5dacee,tg:lhdc:2453,Archives,1,isad:lh:178533,"dlod={""name"":""1983"",""ark"":""ark:/24970/x0/1dfe5861-75af-57fe-85c7-7ea7ce0b8ca3"",""uri"":""/repositories/11/archival_objects/219458"",""id"":""isad:lh:178533"",""nameWithContext"":[""Radio"",""Luisterspelen"",""Jaren 1980""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1983"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/1dfe5861-75af-57fe-85c7-7ea7ce0b8ca3
ecc83be3-1b86-51c5-818f-03e8ce9c6913,tg:lhdc:2003,Archives,1,isad:lh:174022,"dlod={""name"":""1969"",""ark"":""ark:/24970/x0/ee2576b5-42f9-583d-aae9-dbd90f50eae9"",""uri"":""/repositories/11/archival_objects/219442"",""id"":""isad:lh:174022"",""nameWithContext"":[""Radio"",""Luisterspelen"",""Jaren 1960""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1969"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ee2576b5-42f9-583d-aae9-dbd90f50eae9
4ea85a90-55e0-51b0-af91-e453fccd8b0f,tg:lhdc:2516,Archives,1,isad:lh:178533,"dlod={""name"":""1983"",""ark"":""ark:/24970/x0/1dfe5861-75af-57fe-85c7-7ea7ce0b8ca3"",""uri"":""/repositories/11/archival_objects/219458"",""id"":""isad:lh:178533"",""nameWithContext"":[""Radio"",""Luisterspelen"",""Jaren 1980""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1983"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/1dfe5861-75af-57fe-85c7-7ea7ce0b8ca3
eefbc102-ebe4-59f8-ad84-36206a5fa99b,tg:lhdc:2146,Archives,1,isad:lh:178534,"dlod={""name"":""1984"",""ark"":""ark:/24970/x0/70318b40-845f-5b6e-b113-a8132af8f53c"",""uri"":""/repositories/11/archival_objects/219459"",""id"":""isad:lh:178534"",""nameWithContext"":[""Radio"",""Luisterspelen"",""Jaren 1980""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1984"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/70318b40-845f-5b6e-b113-a8132af8f53c
995473d0-9bf1-5bee-9364-aebb0b0735f0,tg:lhdc:4138,Archives,1,isad:lh:179649,"dlod={""name"":""1970"",""ark"":""ark:/24970/x0/5b30f373-5f0e-5656-85ed-ff0887914a90"",""uri"":""/repositories/11/archival_objects/219576"",""id"":""isad:lh:179649"",""nameWithContext"":[""Televisie"",""Dramatische uitzendingen"",""Jaren 1970""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1970"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5b30f373-5f0e-5656-85ed-ff0887914a90
7fb8b524-1173-5dee-b7c9-c45a992395f6,tg:lhdc:3307,Archives,1,isad:lh:179113,"dlod={""name"":""1959"",""ark"":""ark:/24970/x0/06ee60b5-6cbc-582c-8872-d528fb3d5af8"",""uri"":""/repositories/11/archival_objects/219495"",""id"":""isad:lh:179113"",""nameWithContext"":[""Radio"",""Programma's voor de jeugd"",""Kinderuur"",""Jaren 1960""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1959"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/06ee60b5-6cbc-582c-8872-d528fb3d5af8
27b4a2a2-6386-5f4e-9b21-8d2a6091575c,tg:lhdc:4568,Archives,1,isad:lh:181527,"dlod={""name"":""Schipper naast Mathilde"",""ark"":""ark:/24970/x0/aa41adb9-353d-568f-aee7-3bc7cc776aaf"",""uri"":""/repositories/11/archival_objects/219609"",""id"":""isad:lh:181527"",""nameWithContext"":[""Televisie"",""Dramareeksen""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""Schipper naast Mathilde"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/aa41adb9-353d-568f-aee7-3bc7cc776aaf
723a91ac-d1b4-5f62-8034-f867c6eee4d7,tg:lhdc:1290,Archives,1,isad:lh:174443,"dlod={""name"":""1952"",""ark"":""ark:/24970/x0/e0cbe319-9e93-5914-999f-6148d63263ec"",""uri"":""/repositories/11/archival_objects/219424"",""id"":""isad:lh:174443"",""nameWithContext"":[""Radio"",""Luisterspelen"",""Jaren 1950""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1952"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e0cbe319-9e93-5914-999f-6148d63263ec
37a69e33-e320-5b82-be28-4747479e3b57,tg:lhdc:3757,Archives,1,isad:lh:179322,"dlod={""name"":""1971"",""ark"":""ark:/24970/x0/9f226534-6dd3-55bc-93f6-9fa1be016593"",""uri"":""/repositories/11/archival_objects/219512"",""id"":""isad:lh:179322"",""nameWithContext"":[""Radio"",""Programma's voor de jeugd"",""De Omnibus"",""Jaren 1980""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1971"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/9f226534-6dd3-55bc-93f6-9fa1be016593
c54de0b2-0ab7-54fb-96dd-52d2d6e962e6,tg:lhdc:4092,Archives,1,isad:lh:179650,"dlod={""name"":""1971"",""ark"":""ark:/24970/x0/a7357f25-0141-5865-84c5-9458ee2e28d8"",""uri"":""/repositories/11/archival_objects/219577"",""id"":""isad:lh:179650"",""nameWithContext"":[""Televisie"",""Dramatische uitzendingen"",""Jaren 1970""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1971"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a7357f25-0141-5865-84c5-9458ee2e28d8
6b859e7d-da6a-5add-a464-daf73a663f24,tg:lhdc:2845,Archives,1,isad:lh:179103,"dlod={""name"":""1949"",""ark"":""ark:/24970/x0/fa48481d-514c-50ee-a439-fb3d8070fa76"",""uri"":""/repositories/11/archival_objects/219484"",""id"":""isad:lh:179103"",""nameWithContext"":[""Radio"",""Programma's voor de jeugd"",""Kinderuur"",""Jaren 1960""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1949"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/fa48481d-514c-50ee-a439-fb3d8070fa76
a004e09c-01c1-599e-b113-fc8813b9bcc6,tg:lhdc:3887,Archives,1,isad:lh:179325,"dlod={""name"":""1974"",""ark"":""ark:/24970/x0/df935357-daee-5aae-bf49-3a61c7cda8bc"",""uri"":""/repositories/11/archival_objects/219515"",""id"":""isad:lh:179325"",""nameWithContext"":[""Radio"",""Programma's voor de jeugd"",""De Omnibus"",""Jaren 1980""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1974"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/df935357-daee-5aae-bf49-3a61c7cda8bc
8a259770-215d-59d5-ab47-84532748dec0,tg:lhdc:2795,Archives,1,isad:lh:179102,"dlod={""name"":""1948"",""ark"":""ark:/24970/x0/3023b529-e54b-58d2-9e71-0a6ea03cc3b6"",""uri"":""/repositories/11/archival_objects/219483"",""id"":""isad:lh:179102"",""nameWithContext"":[""Radio"",""Programma's voor de jeugd"",""Kinderuur"",""Jaren 1960""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1948"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3023b529-e54b-58d2-9e71-0a6ea03cc3b6
0959d3f2-97fb-5225-8e1d-80bc51e37c40,tg:lhdc:925,Archives,1,isad:lh:174441,"dlod={""name"":""1950"",""ark"":""ark:/24970/x0/31f5bfe6-a167-5e3c-a430-e67c10e5f9fe"",""uri"":""/repositories/11/archival_objects/219422"",""id"":""isad:lh:174441"",""nameWithContext"":[""Radio"",""Luisterspelen"",""Jaren 1950""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1950"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/31f5bfe6-a167-5e3c-a430-e67c10e5f9fe
0c62a797-a3b2-519e-9849-ca1a5585b68e,tg:lhdc:1910,Archives,1,isad:lh:174016,"dlod={""name"":""1962"",""ark"":""ark:/24970/x0/39bc9ef9-d7b9-54c6-9693-b85b89b9bd92"",""uri"":""/repositories/11/archival_objects/219435"",""id"":""isad:lh:174016"",""nameWithContext"":[""Radio"",""Luisterspelen"",""Jaren 1960""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1962"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/39bc9ef9-d7b9-54c6-9693-b85b89b9bd92
49399a3a-715f-5b8f-9d46-09bdbe8ff544,tg:lhdc:476,Archives,1,isad:lh:174021,"dlod={""name"":""1968"",""ark"":""ark:/24970/x0/621356a3-bd30-57f1-a832-9dd9379455ca"",""uri"":""/repositories/11/archival_objects/219441"",""id"":""isad:lh:174021"",""nameWithContext"":[""Radio"",""Luisterspelen"",""Jaren 1960""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1968"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/621356a3-bd30-57f1-a832-9dd9379455ca
2577ecff-1b2a-52de-8d56-ac0637681925,tg:lhdc:3184,Archives,1,isad:lh:179110,"dlod={""name"":""1956"",""ark"":""ark:/24970/x0/e5534acc-964f-5452-91c3-9da0c06cccd7"",""uri"":""/repositories/11/archival_objects/219492"",""id"":""isad:lh:179110"",""nameWithContext"":[""Radio"",""Programma's voor de jeugd"",""Kinderuur"",""Jaren 1960""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1956"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e5534acc-964f-5452-91c3-9da0c06cccd7
c7e2bbc0-66b6-5d54-b122-b4b725678a97,tg:lhdc:4641,Archives,1,isad:lh:181951,"dlod={""name"":""Beschuldigde sta op"",""ark"":""ark:/24970/x0/fdc3b637-521b-5ee7-b8dd-42efaa839d6c"",""uri"":""/repositories/11/archival_objects/219599"",""id"":""isad:lh:181951"",""nameWithContext"":[""Televisie"",""Dramareeksen""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""Beschuldigde sta op"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/fdc3b637-521b-5ee7-b8dd-42efaa839d6c
8bbb6d52-a59d-5e5e-8b80-a976c2423246,tg:lhdc:1443,Archives,1,isad:lh:174014,"dlod={""name"":""1960"",""ark"":""ark:/24970/x0/72cbfc56-f4c6-5635-93f9-fdaf308af727"",""uri"":""/repositories/11/archival_objects/219433"",""id"":""isad:lh:174014"",""nameWithContext"":[""Radio"",""Luisterspelen"",""Jaren 1960""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1960"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/72cbfc56-f4c6-5635-93f9-fdaf308af727
49160705-2e13-50b2-9b32-287c4d9c5543,tg:lhdc:4211,Archives,1,isad:lh:179656,"dlod={""name"":""1977"",""ark"":""ark:/24970/x0/47d47576-3fc7-5e97-9547-bc93341efc38"",""uri"":""/repositories/11/archival_objects/219583"",""id"":""isad:lh:179656"",""nameWithContext"":[""Televisie"",""Dramatische uitzendingen"",""Jaren 1970""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1977"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/47d47576-3fc7-5e97-9547-bc93341efc38
1b448a21-ac42-589f-823f-29c8981dbca7,tg:lhdc:1013,Archives,1,isad:lh:174429,"dlod={""name"":""1937"",""ark"":""ark:/24970/x0/6f1e1fcc-fa03-5984-a4e0-ca62f5389aaf"",""uri"":""/repositories/11/archival_objects/219407"",""id"":""isad:lh:174429"",""nameWithContext"":[""Radio"",""Luisterspelen"",""Jaren 1930""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1937"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6f1e1fcc-fa03-5984-a4e0-ca62f5389aaf
577953ad-dda9-555c-a361-b41733c1d4ed,tg:lhdc:1506,Archives,1,isad:lh:174020,"dlod={""name"":""1966"",""ark"":""ark:/24970/x0/12305cd1-f54a-5c7a-8e61-0aa4d3ff2183"",""uri"":""/repositories/11/archival_objects/219439"",""id"":""isad:lh:174020"",""nameWithContext"":[""Radio"",""Luisterspelen"",""Jaren 1960""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1966"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/12305cd1-f54a-5c7a-8e61-0aa4d3ff2183
7103a5cf-e0b1-55c3-86f2-4b1165ecb4db,tg:lhdc:533,Archives,1,isad:lh:173688,"dlod={""name"":""1967"",""ark"":""ark:/24970/x0/bcc52e0c-8bc8-5ffe-9de6-cced98098bc5"",""uri"":""/repositories/11/archival_objects/219440"",""id"":""isad:lh:173688"",""nameWithContext"":[""Radio"",""Luisterspelen"",""Jaren 1960""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1967"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/bcc52e0c-8bc8-5ffe-9de6-cced98098bc5
3476b04c-89ac-528a-ba46-cf1fd3cc09c0,tg:lhdc:4704,Archives,1,isad:lh:182250,"dlod={""name"":""Jaren 1960"",""ark"":""ark:/24970/x0/e7ba9dd0-dad8-5e84-9ed0-a1cca1463db7"",""uri"":""/repositories/11/archival_objects/219552"",""id"":""isad:lh:182250"",""nameWithContext"":[""Radio"",""Radioprogramma's"",""Het uur voor de vrouw""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""Jaren 1960"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e7ba9dd0-dad8-5e84-9ed0-a1cca1463db7
fdd7bf87-bf34-5b2e-9dac-242ece68cd38,tg:lhdc:1156,Archives,1,isad:lh:174427,"dlod={""name"":""1935"",""ark"":""ark:/24970/x0/09b0cf58-daff-50d4-afff-3381ac776013"",""uri"":""/repositories/11/archival_objects/219405"",""id"":""isad:lh:174427"",""nameWithContext"":[""Radio"",""Luisterspelen"",""Jaren 1930""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1935"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/09b0cf58-daff-50d4-afff-3381ac776013
57caf04a-88ac-5927-b02d-d7912fe6fb0d,tg:lhdc:499,Archives,1,isad:lh:174020,"dlod={""name"":""1966"",""ark"":""ark:/24970/x0/12305cd1-f54a-5c7a-8e61-0aa4d3ff2183"",""uri"":""/repositories/11/archival_objects/219439"",""id"":""isad:lh:174020"",""nameWithContext"":[""Radio"",""Luisterspelen"",""Jaren 1960""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1966"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/12305cd1-f54a-5c7a-8e61-0aa4d3ff2183
ad5f4185-713b-5a49-9106-d30284acc2b5,tg:lhdc:4354,Archives,1,isad:lh:181055,"dlod={""name"":""Ten huize van"",""ark"":""ark:/24970/x0/f4280557-aa59-5659-8db7-1ce53b28640d"",""uri"":""/repositories/11/archival_objects/219611"",""id"":""isad:lh:181055"",""nameWithContext"":[""Televisie""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""Ten huize van"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f4280557-aa59-5659-8db7-1ce53b28640d
e20ac626-4887-564b-b18c-83ed5ed6e6de,tg:lhdc:3491,Archives,1,isad:lh:179118,"dlod={""name"":""1964"",""ark"":""ark:/24970/x0/70adc1f9-caf9-5798-841f-d783cb172d4a"",""uri"":""/repositories/11/archival_objects/219501"",""id"":""isad:lh:179118"",""nameWithContext"":[""Radio"",""Programma's voor de jeugd"",""Kinderuur"",""Jaren 1960""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1964"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/70adc1f9-caf9-5798-841f-d783cb172d4a
c49f95f2-0760-5e18-aa84-f4713e9159a3,tg:lhdc:1855,Archives,1,isad:lh:174018,"dlod={""name"":""1964"",""ark"":""ark:/24970/x0/16529b8f-7e0d-520e-b38f-18544f2448b9"",""uri"":""/repositories/11/archival_objects/219437"",""id"":""isad:lh:174018"",""nameWithContext"":[""Radio"",""Luisterspelen"",""Jaren 1960""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1964"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/16529b8f-7e0d-520e-b38f-18544f2448b9
1410b404-c31a-5f23-9120-a1a425a8c650,tg:lhdc:3868,Archives,1,isad:lh:179325,"dlod={""name"":""1974"",""ark"":""ark:/24970/x0/df935357-daee-5aae-bf49-3a61c7cda8bc"",""uri"":""/repositories/11/archival_objects/219515"",""id"":""isad:lh:179325"",""nameWithContext"":[""Radio"",""Programma's voor de jeugd"",""De Omnibus"",""Jaren 1980""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/2846"",""resourceID"":""isad:lh:43686"",""capacity"":""1974"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/df935357-daee-5aae-bf49-3a61c7cda8bc
