ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
3fce8d56-06f8-5c99-8453-653e191b24af,tg:lhhs:2663,e73_AnnotationsImmaterial,1,note.lhalg,"<p>In het Nederlands en Frans. Met aantekeningen. incl. brief aan Amaat Burssens<br />
(3/2/1966) <strong>Publicatie</strong> : <em>Zona make-up</em>, Jacqueline Ballman en Jan<br />
Burssens[ill.], uitg. Le Marronnier-fleur, Brussel, 1969, 64 p., ill.</p>
","<p>In het Nederlands en Frans. Met aantekeningen. incl. brief aan Amaat Burssens<br />
(3/2/1966) <strong>Publicatie</strong> : <em>Zona make-up</em>, Jacqueline Ballman en Jan<br />
Burssens[ill.], uitg. Le Marronnier-fleur, Brussel, 1969, 64 p., ill.</p>
",Nederlands,remarks
f3d42f89-5c01-5111-bb0f-5dab5d57d8c9,tg:lhhs:12622,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Het typoscript bestaat uit 322 vellen papier, de pagina's<br />
zijn r.b. genummerd, er zijn correcties aangebracht met zwarte en rode inkt.<br />
Het typoscript is niet gedateerd maar wel gesigneerd.</p>
","<p><strong>Beschrijving</strong> Het typoscript bestaat uit 322 vellen papier, de pagina's<br />
zijn r.b. genummerd, er zijn correcties aangebracht met zwarte en rode inkt.<br />
Het typoscript is niet gedateerd maar wel gesigneerd.</p>
",Nederlands,remarks
f58f2716-f12a-5238-b1dd-a61ec8b0eb78,tg:lhhs:7045,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Publicatie</strong> &quot;Vijftigste verjaardag van de film.&quot; in: <em>De Faun.</em> jaargang 1,<br />
nr. 1, 1945, p. 119.</p>
","<p><strong>Publicatie</strong> &quot;Vijftigste verjaardag van de film.&quot; in: <em>De Faun.</em> jaargang 1,<br />
nr. 1, 1945, p. 119.</p>
",Nederlands,remarks
dcc33700-4907-595a-a4ba-1f6361f2fb45,tg:lhhs:17004,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Lied voor stem en klavier.</p>
","<p>Lied voor stem en klavier.</p>
",Nederlands,remarks
050cab28-8c19-54fc-ae85-2c35b2506d3f,tg:lhhs:15664,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong><br />
Twee bladen eenzijdig beschr. Hs. in zwarte inkt. Inktpaginering 2 en 4. Ongesign., ongedat. 220 x 139.<br />
Nummering II en IV.<br />
° Vergevorderd klad, volledig, met herschrijving slotdeel Nacht. - Aan het open raam :  20 v. + 3 v.<br />
Publ. en <em>Verzameld Werk</em> zie hs. nr. tg:lhhs:15662.<br />
° Vergevorderd klad eerste drie strofen Zoo als een roos, met schrappingen enkel in de derde strofe :  3 v. x 3 str.<br />
Publ. en <em>Verzameld Werk</em> zie hs. tg:lhhs:15662.</p>
","<p><strong>Beschrijving</strong><br />
Twee bladen eenzijdig beschr. Hs. in zwarte inkt. Inktpaginering 2 en 4. Ongesign., ongedat. 220 x 139.<br />
Nummering II en IV.<br />
° Vergevorderd klad, volledig, met herschrijving slotdeel Nacht. - Aan het open raam :  20 v. + 3 v.<br />
Publ. en <em>Verzameld Werk</em> zie hs. nr. tg:lhhs:15662.<br />
° Vergevorderd klad eerste drie strofen Zoo als een roos, met schrappingen enkel in de derde strofe :  3 v. x 3 str.<br />
Publ. en <em>Verzameld Werk</em> zie hs. tg:lhhs:15662.</p>
",Nederlands,remarks
b60b4a86-512b-5ab2-828b-f6a93e8f2738,tg:lhhs:1509,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Er is nog een tweede exemplaar, een verbeterde doorslag.</p>
","<p>Er is nog een tweede exemplaar, een verbeterde doorslag.</p>
",Nederlands,remarks
805fc550-8252-5526-941d-6fb624b46cfd,tg:lhhs:5625,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> : Verbeterde druk voor de derde druk.<br />
<strong>Publicatie</strong> : * <em>De<br />
muur</em>, Jos Vandeloo, uitg. Manteau, Brussel, 1958 (1ste druk), in de reeks &quot;Ad<br />
Multos&quot; nr.3, 87 p. * <em>De muur</em>, Jos Vandeloo, uitg. Manteau, Brussel/Den<br />
Haag, 1962 (3de druk), in de reeks &quot;Kleine Marnixpocket&quot; nr. 5, 75 p.</p>
","<p><strong>Beschrijving</strong> : Verbeterde druk voor de derde druk.<br />
<strong>Publicatie</strong> : * <em>De<br />
muur</em>, Jos Vandeloo, uitg. Manteau, Brussel, 1958 (1ste druk), in de reeks &quot;Ad<br />
Multos&quot; nr.3, 87 p. * <em>De muur</em>, Jos Vandeloo, uitg. Manteau, Brussel/Den<br />
Haag, 1962 (3de druk), in de reeks &quot;Kleine Marnixpocket&quot; nr. 5, 75 p.</p>
",Nederlands,remarks
53de2c42-5cff-5b5b-a530-a5f8a007b4b2,tg:lhhs:20739,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Verschenen te Amterdam bij Meulenhoff in 1967.</p>
<p>Eerste typoscript.</p>
<p>Bladzijden genummerd van 1 tot 367.</p>
<p>Typoscript met talrijke doorhalingen en verbeteringen, overwegend in zwarte, maar soms ook rode en blauwe viltstift en rode en blauwe balpen.</p>
","<p>Verschenen te Amterdam bij Meulenhoff in 1967.</p>
<p>Eerste typoscript.</p>
<p>Bladzijden genummerd van 1 tot 367.</p>
<p>Typoscript met talrijke doorhalingen en verbeteringen, overwegend in zwarte, maar soms ook rode en blauwe viltstift en rode en blauwe balpen.</p>
",Nederlands,remarks
05b9056c-b963-5244-9f88-75786cb39d66,tg:lhhs:13126,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Het typoschrift bestaat uit 4 ongelijnde vellen carbon papier<br />
die in een dubbelgevouwen geruit vel papier zitten. De pagina's zijn bovenaan<br />
in het midden genummerd; er zijn enkele correcties en aantekeningen<br />
aangebracht met zwarte inkt of potlood. Het is niet gesigneerd of gedateerd.</p>
","<p><strong>Beschrijving</strong> Het typoschrift bestaat uit 4 ongelijnde vellen carbon papier<br />
die in een dubbelgevouwen geruit vel papier zitten. De pagina's zijn bovenaan<br />
in het midden genummerd; er zijn enkele correcties en aantekeningen<br />
aangebracht met zwarte inkt of potlood. Het is niet gesigneerd of gedateerd.</p>
",Nederlands,remarks
3e92e063-0ac9-54b0-b40f-a3cab738253e,tg:lhhs:3167,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Betreft één dubbelgevouwen vel.<br />
Gesigneerd : &quot;V. Voorde&quot; [Ps.]<br />
Ingestuurd naar &quot;Dietsche Warande en Belford&quot; maar wellicht niet gepubliceerd.</p>
","<p>Betreft één dubbelgevouwen vel.<br />
Gesigneerd : &quot;V. Voorde&quot; [Ps.]<br />
Ingestuurd naar &quot;Dietsche Warande en Belford&quot; maar wellicht niet gepubliceerd.</p>
",Nederlands,remarks
97d1dfbe-ef40-5fc7-87db-0efadcc7e45b,tg:lhhs:16700,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Drama in 3 bedrijven door Van Ruckelingen.</p>
","<p>Drama in 3 bedrijven door Van Ruckelingen.</p>
",Nederlands,remarks
2a09d372-99c9-55f3-9d9f-585d2310821c,tg:lhhs:6741,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Een aantal gedichten werden in tijdschriften gepubliceerd</p>
","<p>Een aantal gedichten werden in tijdschriften gepubliceerd</p>
",Nederlands,remarks
734b88f7-45db-5b2c-bcc1-0e851f0bc1a3,tg:lhhs:4121,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Vier kwatrijnen in zwarte inkt; gelijnd papier. Van dit<br />
gedicht werd een variant bewaard onder inschrijvingsnr. 92193/w2. Datering op<br />
basis van de variant 92193/w2.</p>
","<p><strong>Beschrijving</strong> Vier kwatrijnen in zwarte inkt; gelijnd papier. Van dit<br />
gedicht werd een variant bewaard onder inschrijvingsnr. 92193/w2. Datering op<br />
basis van de variant 92193/w2.</p>
",Nederlands,remarks
0fd0d46f-5947-5538-b6b9-96e9c313f409,tg:lhhs:14160,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Bewaarplaats werd door Remco Campert geschreven ter gelegenheid van de viering van het vijftigjarig bestaan van het Letterkundig Museum te Den Haag op 3 december 2004. Het gedicht werd door De Uitvreter te Zoeterwoude gezet uit de Schrijfmachineletter en in een oplage van 500 exemplaren gedrukt.</p>
","<p>Bewaarplaats werd door Remco Campert geschreven ter gelegenheid van de viering van het vijftigjarig bestaan van het Letterkundig Museum te Den Haag op 3 december 2004. Het gedicht werd door De Uitvreter te Zoeterwoude gezet uit de Schrijfmachineletter en in een oplage van 500 exemplaren gedrukt.</p>
",Nederlands,remarks
cff8679b-b636-57ac-9a32-794cd0d06670,tg:lhhs:11746,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Ongepagineerd bundeltje gedichten: Cel I (13 gedichten) en<br />
Cel II (16 gedichten). Bijlage: losse bladen gedichten.<br />
<strong>Publicatie</strong>: <em>Cel</em>.<br />
Sint-Niklaas : Danthe N.V., 1981. - 62 p.</p>
","<p><strong>Beschrijving</strong> Ongepagineerd bundeltje gedichten: Cel I (13 gedichten) en<br />
Cel II (16 gedichten). Bijlage: losse bladen gedichten.<br />
<strong>Publicatie</strong>: <em>Cel</em>.<br />
Sint-Niklaas : Danthe N.V., 1981. - 62 p.</p>
",Nederlands,remarks
84a4f7b1-29e3-5007-b95d-adf9b4a3b28f,tg:lhhs:7333,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Publicatie</strong>: <em>De fakkeldragers</em>, Hasselt : Heideland, 1966, Vlaamse Pockets<br />
nr. 189, 186 p.</p>
","<p><strong>Publicatie</strong>: <em>De fakkeldragers</em>, Hasselt : Heideland, 1966, Vlaamse Pockets<br />
nr. 189, 186 p.</p>
",Nederlands,remarks
8a3fe337-c20f-5350-8f16-cc2787b63dcc,tg:lhhs:6639,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Handschrift in diverse schrijfstoffen. Reeks gedichten over<br />
Uilenspiegel, die alle losse hoofdstukjes vormen.<br />
<strong>Publicatie</strong> _Thijl<br />
Ulenspieghel: met de oorspronkelijke prenten van het oude volksboek (ca.<br />
1518)<br />
**. Amsterdam, Elsevier, 1951.</p>
","<p><strong>Beschrijving</strong> Handschrift in diverse schrijfstoffen. Reeks gedichten over<br />
Uilenspiegel, die alle losse hoofdstukjes vormen.<br />
<strong>Publicatie</strong> _Thijl<br />
Ulenspieghel: met de oorspronkelijke prenten van het oude volksboek (ca.<br />
1518)<br />
**. Amsterdam, Elsevier, 1951.</p>
",Nederlands,remarks
02dabf13-b4e9-548c-9d49-af862d749e3d,tg:lhhs:12554,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Met mechanische schrijfmachine getypt.</p>
","<p>Met mechanische schrijfmachine getypt.</p>
",Nederlands,remarks
59ed8e3b-7f98-50c0-ad59-3441b2949bbe,tg:lhhs:16678,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong>:<br />
Vier geruite bladen eenzijdig beschr. Hs. in zwarte inkt. Paginering n, 2-4. Gesign. Karel van de Woestyne laatste blz. rechtsionder. Ongedat. 184 x 131.<br />
Volledig uitgeschreven bespreking van bloemlezing.<br />
Publicatie nog onbekend.<br />
Niet in <em>Verzameld Werk</em> opgenomen.</p>
","<p><strong>Beschrijving</strong>:<br />
Vier geruite bladen eenzijdig beschr. Hs. in zwarte inkt. Paginering n, 2-4. Gesign. Karel van de Woestyne laatste blz. rechtsionder. Ongedat. 184 x 131.<br />
Volledig uitgeschreven bespreking van bloemlezing.<br />
Publicatie nog onbekend.<br />
Niet in <em>Verzameld Werk</em> opgenomen.</p>
",Nederlands,remarks
80e3ab9f-ddbb-5036-9c7b-40c23208eeb1,tg:lhhs:3986,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Betreft : handschrift, typoscript (al dan niet verbeter), verbeterde druk; originelen, fotocopies en doorslagen.</p>
","<p>Betreft : handschrift, typoscript (al dan niet verbeter), verbeterde druk; originelen, fotocopies en doorslagen.</p>
",Nederlands,remarks
92152b02-7885-5a77-9d7c-a1e5133bcb98,tg:lhhs:14018,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Het typoschrift bestaat uit 8 getypte vellen, ze zijn<br />
bovenaan in het midden genummerd. Het typoschrift is niet gesigneerd of<br />
gedateerd. Er zijn correcties aangebracht met zwarte inkt.</p>
","<p><strong>Beschrijving</strong> Het typoschrift bestaat uit 8 getypte vellen, ze zijn<br />
bovenaan in het midden genummerd. Het typoschrift is niet gesigneerd of<br />
gedateerd. Er zijn correcties aangebracht met zwarte inkt.</p>
",Nederlands,remarks
b393b599-ae5b-5ee6-b92c-68f4592ceb07,tg:lhhs:5553,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Publicatie</strong> 'God en de wormen'. In: <em>Nieuw Vlaams Tijdschrift</em>, 1948, jg.<br />
2, p. 1011-1012. In de rubriek 'Zoek de mens'. N.a.v. Anton van de Velde, <em>God<br />
en de wormen</em>.</p>
","<p><strong>Publicatie</strong> 'God en de wormen'. In: <em>Nieuw Vlaams Tijdschrift</em>, 1948, jg.<br />
2, p. 1011-1012. In de rubriek 'Zoek de mens'. N.a.v. Anton van de Velde, <em>God<br />
en de wormen</em>.</p>
",Nederlands,remarks
ae0264bd-7d33-56b5-ab61-661f868e4460,tg:lhhs:15512,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Met getypte inhoudstafel.</p>
","<p>Met getypte inhoudstafel.</p>
",Nederlands,remarks
ae0264bd-7d33-56b5-ab61-661f868e4460,tg:lhhs:15512,e73_AnnotationsImmaterial,2,note.lhalg,"<p>Verhaal <em>De zwarte Decameron</em> door Leo Frobenius, vertaald door Stijn Streuvels (niet gepubliceerd).</p>
","<p>Verhaal <em>De zwarte Decameron</em> door Leo Frobenius, vertaald door Stijn Streuvels (niet gepubliceerd).</p>
",Nederlands,remarks
c749168f-0482-59fc-bafb-e5637ca17263,tg:lhhs:8959,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Het handschrift is geschreven in een schriftje met groene omslag. Op het groene omslag staat geen titel.<br />
Het boekje is geniet;<br />
De bladen zijn geruit en het watermerk is het staatswapen (eendracht maakt macht).</p>
<p>Het omvat 76 bladen genummerd van 1 tot 61. Alle volgende bladen zijn blanco.<br />
In principe is alleen op de voorkant (de rechterkant) geschreven behalve pagina 27. Zij staat op de achterkant van pagina 26.<br />
Na pagina 44 krijgen we een leeg blad (recto-verso) maar de tekst loopt gewoon door en de nummering ook (het  blad draagt dus geen nummers).</p>
<p>Voor pagina 1 komt nog 1 blad of 2 pagina's:<br />
a: de titel: eenzaam spelen met pompon.<br />
b: daar is Louis beginnen schrijven (2 regels) maar hij heeft ze geschrapt.</p>
<p>Er werd geschreven met zwarte, rode en blauwe stylo.<br />
Dit werk werd nooit gepubliceerd.</p>
","<p>Het handschrift is geschreven in een schriftje met groene omslag. Op het groene omslag staat geen titel.<br />
Het boekje is geniet;<br />
De bladen zijn geruit en het watermerk is het staatswapen (eendracht maakt macht).</p>
<p>Het omvat 76 bladen genummerd van 1 tot 61. Alle volgende bladen zijn blanco.<br />
In principe is alleen op de voorkant (de rechterkant) geschreven behalve pagina 27. Zij staat op de achterkant van pagina 26.<br />
Na pagina 44 krijgen we een leeg blad (recto-verso) maar de tekst loopt gewoon door en de nummering ook (het  blad draagt dus geen nummers).</p>
<p>Voor pagina 1 komt nog 1 blad of 2 pagina's:<br />
a: de titel: eenzaam spelen met pompon.<br />
b: daar is Louis beginnen schrijven (2 regels) maar hij heeft ze geschrapt.</p>
<p>Er werd geschreven met zwarte, rode en blauwe stylo.<br />
Dit werk werd nooit gepubliceerd.</p>
",Nederlands,remarks
c85d0231-f4ec-5db6-bbfa-6ab50466d82c,tg:lhhs:14170,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Verschenen bij Meulenhoff te Amsterdam in 1952.</p>
","<p>Verschenen bij Meulenhoff te Amsterdam in 1952.</p>
",Nederlands,remarks
cdb800d0-e322-5242-93b3-6c1ab60e4430,tg:lhhs:4131,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Drie getypte kwatrijnen; verbeteringen in potlood.</p>
","<p><strong>Beschrijving</strong> Drie getypte kwatrijnen; verbeteringen in potlood.</p>
",Nederlands,remarks
16da0b62-5dc0-5a0b-9262-fb5a821a8538,tg:lhhs:18870,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Een geplooid vel vermeldt de titel '2. Herinneringen van een jonge Kerkvorst'.</p>
","<p>Een geplooid vel vermeldt de titel '2. Herinneringen van een jonge Kerkvorst'.</p>
",Nederlands,remarks
adf70126-fd1a-59d2-917c-d32f183b4a7e,tg:lhhs:11756,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong>: Cahiers en losse en losse bladen gedichten als voorbreidend<br />
materiaal van de bundel &quot;Even boven het evenwicht&quot;.<br />
<strong>Publicatie</strong>: <em>Even<br />
boven het evenwicht</em>. Brugge :Orion ; Nijmegen : B. Gottmer, 1978, 64 p.</p>
","<p><strong>Beschrijving</strong>: Cahiers en losse en losse bladen gedichten als voorbreidend<br />
materiaal van de bundel &quot;Even boven het evenwicht&quot;.<br />
<strong>Publicatie</strong>: <em>Even<br />
boven het evenwicht</em>. Brugge :Orion ; Nijmegen : B. Gottmer, 1978, 64 p.</p>
",Nederlands,remarks
b7199671-9643-5116-a390-68b8248824b1,tg:lhhs:1717,e73_AnnotationsImmaterial,1,note.lhalg,"<p>gedichtenbundel werd getekend door Gery Helderenberg (pseudoniem van Hubert Buyle)</p>
","<p>gedichtenbundel werd getekend door Gery Helderenberg (pseudoniem van Hubert Buyle)</p>
",Nederlands,remarks
c98fe9dd-fd95-5ec4-a0e3-4637f94bd0ab,tg:lhhs:8831,e73_AnnotationsImmaterial,1,note.lhalg,"<p>verbeteringen aangebracht in inkt.<br />
gepubliceerd in het NVT 1946 nr.I P.412-424</p>
","<p>verbeteringen aangebracht in inkt.<br />
gepubliceerd in het NVT 1946 nr.I P.412-424</p>
",Nederlands,remarks
c3db24e3-b22f-5856-b161-195aed5afc17,tg:lhhs:3177,e73_AnnotationsImmaterial,1,note.lhalg,"<p>De onderhavige tekst van DB, die naast autobiografische gegevens en een<br />
beknopte kenschets van zijn eigen dichterschap ook een lijst van in boekvorm<br />
gepubliceerde werken (tot 1939) bevat, is naar alle waarschijnlijkheid tot<br />
stand gekomen op verzoek van André Demedts met het oog op het schrijven van<br />
zijn studie annex bloemlezing <em>De Vlaamsche Poëzie tusschen 1918 en 1941</em>.<br />
Diest, Pro Arte, 1941, 364 pp.</p>
","<p>De onderhavige tekst van DB, die naast autobiografische gegevens en een<br />
beknopte kenschets van zijn eigen dichterschap ook een lijst van in boekvorm<br />
gepubliceerde werken (tot 1939) bevat, is naar alle waarschijnlijkheid tot<br />
stand gekomen op verzoek van André Demedts met het oog op het schrijven van<br />
zijn studie annex bloemlezing <em>De Vlaamsche Poëzie tusschen 1918 en 1941</em>.<br />
Diest, Pro Arte, 1941, 364 pp.</p>
",Nederlands,remarks
92ed3cc7-00c2-5d90-85ef-797f62ca51e0,tg:lhhs:13136,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Het handschrift bestaat uit 22 vellen ongelijnd papier die<br />
enkel recto in zwarte inkt beschreven zijn, de pagina's zijn r.b. genummerd,<br />
het handschrift is niet gesigneerd of gedateerd.</p>
","<p><strong>Beschrijving</strong> Het handschrift bestaat uit 22 vellen ongelijnd papier die<br />
enkel recto in zwarte inkt beschreven zijn, de pagina's zijn r.b. genummerd,<br />
het handschrift is niet gesigneerd of gedateerd.</p>
",Nederlands,remarks
50edb6b1-ed01-5c96-9e01-2fb1d154d545,tg:lhhs:6751,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Typoscript verbeterd in blauwe en zwarte inkt.</p>
<p>De vellen zijn genummerd van a tot z.</p>
","<p><strong>Beschrijving</strong> Typoscript verbeterd in blauwe en zwarte inkt.</p>
<p>De vellen zijn genummerd van a tot z.</p>
",Nederlands,remarks
16bad849-812f-5d1a-a913-5836b192e16b,tg:lhhs:16710,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Nota in potlood bij de titel: &quot;Voor Michael Borin. Hotel Sous-bois, plaats waar Bor Snessoog zijn eerste &quot;hoge&quot; ervaringen opdeed.&quot;<br />
Onderaan nota in blauwe inkt : &quot;een vergeten gedicht anno 1965&quot;</p>
<p>Verstuurd aan Georges Van Acker<br />
In zelfde enveloppe: 2 zwart wit foto's uit 1969 van oorlogskerkhof</p>
","<p>Nota in potlood bij de titel: &quot;Voor Michael Borin. Hotel Sous-bois, plaats waar Bor Snessoog zijn eerste &quot;hoge&quot; ervaringen opdeed.&quot;<br />
Onderaan nota in blauwe inkt : &quot;een vergeten gedicht anno 1965&quot;</p>
<p>Verstuurd aan Georges Van Acker<br />
In zelfde enveloppe: 2 zwart wit foto's uit 1969 van oorlogskerkhof</p>
",Nederlands,remarks
821f6b07-2e65-5cfd-bdb0-b302b542caca,tg:lhhs:4049,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Drie strofes van vijf regels; verbeteringen in blauwe inkt.<br />
Onderaan schreef Roelants in blauwe inkt: 'Beste Karel [Leroux], En guise<br />
d'échange de bons procédés, / of zoals Richard het krachtig zegt: poets<br />
wederom poets. / Maurice / Zon op het Lennikland / 3-1-64.' Roelants stuurde<br />
dit gedicht ook naar Raymond: zie het handschrift onder inschrijvingsnr.<br />
87605/26.</p>
","<p><strong>Beschrijving</strong> Drie strofes van vijf regels; verbeteringen in blauwe inkt.<br />
Onderaan schreef Roelants in blauwe inkt: 'Beste Karel [Leroux], En guise<br />
d'échange de bons procédés, / of zoals Richard het krachtig zegt: poets<br />
wederom poets. / Maurice / Zon op het Lennikland / 3-1-64.' Roelants stuurde<br />
dit gedicht ook naar Raymond: zie het handschrift onder inschrijvingsnr.<br />
87605/26.</p>
",Nederlands,remarks
d4089b3d-aa69-5037-938e-879454d5d5a3,tg:lhhs:3996,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Betreft : handschrift, typoscript (al dan niet verbeterd); originelen, fotocopies.</p>
","<p>Betreft : handschrift, typoscript (al dan niet verbeterd); originelen, fotocopies.</p>
",Nederlands,remarks
2d80d6ae-dedd-56ea-9533-e651e7496060,tg:lhhs:14008,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Het handschrift bestaat uit 2 ongelijnde vellen die enkel<br />
recto in blauwe inkt beschreven zijn. Het handschrift is niet gedateerd of<br />
gesigneerd.</p>
","<p><strong>Beschrijving</strong> Het handschrift bestaat uit 2 ongelijnde vellen die enkel<br />
recto in blauwe inkt beschreven zijn. Het handschrift is niet gedateerd of<br />
gesigneerd.</p>
",Nederlands,remarks
1b05d167-4781-5389-8392-80c4de2c2bb4,tg:lhhs:21155,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Bladzijden genummerd van 1 tot 40<br />
<strong>Publicatie</strong> : *<br />
&quot;<em>Rikke-Tikke-Tak.</em>&quot; Met vier platen door Ed. Dujardin. Antwerpen, Drukkery<br />
van J.P. van Dieren en comp., Coppenolstraet, 1851, 104 pp. Met titelplaat. Op<br />
de laatste pagina van het omslag, de volgende aankondiging: &quot;By denzelfden<br />
uitgever zyn te bekomen, de volgende werken van Hendrik Conscience. (Met<br />
o.a.:) De arme edelman, met vier platen door Ed. Dujardin.&quot; * &quot;<em>Rikke-tikke-<br />
tak, Eene zonderlinge geschiedenis</em>&quot; in : 'Het Taelverbond', 1845, jg 1, deel<br />
1, pp. 261-317. Afzonderlijk verschenen in 1851</p>
","<p>Bladzijden genummerd van 1 tot 40<br />
<strong>Publicatie</strong> : *<br />
&quot;<em>Rikke-Tikke-Tak.</em>&quot; Met vier platen door Ed. Dujardin. Antwerpen, Drukkery<br />
van J.P. van Dieren en comp., Coppenolstraet, 1851, 104 pp. Met titelplaat. Op<br />
de laatste pagina van het omslag, de volgende aankondiging: &quot;By denzelfden<br />
uitgever zyn te bekomen, de volgende werken van Hendrik Conscience. (Met<br />
o.a.:) De arme edelman, met vier platen door Ed. Dujardin.&quot; * &quot;<em>Rikke-tikke-<br />
tak, Eene zonderlinge geschiedenis</em>&quot; in : 'Het Taelverbond', 1845, jg 1, deel<br />
1, pp. 261-317. Afzonderlijk verschenen in 1851</p>
",Nederlands,remarks
94e57f88-4d96-554c-9c71-c14904214b9c,tg:lhhs:5543,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> De drukproef is verbeterd in blauwe inkt. De tekst loopt<br />
vanaf hoofdstuk XV. Het eerste deel van de tekst is bewaard onder<br />
inschrijvingsnr. 39733.<br />
<strong>Publicatie</strong> 'Manneke Maan. Een verhaal voor<br />
kinderen en andere verstandige mensen'. In: <em>Nieuw Vlaams Tijdschrift</em>, 1949,<br />
jg. 4, p. 656-688..</p>
","<p><strong>Beschrijving</strong> De drukproef is verbeterd in blauwe inkt. De tekst loopt<br />
vanaf hoofdstuk XV. Het eerste deel van de tekst is bewaard onder<br />
inschrijvingsnr. 39733.<br />
<strong>Publicatie</strong> 'Manneke Maan. Een verhaal voor<br />
kinderen en andere verstandige mensen'. In: <em>Nieuw Vlaams Tijdschrift</em>, 1949,<br />
jg. 4, p. 656-688..</p>
",Nederlands,remarks
94582bc5-23ec-54bd-bda8-46acaa473b51,tg:lhhs:7323,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Publicatie</strong>: * <em>Het kind en de ster</em>, Amsterdam : Arbeiderspers, 1956, 200<br />
p. * <em>Het kind en de ster</em>, Hasselt : Heideland, 1964, Vlaamse Pockets nr.<br />
126, 158 p.</p>
","<p><strong>Publicatie</strong>: * <em>Het kind en de ster</em>, Amsterdam : Arbeiderspers, 1956, 200<br />
p. * <em>Het kind en de ster</em>, Hasselt : Heideland, 1964, Vlaamse Pockets nr.<br />
126, 158 p.</p>
",Nederlands,remarks
67a63260-8201-53e4-86e8-ab9ad23e3285,tg:lhhs:17362,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Niet gesigneerd.<br />
<strong>Gepubliceerd in</strong> : * <em>Gedichten</em>,<br />
Jan van Beers, Eeuwfeestuitgave 1821-1921, uitg. Opdebeeck, Antwerpen, 1921,<br />
p. 23-24.</p>
","<p>Niet gesigneerd.<br />
<strong>Gepubliceerd in</strong> : * <em>Gedichten</em>,<br />
Jan van Beers, Eeuwfeestuitgave 1821-1921, uitg. Opdebeeck, Antwerpen, 1921,<br />
p. 23-24.</p>
",Nederlands,remarks
4d301d7d-01c3-5c45-839b-ccb854a093cd,tg:lhhs:2505,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Drie enkelzijdig met zwarte inkt beschreven vellen, behalve<br />
het eerste genummerd. Gesigneerd: 'Pervyse'.</p>
","<p><strong>Beschrijving</strong> Drie enkelzijdig met zwarte inkt beschreven vellen, behalve<br />
het eerste genummerd. Gesigneerd: 'Pervyse'.</p>
",Nederlands,remarks
