ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
36d39faf-2f33-56ce-ad8f-5f10b7e1c0dc,tg:lhhs:3691_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p><strong>Publicatie</strong> : (toneelstuk) <em>De aarden schaal. De andere Jehanne. Sodom en<br />
Gomorra.</em>, Herwig Hensen, uitg. Manteau, Brussel, 1955, 229 p.</p>
","<p><strong>Publicatie</strong> : (toneelstuk) <em>De aarden schaal. De andere Jehanne. Sodom en<br />
Gomorra.</em>, Herwig Hensen, uitg. Manteau, Brussel, 1955, 229 p.</p>
",Nederlands,remarks
f65d23e5-4464-5883-b769-c9a92cc56154,tg:lhhs:521_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Het manuscript bestaat uit vier bladen in typoscript en twee<br />
gelinieerde bladen die in blauwe inkt zijn beschreven, beide gecorrigeerd en<br />
aangevuld met potlood. Het eerste blad is ongenummerd en heeft (in inkt) het<br />
opschrift 'The End of the Beast', de volgende vier bladen zijn genummerd 2-5,<br />
het laatste blad is ongenummerd. De tekst is in het Engels en ondertekend met<br />
'The Editor'. Typoscript en handgeschreven tekst vormen samen één geheel. 'The<br />
end of the beast ' is verschenen in <em>News from Belgium and the Belgian Congo</em><br />
V, nr. 13 (12 mei 1945), p. 97-100, met als 'auteursnaam' The Editor.</p>
","<p><strong>Beschrijving</strong> Het manuscript bestaat uit vier bladen in typoscript en twee<br />
gelinieerde bladen die in blauwe inkt zijn beschreven, beide gecorrigeerd en<br />
aangevuld met potlood. Het eerste blad is ongenummerd en heeft (in inkt) het<br />
opschrift 'The End of the Beast', de volgende vier bladen zijn genummerd 2-5,<br />
het laatste blad is ongenummerd. De tekst is in het Engels en ondertekend met<br />
'The Editor'. Typoscript en handgeschreven tekst vormen samen één geheel. 'The<br />
end of the beast ' is verschenen in <em>News from Belgium and the Belgian Congo</em><br />
V, nr. 13 (12 mei 1945), p. 97-100, met als 'auteursnaam' The Editor.</p>
",Nederlands,remarks
7e8ec6be-3b87-5f14-a2ac-14e1452c2aca,tg:lhhs:14696_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>In bijlage: brief van J.P. Van Rossem aan Hugues C. Pernath-stichting, Archief en Museum van het Vlaamse Kultuurleven, Minderbroederstraat 22, 2000 Antwerpen.</p>
","<p>In bijlage: brief van J.P. Van Rossem aan Hugues C. Pernath-stichting, Archief en Museum van het Vlaamse Kultuurleven, Minderbroederstraat 22, 2000 Antwerpen.</p>
",Nederlands,remarks
6aec2b92-4ba9-582e-92c2-f83d9072a817,tg:lhhs:16807_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Liedjesspel in één bedrijf.</p>
","<p>Liedjesspel in één bedrijf.</p>
",Nederlands,remarks
ccbd3f90-aabb-5394-8ed5-6955c38fd064,tg:lhhs:449_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Het typoscript bestaat uit vier identieke, ongelinieerde<br />
bladen, enkelzijdig in machineschrift beschreven. Het betreft een voorwoord in<br />
Philip Van Isacker, <em>Tussen volk en staat. Nagelaten memoires</em>, Voorwoord van<br />
J.A. Goris, Antwerpen, 1953, p. 5-7; onder de titel 'Over goede en minder<br />
goede ministers' opgenomen in Marnix Gijsen, <em>Scripta manent</em>, Amsterdam/'s<br />
-Gravenhage-Rotterdam, 1965, p. 117-119. In de map met het typoscript was, met<br />
hetzelfde inschrijvingsnummer, een dagboekfragment van Gijsen in typoscript<br />
opgenomen (zie: Dagboekfragment, nr. 113409/2, ongedateerd).</p>
","<p><strong>Beschrijving</strong> Het typoscript bestaat uit vier identieke, ongelinieerde<br />
bladen, enkelzijdig in machineschrift beschreven. Het betreft een voorwoord in<br />
Philip Van Isacker, <em>Tussen volk en staat. Nagelaten memoires</em>, Voorwoord van<br />
J.A. Goris, Antwerpen, 1953, p. 5-7; onder de titel 'Over goede en minder<br />
goede ministers' opgenomen in Marnix Gijsen, <em>Scripta manent</em>, Amsterdam/'s<br />
-Gravenhage-Rotterdam, 1965, p. 117-119. In de map met het typoscript was, met<br />
hetzelfde inschrijvingsnummer, een dagboekfragment van Gijsen in typoscript<br />
opgenomen (zie: Dagboekfragment, nr. 113409/2, ongedateerd).</p>
",Nederlands,remarks
c19f293d-6a0b-5825-9585-d3e1643437bf,tg:lhhs:6846_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Met vermelding : &quot;voor marjan</p>
","<p>Met vermelding : &quot;voor marjan</p>
",Nederlands,remarks
49ae7cbb-b880-5d33-b919-aa7bf4fc4ad7,tg:lhhs:8726_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> 16 gelijnde velletjes (80 x 58), aan beide zijden beschreven.<br />
Hs. in grijsblauwe inkt (titelpag. in groen). Niet gepag.; gesign.: Johan<br />
Daisne [titelpag.]; gedat.: 23.01.43 [tweede blad bovenaan].</p>
","<p><strong>Beschrijving</strong> 16 gelijnde velletjes (80 x 58), aan beide zijden beschreven.<br />
Hs. in grijsblauwe inkt (titelpag. in groen). Niet gepag.; gesign.: Johan<br />
Daisne [titelpag.]; gedat.: 23.01.43 [tweede blad bovenaan].</p>
",Nederlands,remarks
82b69a5b-26d5-542f-b8e1-da2fba901efb,tg:lhhs:1800_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Naar Blijder Dagen &lt; Het Boek der Ballingen ; Stil Leven; Ballade en Zang.<br />
Verbeteringen in inkt (zwarte en rode) en potlood (grijs en blauw).<br />
Wellicht niet gepubliceerd.</p>
","<p>Naar Blijder Dagen &lt; Het Boek der Ballingen ; Stil Leven; Ballade en Zang.<br />
Verbeteringen in inkt (zwarte en rode) en potlood (grijs en blauw).<br />
Wellicht niet gepubliceerd.</p>
",Nederlands,remarks
9b7897d3-4b2c-579b-985a-77257a9eef96,tg:lhhs:531_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Het handschrift bestaat uit zeven identieke, gelinieerde<br />
bladen, enkelzijdig beschreven in blauwe inkt. Het eerste blad is ongenummerd<br />
en heeft het opschrift: 'What to tell the milkmaid?'; de overige bladen zijn<br />
genummerd 2-7. De tekst is in het Engels en ondertekend met 'Th[e] Editor'.<br />
'What to tell the milkmaid?' is verschenen in <em>News from Belgium and the<br />
Belgian Congo</em> IV, nr. 22 (3 juni 1944), p. 173-176, met als 'auteursnaam' The<br />
Editor, en opgenomen in Jan-Albert Goris, <em>Strangers should not whisper</em>, New<br />
York, 1945, p. 3-8.</p>
","<p><strong>Beschrijving</strong> Het handschrift bestaat uit zeven identieke, gelinieerde<br />
bladen, enkelzijdig beschreven in blauwe inkt. Het eerste blad is ongenummerd<br />
en heeft het opschrift: 'What to tell the milkmaid?'; de overige bladen zijn<br />
genummerd 2-7. De tekst is in het Engels en ondertekend met 'Th[e] Editor'.<br />
'What to tell the milkmaid?' is verschenen in <em>News from Belgium and the<br />
Belgian Congo</em> IV, nr. 22 (3 juni 1944), p. 173-176, met als 'auteursnaam' The<br />
Editor, en opgenomen in Jan-Albert Goris, <em>Strangers should not whisper</em>, New<br />
York, 1945, p. 3-8.</p>
",Nederlands,remarks
f1ded40a-a2ba-51f8-b7a2-e03c8e184921,tg:lhhs:14686_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Met aanvullingen en verbeteringen in handschrift en typoscript.</p>
","<p>Met aanvullingen en verbeteringen in handschrift en typoscript.</p>
",Nederlands,remarks
f4e35910-8db5-5965-b4e3-766bdd518e9a,tg:lhhs:98_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Origineel in B 92907/D</p>
","<p>Origineel in B 92907/D</p>
",Nederlands,remarks
cef65915-886c-55a6-bf0f-4980e8ce833b,tg:lhhs:11939_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Verbeteringen aangebracht in potlood.</p>
","<p>Verbeteringen aangebracht in potlood.</p>
",Nederlands,remarks
3593d340-5ab6-50f1-ab7d-0e1237aad86c,tg:lhhs:1978_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Tevergeefs ter publicatie opgestuurd naar het <em>Nieuw Vlaams Tijdschrift</em>. Tot<br />
de inzending behoorden ook 'Chinees gedicht' en 'Palmzondag'. In verband met<br />
de afwijzing van die gedichten: cfr. de brief van Hubert Lampo aan Herman<br />
Teirlinck d.d. 17-2-1955.</p>
","<p>Tevergeefs ter publicatie opgestuurd naar het <em>Nieuw Vlaams Tijdschrift</em>. Tot<br />
de inzending behoorden ook 'Chinees gedicht' en 'Palmzondag'. In verband met<br />
de afwijzing van die gedichten: cfr. de brief van Hubert Lampo aan Herman<br />
Teirlinck d.d. 17-2-1955.</p>
",Nederlands,remarks
d45ae7f7-3f4b-5552-b95b-3d7abcc7681c,tg:lhhs:3681_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p><strong>Publicatie 1ste druk</strong> : _Morgen kan het te laat zijn : toneelstuk in drie<br />
taferelen, Herwig Hensen, uitg. De Sikkel, Antwerpen, 1967, in de reeks<br />
&quot;Moderne Nederlandse Auteurs&quot; 1967 : 3, 104 p.</p>
","<p><strong>Publicatie 1ste druk</strong> : _Morgen kan het te laat zijn : toneelstuk in drie<br />
taferelen, Herwig Hensen, uitg. De Sikkel, Antwerpen, 1967, in de reeks<br />
&quot;Moderne Nederlandse Auteurs&quot; 1967 : 3, 104 p.</p>
",Nederlands,remarks
ceb71923-77d8-5d51-892e-50c100c1d527,tg:lhhs:18122_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Tekst in de stijl van <em>Practische beteekenis van sommige termen</em> uit de <em>Beginselen der chemie</em>.<br />
Op het oorspronkelijke omslag stond 'Reçu de Mietje'.</p>
","<p>Tekst in de stijl van <em>Practische beteekenis van sommige termen</em> uit de <em>Beginselen der chemie</em>.<br />
Op het oorspronkelijke omslag stond 'Reçu de Mietje'.</p>
",Nederlands,remarks
78e84f51-7af5-53ea-a2e6-20a58ff3835b,tg:lhhs:7290_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p><strong>Beschrijving</strong>: 4 v. x 6 str.</p>
","<p><strong>Beschrijving</strong>: 4 v. x 6 str.</p>
",Nederlands,remarks
dfef618d-c4bf-573c-ba44-4217ce596ae2,tg:lhhs:4863_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Enkele brieven tussen Coopman en drukkerij Plantyn<br />
betreffende Coopmans <em>Juliaan Dillens</em> (Gent, Plantijn, s.a.).</p>
","<p><strong>Beschrijving</strong> Enkele brieven tussen Coopman en drukkerij Plantyn<br />
betreffende Coopmans <em>Juliaan Dillens</em> (Gent, Plantijn, s.a.).</p>
",Nederlands,remarks
3ac4d5c2-833c-5660-9329-cc1695fb803b,tg:lhhs:14822_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Gepubliceerd 1984, De Nederlandsche Boekhandel.</p>
","<p>Gepubliceerd 1984, De Nederlandsche Boekhandel.</p>
",Nederlands,remarks
213c98bf-71a2-54e1-9a5f-8fc032518d8f,tg:lhhs:3825_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Zwarte inkt op ongelijnd papier.<br />
<strong>Publicaties</strong> &quot;De pest&quot;,<br />
uit: <em>Van den Hak op den Tak</em>, in: <em>De Haagsche Post</em>, 28 dec 1918.</p>
","<p><strong>Beschrijving</strong> Zwarte inkt op ongelijnd papier.<br />
<strong>Publicaties</strong> &quot;De pest&quot;,<br />
uit: <em>Van den Hak op den Tak</em>, in: <em>De Haagsche Post</em>, 28 dec 1918.</p>
",Nederlands,remarks
272aab72-c830-5416-a2b6-0e007140dd87,tg:lhhs:19550_#1,e22_AnnotationsMaterial,1,note.lhalg,"<ul>
<li>Typoscript met nota 's en krantenknipsels</li>
<li>Losse typoscripten van enkele hoofdstukken</li>
<li>Met een doorslag van het volledige typoscript</li>
</ul>
","<ul>
<li>Typoscript met nota 's en krantenknipsels</li>
<li>Losse typoscripten van enkele hoofdstukken</li>
<li>Met een doorslag van het volledige typoscript</li>
</ul>
",Nederlands,remarks
d1cdc7be-7cd6-5a19-a42f-7e00f61e7672,tg:lhhs:13085_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Het typoscript bestaat uit 2 vellen waarin gevraagd wordt om<br />
een foto van de vermelde auteur.</p>
","<p><strong>Beschrijving</strong> Het typoscript bestaat uit 2 vellen waarin gevraagd wordt om<br />
een foto van de vermelde auteur.</p>
",Nederlands,remarks
1ff1a1bd-50b1-51d8-88fe-a4d277d91624,tg:lhhs:5588_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> De drukproef, bestemd voor het <em>Nieuw Vlaams Tijdschrift</em>, is<br />
verbeterd in zwarte inkt. Met (getypte en met potlood doorstreepte) notitie:<br />
'Retour Lampo, Cederlaan 18, Wilrijk'. Van de tekst wordt een typoscript<br />
bewaard onder inschrijvingsnr. 71983, evenals een tweede drukproef onder nr.<br />
36415.<br />
<strong>Publicatie</strong> 'Moeder'. In: <em>Nieuw Vlaams Tijdschrift</em>, 1948, jg. 2,<br />
p. 1235-1286. <em>Moeder</em>. Antwerpen, Vink, 1950.</p>
","<p><strong>Beschrijving</strong> De drukproef, bestemd voor het <em>Nieuw Vlaams Tijdschrift</em>, is<br />
verbeterd in zwarte inkt. Met (getypte en met potlood doorstreepte) notitie:<br />
'Retour Lampo, Cederlaan 18, Wilrijk'. Van de tekst wordt een typoscript<br />
bewaard onder inschrijvingsnr. 71983, evenals een tweede drukproef onder nr.<br />
36415.<br />
<strong>Publicatie</strong> 'Moeder'. In: <em>Nieuw Vlaams Tijdschrift</em>, 1948, jg. 2,<br />
p. 1235-1286. <em>Moeder</em>. Antwerpen, Vink, 1950.</p>
",Nederlands,remarks
03d55184-80cb-5de6-a577-183ff12e3def,tg:lhhs:374_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Fotokopieën van de bladzijden 192-194 uit een ons verder niet<br />
bekende bundel of bloemlezing van het gedicht 'Stilzwijgen (Edgar Lee<br />
Masters)' door Gijsen vertaald. Gijsen heeft met zwarte viltstift<br />
verbeteringen aangebracht. In de titel is foutief blijven staan 'Edgard'<br />
i.p.v. het correcte 'Edgar'. Dezelfde fout komt voor in <em>1900-1950.<br />
Bloemlezing uit de moderne buitenlandse poëzie in Nederlandse vertaling</em> (ed.<br />
Sybren Polet, Amsterdam, 1961), waar het gedicht op p. 261-263 staat. De<br />
eerste publicatie van de vertaling was in <em>DW&amp;B</em> 28, nr. 1 (jan. 1928), p.<br />
46-48.</p>
","<p><strong>Beschrijving</strong> Fotokopieën van de bladzijden 192-194 uit een ons verder niet<br />
bekende bundel of bloemlezing van het gedicht 'Stilzwijgen (Edgar Lee<br />
Masters)' door Gijsen vertaald. Gijsen heeft met zwarte viltstift<br />
verbeteringen aangebracht. In de titel is foutief blijven staan 'Edgard'<br />
i.p.v. het correcte 'Edgar'. Dezelfde fout komt voor in <em>1900-1950.<br />
Bloemlezing uit de moderne buitenlandse poëzie in Nederlandse vertaling</em> (ed.<br />
Sybren Polet, Amsterdam, 1961), waar het gedicht op p. 261-263 staat. De<br />
eerste publicatie van de vertaling was in <em>DW&amp;B</em> 28, nr. 1 (jan. 1928), p.<br />
46-48.</p>
",Nederlands,remarks
07b5fbf9-d721-59d0-8daa-45965c08de15,tg:lhhs:8982_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Het typoscript is getypt op wit papier zonder watermerk.<br />
Het omvat in totaal 5 pagina's:<br />
Er zijn 3 pagina's voor de behandeling.<br />
Er is 1 pagina voor de personages en de kleding.<br />
Er is 1 pagina voor de benodigdheden en scène waarin ze voorkomen.</p>
","<p>Het typoscript is getypt op wit papier zonder watermerk.<br />
Het omvat in totaal 5 pagina's:<br />
Er zijn 3 pagina's voor de behandeling.<br />
Er is 1 pagina voor de personages en de kleding.<br />
Er is 1 pagina voor de benodigdheden en scène waarin ze voorkomen.</p>
",Nederlands,remarks
4fb58cb8-87f4-5639-aced-6962bb9201bd,tg:lhhs:4082_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>4 v. x 3 str.<br />
Ingezonden voor een tentoonstelling over de Kempische Kunst, onduidelijk of het weldegelijk in de tentoonstelling werd gebruikt.</p>
","<p>4 v. x 3 str.<br />
Ingezonden voor een tentoonstelling over de Kempische Kunst, onduidelijk of het weldegelijk in de tentoonstelling werd gebruikt.</p>
",Nederlands,remarks
cfe7dec8-dab2-5320-a5dd-c23d4dfdb421,tg:lhhs:3835_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p><strong>Publicatie</strong> <em>De Boerenkryg (1798), Historisch tafereel uit de XVIIIe eeuw.</em><br />
Twee delen. Antwerpen, Drukkery van J.P. van Dieren en comp., Coppenolstraet,<br />
1853, 214 + 208 pp.</p>
","<p><strong>Publicatie</strong> <em>De Boerenkryg (1798), Historisch tafereel uit de XVIIIe eeuw.</em><br />
Twee delen. Antwerpen, Drukkery van J.P. van Dieren en comp., Coppenolstraet,<br />
1853, 214 + 208 pp.</p>
",Nederlands,remarks
4ee34eb3-8265-571f-b213-88704c4737be,tg:lhhs:18132_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Gepubliceerd als 'Tenebrae I - V' en 'In voto I-III' in <em>Elseviers Geïllustreerd Maandschrift</em>, 1922, p. 319-323, 389-391</p>
","<p>Gepubliceerd als 'Tenebrae I - V' en 'In voto I-III' in <em>Elseviers Geïllustreerd Maandschrift</em>, 1922, p. 319-323, 389-391</p>
",Nederlands,remarks
9b549df4-dd80-57b6-a688-19dee3053f54,tg:lhhs:14832_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Verschenen in <em>West-Vlaanderen</em> 1954, p. 225-229. Fragment uit <em>De Legende van<br />
Hans Kaers</em></p>
","<p>Verschenen in <em>West-Vlaanderen</em> 1954, p. 225-229. Fragment uit <em>De Legende van<br />
Hans Kaers</em></p>
",Nederlands,remarks
510e6fa4-cfbf-5ba7-9458-a50e175acb06,tg:lhhs:7280_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p><strong>Publicatie</strong> : <em>Over Johannes Huiziinga</em> in <em>Dietsche Warande en Belfort</em>,<br />
1945, jrg. XLV, pp. 237-244</p>
","<p><strong>Publicatie</strong> : <em>Over Johannes Huiziinga</em> in <em>Dietsche Warande en Belfort</em>,<br />
1945, jrg. XLV, pp. 237-244</p>
",Nederlands,remarks
8285a07a-9a34-5cdb-9b9c-60dae7905bc4,tg:lhhs:4873_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Gereviseerd op 30-3-1965 <strong>Publicatie</strong> : <em>Nu hoort ik zal een nieuwe zang<br />
beginnen : bekende en minder bekende verzen uit de rederijkerstijd</em>, Eugeen de<br />
Bock, uitg. Manteau, Brussel/Den Haag, Marnixpocket nr.27, 1965, 160 p.</p>
","<p>Gereviseerd op 30-3-1965 <strong>Publicatie</strong> : <em>Nu hoort ik zal een nieuwe zang<br />
beginnen : bekende en minder bekende verzen uit de rederijkerstijd</em>, Eugeen de<br />
Bock, uitg. Manteau, Brussel/Den Haag, Marnixpocket nr.27, 1965, 160 p.</p>
",Nederlands,remarks
bced4cc3-8495-5dca-ac2f-4030e571ebba,tg:lhhs:364_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> 1 vel briefpapier (275 x 210) van het Ministerie van<br />
Economische Zaken (Nationale Commissie der Kunstambachten en -industrieën),<br />
dubbelgevouwen en aan vier zijden beschreven, en 1 vel gelijnd<br />
schoolschriftpapier (210 x 165), aan één zijde beschreven. Hs. in blauwe<br />
balpen en zwarte inkt. Gepag.: [1], 2-5; gedat.: 11.53.</p>
<p><strong>Publicaties</strong> 1) &quot;Het bekken van de vaas&quot;. Een speciaal voor de H.P.<br />
geschreven verhaal van de Belgische auteur Johan Daisne, in: <em>Haagse Post</em>, 19<br />
december 1953, p. 39 2) &quot;Morghanita. Het bekken van de vaas&quot;, in: <em>De vier<br />
heilsgeliefden</em>, 1955, p. 71-76 [met 1 ill.] 3) &quot;Morghanita. Het bekken van de<br />
vaas&quot;, in: <em>De vier heilsgeliefden</em>, 1964, p. 101-108 4) &quot;Morghanita. Het<br />
bekken van de vaas&quot;, in: <em>De vier heilsgeliefden</em>, 1973, p. 69-74</p>
","<p><strong>Beschrijving</strong> 1 vel briefpapier (275 x 210) van het Ministerie van<br />
Economische Zaken (Nationale Commissie der Kunstambachten en -industrieën),<br />
dubbelgevouwen en aan vier zijden beschreven, en 1 vel gelijnd<br />
schoolschriftpapier (210 x 165), aan één zijde beschreven. Hs. in blauwe<br />
balpen en zwarte inkt. Gepag.: [1], 2-5; gedat.: 11.53.</p>
<p><strong>Publicaties</strong> 1) &quot;Het bekken van de vaas&quot;. Een speciaal voor de H.P.<br />
geschreven verhaal van de Belgische auteur Johan Daisne, in: <em>Haagse Post</em>, 19<br />
december 1953, p. 39 2) &quot;Morghanita. Het bekken van de vaas&quot;, in: <em>De vier<br />
heilsgeliefden</em>, 1955, p. 71-76 [met 1 ill.] 3) &quot;Morghanita. Het bekken van de<br />
vaas&quot;, in: <em>De vier heilsgeliefden</em>, 1964, p. 101-108 4) &quot;Morghanita. Het<br />
bekken van de vaas&quot;, in: <em>De vier heilsgeliefden</em>, 1973, p. 69-74</p>
",Nederlands,remarks
7fd93910-68c9-5ac3-861c-2285365ac899,tg:lhhs:8992_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Het typoscript telt 20 pagina's. (origineel)<br />
Lea Bontrit is een pseudoniem van L.P. Boon<br />
Vrij bewerkt naar een gegeven van Belcampo.</p>
","<p>Het typoscript telt 20 pagina's. (origineel)<br />
Lea Bontrit is een pseudoniem van L.P. Boon<br />
Vrij bewerkt naar een gegeven van Belcampo.</p>
",Nederlands,remarks
fadf7cbd-67af-5dc1-9b2e-157a42e3845c,tg:lhhs:5598_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> : Het betreft een onvolledige, verbeterde drukproef van de<br />
eerste druk.<br />
<strong>Publicatie</strong> : <em>Het huis der onbekenden</em>, Jos Vandeloo, uitg.<br />
Manteau, Brussel, 1963 (eerste druk), in de reeks &quot;Ad multos&quot; nr. 22, 200 p.</p>
","<p><strong>Beschrijving</strong> : Het betreft een onvolledige, verbeterde drukproef van de<br />
eerste druk.<br />
<strong>Publicatie</strong> : <em>Het huis der onbekenden</em>, Jos Vandeloo, uitg.<br />
Manteau, Brussel, 1963 (eerste druk), in de reeks &quot;Ad multos&quot; nr. 22, 200 p.</p>
",Nederlands,remarks
fa46dd10-987b-519c-9324-6eb69712abde,tg:lhhs:4092_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>5 v. + 4 v. x 5 str.</p>
","<p>5 v. + 4 v. x 5 str.</p>
",Nederlands,remarks
ed41cb6f-bb73-5566-a914-47b4e8bbf3f5,tg:lhhs:20484_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Definitieve versie van het handschrift, aan de auteur teruggestuurd door de uitgever op 26.01.1978.</p>
<p>Verbeterd typoscript op kopijpapier van de uitgever met hier en daar opgeplakte stukken tekst van de opstellen zoals die verschenen in 'Bres' en met aantekeningen van de redacteur en de layouter.</p>
","<p>Definitieve versie van het handschrift, aan de auteur teruggestuurd door de uitgever op 26.01.1978.</p>
<p>Verbeterd typoscript op kopijpapier van de uitgever met hier en daar opgeplakte stukken tekst van de opstellen zoals die verschenen in 'Bres' en met aantekeningen van de redacteur en de layouter.</p>
",Nederlands,remarks
8fc6e090-7ebd-53c4-8573-a909e6140aa5,tg:lhhs:13095_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Het typoschrift bestaat uit 1 vel carbon papier, het<br />
typoschrift is wel gesigneerd maar niet gedateerd.</p>
","<p><strong>Beschrijving</strong> Het typoschrift bestaat uit 1 vel carbon papier, het<br />
typoschrift is wel gesigneerd maar niet gedateerd.</p>
",Nederlands,remarks
6e326823-df14-5cfc-bb89-82dadb08b41e,tg:lhhs:8898_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>De tekst is geschreven in een schrift met kartonnen kaft.<br />
Het is een rood en zwart &quot;gewolkt&quot; schrift met zwarte linnen<br />
hoeken en rug. Er zijn 198 bladen geruit 5mm. De pagina's<br />
zijn genummerd onderaan in het midden van 2 tot 95.<br />
Er werd alleen op de rechterbladzijde geschreven in zwarte<br />
stylo en er zijn geen verbeteringen aangebracht.<br />
Op de voorlaatste blaadzijde staat een tekst die handelt<br />
over Fabriekstad Aalst. Deze tekst is niet gedateerd maar<br />
wel gesigneerd L.P.B.</p>
","<p>De tekst is geschreven in een schrift met kartonnen kaft.<br />
Het is een rood en zwart &quot;gewolkt&quot; schrift met zwarte linnen<br />
hoeken en rug. Er zijn 198 bladen geruit 5mm. De pagina's<br />
zijn genummerd onderaan in het midden van 2 tot 95.<br />
Er werd alleen op de rechterbladzijde geschreven in zwarte<br />
stylo en er zijn geen verbeteringen aangebracht.<br />
Op de voorlaatste blaadzijde staat een tekst die handelt<br />
over Fabriekstad Aalst. Deze tekst is niet gedateerd maar<br />
wel gesigneerd L.P.B.</p>
",Nederlands,remarks
7e752181-4b52-53b9-8b43-e422e142c0c8,tg:lhhs:5492_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Prospectus geschreven door H.Conscience , ondertekend door J.P. Van Dieren.<br />
Het betreft een eerste bundeling van Consciences Volledige werken, door J.P. van Dieren van 1867 tot 1879 uitgegeven in samenwerking met A.W. Sijthoff in Leiden.  De uitgave bevatte 10 delen in 5 banden.</p>
","<p>Prospectus geschreven door H.Conscience , ondertekend door J.P. Van Dieren.<br />
Het betreft een eerste bundeling van Consciences Volledige werken, door J.P. van Dieren van 1867 tot 1879 uitgegeven in samenwerking met A.W. Sijthoff in Leiden.  De uitgave bevatte 10 delen in 5 banden.</p>
",Nederlands,remarks
9a53e44d-14c4-5c9c-b641-f76b4a3135f7,tg:lhhs:4198_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Sonnet 4 v. x 2 str. + 3 v. x 2 str. <strong>Gepubliceerd in</strong> * in &quot;Nieuw Vlaams<br />
Tijdschrift&quot;, 1948, II, p. 1162.</p>
","<p>Sonnet 4 v. x 2 str. + 3 v. x 2 str. <strong>Gepubliceerd in</strong> * in &quot;Nieuw Vlaams<br />
Tijdschrift&quot;, 1948, II, p. 1162.</p>
",Nederlands,remarks
0a1afd5d-598a-5efa-aa03-9d171048c1c3,tg:lhhs:3847_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> &quot;Reinheid siert&quot; (G.V.B) (148664/5) -De Schoonheid van 't<br />
Leven (Carmenos) (Georges Bekaert) p. 1-7: Excelsior, door P. Mattheessens</p>
","<p><strong>Beschrijving</strong> &quot;Reinheid siert&quot; (G.V.B) (148664/5) -De Schoonheid van 't<br />
Leven (Carmenos) (Georges Bekaert) p. 1-7: Excelsior, door P. Mattheessens</p>
",Nederlands,remarks
66feeaae-9def-570e-acf2-efda70a05eb1,tg:lhhs:8101_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Gedicht: 4v. x 4 str.</p>
","<p><strong>Beschrijving</strong> Gedicht: 4v. x 4 str.</p>
",Nederlands,remarks
