ResourceID,brocade.id,card,source_field,Dimension Value,Dimension Type,Dimension Measurement Unit
8573f0e7-477c-5432-87ff-89f6eb390e9d,tg:lhhs:19953_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,180,breedte,millimeter
2722d07b-f940-5044-bb97-6aedc91a874d,tg:lhhs:4518_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,255,hoogte,millimeter
2722d07b-f940-5044-bb97-6aedc91a874d,tg:lhhs:4518_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
5c4eb8b2-ca6d-57ba-b45c-d7bdcdfb0f78,tg:lhhs:10675_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
5c4eb8b2-ca6d-57ba-b45c-d7bdcdfb0f78,tg:lhhs:10675_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
0953f7f7-d702-51cb-b2db-6b0890bfe828,tg:lhhs:6378_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
0953f7f7-d702-51cb-b2db-6b0890bfe828,tg:lhhs:6378_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
9cc9bd5c-62fb-5acd-8a3d-205610851add,tg:lhhs:2054_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,282,hoogte,millimeter
9cc9bd5c-62fb-5acd-8a3d-205610851add,tg:lhhs:2054_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,219,breedte,millimeter
7f04395a-0115-5544-9397-e6656a1585a0,tg:lhhs:16339_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,306,hoogte,millimeter
7f04395a-0115-5544-9397-e6656a1585a0,tg:lhhs:16339_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,211,breedte,millimeter
5cc6f28a-8fb4-55f1-8512-15dba10c5342,tg:lhhs:8581_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,285,hoogte,millimeter
5cc6f28a-8fb4-55f1-8512-15dba10c5342,tg:lhhs:8581_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,232,breedte,millimeter
d837fb17-4dc1-5413-aa44-ec6654839287,tg:lhhs:7672_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
d837fb17-4dc1-5413-aa44-ec6654839287,tg:lhhs:7672_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,211,breedte,millimeter
95e8062e-a7d6-5dd2-8ac1-777f6124ab13,tg:lhhs:5796_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,276,hoogte,millimeter
95e8062e-a7d6-5dd2-8ac1-777f6124ab13,tg:lhhs:5796_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
555b1016-4bbc-5a77-8f0b-319b6c2c826b,tg:lhhs:10868_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,213,hoogte,millimeter
555b1016-4bbc-5a77-8f0b-319b6c2c826b,tg:lhhs:10868_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,268,breedte,millimeter
71da26ff-c41f-5dba-92ea-d64ae808cf70,tg:lhhs:8205_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,198,hoogte,millimeter
71da26ff-c41f-5dba-92ea-d64ae808cf70,tg:lhhs:8205_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,111,breedte,millimeter
efd9e8ee-6919-5dc8-9985-661e69621929,tg:lhhs:12791_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,239,hoogte,millimeter
efd9e8ee-6919-5dc8-9985-661e69621929,tg:lhhs:12791_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,149,breedte,millimeter
1b766b48-852e-5143-b854-4ffbe3b25493,tg:lhhs:18244_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,271,hoogte,millimeter
1b766b48-852e-5143-b854-4ffbe3b25493,tg:lhhs:18244_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
51622770-54b9-556f-9762-d4ae0eabd01d,tg:lhhs:17956_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
51622770-54b9-556f-9762-d4ae0eabd01d,tg:lhhs:17956_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,275,breedte,millimeter
c2401e00-4e6b-5834-b4fa-8111405dfc57,tg:lhhs:10089_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,245,hoogte,millimeter
c2401e00-4e6b-5834-b4fa-8111405dfc57,tg:lhhs:10089_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,155,breedte,millimeter
6827b7ed-7ff9-5d76-b748-36195a3e043b,tg:lhhs:7917_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,260,hoogte,millimeter
6827b7ed-7ff9-5d76-b748-36195a3e043b,tg:lhhs:7917_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,212,breedte,millimeter
78bbf5c2-8f20-51dc-8b67-ff3b970cec66,tg:lhhs:11583_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,215,hoogte,millimeter
78bbf5c2-8f20-51dc-8b67-ff3b970cec66,tg:lhhs:11583_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,165,breedte,millimeter
9213c4dc-3321-5d06-b118-eaa32c3bbdaa,tg:lhhs:9677_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,215,hoogte,millimeter
9213c4dc-3321-5d06-b118-eaa32c3bbdaa,tg:lhhs:9677_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,170,breedte,millimeter
be04e9b1-5edc-5457-9227-28d61653a07b,tg:lhhs:10910_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,280,hoogte,millimeter
be04e9b1-5edc-5457-9227-28d61653a07b,tg:lhhs:10910_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,220,breedte,millimeter
3affc85e-2c5a-5211-9c44-588912b094fb,tg:lhhs:19636_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,208,hoogte,millimeter
3affc85e-2c5a-5211-9c44-588912b094fb,tg:lhhs:19636_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,165,breedte,millimeter
8048cfdc-b019-500c-acd1-21d1c90e71a4,tg:lhhs:6584_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,201,hoogte,millimeter
8048cfdc-b019-500c-acd1-21d1c90e71a4,tg:lhhs:6584_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,166,breedte,millimeter
4bf8df45-c894-5d30-b487-84ea1da7bf78,tg:lhhs:10878_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,212,hoogte,millimeter
4bf8df45-c894-5d30-b487-84ea1da7bf78,tg:lhhs:10878_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,267,breedte,millimeter
f2e6bce5-da88-52ea-aff9-f67f8085496c,tg:lhhs:12781_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,271,hoogte,millimeter
f2e6bce5-da88-52ea-aff9-f67f8085496c,tg:lhhs:12781_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,212,breedte,millimeter
0e71cd1f-f700-5332-8c4e-81ec51713d19,tg:lhhs:8215_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,220,hoogte,millimeter
0e71cd1f-f700-5332-8c4e-81ec51713d19,tg:lhhs:8215_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,142,breedte,millimeter
1e337131-5510-52a2-aef5-a2232968377a,tg:lhhs:5786_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
1e337131-5510-52a2-aef5-a2232968377a,tg:lhhs:5786_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,216,breedte,millimeter
06050ace-46da-5b7e-8300-2bf785247330,tg:lhhs:10900_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,223,hoogte,millimeter
06050ace-46da-5b7e-8300-2bf785247330,tg:lhhs:10900_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,170,breedte,millimeter
f103714c-d533-5e1d-819f-09514dd08dce,tg:lhhs:19626_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,100,hoogte,millimeter
f103714c-d533-5e1d-819f-09514dd08dce,tg:lhhs:19626_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,160,breedte,millimeter
80c9cfb1-ffac-5a5d-b51e-32261a4df42a,tg:lhhs:9667_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,195,hoogte,millimeter
80c9cfb1-ffac-5a5d-b51e-32261a4df42a,tg:lhhs:9667_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,135,breedte,millimeter
7e3d0861-4f6d-57ad-8272-151bcfe56a4c,tg:lhhs:6594_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
7e3d0861-4f6d-57ad-8272-151bcfe56a4c,tg:lhhs:6594_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,168,breedte,millimeter
7a94c0df-8b77-5b5c-8b0a-eaf9ba529aba,tg:lhhs:7907_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,192,hoogte,millimeter
7a94c0df-8b77-5b5c-8b0a-eaf9ba529aba,tg:lhhs:7907_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,127,breedte,millimeter
315ae5d9-4efa-5e05-9a95-b7a7680f2de9,tg:lhhs:17946_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,212,hoogte,millimeter
315ae5d9-4efa-5e05-9a95-b7a7680f2de9,tg:lhhs:17946_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,276,breedte,millimeter
0c553f78-fd3f-5358-83f8-0a52d3ce0c25,tg:lhhs:11593_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
0c553f78-fd3f-5358-83f8-0a52d3ce0c25,tg:lhhs:11593_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,163,breedte,millimeter
25b3fa4e-badf-5bba-a30a-331b65c4a5c6,tg:lhhs:14488_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,274,hoogte,millimeter
25b3fa4e-badf-5bba-a30a-331b65c4a5c6,tg:lhhs:14488_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,214,breedte,millimeter
71e35717-42a3-50e3-bb83-63e5811a5884,tg:lhhs:19882_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,191,hoogte,millimeter
71e35717-42a3-50e3-bb83-63e5811a5884,tg:lhhs:19882_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,133,breedte,millimeter
18d8feb9-8dec-510e-8f62-96873c858e16,tg:lhhs:20946_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
18d8feb9-8dec-510e-8f62-96873c858e16,tg:lhhs:20946_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,295,breedte,millimeter
352cfdf6-e06f-5591-8fd4-5c6b669048ee,tg:lhhs:18411_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,278,hoogte,millimeter
352cfdf6-e06f-5591-8fd4-5c6b669048ee,tg:lhhs:18411_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,220,breedte,millimeter
ec7e0106-0ba3-5a8b-aa62-3ef6b1a6362e,tg:lhhs:2185_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,216,hoogte,millimeter
ec7e0106-0ba3-5a8b-aa62-3ef6b1a6362e,tg:lhhs:2185_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,170,breedte,millimeter
a4777ba5-2b13-5c9f-a074-ad95a42047b3,tg:lhhs:8450_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,230,hoogte,millimeter
a4777ba5-2b13-5c9f-a074-ad95a42047b3,tg:lhhs:8450_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,164,breedte,millimeter
f46413f5-a7c5-517e-bb55-1a9fb8a351cd,tg:lhhs:647_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,255,hoogte,millimeter
f46413f5-a7c5-517e-bb55-1a9fb8a351cd,tg:lhhs:647_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,213,breedte,millimeter
4deb02d6-36f7-5111-8f7c-bcb16dd95410,tg:lhhs:2964_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,306,hoogte,millimeter
4deb02d6-36f7-5111-8f7c-bcb16dd95410,tg:lhhs:2964_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,382,breedte,millimeter
2123b063-0001-5cb6-acd1-d0920b3a6406,tg:lhhs:1397_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
2123b063-0001-5cb6-acd1-d0920b3a6406,tg:lhhs:1397_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
2f108cdb-41a9-5a82-92ea-25ac7017d9ec,tg:lhhs:12925_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,216,hoogte,millimeter
2f108cdb-41a9-5a82-92ea-25ac7017d9ec,tg:lhhs:12925_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,272,breedte,millimeter
0e073cac-b07f-518c-8d44-9646d2b3cc37,tg:lhhs:19063_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,335,hoogte,millimeter
0e073cac-b07f-518c-8d44-9646d2b3cc37,tg:lhhs:19063_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,209,breedte,millimeter
0e4f78ce-f763-5dd6-bcb8-1335aeefa486,tg:lhhs:9022_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
0e4f78ce-f763-5dd6-bcb8-1335aeefa486,tg:lhhs:9022_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
7abf73ea-839a-5fde-af4c-3a72d4c4e284,tg:lhhs:8528_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
7abf73ea-839a-5fde-af4c-3a72d4c4e284,tg:lhhs:8528_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
2a4690bd-c572-50ec-ad90-7fffb0e08d4e,tg:lhhs:16390_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,296,hoogte,millimeter
2a4690bd-c572-50ec-ad90-7fffb0e08d4e,tg:lhhs:16390_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,211,breedte,millimeter
2ed8eeb4-5325-5656-a7f1-9bff90a943ef,tg:lhhs:5922_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
2ed8eeb4-5325-5656-a7f1-9bff90a943ef,tg:lhhs:5922_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
5efd1ac9-f1d9-5284-94f2-6dde54ad762a,tg:lhhs:2195_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,295,hoogte,millimeter
5efd1ac9-f1d9-5284-94f2-6dde54ad762a,tg:lhhs:2195_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,209,breedte,millimeter
c23f6d7d-dae8-5b9a-ae0f-cf0073f8bc30,tg:lhhs:8440_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
c23f6d7d-dae8-5b9a-ae0f-cf0073f8bc30,tg:lhhs:8440_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,135,breedte,millimeter
abe49fc5-f5c9-5198-ac15-4fad287e7998,tg:lhhs:18401_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,337,hoogte,millimeter
abe49fc5-f5c9-5198-ac15-4fad287e7998,tg:lhhs:18401_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,214,breedte,millimeter
dbf5090b-173d-5378-ac0b-d061367430eb,tg:lhhs:19892_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,218,hoogte,millimeter
dbf5090b-173d-5378-ac0b-d061367430eb,tg:lhhs:19892_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,167,breedte,millimeter
29041753-64b4-53c4-a40b-6a5a414e02d1,tg:lhhs:15192_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,320,hoogte,millimeter
29041753-64b4-53c4-a40b-6a5a414e02d1,tg:lhhs:15192_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,200,breedte,millimeter
038ffd76-1f84-5366-8b53-333df1cec6a6,tg:lhhs:9032_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
038ffd76-1f84-5366-8b53-333df1cec6a6,tg:lhhs:9032_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
e433b66b-4c28-5035-b5aa-ba31e785789e,tg:lhhs:19073_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,195,hoogte,millimeter
e433b66b-4c28-5035-b5aa-ba31e785789e,tg:lhhs:19073_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,145,breedte,millimeter
3c85cecc-a3b9-58b1-8798-d77812d8e6b8,tg:lhhs:5932_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
3c85cecc-a3b9-58b1-8798-d77812d8e6b8,tg:lhhs:5932_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,214,breedte,millimeter
dde7b746-3734-577a-91b4-1800b17f8dff,tg:lhhs:18579_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
dde7b746-3734-577a-91b4-1800b17f8dff,tg:lhhs:18579_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
e0516c54-89a9-56fd-9ca0-ebf4612fdb69,tg:lhhs:15973_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,285,hoogte,millimeter
e0516c54-89a9-56fd-9ca0-ebf4612fdb69,tg:lhhs:15973_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,225,breedte,millimeter
3270489a-5beb-59c3-a22d-f12175af063a,tg:lhhs:16380_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
3270489a-5beb-59c3-a22d-f12175af063a,tg:lhhs:16380_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,160,breedte,millimeter
9d5625ea-888f-5322-8137-fb44580f07f1,tg:lhhs:8538_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
9d5625ea-888f-5322-8137-fb44580f07f1,tg:lhhs:8538_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
7397f7c0-2d8e-5d6a-bce4-0a076ca96f87,tg:lhhs:12935_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,3150,hoogte,millimeter
7397f7c0-2d8e-5d6a-bce4-0a076ca96f87,tg:lhhs:12935_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,2150,breedte,millimeter
6ca42421-c016-5e02-bcf4-b44ed95b0d9a,tg:lhhs:2974_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,308,hoogte,millimeter
6ca42421-c016-5e02-bcf4-b44ed95b0d9a,tg:lhhs:2974_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,384,breedte,millimeter
1bdfa785-de4d-50b6-8d93-396d1c7fc7e9,tg:lhhs:657_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
1bdfa785-de4d-50b6-8d93-396d1c7fc7e9,tg:lhhs:657_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
39e53fad-c7a7-51f5-bb75-748e8d709106,tg:lhhs:1387_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,298,hoogte,millimeter
39e53fad-c7a7-51f5-bb75-748e8d709106,tg:lhhs:1387_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,211,breedte,millimeter
8de06c5c-cdeb-56bc-9633-4a100577702b,tg:lhhs:11851_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,146,hoogte,millimeter
8de06c5c-cdeb-56bc-9633-4a100577702b,tg:lhhs:11851_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,222,breedte,millimeter
33f9219f-2091-5efe-a804-a40c0be0a72c,tg:lhhs:18777_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,215,hoogte,millimeter
33f9219f-2091-5efe-a804-a40c0be0a72c,tg:lhhs:18777_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,166,breedte,millimeter
004a38ab-06cd-54f6-be28-a36281ea7337,tg:lhhs:1810_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
004a38ab-06cd-54f6-be28-a36281ea7337,tg:lhhs:1810_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
54bbbd04-d6a3-5986-b72f-47dfd42b4206,tg:lhhs:6856_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,338,hoogte,millimeter
54bbbd04-d6a3-5986-b72f-47dfd42b4206,tg:lhhs:6856_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,208,breedte,millimeter
4656999a-451d-5b64-855c-eff7d0d9c134,tg:lhhs:459_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,203,hoogte,millimeter
4656999a-451d-5b64-855c-eff7d0d9c134,tg:lhhs:459_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,314,breedte,millimeter
2daf7400-7ab7-545d-aeed-ecd221a22154,tg:lhhs:1189_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,296,hoogte,millimeter
2daf7400-7ab7-545d-aeed-ecd221a22154,tg:lhhs:1189_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
88442404-fd3c-5f39-a270-e17eee12defb,tg:lhhs:1968_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,252,hoogte,millimeter
88442404-fd3c-5f39-a270-e17eee12defb,tg:lhhs:1968_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,177,breedte,millimeter
6ab8d23c-be85-531e-9d5d-ea919861e5b3,tg:lhhs:11929_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,330,hoogte,millimeter
6ab8d23c-be85-531e-9d5d-ea919861e5b3,tg:lhhs:11929_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,220,breedte,millimeter
9a43f115-f15b-58e2-8811-7c3ef5247197,tg:lhhs:88_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
9a43f115-f15b-58e2-8811-7c3ef5247197,tg:lhhs:88_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
c229b3ce-9150-5089-8d9d-61a3b91778da,tg:lhhs:19305_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,209,hoogte,millimeter
c229b3ce-9150-5089-8d9d-61a3b91778da,tg:lhhs:19305_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,137,breedte,millimeter
953440c9-0874-55e6-9693-d0b86154739d,tg:lhhs:9344_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,270,hoogte,millimeter
953440c9-0874-55e6-9693-d0b86154739d,tg:lhhs:9344_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,208,breedte,millimeter
36d39faf-2f33-56ce-ad8f-5f10b7e1c0dc,tg:lhhs:3691_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
36d39faf-2f33-56ce-ad8f-5f10b7e1c0dc,tg:lhhs:3691_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
f65d23e5-4464-5883-b769-c9a92cc56154,tg:lhhs:521_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,350,hoogte,millimeter
f65d23e5-4464-5883-b769-c9a92cc56154,tg:lhhs:521_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
7e8ec6be-3b87-5f14-a2ac-14e1452c2aca,tg:lhhs:14696_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
7e8ec6be-3b87-5f14-a2ac-14e1452c2aca,tg:lhhs:14696_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
ccbd3f90-aabb-5394-8ed5-6955c38fd064,tg:lhhs:449_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,216,hoogte,millimeter
ccbd3f90-aabb-5394-8ed5-6955c38fd064,tg:lhhs:449_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,278,breedte,millimeter
d13d2281-2b50-5af2-a6e2-db6eb6d7ea43,tg:lhhs:1199_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,221,hoogte,millimeter
d13d2281-2b50-5af2-a6e2-db6eb6d7ea43,tg:lhhs:1199_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,142,breedte,millimeter
c19f293d-6a0b-5825-9585-d3e1643437bf,tg:lhhs:6846_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,296,hoogte,millimeter
c19f293d-6a0b-5825-9585-d3e1643437bf,tg:lhhs:6846_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
49ae7cbb-b880-5d33-b919-aa7bf4fc4ad7,tg:lhhs:8726_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,80,hoogte,millimeter
49ae7cbb-b880-5d33-b919-aa7bf4fc4ad7,tg:lhhs:8726_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,58,breedte,millimeter
82b69a5b-26d5-542f-b8e1-da2fba901efb,tg:lhhs:1800_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,272,hoogte,millimeter
82b69a5b-26d5-542f-b8e1-da2fba901efb,tg:lhhs:1800_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,209,breedte,millimeter
92d93e3c-4eb7-55ea-bb3c-22d009f02ed0,tg:lhhs:11841_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
92d93e3c-4eb7-55ea-bb3c-22d009f02ed0,tg:lhhs:11841_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,165,breedte,millimeter
5e9b58fc-4d05-5f15-a7f4-b3b2c15ce64e,tg:lhhs:18767_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,344,hoogte,millimeter
5e9b58fc-4d05-5f15-a7f4-b3b2c15ce64e,tg:lhhs:18767_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
9b7897d3-4b2c-579b-985a-77257a9eef96,tg:lhhs:531_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,203,hoogte,millimeter
9b7897d3-4b2c-579b-985a-77257a9eef96,tg:lhhs:531_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,314,breedte,millimeter
f1ded40a-a2ba-51f8-b7a2-e03c8e184921,tg:lhhs:14686_#1,e22_Dimensions,kenmerken/lhformaths.lhformathsafm,215,hoogte,millimeter
