ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
27ea570a-a31a-5cdf-b648-9d6a14e05647,e73_LegacyInformation,1,brocade.id,tg:lhbr:35214,brocade id,False
27ea570a-a31a-5cdf-b648-9d6a14e05647,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:35214/N,brocade url,False
50b5fe2e-0bd5-536b-85b7-53a397f9f3f3,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000092830,referentienummer,False
50b5fe2e-0bd5-536b-85b7-53a397f9f3f3,e73_LegacyInformation,1,brocade.id,tg:lhbr:98876,brocade id,False
50b5fe2e-0bd5-536b-85b7-53a397f9f3f3,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:98876/N,brocade url,False
f12548cf-c5ab-5516-aa00-d5da8b1ec2f8,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000045146,referentienummer,False
f12548cf-c5ab-5516-aa00-d5da8b1ec2f8,e73_LegacyInformation,1,brocade.id,tg:lhbr:46864,brocade id,False
f12548cf-c5ab-5516-aa00-d5da8b1ec2f8,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:46864/N,brocade url,False
5a11fdb9-d2bb-5351-b1d9-1e8233a749a6,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000043656,referentienummer,False
5a11fdb9-d2bb-5351-b1d9-1e8233a749a6,e73_LegacyInformation,1,brocade.id,tg:lhbr:45297,brocade id,False
5a11fdb9-d2bb-5351-b1d9-1e8233a749a6,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:45297/N,brocade url,False
a854d96d-a490-5023-bb0f-9cc24729c828,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000087386,referentienummer,False
a854d96d-a490-5023-bb0f-9cc24729c828,e73_LegacyInformation,1,brocade.id,tg:lhbr:93130,brocade id,False
a854d96d-a490-5023-bb0f-9cc24729c828,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:93130/N,brocade url,False
a93af7ea-2c24-5d24-9e09-c6233350b9cd,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000076725,referentienummer,False
a93af7ea-2c24-5d24-9e09-c6233350b9cd,e73_LegacyInformation,1,brocade.id,tg:lhbr:81551,brocade id,False
a93af7ea-2c24-5d24-9e09-c6233350b9cd,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:81551/N,brocade url,False
f5255dca-d196-5487-8aa7-d36bf4e05f0a,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000276426,referentienummer,False
f5255dca-d196-5487-8aa7-d36bf4e05f0a,e73_LegacyInformation,1,brocade.id,tg:lhbr:287908,brocade id,False
f5255dca-d196-5487-8aa7-d36bf4e05f0a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:287908/N,brocade url,False
10f2d8d2-c24b-5c2f-8938-31fb0ad2e67e,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000219237,referentienummer,False
10f2d8d2-c24b-5c2f-8938-31fb0ad2e67e,e73_LegacyInformation,1,brocade.id,tg:lhbr:229999,brocade id,False
10f2d8d2-c24b-5c2f-8938-31fb0ad2e67e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:229999/N,brocade url,False
7198ead4-7833-5a37-95d0-7e1a84ad5767,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000109759,referentienummer,False
7198ead4-7833-5a37-95d0-7e1a84ad5767,e73_LegacyInformation,1,brocade.id,tg:lhbr:116586,brocade id,False
7198ead4-7833-5a37-95d0-7e1a84ad5767,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:116586/N,brocade url,False
23bfd897-d190-5028-a2b9-a132a45ac1c9,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000023996,referentienummer,False
23bfd897-d190-5028-a2b9-a132a45ac1c9,e73_LegacyInformation,1,brocade.id,tg:lhbr:25015,brocade id,False
23bfd897-d190-5028-a2b9-a132a45ac1c9,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:25015/N,brocade url,False
4c2544b4-7fed-532d-b820-dad99e25f82f,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000036212,referentienummer,False
4c2544b4-7fed-532d-b820-dad99e25f82f,e73_LegacyInformation,1,brocade.id,tg:lhbr:37474,brocade id,False
4c2544b4-7fed-532d-b820-dad99e25f82f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:37474/N,brocade url,False
83f86fb9-25c3-56f9-bbdc-479fe0ec85df,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000001324,referentienummer,False
83f86fb9-25c3-56f9-bbdc-479fe0ec85df,e73_LegacyInformation,1,brocade.id,tg:lhbr:1403,brocade id,False
83f86fb9-25c3-56f9-bbdc-479fe0ec85df,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:1403/N,brocade url,False
84c67b6a-1788-5473-8b3b-2f5191bad21e,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000251487,referentienummer,False
84c67b6a-1788-5473-8b3b-2f5191bad21e,e73_LegacyInformation,1,brocade.id,tg:lhbr:262727,brocade id,False
84c67b6a-1788-5473-8b3b-2f5191bad21e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:262727/N,brocade url,False
6f5c9dfe-f467-5e34-8efb-bf786def8507,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000259036,referentienummer,False
6f5c9dfe-f467-5e34-8efb-bf786def8507,e73_LegacyInformation,1,brocade.id,tg:lhbr:270346,brocade id,False
6f5c9dfe-f467-5e34-8efb-bf786def8507,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:270346/N,brocade url,False
8fd404a9-1f65-5d25-9483-7746d2fc7388,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000247376,referentienummer,False
8fd404a9-1f65-5d25-9483-7746d2fc7388,e73_LegacyInformation,1,brocade.id,tg:lhbr:258589,brocade id,False
8fd404a9-1f65-5d25-9483-7746d2fc7388,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:258589/N,brocade url,False
a35ee4ea-60e6-5c62-ad70-e2469a1bce04,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000166548,referentienummer,False
a35ee4ea-60e6-5c62-ad70-e2469a1bce04,e73_LegacyInformation,1,brocade.id,tg:lhbr:176704,brocade id,False
a35ee4ea-60e6-5c62-ad70-e2469a1bce04,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:176704/N,brocade url,False
29ce9d46-635c-5b41-9d88-fdad099ddd7b,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000155043,referentienummer,False
29ce9d46-635c-5b41-9d88-fdad099ddd7b,e73_LegacyInformation,1,brocade.id,tg:lhbr:164365,brocade id,False
29ce9d46-635c-5b41-9d88-fdad099ddd7b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:164365/N,brocade url,False
871a5841-c04b-56c6-b322-4a2fa1c67fce,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000197586,referentienummer,False
871a5841-c04b-56c6-b322-4a2fa1c67fce,e73_LegacyInformation,1,brocade.id,tg:lhbr:208070,brocade id,False
871a5841-c04b-56c6-b322-4a2fa1c67fce,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:208070/N,brocade url,False
b8b356d9-183c-5c36-90be-0785a3a32a21,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000158262,referentienummer,False
b8b356d9-183c-5c36-90be-0785a3a32a21,e73_LegacyInformation,1,brocade.id,tg:lhbr:167996,brocade id,False
b8b356d9-183c-5c36-90be-0785a3a32a21,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:167996/N,brocade url,False
92c541d1-e88a-511c-bd30-ebbfeb257b3b,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000066793,referentienummer,False
92c541d1-e88a-511c-bd30-ebbfeb257b3b,e73_LegacyInformation,1,brocade.id,tg:lhbr:69774,brocade id,False
92c541d1-e88a-511c-bd30-ebbfeb257b3b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:69774/N,brocade url,False
307b9f0b-6595-522d-85fb-fe995fd86081,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000010863,referentienummer,False
307b9f0b-6595-522d-85fb-fe995fd86081,e73_LegacyInformation,1,brocade.id,tg:lhbr:11442,brocade id,False
307b9f0b-6595-522d-85fb-fe995fd86081,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:11442/N,brocade url,False
334172d5-44d8-52d7-80e6-0a562f81faae,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000196213,referentienummer,False
334172d5-44d8-52d7-80e6-0a562f81faae,e73_LegacyInformation,1,brocade.id,tg:lhbr:206689,brocade id,False
334172d5-44d8-52d7-80e6-0a562f81faae,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:206689/N,brocade url,False
554976e0-dc3d-586f-aa0d-29ac51e9149e,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000134120,referentienummer,False
554976e0-dc3d-586f-aa0d-29ac51e9149e,e73_LegacyInformation,1,brocade.id,tg:lhbr:142353,brocade id,False
554976e0-dc3d-586f-aa0d-29ac51e9149e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:142353/N,brocade url,False
837e0b31-4187-5da5-b316-d4cf1d07f4e3,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000142137,referentienummer,False
837e0b31-4187-5da5-b316-d4cf1d07f4e3,e73_LegacyInformation,1,brocade.id,tg:lhbr:150732,brocade id,False
837e0b31-4187-5da5-b316-d4cf1d07f4e3,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:150732/N,brocade url,False
9be6887e-6e31-56c9-b0c2-8e2ab4728e49,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000244773,referentienummer,False
9be6887e-6e31-56c9-b0c2-8e2ab4728e49,e73_LegacyInformation,1,brocade.id,tg:lhbr:255983,brocade id,False
9be6887e-6e31-56c9-b0c2-8e2ab4728e49,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:255983/N,brocade url,False
526c8b15-648d-5da0-9bb5-4c2d9c4c9754,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000176201,referentienummer,False
526c8b15-648d-5da0-9bb5-4c2d9c4c9754,e73_LegacyInformation,1,brocade.id,tg:lhbr:186495,brocade id,False
526c8b15-648d-5da0-9bb5-4c2d9c4c9754,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:186495/N,brocade url,False
36ecfc24-acb9-5dfe-a637-851d3f939a94,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000245160,referentienummer,False
36ecfc24-acb9-5dfe-a637-851d3f939a94,e73_LegacyInformation,1,brocade.id,tg:lhbr:256370,brocade id,False
36ecfc24-acb9-5dfe-a637-851d3f939a94,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:256370/N,brocade url,False
e4206237-a55f-5612-8bb6-af3eb376c572,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000120869,referentienummer,False
e4206237-a55f-5612-8bb6-af3eb376c572,e73_LegacyInformation,1,brocade.id,tg:lhbr:128404,brocade id,False
e4206237-a55f-5612-8bb6-af3eb376c572,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:128404/N,brocade url,False
91111648-9cfb-5d62-8d7c-9c1475d68107,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000233674,referentienummer,False
91111648-9cfb-5d62-8d7c-9c1475d68107,e73_LegacyInformation,1,brocade.id,tg:lhbr:244711,brocade id,False
91111648-9cfb-5d62-8d7c-9c1475d68107,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:244711/N,brocade url,False
bfadd7e9-b4f4-57a1-bd9c-6c02f4a4a55e,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000097634,referentienummer,False
bfadd7e9-b4f4-57a1-bd9c-6c02f4a4a55e,e73_LegacyInformation,1,brocade.id,tg:lhbr:103838,brocade id,False
bfadd7e9-b4f4-57a1-bd9c-6c02f4a4a55e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:103838/N,brocade url,False
eafe24ad-58b1-51b8-83df-2654a4d25b2a,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000020477,referentienummer,False
eafe24ad-58b1-51b8-83df-2654a4d25b2a,e73_LegacyInformation,1,brocade.id,tg:lhbr:21339,brocade id,False
eafe24ad-58b1-51b8-83df-2654a4d25b2a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:21339/N,brocade url,False
99430a5c-5306-5dc3-bfe6-56c73f8a1eb8,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000032576,referentienummer,False
99430a5c-5306-5dc3-bfe6-56c73f8a1eb8,e73_LegacyInformation,1,brocade.id,tg:lhbr:33758,brocade id,False
99430a5c-5306-5dc3-bfe6-56c73f8a1eb8,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:33758/N,brocade url,False
1a4ca4d8-f83d-5cc4-8f59-a951f9010949,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000058202,referentienummer,False
1a4ca4d8-f83d-5cc4-8f59-a951f9010949,e73_LegacyInformation,1,brocade.id,tg:lhbr:60852,brocade id,False
1a4ca4d8-f83d-5cc4-8f59-a951f9010949,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:60852/N,brocade url,False
0d6ce506-d426-5dc5-9cc0-3f0f663684e8,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000140137,referentienummer,False
0d6ce506-d426-5dc5-9cc0-3f0f663684e8,e73_LegacyInformation,1,brocade.id,tg:lhbr:148686,brocade id,False
0d6ce506-d426-5dc5-9cc0-3f0f663684e8,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:148686/N,brocade url,False
b69f605b-43f2-5146-bd90-9efad9e0e3e8,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000213849,referentienummer,False
b69f605b-43f2-5146-bd90-9efad9e0e3e8,e73_LegacyInformation,1,brocade.id,tg:lhbr:224593,brocade id,False
b69f605b-43f2-5146-bd90-9efad9e0e3e8,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:224593/N,brocade url,False
daf7ab4d-7237-572d-9860-7e3835af20d1,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000150865,referentienummer,False
daf7ab4d-7237-572d-9860-7e3835af20d1,e73_LegacyInformation,1,brocade.id,tg:lhbr:159814,brocade id,False
daf7ab4d-7237-572d-9860-7e3835af20d1,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:159814/N,brocade url,False
a2ed4f38-c4f1-50a7-8b93-c827aff2d378,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000286571,referentienummer,False
a2ed4f38-c4f1-50a7-8b93-c827aff2d378,e73_LegacyInformation,1,brocade.id,tg:lhbr:298163,brocade id,False
a2ed4f38-c4f1-50a7-8b93-c827aff2d378,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:298163/N,brocade url,False
d3038101-0938-5b9d-9aaf-7585504e10b6,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000162316,referentienummer,False
d3038101-0938-5b9d-9aaf-7585504e10b6,e73_LegacyInformation,1,brocade.id,tg:lhbr:172428,brocade id,False
d3038101-0938-5b9d-9aaf-7585504e10b6,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:172428/N,brocade url,False
81e370f6-07cc-58f2-b30e-cb5f28bfcd90,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000151062,referentienummer,False
81e370f6-07cc-58f2-b30e-cb5f28bfcd90,e73_LegacyInformation,1,brocade.id,tg:lhbr:160049,brocade id,False
81e370f6-07cc-58f2-b30e-cb5f28bfcd90,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:160049/N,brocade url,False
9a2d3496-dedb-543d-ba94-24e47db69319,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000142643,referentienummer,False
9a2d3496-dedb-543d-ba94-24e47db69319,e73_LegacyInformation,1,brocade.id,tg:lhbr:151238,brocade id,False
9a2d3496-dedb-543d-ba94-24e47db69319,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:151238/N,brocade url,False
45726215-e3ab-51da-8e5b-931407fab76d,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000135409,referentienummer,False
45726215-e3ab-51da-8e5b-931407fab76d,e73_LegacyInformation,1,brocade.id,tg:lhbr:143659,brocade id,False
45726215-e3ab-51da-8e5b-931407fab76d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:143659/N,brocade url,False
f0c08dfa-39e0-5e9e-8da1-f4ea9ae2cfcf,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000194507,referentienummer,False
f0c08dfa-39e0-5e9e-8da1-f4ea9ae2cfcf,e73_LegacyInformation,1,brocade.id,tg:lhbr:204970,brocade id,False
f0c08dfa-39e0-5e9e-8da1-f4ea9ae2cfcf,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:204970/N,brocade url,False
76518b21-447a-5f5d-882f-d9738f248599,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000196903,referentienummer,False
76518b21-447a-5f5d-882f-d9738f248599,e73_LegacyInformation,1,brocade.id,tg:lhbr:207383,brocade id,False
76518b21-447a-5f5d-882f-d9738f248599,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:207383/N,brocade url,False
d2aa1de6-9cd4-52d1-8b9e-51b0b2011f3c,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000104475,referentienummer,False
d2aa1de6-9cd4-52d1-8b9e-51b0b2011f3c,e73_LegacyInformation,1,brocade.id,tg:lhbr:110953,brocade id,False
d2aa1de6-9cd4-52d1-8b9e-51b0b2011f3c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:110953/N,brocade url,False
74e9b84a-e6ff-5d16-8616-ba70acbb18b8,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000028858,referentienummer,False
74e9b84a-e6ff-5d16-8616-ba70acbb18b8,e73_LegacyInformation,1,brocade.id,tg:lhbr:29915,brocade id,False
74e9b84a-e6ff-5d16-8616-ba70acbb18b8,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:29915/N,brocade url,False
03eec458-1c43-5f19-ba25-931667212aa5,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000079280,referentienummer,False
03eec458-1c43-5f19-ba25-931667212aa5,e73_LegacyInformation,1,brocade.id,tg:lhbr:84377,brocade id,False
03eec458-1c43-5f19-ba25-931667212aa5,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:84377/N,brocade url,False
ac9dd1fe-f495-5f0c-9f3a-9b6fdb6fc889,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000009650,referentienummer,False
ac9dd1fe-f495-5f0c-9f3a-9b6fdb6fc889,e73_LegacyInformation,1,brocade.id,tg:lhbr:10148,brocade id,False
ac9dd1fe-f495-5f0c-9f3a-9b6fdb6fc889,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:10148/N,brocade url,False
59f42442-3884-5f6d-ac0c-678dc0b68173,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000090759,referentienummer,False
59f42442-3884-5f6d-ac0c-678dc0b68173,e73_LegacyInformation,1,brocade.id,tg:lhbr:96716,brocade id,False
59f42442-3884-5f6d-ac0c-678dc0b68173,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:96716/N,brocade url,False
134d5310-3ee6-5138-871a-9bc8a03af34b,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000037405,referentienummer,False
134d5310-3ee6-5138-871a-9bc8a03af34b,e73_LegacyInformation,1,brocade.id,tg:lhbr:38787,brocade id,False
134d5310-3ee6-5138-871a-9bc8a03af34b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:38787/N,brocade url,False
59fcf149-fcbb-5ff8-982f-f89d0de27620,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000112700,referentienummer,False
59fcf149-fcbb-5ff8-982f-f89d0de27620,e73_LegacyInformation,1,brocade.id,tg:lhbr:119675,brocade id,False
59fcf149-fcbb-5ff8-982f-f89d0de27620,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:119675/N,brocade url,False
fc86531f-74d4-53bb-9e49-ae7041ff7543,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000264182,referentienummer,False
fc86531f-74d4-53bb-9e49-ae7041ff7543,e73_LegacyInformation,1,brocade.id,tg:lhbr:275560,brocade id,False
fc86531f-74d4-53bb-9e49-ae7041ff7543,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:275560/N,brocade url,False
caae8a8a-146d-55dd-b971-ad1c808408fb,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000255836,referentienummer,False
caae8a8a-146d-55dd-b971-ad1c808408fb,e73_LegacyInformation,1,brocade.id,tg:lhbr:267101,brocade id,False
caae8a8a-146d-55dd-b971-ad1c808408fb,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:267101/N,brocade url,False
6dac784e-eb3b-5017-9827-c6eca8daa2e8,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000152536,referentienummer,False
6dac784e-eb3b-5017-9827-c6eca8daa2e8,e73_LegacyInformation,1,brocade.id,tg:lhbr:161543,brocade id,False
6dac784e-eb3b-5017-9827-c6eca8daa2e8,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:161543/N,brocade url,False
91d1e4e8-be34-557b-a503-229e3c99cb6c,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000163005,referentienummer,False
91d1e4e8-be34-557b-a503-229e3c99cb6c,e73_LegacyInformation,1,brocade.id,tg:lhbr:173122,brocade id,False
91d1e4e8-be34-557b-a503-229e3c99cb6c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:173122/N,brocade url,False
5d188491-6022-56a5-9f89-4b83cedd98ed,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000287872,referentienummer,False
5d188491-6022-56a5-9f89-4b83cedd98ed,e73_LegacyInformation,1,brocade.id,tg:lhbr:299469,brocade id,False
5d188491-6022-56a5-9f89-4b83cedd98ed,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:299469/N,brocade url,False
015b64ec-3799-5581-836e-907d04f0309e,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000214353,referentienummer,False
015b64ec-3799-5581-836e-907d04f0309e,e73_LegacyInformation,1,brocade.id,tg:lhbr:225099,brocade id,False
015b64ec-3799-5581-836e-907d04f0309e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:225099/N,brocade url,False
965b5d7e-2c98-50f2-8dd3-08812b22009b,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000031093,referentienummer,False
965b5d7e-2c98-50f2-8dd3-08812b22009b,e73_LegacyInformation,1,brocade.id,tg:lhbr:32252,brocade id,False
965b5d7e-2c98-50f2-8dd3-08812b22009b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:32252/N,brocade url,False
53200811-34fb-5e83-a9fb-3a14376703e7,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000019781,referentienummer,False
53200811-34fb-5e83-a9fb-3a14376703e7,e73_LegacyInformation,1,brocade.id,tg:lhbr:20633,brocade id,False
53200811-34fb-5e83-a9fb-3a14376703e7,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:20633/N,brocade url,False
a97fa3a8-19a1-59f8-9940-064dcb2370fe,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000055930,referentienummer,False
a97fa3a8-19a1-59f8-9940-064dcb2370fe,e73_LegacyInformation,1,brocade.id,tg:lhbr:58505,brocade id,False
a97fa3a8-19a1-59f8-9940-064dcb2370fe,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:58505/N,brocade url,False
9002a1e6-8739-5fbe-ae11-b4ac45858181,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000070767,referentienummer,False
9002a1e6-8739-5fbe-ae11-b4ac45858181,e73_LegacyInformation,1,brocade.id,tg:lhbr:73939,brocade id,False
9002a1e6-8739-5fbe-ae11-b4ac45858181,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:73939/N,brocade url,False
b70da11e-db5f-5529-b856-37d3afba08c7,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000003930,referentienummer,False
b70da11e-db5f-5529-b856-37d3afba08c7,e73_LegacyInformation,1,brocade.id,tg:lhbr:4225,brocade id,False
b70da11e-db5f-5529-b856-37d3afba08c7,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:4225/N,brocade url,False
0c18f043-725e-5cfe-a530-383a1f4e7d23,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000285697,referentienummer,False
0c18f043-725e-5cfe-a530-383a1f4e7d23,e73_LegacyInformation,1,brocade.id,tg:lhbr:297290,brocade id,False
0c18f043-725e-5cfe-a530-383a1f4e7d23,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:297290/N,brocade url,False
9ae421f7-b976-5d73-9b65-b705a329489a,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000146381,referentienummer,False
9ae421f7-b976-5d73-9b65-b705a329489a,e73_LegacyInformation,1,brocade.id,tg:lhbr:155114,brocade id,False
9ae421f7-b976-5d73-9b65-b705a329489a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:155114/N,brocade url,False
01935a18-de5a-53a2-9023-9bf42db0af59,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000228293,referentienummer,False
01935a18-de5a-53a2-9023-9bf42db0af59,e73_LegacyInformation,1,brocade.id,tg:lhbr:239201,brocade id,False
01935a18-de5a-53a2-9023-9bf42db0af59,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:239201/N,brocade url,False
9bd37311-3043-54ef-ad62-a30e7b6edce7,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000283297,referentienummer,False
