ResourceID,brocade.id,card,order,source_field,source_code,Production Technique Type
0b824ea6-5893-53dd-8a57-4b0fb9af95a4,tg:lhbr:258787_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
cbd3916b-e45b-51fc-a363-3cbd507845e9,tg:lhbr:252252_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
dde7e5b8-8bf7-5200-80d0-fe49e97425bd,tg:lhbr:240633_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
d1e8d13f-4e5a-58f6-8256-b421127534e9,tg:lhbr:238505_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
d6e4fbfc-2a98-538e-810a-2666c9c0f7ea,tg:lhbr:213939_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
b74dc979-4740-5073-9c68-8c3a7c2cec5d,tg:lhbr:296594_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
d1be106f-3388-57de-9f9e-db8a0f8b40be,tg:lhbr:277897_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
5eaf1876-f4aa-5810-a87e-0603cc127b75,tg:lhbr:266605_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
ab64923d-4ed0-574e-ad6d-b29695d32004,tg:lhbr:274264_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
ef77dac2-74a3-5ec7-a281-08fc9be052ae,tg:lhbr:197809_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
e9cacd02-7796-55ae-8cb4-b17b81874518,tg:lhbr:206487_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
c9584f64-6fcb-5ee5-bfc6-6b2fd463a5fe,tg:lhbr:243757_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
d6e47d3e-0614-5036-8652-38ecb1d997ac,tg:lhbr:251336_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
52e639d1-05f5-5a07-a12a-2b2369fc2d18,tg:lhbr:287091_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
e1aa0b6c-d16f-5487-aafd-4c510fb7680b,tg:lhbr:249282_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
bcd56976-9596-5ab8-9cf2-e99442d50b4d,tg:lhbr:199567_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
783cdebd-6347-5ccc-9c75-6822499d4c83,tg:lhbr:86517_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
b3730c46-94ea-5fb4-9c58-2fcc1fb0b5e0,tg:lhbr:178864_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
f8cff74a-f0ff-540b-8b0d-a7582dabfc35,tg:lhbr:217182_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
c24caf9e-1e4b-5d1c-bd8f-e748c5e2713e,tg:lhbr:289668_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
566bd541-59c4-5113-9f8f-034331187465,tg:lhbr:235298_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
cc3f6b5b-88ea-587f-8879-25c4ed080a84,tg:lhbr:277300_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
6f2ef75d-c4a3-55a8-b8c2-98869f56081c,tg:lhbr:265761_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
e07f9afa-f7d2-5c5c-887b-977e2dae0417,tg:lhbr:196694_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
20f7f26f-d24e-5219-a802-a65eed163810,tg:lhbr:254510_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
cc6c3a90-86f9-59d3-bd37-7df812edf8a5,tg:lhbr:187806_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
267b00dc-6b23-5fed-a6ce-de9f8c9f0113,tg:lhbr:246171_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
431b077d-666e-5e04-9bb8-9b5d009a3785,tg:lhbr:216488_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
f7428e66-c9be-5769-b037-a89d06044f69,tg:lhbr:293825_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
cb74facb-2dbb-5850-a786-bbc2666b247f,tg:lhbr:234792_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
0e45e63f-c04b-5e4c-88ce-3cebc2350a45,tg:lhbr:225900_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
b9bb442b-8671-5aa9-a100-cbe6d20e9724,tg:lhbr:288362_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
6601a215-42e9-523c-bb96-68e0a6a22e88,tg:lhbr:267898_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
d857bb3d-2b42-5c9f-9667-10e406d29778,tg:lhbr:203936_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
5da448ab-139a-56d2-8aef-ceafcf7427b1,tg:lhbr:174164_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
b895dcae-6f98-560e-8c00-3698f849def7,tg:lhbr:218271_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
7d2ec7da-fd68-5224-9de1-8555309ea485,tg:lhbr:260147_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
cf5db6f6-48f1-5c2b-91b6-7f46ef162696,tg:lhbr:272526_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
c2bfead0-1f1b-590f-b064-8aade68f848b,tg:lhbr:248788_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hsts,typewriting
18489f37-755c-5c2c-b443-231f0734fe32,tg:lhbr:287908_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
89eb0428-bf88-50a0-985b-31b3700f83ef,tg:lhbr:229999_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
9f8a8709-063b-5a6f-b439-7509ec7026c7,tg:lhbr:262727_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
b06bfef7-c569-51d2-8092-6b3b0bc15b7b,tg:lhbr:270346_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
ca6c0dd9-b979-5bae-bf35-612ca2727030,tg:lhbr:258589_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
c0131f09-c4d1-5d17-9c86-69f05595fd83,tg:lhbr:176704_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
354d210d-bb26-55b1-b45e-229fffb07541,tg:lhbr:208070_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
d177b119-30c6-5469-94e3-6fe5eb117709,tg:lhbr:206689_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
08513f7e-b616-5352-ba36-e864ead9fb0d,tg:lhbr:255983_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,pr,printing (process)
f9cb9598-7469-5f4e-b9d5-6ea71fcb29ad,tg:lhbr:186495_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
8c1f9374-2ca5-56eb-99dd-76712958145f,tg:lhbr:256370_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
f54d8fb3-2717-5460-a7a1-1d8a757ed3a2,tg:lhbr:244711_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
3ab2af31-c6f5-5c75-ae88-ef4a8d1eed70,tg:lhbr:224593_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
8c04668a-5131-50c9-98b1-294e2d17aaea,tg:lhbr:298163_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
f11bb66a-20aa-54d3-a35c-c4423b7133ec,tg:lhbr:204970_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
76f5ab74-8ef3-588c-a843-34e8800c1a64,tg:lhbr:207383_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
654969c0-c1fb-5e87-a0a7-664cebc9ddfe,tg:lhbr:275560_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
43a8c51c-6177-5f1d-9d59-b496573d6e27,tg:lhbr:267101_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
9b363064-634e-5237-8af9-65c205d54705,tg:lhbr:299469_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
575029e7-0707-5adc-b1a0-79d9c5d77b4a,tg:lhbr:225099_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hsts,typewriting
3f3e88c5-0b0f-59e9-bc98-4925c86bd38b,tg:lhbr:297290_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
6348e07b-13c1-5030-977a-8bd04675df36,tg:lhbr:239201_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
5a455cdb-fd4e-59da-87b7-b0c6cc651676,tg:lhbr:294863_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
3fcaa310-b2ae-5692-8795-8026443f7fee,tg:lhbr:241137_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
bfeb8e6b-692f-5e74-9628-6e08321559fa,tg:lhbr:180840_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
73aa360c-dda7-50ef-a924-40fab2376fa0,tg:lhbr:253556_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
e3f35c5f-99c2-583e-bd24-c704fa9aab13,tg:lhbr:259083_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
ba8d78ab-5fd2-506a-b68d-4dc5ca6780eb,tg:lhbr:189766_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
0b04402d-0df5-5e7a-bf0f-733b97476d16,tg:lhbr:222946_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
aab022d0-1cb6-5c0b-b74c-807fff2a1fb3,tg:lhbr:185687_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
1581ecc9-735a-58e5-80d6-fec4a6bf4045,tg:lhbr:255162_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
7b1a951a-b2da-5c99-80a9-b9efcf09583e,tg:lhbr:194815_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
7cc09090-e2e3-5cb3-aa8a-66eb1c7d5535,tg:lhbr:247503_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
4cd56c53-d702-5b12-ad5d-4124c79d5b5c,tg:lhbr:280836_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
b1b611bf-9bb9-5714-8abf-f1b5d6662e09,tg:lhbr:298982_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
acf7131d-b6ee-5301-bada-d1429d5c3589,tg:lhbr:227781_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
042180aa-7844-5c69-97d9-5abde120d64b,tg:lhbr:236913_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hsts,typewriting
6a6d6d64-9af3-5f11-8e73-0548178738b7,tg:lhbr:289710_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
1e21cb53-e8fe-5367-9b39-920b266c3c05,tg:lhbr:265619_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
8574486a-b0c6-5c45-af05-958abec38b7a,tg:lhbr:46085_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
9d64954d-218a-5d22-94cf-6f31ed18b153,tg:lhbr:279481_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
19764c4d-385e-55f3-a857-8e9aa8b73219,tg:lhbr:229178_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
21c227ef-1be6-5f04-a7aa-2b52ae4ad242,tg:lhbr:210925_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
b7940463-ccc8-5ae2-962e-372e5c5e7d16,tg:lhbr:295588_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
6a0bf417-9b7b-5d5b-8e05-ed4c07a2f865,tg:lhbr:175516_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
1471d0a4-7c81-5817-9469-3d99d595a981,tg:lhbr:219603_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
c93e7c41-9a44-5cbb-8d01-e269182d7c7e,tg:lhbr:208891_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
2e2e636a-515f-54d0-b26c-fe5a5b6ba1a9,tg:lhbr:261535_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hsts,typewriting
1eb72c3b-99a6-5324-b41a-e45d771f6f2e,tg:lhbr:273154_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
d573811d-3d50-52cd-8675-95973ab23cb8,tg:lhbr:242325_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
77c32286-06b2-567c-b16b-64c6c8370ab0,tg:lhbr:250744_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
b809a34d-7143-53ae-9726-e8e6550a5141,tg:lhbr:294082_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
aa8caf3d-16e5-57ad-998d-4de6dc157c7c,tg:lhbr:228472_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
4f6a1149-2944-5997-99f4-1c6fd406e749,tg:lhbr:218309_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
76eb607b-d7f6-5146-be95-a3c208839b53,tg:lhbr:259862_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
5ab1ade2-4f48-53b7-949a-253d6d17d7a3,tg:lhbr:198115_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
838822b7-64a1-5469-bd09-425b8830a390,tg:lhbr:246009_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
e70ce370-9d29-5d50-a4f1-92455640f01c,tg:lhbr:254468_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
ca3ace03-21d6-5604-9d50-0e6451195f8a,tg:lhbr:204191_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
88e484ec-9ba8-5891-99e7-a8a50ce2e5f8,tg:lhbr:225878_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
4eb5528e-9868-5160-9c48-88e27291d0cb,tg:lhbr:276772_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
cc19dbf8-819a-54c4-9d9f-a47648073633,tg:lhbr:264313_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
32bba486-ffdf-56c1-87bf-b5043ad7a9d0,tg:lhbr:217963_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
c8fd55d2-2823-5434-906d-0627c2fd85f0,tg:lhbr:178085_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
7002b29a-56ff-5f67-9555-df1626667d6c,tg:lhbr:244669_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
7d4ed296-63ac-5a1c-afa2-17e41ce6d9c6,tg:lhbr:256208_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
b19b5f73-c181-5029-a4dc-3c48276238b0,tg:lhbr:274112_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
c35766c1-d7de-58e6-a1ef-e1093a2e6e8d,tg:lhbr:266573_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
b295689b-0fc1-5b57-8db6-3f8a8495b01b,tg:lhbr:284283_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
357e202e-2455-5cf4-80f4-38d9816408fc,tg:lhbr:287870_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
2c751f01-67cd-5aa9-a487-c386f16eabd8,tg:lhbr:240545_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
a431eb82-5f99-50be-851c-ea9ea4de2e91,tg:lhbr:193853_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
526a2ae6-b501-5de8-95b3-e49f1a89ecfa,tg:lhbr:252124_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
00d2ffda-1f47-5703-95c5-d55a1660eb11,tg:lhbr:188314_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
e30043ba-4a20-5808-ba18-f437d6dc581f,tg:lhbr:208108_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
18e85c85-5d7e-50d6-a0c1-38744c1a3d13,tg:lhbr:231955_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
5a09ca9e-a12f-5092-b373-6dd285d25f1f,tg:lhbr:239379_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
4eb45942-ce36-5b82-8c1d-84da65df0437,tg:lhbr:285789_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
3a4dac09-098e-5ef9-ace0-ecf83d9c9228,tg:lhbr:278812_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
440b7475-aee9-543d-a7c5-1d6a371805a5,tg:lhbr:180938_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
242a4ac3-5020-540c-b215-9fa23a55c818,tg:lhbr:269680_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
d49416eb-c27b-5552-9c09-22bacfd7970e,tg:lhbr:263355_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,pr,printing (process)
8b5ff06a-1539-560d-803b-978c15e9b107,tg:lhbr:271734_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
b930507b-9c4d-54d1-a326-35d7247b79b5,tg:lhbr:209402_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
c07ccb08-95d1-553d-8a80-7229022448d2,tg:lhbr:174985_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
6103ce68-c02e-588b-8f80-c40fb0ec819a,tg:lhbr:204808_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
4aa9f839-dc8f-528a-9bd2-e5043565df50,tg:lhbr:195486_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
a9ad673d-193c-5247-a57e-bc01c0f996d3,tg:lhbr:246990_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
02c47e42-31ef-5d47-9885-13a3c5e73660,tg:lhbr:257702_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
16211011-325d-540b-8cfc-0ce7603a3727,tg:lhbr:245363_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
78d65e07-af76-565d-b20c-fbff7ee6e48d,tg:lhbr:267079_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
550c01ba-ef36-5731-9b76-94f84fab9ec2,tg:lhbr:275418_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
bb921a7e-dc3b-56a4-9fca-6beeef61ad5f,tg:lhbr:237580_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
7a26c9f1-c7e0-56ad-ad47-e0b45fef83ec,tg:lhbr:299511_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
34346e16-4bf0-5057-8de1-903759f9dfcb,tg:lhbr:186485_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
bc49b599-406f-5e99-b0ec-7c9a091184d8,tg:lhbr:255993_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
7522f649-14dc-5323-9a66-bfac57feea34,tg:lhbr:244701_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
1b54137d-febc-5ff7-8974-87cc2751230a,tg:lhbr:256360_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
18aa6fb0-3c19-516b-8926-b8b12928140d,tg:lhbr:206699_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
e978168c-7a69-5180-80bd-a4d29fe51263,tg:lhbr:224583_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
108a9b14-7a7b-5136-9f10-2c9cff2c5098,tg:lhbr:298173_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
1901b2bd-582b-5514-9c11-8ac1d1bbdf2b,tg:lhbr:287918_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
9141efd5-83eb-5f05-beec-48227fed6d4b,tg:lhbr:229989_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
809c7dfa-8ba5-55a7-9580-51b0541fd60e,tg:lhbr:208060_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
7ac9e5e9-2d4b-561e-879f-19b4e3f2a25b,tg:lhbr:176714_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
ca667fd2-0bda-5ba2-81de-949f09b96db4,tg:lhbr:270356_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
71d023c5-f960-575f-9254-edb7b37d94ac,tg:lhbr:262737_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,pr,printing (process)
392ce554-e72f-5b4c-9820-1218374515e0,tg:lhbr:258599_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
089e7c7d-a836-5509-a9cf-d3c155b5a06a,tg:lhbr:253546_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
7bd7887c-ec1a-5cef-94a8-2bcea5e44dde,tg:lhbr:180850_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
55ea00fa-169f-5355-828a-27ce36068e5e,tg:lhbr:241127_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
eafb5811-4ff8-5850-9cdd-bf93f88ae074,tg:lhbr:297280_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
c1489eff-f40e-5605-afd9-30b80f91992d,tg:lhbr:294873_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
02b6377a-f9cb-5b0f-b4d9-54371486703c,tg:lhbr:239211_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
4299e78c-76ae-5bbc-ad62-ac64770fd265,tg:lhbr:259093_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
5cf7e37e-a81b-592e-91f4-135d54d46621,tg:lhbr:189776_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
51f33fcc-6aed-5aa5-ba56-b9a69b9a881e,tg:lhbr:204960_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
0c5fab6d-bf72-5a06-b99b-060c03627034,tg:lhbr:207393_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
04303984-ef98-56f5-8f28-95b4f346c466,tg:lhbr:299479_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
d1cb513c-b4cd-5bf1-8009-52dee550f7f4,tg:lhbr:225089_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
36257c82-9bc6-5f1c-97f2-5eee3c6f53e9,tg:lhbr:267111_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
a9a121aa-f830-5a8c-be1a-951a105df3a1,tg:lhbr:275570_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
df825026-4f6f-57bb-8dab-8b0df47e7839,tg:lhbr:86507_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
2bd7b248-4ca5-5dc4-931e-44da9a0ba51b,tg:lhbr:141029_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
d056f88d-e905-5c3e-8e66-74251a7d798c,tg:lhbr:178874_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
81853e1d-21eb-580d-8f88-6dbdc5f11753,tg:lhbr:265771_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
42259646-1801-5cf7-9d7f-a33f243be576,tg:lhbr:277310_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
b1d75b56-4cc9-52e7-bad4-0ebf323ba7f0,tg:lhbr:289678_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
0c0825af-6540-512f-8687-86fa82be2298,tg:lhbr:235288_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
e133157e-d092-5c76-8a95-5699f0224778,tg:lhbr:287081_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
e0552f78-a732-5dd3-b03a-b36e54ce35a5,tg:lhbr:229010_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
669f2a06-2638-5386-8b13-a3efee0c3cda,tg:lhbr:251326_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
c0f82a45-fbfa-5005-b1a1-ef454027f416,tg:lhbr:243747_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
744185b3-029a-530e-bb8f-f09df986e210,tg:lhbr:249292_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
07ac5fc1-8d60-545f-8d88-2326f746ea84,tg:lhbr:199577_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
368e265d-e397-5453-87d5-d8479609c0ed,tg:lhbr:203926_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
022552a1-7cd1-5ee9-9757-1eb67b28a3b4,tg:lhbr:272536_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
4318870f-3599-5c6f-9011-7e97d20eea59,tg:lhbr:260157_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
eb0ee17c-3c61-5cce-925d-3e435be10700,tg:lhbr:248798_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
fa006d0e-c9b4-5832-b992-2aea03557abe,tg:lhbr:174174_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
e0a768e9-a12a-5515-8a22-c526ac1931fc,tg:lhbr:218261_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
22f30b31-9f73-5847-b30f-4792ec1a283e,tg:lhbr:216498_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
1994c034-c7e2-51b1-9076-06b9f0d7191e,tg:lhbr:293835_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
fa496efc-f148-5b29-8cee-fe84fe57377d,tg:lhbr:196684_#1,e22_ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
