ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
35734f5f-fb78-5e2f-9bee-923239680429,tg:mpmak:141,e73_AnnotationsImmaterial,1,adm.note,Los stuk 1 tussen fol. 65 links-rechts,Los stuk 1 tussen fol. 65 links-rechts,Nederlands,remarks
7743fa8b-2b1e-5ef4-bf6d-6eced8200516,tg:mpmak:133,e73_AnnotationsImmaterial,1,adm.note,Los stuk tussen fol. 157 links-rechts,Los stuk tussen fol. 157 links-rechts,Nederlands,remarks
e77ac24e-e805-5670-815e-12673803c9e0,tg:mpmak:123,e73_AnnotationsImmaterial,1,adm.note,Los stuk tussen fol. 62 links-rechts,Los stuk tussen fol. 62 links-rechts,Nederlands,remarks
f15d7c4f-8a07-5f42-afad-192df19c4fe7,tg:mpmak:78,e73_AnnotationsImmaterial,1,adm.note,Los stuk,Los stuk,Nederlands,remarks
c2d9af40-6e2a-5e3b-a811-d886fb0803ae,tg:mpmak:370,e73_AnnotationsImmaterial,1,adm.note,los stuk tussen opening 67,los stuk tussen opening 67,Nederlands,remarks
95e84be5-1c00-5ca0-ba9a-20af0043676e,tg:mpmak:360,e73_AnnotationsImmaterial,1,adm.note,los stuk tussen fol. 11,los stuk tussen fol. 11,Nederlands,remarks
98eea8f6-c4de-5f50-bb11-0a1b7b8dc83b,tg:mpmak:218,e73_AnnotationsImmaterial,1,adm.note,Los stuk 1 tussen fol. 208 links-rechts,Los stuk 1 tussen fol. 208 links-rechts,Nederlands,remarks
cab46494-4b6a-50d1-b167-e83bf1094d1e,tg:mpmak:57,e73_AnnotationsImmaterial,1,adm.note,Los stuk,Los stuk,Nederlands,remarks
e107cd92-5e94-5781-b20b-c272950196ca,tg:mpmak:47,e73_AnnotationsImmaterial,1,adm.note,Eerste stuk van de lias met losse stukken,Eerste stuk van de lias met losse stukken,Nederlands,remarks
c3772d5a-9caa-56af-a9c3-3eff0699b645,tg:mpmak:193,e73_AnnotationsImmaterial,1,adm.note,Los stuk 2 tussen fol. 138 links-rechts,Los stuk 2 tussen fol. 138 links-rechts,Nederlands,remarks
1cc0f223-edd2-56d9-a312-ddca9a46476b,tg:mpmak:183,e73_AnnotationsImmaterial,1,adm.note,Los stuk 9 vooraan,Los stuk 9 vooraan,Nederlands,remarks
4d8a45d3-21ae-5ba9-9fcf-4217e3692b90,tg:mpmak:61,e73_AnnotationsImmaterial,1,adm.note,Los stuk,Los stuk,Nederlands,remarks
ffeb9537-c30b-519c-aa02-7cf01ff40174,tg:mpmak:287,e73_AnnotationsImmaterial,1,adm.note,tussen folio's 21-22,tussen folio's 21-22,Nederlands,remarks
78b969f5-a651-57b5-8fa2-e52b4eee818f,tg:mpmak:148,e73_AnnotationsImmaterial,1,adm.note,Los stuk2 tussen fol. 172 links-rechts,Los stuk2 tussen fol. 172 links-rechts,Nederlands,remarks
455d88b3-5367-5215-9cb1-f71a250a87ef,tg:mpmak:158,e73_AnnotationsImmaterial,1,adm.note,Los stuk 2 tussen fol. 197 links-rechts,Los stuk 2 tussen fol. 197 links-rechts,Nederlands,remarks
c226f9f9-3d05-5498-86f3-b5cc7a581880,tg:mpmak:115,e73_AnnotationsImmaterial,1,adm.note,Ingebonden tussen fol. 69 links-rechts,Ingebonden tussen fol. 69 links-rechts,Nederlands,remarks
29ba7975-7e00-51cc-948d-ba020d86d885,tg:mpmak:369,e73_AnnotationsImmaterial,1,adm.note,los stuk tussen opening 67,los stuk tussen opening 67,Nederlands,remarks
d346f0df-c6c8-5f22-8fa5-204ba7ac283a,tg:mpmak:211,e73_AnnotationsImmaterial,1,adm.note,Los stuk tussen fol. 12 links-rechts,Los stuk tussen fol. 12 links-rechts,Nederlands,remarks
db2aacae-f452-58aa-ad20-f48728dc5481,tg:mpmak:201,e73_AnnotationsImmaterial,1,adm.note,Los stuk tussen fol. 102 links-rechts,Los stuk tussen fol. 102 links-rechts,Nederlands,remarks
9d0a7a76-4a1f-5e76-9d9a-c170ce0b4e5a,tg:mpmak:95,e73_AnnotationsImmaterial,1,adm.note,Tussen fol. 144 links-rechts,Tussen fol. 144 links-rechts,Nederlands,remarks
5875d145-7b27-51b5-9d7d-d9a123ca1fec,tg:mpmak:85,e73_AnnotationsImmaterial,1,adm.note,Los stuk,Los stuk,Nederlands,remarks
749b8421-fd73-568b-8618-aa24cd5c47d6,tg:mpmak:177,e73_AnnotationsImmaterial,1,adm.note,Los stuk 3 vooraan,Los stuk 3 vooraan,Nederlands,remarks
9fda81e9-b4d7-51b9-a9c1-b69ac9ee4b9f,tg:mpmak:167,e73_AnnotationsImmaterial,1,adm.note,Los stuk 2 tussen fol. 52 links-rechts,Los stuk 2 tussen fol. 52 links-rechts,Nederlands,remarks
52700687-6884-53b5-9248-958bb471dbce,tg:mpmak:182,e73_AnnotationsImmaterial,1,adm.note,Los stuk 8 vooraan,Los stuk 8 vooraan,Nederlands,remarks
806f8195-199c-598a-8da6-599fc058858e,tg:mpmak:192,e73_AnnotationsImmaterial,1,adm.note,Los stuk 1 tussen fol. 138 links-rechts,Los stuk 1 tussen fol. 138 links-rechts,Nederlands,remarks
a5f746ec-15ca-5fc5-b2c4-1e328cb6ecf6,tg:mpmak:60,e73_AnnotationsImmaterial,1,adm.note,Los stuk,Los stuk,Nederlands,remarks
6d7a544c-bfbc-51e4-ada6-74182533d205,tg:mpmak:70,e73_AnnotationsImmaterial,1,adm.note,Los stuk; Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Los stuk; Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
c56698bc-1b59-5b37-a978-c248fdbc6484,tg:mpmak:159,e73_AnnotationsImmaterial,1,adm.note,Los stuk 2 tussen fol. 208 links-rechts,Los stuk 2 tussen fol. 208 links-rechts,Nederlands,remarks
2af7bbec-ec71-5265-b1c0-1d22d7f0ab84,tg:mpmak:149,e73_AnnotationsImmaterial,1,adm.note,Los stuk tussen fol. 177 links-rechts,Los stuk tussen fol. 177 links-rechts,Nederlands,remarks
db800c7a-f282-55f4-b9f6-7eb65a63e95d,tg:mpmak:286,e73_AnnotationsImmaterial,1,adm.note,tussen folio's 21-22,tussen folio's 21-22,Nederlands,remarks
ac236484-835b-5421-b75e-a80cf31dc98e,tg:mpmak:114,e73_AnnotationsImmaterial,1,adm.note,Los stuk 1 tussen fol. 66 links-rechts,Los stuk 1 tussen fol. 66 links-rechts,Nederlands,remarks
110a609e-10ce-5b9a-9f0c-46a6429730a6,tg:mpmak:94,e73_AnnotationsImmaterial,1,adm.note,Tussen fol. 144 links-rechts,Tussen fol. 144 links-rechts,Nederlands,remarks
81b02da2-fcdb-5d44-9a27-302e1e15deb7,tg:mpmak:200,e73_AnnotationsImmaterial,1,adm.note,Los stuk tussen fol. 144 links-rechts,Los stuk tussen fol. 144 links-rechts,Nederlands,remarks
ae061637-9aca-53de-9042-41252b523078,tg:mpmak:210,e73_AnnotationsImmaterial,1,adm.note,Los stuk tussen fol. 282 links-rechts,Los stuk tussen fol. 282 links-rechts,Nederlands,remarks
5b4249c3-4e05-5744-9dc4-8bc84f8cf446,tg:mpmak:368,e73_AnnotationsImmaterial,1,adm.note,los stuk tussen opening 67,los stuk tussen opening 67,Nederlands,remarks
ea3f473d-e14c-56db-ac62-6715fda69c6d,tg:mpmak:166,e73_AnnotationsImmaterial,1,adm.note,Los stuk 1 tussen fol. 52 links-rechts,Los stuk 1 tussen fol. 52 links-rechts,Nederlands,remarks
10bb1e3e-f96f-5ae2-854e-465b1430584d,tg:mpmak:176,e73_AnnotationsImmaterial,1,adm.note,Los stuk 2 tussen fol. 15 links-rechts,Los stuk 2 tussen fol. 15 links-rechts,Nederlands,remarks
353c5c9d-cc97-5ce9-a412-e299be9186c2,tg:mpmak:140,e73_AnnotationsImmaterial,1,adm.note,Los stuk tussen fol. 50 links-rechts,Los stuk tussen fol. 50 links-rechts,Nederlands,remarks
0535cd5a-8508-5633-9ed8-fcb7734e5423,tg:mpmak:150,e73_AnnotationsImmaterial,1,adm.note,Los stuk tussen fol. 178 links-rechts,Los stuk tussen fol. 178 links-rechts,Nederlands,remarks
58a41ae2-a013-5625-86b7-f673cf309d41,tg:mpmak:122,e73_AnnotationsImmaterial,1,adm.note,Los stuk tussen fol. 57 links-rechts,Los stuk tussen fol. 57 links-rechts,Nederlands,remarks
5c8dcef5-723a-5695-b0cc-170db98e514f,tg:mpmak:132,e73_AnnotationsImmaterial,1,adm.note,Los stuk 2 tussen fol. 156 links-rechts,Los stuk 2 tussen fol. 156 links-rechts,Nederlands,remarks
e69becc1-e996-56a8-b1f0-4d09009141f5,tg:mpmak:361,e73_AnnotationsImmaterial,1,adm.note,los stuk,los stuk,Nederlands,remarks
7148450f-2c5b-52d9-9369-2d1f7c53dc68,tg:mpmak:46,e73_AnnotationsImmaterial,1,adm.note,Los stuk tussen fol. 120 links-rechts,Los stuk tussen fol. 120 links-rechts,Nederlands,remarks
d24d9574-5166-5163-aa12-96df01aa9354,tg:mpmak:56,e73_AnnotationsImmaterial,1,adm.note,Los stuk,Los stuk,Nederlands,remarks
20e1bf91-fdc4-5157-8bd1-e006b969f6d9,tg:mpmdc:17,e73_AnnotationsImmaterial,1,adm.note,Los stuk 2 tussen fol. 24 link-srechts,Los stuk 2 tussen fol. 24 link-srechts,Nederlands,remarks
8e1b43fd-0985-57be-9cd0-7a2e4317c720,tg:mpmdc:16,e73_AnnotationsImmaterial,1,adm.note,Los stuk 1 tussen fol. 24 link-srechts,Los stuk 1 tussen fol. 24 link-srechts,Nederlands,remarks
9dcd5578-2ab6-59fb-83bc-43c7dfb65a12,tg:mpmdc:15,e73_AnnotationsImmaterial,1,adm.note,Los stuk tussen fol. 7,Los stuk tussen fol. 7,Nederlands,remarks
575b9611-da62-5454-b816-cd7ba315b5d0,tg:mpmre:449,e73_AnnotationsImmaterial,1,adm.note,Los stuk vooraan,Los stuk vooraan,Nederlands,remarks
08f4945e-497f-5a66-b57b-d89b5195a894,tg:mpmre:233,e73_AnnotationsImmaterial,1,adm.note,Arch. 899-918 zijn samen in een moderne convoluutband ingebonden;arch. 909 is ingebonden na nr. 910,Arch. 899-918 zijn samen in een moderne convoluutband ingebonden;arch. 909 is ingebonden na nr. 910,Nederlands,remarks
cfc94238-1758-5c45-bff0-ac7a866b46a2,tg:mpmre:223,e73_AnnotationsImmaterial,1,adm.note,Arch. 899-918 zijn samen in een moderne convoluutband ingebonden,Arch. 899-918 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
f8d67db3-56a9-5ade-9af7-8eea309a7c81,tg:mpmre:251,e73_AnnotationsImmaterial,1,adm.note,Arch. 919-930 zijn samen in een moderne convoluutband ingebonden,Arch. 919-930 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
1d4dbba7-a927-5ec4-831d-f3b9073866d3,tg:mpmre:241,e73_AnnotationsImmaterial,1,adm.note,Arch. 899-918 zijn samen in een moderne convoluutband ingebonden,Arch. 899-918 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
14f776c8-3804-5495-bd49-d0ed440abe10,tg:mpmre:277,e73_AnnotationsImmaterial,1,adm.note,Arch. 947-961 zijn samen in een moderne convoluutband ingebonden,Arch. 947-961 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
9824e3d3-b4c4-50ef-a3a2-0bae64e7764d,tg:mpmre:267,e73_AnnotationsImmaterial,1,adm.note,Arch. 931-946 zijn samen in een moderne convoluutband ingebonden,Arch. 931-946 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
3f0f422f-5764-513a-ac95-cba546daea29,tg:mpmre:173,e73_AnnotationsImmaterial,1,adm.note,Arch. 849-862 zijn samen in een moderne convoluutband ingebonden,Arch. 849-862 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
4c78b73f-8e37-5cc2-a915-88b3978fd56c,tg:mpmre:215,e73_AnnotationsImmaterial,1,adm.note,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
405ace51-59c7-57e2-94c3-0e0a909f67f8,tg:mpmre:205,e73_AnnotationsImmaterial,1,adm.note,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
d67f4d27-1efb-593a-a63f-d21961471999,tg:mpmre:65,e73_AnnotationsImmaterial,1,adm.note,Los stuk,Los stuk,Nederlands,remarks
83dbb315-1577-5a48-be10-4cafc61fc8b2,tg:mpmre:197,e73_AnnotationsImmaterial,1,adm.note,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
1c74f67d-1504-5e99-be04-2983b5264aac,tg:mpmre:187,e73_AnnotationsImmaterial,1,adm.note,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
de6e592e-10d4-5ada-a402-129aa6f20654,tg:mpmre:248,e73_AnnotationsImmaterial,1,adm.note,Arch. 919-930 zijn samen in een moderne convoluutband ingebonden,Arch. 919-930 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
d7aee8be-1c56-5b4c-aa05-e34fdea552db,tg:mpmre:258,e73_AnnotationsImmaterial,1,adm.note,Arch. 931-946 zijn samen in een moderne convoluutband ingebonden,Arch. 931-946 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
ca341459-548a-5744-b0a0-0eaa7d4d8077,tg:mpmre:293,e73_AnnotationsImmaterial,1,adm.note,Arch. 1090-1100 zijn samen in een moderne convoluutband ingebonden,Arch. 1090-1100 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
91f5d904-68d8-56cf-843f-4eaaa6e2763e,tg:mpmre:283,e73_AnnotationsImmaterial,1,adm.note,Arch. 947-961 zijn samen in een moderne convoluutband ingebonden,Arch. 947-961 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
2c7decec-fa16-5b3a-bb4b-65a3e27a9790,tg:mpmre:266,e73_AnnotationsImmaterial,1,adm.note,Arch. 931-946 zijn samen in een moderne convoluutband ingebonden,Arch. 931-946 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
096f8129-4b30-5290-a5ce-ed90ff26f2b1,tg:mpmre:276,e73_AnnotationsImmaterial,1,adm.note,Arch. 947-961 zijn samen in een moderne convoluutband ingebonden,Arch. 947-961 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
37cc5a4a-897f-5c5c-b51b-0c92c4852ae3,tg:mpmre:172,e73_AnnotationsImmaterial,1,adm.note,Arch. 849-862 zijn samen in een moderne convoluutband ingebonden,Arch. 849-862 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
ef54c132-ea9f-5b1e-bc7e-25d397f5e817,tg:mpmre:204,e73_AnnotationsImmaterial,1,adm.note,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
ac3c18fe-f362-51cb-a2aa-03a9f2830a99,tg:mpmre:214,e73_AnnotationsImmaterial,1,adm.note,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
21327467-1422-5d35-b7d7-e88c92bac5ae,tg:mpmre:451,e73_AnnotationsImmaterial,1,adm.note,Los stuk vooraan,Los stuk vooraan,Nederlands,remarks
4ec42947-f8eb-58bd-8acd-715ee5857b6b,tg:mpmre:259,e73_AnnotationsImmaterial,1,adm.note,Arch. 931-946 zijn samen in een moderne convoluutband ingebonden,Arch. 931-946 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
a9747c1f-9354-5f12-9e96-4313ff7f21d4,tg:mpmre:249,e73_AnnotationsImmaterial,1,adm.note,Arch. 919-930 zijn samen in een moderne convoluutband ingebonden,Arch. 919-930 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
57b1da68-87d2-50de-8878-9e289aa36f6f,tg:mpmre:64,e73_AnnotationsImmaterial,1,adm.note,Los stuk,Los stuk,Nederlands,remarks
4be584ef-ee32-548c-bc08-3f6933e5bba3,tg:mpmre:186,e73_AnnotationsImmaterial,1,adm.note,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
0617c448-410e-55ad-a4ec-9ad7addd5681,tg:mpmre:196,e73_AnnotationsImmaterial,1,adm.note,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
4656f030-8209-595b-aa30-30199a219eb8,tg:mpmre:282,e73_AnnotationsImmaterial,1,adm.note,Arch. 947-961 zijn samen in een moderne convoluutband ingebonden,Arch. 947-961 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
6336d02a-1573-50ee-949f-0994acb7351e,tg:mpmre:292,e73_AnnotationsImmaterial,1,adm.note,Arch. 1090-1100 zijn samen in een moderne convoluutband ingebonden,Arch. 1090-1100 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
65c20da4-e805-5b30-b9e2-c770e8debdd8,tg:mpmre:222,e73_AnnotationsImmaterial,1,adm.note,Arch. 899-918 zijn samen in een moderne convoluutband ingebonden,Arch. 899-918 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
28f4ed42-9015-507d-9332-d7b38f2b33a8,tg:mpmre:232,e73_AnnotationsImmaterial,1,adm.note,Arch. 899-918 zijn samen in een moderne convoluutband ingebonden;arch. 910 is ingebonden voor nr. 909,Arch. 899-918 zijn samen in een moderne convoluutband ingebonden;arch. 910 is ingebonden voor nr. 909,Nederlands,remarks
41065ee2-8420-50ec-bf57-e0baa89420a1,tg:mpmre:467,e73_AnnotationsImmaterial,1,adm.note,Arch. 1166 en 1167 zijn samen in een moderne convoluutband ingebonden,Arch. 1166 en 1167 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
3204367e-e457-58d5-8d42-9a9250c4e290,tg:mpmre:240,e73_AnnotationsImmaterial,1,adm.note,Arch. 899-918 zijn samen in een moderne convoluutband ingebonden,Arch. 899-918 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
fac3c3b3-d495-532e-b263-d70d8423bd5c,tg:mpmre:250,e73_AnnotationsImmaterial,1,adm.note,Arch. 919-930 zijn samen in een moderne convoluutband ingebonden,Arch. 919-930 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
4803ed93-a7aa-57b7-827d-a421d446fe4b,tg:mpmre:443,e73_AnnotationsImmaterial,1,adm.note,Los stuk tussen fol. 114-115,Los stuk tussen fol. 114-115,Nederlands,remarks
250f66da-313f-5591-a78d-87371047a945,tg:mpmre:216,e73_AnnotationsImmaterial,1,adm.note,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
61f336a9-7150-5477-8377-cf548647e8e1,tg:mpmre:206,e73_AnnotationsImmaterial,1,adm.note,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
4ded8afb-14d0-5ab0-9f19-ae6afe67e9bd,tg:mpmre:49,e73_AnnotationsImmaterial,1,adm.note,Standplaats: doos m 3,Standplaats: doos m 3,Nederlands,remarks
592a51cb-c887-54eb-bb53-a31d058cc0b6,tg:mpmre:274,e73_AnnotationsImmaterial,1,adm.note,Arch. 947-961 zijn samen in een moderne convoluutband ingebonden,Arch. 947-961 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
2ef2efe8-f413-56bc-b369-de47d5120796,tg:mpmre:264,e73_AnnotationsImmaterial,1,adm.note,Arch. 931-946 zijn samen in een moderne convoluutband ingebonden,Arch. 931-946 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
f53a2e2c-31a8-5cd5-9fb6-3f363f253181,tg:mpmre:290,e73_AnnotationsImmaterial,1,adm.note,Arch. 1090-1100 zijn samen in een moderne convoluutband ingebonden,Arch. 1090-1100 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
22a83333-18ba-5c56-a70f-0312a789f104,tg:mpmre:280,e73_AnnotationsImmaterial,1,adm.note,Arch. 947-961 zijn samen in een moderne convoluutband ingebonden,Arch. 947-961 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
5909e55d-355b-51a0-9565-a0117fdfa018,tg:mpmre:504,e73_AnnotationsImmaterial,1,adm.note,Los stuk 3 tussen fol. 1,Los stuk 3 tussen fol. 1,Nederlands,remarks
666ba394-59ca-5a95-a782-6f072eefcd66,tg:mpmre:229,e73_AnnotationsImmaterial,1,adm.note,Arch. 899-918 zijn samen in een moderne convoluutband ingebonden,Arch. 899-918 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
ded30abd-e3db-59db-a0e8-c924d1186ddf,tg:mpmre:239,e73_AnnotationsImmaterial,1,adm.note,Arch. 899-918 zijn samen in een moderne convoluutband ingebonden,Arch. 899-918 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
8808b458-6515-556e-a5e3-4838143c17d3,tg:mpmre:566,e73_AnnotationsImmaterial,1,adm.note,losse katern in Arch. 682,losse katern in Arch. 682,Nederlands,remarks
d972d6ae-b6b1-5001-bdcd-f33ddd34843b,tg:mpmre:194,e73_AnnotationsImmaterial,1,adm.note,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
4e2dd09e-f648-5fa0-8835-1b75db0d69dc,tg:mpmre:184,e73_AnnotationsImmaterial,1,adm.note,Arch. 849-862 zijn samen in een moderne convoluutband ingebonden,Arch. 849-862 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
a069021b-0ff3-5445-867e-0567f9c33234,tg:mpmre:481,e73_AnnotationsImmaterial,1,adm.note,Losse katern tussen fol. 221,Losse katern tussen fol. 221,Nederlands,remarks
5c090bf3-2ce3-57ae-b341-659bc581f710,tg:mpmre:169,e73_AnnotationsImmaterial,1,adm.note,Los stuk,Los stuk,Nederlands,remarks
684443a5-ec02-5f07-b411-1ca4cfc17824,tg:mpmre:179,e73_AnnotationsImmaterial,1,adm.note,Arch. 849-862 zijn samen in een moderne convoluutband ingebonden,Arch. 849-862 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
b9e68be0-750f-53c1-8c51-2498987c8d76,tg:mpmre:252,e73_AnnotationsImmaterial,1,adm.note,Arch. 919-930 zijn samen in een moderne convoluutband ingebonden,Arch. 919-930 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
22a17cb9-f167-52a7-b219-ebd58a9c080a,tg:mpmre:242,e73_AnnotationsImmaterial,1,adm.note,Arch. 919-930 zijn samen in een moderne convoluutband ingebonden,Arch. 919-930 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
aa4b6aa6-45c4-55e9-8052-c4c0ca1952f6,tg:mpmre:289,e73_AnnotationsImmaterial,1,adm.note,Arch. 1090-1100 zijn samen in een moderne convoluutband ingebonden,Arch. 1090-1100 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
830074f6-1b09-59e0-961e-c86532741402,tg:mpmre:299,e73_AnnotationsImmaterial,1,adm.note,Arch. 1101-1103 zijn samen in een moderne convoluutband ingebonden,Arch. 1101-1103 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
a5d8dfe9-5865-5690-befe-be25706ca46e,tg:mpmre:230,e73_AnnotationsImmaterial,1,adm.note,Arch. 899-918 zijn samen in een moderne convoluutband ingebonden,Arch. 899-918 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
d16adbce-f709-5110-b273-d09c039068e5,tg:mpmre:220,e73_AnnotationsImmaterial,1,adm.note,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
f3bb0035-1cf6-592b-8541-2cb26067678b,tg:mpmre:429,e73_AnnotationsImmaterial,1,adm.note,Los stuk,Los stuk,Nederlands,remarks
c4fb98b5-a533-5102-8d90-ac50eca33517,tg:mpmre:439,e73_AnnotationsImmaterial,1,adm.note,Los stuk in het journaal van 1758 tussen fol. 7-8,Los stuk in het journaal van 1758 tussen fol. 7-8,Nederlands,remarks
c9f0d65d-64e0-5ea1-9673-552e5e664e56,tg:mpmre:178,e73_AnnotationsImmaterial,1,adm.note,Arch. 849-862 zijn samen in een moderne convoluutband ingebonden,Arch. 849-862 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
69a494eb-8af3-5e41-ba15-ea4ab0228637,tg:mpmre:243,e73_AnnotationsImmaterial,1,adm.note,Arch. 919-930 zijn samen in een moderne convoluutband ingebonden,Arch. 919-930 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
2f535690-11ba-5bc1-bbd5-8342aa7d79ec,tg:mpmre:253,e73_AnnotationsImmaterial,1,adm.note,Arch. 919-930 zijn samen in een moderne convoluutband ingebonden,Arch. 919-930 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
0b227af3-9c38-5688-ba46-0d8ac3f56711,tg:mpmre:157,e73_AnnotationsImmaterial,1,adm.note,Los stuk tussen fol. 135-136,Los stuk tussen fol. 135-136,Nederlands,remarks
79402b67-0ca9-5b31-beec-6e47bc813398,tg:mpmre:221,e73_AnnotationsImmaterial,1,adm.note,Arch. 899-918 zijn samen in een moderne convoluutband ingebonden,Arch. 899-918 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
3160e6d1-aa92-5d83-9fd3-669f6255db1d,tg:mpmre:231,e73_AnnotationsImmaterial,1,adm.note,Arch. 899-918 zijn samen in een moderne convoluutband ingebonden,Arch. 899-918 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
1309e4cd-2be3-5da0-b1b8-8f44cf2c3647,tg:mpmre:298,e73_AnnotationsImmaterial,1,adm.note,Arch. 1101-1103 zijn samen in een moderne convoluutband ingebonden,Arch. 1101-1103 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
7a3ec0cd-d3a2-5739-83c5-679bbfd98557,tg:mpmre:207,e73_AnnotationsImmaterial,1,adm.note,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
f20e9249-545d-5edc-8dfa-5fe5b99d717e,tg:mpmre:217,e73_AnnotationsImmaterial,1,adm.note,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
062b0b77-2552-5af0-9b45-d3db74503501,tg:mpmre:171,e73_AnnotationsImmaterial,1,adm.note,Arch. 849-862 zijn samen in een moderne convoluutband ingebonden,Arch. 849-862 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
32f16b99-7e6f-5a7d-b324-38a365c9832b,tg:mpmre:265,e73_AnnotationsImmaterial,1,adm.note,Arch. 931-946 zijn samen in een moderne convoluutband ingebonden,Arch. 931-946 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
476c63ac-2c8b-53f6-8a60-106c7ae9f914,tg:mpmre:275,e73_AnnotationsImmaterial,1,adm.note,Arch. 947-961 zijn samen in een moderne convoluutband ingebonden,Arch. 947-961 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
f82b7e2e-9261-506a-bebf-aa43126e147d,tg:mpmre:238,e73_AnnotationsImmaterial,1,adm.note,Arch. 899-918 zijn samen in een moderne convoluutband ingebonden,Arch. 899-918 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
