ResourceID,brocade.id,card,order,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record
a9e3bbba-4d32-5db5-90f5-326815efd056,tg:mpmre:548,AssociatedRecords,2,vorig register,tg:mpmre:547,Verwijzing naar MPM objectbeschrijvingen,,e9afc46c-6f4e-5fa5-8ff8-aa4c1c0f483b,"[{""resourceId"": ""e9afc46c-6f4e-5fa5-8ff8-aa4c1c0f483b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f78b06d0-c65b-4cfb-9230-6f6d74b84b41"", ""inverseOntologyProperty"": """"}]"
1eea9247-ae94-5c33-8edb-a8cf852f2a0b,tg:mpmre:118,AssociatedRecords,1,volgend register,tg:mpmre:119,Verwijzing naar MPM objectbeschrijvingen,,1bdee157-b736-5bcb-860f-d1bd9a5def68,"[{""resourceId"": ""1bdee157-b736-5bcb-860f-d1bd9a5def68"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1253f369-85f1-44d8-a14e-766b8151f5cd"", ""inverseOntologyProperty"": """"}]"
1eea9247-ae94-5c33-8edb-a8cf852f2a0b,tg:mpmre:118,AssociatedRecords,2,vorig register,tg:mpmre:117,Verwijzing naar MPM objectbeschrijvingen,,9be031af-0a8f-549e-9801-3219daddf8de,"[{""resourceId"": ""9be031af-0a8f-549e-9801-3219daddf8de"", ""ontologyProperty"": """", ""resourceXresourceId"": ""06deba80-3b1d-4f37-abe9-4ef9fc72fce8"", ""inverseOntologyProperty"": """"}]"
e8fe0a48-6d65-56b3-a19b-9a83098f0e4e,tg:mpmre:40,AssociatedRecords,1,volgend register,tg:mpmre:41,Verwijzing naar MPM objectbeschrijvingen,II,6d10ef00-40f4-5005-9711-aeb9e598f537,"[{""resourceId"": ""6d10ef00-40f4-5005-9711-aeb9e598f537"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c6a2aac5-c790-42e7-98d0-2c1082903fc9"", ""inverseOntologyProperty"": """"}]"
e8fe0a48-6d65-56b3-a19b-9a83098f0e4e,tg:mpmre:40,AssociatedRecords,2,vorig register,tg:mpmre:39,Verwijzing naar MPM objectbeschrijvingen,GG,f0eed900-7489-5ae3-a409-c487bad7713c,"[{""resourceId"": ""f0eed900-7489-5ae3-a409-c487bad7713c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a9407ae4-80c4-4ee5-a73c-aeeaa3edc7f6"", ""inverseOntologyProperty"": """"}]"
6bbbd504-28ed-56bd-9d40-ed55b62c1b73,tg:mpmre:37,AssociatedRecords,1,volgend register,tg:mpmre:38,Verwijzing naar MPM objectbeschrijvingen,FF,9edcce28-de71-5787-b0aa-973cffa8a5af,"[{""resourceId"": ""9edcce28-de71-5787-b0aa-973cffa8a5af"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b6c25a48-b2c4-4545-a242-385e37b922d5"", ""inverseOntologyProperty"": """"}]"
6bbbd504-28ed-56bd-9d40-ed55b62c1b73,tg:mpmre:37,AssociatedRecords,2,vorig register,tg:mpmre:36,Verwijzing naar MPM objectbeschrijvingen,CC,7f79e9da-5615-5d3b-bebd-8fe6a26c66c8,"[{""resourceId"": ""7f79e9da-5615-5d3b-bebd-8fe6a26c66c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f499736c-1833-4147-a810-17b346d8a1e4"", ""inverseOntologyProperty"": """"}]"
0858a9d6-21e1-5cd5-a238-55033bfccd9f,tg:mpmre:495,AssociatedRecords,1,volgend register,tg:mpmre:497,Verwijzing naar MPM objectbeschrijvingen,,f03b8fd6-9d73-5917-a1a5-2fbdf3c6e744,"[{""resourceId"": ""f03b8fd6-9d73-5917-a1a5-2fbdf3c6e744"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a0b41f26-22c4-4daf-b6b2-d844258e6b40"", ""inverseOntologyProperty"": """"}]"
0858a9d6-21e1-5cd5-a238-55033bfccd9f,tg:mpmre:495,AssociatedRecords,2,vorig register,tg:mpmre:494,Verwijzing naar MPM objectbeschrijvingen,,91b90b3c-621b-59a3-b9a4-6b312b5fc80b,"[{""resourceId"": ""91b90b3c-621b-59a3-b9a4-6b312b5fc80b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""861dcd0b-f0a6-4ec9-8bbb-1a58124a7330"", ""inverseOntologyProperty"": """"}]"
dd0457d2-de4f-5b89-8235-bf6cdcda09bb,tg:mpmre:616,AssociatedRecords,1,volgend register,tg:mpmre:617,Verwijzing naar MPM objectbeschrijvingen,,fc3af7e3-f3f6-56af-9dc6-cfab1b3a3f6e,"[{""resourceId"": ""fc3af7e3-f3f6-56af-9dc6-cfab1b3a3f6e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7818984c-32ff-431f-bc43-82a06b202da5"", ""inverseOntologyProperty"": """"}]"
dd0457d2-de4f-5b89-8235-bf6cdcda09bb,tg:mpmre:616,AssociatedRecords,2,vorig register,tg:mpmre:615,Verwijzing naar MPM objectbeschrijvingen,,503b7a6b-8523-5e35-b120-2c7437e72e5e,"[{""resourceId"": ""503b7a6b-8523-5e35-b120-2c7437e72e5e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8b963009-f0b0-466f-bd81-22fcc490cc65"", ""inverseOntologyProperty"": """"}]"
40919775-4193-5949-ba69-dcb16e10ffa1,tg:mpmre:246,AssociatedRecords,1,volgend register,tg:mpmre:288,Verwijzing naar MPM objectbeschrijvingen,,aa96fc1f-959d-5b7b-b8da-b2ba697f4bc7,"[{""resourceId"": ""aa96fc1f-959d-5b7b-b8da-b2ba697f4bc7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""04cba84c-5dec-4d2e-85e8-17b31a084db2"", ""inverseOntologyProperty"": """"}]"
40919775-4193-5949-ba69-dcb16e10ffa1,tg:mpmre:246,AssociatedRecords,2,vorig register,tg:mpmre:245,Verwijzing naar MPM objectbeschrijvingen,,8efab1f0-8d2b-56d5-b052-3e83aa328e89,"[{""resourceId"": ""8efab1f0-8d2b-56d5-b052-3e83aa328e89"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7e5091a2-3cfc-4a54-9fda-a828e891e9d4"", ""inverseOntologyProperty"": """"}]"
4dc035fb-ccad-5ea6-92a7-63ae27411ce6,tg:mpmre:303,AssociatedRecords,1,volgend register,tg:mpmre:304,Verwijzing naar MPM objectbeschrijvingen,,9eba0924-46b0-5089-97dd-15ff0361368e,"[{""resourceId"": ""9eba0924-46b0-5089-97dd-15ff0361368e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""518a3d3f-3e72-47c5-8859-ed8728c633c0"", ""inverseOntologyProperty"": """"}]"
4dc035fb-ccad-5ea6-92a7-63ae27411ce6,tg:mpmre:303,AssociatedRecords,2,vorig register,tg:mpmre:6,Verwijzing naar MPM objectbeschrijvingen,,bcab4b74-23c6-5761-a175-22072056f252,"[{""resourceId"": ""bcab4b74-23c6-5761-a175-22072056f252"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2cc2bf98-09ca-4490-9a81-c26f4d689703"", ""inverseOntologyProperty"": """"}]"
577bc478-0ee3-51c4-93da-9a2ca7f0c2cc,tg:mpmre:587,AssociatedRecords,1,volgend register,tg:mpmre:595,Verwijzing naar MPM objectbeschrijvingen,,afb34483-c032-51f5-8bce-30ee0d7f2fa5,"[{""resourceId"": ""afb34483-c032-51f5-8bce-30ee0d7f2fa5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""970d2416-3ac3-4598-b89e-e12ec34127e0"", ""inverseOntologyProperty"": """"}]"
577bc478-0ee3-51c4-93da-9a2ca7f0c2cc,tg:mpmre:587,AssociatedRecords,2,vorig register,tg:mpmre:571,Verwijzing naar MPM objectbeschrijvingen,,28795fe0-fcc1-5273-a07f-3b5dd74e48f7,"[{""resourceId"": ""28795fe0-fcc1-5273-a07f-3b5dd74e48f7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b0b0c06e-5b58-40d5-81d2-442c9244e4b3"", ""inverseOntologyProperty"": """"}]"
f8577e98-d4ce-5f32-a722-388ae5a62649,tg:mpmre:568,AssociatedRecords,1,vorig register,tg:mpmre:564,Verwijzing naar MPM objectbeschrijvingen,,f7e346cc-30e6-5b6b-a3ea-3a7cfb612ed9,"[{""resourceId"": ""f7e346cc-30e6-5b6b-a3ea-3a7cfb612ed9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1d6bab11-b5a9-43fc-a889-bdcaaa178d87"", ""inverseOntologyProperty"": """"}]"
0e794942-4868-5c4e-9aa3-ae65ed50fe84,tg:mpmre:138,AssociatedRecords,1,volgend register,tg:mpmre:139,Verwijzing naar MPM objectbeschrijvingen,,8cfb4207-e9ad-5a5d-bcd1-ba74045901d0,"[{""resourceId"": ""8cfb4207-e9ad-5a5d-bcd1-ba74045901d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""beb03cbf-9682-49f8-8640-7674ff063384"", ""inverseOntologyProperty"": """"}]"
0e794942-4868-5c4e-9aa3-ae65ed50fe84,tg:mpmre:138,AssociatedRecords,2,vorig register,tg:mpmre:137,Verwijzing naar MPM objectbeschrijvingen,,f5c0aa0d-ae03-5916-a2d9-75613176916c,"[{""resourceId"": ""f5c0aa0d-ae03-5916-a2d9-75613176916c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""67054bd0-e742-40f8-af0c-7891dbd659f8"", ""inverseOntologyProperty"": """"}]"
02dd1a27-db0f-5409-9cae-23e602b7d7c9,tg:mpmre:60,AssociatedRecords,1,volgend register,tg:mpmre:61,Verwijzing naar MPM objectbeschrijvingen,Ee,096f6819-7510-5d8a-a5e2-73c2e8096957,"[{""resourceId"": ""096f6819-7510-5d8a-a5e2-73c2e8096957"", ""ontologyProperty"": """", ""resourceXresourceId"": ""78a18c41-bc9d-4198-b7b8-348ecf64b09e"", ""inverseOntologyProperty"": """"}]"
02dd1a27-db0f-5409-9cae-23e602b7d7c9,tg:mpmre:60,AssociatedRecords,2,vorig register,tg:mpmre:59,Verwijzing naar MPM objectbeschrijvingen,Cc,b04914e1-698a-5f28-bc94-00eb547bde9a,"[{""resourceId"": ""b04914e1-698a-5f28-bc94-00eb547bde9a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b4cb8a12-e9b7-42ba-b240-12587d910e54"", ""inverseOntologyProperty"": """"}]"
65d15b89-a635-5723-9d65-66a6b4edb2ce,tg:mpmre:211,AssociatedRecords,1,volgend register,tg:mpmre:212,Verwijzing naar MPM objectbeschrijvingen,,865054ce-cf76-517c-9059-bd191656666d,"[{""resourceId"": ""865054ce-cf76-517c-9059-bd191656666d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2f61104e-94e3-4958-90a5-d8158a47f64d"", ""inverseOntologyProperty"": """"}]"
65d15b89-a635-5723-9d65-66a6b4edb2ce,tg:mpmre:211,AssociatedRecords,2,vorig register,tg:mpmre:209,Verwijzing naar MPM objectbeschrijvingen,,4cc85b49-0902-5681-8e8b-14558c4e1140,"[{""resourceId"": ""4cc85b49-0902-5681-8e8b-14558c4e1140"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d7c2649d-a56e-45df-ad4a-c55e6aaaab32"", ""inverseOntologyProperty"": """"}]"
ba62eaa3-1791-527e-a503-7384a52db172,tg:mpmre:641,AssociatedRecords,1,volgend register,tg:mpmre:642,Verwijzing naar MPM objectbeschrijvingen,D,63364b02-a3f9-50d5-ba1e-ecbd5f0a317c,"[{""resourceId"": ""63364b02-a3f9-50d5-ba1e-ecbd5f0a317c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""742f918d-80e8-412c-a1f4-559af9913f7b"", ""inverseOntologyProperty"": """"}]"
ba62eaa3-1791-527e-a503-7384a52db172,tg:mpmre:641,AssociatedRecords,2,vorig register,tg:mpmre:640,Verwijzing naar MPM objectbeschrijvingen,+,86395e20-440b-59fa-8760-d13ef1992f95,"[{""resourceId"": ""86395e20-440b-59fa-8760-d13ef1992f95"", ""ontologyProperty"": """", ""resourceXresourceId"": ""518c5eed-27cb-45b1-bc3d-4f49caa84846"", ""inverseOntologyProperty"": """"}]"
96fcfcaa-ff1a-5d64-bd07-bd496d636557,tg:mpmre:354,AssociatedRecords,1,volgend register,tg:mpmre:355,Verwijzing naar MPM objectbeschrijvingen,,d1349bb0-f82a-5dd8-b043-7bbb5c38ce35,"[{""resourceId"": ""d1349bb0-f82a-5dd8-b043-7bbb5c38ce35"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f491ba0a-4e20-48f5-b45a-71e735349b33"", ""inverseOntologyProperty"": """"}]"
96fcfcaa-ff1a-5d64-bd07-bd496d636557,tg:mpmre:354,AssociatedRecords,2,vorig register,tg:mpmre:353,Verwijzing naar MPM objectbeschrijvingen,,d58c9c69-f329-57c6-9444-65511f52d570,"[{""resourceId"": ""d58c9c69-f329-57c6-9444-65511f52d570"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3e94dc8e-cc6b-47bf-a65a-c3209df879be"", ""inverseOntologyProperty"": """"}]"
52ee7d14-7ca8-52f6-97df-4257e6c872a4,tg:mpmre:704,AssociatedRecords,1,volgend register,tg:mpmre:705,Verwijzing naar MPM objectbeschrijvingen,1719,39852fe8-e294-50ed-9d57-e0f252a5d065,"[{""resourceId"": ""39852fe8-e294-50ed-9d57-e0f252a5d065"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9d14c1bc-7331-41b4-9284-8e1a2d28fe49"", ""inverseOntologyProperty"": """"}]"
c3f8be8c-db4e-515d-86fb-d6f3008622f6,tg:mpmre:591,AssociatedRecords,1,volgend register,tg:mpmre:592,Verwijzing naar MPM objectbeschrijvingen,,ddc2dfab-8ed7-5276-9eb0-c8a5da07ef12,"[{""resourceId"": ""ddc2dfab-8ed7-5276-9eb0-c8a5da07ef12"", ""ontologyProperty"": """", ""resourceXresourceId"": ""53b3fd41-f389-4cdc-8d27-a6f69481f881"", ""inverseOntologyProperty"": """"}]"
c3f8be8c-db4e-515d-86fb-d6f3008622f6,tg:mpmre:591,AssociatedRecords,2,vorig register,tg:mpmre:590,Verwijzing naar MPM objectbeschrijvingen,,bcb653ea-31b5-5ee3-bef2-374b9d18429f,"[{""resourceId"": ""bcb653ea-31b5-5ee3-bef2-374b9d18429f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5cc541f7-f399-4e48-910e-9f9cc549fa1a"", ""inverseOntologyProperty"": """"}]"
d9596d88-bedd-5c37-b877-5ec07884d1e0,tg:mpmre:99,AssociatedRecords,1,volgend register,tg:mpmre:100,Verwijzing naar MPM objectbeschrijvingen,,909910a5-57c9-57e9-8d7f-78df4bd860d2,"[{""resourceId"": ""909910a5-57c9-57e9-8d7f-78df4bd860d2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3c27fbb0-a807-47f9-b835-5610f2c5e9a0"", ""inverseOntologyProperty"": """"}]"
d9596d88-bedd-5c37-b877-5ec07884d1e0,tg:mpmre:99,AssociatedRecords,2,vorig register,tg:mpmre:98,Verwijzing naar MPM objectbeschrijvingen,PP,0abaf93d-823c-5c96-88bb-911e873e5db7,"[{""resourceId"": ""0abaf93d-823c-5c96-88bb-911e873e5db7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d75ff48f-3fad-4b90-a892-d2c289dcfc9f"", ""inverseOntologyProperty"": """"}]"
21332924-8d2c-5b51-8f67-ace102f24fe8,tg:mpmre:76,AssociatedRecords,1,volgend register,tg:mpmre:77,Verwijzing naar MPM objectbeschrijvingen,Rr,3d0cd201-9679-5dbf-a3c9-622231c6c5ff,"[{""resourceId"": ""3d0cd201-9679-5dbf-a3c9-622231c6c5ff"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0c4de2b1-4d4d-446c-b910-2bf22baa1f32"", ""inverseOntologyProperty"": """"}]"
21332924-8d2c-5b51-8f67-ace102f24fe8,tg:mpmre:76,AssociatedRecords,2,vorig register,tg:mpmre:75,Verwijzing naar MPM objectbeschrijvingen,Pp,4fee0ccd-00cb-5ae6-952e-334673872cbe,"[{""resourceId"": ""4fee0ccd-00cb-5ae6-952e-334673872cbe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""913f8888-5b0c-4563-ad24-437ae702395a"", ""inverseOntologyProperty"": """"}]"
7a3ec0cd-d3a2-5739-83c5-679bbfd98557,tg:mpmre:207,AssociatedRecords,1,volgend register,tg:mpmre:209,Verwijzing naar MPM objectbeschrijvingen,,4cc85b49-0902-5681-8e8b-14558c4e1140,"[{""resourceId"": ""4cc85b49-0902-5681-8e8b-14558c4e1140"", ""ontologyProperty"": """", ""resourceXresourceId"": ""713fbff1-a2f4-4946-b119-fe1a295ca4d1"", ""inverseOntologyProperty"": """"}]"
7a3ec0cd-d3a2-5739-83c5-679bbfd98557,tg:mpmre:207,AssociatedRecords,2,vorig register,tg:mpmre:205,Verwijzing naar MPM objectbeschrijvingen,,405ace51-59c7-57e2-94c3-0e0a909f67f8,"[{""resourceId"": ""405ace51-59c7-57e2-94c3-0e0a909f67f8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cd9c7bce-3365-4a16-b113-a1de9b048c9a"", ""inverseOntologyProperty"": """"}]"
1dc193eb-16cc-5dd2-ac8b-9afa0980d561,tg:mpmre:342,AssociatedRecords,1,volgend register,tg:mpmre:343,Verwijzing naar MPM objectbeschrijvingen,,9ec56ec5-a1ae-591f-a72f-c767826ebdf1,"[{""resourceId"": ""9ec56ec5-a1ae-591f-a72f-c767826ebdf1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""63d3d60c-402e-47d9-9feb-140b3b209e37"", ""inverseOntologyProperty"": """"}]"
1dc193eb-16cc-5dd2-ac8b-9afa0980d561,tg:mpmre:342,AssociatedRecords,2,vorig register,tg:mpmre:341,Verwijzing naar MPM objectbeschrijvingen,,8cf888b3-f9f4-5a5c-a216-32c12da78415,"[{""resourceId"": ""8cf888b3-f9f4-5a5c-a216-32c12da78415"", ""ontologyProperty"": """", ""resourceXresourceId"": ""254571ff-020c-456b-9035-1fbe8c434c3a"", ""inverseOntologyProperty"": """"}]"
0617c448-410e-55ad-a4ec-9ad7addd5681,tg:mpmre:196,AssociatedRecords,1,vorig register,tg:mpmre:191,Verwijzing naar MPM objectbeschrijvingen,,6854bc25-61a3-5de7-b645-e4a0d5d1fd8f,"[{""resourceId"": ""6854bc25-61a3-5de7-b645-e4a0d5d1fd8f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""35273722-9e3e-4948-8ba7-07c573eecfab"", ""inverseOntologyProperty"": """"}]"
e7b53be3-bf48-5f10-8a58-654d2385025f,tg:mpmre:529,AssociatedRecords,1,volgend register,tg:mpmre:531,Verwijzing naar MPM objectbeschrijvingen,,0bfda16b-8a32-5549-b3a8-c9b463232cbf,"[{""resourceId"": ""0bfda16b-8a32-5549-b3a8-c9b463232cbf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2f707c62-12ff-43eb-91fb-cf1ac56dfd5c"", ""inverseOntologyProperty"": """"}]"
e7b53be3-bf48-5f10-8a58-654d2385025f,tg:mpmre:529,AssociatedRecords,2,vorig register,tg:mpmre:528,Verwijzing naar MPM objectbeschrijvingen,,0391eea6-f7de-5b3a-963f-34f80ee0e3d5,"[{""resourceId"": ""0391eea6-f7de-5b3a-963f-34f80ee0e3d5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a3d9182e-277c-4789-9731-2aed38627eef"", ""inverseOntologyProperty"": """"}]"
a09ec092-4ecf-5c25-9b0e-25816142d8a3,tg:mpmre:483,AssociatedRecords,1,volgend register,tg:mpmre:484,Verwijzing naar MPM objectbeschrijvingen,MM,e05a29b5-ba62-5529-b660-49b8d1ef0e12,"[{""resourceId"": ""e05a29b5-ba62-5529-b660-49b8d1ef0e12"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3425882b-9e87-4b38-8f7f-a6d70ff20a18"", ""inverseOntologyProperty"": """"}]"
a09ec092-4ecf-5c25-9b0e-25816142d8a3,tg:mpmre:483,AssociatedRecords,2,vorig register,tg:mpmre:482,Verwijzing naar MPM objectbeschrijvingen,KK,b4f612aa-aeff-5109-8ac9-0da395aa1b7d,"[{""resourceId"": ""b4f612aa-aeff-5109-8ac9-0da395aa1b7d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9aa3c088-c9b4-4e25-8a05-85fde15b1ed8"", ""inverseOntologyProperty"": """"}]"
fac3c3b3-d495-532e-b263-d70d8423bd5c,tg:mpmre:250,AssociatedRecords,1,volgend register,tg:mpmre:249,Verwijzing naar MPM objectbeschrijvingen,,a9747c1f-9354-5f12-9e96-4313ff7f21d4,"[{""resourceId"": ""a9747c1f-9354-5f12-9e96-4313ff7f21d4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""102d28e3-dd11-4127-a553-49144a3b8317"", ""inverseOntologyProperty"": """"}]"
fac3c3b3-d495-532e-b263-d70d8423bd5c,tg:mpmre:250,AssociatedRecords,2,vorig register,tg:mpmre:288,Verwijzing naar MPM objectbeschrijvingen,,aa96fc1f-959d-5b7b-b8da-b2ba697f4bc7,"[{""resourceId"": ""aa96fc1f-959d-5b7b-b8da-b2ba697f4bc7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0071fd04-f76a-4511-99d3-01c2a37982ec"", ""inverseOntologyProperty"": """"}]"
3f58d414-7c76-5026-9749-4ae1cd18116f,tg:mpmre:315,AssociatedRecords,1,volgend register,tg:mpmre:317,Verwijzing naar MPM objectbeschrijvingen,,4476735e-a977-5198-9609-a3742a44f71f,"[{""resourceId"": ""4476735e-a977-5198-9609-a3742a44f71f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6dad5fe1-d176-47e0-a9a6-16b3ff1aa60b"", ""inverseOntologyProperty"": """"}]"
3f58d414-7c76-5026-9749-4ae1cd18116f,tg:mpmre:315,AssociatedRecords,2,vorig register,tg:mpmre:314,Verwijzing naar MPM objectbeschrijvingen,,5742d406-2f5c-529d-bcff-a95f66717a5e,"[{""resourceId"": ""5742d406-2f5c-529d-bcff-a95f66717a5e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""275216aa-51f0-4728-bc17-01c90cfa807f"", ""inverseOntologyProperty"": """"}]"
d02d62ca-c8f4-5e91-b71e-9dfdb91601cb,tg:mpmre:102,AssociatedRecords,1,volgend register,tg:mpmre:103,Verwijzing naar MPM objectbeschrijvingen,TT,8541045d-7931-50b7-a4c5-3acc92119669,"[{""resourceId"": ""8541045d-7931-50b7-a4c5-3acc92119669"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ce9c3e97-f2d1-4627-9e33-317babb494bd"", ""inverseOntologyProperty"": """"}]"
d02d62ca-c8f4-5e91-b71e-9dfdb91601cb,tg:mpmre:102,AssociatedRecords,2,vorig register,tg:mpmre:101,Verwijzing naar MPM objectbeschrijvingen,,9e170dbc-4d32-588e-a505-cee3a92e17c9,"[{""resourceId"": ""9e170dbc-4d32-588e-a505-cee3a92e17c9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""304ebfa3-28de-45a9-81f0-9b9dc3a1ccf8"", ""inverseOntologyProperty"": """"}]"
69ca99b2-6144-5690-bf83-eb2143fef5f6,tg:mpmre:417,AssociatedRecords,1,volgend register,tg:mpmre:418,Verwijzing naar MPM objectbeschrijvingen,CCCCC-DDDDD,079a71a1-8973-5c84-bfa8-9edf92be76b4,"[{""resourceId"": ""079a71a1-8973-5c84-bfa8-9edf92be76b4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e50a06eb-7e79-4e4e-bce7-83448d5ef40b"", ""inverseOntologyProperty"": """"}]"
69ca99b2-6144-5690-bf83-eb2143fef5f6,tg:mpmre:417,AssociatedRecords,2,vorig register,tg:mpmre:416,Verwijzing naar MPM objectbeschrijvingen,AAAAA,c32630df-4470-531d-a6fd-5dafa44bcf86,"[{""resourceId"": ""c32630df-4470-531d-a6fd-5dafa44bcf86"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b5e05fac-5c92-41c2-9388-bf2a55cd5330"", ""inverseOntologyProperty"": """"}]"
65eba50f-508c-5a03-beaa-120066bf199e,tg:mpmre:381,AssociatedRecords,1,volgend register,tg:mpmre:382,Verwijzing naar MPM objectbeschrijvingen,,d27f9f18-e79c-5b1f-af5c-5377302f7bc1,"[{""resourceId"": ""d27f9f18-e79c-5b1f-af5c-5377302f7bc1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0e81c09f-c90c-4380-98c8-90c3332c5e02"", ""inverseOntologyProperty"": """"}]"
65eba50f-508c-5a03-beaa-120066bf199e,tg:mpmre:381,AssociatedRecords,2,vorig register,tg:mpmre:380,Verwijzing naar MPM objectbeschrijvingen,,345b9bc8-e1e8-5b21-a50c-c1f54360c746,"[{""resourceId"": ""345b9bc8-e1e8-5b21-a50c-c1f54360c746"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a38099fd-8cbe-4ee4-8ae2-9069dd5a0dd9"", ""inverseOntologyProperty"": """"}]"
da472f92-bdd2-5420-b652-3e2be1d0d5ca,tg:mpmre:155,AssociatedRecords,1,volgend register,tg:mpmre:156,Verwijzing naar MPM objectbeschrijvingen,B,00965f57-9509-512d-a935-131a0d7c260f,"[{""resourceId"": ""00965f57-9509-512d-a935-131a0d7c260f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2f02c41d-3629-487d-a2e4-85c784c1b04f"", ""inverseOntologyProperty"": """"}]"
da472f92-bdd2-5420-b652-3e2be1d0d5ca,tg:mpmre:155,AssociatedRecords,2,vorig register,tg:mpmre:154,Verwijzing naar MPM objectbeschrijvingen,F,078664be-abf9-57e6-87a7-8aec3db15b6c,"[{""resourceId"": ""078664be-abf9-57e6-87a7-8aec3db15b6c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a5c4193a-5389-481f-86c4-7990b624db13"", ""inverseOntologyProperty"": """"}]"
b4cecade-b256-5b6d-b6fd-a83c70fbbf1a,tg:mpmre:440,AssociatedRecords,1,vorig register,tg:mpmre:438,Verwijzing naar MPM objectbeschrijvingen,,64730dd7-e9fa-548d-a75c-9f5024a64532,"[{""resourceId"": ""64730dd7-e9fa-548d-a75c-9f5024a64532"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fac7d3ce-0a66-4d85-9c82-24c1a6763ca9"", ""inverseOntologyProperty"": """"}]"
b8c8d4e0-fa2d-5890-afe2-aa2af2e33e53,tg:mpmre:339,AssociatedRecords,1,volgend register,tg:mpmre:340,Verwijzing naar MPM objectbeschrijvingen,,10713ead-c04c-5141-baf9-81e964c05625,"[{""resourceId"": ""10713ead-c04c-5141-baf9-81e964c05625"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a455afc7-af57-41df-a162-930c9ea38146"", ""inverseOntologyProperty"": """"}]"
b8c8d4e0-fa2d-5890-afe2-aa2af2e33e53,tg:mpmre:339,AssociatedRecords,2,vorig register,tg:mpmre:338,Verwijzing naar MPM objectbeschrijvingen,,b20f6ead-5ae1-50d3-9810-6d0c452340f9,"[{""resourceId"": ""b20f6ead-5ae1-50d3-9810-6d0c452340f9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""94e877c7-0795-48f5-aa9e-094a46d720d7"", ""inverseOntologyProperty"": """"}]"
d95e6935-8d63-5541-a046-ddc4bbee8ee5,tg:mpmre:143,AssociatedRecords,1,vorig register,tg:mpmre:142,Verwijzing naar MPM objectbeschrijvingen,,749c9c51-ac4c-55c8-83c4-cb90b7abd0bd,"[{""resourceId"": ""749c9c51-ac4c-55c8-83c4-cb90b7abd0bd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""40da5d70-b7d1-4c9d-80d5-8d0d7a270a0d"", ""inverseOntologyProperty"": """"}]"
