ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
d562fdf8-3b32-560e-a12a-59491ed27de2,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:8886/N,brocade url,False
95d421dc-ce6e-59e8-b8c4-522e5dfaffd6,LegacyInformation,1,note.lhherkomst,"In album (23,5 x 29, donkerblauw met zwarte rug, op voorkant restanten van een opgekleeft hart. 59937/2",herkomst,False
95d421dc-ce6e-59e8-b8c4-522e5dfaffd6,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000195,referentienummer,False
95d421dc-ce6e-59e8-b8c4-522e5dfaffd6,LegacyInformation,1,brocade.id,tg:lhaq:7620,brocade id,False
95d421dc-ce6e-59e8-b8c4-522e5dfaffd6,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:7620/N,brocade url,False
1c8565d8-1eab-59af-91c5-b819dbc81022,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000665,referentienummer,False
1c8565d8-1eab-59af-91c5-b819dbc81022,LegacyInformation,1,brocade.id,tg:lhaq:9425,brocade id,False
1c8565d8-1eab-59af-91c5-b819dbc81022,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:9425/N,brocade url,False
86de7ea4-cd30-5d41-bc9c-7339706f542d,LegacyInformation,1,if.rawcontent,ICONOGRAFIE/ 8664i,commentaar gebruiker,False
86de7ea4-cd30-5d41-bc9c-7339706f542d,LegacyInformation,3,note.lhherkomst,Ingeschreven op 29-02-1952.,herkomst,False
86de7ea4-cd30-5d41-bc9c-7339706f542d,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000327,referentienummer,False
86de7ea4-cd30-5d41-bc9c-7339706f542d,LegacyInformation,1,brocade.id,tg:lhaq:8664,brocade id,False
86de7ea4-cd30-5d41-bc9c-7339706f542d,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:8664/N,brocade url,False
f93dc25d-5b6b-5864-9e4a-fadbd5894675,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000237,referentienummer,False
f93dc25d-5b6b-5864-9e4a-fadbd5894675,LegacyInformation,1,brocade.id,tg:lhaq:8371,brocade id,False
f93dc25d-5b6b-5864-9e4a-fadbd5894675,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:8371/N,brocade url,False
b701e701-c143-5d95-ae8e-e85dcf95a08f,LegacyInformation,1,if.rawcontent,ICONOGRAFIE/ 8849i,commentaar gebruiker,False
b701e701-c143-5d95-ae8e-e85dcf95a08f,LegacyInformation,3,note.lhherkomst,Ingeschreven op 04-08-2000.,herkomst,False
b701e701-c143-5d95-ae8e-e85dcf95a08f,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000429,referentienummer,False
b701e701-c143-5d95-ae8e-e85dcf95a08f,LegacyInformation,1,brocade.id,tg:lhaq:8849,brocade id,False
b701e701-c143-5d95-ae8e-e85dcf95a08f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:8849/N,brocade url,False
efea5701-5ac0-521a-b8fd-590aef498e02,LegacyInformation,1,if.rawcontent,ICONOGRAFIE\ 8633i.tif,commentaar gebruiker,False
efea5701-5ac0-521a-b8fd-590aef498e02,LegacyInformation,2,note.lhherkomst,"Aankoop Jean-Pierre Vandenberghe.

Ingeschreven op 07-01-1976.",herkomst,False
efea5701-5ac0-521a-b8fd-590aef498e02,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000321,referentienummer,False
efea5701-5ac0-521a-b8fd-590aef498e02,LegacyInformation,1,brocade.id,tg:lhaq:8633,brocade id,False
efea5701-5ac0-521a-b8fd-590aef498e02,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:8633/N,brocade url,False
f1fa8331-c4aa-51eb-b63d-28fc05816a0c,LegacyInformation,1,if.rawcontent,ICONOGRAFIE/ 9022i,commentaar gebruiker,False
f1fa8331-c4aa-51eb-b63d-28fc05816a0c,LegacyInformation,2,note.lhherkomst,Ingeschreven op 07-08-2000.,herkomst,False
f1fa8331-c4aa-51eb-b63d-28fc05816a0c,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000568,referentienummer,False
f1fa8331-c4aa-51eb-b63d-28fc05816a0c,LegacyInformation,1,brocade.id,tg:lhaq:9022,brocade id,False
f1fa8331-c4aa-51eb-b63d-28fc05816a0c,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:9022/N,brocade url,False
f746c47e-93fa-5882-9d13-1be15296548a,LegacyInformation,2,note.lhherkomst,"Mevr. Debois, 08-10-1948",herkomst,False
f746c47e-93fa-5882-9d13-1be15296548a,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000218,referentienummer,False
f746c47e-93fa-5882-9d13-1be15296548a,LegacyInformation,1,brocade.id,tg:lhaq:8326,brocade id,False
f746c47e-93fa-5882-9d13-1be15296548a,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:8326/N,brocade url,False
765b0bda-fec2-5026-a694-26f72d9b3501,LegacyInformation,1,if.rawcontent,ICONOGRAFIE/ 8776i ,commentaar gebruiker,False
765b0bda-fec2-5026-a694-26f72d9b3501,LegacyInformation,3,note.lhherkomst,Ingeschreven op 03-08-2000.,herkomst,False
765b0bda-fec2-5026-a694-26f72d9b3501,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000400,referentienummer,False
765b0bda-fec2-5026-a694-26f72d9b3501,LegacyInformation,1,brocade.id,tg:lhaq:8776,brocade id,False
765b0bda-fec2-5026-a694-26f72d9b3501,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:8776/N,brocade url,False
1ea1483f-32bd-5d61-b892-3693cb0b8712,LegacyInformation,2,note.lhherkomst,Mevr. Jan de Braey,herkomst,False
1ea1483f-32bd-5d61-b892-3693cb0b8712,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000044,referentienummer,False
1ea1483f-32bd-5d61-b892-3693cb0b8712,LegacyInformation,1,brocade.id,tg:lhaq:2947,brocade id,False
1ea1483f-32bd-5d61-b892-3693cb0b8712,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:2947/N,brocade url,False
41b1d16e-b23a-5765-8825-9596dc7e9da0,LegacyInformation,3,note.lhherkomst,"Schenking van de familie W. Vaes, 30.12.58",herkomst,False
41b1d16e-b23a-5765-8825-9596dc7e9da0,LegacyInformation,1,kenmerken.lhvoorlstandic,K1,temporary location,False
41b1d16e-b23a-5765-8825-9596dc7e9da0,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000199,referentienummer,False
41b1d16e-b23a-5765-8825-9596dc7e9da0,LegacyInformation,1,brocade.id,tg:lhaq:7753,brocade id,False
41b1d16e-b23a-5765-8825-9596dc7e9da0,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:7753/N,brocade url,False
ebeeeb0a-4d84-5b7b-a109-66cf7b29c5d8,LegacyInformation,1,if.rawcontent,ICONOGRAFIE/ 9034i,commentaar gebruiker,False
ebeeeb0a-4d84-5b7b-a109-66cf7b29c5d8,LegacyInformation,1,note.lhherkomst,Ingeschreven op 07-08-2000.,herkomst,False
ebeeeb0a-4d84-5b7b-a109-66cf7b29c5d8,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000577,referentienummer,False
ebeeeb0a-4d84-5b7b-a109-66cf7b29c5d8,LegacyInformation,1,brocade.id,tg:lhaq:9034,brocade id,False
ebeeeb0a-4d84-5b7b-a109-66cf7b29c5d8,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:9034/N,brocade url,False
434bf0a7-3b6e-5dd7-95fa-48b104c3f7f3,LegacyInformation,1,if.rawcontent,ICONOGRAFIE/ 8760i,commentaar gebruiker,False
434bf0a7-3b6e-5dd7-95fa-48b104c3f7f3,LegacyInformation,3,note.lhherkomst,Niet ingeschreven gevonden.,herkomst,False
434bf0a7-3b6e-5dd7-95fa-48b104c3f7f3,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000388,referentienummer,False
434bf0a7-3b6e-5dd7-95fa-48b104c3f7f3,LegacyInformation,1,brocade.id,tg:lhaq:8760,brocade id,False
434bf0a7-3b6e-5dd7-95fa-48b104c3f7f3,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:8760/N,brocade url,False
b7127a58-7d25-5f70-95cc-8485e1215320,LegacyInformation,2,note.lhherkomst,1983,herkomst,False
b7127a58-7d25-5f70-95cc-8485e1215320,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000126,referentienummer,False
b7127a58-7d25-5f70-95cc-8485e1215320,LegacyInformation,1,brocade.id,tg:lhaq:6816,brocade id,False
b7127a58-7d25-5f70-95cc-8485e1215320,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:6816/N,brocade url,False
0ac59377-cd3c-5667-ad20-429ba5db979f,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000254,referentienummer,False
0ac59377-cd3c-5667-ad20-429ba5db979f,LegacyInformation,1,brocade.id,tg:lhaq:8388,brocade id,False
0ac59377-cd3c-5667-ad20-429ba5db979f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:8388/N,brocade url,False
9dc82b69-23d0-55c9-bc20-15c5d41fbdd1,LegacyInformation,1,if.rawcontent,ICONOGRAFIE/ 8672i,commentaar gebruiker,False
9dc82b69-23d0-55c9-bc20-15c5d41fbdd1,LegacyInformation,3,note.lhherkomst,Ingeschreven op 29-02-1952.,herkomst,False
9dc82b69-23d0-55c9-bc20-15c5d41fbdd1,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000335,referentienummer,False
9dc82b69-23d0-55c9-bc20-15c5d41fbdd1,LegacyInformation,1,brocade.id,tg:lhaq:8672,brocade id,False
9dc82b69-23d0-55c9-bc20-15c5d41fbdd1,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:8672/N,brocade url,False
236ef6a3-53da-5f70-a3ba-867961ce2d54,LegacyInformation,1,if.rawcontent,ICONOGRAFIE/ 8873i,commentaar gebruiker,False
236ef6a3-53da-5f70-a3ba-867961ce2d54,LegacyInformation,2,note.lhherkomst,Ingeschreven op 04-08-2000.,herkomst,False
236ef6a3-53da-5f70-a3ba-867961ce2d54,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000452,referentienummer,False
236ef6a3-53da-5f70-a3ba-867961ce2d54,LegacyInformation,1,brocade.id,tg:lhaq:8873,brocade id,False
236ef6a3-53da-5f70-a3ba-867961ce2d54,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:8873/N,brocade url,False
a4e3a060-9e89-520e-a0b3-12f0bf5f1796,LegacyInformation,1,if.rawcontent,ICONOGRAFIE/ 8936i,commentaar gebruiker,False
a4e3a060-9e89-520e-a0b3-12f0bf5f1796,LegacyInformation,3,note.lhherkomst,Ingeschreven op 07-08-2000.,herkomst,False
a4e3a060-9e89-520e-a0b3-12f0bf5f1796,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000509,referentienummer,False
a4e3a060-9e89-520e-a0b3-12f0bf5f1796,LegacyInformation,1,brocade.id,tg:lhaq:8936,brocade id,False
a4e3a060-9e89-520e-a0b3-12f0bf5f1796,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:8936/N,brocade url,False
a0d9050c-8814-58db-9bfc-3fd091b2b9c5,LegacyInformation,1,if.rawcontent,HIRES\icono\4016ai + 4016bi.tif,commentaar gebruiker,False
a0d9050c-8814-58db-9bfc-3fd091b2b9c5,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000054,referentienummer,False
a0d9050c-8814-58db-9bfc-3fd091b2b9c5,LegacyInformation,1,brocade.id,tg:lhaq:4016,brocade id,False
a0d9050c-8814-58db-9bfc-3fd091b2b9c5,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:4016/N,brocade url,False
eaa87944-d686-585b-afc7-10652507b8bd,LegacyInformation,1,kenmerken.lhvoorlstandic,boekbinders,temporary location,False
eaa87944-d686-585b-afc7-10652507b8bd,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000049,referentienummer,False
eaa87944-d686-585b-afc7-10652507b8bd,LegacyInformation,1,brocade.id,tg:lhaq:3550,brocade id,False
eaa87944-d686-585b-afc7-10652507b8bd,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:3550/N,brocade url,False
9e80b3df-4abf-506c-bbb2-ef4b920e5ce1,LegacyInformation,1,if.rawcontent,Oningeschreven gevonden door Ronny S. in K-2 in de afficheruimte 1.,commentaar gebruiker,False
9e80b3df-4abf-506c-bbb2-ef4b920e5ce1,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000124,referentienummer,False
9e80b3df-4abf-506c-bbb2-ef4b920e5ce1,LegacyInformation,1,brocade.id,tg:lhaq:6752,brocade id,False
9e80b3df-4abf-506c-bbb2-ef4b920e5ce1,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:6752/N,brocade url,False
f61b2acc-303d-5428-a19e-8cfcdbf0eba2,LegacyInformation,1,if.rawcontent,ICONOGRAFIE/ 9018i,commentaar gebruiker,False
f61b2acc-303d-5428-a19e-8cfcdbf0eba2,LegacyInformation,3,note.lhherkomst,Ingeschreven op 07-08-2000.,herkomst,False
f61b2acc-303d-5428-a19e-8cfcdbf0eba2,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000564,referentienummer,False
f61b2acc-303d-5428-a19e-8cfcdbf0eba2,LegacyInformation,1,brocade.id,tg:lhaq:9018,brocade id,False
f61b2acc-303d-5428-a19e-8cfcdbf0eba2,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:9018/N,brocade url,False
4e376aff-b9da-5099-9adb-c00acb68fcc7,LegacyInformation,2,note.lhherkomst,"Aankoop van Oscar van Aerde, Antwerpen.

Ingeschreven op 1-07-1996",herkomst,False
4e376aff-b9da-5099-9adb-c00acb68fcc7,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000314,referentienummer,False
4e376aff-b9da-5099-9adb-c00acb68fcc7,LegacyInformation,1,brocade.id,tg:lhaq:8598,brocade id,False
4e376aff-b9da-5099-9adb-c00acb68fcc7,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:8598/N,brocade url,False
6aa69b85-a0d2-509b-824f-03d357241aef,LegacyInformation,3,note.lhherkomst,Gevonden in tekenmap bij G. Portielje. Ingeschreven 26-02-1980.,herkomst,False
6aa69b85-a0d2-509b-824f-03d357241aef,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000185,referentienummer,False
6aa69b85-a0d2-509b-824f-03d357241aef,LegacyInformation,1,brocade.id,tg:lhaq:7544,brocade id,False
6aa69b85-a0d2-509b-824f-03d357241aef,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:7544/N,brocade url,False
df45907e-9fcf-57a6-9a2f-4f156a72aa6e,LegacyInformation,3,note.lhherkomst,Ingeschreven op 30-06-06,herkomst,False
df45907e-9fcf-57a6-9a2f-4f156a72aa6e,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000301,referentienummer,False
df45907e-9fcf-57a6-9a2f-4f156a72aa6e,LegacyInformation,1,brocade.id,tg:lhaq:8561,brocade id,False
df45907e-9fcf-57a6-9a2f-4f156a72aa6e,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:8561/N,brocade url,False
6259ad36-58e2-5713-8afc-5f753f2ff441,LegacyInformation,1,if.rawcontent,ICONOGRAFIE/ 8998i,commentaar gebruiker,False
6259ad36-58e2-5713-8afc-5f753f2ff441,LegacyInformation,2,note.lhherkomst,Ingeschreven op 07-08-2000.,herkomst,False
6259ad36-58e2-5713-8afc-5f753f2ff441,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000544,referentienummer,False
6259ad36-58e2-5713-8afc-5f753f2ff441,LegacyInformation,1,brocade.id,tg:lhaq:8998,brocade id,False
6259ad36-58e2-5713-8afc-5f753f2ff441,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:8998/N,brocade url,False
b4566d61-7a8f-5049-bf27-9bed8df37bf7,LegacyInformation,1,if.rawcontent,ICONOGRAFIE/ 8832i,commentaar gebruiker,False
b4566d61-7a8f-5049-bf27-9bed8df37bf7,LegacyInformation,3,note.lhherkomst,Ingeschreven op 04-08-2000.,herkomst,False
b4566d61-7a8f-5049-bf27-9bed8df37bf7,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000417,referentienummer,False
b4566d61-7a8f-5049-bf27-9bed8df37bf7,LegacyInformation,1,brocade.id,tg:lhaq:8832,brocade id,False
b4566d61-7a8f-5049-bf27-9bed8df37bf7,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:8832/N,brocade url,False
618a1490-449b-5a54-8269-9b12e163fbed,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000654,referentienummer,False
618a1490-449b-5a54-8269-9b12e163fbed,LegacyInformation,1,brocade.id,tg:lhaq:9409,brocade id,False
618a1490-449b-5a54-8269-9b12e163fbed,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:9409/N,brocade url,False
552fce96-e84e-5342-9f69-fb83b06fbbeb,LegacyInformation,1,if.rawcontent,ICONOGRAFIE/ 8865i,commentaar gebruiker,False
552fce96-e84e-5342-9f69-fb83b06fbbeb,LegacyInformation,1,note.lhherkomst,Ingeschreven op 04-08-2000.,herkomst,False
552fce96-e84e-5342-9f69-fb83b06fbbeb,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000444,referentienummer,False
552fce96-e84e-5342-9f69-fb83b06fbbeb,LegacyInformation,1,brocade.id,tg:lhaq:8865,brocade id,False
552fce96-e84e-5342-9f69-fb83b06fbbeb,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:8865/N,brocade url,False
4e56acbc-734d-521e-96a9-8661f48cfe90,LegacyInformation,3,note.lhherkomst,Oningeschreven gevonden.,herkomst,False
4e56acbc-734d-521e-96a9-8661f48cfe90,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000114,referentienummer,False
4e56acbc-734d-521e-96a9-8661f48cfe90,LegacyInformation,1,brocade.id,tg:lhaq:6528,brocade id,False
4e56acbc-734d-521e-96a9-8661f48cfe90,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:6528/N,brocade url,False
23e90879-d552-5337-837b-14453a850f48,LegacyInformation,4,note.lhherkomst,Ingeschreven op 30-06-06,herkomst,False
23e90879-d552-5337-837b-14453a850f48,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000279,referentienummer,False
23e90879-d552-5337-837b-14453a850f48,LegacyInformation,1,brocade.id,tg:lhaq:8536,brocade id,False
23e90879-d552-5337-837b-14453a850f48,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:8536/N,brocade url,False
dfd56045-a266-54ba-b21e-a0aebb3d2756,LegacyInformation,3,note.lhherkomst,"N.i.g., 05-06-1991",herkomst,False
dfd56045-a266-54ba-b21e-a0aebb3d2756,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000155,referentienummer,False
dfd56045-a266-54ba-b21e-a0aebb3d2756,LegacyInformation,1,brocade.id,tg:lhaq:6894,brocade id,False
dfd56045-a266-54ba-b21e-a0aebb3d2756,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:6894/N,brocade url,False
89aacd51-8e12-5744-8110-22fea9e12c82,LegacyInformation,1,if.rawcontent,ICONOGRAFIE/ 8920i,commentaar gebruiker,False
89aacd51-8e12-5744-8110-22fea9e12c82,LegacyInformation,3,note.lhherkomst,Ingeschreven op 07-08-2000.,herkomst,False
89aacd51-8e12-5744-8110-22fea9e12c82,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000494,referentienummer,False
89aacd51-8e12-5744-8110-22fea9e12c82,LegacyInformation,1,brocade.id,tg:lhaq:8920,brocade id,False
89aacd51-8e12-5744-8110-22fea9e12c82,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:8920/N,brocade url,False
ee7c558d-2759-5efd-9a80-d18affa608fb,LegacyInformation,2,note.lhherkomst,20-04-2002,herkomst,False
ee7c558d-2759-5efd-9a80-d18affa608fb,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000118,referentienummer,False
ee7c558d-2759-5efd-9a80-d18affa608fb,LegacyInformation,1,brocade.id,tg:lhaq:6601,brocade id,False
ee7c558d-2759-5efd-9a80-d18affa608fb,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:6601/N,brocade url,False
10db77c9-1279-5239-a35c-aeb2946ad690,LegacyInformation,1,if.rawcontent,ICONOGRAFIE/ 8958i,commentaar gebruiker,False
10db77c9-1279-5239-a35c-aeb2946ad690,LegacyInformation,2,note.lhherkomst,Ingeschreven op 07-08-2000.,herkomst,False
10db77c9-1279-5239-a35c-aeb2946ad690,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000515,referentienummer,False
10db77c9-1279-5239-a35c-aeb2946ad690,LegacyInformation,1,brocade.id,tg:lhaq:8958,brocade id,False
10db77c9-1279-5239-a35c-aeb2946ad690,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:8958/N,brocade url,False
b96ede76-1907-558e-9729-1133fad6b051,LegacyInformation,1,if.rawcontent,ICONOGRAFIE/ 8688i  ,commentaar gebruiker,False
b96ede76-1907-558e-9729-1133fad6b051,LegacyInformation,2,note.lhherkomst,Ingeschreven op 30-11-1973.,herkomst,False
b96ede76-1907-558e-9729-1133fad6b051,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000350,referentienummer,False
b96ede76-1907-558e-9729-1133fad6b051,LegacyInformation,1,brocade.id,tg:lhaq:8688,brocade id,False
b96ede76-1907-558e-9729-1133fad6b051,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:8688/N,brocade url,False
55001240-e96d-58b0-96c1-1a50f083512c,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000238,referentienummer,False
55001240-e96d-58b0-96c1-1a50f083512c,LegacyInformation,1,brocade.id,tg:lhaq:8372,brocade id,False
55001240-e96d-58b0-96c1-1a50f083512c,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:8372/N,brocade url,False
c10ca083-4706-5cb8-9aa8-e74372762be7,LegacyInformation,1,if.rawcontent,ICONOGRAFIE/ 8667i,commentaar gebruiker,False
c10ca083-4706-5cb8-9aa8-e74372762be7,LegacyInformation,3,note.lhherkomst,Ingeschreven op 29-02-1952.,herkomst,False
c10ca083-4706-5cb8-9aa8-e74372762be7,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000330,referentienummer,False
c10ca083-4706-5cb8-9aa8-e74372762be7,LegacyInformation,1,brocade.id,tg:lhaq:8667,brocade id,False
c10ca083-4706-5cb8-9aa8-e74372762be7,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:8667/N,brocade url,False
f8506bf7-1c3a-5f1f-8b78-160b0188272a,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000107,referentienummer,False
f8506bf7-1c3a-5f1f-8b78-160b0188272a,LegacyInformation,1,brocade.id,tg:lhaq:6383,brocade id,False
f8506bf7-1c3a-5f1f-8b78-160b0188272a,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:6383/N,brocade url,False
af74bc64-856a-5007-af41-74d7568c58c6,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000007,referentienummer,False
af74bc64-856a-5007-af41-74d7568c58c6,LegacyInformation,1,brocade.id,tg:lhaq:1446,brocade id,False
af74bc64-856a-5007-af41-74d7568c58c6,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:1446/N,brocade url,False
0dfe134f-39d7-507a-a3ed-f8d23b57b12c,LegacyInformation,2,note.lhherkomst,"Mevr. Debois, 08-10-1948",herkomst,False
0dfe134f-39d7-507a-a3ed-f8d23b57b12c,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000217,referentienummer,False
0dfe134f-39d7-507a-a3ed-f8d23b57b12c,LegacyInformation,1,brocade.id,tg:lhaq:8325,brocade id,False
0dfe134f-39d7-507a-a3ed-f8d23b57b12c,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:8325/N,brocade url,False
cf8bc975-a2bb-570d-bd76-082ca4ecd774,LegacyInformation,1,if.rawcontent,ICONOGRAFIE/ 9021i,commentaar gebruiker,False
cf8bc975-a2bb-570d-bd76-082ca4ecd774,LegacyInformation,2,note.lhherkomst,Ingeschreven op 07-08-2000.,herkomst,False
cf8bc975-a2bb-570d-bd76-082ca4ecd774,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000567,referentienummer,False
cf8bc975-a2bb-570d-bd76-082ca4ecd774,LegacyInformation,1,brocade.id,tg:lhaq:9021,brocade id,False
cf8bc975-a2bb-570d-bd76-082ca4ecd774,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:9021/N,brocade url,False
59506af8-79a0-5214-ad50-b4c5982f75ad,LegacyInformation,1,if.rawcontent,ICONOGRAFIE/ 8919i,commentaar gebruiker,False
59506af8-79a0-5214-ad50-b4c5982f75ad,LegacyInformation,3,note.lhherkomst,Ingeschreven op 07-08-2000.,herkomst,False
59506af8-79a0-5214-ad50-b4c5982f75ad,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000493,referentienummer,False
59506af8-79a0-5214-ad50-b4c5982f75ad,LegacyInformation,1,brocade.id,tg:lhaq:8919,brocade id,False
59506af8-79a0-5214-ad50-b4c5982f75ad,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:8919/N,brocade url,False
fd4b07fe-4d67-5554-8bbb-85d66d8f6da7,LegacyInformation,1,if.rawcontent,ICONOGRAFIE/ 8763i,commentaar gebruiker,False
fd4b07fe-4d67-5554-8bbb-85d66d8f6da7,LegacyInformation,4,note.lhherkomst,Niet ingeschreven gevonden.,herkomst,False
fd4b07fe-4d67-5554-8bbb-85d66d8f6da7,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000391,referentienummer,False
fd4b07fe-4d67-5554-8bbb-85d66d8f6da7,LegacyInformation,1,brocade.id,tg:lhaq:8763,brocade id,False
fd4b07fe-4d67-5554-8bbb-85d66d8f6da7,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:8763/N,brocade url,False
8efd0693-e206-5726-9759-b177fe4a5f2e,LegacyInformation,1,if.rawcontent,Gefotografeerd voor beeldbank musea.,commentaar gebruiker,False
8efd0693-e206-5726-9759-b177fe4a5f2e,LegacyInformation,2,note.lhherkomst,"Niet ingeschreven gevonden, 04-04-1967",herkomst,False
8efd0693-e206-5726-9759-b177fe4a5f2e,LegacyInformation,1,id.objectNumber,BE-ANN07/aq/000000015,referentienummer,False
8efd0693-e206-5726-9759-b177fe4a5f2e,LegacyInformation,1,brocade.id,tg:lhaq:2381,brocade id,False
8efd0693-e206-5726-9759-b177fe4a5f2e,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhaq:2381/N,brocade url,False
b8bba92d-e005-5aff-bad5-3909b32e7746,LegacyInformation,1,if.rawcontent,Oningeschreven gevonden.,commentaar gebruiker,False
