ResourceID,brocade.id,card,order,source_field,Annotation,Annotation Language,Annotation Type
d94736a9-678f-5490-8532-1a2d26565537,tg:lhaq:7546,Annotations,1,adm.note,Uitvoering van gelijkaardige schets 109863/6.,Nederlands,remarks
d6852c9e-2fcf-5c73-8359-c36a856124aa,tg:lhaq:8963,Annotations,1,adm.note,"De rol van Katherina Sheermertens, een jonge maagd, werd door de actrice Tine Balder vertolkt.",Nederlands,remarks
1494c5cd-f240-50f2-a41c-3f9d75e67e2b,tg:lhaq:6880,Annotations,1,adm.note,"**Opvoering:** KNS van Antwerpen, 99ste speeljaar, november 1951.",Nederlands,remarks
703dd598-70db-5c68-a0ff-463a1e9b7b63,tg:lhaq:8934,Annotations,1,adm.note,"De rol van Julia, dochter van Capulet, werd  door de actrice Stella Blanchart vertolkt.",Nederlands,remarks
22d78fa8-d8e3-5e35-9250-20da3441201b,tg:lhaq:8871,Annotations,1,adm.note,De rol van een van de burgers werd door de acteur Bernard Verheyden vertolkt.,Nederlands,remarks
c58ef041-9ed9-5d48-bfab-bac464afb985,tg:lhaq:9036,Annotations,1,adm.note,"Lode Sebregts ontwierp 20 keer het decor voor de Sinterklaasfeesten van """"Kindervreugd"""".",Nederlands,remarks
fdd9149a-7b0b-5487-a0c4-aaeaf725c88a,tg:lhaq:8918,Annotations,1,adm.note,De rol van de gravin Montague werd door de actrice Nora Oosterwijk vertolkt.,Nederlands,remarks
de8f3d53-d375-51ff-890b-bea852a2fd86,tg:lhaq:9139,Annotations,1,adm.note,"Decorontwerp uit map: """"Tooneelen voor Antonio van Herwig Hensen door L. Hendrickx 1942"""".",Nederlands,remarks
573aad13-28d3-5ae7-b56f-e5fc3694f72e,tg:lhaq:8905,Annotations,1,adm.note,De rol van Kati werd door de actrice Denise Zimmermann  vertolkt.,Nederlands,remarks
b22cbc9b-5fe2-53c1-8e79-be1d067f8006,tg:lhaq:6848,Annotations,1,adm.note,"**Publicatie** KNS van Antwerpen, 98ste speeljaar, 1950-1951, eerste stuk van het seizoen; regie: Charles Gilhuys",Nederlands,remarks
e21d7750-6df2-5448-a023-630d895c816c,tg:lhaq:8856,Annotations,1,adm.note,De rol van Maen werd door de  actrice Martha de Wachter vertolkt.,Nederlands,remarks
d373c917-2c88-5f49-a28c-d10c258a3be9,tg:lhaq:8913,Annotations,1,adm.note,De rol van Baloun werd door de acteur Robert Marcel vertolkt.,Nederlands,remarks
1bb35759-f04d-5457-b1ee-822fb0140dc4,tg:lhaq:8694,Annotations,1,adm.note,Het ballet Triomf van de Geest werd in 1959  met een vernieuwde muzikale techniek door Willem Kersters gecomponeerd.,Nederlands,remarks
538b9d4c-b8aa-5060-ab76-41c19e1bc953,tg:lhpa:9793,Annotations,3,note.lhalg,"Op de achterzijde stempel op het doek :
_Leonardo Torfs_  
_Atelier_  
_Lange Leemstraat 21 _  
_2018 Antwerpen_  
",Nederlands,remarks
7eb288d5-d591-5391-a01e-c3eccd423a59,tg:lhpa:9639,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
520cfdf9-6367-55d3-b906-8b1b8ecacb71,tg:lhpa:154,Annotations,1,adm.note,De drager is mogelijk geolied papier,Nederlands,remarks
b1c7cd11-db23-5956-811e-528690803978,tg:lhpa:9551,Annotations,1,note.lhalg,"Als ondergrond gebruikte hij geruit papier uit een schrijfblok
",Nederlands,remarks
5603900f-6ea9-5c8c-8e8c-113427a313ad,tg:lhpa:9654,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
a288f989-d3b3-55f4-8f57-adc61eab22d3,tg:lhpa:9711,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
e2ec72af-49ce-532b-8579-da044cef0a3e,tg:lhpa:9592,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
73601230-0605-5dcd-9bf6-42c3440a0e55,tg:lhpa:9603,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
df120a8b-f672-538e-82fc-c7fb8f02e6e7,tg:lhpa:9746,Annotations,3,note.lhalg,"Schenking tijdens de opening van de Hauser tentoonstelling, op 14 september 2013.",Nederlands,remarks
16142d6f-6255-5d76-b4ee-aef6e8dc8f4c,tg:lhpa:590,Annotations,1,adm.note,paneel met doekstructuur tegen spieraam gekleefd,Nederlands,remarks
f0447fca-17f5-51b2-94c2-467c6f9f3101,tg:lhpa:9480,Annotations,2,note.lhalg,"Links onderaan handtekening kunstenaar: 
_ Karel Dierickx ? _  
",Nederlands,remarks
350dda1d-5ddb-51c1-a7e7-99105c69ebec,tg:lhpa:9615,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
bd87811a-f6a4-5342-a410-26f67531ceb0,tg:lhpa:640,Annotations,1,adm.note,"Edouard Huberti noemde Marie Elizabeth Belpaire ook Mieke in zijn brieven aan haar. **Publicatie** Belpaire, Marie Elizabeth, _Kunst- en levensbeelden_. Antwerpen: Buschmann, 1913, 2de druk, p. 291.",Nederlands,remarks
609d613e-3562-5dee-9006-f68b50ad0456,tg:lhpa:9750,Annotations,1,note.lhalg,"Op de achterzijde is er een potloodtekening

",Nederlands,remarks
16e4c6ee-97d7-502a-b868-d3a741713b94,tg:lhpa:9642,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
c3d9a9d3-eddf-5aeb-beb7-e6a9e06407fd,tg:lhpa:9707,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
05a65fb2-1f9a-5999-a1fa-45853ec86b80,tg:lhpa:9584,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
dfcba7d3-2553-5453-b4fc-e043ee65b570,tg:lhpa:36,Annotations,1,adm.note,"Lode Baekelmans heeft zelf beweerd dat het portret een voorouder voorstelt, maar dat wordt nergens bevestigd.",Nederlands,remarks
1160b4f3-7ca0-5213-b62f-42f1eea62d70,tg:lhpa:9459,Annotations,1,note.lhalg,Uitgesneden deel uit schilderij.,Nederlands,remarks
88407ad7-f9a0-5b2d-832d-65051ee2fe63,tg:lhpa:9635,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
06e83595-7bbe-5462-bfed-1f006d939837,tg:lhpa:9818,Annotations,1,note.lhalg,Geen naamvermelding of datumvermelding.,Nederlands,remarks
a785297c-6cb8-5ee3-8ea9-5ea11aea07fa,tg:lhpa:288,Annotations,1,adm.note,Kopie naar het Rubensportret in het Rubenshuis,Nederlands,remarks
6e07d7f7-7dc2-5c9c-b592-f43c562f3f46,tg:lhpa:9662,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
6545879f-ad88-550f-bdeb-735b7ff203e4,tg:lhpa:9418,Annotations,3,note.lhalg,Opgedragen aan Jan Stuyck.,Nederlands,remarks
c3e9ac48-815b-5a3e-a703-9b55929f0889,tg:lhpa:9731,Annotations,2,note.lhalg,Op de achterzijde schematisch hoofd.,Nederlands,remarks
3c7df989-7a42-5f8e-98e7-4b9a09dd7f0f,tg:lhpa:9674,Annotations,1,note.lhalg,"De zwarte verf werd sterk verdund met water en in vierkantvorm op het tekenblad aangebracht.  
Rond het vierkant werden twee cirkels in grijze waterverf geschilderd.",Nederlands,remarks
64674d62-44e8-51ba-811f-9272580f0320,tg:lhpa:621,Annotations,1,note.lhalg,Geen handtekening van de kunstenaar.,Nederlands,remarks
64674d62-44e8-51ba-811f-9272580f0320,tg:lhpa:621,Annotations,5,note.lhalg,Links onderaan rode archiefstempel.,Nederlands,remarks
35905dd3-37e7-5e9a-9982-59a05387f272,tg:lhpa:9766,Annotations,1,note.lhalg,De Zwitsers kunstenaar François Gos ( 1880-1975) verbleef tijdens de eerste wereldoorlog in Nederland in de buurt van Amersvoort. Daar had hij contact met de Vlaamse kunstminnende arts Reimond de Beir ( 1879-1945) die werkte in het soldatenkamp van Zeist. Bij het verschijnen van Timmermans Pallieter in de zomer van 1916 was de Beir zodanig onder de indruk van dit nieuwe geluid dat hij zijn ordonnans Leo Poppe onmiddellijk vroeg het boek integraal te kopiëren. Dit geeft enig denkbeeld van de impact van Pallieter tijdens de oorlogsjaren. Zeven originele geschilderde illustraties van François Gos werden in het afschrift ingeplakt. Wellicht zijn ze ontstaan in 1917.,Nederlands,remarks
35905dd3-37e7-5e9a-9982-59a05387f272,tg:lhpa:9766,Annotations,2,note.lhalg,Op eerste pagina van het boek rechts bovenaan : R. De Beir,Nederlands,remarks
35905dd3-37e7-5e9a-9982-59a05387f272,tg:lhpa:9766,Annotations,3,note.lhalg,Op de tweede pagina : rechts bovenaan Stefaan De Beir ( zoon van Raymond De Beir ),Nederlands,remarks
35905dd3-37e7-5e9a-9982-59a05387f272,tg:lhpa:9766,Annotations,4,note.lhalg,"Op de tweede pagina notitie in potlood :  
_dit boek is van R. De Beir_  
_Westcappelle ( W.Vl)_  
_België_  

",Nederlands,remarks
35905dd3-37e7-5e9a-9982-59a05387f272,tg:lhpa:9766,Annotations,1,adm.note,preciosa,Nederlands,remarks
25f1b872-8e66-5eec-9c25-ff504ca35a16,tg:lhpa:9789,Annotations,3,note.lhalg,"Op de achterzijde stempel op het doek :
_Leonardo Torfs_  
_Atelier_  
_Lange Leemstraat 21 _  
_2018 Antwerpen_  
",Nederlands,remarks
70fa53b2-0886-5b0f-a73f-ca169a39984d,tg:lhpa:226,Annotations,1,adm.note,"Retrospectieve Paul Joostens, I.C.C., 1976, cat.nr. 28",Nederlands,remarks
0be148ce-ee35-511c-be69-29efd9cad05c,tg:lhpa:9623,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
d472ab51-6149-578b-8a50-93e68e6a105d,tg:lhpa:174,Annotations,2,note.lhalg,Tentoongesteld in 1937 in Antwerpen,Nederlands,remarks
1fbb5818-0e60-5ee5-a8e5-d7ca7fd3ffb8,tg:lhpa:9571,Annotations,3,note.lhalg,De afbeelding is geschilderd op krantenpapier met cyrillisch alfabet.,Nederlands,remarks
8623b6db-b6e7-5070-b562-ed809907cb7e,tg:lhpa:9658,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
3dc40b82-f876-5b98-9ab8-44a0d6fac364,tg:lhpa:9463,Annotations,1,note.lhalg,Uitgesneden deel uit schilderij.,Nederlands,remarks
87de057f-eac4-5cf7-a9e4-194d8e065685,tg:lhpa:9475,Annotations,1,note.lhalg,Uitgesneden deel uit schilderij.,Nederlands,remarks
282f528d-151a-5221-99f9-54749e068664,tg:lhpa:9619,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
c36f8e60-e230-580e-97b1-0ef760ec8db2,tg:lhpa:9588,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
64891017-20f6-5292-8631-383441bfdcaa,tg:lhpa:9567,Annotations,4,note.lhalg,Gemengde techniek van waterverf en houten tandenstokers.,Nederlands,remarks
e3e97fd8-e86d-5006-ba0e-ea5fef138287,tg:lhpa:9589,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
727d286d-3356-5c61-b4a2-9e921f055c75,tg:lhpa:9618,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
50a1fbf2-26a2-5a09-8ec5-d4c109f3103e,tg:lhpa:9474,Annotations,1,note.lhalg,Uitgesneden deel uit schilderij.,Nederlands,remarks
cdd56d09-17d0-5bdd-8956-8ee25cb93fb2,tg:lhpa:6902,Annotations,1,adm.note,Planex GP / Glasramen,Nederlands,remarks
b2c13b7b-e069-5886-b2f3-3ac19dc8e723,tg:lhpa:95,Annotations,1,adm.note,"Datering door Dillens zelf in een brief aan de Antwerpse stadssecretaris, die het stuk doorgaf aan Stadsbibliothecaris Emmanuel de Bom (16.4.1912)",Nederlands,remarks
7d5f3fc6-b8a0-5d0c-a515-b2ef282b3544,tg:lhpa:9462,Annotations,1,note.lhalg,Uitgesneden deel uit schilderij.,Nederlands,remarks
6be385a7-1289-5fe9-98d4-1d97fd2c77de,tg:lhpa:9659,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
e1568096-39d6-51aa-b4fa-74db438bf157,tg:lhpa:9767,Annotations,1,note.lhalg,De Zwitsers kunstenaar François Gos ( 1880-1975) verbleef tijdens de eerste wereldoorlog in Nederland in de buurt van Amersvoort. Daar had hij contact met de Vlaamse kunstminnende arts Reimond de Beir ( 1879-1945) die werkte in het soldatenkamp van Zeist. Bij het verschijnen van Timmermans Pallieter in de zomer van 1916 was de Beir zodanig onder de indruk van dit nieuwe geluid dat hij zijn ordonnans Leo Poppe onmiddellijk vroeg het boek integraal te kopiëren. Dit geeft enig denkbeeld van de impact van Pallieter tijdens de oorlogsjaren. Zeven originele geschilderde illustraties van François Gos werden in het afschrift ingeplakt. Wellicht zijn ze ontstaan in 1917.,Nederlands,remarks
e1568096-39d6-51aa-b4fa-74db438bf157,tg:lhpa:9767,Annotations,2,note.lhalg,"Dit is de cover van het lijvig boek met handgeschreven kopieën van Pallieter. Het ingebonden boek is 5,5cm dik.",Nederlands,remarks
e1568096-39d6-51aa-b4fa-74db438bf157,tg:lhpa:9767,Annotations,3,note.lhalg,"Op eerste pagina van het boek rechts bovenaan : R. De Beir
Op de tweede pagina : rechts bovenaan Stefaan De Beir ( zoon van Raymond De Beir )",Nederlands,remarks
e1568096-39d6-51aa-b4fa-74db438bf157,tg:lhpa:9767,Annotations,4,note.lhalg,"Op de tweede pagina notitie in potlood :  
_dit boek is van R. De Beir_  
_Westcappelle ( W.Vl)_  
_België_  

",Nederlands,remarks
e1568096-39d6-51aa-b4fa-74db438bf157,tg:lhpa:9767,Annotations,1,adm.note,preciosa,Nederlands,remarks
ddc8b5a4-8f6c-560b-9ea4-aed5e3a07ff3,tg:lhpa:9622,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
ffc19594-6d9e-5368-8316-3f99d0647a44,tg:lhpa:9730,Annotations,1,note.lhalg,"Op de achterzijde een abstracte tekening in zwart waskrijt.
",Nederlands,remarks
0191b2df-a168-5942-9311-6e715ef1191f,tg:lhpa:620,Annotations,1,note.lhalg,Geen handtekening.,Nederlands,remarks
0191b2df-a168-5942-9311-6e715ef1191f,tg:lhpa:620,Annotations,2,note.lhalg,"Op de achterzijde : _F.Huygelen_  
",Nederlands,remarks
ea0d814d-9d9a-5fa5-9001-c332d7dfbe01,tg:lhpa:289,Annotations,1,adm.note,Hangt in de trapzaal naar het auditorium.,Nederlands,remarks
fca31d81-884f-5ef9-96fe-6009056bb000,tg:lhpa:9663,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
bc6b338e-a0a5-52e6-8665-14c79b36c469,tg:lhpa:9634,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
069a2ce7-6fa8-5075-aad1-a09776c3bd1e,tg:lhpa:231,Annotations,1,adm.note,"De opdracht en de herdenkingsdata op het schilderij houden
hoogstwaarschijnlijk verband met de publikatie van de studie _Pieter Frans van
Kerckhoven_ door Lode Baekelmans en het uitgeven van het werk _Jonker Willem_
door P.F. van Kerckhoven.",Nederlands,remarks
1e138164-ac9f-5792-94b9-ac3e50dc4e35,tg:lhpa:9458,Annotations,1,note.lhalg,Uitgesneden deel uit schilderij.,Nederlands,remarks
a06e6ed7-09f8-5a01-8aef-0b23211f78b8,tg:lhpa:9585,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
4d642534-1ecd-5f4f-ad01-69e4f6083a11,tg:lhpa:9643,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
226eefc5-11db-5983-970f-16cc49bae070,tg:lhpa:60,Annotations,1,adm.note,"De titel verwijst naar het gelijknamige boek van Hendrik Conscience (1844), dat trouwens opgedragen is aan Eugeen de Block.",Nederlands,remarks
67275b1f-b409-5c68-8a2f-f114d471586f,tg:lhpa:9614,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
c472211e-912d-529d-97a9-04783f827348,tg:lhpa:211,Annotations,1,adm.note,"Over de viering waarvoor dit portret geschilderd werd, zie _De Vlaamsche
School_, 1886",Nederlands,remarks
d27263aa-d8ef-55a7-b58f-198ef787ff2c,tg:lhpa:641,Annotations,1,adm.note,"Chérisy was de bijnaam van Edouard Huberti in de familie Teichmann-Belpaire. **Publicatie** Belpaire, Marie Elizabeth, _Kunst- en levensbeelden_. Antwerpen: Buschmann, 1913, 2de druk, p. 275.",Nederlands,remarks
2e721a7d-816d-53a6-9c78-8e0bda00a2f7,tg:lhpa:9481,Annotations,2,note.lhalg,"Rechts onderaan handtekening kunstenaar: 
_ Lieke _  
_J G 70 jaar_  
",Nederlands,remarks
1cf587c0-5b03-56f1-9905-5278cd02b3c1,tg:lhpa:9252,Annotations,1,adm.note,Onafgewerkt portret of studie voor schilderij.,Nederlands,remarks
a53a0b62-c17c-5fe4-8b98-21b64944d725,tg:lhpa:9602,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
c8826f07-46d3-5f4c-9116-7c67bf7a43d1,tg:lhpa:9593,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
0757751a-25c1-50e1-bdc8-6172c1fde8b8,tg:lhpa:9655,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
2c6ffaa2-be8a-523f-b42b-55808279a920,tg:lhpa:250,Annotations,1,adm.note,"Op de achterzijde van het schilderij kleeft een stukje papier met de tekst
_Pieter de Mets 1908_ en een onleesbare handtekening.",Nederlands,remarks
33935772-5fa2-5cca-bf60-049882dc7d51,tg:lhpa:9710,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
1e684027-bd71-5814-849b-36c84e3efc1e,tg:lhpa:9550,Annotations,1,note.lhalg,"Als ondergrond gebruikte hij behangpapier.
",Nederlands,remarks
1e684027-bd71-5814-849b-36c84e3efc1e,tg:lhpa:9550,Annotations,2,note.lhalg,"Met een verfrol rolde hij verschillende lagen door en naast elkaar in de kleuren kaki, zwart en blauw.",Nederlands,remarks
75a14750-7df5-5455-9530-ae416de70e80,tg:lhpa:339,Annotations,1,adm.note,Datering in potlood op de lijst,Nederlands,remarks
3c9ca83d-4a36-5353-ab1e-ed6bd1564e09,tg:lhpa:143,Annotations,1,adm.note,"Op 1.1.1889 is de laatste vertoning gespeeld van _Robert en Bertrand_ met Van
Doeselaer in de hoofdrol. Vandaar de datering.",Nederlands,remarks
b1b3f86f-59cc-532c-b42c-b7d30cc8ae7c,tg:lhpa:9792,Annotations,3,note.lhalg,"Op de achterzijde stempel op het doek :
_Leonardo Torfs_  
_Atelier_  
_Lange Leemstraat 21 _  
_2018 Antwerpen_  
",Nederlands,remarks
71c06b07-f075-5240-8942-75e80e94a848,tg:lhpa:9638,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
5e96e18b-e651-5dff-bcd8-95500fd4b547,tg:lhpa:9633,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
cb22d1f2-e859-5538-9f4a-fc89d5b5e89e,tg:lhpa:9799,Annotations,3,note.lhalg,"Op de achterzijde stempel op het doek :
_Leonardo Torfs_  
_Atelier_  
_Lange Leemstraat 21 _  
_2018 Antwerpen_  
",Nederlands,remarks
1ee64c31-6be1-5a54-ae2b-aabf0e9910de,tg:lhpa:9721,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
1ee64c31-6be1-5a54-ae2b-aabf0e9910de,tg:lhpa:9721,Annotations,2,note.lhalg,In het midden van de tekening werden insnijdingen gekerfd.,Nederlands,remarks
d31f8bda-fcd0-5e03-804b-88942389415d,tg:lhpa:9664,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
a5240e06-7a94-5898-99d3-042b14693180,tg:lhpa:9737,Annotations,1,note.lhalg,"Op de afbeelding staat geschreven :  
_En het geduld is groot maar niet oneindig_  
",Nederlands,remarks
a076559e-3488-5795-96f3-8774d76d10ac,tg:lhpa:298,Annotations,1,adm.note,"Dit doek is een later uitgesneden en ingelijst fragment van het portret van Mevr. van Rijswijck, dat eveneens in het AMVC bewaard wordt .",Nederlands,remarks
e4fc5f9e-4a59-5b55-8380-2a66bb8371a0,tg:lhpa:627,Annotations,1,note.lhalg,Geen handtekening van de kunstenaar.,Nederlands,remarks
e4fc5f9e-4a59-5b55-8380-2a66bb8371a0,tg:lhpa:627,Annotations,6,note.lhalg,"Rechts onderaan het cijfer _2_  
",Nederlands,remarks
13100158-f6ee-5444-b493-e8e364480444,tg:lhpa:9760,Annotations,1,note.lhalg,De Zwitsers kunstenaar François Gos ( 1880-1975) verbleef tijdens de eerste wereldoorlog in Nederland in de buurt van Amersvoort. Daar had hij contact met de Vlaamse kunstminnende arts Reimond de Beir ( 1879-1945) die werkte in het soldatenkamp van Zeist. Bij het verschijnen van Timmermans Pallieter in de zomer van 1916 was de Beir zodanig onder de indruk van dit nieuwe geluid dat hij zijn ordonnans Leo Poppe onmiddellijk vroeg het boek integraal te kopiëren. Dit geeft enig denkbeeld van de impact van Pallieter tijdens de oorlogsjaren. Zeven originele geschilderde illustraties van François Gos werden in het afschrift ingeplakt. Wellicht zijn ze ontstaan in 1917.,Nederlands,remarks
13100158-f6ee-5444-b493-e8e364480444,tg:lhpa:9760,Annotations,2,note.lhalg,Op eerste pagina van het boek rechts bovenaan : R. De Beir,Nederlands,remarks
13100158-f6ee-5444-b493-e8e364480444,tg:lhpa:9760,Annotations,3,note.lhalg,Op de tweede pagina : rechts bovenaan Stefaan De Beir ( zoon van Raymond De Beir ),Nederlands,remarks
13100158-f6ee-5444-b493-e8e364480444,tg:lhpa:9760,Annotations,4,note.lhalg,"Op de tweede pagina notitie in potlood :  
_dit boek is van R. De Beir_  
_Westcappelle ( W.Vl)_  
_België_  

",Nederlands,remarks
13100158-f6ee-5444-b493-e8e364480444,tg:lhpa:9760,Annotations,1,adm.note,preciosa,Nederlands,remarks
6d23ebd4-02dc-556b-b3d2-8ccde31a7200,tg:lhpa:9625,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
1231cb77-7633-52ab-8e23-399618b8441f,tg:lhpa:9598,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
a02aacc6-b6aa-5a1e-97e1-9b58066ebb94,tg:lhpa:9577,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
60ec4968-c45f-53a0-984c-c81442c73a9a,tg:lhpa:9465,Annotations,1,note.lhalg,Uitgesneden deel uit schilderij.,Nederlands,remarks
828fcfc4-86da-5046-ac76-5170f8e94e10,tg:lhpa:6006,Annotations,1,adm.note,"Portret gemaakt n.a.v. de tentoonstelling: Schrijversportretten ingericht door de KASKA, April 2005.",Nederlands,remarks
2a22e476-569f-571d-9993-28a26e5cfd87,tg:lhpa:9609,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
7be28bfc-ef49-5df7-bd38-3adc988ead6e,tg:lhpa:9473,Annotations,1,note.lhalg,Uitgesneden deel uit schilderij.,Nederlands,remarks
33389877-15c6-5f0d-960d-25be15d2c58f,tg:lhpa:9648,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
6395f406-269a-574b-9a7d-db625e264e32,tg:lhpa:9795,Annotations,3,note.lhalg,"Op de achterzijde stempel op het doek :
_Leonardo Torfs_  
_Atelier_  
_Lange Leemstraat 21 _  
_2018 Antwerpen_  
",Nederlands,remarks
dd6158a3-e3df-59a7-a4d3-25d24653ebe7,tg:lhpa:9668,Annotations,1,note.lhalg,Tekening uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
aa450ddc-1bfe-5c5e-9db5-5da3f36d82ae,tg:lhpa:9812,Annotations,1,note.lhalg,"Op de achterzijde staan de initialen van de kunstenaar en de datum vermeld : _me 2012_  

",Nederlands,remarks
e802f5ad-3278-5fec-998d-7632992171a0,tg:lhpa:144,Annotations,1,adm.note,"Opdracht op de lijst m.o. (op koperplaat):

_Den Heer Frans van Doeselaer

Bestuurder van den Nederlandschen Schouwburg op zijn vijftigjarig Jubelfeest

namens zijn vereerders aangeboden door den

Zuid-Nederlandschen Tooneelbond

Antwerpen 11 novembver 1897_",Nederlands,remarks
02ca4549-b4f0-5c2a-b8ac-bb0347111e95,tg:lhpa:9557,Annotations,1,note.lhalg,"Hij brengt ovale dikke vegen verf aan, waarin hij veegt en krast met een hart voorwerp ( bvb penseeleinde ).
",Nederlands,remarks
347d22dc-2102-581b-8d33-6f89fa6d48ec,tg:lhpa:9629,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
347d22dc-2102-581b-8d33-6f89fa6d48ec,tg:lhpa:9629,Annotations,2,note.lhalg,"Op de afbeelding links bovenaan notitie: _10.50 Christa_  
",Nederlands,remarks
1e93b1a4-f885-5b05-bc58-208441943647,tg:lhpa:105,Annotations,1,adm.note,"Mej. Maria Bonquet schrijft in een brief van 29.9.1974: """"Het boerenhuisje: dat is een geschenk als dank voor mijn voordracht over Pastoor De Craene en zijn werk, in een onderwijsinstituut. Dat was in het jaar 1935. De Pastoor vond dat zulk mooi gebaar dat hij er een gedicht op maakte. Dat gedicht """"De vriendschap bracht"""" staat op de keerzijde van de schilderij.",Nederlands,remarks
6d61db70-fa98-5de8-8b6a-086b9cd701bc,tg:lhpa:9652,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
23080ddc-2ba7-512f-ae84-7527865b40d3,tg:lhpa:9717,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
0de86653-6b19-5e1a-aa6f-dff61c96c498,tg:lhpa:9594,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
