ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
1cf587c0-5b03-56f1-9905-5278cd02b3c1,tg:lhpa:9252,Acquisitions,1,tr:lh:9314,"dlod={""name"":""Iconografie van Jet Naessens en Jos Gevers"",""ark"":""ark:/24970/x0/9e3715d4-2772-57ee-9851-019d3f4eac89"",""uri"":""/repositories/11/accessions/13547"",""id"":""tr:lh:9314"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e3715d4-2772-57ee-9851-019d3f4eac89
a53a0b62-c17c-5fe4-8b98-21b64944d725,tg:lhpa:9602,Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
c8826f07-46d3-5f4c-9116-7c67bf7a43d1,tg:lhpa:9593,Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
a813efc6-b11d-58ac-a4e4-4bb9b6e9448e,tg:lhpa:483,Acquisitions,1,tr:lh:7337,"dlod={""name"":""Archief van Alfred Ost"",""ark"":""ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9"",""uri"":""/repositories/11/accessions/18484"",""id"":""tr:lh:7337"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9
0757751a-25c1-50e1-bdc8-6172c1fde8b8,tg:lhpa:9655,Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
2c6ffaa2-be8a-523f-b42b-55808279a920,tg:lhpa:250,Acquisitions,1,tr:lh:30769,"dlod={""name"":""Zelfportret van Pieter de Mets"",""ark"":""ark:/24970/x0/75a91cee-dbca-5828-b0bc-0f5a0e97e3d5"",""uri"":""/repositories/11/accessions/10941"",""id"":""tr:lh:30769"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/75a91cee-dbca-5828-b0bc-0f5a0e97e3d5
8d60335c-62b6-5796-a174-8ccf5f12e4a8,tg:lhpa:600,Acquisitions,1,tr:lh:7342,"dlod={""name"":""Archief van Juul Bovée"",""ark"":""ark:/24970/x0/b1ec2cbf-d9f0-59ed-a7fb-49ca200ee564"",""uri"":""/repositories/11/accessions/11338"",""id"":""tr:lh:7342"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b1ec2cbf-d9f0-59ed-a7fb-49ca200ee564
ad8fe988-6a3b-5651-a3c6-673064b53a7f,tg:lhpa:315,Acquisitions,1,tr:lh:1085,"dlod={""name"":""Schenking van Antwerpse Propagandaweken"",""ark"":""ark:/24970/x0/16d7a584-6e1f-52de-9d97-e2ef3610fe82"",""uri"":""/repositories/11/accessions/15656"",""id"":""tr:lh:1085"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/16d7a584-6e1f-52de-9d97-e2ef3610fe82
2ae31870-0aa2-5acd-9da7-66f7f59ad57e,tg:lhpa:552,Acquisitions,1,tr:lh:5919,"dlod={""name"":""Archiefstukken van Frans Bellemans"",""ark"":""ark:/24970/x0/e6c7eed4-4321-5b81-a960-d2ca2dcf87c8"",""uri"":""/repositories/11/accessions/17910"",""id"":""tr:lh:5919"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e6c7eed4-4321-5b81-a960-d2ca2dcf87c8
661cc86a-6daf-5e86-a4d7-b13c41f77b9a,tg:lhpa:9507,Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
325f35e5-4854-5b84-979e-5b23da72d580,tg:lhpa:102,Acquisitions,1,tr:lh:2018,"dlod={""name"":""Nalatenschap van Frans de Cort"",""ark"":""ark:/24970/x0/58eca8c4-f768-5fd0-9771-a96a67fd79be"",""uri"":""/repositories/11/accessions/19342"",""id"":""tr:lh:2018"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/58eca8c4-f768-5fd0-9771-a96a67fd79be
7c40db82-f3cc-5f7e-b6fd-83a18c5f25a2,tg:lhpa:381,Acquisitions,1,tr:lh:7398,"dlod={""name"":""Schenking van M. Buschmann-Baert"",""ark"":""ark:/24970/x0/49a55b39-912e-57ca-b828-effddff9c698"",""uri"":""/repositories/11/accessions/18935"",""id"":""tr:lh:7398"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/49a55b39-912e-57ca-b828-effddff9c698
3c9ef589-6319-5fa7-913f-051645e47bd9,tg:lhpa:155,Acquisitions,1,tr:lh:30762,"dlod={""name"":""Portret van James Ensor"",""ark"":""ark:/24970/x0/9b74583e-1f6f-5084-ad96-62404e0e2b80"",""uri"":""/repositories/11/accessions/14940"",""id"":""tr:lh:30762"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9b74583e-1f6f-5084-ad96-62404e0e2b80
3c9ca83d-4a36-5353-ab1e-ed6bd1564e09,tg:lhpa:143,Acquisitions,1,tr:lh:542,"dlod={""name"":""Nalatenschap van Sam Tolkowsky"",""ark"":""ark:/24970/x0/4d5b9b9a-b5aa-5e83-99d6-e4df02bed07f"",""uri"":""/repositories/11/accessions/11035"",""id"":""tr:lh:542"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4d5b9b9a-b5aa-5e83-99d6-e4df02bed07f
750755dc-c866-53a5-ab7f-4fa5574eada8,tg:lhpa:285,Acquisitions,1,tr:lh:1517,"dlod={""name"":""Schenking van Federatie der Vlaamsche Kunstenaars"",""ark"":""ark:/24970/x0/d5ec5ba4-5ba2-59f5-95c6-06096c3585c5"",""uri"":""/repositories/11/accessions/19037"",""id"":""tr:lh:1517"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d5ec5ba4-5ba2-59f5-95c6-06096c3585c5
1f8cecb4-a5bd-5d2f-bf9c-1b5ce19b8705,tg:lhpa:9511,Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
7431cbf0-1f2f-5b73-8b5d-02c7eefd2045,tg:lhpa:397,Acquisitions,1,tr:lh:6354,"dlod={""name"":""Archief van Maurice Gilliams"",""ark"":""ark:/24970/x0/dc1f2d87-1114-5e8a-aac6-9a0423dfd016"",""uri"":""/repositories/11/accessions/19479"",""id"":""tr:lh:6354"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dc1f2d87-1114-5e8a-aac6-9a0423dfd016
71c06b07-f075-5240-8942-75e80e94a848,tg:lhpa:9638,Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
c359b07e-f489-50f0-a8c6-5cb8fa1ae1e1,tg:lhpa:9776,Acquisitions,1,tr:lh:139775,"dlod={""name"":""Brievenarchief van Bert Bevers"",""ark"":""ark:/24970/x0/99a6901c-5afe-5661-8aa0-639e4c5a184f"",""uri"":""/repositories/11/accessions/13060"",""id"":""tr:lh:139775"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/99a6901c-5afe-5661-8aa0-639e4c5a184f
686cb723-dfb8-57a0-8da7-1f0480dc2801,tg:lhpa:236,Acquisitions,1,tr:lh:4759,"dlod={""name"":""Archief van Constant de Kinder"",""ark"":""ark:/24970/x0/0354445d-c9d4-5f3e-aaab-63f821073817"",""uri"":""/repositories/11/accessions/16805"",""id"":""tr:lh:4759"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0354445d-c9d4-5f3e-aaab-63f821073817
5e96e18b-e651-5dff-bcd8-95500fd4b547,tg:lhpa:9633,Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
965534f4-ed5a-576b-b1d5-8eae2dfb67d4,tg:lhpa:332,Acquisitions,1,tr:lh:3207,"dlod={""name"":""Archief van Nestor de Tière"",""ark"":""ark:/24970/x0/83dc6512-13d2-567f-ba22-8bcd25f86099"",""uri"":""/repositories/11/accessions/17016"",""id"":""tr:lh:3207"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/83dc6512-13d2-567f-ba22-8bcd25f86099
a076559e-3488-5795-96f3-8774d76d10ac,tg:lhpa:298,Acquisitions,1,tr:lh:2794,"dlod={""name"":""Schenking van Elza Buschmann-Van Rijswijck"",""ark"":""ark:/24970/x0/afd2d95c-6b01-5f9b-8535-2e3d262470b4"",""uri"":""/repositories/11/accessions/10532"",""id"":""tr:lh:2794"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/afd2d95c-6b01-5f9b-8535-2e3d262470b4
e4fc5f9e-4a59-5b55-8380-2a66bb8371a0,tg:lhpa:627,Acquisitions,1,tr:lh:6990,"dlod={""name"":""Archief van Frans Huygelen"",""ark"":""ark:/24970/x0/d405945c-ad0b-5a0c-91ff-1ff6863f3808"",""uri"":""/repositories/11/accessions/13284"",""id"":""tr:lh:6990"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d405945c-ad0b-5a0c-91ff-1ff6863f3808
ea2ba64e-e6aa-5b1b-9963-1a11e020f2d6,tg:lhpa:559,Acquisitions,1,tr:lh:6201,"dlod={""name"":""Schenking van Adeline Schmook-Terneus"",""ark"":""ark:/24970/x0/fc4729d5-fc02-54b4-bee1-c8f63eb014e3"",""uri"":""/repositories/11/accessions/13124"",""id"":""tr:lh:6201"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fc4729d5-fc02-54b4-bee1-c8f63eb014e3
e08c6b4a-35a9-5db2-93ef-b15b97ff349d,tg:lhpa:51,Acquisitions,1,tr:lh:30757,"dlod={""name"":""Portret van Peter Benoit"",""ark"":""ark:/24970/x0/62dab673-db88-5719-a387-c8b97e522642"",""uri"":""/repositories/11/accessions/19108"",""id"":""tr:lh:30757"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/62dab673-db88-5719-a387-c8b97e522642
c9aaef7b-35b5-58b3-a082-0cdff8c83fe8,tg:lhpa:365,Acquisitions,1,tr:lh:4997,"dlod={""name"":""Archief van De Jonge Vlamingen uit de nalatenschap van Jan de Visser"",""ark"":""ark:/24970/x0/06ee251d-57e3-5f1c-8e23-96b15c8c754a"",""uri"":""/repositories/11/accessions/11408"",""id"":""tr:lh:4997"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/06ee251d-57e3-5f1c-8e23-96b15c8c754a
13100158-f6ee-5444-b493-e8e364480444,tg:lhpa:9760,Acquisitions,1,tr:lh:126474,"dlod={""name"":""Transcriptie Pallieter met prenten Floris Jespers opdracht aan Raymond de Beir"",""ark"":""ark:/24970/x0/977ec080-c6a1-5b35-a654-c28c396c4307"",""uri"":""/repositories/11/accessions/15784"",""id"":""tr:lh:126474"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/977ec080-c6a1-5b35-a654-c28c396c4307
02f1985b-67c7-5678-ad1a-dd18abdbfe8c,tg:lhpa:220,Acquisitions,1,tr:lh:1313,"dlod={""name"":""Schenking van Jeroom van Kerckhoven-Donnez"",""ark"":""ark:/24970/x0/bd92d95a-d454-5306-9e40-37bc0e17936c"",""uri"":""/repositories/11/accessions/13745"",""id"":""tr:lh:1313"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/bd92d95a-d454-5306-9e40-37bc0e17936c
1231cb77-7633-52ab-8e23-399618b8441f,tg:lhpa:9598,Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
a02aacc6-b6aa-5a1e-97e1-9b58066ebb94,tg:lhpa:9577,Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
f88e66c6-6821-5e8b-81cd-51a997d5223e,tg:lhpa:488,Acquisitions,1,tr:lh:6831,"dlod={""name"":""Archiefstukken van Ward Ruyslinck"",""ark"":""ark:/24970/x0/2150e850-f6a1-5afb-a8cb-8b8e4866c89c"",""uri"":""/repositories/11/accessions/14861"",""id"":""tr:lh:6831"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2150e850-f6a1-5afb-a8cb-8b8e4866c89c
aa37d09c-31ed-5f49-8a24-1ce85357da2b,tg:lhpa:3879,Acquisitions,1,tr:lh:5478,"dlod={""name"":""Archief van Jef van Hoof"",""ark"":""ark:/24970/x0/f2f23740-8f32-5cd4-9ad0-8f02507f7685"",""uri"":""/repositories/11/accessions/12998"",""id"":""tr:lh:5478"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f2f23740-8f32-5cd4-9ad0-8f02507f7685
60ec4968-c45f-53a0-984c-c81442c73a9a,tg:lhpa:9465,Acquisitions,1,tr:lh:7337,"dlod={""name"":""Archief van Alfred Ost"",""ark"":""ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9"",""uri"":""/repositories/11/accessions/18484"",""id"":""tr:lh:7337"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9
b9d5e927-46ea-5526-a806-aa39d1f785d5,tg:lhpa:92,Acquisitions,1,tr:lh:608,"dlod={""name"":""Aankoop bij Elza de Clercq"",""ark"":""ark:/24970/x0/c3f5ec5f-1fe2-54ca-940f-608d5ba34c44"",""uri"":""/repositories/11/accessions/14278"",""id"":""tr:lh:608"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c3f5ec5f-1fe2-54ca-940f-608d5ba34c44
2a22e476-569f-571d-9993-28a26e5cfd87,tg:lhpa:9609,Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
33fbf761-a0dd-5473-b07b-e8efbb623c49,tg:lhpa:7302,Acquisitions,1,tr:lh:5300,"dlod={""name"":""Archief van Karel Verlat"",""ark"":""ark:/24970/x0/2f065b5f-bad0-58d6-9540-281ea3250231"",""uri"":""/repositories/11/accessions/11205"",""id"":""tr:lh:5300"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2f065b5f-bad0-58d6-9540-281ea3250231
e40dd683-b6c1-502c-9b01-cbf87b3d4b01,tg:lhpa:84,Acquisitions,1,tr:lh:1223,"dlod={""name"":""Schenking van Federatie der Vlaamsche Kunstenaars"",""ark"":""ark:/24970/x0/0116ba42-8084-5239-8d5f-ee95678a40dc"",""uri"":""/repositories/11/accessions/12323"",""id"":""tr:lh:1223"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0116ba42-8084-5239-8d5f-ee95678a40dc
7be28bfc-ef49-5df7-bd38-3adc988ead6e,tg:lhpa:9473,Acquisitions,1,tr:lh:7337,"dlod={""name"":""Archief van Alfred Ost"",""ark"":""ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9"",""uri"":""/repositories/11/accessions/18484"",""id"":""tr:lh:7337"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9
a5d3993b-b818-51cb-8376-5c7712828241,tg:lhpa:133,Acquisitions,1,tr:lh:972,"dlod={""name"":""Archief van Geeraard Jan Dodd"",""ark"":""ark:/24970/x0/1221e9e4-a98b-59af-9e2b-5c6c706b33cb"",""uri"":""/repositories/11/accessions/18588"",""id"":""tr:lh:972"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1221e9e4-a98b-59af-9e2b-5c6c706b33cb
45e871a4-fdaf-560b-8e08-1d04a80f828a,tg:lhpa:9832,Acquisitions,1,tr:lh:7491,"dlod={""name"":""Archiefstukken van Jan van Houtte"",""ark"":""ark:/24970/x0/e112c0bd-0027-5368-9c80-93f190187a50"",""uri"":""/repositories/11/accessions/18496"",""id"":""tr:lh:7491"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e112c0bd-0027-5368-9c80-93f190187a50
3b117a71-6e41-5305-969c-e5bde353d59b,tg:lhpa:534,Acquisitions,1,tr:lh:7342,"dlod={""name"":""Archief van Juul Bovée"",""ark"":""ark:/24970/x0/b1ec2cbf-d9f0-59ed-a7fb-49ca200ee564"",""uri"":""/repositories/11/accessions/11338"",""id"":""tr:lh:7342"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b1ec2cbf-d9f0-59ed-a7fb-49ca200ee564
244ecf3e-726b-515a-8f69-194df29debf2,tg:lhpa:164,Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/12303"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
33389877-15c6-5f0d-960d-25be15d2c58f,tg:lhpa:9648,Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
b8c50aaf-4b98-508c-a971-df1976797fa6,tg:lhpa:308,Acquisitions,1,tr:lh:2541,"dlod={""name"":""Schenking van Ger Schmook [Sr.]"",""ark"":""ark:/24970/x0/2d0c97b9-e763-5683-ab53-88a79c4cd0bc"",""uri"":""/repositories/11/accessions/15968"",""id"":""tr:lh:2541"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2d0c97b9-e763-5683-ab53-88a79c4cd0bc
f5a93f0a-b76e-58bd-b4aa-d95d394edce4,tg:lhpa:390,Acquisitions,1,tr:lh:6354,"dlod={""name"":""Archief van Maurice Gilliams"",""ark"":""ark:/24970/x0/dc1f2d87-1114-5e8a-aac6-9a0423dfd016"",""uri"":""/repositories/11/accessions/19479"",""id"":""tr:lh:6354"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dc1f2d87-1114-5e8a-aac6-9a0423dfd016
d805c55d-a531-5115-8fc0-7b289b862f69,tg:lhpa:6933,Acquisitions,1,tr:lh:9860,"dlod={""name"":""Grafisch werk van Loe Nagels"",""ark"":""ark:/24970/x0/957e9f52-08df-52ab-a2e1-37b41eaf5445"",""uri"":""/repositories/11/accessions/11331"",""id"":""tr:lh:9860"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/957e9f52-08df-52ab-a2e1-37b41eaf5445
57767415-638c-58b0-83a0-a412a4c76a22,tg:lhpa:328,Acquisitions,1,tr:lh:5566,"dlod={""name"":""Archief van Lambert Swerts"",""ark"":""ark:/24970/x0/da29e6db-a57c-5cf4-918a-ef7330607628"",""uri"":""/repositories/11/accessions/16079"",""id"":""tr:lh:5566"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/da29e6db-a57c-5cf4-918a-ef7330607628
dd6158a3-e3df-59a7-a4d3-25d24653ebe7,tg:lhpa:9668,Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
aa450ddc-1bfe-5c5e-9db5-5da3f36d82ae,tg:lhpa:9812,Acquisitions,1,tr:lh:140191,"dlod={""name"":""Beeldhouwwerk van Lucienne Stassaert (1936-) en portret van Ivo Van Hove (1958-)-)"",""ark"":""ark:/24970/x0/356efc0e-6c58-535b-a466-12aeb0a1494d"",""uri"":""/repositories/11/accessions/14589"",""id"":""tr:lh:140191"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/356efc0e-6c58-535b-a466-12aeb0a1494d
09650368-a4b9-5f4c-b25b-ad3b6b73d190,tg:lhpa:152,Acquisitions,1,tr:lh:4778,"dlod={""name"":""Archief van René Engelen"",""ark"":""ark:/24970/x0/93702088-f8d3-5f46-bfdd-7e833cd0add0"",""uri"":""/repositories/11/accessions/12117"",""id"":""tr:lh:4778"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/93702088-f8d3-5f46-bfdd-7e833cd0add0
347d22dc-2102-581b-8d33-6f89fa6d48ec,tg:lhpa:9629,Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
8fad5613-031c-5d6c-8803-6cb201c69159,tg:lhpa:9783,Acquisitions,1,tr:lh:103979,"dlod={""name"":""Archief van kunstschilder Jan de Smedt"",""ark"":""ark:/24970/x0/7c2962e8-708e-5980-8303-09a2da57cabe"",""uri"":""/repositories/11/accessions/18569"",""id"":""tr:lh:103979"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7c2962e8-708e-5980-8303-09a2da57cabe
193e5926-43bf-538e-8573-7fcc655a3182,tg:lhpa:386,Acquisitions,1,tr:lh:6354,"dlod={""name"":""Archief van Maurice Gilliams"",""ark"":""ark:/24970/x0/dc1f2d87-1114-5e8a-aac6-9a0423dfd016"",""uri"":""/repositories/11/accessions/19479"",""id"":""tr:lh:6354"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dc1f2d87-1114-5e8a-aac6-9a0423dfd016
1e93b1a4-f885-5b05-bc58-208441943647,tg:lhpa:105,Acquisitions,1,tr:lh:4750,"dlod={""name"":""Archief van Basiel de Craene"",""ark"":""ark:/24970/x0/39e8b0ea-e14b-5c44-82d4-725bd73daf32"",""uri"":""/repositories/11/accessions/11496"",""id"":""tr:lh:4750"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e8b0ea-e14b-5c44-82d4-725bd73daf32
6d61db70-fa98-5de8-8b6a-086b9cd701bc,tg:lhpa:9652,Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
b4c64285-8f30-55a2-a55c-e1c735440d2d,tg:lhpa:607,Acquisitions,1,tr:lh:6179,"dlod={""name"":""Archiefstukken van Leo de Wachter"",""ark"":""ark:/24970/x0/3dfe5e0f-219b-5506-a1fe-e07499fde45a"",""uri"":""/repositories/11/accessions/12095"",""id"":""tr:lh:6179"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3dfe5e0f-219b-5506-a1fe-e07499fde45a
a3ce11b9-2bba-5dbf-8a85-fc6bd1a819da,tg:lhpa:312,Acquisitions,1,tr:lh:2408,"dlod={""name"":""Archief van Jan de Schuyter"",""ark"":""ark:/24970/x0/d37c1981-e664-5610-870a-d1e2e8f2466a"",""uri"":""/repositories/11/accessions/11232"",""id"":""tr:lh:2408"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d37c1981-e664-5610-870a-d1e2e8f2466a
0de86653-6b19-5e1a-aa6f-dff61c96c498,tg:lhpa:9594,Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
