ResourceID,brocade.id,card,source_field,Dimension Value,Dimension Type,Dimension Measurement Unit
f3ff1eee-3378-5c78-8710-4ddb0792ab2b,tg:lhpa:334,Dimensions,kenmerken/lhformatic.lhformatkaderic,780,breedte met kader,millimeter
f3ff1eee-3378-5c78-8710-4ddb0792ab2b,tg:lhpa:334,Dimensions,kenmerken/lhformatic.lhformatwerkic,705,hoogte,millimeter
f3ff1eee-3378-5c78-8710-4ddb0792ab2b,tg:lhpa:334,Dimensions,kenmerken/lhformatic.lhformatwerkic,605,breedte,millimeter
c3e9ac48-815b-5a3e-a703-9b55929f0889,tg:lhpa:9731,Dimensions,kenmerken/lhformatic.lhformatwerkic,300,hoogte,millimeter
c3e9ac48-815b-5a3e-a703-9b55929f0889,tg:lhpa:9731,Dimensions,kenmerken/lhformatic.lhformatwerkic,225,breedte,millimeter
3c7df989-7a42-5f8e-98e7-4b9a09dd7f0f,tg:lhpa:9674,Dimensions,kenmerken/lhformatic.lhformatwerkic,295,hoogte,millimeter
3c7df989-7a42-5f8e-98e7-4b9a09dd7f0f,tg:lhpa:9674,Dimensions,kenmerken/lhformatic.lhformatwerkic,210,breedte,millimeter
825127e7-56a8-5c82-b9d8-9f015a1ad022,tg:lhpa:271,Dimensions,kenmerken/lhformatic.lhformatkaderic,580,hoogte met kader,millimeter
825127e7-56a8-5c82-b9d8-9f015a1ad022,tg:lhpa:271,Dimensions,kenmerken/lhformatic.lhformatkaderic,480,breedte met kader,millimeter
825127e7-56a8-5c82-b9d8-9f015a1ad022,tg:lhpa:271,Dimensions,kenmerken/lhformatic.lhformatwerkic,580,hoogte,millimeter
825127e7-56a8-5c82-b9d8-9f015a1ad022,tg:lhpa:271,Dimensions,kenmerken/lhformatic.lhformatwerkic,480,breedte,millimeter
64674d62-44e8-51ba-811f-9272580f0320,tg:lhpa:621,Dimensions,kenmerken/lhformatic.lhformatwerkic,585,hoogte,millimeter
64674d62-44e8-51ba-811f-9272580f0320,tg:lhpa:621,Dimensions,kenmerken/lhformatic.lhformatwerkic,395,breedte,millimeter
2558e195-0c14-5a53-87bc-0574d2f88030,tg:lhpa:2192,Dimensions,kenmerken/lhformatic.lhformatwerkic,600,hoogte,millimeter
2558e195-0c14-5a53-87bc-0574d2f88030,tg:lhpa:2192,Dimensions,kenmerken/lhformatic.lhformatwerkic,455,breedte,millimeter
35905dd3-37e7-5e9a-9982-59a05387f272,tg:lhpa:9766,Dimensions,kenmerken/lhformatic.lhformatwerkic,93,hoogte,millimeter
35905dd3-37e7-5e9a-9982-59a05387f272,tg:lhpa:9766,Dimensions,kenmerken/lhformatic.lhformatwerkic,95,breedte,millimeter
39fd835a-bf9b-5a2e-8958-24bc2bacf7fc,tg:lhpa:363,Dimensions,kenmerken/lhformatic.lhformatkaderic,990,hoogte met kader,millimeter
39fd835a-bf9b-5a2e-8958-24bc2bacf7fc,tg:lhpa:363,Dimensions,kenmerken/lhformatic.lhformatkaderic,860,breedte met kader,millimeter
39fd835a-bf9b-5a2e-8958-24bc2bacf7fc,tg:lhpa:363,Dimensions,kenmerken/lhformatic.lhformatwerkic,720,hoogte,millimeter
39fd835a-bf9b-5a2e-8958-24bc2bacf7fc,tg:lhpa:363,Dimensions,kenmerken/lhformatic.lhformatwerkic,680,breedte,millimeter
f2889b12-4ffd-5971-8f3a-fdcefb16ee8a,tg:lhpa:2595,Dimensions,kenmerken/lhformatic.lhformatwerkic,315,hoogte,millimeter
f2889b12-4ffd-5971-8f3a-fdcefb16ee8a,tg:lhpa:2595,Dimensions,kenmerken/lhformatic.lhformatwerkic,210,breedte,millimeter
f2889b12-4ffd-5971-8f3a-fdcefb16ee8a,tg:lhpa:2595,Dimensions,kenmerken/lhformatic.lhformatrandic,505,hoogte met rand,millimeter
f2889b12-4ffd-5971-8f3a-fdcefb16ee8a,tg:lhpa:2595,Dimensions,kenmerken/lhformatic.lhformatrandic,328,breedte met rand,millimeter
25f1b872-8e66-5eec-9c25-ff504ca35a16,tg:lhpa:9789,Dimensions,kenmerken/lhformatic.lhformatwerkic,400,hoogte,millimeter
25f1b872-8e66-5eec-9c25-ff504ca35a16,tg:lhpa:9789,Dimensions,kenmerken/lhformatic.lhformatwerkic,300,breedte,millimeter
70fa53b2-0886-5b0f-a73f-ca169a39984d,tg:lhpa:226,Dimensions,kenmerken/lhformatic.lhformatkaderic,200,hoogte met kader,millimeter
70fa53b2-0886-5b0f-a73f-ca169a39984d,tg:lhpa:226,Dimensions,kenmerken/lhformatic.lhformatkaderic,200,breedte met kader,millimeter
70fa53b2-0886-5b0f-a73f-ca169a39984d,tg:lhpa:226,Dimensions,kenmerken/lhformatic.lhformatwerkic,180,hoogte,millimeter
70fa53b2-0886-5b0f-a73f-ca169a39984d,tg:lhpa:226,Dimensions,kenmerken/lhformatic.lhformatwerkic,180,breedte,millimeter
0be148ce-ee35-511c-be69-29efd9cad05c,tg:lhpa:9623,Dimensions,kenmerken/lhformatic.lhformatwerkic,420,hoogte,millimeter
0be148ce-ee35-511c-be69-29efd9cad05c,tg:lhpa:9623,Dimensions,kenmerken/lhformatic.lhformatwerkic,295,breedte,millimeter
60c0387e-2e4c-50b3-bd95-52aed8065b14,tg:lhpa:9064,Dimensions,kenmerken/lhformatic.lhformatkaderic,1290,hoogte met kader,millimeter
60c0387e-2e4c-50b3-bd95-52aed8065b14,tg:lhpa:9064,Dimensions,kenmerken/lhformatic.lhformatkaderic,895,breedte met kader,millimeter
d472ab51-6149-578b-8a50-93e68e6a105d,tg:lhpa:174,Dimensions,kenmerken/lhformatic.lhformatkaderic,535,hoogte met kader,millimeter
d472ab51-6149-578b-8a50-93e68e6a105d,tg:lhpa:174,Dimensions,kenmerken/lhformatic.lhformatkaderic,464,breedte met kader,millimeter
d472ab51-6149-578b-8a50-93e68e6a105d,tg:lhpa:174,Dimensions,kenmerken/lhformatic.lhformatwerkic,440,hoogte,millimeter
d472ab51-6149-578b-8a50-93e68e6a105d,tg:lhpa:174,Dimensions,kenmerken/lhformatic.lhformatwerkic,375,breedte,millimeter
1fbb5818-0e60-5ee5-a8e5-d7ca7fd3ffb8,tg:lhpa:9571,Dimensions,kenmerken/lhformatic.lhformatkaderic,324,hoogte met kader,millimeter
1fbb5818-0e60-5ee5-a8e5-d7ca7fd3ffb8,tg:lhpa:9571,Dimensions,kenmerken/lhformatic.lhformatkaderic,235,breedte met kader,millimeter
1fbb5818-0e60-5ee5-a8e5-d7ca7fd3ffb8,tg:lhpa:9571,Dimensions,kenmerken/lhformatic.lhformatwerkic,170,hoogte,millimeter
1fbb5818-0e60-5ee5-a8e5-d7ca7fd3ffb8,tg:lhpa:9571,Dimensions,kenmerken/lhformatic.lhformatwerkic,120,breedte,millimeter
1fbb5818-0e60-5ee5-a8e5-d7ca7fd3ffb8,tg:lhpa:9571,Dimensions,kenmerken/lhformatic.lhformatrandic,285,hoogte met rand,millimeter
1fbb5818-0e60-5ee5-a8e5-d7ca7fd3ffb8,tg:lhpa:9571,Dimensions,kenmerken/lhformatic.lhformatrandic,195,breedte met rand,millimeter
8623b6db-b6e7-5070-b562-ed809907cb7e,tg:lhpa:9658,Dimensions,kenmerken/lhformatic.lhformatwerkic,420,hoogte,millimeter
8623b6db-b6e7-5070-b562-ed809907cb7e,tg:lhpa:9658,Dimensions,kenmerken/lhformatic.lhformatwerkic,295,breedte,millimeter
b772f055-f5be-5790-ba5f-762861e177fe,tg:lhpa:318,Dimensions,kenmerken/lhformatic.lhformatwerkic,530,hoogte,millimeter
b772f055-f5be-5790-ba5f-762861e177fe,tg:lhpa:318,Dimensions,kenmerken/lhformatic.lhformatwerkic,450,breedte,millimeter
3dc40b82-f876-5b98-9ab8-44a0d6fac364,tg:lhpa:9463,Dimensions,kenmerken/lhformatic.lhformatwerkic,80,hoogte,millimeter
3dc40b82-f876-5b98-9ab8-44a0d6fac364,tg:lhpa:9463,Dimensions,kenmerken/lhformatic.lhformatwerkic,72,breedte,millimeter
64028217-2c71-5206-aee5-26e51c81595c,tg:lhpa:573,Dimensions,kenmerken/lhformatic.lhformatkaderic,592,hoogte met kader,millimeter
64028217-2c71-5206-aee5-26e51c81595c,tg:lhpa:573,Dimensions,kenmerken/lhformatic.lhformatkaderic,455,breedte met kader,millimeter
64028217-2c71-5206-aee5-26e51c81595c,tg:lhpa:573,Dimensions,kenmerken/lhformatic.lhformatwerkic,532,hoogte,millimeter
64028217-2c71-5206-aee5-26e51c81595c,tg:lhpa:573,Dimensions,kenmerken/lhformatic.lhformatwerkic,390,breedte,millimeter
87de057f-eac4-5cf7-a9e4-194d8e065685,tg:lhpa:9475,Dimensions,kenmerken/lhformatic.lhformatwerkic,77,hoogte,millimeter
87de057f-eac4-5cf7-a9e4-194d8e065685,tg:lhpa:9475,Dimensions,kenmerken/lhformatic.lhformatwerkic,104,breedte,millimeter
45aa0e1b-4cf5-55cc-8e2a-a88e2d590c38,tg:lhpa:82,Dimensions,kenmerken/lhformatic.lhformatkaderic,1053,hoogte met kader,millimeter
45aa0e1b-4cf5-55cc-8e2a-a88e2d590c38,tg:lhpa:82,Dimensions,kenmerken/lhformatic.lhformatkaderic,848,breedte met kader,millimeter
45aa0e1b-4cf5-55cc-8e2a-a88e2d590c38,tg:lhpa:82,Dimensions,kenmerken/lhformatic.lhformatwerkic,1000,hoogte,millimeter
45aa0e1b-4cf5-55cc-8e2a-a88e2d590c38,tg:lhpa:82,Dimensions,kenmerken/lhformatic.lhformatwerkic,800,breedte,millimeter
420467bc-b62d-5858-8b63-f500a712da2f,tg:lhpa:135,Dimensions,kenmerken/lhformatic.lhformatkaderic,165,hoogte met kader,millimeter
420467bc-b62d-5858-8b63-f500a712da2f,tg:lhpa:135,Dimensions,kenmerken/lhformatic.lhformatkaderic,193,breedte met kader,millimeter
420467bc-b62d-5858-8b63-f500a712da2f,tg:lhpa:135,Dimensions,kenmerken/lhformatic.lhformatwerkic,150,hoogte,millimeter
420467bc-b62d-5858-8b63-f500a712da2f,tg:lhpa:135,Dimensions,kenmerken/lhformatic.lhformatwerkic,175,breedte,millimeter
3746e716-c5e1-570e-b71c-54b103810933,tg:lhpa:9530,Dimensions,kenmerken/lhformatic.lhformatwerkic,90,hoogte,millimeter
3746e716-c5e1-570e-b71c-54b103810933,tg:lhpa:9530,Dimensions,kenmerken/lhformatic.lhformatwerkic,155,breedte,millimeter
3746e716-c5e1-570e-b71c-54b103810933,tg:lhpa:9530,Dimensions,kenmerken/lhformatic.lhformatrandic,205,hoogte met rand,millimeter
3746e716-c5e1-570e-b71c-54b103810933,tg:lhpa:9530,Dimensions,kenmerken/lhformatic.lhformatrandic,200,breedte met rand,millimeter
db58c1c9-a5e6-5e8a-8372-dcf738341762,tg:lhpa:565,Dimensions,kenmerken/lhformatic.lhformatkaderic,648,hoogte met kader,millimeter
db58c1c9-a5e6-5e8a-8372-dcf738341762,tg:lhpa:565,Dimensions,kenmerken/lhformatic.lhformatkaderic,746,breedte met kader,millimeter
db58c1c9-a5e6-5e8a-8372-dcf738341762,tg:lhpa:565,Dimensions,kenmerken/lhformatic.lhformatwerkic,400,hoogte,millimeter
db58c1c9-a5e6-5e8a-8372-dcf738341762,tg:lhpa:565,Dimensions,kenmerken/lhformatic.lhformatwerkic,500,breedte,millimeter
282f528d-151a-5221-99f9-54749e068664,tg:lhpa:9619,Dimensions,kenmerken/lhformatic.lhformatwerkic,420,hoogte,millimeter
282f528d-151a-5221-99f9-54749e068664,tg:lhpa:9619,Dimensions,kenmerken/lhformatic.lhformatwerkic,295,breedte,millimeter
ca52d17e-0698-5ab2-9f20-1f199ccc8926,tg:lhpa:359,Dimensions,kenmerken/lhformatic.lhformatkaderic,442,hoogte met kader,millimeter
ca52d17e-0698-5ab2-9f20-1f199ccc8926,tg:lhpa:359,Dimensions,kenmerken/lhformatic.lhformatkaderic,1050,breedte met kader,millimeter
ca52d17e-0698-5ab2-9f20-1f199ccc8926,tg:lhpa:359,Dimensions,kenmerken/lhformatic.lhformatwerkic,355,hoogte,millimeter
ca52d17e-0698-5ab2-9f20-1f199ccc8926,tg:lhpa:359,Dimensions,kenmerken/lhformatic.lhformatwerkic,965,breedte,millimeter
c36f8e60-e230-580e-97b1-0ef760ec8db2,tg:lhpa:9588,Dimensions,kenmerken/lhformatic.lhformatwerkic,420,hoogte,millimeter
c36f8e60-e230-580e-97b1-0ef760ec8db2,tg:lhpa:9588,Dimensions,kenmerken/lhformatic.lhformatwerkic,295,breedte,millimeter
64891017-20f6-5292-8631-383441bfdcaa,tg:lhpa:9567,Dimensions,kenmerken/lhformatic.lhformatkaderic,650,hoogte met kader,millimeter
64891017-20f6-5292-8631-383441bfdcaa,tg:lhpa:9567,Dimensions,kenmerken/lhformatic.lhformatkaderic,500,breedte met kader,millimeter
64891017-20f6-5292-8631-383441bfdcaa,tg:lhpa:9567,Dimensions,kenmerken/lhformatic.lhformatwerkic,330,hoogte,millimeter
64891017-20f6-5292-8631-383441bfdcaa,tg:lhpa:9567,Dimensions,kenmerken/lhformatic.lhformatwerkic,300,breedte,millimeter
64891017-20f6-5292-8631-383441bfdcaa,tg:lhpa:9567,Dimensions,kenmerken/lhformatic.lhformatrandic,640,hoogte met rand,millimeter
64891017-20f6-5292-8631-383441bfdcaa,tg:lhpa:9567,Dimensions,kenmerken/lhformatic.lhformatrandic,490,breedte met rand,millimeter
22b5a555-d0cc-57d8-b765-f8c7bde25afe,tg:lhpa:162,Dimensions,kenmerken/lhformatic.lhformatkaderic,965,hoogte met kader,millimeter
22b5a555-d0cc-57d8-b765-f8c7bde25afe,tg:lhpa:162,Dimensions,kenmerken/lhformatic.lhformatkaderic,810,breedte met kader,millimeter
22b5a555-d0cc-57d8-b765-f8c7bde25afe,tg:lhpa:162,Dimensions,kenmerken/lhformatic.lhformatwerkic,800,hoogte,millimeter
22b5a555-d0cc-57d8-b765-f8c7bde25afe,tg:lhpa:162,Dimensions,kenmerken/lhformatic.lhformatwerkic,650,breedte,millimeter
31e49c88-6a71-52a6-85cf-557f434abfe0,tg:lhpa:9834,Dimensions,kenmerken/lhformatic.lhformatwerkic,500,hoogte,millimeter
31e49c88-6a71-52a6-85cf-557f434abfe0,tg:lhpa:9834,Dimensions,kenmerken/lhformatic.lhformatwerkic,400,breedte,millimeter
6f05728d-09fc-5f1c-baf4-f9d678d2bd1b,tg:lhpa:6554,Dimensions,kenmerken/lhformatic.lhformatwerkic,340,hoogte,millimeter
6f05728d-09fc-5f1c-baf4-f9d678d2bd1b,tg:lhpa:6554,Dimensions,kenmerken/lhformatic.lhformatwerkic,270,breedte,millimeter
6f05728d-09fc-5f1c-baf4-f9d678d2bd1b,tg:lhpa:6554,Dimensions,kenmerken/lhformatic.lhformatrandic,405,hoogte met rand,millimeter
6f05728d-09fc-5f1c-baf4-f9d678d2bd1b,tg:lhpa:6554,Dimensions,kenmerken/lhformatic.lhformatrandic,340,breedte met rand,millimeter
e3e97fd8-e86d-5006-ba0e-ea5fef138287,tg:lhpa:9589,Dimensions,kenmerken/lhformatic.lhformatwerkic,420,hoogte,millimeter
e3e97fd8-e86d-5006-ba0e-ea5fef138287,tg:lhpa:9589,Dimensions,kenmerken/lhformatic.lhformatwerkic,295,breedte,millimeter
36b6b10b-b741-53a7-8a12-0b0d3151b279,tg:lhpa:533,Dimensions,kenmerken/lhformatic.lhformatkaderic,710,hoogte met kader,millimeter
36b6b10b-b741-53a7-8a12-0b0d3151b279,tg:lhpa:533,Dimensions,kenmerken/lhformatic.lhformatkaderic,635,breedte met kader,millimeter
36b6b10b-b741-53a7-8a12-0b0d3151b279,tg:lhpa:533,Dimensions,kenmerken/lhformatic.lhformatwerkic,520,hoogte,millimeter
36b6b10b-b741-53a7-8a12-0b0d3151b279,tg:lhpa:533,Dimensions,kenmerken/lhformatic.lhformatwerkic,450,breedte,millimeter
2e95bf45-77a2-5103-866f-1851c6f0d976,tg:lhpa:499,Dimensions,kenmerken/lhformatic.lhformatkaderic,1315,hoogte met kader,millimeter
2e95bf45-77a2-5103-866f-1851c6f0d976,tg:lhpa:499,Dimensions,kenmerken/lhformatic.lhformatkaderic,900,breedte met kader,millimeter
2e95bf45-77a2-5103-866f-1851c6f0d976,tg:lhpa:499,Dimensions,kenmerken/lhformatic.lhformatwerkic,1270,hoogte,millimeter
2e95bf45-77a2-5103-866f-1851c6f0d976,tg:lhpa:499,Dimensions,kenmerken/lhformatic.lhformatwerkic,860,breedte,millimeter
d71b2fa9-2bbe-5b8b-a218-d8217ec2152f,tg:lhpa:163,Dimensions,kenmerken/lhformatic.lhformatkaderic,615,hoogte met kader,millimeter
d71b2fa9-2bbe-5b8b-a218-d8217ec2152f,tg:lhpa:163,Dimensions,kenmerken/lhformatic.lhformatkaderic,565,breedte met kader,millimeter
d71b2fa9-2bbe-5b8b-a218-d8217ec2152f,tg:lhpa:163,Dimensions,kenmerken/lhformatic.lhformatwerkic,360,hoogte,millimeter
d71b2fa9-2bbe-5b8b-a218-d8217ec2152f,tg:lhpa:163,Dimensions,kenmerken/lhformatic.lhformatwerkic,310,breedte,millimeter
1175425f-3107-530b-81fa-28f94d65593a,tg:lhpa:1382,Dimensions,kenmerken/lhformatic.lhformatkaderic,620,hoogte met kader,millimeter
1175425f-3107-530b-81fa-28f94d65593a,tg:lhpa:1382,Dimensions,kenmerken/lhformatic.lhformatkaderic,620,breedte met kader,millimeter
727d286d-3356-5c61-b4a2-9e921f055c75,tg:lhpa:9618,Dimensions,kenmerken/lhformatic.lhformatwerkic,420,hoogte,millimeter
727d286d-3356-5c61-b4a2-9e921f055c75,tg:lhpa:9618,Dimensions,kenmerken/lhformatic.lhformatwerkic,295,breedte,millimeter
e2f5dc26-6c20-5163-a3fb-3aad0a4af34a,tg:lhpa:358,Dimensions,kenmerken/lhformatic.lhformatkaderic,650,hoogte met kader,millimeter
e2f5dc26-6c20-5163-a3fb-3aad0a4af34a,tg:lhpa:358,Dimensions,kenmerken/lhformatic.lhformatkaderic,465,breedte met kader,millimeter
e2f5dc26-6c20-5163-a3fb-3aad0a4af34a,tg:lhpa:358,Dimensions,kenmerken/lhformatic.lhformatwerkic,370,hoogte,millimeter
e2f5dc26-6c20-5163-a3fb-3aad0a4af34a,tg:lhpa:358,Dimensions,kenmerken/lhformatic.lhformatwerkic,300,breedte,millimeter
50a1fbf2-26a2-5a09-8ec5-d4c109f3103e,tg:lhpa:9474,Dimensions,kenmerken/lhformatic.lhformatwerkic,136,hoogte,millimeter
50a1fbf2-26a2-5a09-8ec5-d4c109f3103e,tg:lhpa:9474,Dimensions,kenmerken/lhformatic.lhformatwerkic,76,breedte,millimeter
7367c1b1-9022-58a3-81fb-bf3b7d17c114,tg:lhpa:83,Dimensions,kenmerken/lhformatic.lhformatkaderic,575,hoogte met kader,millimeter
7367c1b1-9022-58a3-81fb-bf3b7d17c114,tg:lhpa:83,Dimensions,kenmerken/lhformatic.lhformatkaderic,525,breedte met kader,millimeter
7367c1b1-9022-58a3-81fb-bf3b7d17c114,tg:lhpa:83,Dimensions,kenmerken/lhformatic.lhformatwerkic,500,hoogte,millimeter
7367c1b1-9022-58a3-81fb-bf3b7d17c114,tg:lhpa:83,Dimensions,kenmerken/lhformatic.lhformatwerkic,450,breedte,millimeter
d0686dec-19eb-57cb-83ba-8d66cf53cf25,tg:lhpa:134,Dimensions,kenmerken/lhformatic.lhformatkaderic,330,hoogte met kader,millimeter
d0686dec-19eb-57cb-83ba-8d66cf53cf25,tg:lhpa:134,Dimensions,kenmerken/lhformatic.lhformatkaderic,485,breedte met kader,millimeter
d0686dec-19eb-57cb-83ba-8d66cf53cf25,tg:lhpa:134,Dimensions,kenmerken/lhformatic.lhformatwerkic,280,hoogte,millimeter
d0686dec-19eb-57cb-83ba-8d66cf53cf25,tg:lhpa:134,Dimensions,kenmerken/lhformatic.lhformatwerkic,440,breedte,millimeter
85a61c27-1245-5ebf-8ee6-b0fc17c5f4c0,tg:lhpa:9531,Dimensions,kenmerken/lhformatic.lhformatwerkic,115,hoogte,millimeter
85a61c27-1245-5ebf-8ee6-b0fc17c5f4c0,tg:lhpa:9531,Dimensions,kenmerken/lhformatic.lhformatwerkic,180,breedte,millimeter
85a61c27-1245-5ebf-8ee6-b0fc17c5f4c0,tg:lhpa:9531,Dimensions,kenmerken/lhformatic.lhformatrandic,150,hoogte met rand,millimeter
85a61c27-1245-5ebf-8ee6-b0fc17c5f4c0,tg:lhpa:9531,Dimensions,kenmerken/lhformatic.lhformatrandic,214,breedte met rand,millimeter
4f34ab37-4dc7-51ce-a1f5-93ed5ca0d395,tg:lhpa:564,Dimensions,kenmerken/lhformatic.lhformatkaderic,540,hoogte met kader,millimeter
4f34ab37-4dc7-51ce-a1f5-93ed5ca0d395,tg:lhpa:564,Dimensions,kenmerken/lhformatic.lhformatkaderic,480,breedte met kader,millimeter
4f34ab37-4dc7-51ce-a1f5-93ed5ca0d395,tg:lhpa:564,Dimensions,kenmerken/lhformatic.lhformatwerkic,318,hoogte,millimeter
4f34ab37-4dc7-51ce-a1f5-93ed5ca0d395,tg:lhpa:564,Dimensions,kenmerken/lhformatic.lhformatwerkic,260,breedte,millimeter
cdd56d09-17d0-5bdd-8956-8ee25cb93fb2,tg:lhpa:6902,Dimensions,kenmerken/lhformatic.lhformatkaderic,340,hoogte met kader,millimeter
cdd56d09-17d0-5bdd-8956-8ee25cb93fb2,tg:lhpa:6902,Dimensions,kenmerken/lhformatic.lhformatkaderic,242,breedte met kader,millimeter
cdd56d09-17d0-5bdd-8956-8ee25cb93fb2,tg:lhpa:6902,Dimensions,kenmerken/lhformatic.lhformatwerkic,310,hoogte,millimeter
cdd56d09-17d0-5bdd-8956-8ee25cb93fb2,tg:lhpa:6902,Dimensions,kenmerken/lhformatic.lhformatwerkic,212,breedte,millimeter
b2c13b7b-e069-5886-b2f3-3ac19dc8e723,tg:lhpa:95,Dimensions,kenmerken/lhformatic.lhformatkaderic,325,hoogte met kader,millimeter
b2c13b7b-e069-5886-b2f3-3ac19dc8e723,tg:lhpa:95,Dimensions,kenmerken/lhformatic.lhformatkaderic,408,breedte met kader,millimeter
b2c13b7b-e069-5886-b2f3-3ac19dc8e723,tg:lhpa:95,Dimensions,kenmerken/lhformatic.lhformatwerkic,255,hoogte,millimeter
b2c13b7b-e069-5886-b2f3-3ac19dc8e723,tg:lhpa:95,Dimensions,kenmerken/lhformatic.lhformatwerkic,335,breedte,millimeter
7d5f3fc6-b8a0-5d0c-a515-b2ef282b3544,tg:lhpa:9462,Dimensions,kenmerken/lhformatic.lhformatwerkic,90,hoogte,millimeter
7d5f3fc6-b8a0-5d0c-a515-b2ef282b3544,tg:lhpa:9462,Dimensions,kenmerken/lhformatic.lhformatwerkic,110,breedte,millimeter
60d40247-f938-5dee-a6bf-e0de3be4d83e,tg:lhpa:572,Dimensions,kenmerken/lhformatic.lhformatkaderic,445,hoogte met kader,millimeter
60d40247-f938-5dee-a6bf-e0de3be4d83e,tg:lhpa:572,Dimensions,kenmerken/lhformatic.lhformatkaderic,370,breedte met kader,millimeter
60d40247-f938-5dee-a6bf-e0de3be4d83e,tg:lhpa:572,Dimensions,kenmerken/lhformatic.lhformatwerkic,400,hoogte,millimeter
60d40247-f938-5dee-a6bf-e0de3be4d83e,tg:lhpa:572,Dimensions,kenmerken/lhformatic.lhformatwerkic,320,breedte,millimeter
6be385a7-1289-5fe9-98d4-1d97fd2c77de,tg:lhpa:9659,Dimensions,kenmerken/lhformatic.lhformatwerkic,420,hoogte,millimeter
6be385a7-1289-5fe9-98d4-1d97fd2c77de,tg:lhpa:9659,Dimensions,kenmerken/lhformatic.lhformatwerkic,295,breedte,millimeter
4afaa8eb-3835-5a2a-bb97-c729426b514a,tg:lhpa:319,Dimensions,kenmerken/lhformatic.lhformatwerkic,530,hoogte,millimeter
4afaa8eb-3835-5a2a-bb97-c729426b514a,tg:lhpa:319,Dimensions,kenmerken/lhformatic.lhformatwerkic,450,breedte,millimeter
8e86b958-f324-5cb7-873f-65e4dfccf093,tg:lhpa:4342,Dimensions,kenmerken/lhformatic.lhformatwerkic,705,hoogte,millimeter
8e86b958-f324-5cb7-873f-65e4dfccf093,tg:lhpa:4342,Dimensions,kenmerken/lhformatic.lhformatwerkic,600,breedte,millimeter
5231170e-2adc-5e8c-976c-032a6529a70b,tg:lhpa:9570,Dimensions,kenmerken/lhformatic.lhformatwerkic,595,hoogte,millimeter
5231170e-2adc-5e8c-976c-032a6529a70b,tg:lhpa:9570,Dimensions,kenmerken/lhformatic.lhformatwerkic,695,breedte,millimeter
e1568096-39d6-51aa-b4fa-74db438bf157,tg:lhpa:9767,Dimensions,kenmerken/lhformatic.lhformatwerkic,225,hoogte,millimeter
e1568096-39d6-51aa-b4fa-74db438bf157,tg:lhpa:9767,Dimensions,kenmerken/lhformatic.lhformatwerkic,290,breedte,millimeter
e1568096-39d6-51aa-b4fa-74db438bf157,tg:lhpa:9767,Dimensions,kenmerken/lhformatic.lhformatrandic,260,hoogte met rand,millimeter
e1568096-39d6-51aa-b4fa-74db438bf157,tg:lhpa:9767,Dimensions,kenmerken/lhformatic.lhformatrandic,340,breedte met rand,millimeter
1beb296b-7200-57c5-8de2-3dc9fc012d58,tg:lhpa:362,Dimensions,kenmerken/lhformatic.lhformatkaderic,950,hoogte met kader,millimeter
1beb296b-7200-57c5-8de2-3dc9fc012d58,tg:lhpa:362,Dimensions,kenmerken/lhformatic.lhformatkaderic,850,breedte met kader,millimeter
1beb296b-7200-57c5-8de2-3dc9fc012d58,tg:lhpa:362,Dimensions,kenmerken/lhformatic.lhformatwerkic,820,hoogte,millimeter
1beb296b-7200-57c5-8de2-3dc9fc012d58,tg:lhpa:362,Dimensions,kenmerken/lhformatic.lhformatwerkic,720,breedte,millimeter
e439647c-8aec-580f-8e7c-41fe9b1e67fd,tg:lhpa:9788,Dimensions,kenmerken/lhformatic.lhformatwerkic,395,hoogte,millimeter
e439647c-8aec-580f-8e7c-41fe9b1e67fd,tg:lhpa:9788,Dimensions,kenmerken/lhformatic.lhformatwerkic,270,breedte,millimeter
a8c25837-3272-5059-8fb9-f72cd3323341,tg:lhpa:227,Dimensions,kenmerken/lhformatic.lhformatkaderic,690,hoogte met kader,millimeter
a8c25837-3272-5059-8fb9-f72cd3323341,tg:lhpa:227,Dimensions,kenmerken/lhformatic.lhformatkaderic,575,breedte met kader,millimeter
a8c25837-3272-5059-8fb9-f72cd3323341,tg:lhpa:227,Dimensions,kenmerken/lhformatic.lhformatwerkic,640,hoogte,millimeter
a8c25837-3272-5059-8fb9-f72cd3323341,tg:lhpa:227,Dimensions,kenmerken/lhformatic.lhformatwerkic,520,breedte,millimeter
ddc8b5a4-8f6c-560b-9ea4-aed5e3a07ff3,tg:lhpa:9622,Dimensions,kenmerken/lhformatic.lhformatwerkic,420,hoogte,millimeter
ddc8b5a4-8f6c-560b-9ea4-aed5e3a07ff3,tg:lhpa:9622,Dimensions,kenmerken/lhformatic.lhformatwerkic,295,breedte,millimeter
3053e3c9-0c8e-5b7a-bed5-5537cfe65ea6,tg:lhpa:335,Dimensions,kenmerken/lhformatic.lhformatkaderic,605,hoogte met kader,millimeter
3053e3c9-0c8e-5b7a-bed5-5537cfe65ea6,tg:lhpa:335,Dimensions,kenmerken/lhformatic.lhformatkaderic,303,breedte met kader,millimeter
3053e3c9-0c8e-5b7a-bed5-5537cfe65ea6,tg:lhpa:335,Dimensions,kenmerken/lhformatic.lhformatwerkic,587,hoogte,millimeter
3053e3c9-0c8e-5b7a-bed5-5537cfe65ea6,tg:lhpa:335,Dimensions,kenmerken/lhformatic.lhformatwerkic,288,breedte,millimeter
