ResourceID,brocade.id,card,order,Archive Brocade ID,Archive Widget,Archive Identifier
599f7f85-3c54-558b-b52f-bfd687782d37,tg:lhbr:59021,Archives,1,isad:lh:26233,"dlod={""id"":""ark:/24970/x0/2ea2e779-5c22-5e28-9224-d991dab45a9b"",""text"":""Brieven aan au::16279"",""name"":""Brieven aan au::16279"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/2ea2e779-5c22-5e28-9224-d991dab45a9b
532f97ff-d629-5315-893b-9e5a9088ad8b,tg:lhbr:241441,Archives,1,isad:lh:125925,"dlod={""id"":""ark:/24970/x0/ea93e387-dc25-5395-a304-21facbdbd161"",""text"":""Brieven van au::10681"",""name"":""Brieven van au::10681"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/ea93e387-dc25-5395-a304-21facbdbd161
020ae529-3754-5786-8d19-a01f11525539,tg:lhbr:102975,Archives,1,isad:lh:43616,"dlod={""id"":""ark:/24970/x0/766fb29b-a408-5963-b117-e003bd480568"",""text"":""Brieven van au::13180"",""name"":""Brieven van au::13180"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/766fb29b-a408-5963-b117-e003bd480568
7f46084c-1825-5f20-9d60-c87cb270ec18,tg:lhbr:24511,Archives,1,isad:lh:12143,"dlod={""id"":""ark:/24970/x0/e6887cd3-53b6-51a5-8694-5949f7189552"",""text"":""Brieven van au::21245:VZV.2, au::25785:SEV.1"",""name"":""Brieven van au::21245:VZV.2, au::25785:SEV.1"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/e6887cd3-53b6-51a5-8694-5949f7189552
11ab3431-3402-5391-b21c-60a97f659498,tg:lhbr:226985,Archives,1,isad:lh:81898,"dlod={""id"":""ark:/24970/x0/1fd1ac99-2b43-539f-bcb6-6e3cc4633282"",""text"":""Brieven van au::55594"",""name"":""Brieven van au::55594"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/1fd1ac99-2b43-539f-bcb6-6e3cc4633282
d83bb087-793d-53dd-8f6c-5aa6cc246349,tg:lhbr:160349,Archives,1,isad:lh:7134,"dlod={""id"":""ark:/24970/x0/f9feb8ca-5eeb-59d7-9c7a-8d4932a464c8"",""text"":""1959"",""name"":""1959"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/f9feb8ca-5eeb-59d7-9c7a-8d4932a464c8
b49f980b-1bfb-5f9d-a2cf-b22c37eb7254,tg:lhbr:136529,Archives,1,isad:lh:11536,"dlod={""id"":""ark:/24970/x0/b5e82054-a5c1-5111-9968-8c5af6ba3762"",""text"":""Brieven aan au::16495"",""name"":""Brieven aan au::16495"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/b5e82054-a5c1-5111-9968-8c5af6ba3762
c46b1cc4-bf2e-5e35-8385-933871e04af3,tg:lhbr:239689,Archives,1,isad:lh:106938,"dlod={""id"":""ark:/24970/x0/8bf4094a-9477-5fd2-87be-34693140495d"",""text"":""Brieven aan Adriaan de Roover"",""name"":""Brieven aan Adriaan de Roover"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/8bf4094a-9477-5fd2-87be-34693140495d
ad09b7ce-21ce-52dc-b9e7-ee97f9640e11,tg:lhbr:292876,Archives,1,isad:lh:177281,"dlod={""id"":""ark:/24970/x0/eaa38880-7826-54ea-8c9e-c7bcacf0542c"",""text"":""Brieven van au::26421"",""name"":""Brieven van au::26421"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/eaa38880-7826-54ea-8c9e-c7bcacf0542c
314b9948-58bb-5492-992d-47e3bc33595d,tg:lhbr:259972,Archives,1,isad:lh:130163,"dlod={""id"":""ark:/24970/x0/08857caa-092c-59ad-be6c-c89da3c20898"",""text"":""Brieven van bijzonderen aan P.v.D."",""name"":""Brieven van bijzonderen aan P.v.D."",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/08857caa-092c-59ad-be6c-c89da3c20898
fca913ea-587c-584d-a683-3d787d0118f2,tg:lhbr:187322,Archives,1,isad:lh:73654,"dlod={""id"":""ark:/24970/x0/1c4e2a05-b672-5a0b-8692-ec90fe770382"",""text"":""1951"",""name"":""1951"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/1c4e2a05-b672-5a0b-8692-ec90fe770382
c5e1a087-a996-5e99-982f-37ad447008cf,tg:lhbr:288082,Archives,1,isad:lh:165035,"dlod={""id"":""ark:/24970/x0/76ff4b31-8229-514d-ae05-842ff9aa1eb1"",""text"":""au::10586"",""name"":""au::10586"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/76ff4b31-8229-514d-ae05-842ff9aa1eb1
58077cb2-a868-5e2f-986c-a024811fdf4f,tg:lhbr:243186,Archives,1,isad:lh:130710,"dlod={""id"":""ark:/24970/x0/264da785-8c4a-5230-81b1-78334329a3f0"",""text"":""Brieven van au::1886"",""name"":""Brieven van au::1886"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/264da785-8c4a-5230-81b1-78334329a3f0
72533101-ef6c-50ed-8931-d3152a6f7eeb,tg:lhbr:167176,Archives,1,isad:lh:68165,"dlod={""id"":""ark:/24970/x0/d0b8aa9c-9571-5bbc-aebd-1f26b420e557"",""text"":""Brieven aan au::13180"",""name"":""Brieven aan au::13180"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/d0b8aa9c-9571-5bbc-aebd-1f26b420e557
9c70b055-63bd-5812-9f53-11a57944a606,tg:lhbr:131716,Archives,1,isad:lh:55195,"dlod={""id"":""ark:/24970/x0/2182ed62-aa2b-5cb2-9949-875e40810e6a"",""text"":""Brieven van au::16690"",""name"":""Brieven van au::16690"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/2182ed62-aa2b-5cb2-9949-875e40810e6a
eac0f362-6ffe-5f6e-806c-273640eae110,tg:lhbr:21713,Archives,1,isad:lh:11042,"dlod={""id"":""ark:/24970/x0/943dbee9-db9c-5321-9979-e6ca91ac4739"",""text"":""Brieven van au::3176"",""name"":""Brieven van au::3176"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/943dbee9-db9c-5321-9979-e6ca91ac4739
d09a4890-8884-5ac3-80f6-2875d5ce2929,tg:lhbr:212023,Archives,1,isad:lh:77751,"dlod={""id"":""ark:/24970/x0/97a16d8f-ed60-59ab-9a6b-3d0874b93e59"",""text"":""1973-1974-1975"",""name"":""1973-1974-1975"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/97a16d8f-ed60-59ab-9a6b-3d0874b93e59
8f94caa4-5012-52df-bdfb-93dab13ba155,tg:lhbr:244643,Archives,1,isad:lh:130176,"dlod={""id"":""ark:/24970/x0/119abe0a-ae9d-5505-8b24-f01fceda97f8"",""text"":""Briefwisseling met au::6111 - A-W"",""name"":""Briefwisseling met au::6111 - A-W"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/119abe0a-ae9d-5505-8b24-f01fceda97f8
25922e29-aa19-5a18-b46e-a1b642db7f92,tg:lhbr:97327,Archives,1,isad:lh:41474,"dlod={""id"":""ark:/24970/x0/2a2f3a79-a7f8-5250-ba13-8d30d5eef1dd"",""text"":""Brieven aan au::17876"",""name"":""Brieven aan au::17876"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/2a2f3a79-a7f8-5250-ba13-8d30d5eef1dd
c7ef309a-09c7-54f0-8bd8-5f3eb172b095,tg:lhbr:239373,Archives,1,isad:lh:85919,"dlod={""id"":""ark:/24970/x0/4f00f060-b20b-584d-9489-c7cd1a576855"",""text"":""Brieven van au::11673"",""name"":""Brieven van au::11673"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/4f00f060-b20b-584d-9489-c7cd1a576855
d2577621-cd2e-533f-b330-5fb962af180b,tg:lhbr:222495,Archives,1,isad:lh:80385,"dlod={""id"":""ark:/24970/x0/3a9faa60-bb11-5d34-9e68-876518c3d6e6"",""text"":""Brieven van au::20295:LI.2"",""name"":""Brieven van au::20295:LI.2"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/3a9faa60-bb11-5d34-9e68-876518c3d6e6
7c207319-f1f4-5fd1-8c25-b8b2070976d5,tg:lhbr:20801,Archives,1,isad:lh:140939,"dlod={""id"":""ark:/24970/x0/387a58bd-048f-5cbe-86de-2e20bd8090be"",""text"":""Brieven van  au::1458"",""name"":""Brieven van  au::1458"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/387a58bd-048f-5cbe-86de-2e20bd8090be
7891ec9f-9ab2-57be-9d2b-8f5ddbd10ea6,tg:lhbr:73999,Archives,1,isad:lh:33314,"dlod={""id"":""ark:/24970/x0/4048e644-0809-54b6-878f-958d0c9504c9"",""text"":""Brieven van au::33884:DIV.1"",""name"":""Brieven van au::33884:DIV.1"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/4048e644-0809-54b6-878f-958d0c9504c9
cc91f52e-fc44-5854-a831-6d59c6b353a3,tg:lhbr:89339,Archives,1,isad:lh:38252,"dlod={""id"":""ark:/24970/x0/9f29b215-a728-5a9e-be36-28f64cd20ec7"",""text"":""Brieven van au::11264"",""name"":""Brieven van au::11264"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/9f29b215-a728-5a9e-be36-28f64cd20ec7
f943349d-79c6-5302-aa7d-9e12ff3aa9bf,tg:lhbr:379,Archives,1,isad:lh:459,"dlod={""id"":""ark:/24970/x0/7910475f-7602-54fe-95d3-789d5e67288d"",""text"":""1947-56, Verhandelingen"",""name"":""1947-56, Verhandelingen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/7910475f-7602-54fe-95d3-789d5e67288d
6e3f44f0-1171-5518-83d4-7c8434c6f2c3,tg:lhbr:291759,Archives,1,isad:lh:169743,"dlod={""id"":""ark:/24970/x0/2854264f-74d6-58d6-b180-ea36363d258b"",""text"":""Briefwisseling en onderzoeksmateriaal"",""name"":""Briefwisseling en onderzoeksmateriaal"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/2854264f-74d6-58d6-b180-ea36363d258b
9f67d453-967c-5413-8a3b-a546adcebc22,tg:lhbr:130804,Archives,1,isad:lh:1111,"dlod={""id"":""ark:/24970/x0/6ac3f9da-d08e-5f17-b096-8fd0ca6c9b10"",""text"":""Oorlogsdossier"",""name"":""Oorlogsdossier"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/6ac3f9da-d08e-5f17-b096-8fd0ca6c9b10
cfecff8f-7c14-5a67-ac73-ab2c55ac4e96,tg:lhbr:273530,Archives,1,isad:lh:147993,"dlod={""id"":""ark:/24970/x0/7daa46e8-c858-5a5b-8206-9d8e3724c330"",""text"":""Brieven van au::12145"",""name"":""Brieven van au::12145"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/7daa46e8-c858-5a5b-8206-9d8e3724c330
c5c1d491-d2e6-5e05-ac85-0e7fbbd7b26d,tg:lhbr:225350,Archives,1,isad:lh:81339,"dlod={""id"":""ark:/24970/x0/ea960a78-089b-576b-a571-a2e1265a4670"",""text"":""Brieven aan au::56395"",""name"":""Brieven aan au::56395"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/ea960a78-089b-576b-a571-a2e1265a4670
894a3683-c52f-525e-8d8b-37d9dd98c735,tg:lhbr:40200,Archives,1,isad:lh:18963,"dlod={""id"":""ark:/24970/x0/64ba0b1b-984e-5c5a-8a85-bf21300fa5a3"",""text"":""Brieven aan au::9297"",""name"":""Brieven aan au::9297"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/64ba0b1b-984e-5c5a-8a85-bf21300fa5a3
9cf6bcf3-815e-5e8d-8b4b-ffe4befd1be0,tg:lhbr:16460,Archives,1,isad:lh:1308,"dlod={""id"":""ark:/24970/x0/3bc331f1-933f-5737-bab5-514b79dec03e"",""text"":""Jonge 'dichters'"",""name"":""Jonge 'dichters'"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/3bc331f1-933f-5737-bab5-514b79dec03e
38bf6c53-a860-5686-899d-477c3837953f,tg:lhbr:258660,Archives,1,isad:lh:147959,"dlod={""id"":""ark:/24970/x0/4e98cce7-9e49-5abf-8636-745f99336950"",""text"":""Brieven van au::13362"",""name"":""Brieven van au::13362"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/4e98cce7-9e49-5abf-8636-745f99336950
feba788f-f0c1-5aa6-9724-6db8d1a684ae,tg:lhbr:293764,Archives,1,isad:lh:181258,"dlod={""id"":""ark:/24970/x0/dc868948-1d0b-525b-a593-8089de51be07"",""text"":""Brieven van au::1222"",""name"":""Brieven van au::1222"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/dc868948-1d0b-525b-a593-8089de51be07
b8cff181-0f79-5be0-82d5-01eee9f9708f,tg:lhbr:179168,Archives,1,isad:lh:71663,"dlod={""id"":""ark:/24970/x0/b3ed3623-973d-5b12-a988-c382e9794c39"",""text"":""Brieven van au::6378"",""name"":""Brieven van au::6378"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/b3ed3623-973d-5b12-a988-c382e9794c39
ec40f23c-fec1-5c39-be17-c68020d926b4,tg:lhbr:104458,Archives,1,isad:lh:44178,"dlod={""id"":""ark:/24970/x0/e6f53622-ed0a-5da0-a3a0-b4b76ce6d927"",""text"":""Brieven aan au::37342"",""name"":""Brieven aan au::37342"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/e6f53622-ed0a-5da0-a3a0-b4b76ce6d927
2461b1ef-c598-520f-b4da-ba4f152044fc,tg:lhbr:13398,Archives,1,isad:lh:7554,"dlod={""id"":""ark:/24970/x0/81076666-a423-5297-8908-7c31c9358d37"",""text"":""Brieven aan au::24241"",""name"":""Brieven aan au::24241"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/81076666-a423-5297-8908-7c31c9358d37
b62fd2a3-9ae1-5145-b8d5-f990e3e8ac2e,tg:lhbr:152238,Archives,1,isad:lh:62719,"dlod={""id"":""ark:/24970/x0/b8b2c8b5-162b-5432-bef8-d1f4cac3c036"",""text"":""Brieven van au::19773"",""name"":""Brieven van au::19773"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/b8b2c8b5-162b-5432-bef8-d1f4cac3c036
f95b7eb8-48e0-57f9-b313-a6d2937f2f73,tg:lhbr:109790,Archives,1,isad:lh:46573,"dlod={""id"":""ark:/24970/x0/df8fe1a0-78e5-52cc-b6c3-23752ef37b66"",""text"":""Brieven aan au::38253"",""name"":""Brieven aan au::38253"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/df8fe1a0-78e5-52cc-b6c3-23752ef37b66
032fb63f-baa0-5b3a-a7fd-990b2dc9bdd2,tg:lhbr:48630,Archives,1,isad:lh:22270,"dlod={""id"":""ark:/24970/x0/ae437f7c-c7ff-59f2-8242-bcecaa73b730"",""text"":""Brieven van au::6070:BBV.1"",""name"":""Brieven van au::6070:BBV.1"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/ae437f7c-c7ff-59f2-8242-bcecaa73b730
7c2e6de7-4367-5680-b62c-1f93fa5502cd,tg:lhbr:83734,Archives,1,isad:lh:36352,"dlod={""id"":""ark:/24970/x0/463b2df8-c256-547c-998c-5ea8d059cd0e"",""text"":""Brieven van au::10364"",""name"":""Brieven van au::10364"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/463b2df8-c256-547c-998c-5ea8d059cd0e
761962f8-306c-5c59-9ff3-4ae0f56e08d9,tg:lhbr:35300,Archives,1,isad:lh:16764,"dlod={""id"":""ark:/24970/x0/8803ffa6-d139-5ea8-a8b1-26782f98be8b"",""text"":""Brieven van au::4384 aan au::7046"",""name"":""Brieven van au::4384 aan au::7046"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/8803ffa6-d139-5ea8-a8b1-26782f98be8b
199d9313-92ac-5168-8e9e-682504e56a10,tg:lhbr:63560,Archives,1,isad:lh:28043,"dlod={""id"":""ark:/24970/x0/3b91d110-6578-5e1c-a2e8-02122e727bcd"",""text"":""Brievenboek 2"",""name"":""Brievenboek 2"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/3b91d110-6578-5e1c-a2e8-02122e727bcd
9e5601da-5fd5-5da3-bde3-d4317265dbcc,tg:lhbr:206430,Archives,1,isad:lh:75961,"dlod={""id"":""ark:/24970/x0/6ba7e694-4521-5efa-8eda-07a22200e8bc"",""text"":""Brieven van au::19238 aan au::5664:HR.2"",""name"":""Brieven van au::19238 aan au::5664:HR.2"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/6ba7e694-4521-5efa-8eda-07a22200e8bc
999c7476-bba0-5896-a502-97952be127d6,tg:lhbr:250250,Archives,1,isad:lh:143025,"dlod={""id"":""ark:/24970/x0/e30cfe5e-98e4-5e5b-aca9-7b1a391e10d6"",""text"":""Brieven van au::37438:DIV.1"",""name"":""Brieven van au::37438:DIV.1"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/e30cfe5e-98e4-5e5b-aca9-7b1a391e10d6
69367e9d-3fa1-5f66-8235-3c9492d523ef,tg:lhbr:171558,Archives,1,isad:lh:69576,"dlod={""id"":""ark:/24970/x0/089d8178-dd63-5c04-8329-78852f456ecf"",""text"":""Brieven aan au::13267"",""name"":""Brieven aan au::13267"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/089d8178-dd63-5c04-8329-78852f456ecf
3abc035d-d21b-5cb5-bee2-e93ebdf5dbb9,tg:lhbr:127338,Archives,1,isad:lh:53432,"dlod={""id"":""ark:/24970/x0/9f340b98-41b0-5c53-a668-dbf7e5c24b1a"",""text"":""Brieven van au::16198"",""name"":""Brieven van au::16198"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/9f340b98-41b0-5c53-a668-dbf7e5c24b1a
92dc8e64-05e6-57e9-a990-736c554516ca,tg:lhbr:66298,Archives,1,isad:lh:30283,"dlod={""id"":""ark:/24970/x0/0cd80c22-1786-5b92-83ec-1cd1cd28cadb"",""text"":""Brieven van au::8015"",""name"":""Brieven van au::8015"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/0cd80c22-1786-5b92-83ec-1cd1cd28cadb
f6780216-4524-5aee-a355-621f393f392a,tg:lhbr:228098,Archives,1,isad:lh:82177,"dlod={""id"":""ark:/24970/x0/1fbcf886-1583-5e39-89c4-331dd63585af"",""text"":""au::10752"",""name"":""au::10752"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/1fbcf886-1583-5e39-89c4-331dd63585af
cf80faee-acd2-56c0-a69a-204206216e25,tg:lhbr:257595,Archives,1,isad:lh:147120,"dlod={""id"":""ark:/24970/x0/f18368af-ac78-506c-b2a2-3ed29a8d6882"",""text"":""Brieven van au::19981"",""name"":""Brieven van au::19981"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/f18368af-ac78-506c-b2a2-3ed29a8d6882
1e232586-8a98-58e6-8b73-d6a62abefbd3,tg:lhbr:55901,Archives,1,isad:lh:25075,"dlod={""id"":""ark:/24970/x0/698abfcf-eb4e-5653-97f2-065c9afd1c1e"",""text"":""Brieven van au::7339"",""name"":""Brieven van au::7339"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/698abfcf-eb4e-5653-97f2-065c9afd1c1e
07bf7408-d1ba-5550-9487-93f28fcb8b3b,tg:lhbr:173565,Archives,1,isad:lh:70219,"dlod={""id"":""ark:/24970/x0/b38ac517-03ee-5de0-b957-cf610dd10dca"",""text"":""Brieven van au::10303:GVV.1"",""name"":""Brieven van au::10303:GVV.1"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/b38ac517-03ee-5de0-b957-cf610dd10dca
90875f60-4ed0-5be5-9643-d80e3d44851c,tg:lhbr:230851,Archives,1,isad:lh:70573,"dlod={""id"":""ark:/24970/x0/6c1d256a-4165-50ee-bebb-e5bc4dae93f2"",""text"":""Brieven van au::18437"",""name"":""Brieven van au::18437"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/6c1d256a-4165-50ee-bebb-e5bc4dae93f2
cc56fa5f-f705-576a-9e4c-eedff7b63c90,tg:lhbr:125305,Archives,1,isad:lh:2168,"dlod={""id"":""ark:/24970/x0/f2d7e171-665b-5cf6-b23a-8eba41b4db3a"",""text"":""1963"",""name"":""1963"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/f2d7e171-665b-5cf6-b23a-8eba41b4db3a
48f37984-922d-5fbd-b01f-efc6837c07c1,tg:lhbr:158635,Archives,1,isad:lh:65123,"dlod={""id"":""ark:/24970/x0/b1179d5d-4595-5d45-8316-9e96a49befbb"",""text"":""Brieven van au::21083"",""name"":""Brieven van au::21083"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/b1179d5d-4595-5d45-8316-9e96a49befbb
d9e233e5-4cb9-5c92-bbe0-56556b8cb760,tg:lhbr:19795,Archives,1,isad:lh:10143,"dlod={""id"":""ark:/24970/x0/24c2a210-e266-502b-93ac-3460d9a2ef9e"",""text"":""Brieven van au::2916"",""name"":""Brieven van au::2916"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/24c2a210-e266-502b-93ac-3460d9a2ef9e
67f6aece-516b-56ca-a136-f441510daf71,tg:lhbr:193731,Archives,1,isad:lh:74403,"dlod={""id"":""ark:/24970/x0/b48bdae3-109c-5b44-a349-e2c96559180e"",""text"":""Brieven van au::16589:LIV.1"",""name"":""Brieven van au::16589:LIV.1"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/b48bdae3-109c-5b44-a349-e2c96559180e
fd32fdeb-2b2e-5676-a53a-af968fa687df,tg:lhbr:6173,Archives,1,isad:lh:4054,"dlod={""id"":""ark:/24970/x0/a872b623-79b2-5236-98f9-bf91ce686a1b"",""text"":""Brieven aan au::23137"",""name"":""Brieven aan au::23137"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/a872b623-79b2-5236-98f9-bf91ce686a1b
80a1a036-17b4-58bc-a57e-377441b14f70,tg:lhbr:147939,Archives,1,isad:lh:61344,"dlod={""id"":""ark:/24970/x0/550191ed-d82e-5ca1-8903-9a0b8ce9a1cc"",""text"":""Brieven van au::19215"",""name"":""Brieven van au::19215"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/550191ed-d82e-5ca1-8903-9a0b8ce9a1cc
7f8b7e05-c97e-5a34-a106-094c9af97d23,tg:lhbr:192823,Archives,1,isad:lh:70831,"dlod={""id"":""ark:/24970/x0/944c364b-a9b4-5088-a2a2-e507cabc3ffa"",""text"":""1964"",""name"":""1964"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/944c364b-a9b4-5088-a2a2-e507cabc3ffa
d880ea55-b2b4-5601-bcd6-7b0004f22830,tg:lhbr:159927,Archives,1,isad:lh:65585,"dlod={""id"":""ark:/24970/x0/de16709e-d241-5a16-9fb6-2835d8e9ccfe"",""text"":""Brieven van au::43090:HRV.1"",""name"":""Brieven van au::43090:HRV.1"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/de16709e-d241-5a16-9fb6-2835d8e9ccfe
abb8d54b-3af4-5992-84f2-7e9880c72fe7,tg:lhbr:18887,Archives,1,isad:lh:9779,"dlod={""id"":""ark:/24970/x0/f1609ca8-8df5-5059-8b31-16a0e0073351"",""text"":""Brieven van au::24959:RDV.1"",""name"":""Brieven van au::24959:RDV.1"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/f1609ca8-8df5-5059-8b31-16a0e0073351
b3a8ed24-8140-56b3-a474-cea6a8e0ad87,tg:lhbr:287377,Archives,1,isad:lh:164575,"dlod={""id"":""ark:/24970/x0/b76205fe-b9f7-53e1-ad16-7a79166e6b05"",""text"":""au::54705"",""name"":""au::54705"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/b76205fe-b9f7-53e1-ad16-7a79166e6b05
da531449-8ead-5cbc-9ed5-fa1ce86f3e15,tg:lhbr:168283,Archives,1,isad:lh:68570,"dlod={""id"":""ark:/24970/x0/05c433d9-c3f4-587d-a124-2eb78a1d5285"",""text"":""Brieven aan au::29693:MWV.1"",""name"":""Brieven aan au::29693:MWV.1"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/05c433d9-c3f4-587d-a124-2eb78a1d5285
