ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
fcdc71a9-de10-52e8-bb95-1d6c03e44abe,tg:lhbr:116035,Acquisitions,1,tr:lh:5853,"dlod={""id"":""ark:/24970/x0/92e932ab-5756-5b60-8064-c305fc49151d"",""text"":""Archief van Geert Pijnenburg"",""name"":""Archief van Geert Pijnenburg"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/92e932ab-5756-5b60-8064-c305fc49151d
607238eb-0aa1-5180-8f43-626efa66cf5b,tg:lhbr:99769,Acquisitions,1,tr:lh:2740,"dlod={""id"":""ark:/24970/x0/eee50189-92cf-51f1-9184-e86c1be73b3b"",""text"":""Archiefstukken van Frans de Bruyn"",""name"":""Archiefstukken van Frans de Bruyn"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/eee50189-92cf-51f1-9184-e86c1be73b3b
0c504cd4-f61d-593c-bb62-97b0001ca7b6,tg:lhbr:263160,Acquisitions,1,tr:lh:3032,"dlod={""id"":""ark:/24970/x0/5329ed35-4876-5815-b90e-1e79ce712f0f"",""text"":""Nalatenschap van Emmanuel de Bom"",""name"":""Nalatenschap van Emmanuel de Bom"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/5329ed35-4876-5815-b90e-1e79ce712f0f
dc458502-c4d0-5f41-8966-aa2e1d5c297c,tg:lhbr:235700,Acquisitions,1,tr:lh:9767,"dlod={""id"":""ark:/24970/x0/6a7461d6-12ab-56fd-82ff-e727bebba0d4"",""text"":""Archief van het tijdschrift Yang"",""name"":""Archief van het tijdschrift Yang"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/6a7461d6-12ab-56fd-82ff-e727bebba0d4
d9d8168f-0298-5ee5-b596-948294a90231,tg:lhbr:50650,Acquisitions,1,tr:lh:4160,"dlod={""id"":""ark:/24970/x0/09e7f871-dd70-55c3-a12d-07f615b181be"",""text"":""Archiefstukken van Fritz Francken"",""name"":""Archiefstukken van Fritz Francken"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/09e7f871-dd70-55c3-a12d-07f615b181be
7e33994d-0c58-5e15-9874-7d888e96777e,tg:lhbr:147190,Acquisitions,1,tr:lh:5863,"dlod={""id"":""ark:/24970/x0/f4cf7756-720d-5269-b761-2425e802c168"",""text"":""Archief van Jozef Goossenaerts"",""name"":""Archief van Jozef Goossenaerts"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/f4cf7756-720d-5269-b761-2425e802c168
24a1d4ff-b1ef-5b21-9391-4a8a108f5ae4,tg:lhbr:196860,Acquisitions,1,tr:lh:5678,"dlod={""id"":""ark:/24970/x0/0632058f-17d7-5a8c-9a82-473da86be7c3"",""text"":""Archief van Nieuw Vlaams Tijdschrift (1946 - 1983)"",""name"":""Archief van Nieuw Vlaams Tijdschrift (1946 - 1983)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/0632058f-17d7-5a8c-9a82-473da86be7c3
58b2bf9a-b03a-5925-849f-1857a17cc7c5,tg:lhbr:248230,Acquisitions,1,tr:lh:2279,"dlod={""id"":""ark:/24970/x0/7ceccd79-a13c-5ac0-9e45-9e432e451522"",""text"":""Archief van Arthur Henry Cornette"",""name"":""Archief van Arthur Henry Cornette"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/7ceccd79-a13c-5ac0-9e45-9e432e451522
0ec5acac-e8c2-5b39-8259-25f1ca72a4de,tg:lhbr:279994,Acquisitions,1,tr:lh:9630,"dlod={""id"":""ark:/24970/x0/5d2fa1c1-206e-5f5d-97c5-84c997c44fd7"",""text"":""Archief van Andr\""_$C(195,169)_\"" Gerard Christiaens"",""name"":""Archief van Andr\""_$C(195,169)_\"" Gerard Christiaens"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/5d2fa1c1-206e-5f5d-97c5-84c997c44fd7
4eb85e72-74e8-590e-b51b-b1cb45d17925,tg:lhbr:169538,Acquisitions,1,tr:lh:6415,"dlod={""id"":""ark:/24970/x0/4d66dfec-8fce-5617-a232-febfa2f47321"",""text"":""Archief van Johan Daisne"",""name"":""Archief van Johan Daisne"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/4d66dfec-8fce-5617-a232-febfa2f47321
61310b2b-6ec0-58c6-8a7c-95f4016cfa32,tg:lhbr:28498,Acquisitions,1,tr:lh:7314,"dlod={""id"":""ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89"",""text"":""Archief van Frans van Cauwelaert"",""name"":""Archief van Frans van Cauwelaert"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89
05090b43-9508-5ea8-bdcf-989aab871d0a,tg:lhbr:114008,Acquisitions,1,tr:lh:5192,"dlod={""id"":""ark:/24970/x0/8a6e5a2a-136f-535a-9029-87338caa6e8e"",""text"":""Archief van Vlaamsche Kring"",""name"":""Archief van Vlaamsche Kring"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/8a6e5a2a-136f-535a-9029-87338caa6e8e
e0853e7c-b050-50a0-932d-f38ccae08ffd,tg:lhbr:142668,Acquisitions,1,tr:lh:437,"dlod={""id"":""ark:/24970/x0/93eac4bf-e1cd-5af1-b3dc-51aa29c8f3c2"",""text"":""Archiefstukken van Hendrik van Rooy"",""name"":""Archiefstukken van Hendrik van Rooy"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/93eac4bf-e1cd-5af1-b3dc-51aa29c8f3c2
909a58d6-16e1-5e96-accd-b49f14005c77,tg:lhbr:266698,Acquisitions,1,tr:lh:128783,"dlod={""id"":""ark:/24970/x0/d8d7f08b-8fe9-585c-8623-166e60bf56ae"",""text"":""Archief Andr\""_$C(195,169)_\"" de Ridder"",""name"":""Archief Andr\""_$C(195,169)_\"" de Ridder"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/d8d7f08b-8fe9-585c-8623-166e60bf56ae
4597ac83-fdce-5753-9406-a46ffd9e172f,tg:lhbr:58260,Acquisitions,1,tr:lh:6405,"dlod={""id"":""ark:/24970/x0/2f694046-4acd-563f-bc21-2343515cb89b"",""text"":""Archief van Ren\""_$C(195,169)_\"" Goris"",""name"":""Archief van Ren\""_$C(195,169)_\"" Goris"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/2f694046-4acd-563f-bc21-2343515cb89b
812f9067-7af0-5a2e-a295-1e21f4256a24,tg:lhbr:93364,Acquisitions,1,tr:lh:4397,"dlod={""id"":""ark:/24970/x0/3b8a3f6f-3c1a-5db3-ad4e-b2b127d78b07"",""text"":""Archief van Emmanuel de Bom"",""name"":""Archief van Emmanuel de Bom"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/3b8a3f6f-3c1a-5db3-ad4e-b2b127d78b07
b6448db8-120e-5394-a8f1-9b230ef9a594,tg:lhbr:128864,Acquisitions,1,tr:lh:3845,"dlod={""id"":""ark:/24970/x0/329120dd-b0ff-5b78-90f3-f1cfc6c40f84"",""text"":""Aankoop bij Anton Hardy"",""name"":""Aankoop bij Anton Hardy"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/329120dd-b0ff-5b78-90f3-f1cfc6c40f84
d044e491-018c-5959-8ad7-c9b1d3f672bb,tg:lhbr:25750,Acquisitions,1,tr:lh:4786,"dlod={""id"":""ark:/24970/x0/cf9ff430-5bb2-587b-add7-c702ef32e347"",""text"":""Archief van Stijn Streuvels"",""name"":""Archief van Stijn Streuvels"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/cf9ff430-5bb2-587b-add7-c702ef32e347
d81badbf-ad62-5423-adc2-871d5c8002ba,tg:lhbr:132090,Acquisitions,1,tr:lh:2599,"dlod={""id"":""ark:/24970/x0/4ddbd41f-0c54-5c26-a3f1-f1f9f4bc6a29"",""text"":""Archief van Jan de Schuyter"",""name"":""Archief van Jan de Schuyter"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/4ddbd41f-0c54-5c26-a3f1-f1f9f4bc6a29
0e4fdcb1-cbb0-5a11-bb64-3f77fa8e1d9f,tg:lhbr:73130,Acquisitions,1,tr:lh:10,"dlod={""id"":""ark:/24970/x0/d0bb70d4-3c41-5363-aa1d-7d16b881703a"",""text"":""Archief van Hendrik Conscience"",""name"":""Archief van Hendrik Conscience"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/d0bb70d4-3c41-5363-aa1d-7d16b881703a
7acf4c6d-3150-57ac-992f-1fa0127851ab,tg:lhbr:216060,Acquisitions,1,tr:lh:6727,"dlod={""id"":""ark:/24970/x0/3da7b5f5-4469-5320-805b-272de55334be"",""text"":""Archief van Leuvens Universitair Kunstcentrum"",""name"":""Archief van Leuvens Universitair Kunstcentrum"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/3da7b5f5-4469-5320-805b-272de55334be
15f81591-770a-52ea-8f10-e51b4a91f725,tg:lhbr:240600,Acquisitions,1,tr:lh:6886,"dlod={""id"":""ark:/24970/x0/324993da-592f-516c-9b05-85da809a85f0"",""text"":""Archief van Stijn Streuvels"",""name"":""Archief van Stijn Streuvels"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/324993da-592f-516c-9b05-85da809a85f0
67ab3c76-c0c8-5483-900b-56092447c592,tg:lhbr:213798,Acquisitions,1,tr:lh:7609,"dlod={""id"":""ark:/24970/x0/9f44bdf2-b1e9-5e18-943e-e260e3f364de"",""text"":""Archief van Manteau"",""name"":""Archief van Manteau"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/9f44bdf2-b1e9-5e18-943e-e260e3f364de
c5bb3e46-f95f-5d27-ac4d-ab531495a189,tg:lhbr:161108,Acquisitions,1,tr:lh:4758,"dlod={""id"":""ark:/24970/x0/a8d2d06a-f578-5fac-ab4f-b1a09e46ca2a"",""text"":""Archief van Jozef Muls"",""name"":""Archief van Jozef Muls"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a8d2d06a-f578-5fac-ab4f-b1a09e46ca2a
a47fddbd-5c4a-5e8c-b13c-9e70e96b47f6,tg:lhbr:137768,Acquisitions,1,tr:lh:2695,"dlod={""id"":""ark:/24970/x0/1ea8cd84-4dd0-549f-ab02-24f0e634b84b"",""text"":""Archief van Jules Persyn"",""name"":""Archief van Jules Persyn"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/1ea8cd84-4dd0-549f-ab02-24f0e634b84b
fb733558-f3cc-56bb-b77d-b7e1ede8a490,tg:lhbr:163135,Acquisitions,1,tr:lh:3330,"dlod={""id"":""ark:/24970/x0/e636adb1-5cb4-50d2-9d77-593f4f30a26f"",""text"":""Archief van L.J. Veen"",""name"":""Archief van L.J. Veen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/e636adb1-5cb4-50d2-9d77-593f4f30a26f
b64d74b1-9357-5726-a962-e91aca66602b,tg:lhbr:22095,Acquisitions,1,tr:lh:5759,"dlod={""id"":""ark:/24970/x0/4fd5de54-e351-5657-b940-f0adbc9de515"",""text"":""Archiefstukken van Anita Prins"",""name"":""Archiefstukken van Anita Prins"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/4fd5de54-e351-5657-b940-f0adbc9de515
6a085296-8e46-5d95-9d1c-42990b8328dd,tg:lhbr:135755,Acquisitions,1,tr:lh:1954,"dlod={""id"":""ark:/24970/x0/9aa3aebc-b11c-5c13-9a7a-785a232763a5"",""text"":""Archief van Klaverendrie (1937 - 1948)"",""name"":""Archief van Klaverendrie (1937 - 1948)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/9aa3aebc-b11c-5c13-9a7a-785a232763a5
0b213b6d-260e-5771-a892-5ac7ae2eb91e,tg:lhbr:148265,Acquisitions,1,tr:lh:4796,"dlod={""id"":""ark:/24970/x0/eecb9d79-4d45-5f5c-964f-e57752ba709e"",""text"":""Archief van Katholieke Vlaamse Hogeschooluitbreiding"",""name"":""Archief van Katholieke Vlaamse Hogeschooluitbreiding"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/eecb9d79-4d45-5f5c-964f-e57752ba709e
be751659-fb37-5fab-8225-2256f75bc1eb,tg:lhbr:183361,Acquisitions,1,tr:lh:7475,"dlod={""id"":""ark:/24970/x0/fc57a4c7-92e2-5629-bcdc-df162f0546b3"",""text"":""Archief van Jan Schepens"",""name"":""Archief van Jan Schepens"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/fc57a4c7-92e2-5629-bcdc-df162f0546b3
46402885-980b-5e58-88f1-31c847eff777,tg:lhbr:91359,Acquisitions,1,tr:lh:6099,"dlod={""id"":""ark:/24970/x0/a4eac30b-e4f4-55fd-8653-67894df8d075"",""text"":""Archief van Leo Meert"",""name"":""Archief van Leo Meert"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a4eac30b-e4f4-55fd-8653-67894df8d075
b4a9eace-af41-56ac-8a47-4813db25c183,tg:lhbr:186499,Acquisitions,1,tr:lh:6898,"dlod={""id"":""ark:/24970/x0/45ed9734-dc3f-593f-a631-ebfb579180b2"",""text"":""Archief van Cor Ria Leeman"",""name"":""Archief van Cor Ria Leeman"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/45ed9734-dc3f-593f-a631-ebfb579180b2
0e07016a-4753-5670-9e9e-b91652e56f47,tg:lhbr:289739,Acquisitions,1,tr:lh:5993,"dlod={""id"":""ark:/24970/x0/81f7e447-96b8-5c64-b8da-18a5f52d9978"",""text"":""Archiefstukken van Henk Van daele"",""name"":""Archiefstukken van Henk Van daele"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/81f7e447-96b8-5c64-b8da-18a5f52d9978
f2c2673d-c212-5254-bf6d-4c22910f0f97,tg:lhbr:39773,Acquisitions,1,tr:lh:5863,"dlod={""id"":""ark:/24970/x0/f4cf7756-720d-5269-b761-2425e802c168"",""text"":""Archief van Jozef Goossenaerts"",""name"":""Archief van Jozef Goossenaerts"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/f4cf7756-720d-5269-b761-2425e802c168
b579beec-9d67-5513-9f31-7d9797f15627,tg:lhbr:134847,Acquisitions,1,tr:lh:1107,"dlod={""id"":""ark:/24970/x0/0ce4ddfa-0583-57fa-9bdb-64978bd17b4d"",""text"":""Archief van Pieter van den Broeck"",""name"":""Archief van Pieter van den Broeck"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/0ce4ddfa-0583-57fa-9bdb-64978bd17b4d
f9b4e32c-3a4d-5318-a6b1-53188d695404,tg:lhbr:277573,Acquisitions,1,tr:lh:3032,"dlod={""id"":""ark:/24970/x0/5329ed35-4876-5815-b90e-1e79ce712f0f"",""text"":""Nalatenschap van Emmanuel de Bom"",""name"":""Nalatenschap van Emmanuel de Bom"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/5329ed35-4876-5815-b90e-1e79ce712f0f
c33ca150-e01b-5e38-afef-6311da5e1d53,tg:lhbr:221313,Acquisitions,1,tr:lh:7314,"dlod={""id"":""ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89"",""text"":""Archief van Frans van Cauwelaert"",""name"":""Archief van Frans van Cauwelaert"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89
0dd72e4d-ac8d-55fd-877e-17e9398a6e83,tg:lhbr:44243,Acquisitions,1,tr:lh:3403,"dlod={""id"":""ark:/24970/x0/f1df1184-7813-539e-addb-c9772a18f43d"",""text"":""Archiefstukken van Stefanie Verzele-Madeleyn"",""name"":""Archiefstukken van Stefanie Verzele-Madeleyn"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/f1df1184-7813-539e-addb-c9772a18f43d
840d61e3-6e59-5033-baea-d828fd62a8f5,tg:lhbr:198487,Acquisitions,1,tr:lh:3772,"dlod={""id"":""ark:/24970/x0/e113ba52-4192-5aab-b688-6e057380b4aa"",""text"":""Archief van Nieuw Vlaams Tijdschrift (1946 - 1983)"",""name"":""Archief van Nieuw Vlaams Tijdschrift (1946 - 1983)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/e113ba52-4192-5aab-b688-6e057380b4aa
8b19bb73-1fcc-57ff-ae99-0ed0ee965fa2,tg:lhbr:12423,Acquisitions,1,tr:lh:5078,"dlod={""id"":""ark:/24970/x0/c3e01c9b-7de8-55c5-bb17-9c34979ed619"",""text"":""Archief van Achiel Corn"",""name"":""Archief van Achiel Corn"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/c3e01c9b-7de8-55c5-bb17-9c34979ed619
9a0ecbcb-31d2-552c-ab7d-8a5de101a775,tg:lhbr:153583,Acquisitions,1,tr:lh:9919,"dlod={""id"":""ark:/24970/x0/a158ef35-7743-53c7-b50b-e233c35398b2"",""text"":""Archief van Georges Eekhoud"",""name"":""Archief van Georges Eekhoud"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a158ef35-7743-53c7-b50b-e233c35398b2
90b18acf-d798-5697-8bb0-8b0fa0b1b85c,tg:lhbr:102426,Acquisitions,1,tr:lh:3602,"dlod={""id"":""ark:/24970/x0/651c6bd3-cdaf-5dd4-ad24-1680f87bfae9"",""text"":""Archiefstukken van Koninklijke Nederlandse Schouwburg"",""name"":""Archiefstukken van Koninklijke Nederlandse Schouwburg"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/651c6bd3-cdaf-5dd4-ad24-1680f87bfae9
8dd23b0b-95df-52d6-b76c-c39077b57f50,tg:lhbr:43586,Acquisitions,1,tr:lh:6086,"dlod={""id"":""ark:/24970/x0/bfe3110f-aeb1-5905-8b0c-35eb9b28adf4"",""text"":""Archiefstukken van Hendrik Borginon"",""name"":""Archiefstukken van Hendrik Borginon"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/bfe3110f-aeb1-5905-8b0c-35eb9b28adf4
50415028-2a07-5375-ba4e-89e070a3e62c,tg:lhbr:241912,Acquisitions,1,tr:lh:110434,"dlod={""id"":""ark:/24970/x0/505ab576-1a4f-5f5e-86bd-ae11eb163dff"",""text"":""Archief van Hugo Claus"",""name"":""Archief van Hugo Claus"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/505ab576-1a4f-5f5e-86bd-ae11eb163dff
248b0f87-a184-5e90-8a32-86bf34d3e87a,tg:lhbr:154246,Acquisitions,1,tr:lh:5687,"dlod={""id"":""ark:/24970/x0/22fccaf8-de65-5895-a9c5-e66cc3ee596c"",""text"":""Archief van Piet Visser"",""name"":""Archief van Piet Visser"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/22fccaf8-de65-5895-a9c5-e66cc3ee596c
0cae4849-7a11-5adf-9614-07a0152a5b95,tg:lhbr:24842,Acquisitions,1,tr:lh:6553,"dlod={""id"":""ark:/24970/x0/0d8397a0-9e86-5b41-85b1-71beb4fc4b13"",""text"":""Archiefstukken van Antoon Carette"",""name"":""Archiefstukken van Antoon Carette"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/0d8397a0-9e86-5b41-85b1-71beb4fc4b13
a1e12269-cffd-5377-81cc-171d64dd23c3,tg:lhbr:129776,Acquisitions,1,tr:lh:1107,"dlod={""id"":""ark:/24970/x0/0ce4ddfa-0583-57fa-9bdb-64978bd17b4d"",""text"":""Archief van Pieter van den Broeck"",""name"":""Archief van Pieter van den Broeck"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/0ce4ddfa-0583-57fa-9bdb-64978bd17b4d
2796b057-3b2c-506c-b2ce-e9ee2ce87b27,tg:lhbr:41041,Acquisitions,1,tr:lh:7314,"dlod={""id"":""ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89"",""text"":""Archief van Frans van Cauwelaert"",""name"":""Archief van Frans van Cauwelaert"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89
b652f048-4b3b-5a79-b023-011d98821a84,tg:lhbr:156781,Acquisitions,1,tr:lh:5763,"dlod={""id"":""ark:/24970/x0/9378cfc4-2750-5a2c-b2b5-4c03d8bdd24b"",""text"":""Archiefstukken van Albert Bontridder"",""name"":""Archiefstukken van Albert Bontridder"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/9378cfc4-2750-5a2c-b2b5-4c03d8bdd24b
edc66057-43be-5e85-b6ba-94bee9f5fc1c,tg:lhbr:17621,Acquisitions,1,tr:lh:4044,"dlod={""id"":""ark:/24970/x0/5c75cd8a-f9ea-581d-bf02-0b350681edd6"",""text"":""Archief van Geert Pijnenburg"",""name"":""Archief van Geert Pijnenburg"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/5c75cd8a-f9ea-581d-bf02-0b350681edd6
9e2a1a07-a96d-50a4-8047-2f1aaa8c1d7f,tg:lhbr:272771,Acquisitions,1,tr:lh:110330,"dlod={""id"":""ark:/24970/x0/d7ad35e4-5226-5218-9144-504e71bc17f4"",""text"":""Archief van Ward Ruyslinck"",""name"":""Archief van Ward Ruyslinck"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/d7ad35e4-5226-5218-9144-504e71bc17f4
bdfb21d3-fefc-5cd0-b091-76f02fb22ef7,tg:lhbr:224111,Acquisitions,1,tr:lh:7336,"dlod={""id"":""ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4"",""text"":""Archief van Michel Seuphor"",""name"":""Archief van Michel Seuphor"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4
0bc6fe97-bbd9-57f3-ab39-202676b7904d,tg:lhbr:292525,Acquisitions,1,tr:lh:97999,"dlod={""id"":""ark:/24970/x0/e0e1e031-cab3-5476-a102-73da2077b2f6"",""text"":""Archief van Clem Bittremieux"",""name"":""Archief van Clem Bittremieux"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/e0e1e031-cab3-5476-a102-73da2077b2f6
74fd8b13-ba90-5bd2-a915-4600d6933e5c,tg:lhbr:259421,Acquisitions,1,tr:lh:9770,"dlod={""id"":""ark:/24970/x0/b36068c5-a323-5a15-9753-77bc019bb5b7"",""text"":""Archief van Karel Jonckheere"",""name"":""Archief van Karel Jonckheere"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/b36068c5-a323-5a15-9753-77bc019bb5b7
bb1891d7-5a19-5ad0-83b3-9f4ef9c826ce,tg:lhbr:182989,Acquisitions,1,tr:lh:7475,"dlod={""id"":""ark:/24970/x0/fc57a4c7-92e2-5629-bcdc-df162f0546b3"",""text"":""Archief van Jan Schepens"",""name"":""Archief van Jan Schepens"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/fc57a4c7-92e2-5629-bcdc-df162f0546b3
e8acb809-67d8-511b-bfea-11e8ed04b071,tg:lhbr:178329,Acquisitions,1,tr:lh:3898,"dlod={""id"":""ark:/24970/x0/33a8b4a0-44d7-5890-94e4-64d257413dc9"",""text"":""Archief van Emiel Hullebroeck"",""name"":""Archief van Emiel Hullebroeck"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/33a8b4a0-44d7-5890-94e4-64d257413dc9
94bd2dba-1f58-51ee-aad7-7d70122ad9ec,tg:lhbr:39289,Acquisitions,1,tr:lh:5932,"dlod={""id"":""ark:/24970/x0/feebc34c-7a2c-57c7-b421-4c46427579cd"",""text"":""Schenking van Paul Scharp\""_$C(195,169)_\"""",""name"":""Schenking van Paul Scharp\""_$C(195,169)_\"""",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/feebc34c-7a2c-57c7-b421-4c46427579cd
2e743d06-d13d-5695-86fb-1045a2d7136c,tg:lhbr:277089,Acquisitions,1,tr:lh:139794,"dlod={""id"":""ark:/24970/x0/178ed2a6-93c8-587e-8b20-22bf6b252cdc"",""text"":""Archief van Filip Vermoortel"",""name"":""Archief van Filip Vermoortel"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/178ed2a6-93c8-587e-8b20-22bf6b252cdc
9ed17e17-485c-587d-ae7c-02b4058bfb60,tg:lhbr:105619,Acquisitions,1,tr:lh:4758,"dlod={""id"":""ark:/24970/x0/a8d2d06a-f578-5fac-ab4f-b1a09e46ca2a"",""text"":""Archief van Jozef Muls"",""name"":""Archief van Jozef Muls"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a8d2d06a-f578-5fac-ab4f-b1a09e46ca2a
538ec123-3a03-53b5-b8c1-aec1ab257f30,tg:lhbr:153079,Acquisitions,1,tr:lh:5875,"dlod={""id"":""ark:/24970/x0/b7ac9059-123e-5ac4-8baf-42a2ae6303c5"",""text"":""Archief van Guido Lauwaert"",""name"":""Archief van Guido Lauwaert"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/b7ac9059-123e-5ac4-8baf-42a2ae6303c5
