ResourceID,brocade.id,card,order,source_field,Illustration URL,Illustration Type
e56a9913-dee5-53c2-b985-bf144f4e8574,tg:lhhs:3873,Images,1,ill.lowres,https://anet.be/docstore/d:lh:582958,Lage resolutie
ea20df54-da2c-5bb8-ad61-42f2e769f940,tg:lhhs:14871,Images,1,ill.lowres,https://anet.be/docstore/d:lh:596698,Lage resolutie
4e46a857-48e9-5b2f-b4f2-f0d2eb3bbdc1,tg:lhhs:15763,Images,1,ill.lowres,https://anet.be/docstore/d:lh:579790,Lage resolutie
d8c3f3f6-ab14-5cac-90f1-66d345509cda,tg:lhhs:5270,Images,1,ill.lowres,https://anet.be/docstore/d:lh:591364,Lage resolutie
4ba4eb02-7e3a-582a-9da9-4ef4720903b7,tg:lhhs:18151,Images,1,ill.lowres,https://anet.be/docstore/d:lh:670204,Lage resolutie
4a11123d-d73e-5c75-b4af-07fd9e475163,tg:lhhs:15299,Images,1,ill.lowres,https://anet.be/docstore/d:lh:600376,Lage resolutie
b9310d77-e197-55c1-8053-8bea706cc1bb,tg:lhhs:11370,Images,1,ill.lowres,https://anet.be/docstore/d:lh:600769,Lage resolutie
ac00947a-57fa-53ec-b2a6-79af27958b01,tg:lhhs:206,Images,1,ill.lowres,https://anet.be/docstore/d:lh:653,Lage resolutie
1da53a01-d2fa-5517-ba02-696a5bd00f30,tg:lhhs:9603,Images,1,ill.lowres,https://anet.be/docstore/d:lh:591543,Lage resolutie
fc6af9bf-b225-55f7-b7bf-29c3e729968d,tg:lhhs:2809,Images,1,ill.lowres,https://anet.be/docstore/d:lh:569362,Lage resolutie
cf0eb711-8d81-5e1b-9a2a-0ba02de092ea,tg:lhhs:5335,Images,1,ill.lowres,https://anet.be/docstore/d:lh:592846,Lage resolutie
90e22a85-fd0b-51a8-862d-b6d98e01d9f7,tg:lhhs:7758,Images,1,ill.lowres,https://anet.be/docstore/d:lh:585498,Lage resolutie
981b259b-dea4-5353-91b8-7493d53dfb70,tg:lhhs:3062,Images,1,ill.lowres,https://anet.be/docstore/d:lh:579663,Lage resolutie
2e2de163-5588-58fe-a1f1-aeb845bcfb78,tg:lhhs:17162,Images,1,ill.lowres,https://anet.be/docstore/d:lh:496976,Lage resolutie
8a7f4a94-8565-57c0-be1e-7c37b5a875e8,tg:lhhs:2736,Images,1,ill.lowres,https://anet.be/docstore/d:lh:569359,Lage resolutie
57c1ebe1-409d-58f0-a1a5-3a047c9f9b3e,tg:lhhs:3824,Images,1,ill.lowres,https://anet.be/docstore/d:lh:580853,Lage resolutie
ee97e696-2557-5f09-9042-443a57b4957f,tg:lhhs:7164,Images,1,ill.lowres,https://anet.be/docstore/d:lh:600419,Lage resolutie
3d8f42c1-f115-5855-a740-e230a16ca40d,tg:lhhs:16636,Images,1,ill.lowres,https://anet.be/docstore/d:lh:670289,Lage resolutie
7e7972ec-3093-5be1-a2aa-a93ec0e0f082,tg:lhhs:9245,Images,1,ill.lowres,https://anet.be/docstore/d:lh:265179,Lage resolutie
3468febc-3ada-59c0-8fdd-022df8911e85,tg:lhhs:4477,Images,1,ill.lowres,https://anet.be/docstore/d:lh:899,Lage resolutie
9acd371f-1520-54b9-be32-fde96a0eafd4,tg:lhhs:6919,Images,1,ill.lowres,https://anet.be/docstore/d:lh:593337,Lage resolutie
5f1cc410-f24a-5959-9723-8275f4daca24,tg:lhhs:15775,Images,1,ill.lowres,https://anet.be/docstore/d:lh:579802,Lage resolutie
7bba2663-7b3c-520a-b866-60d1f8932b16,tg:lhhs:15260,Images,1,ill.lowres,https://anet.be/docstore/d:lh:600652,Lage resolutie
84c82bcd-5400-53f6-9c62-b5e2cb1dbd7a,tg:lhhs:5323,Images,1,ill.lowres,https://anet.be/docstore/d:lh:607220,Lage resolutie
3d9cb064-022c-5a10-a73f-ea5e993cde36,tg:lhhs:4162,Images,1,ill.lowres,https://anet.be/docstore/d:lh:585489,Lage resolutie
b00b99ba-f15e-5633-8abf-bb622a789c82,tg:lhhs:11223,Images,1,ill.lowres,https://anet.be/docstore/d:lh:580836,Lage resolutie
e02b8047-cd96-5b0c-a0d2-b8adb7e80327,tg:lhhs:15519,Images,1,ill.lowres,https://anet.be/docstore/d:lh:600256,Lage resolutie
1633164f-1be7-56f5-b552-6d69037bce50,tg:lhhs:17174,Images,1,ill.lowres,https://anet.be/docstore/d:lh:541807,Lage resolutie
b795918f-f3c4-588f-a77e-068599f810ec,tg:lhhs:16335,Images,1,ill.lowres,https://anet.be/docstore/d:lh:585486,Lage resolutie
dbab4de8-0fa3-5c4c-9bf7-a14bb5ba1c4c,tg:lhhs:9183,Images,1,ill.lowres,https://anet.be/docstore/d:lh:591046,Lage resolutie
edd8a357-4734-5569-98c7-6c311b297625,tg:lhhs:1049,Images,1,ill.lowres,https://anet.be/docstore/d:lh:596820,Lage resolutie
302e8197-8522-5173-aba2-4b51e3551af6,tg:lhhs:3074,Images,1,ill.lowres,https://anet.be/docstore/d:lh:541200,Lage resolutie
04958c3b-0f18-548d-a46f-646c116196e8,tg:lhhs:16270,Images,1,ill.lowres,https://anet.be/docstore/d:lh:272137,Lage resolutie
04958c3b-0f18-548d-a46f-646c116196e8,tg:lhhs:16270,Images,2,ill.highres,https://anet.be/docstore/d:lh:272144,Hoge resolutie
5d1a6769-e629-5e89-9415-7e3c9b1b773d,tg:lhhs:19185,Images,1,ill.lowres,https://anet.be/docstore/d:lh:684754,Lage resolutie
008553ab-b0df-5eee-aae8-7bdcef550d61,tg:lhhs:16620,Images,1,ill.lowres,https://anet.be/docstore/d:lh:670273,Lage resolutie
