ResourceID,brocade.id,card,order,source_field,Annotation,Annotation Language,Annotation Type
ea19602d-05b7-53a9-bc55-50efe2d76cd7,tg:lhhs:1065,Annotations,1,note.lhalg,"**Beschrijving**

Een blad aan twee zijden beschreven in zwarte inkt, 209 x 166 mm., ongesign.,
ongedat. Met onderlijningen en aantekeningen in potlood door Van Ostaijen.
Onderaan herhaalde hij in potlood het eerste vers, in een lettertype dat
verwijst naar _De Feesten van Angst en Pijn._ Op de versozijde staan
(horizontaal doorstreept) het eerste en het vierde vers van het gedicht """"In
Gotieke letters"""", 'Slank sloegen lelies' en 'onder het loodrechte'.
  
**Publicatie**

Voor het eerst gepubliceerd in _Der Sturm_ (jg. 15, maart 1924, p. 14) en
later in _De Driehoek_ jg. 1 nr. 1 (april 1925). In _Verzameld Werk_, dl. 2,
pp. 196",Nederlands,remarks
1521c0e9-cebd-51fa-bfe1-77266eefdcf7,tg:lhhs:4267,Annotations,1,note.lhalg,"**Beschrijving** Vier terzinen in zwarte inkt. Met notitie: 'Font[eintje?] 31
III / Maart'. Was het gedicht voor _'t Fonteintje_ bedoeld? In elk geval werd
het daar uiteindelijk niet in gepubliceerd. Op de ommezijde staat een ander
gedicht ('Mijn hart en doet geen zeer...').",Nederlands,remarks
848d47cf-bff0-50b9-89da-7a6a35f781bb,tg:lhhs:16749,Annotations,1,note.lhalg,"**Beschrijving**:  
326: Souvenirs d'Egotisme en aantekeningen  
Eén blad eenzijdig beschr. Hs. in bruine en purperen inkt en potlood. Ongesign., ongedat. 142 x 215. (nr. 135072).  
Op linkerhelft, in purperen inkt : rekensommen.  
Op rechterhelft, in volgorde :  
° reeks Franse zinnen met aforistisch karakter, wellicht citaten ° losse aantekening in het Nederlands voor *De leemen Torens* (zie *Verzameld Werk VII*, p.563- 564) in potlood met daaronder negen verticale potloodstreepjes .  
° tegen de rand onderaan, Frans aforisme in purperen inkt, verwerkt in *De leemen Torens*, p.561.  

327: (513)Henri Brulard  
Eén gevouwen blad tweezijdig beschr., telkens op de rechterhelft. Hs. in zwarte inkt. Eén onderlijning en asterisk in purperen inkt. Ongesign., ongedat. 139 x 215. (nr. 135073).  
Reeks van korte Franse aforistische aantekeningen, waarschijnlijk citaten, telkens met een streepje onderlijnd.  
328: Energie & Pensée  
Eén blad eenzijdig beschr. Hs. in zwarte inkt. Ongesign., ongedat. 219 x 174. W 803/H nr. 135074. Code 10, 328.  
Verso : allerhande rekensommen.  
Franse tekst, vermoedeiijk afschrift.",Nederlands,remarks
46ef0b3e-0ccf-5701-b967-7eccb7813e1e,tg:lhhs:9005,Annotations,1,note.lhalg,"Het handschrift is geschreven op wit papier met watermerk """"Extra Strong"""". Het omvat 3 pagina's, genummerd van 1 tot 2. De laatste pagina is niet genummerd. Er werd geschreven met zwarte stylo.
Het handschrift is niet gesigneerd, noch gedateerd.",Nederlands,remarks
374e1cc2-1b91-54d5-bce7-3c1b7aaf1a26,tg:lhhs:1435,Annotations,1,note.lhalg,"Verbeteringen in blauwe en zwarte inkt.
Exemplaar voor """"Volk"""" (tijdschrift) maar nooit gepubliceerd.",Nederlands,remarks
78bdbcaf-8f6d-5ddc-8535-06ae946e1a43,tg:lhhs:19516,Annotations,1,note.lhalg,Werk van J.J. Koning,Nederlands,remarks
8c08f6a9-f546-5a0a-aed9-aba9ca81fa2c,tg:lhhs:3408,Annotations,1,note.lhalg,"7 gedichten. **Gepubliceerd in** : _Het onvoorwaardelijk begin_, Herwig
Hensen, uitg. Manteau, Brussel, 1942, 71 p.",Nederlands,remarks
c7c774f5-f541-5266-aea6-955b93d1159d,tg:lhhs:7918,Annotations,1,note.lhalg,**Beschrijving** Antwoord op een reeks vragen van de Vlaamse Toeristenbond.,Nederlands,remarks
30c8a8db-2d50-5796-b7bf-dc02eaf89490,tg:lhhs:5925,Annotations,1,note.lhalg,"**Beschrijving** : Eén van de manuscripten die Dirk aan Anneke (zijn vrouw)
gaf om weg te bergen (niet meer te gebruiken). 13 v.",Nederlands,remarks
2f5d1398-73a9-5a1a-8721-9baac831a75f,tg:lhhs:400,Annotations,1,note.lhalg,"**Beschrijving** Het handschrift bestaat uit zes identieke, gelinieerde
bladen, die door Gijsen enkelzijdig zijn beschreven in blauwe inkt. Het eerste
blad is ongenummerd en heeft als opschrift de titel 'Belgium Needed a
Plumber', de volgende vier bladen zijn genummerd 2-5, het laatste blad is
ongenummerd. De tekst is in het Engels geschreven, en door Gijsen op enkele
plaatsen gecorrigeerd en aangevuld in blauwe inkt. De tekst is ondertekend met
'The Editor'. De bladen zijn nooit op- of dubbelgevouwen geweest. 'Belgium
needed a plumber' is verschenen onder de titel 'Mr. Emile in the open' in
_News from Belgium and the Belgian Congo_ V, nr. 32 (6 okt. 1945), p. 249-251,
met als 'auteursnaam' The Editor.",Nederlands,remarks
dbcfca9d-318f-536a-9d47-01f57e676a35,tg:lhhs:14324,Annotations,1,note.lhalg,Uitgegeven bij De Roerdomp te Brecht in 1976.,Nederlands,remarks
1a4d30fa-ff1c-5f69-8143-72b8f846acfa,tg:lhhs:16319,Annotations,1,note.lhalg,Verbeteringen in rode en blauwe inkt,Nederlands,remarks
ca04c4ae-7e6f-58cf-9387-56f1dacb8645,tg:lhhs:10367,Annotations,1,note.lhalg,"Deze versie is grondig verschillend van wat in """"Café De Raaf nog 
steeds gesloten"""" verschenen is.",Nederlands,remarks
002b48b1-16b1-58b1-ada4-fcdd1fc7dbc3,tg:lhhs:1966,Annotations,1,note.lhalg,"Franse vertaling van _"""" Een boerman hadde eenen dommen sin"""" _, oorspronkelijke
auteur onbekend. In zwarte inkt.",Nederlands,remarks
51dc6aa2-5c71-5984-a76d-6f85bc95970d,tg:lhhs:2649,Annotations,1,note.lhalg,12 v. x 4 str.,Nederlands,remarks
6079a0b5-f0f5-5768-a726-7b76fd273165,tg:lhhs:5476,Annotations,1,note.lhalg,"**Beschrijving** Het typoscript is verbeterd in zwarte inkt. De tekst is een
antwoord op een brief van de Duitse auteur Karlheinz Deschner, ingezonden voor
de reeks 'Was halten Sie vom Christentum', uit te geven door het Paul List-
Verlag, München. De kopij was bestemd voor Elisabeth Augustin. (Naar een
notitie van Walschap bovenaan het typoscript).",Nederlands,remarks
4f7b157f-95cb-5852-8cb0-4793f75c33e2,tg:lhhs:953,Annotations,1,note.lhalg,"**Beschrijving** Het betreft zes bladen typoscript, door Gijsen in zwarte inkt
gecorrigeerd, met de tekst van een bespreking van _De meidoorn_ van Jean
Tousseul, zoals bovenaan het eerste blad staat gehouden op 'zondag 18
september 1938, van 1 u.45 tot 2 u.';",Nederlands,remarks
144ebd77-a285-55b0-8b82-26e994e8620a,tg:lhhs:17158,Annotations,1,note.lhalg,"**Beschrijving**:  
Zesentwintig bladen eenzijdig gebruikt. Doorslag typoscript in purper. Enkele schrappingen van titels en aantekeningen in rood potlood. Paginering in blauw potlood, hs. Van de Woestijne : n, n, 1-5, n, 6-23. Ongedat. 279 x 214.  
Pagina 5 en de afgescheurde snipper die erop volgt, zijn eigenlijk stukken van eenzelfde blad.  
Aantekening in rood potlood eerste pagina bovenaan, groot geschreven : """" N° 79 """" en verso p.4 : """" 7 bdz """". In potlood in rechtermarge : onregelmatige nummering. Eveneens in potlood, p.l linksboven, doorgehaald : """" 20 cic. breedte / (c.q.) + 1 p. """" en p.15 linksboven : """" 20 x 10 / (c.q.) """". Pagina 16, tusseniassing in inkt van enkele dichtregels in Smeken-Smee, deel II, slot.  
Door de auteur gekozen gedichten uit het oeuvre van Van Duyse.  
Meer uitleg en *Verzameld Werk* zie hs. nr. 404.  
Volgorde :  
Uit de bundels, tijdens 's dichters leven uitgegeven (tweede blad n)  
* Uit : """" Vaderlandsche Poëzie"""" (geschrapt) (p.l)  
Vaderlandsch Gebed (p.1-2) :  8 v. x 6 str.  
Vondel (p.2-4) : 10 v. x 9 str.  
David Teniers (p.4)   : 4 v. x 4 str.  
* Uit : """" Godfried, of de godsdienst op 't veld """" (geschrapt) (p.5)  
Aan de Zon (p.5)  6 v. x 4 str.  
De nachtegaal. Daar kweelt, bij 's avonds majesteit (p.n)  17 v.  
Dicht bij een zilvren vliet, met kruid en bloem omsingeld (p.6)  20 v.  
Zoo wijd het oog verdwaalt, is 't rustig heinde en verrre (p.6-7) 20 v.  
't Was nacht : de zoetste rust bestrooide mij met bloemen (p.7)  24 v.  
Wij zinken in het stof, met uitgebreide palmen (p.7-8)  4 v. x 7 str.  
O gij, wiens naam alle eeuwigheden stamelen (p.8-9)  10 v. x 4 str.  
* Uit : """" Het Klaverblad """" (geschrapt) (p.10)  
't Boeren-avondmaal (p.10-11)  4 v. x 12 str.  
De drie Broederkens (p.l 1)  7 v. x 3 str.  
De Blankenbergsche Visscher (p.l 1-12)  6 v. x 7 str.  
Ondine (p.12-14)  7 v. x 14 str.  
* Uit : """" Gedichtjes voor Kinderen """" en """" Nieuwe Kindergedichtjes """" (geschrapt) (p.15)  
De Avondster (p.l5)  10 v.  
Smeken-Smee I-VI (p.15-19)  4 v. x 39 str.  
* Uit : """" Dichtbespiegeling na Thomas a Kempis gevolgd van Natalia """" (geschrapt) (p.20)  
't Is ijdelheid alles behalve God te minnen (p.20)  4 v. + 6 v. x 2 str.  
Natalia / Eerste Elegie : de Dochter (p.20-21)  20 v. x 2 str. + 12 v. + 20 v.  
Tweede Elegie : de Weeze (p.22)  16 v. + 15 v. x 2 str.  
Derde Elegie : de Kranke (p.23)  4 v. x 3 str. + 5 v. + 4 v. x 2 str. + 6 v. x 2 str. + 5 v.  
",Nederlands,remarks
b58d6112-c6bd-5b64-92d4-103b24d27b28,tg:lhhs:8614,Annotations,1,note.lhalg,"**Beschrijving** Elfde gedicht. 4 v. x 3 str.   
**Publicatie** """" S. Dorothea""""
in: """" Leliebloemen (bloeinde onder de Annuntialie en de Aanbidding der HH.
Driekoningen van Fra Angelico Da Fiesole.) """" , in _Lichte lanen_, Leuven: De
Vlaamsche Drukkerij, 1911, p.83.",Nederlands,remarks
8a18b25d-0f42-57be-9992-8adf19b6d0b5,tg:lhhs:10737,Annotations,1,note.lhalg,"Verschenen in: Familiealbum. Vlaamse auteurs schrijven over hun voorouders. Antwerpen, Uitgeverij Ontwikkeling, 1955, blz. 52-58.",Nederlands,remarks
541850de-445c-548f-a8e7-5b43a1c837a5,tg:lhhs:2219,Annotations,1,note.lhalg,"**Beschrijving** Twee enkelzijdig betypte vellen, p. 2 genummerd. Beschouwing
bij het verhaal _De muur_ van Jos Vandeloo.",Nederlands,remarks
4179e2a9-844a-5ddf-9801-5eaf102f7c11,tg:lhhs:18307,Annotations,1,note.lhalg,8 notablokken,Nederlands,remarks
f9c66fae-fa6d-597b-b2e7-e00fca0e4eb8,tg:lhhs:5026,Annotations,1,note.lhalg,"**Beschrijving** Twee vellen aan drie zijden beschreven met rode inkt.
  
**Publicatie** Een handgeschreven gedicht en later in gewijzigde vorm
opgenomen als """" Straat in de stad """", in : De Schelde, 28/03/1920 , Bijblad
p.4.",Nederlands,remarks
d32277a6-b212-542d-b25a-6c2957288278,tg:lhhs:15535,Annotations,1,note.lhalg,"**Beschrijving**  
Twaalf bladen eenzijdig beschr. Hs. in zwarte inkt. Ongesign., ongedat. 
In potlood gepagineerd : 1-4, 20-24, 49-51. Verso p.4 : """" copie uitgegeven  
IHet Huis op de Vlakte, aan de Rivier (p.l)  
De Terug-keer (p.2)  
Een lang gedicht; niet geheel klaar (p.3)  
Einders (p.4)  
(Sinte Martens-Laethem, 1905-Boschvoorde, 1908) (p.20)  
IIHet Huis aan den Vijver, bij het Woud (p.21)  
De Vijvers (p.22)  
Een lang gedicht, niet geheel klaar (p.23)  
De gloeiende Asch (p.24)  
Begroeting (p.49)  
Een lang gedicht, niet geheel klaar (p.50)  
",Nederlands,remarks
9e0363c8-fa52-51c2-854c-aa94635fcd87,tg:lhhs:20155,Annotations,1,note.lhalg,"Kald van een briefje aan Sara, lmet al ingevulde rollen voor *De verlossing*.",Nederlands,remarks
c0e297a3-d8c8-52d0-933e-30af5a65a9dd,tg:lhhs:17226,Annotations,1,note.lhalg,"**Beschrijving**:  
Zestien bladen eenzijdig beschr. Hs. in zwarte inkt. Ongesign., ongedat. 170 x 106.  
Keurig overgeschreven gedichten en dichtfragmenten vooral uit de renaissance, maar ook van latere datum, bedoeld voor de colleges te Gent.  
°I. Laurens Reael (1583-1637) (1 p.)  
Aen een van Idaes beecken - 6 v. x 5 str.  
° II. Stanley - 1651 (1 p.)  
See how this ivy strives to twine  4 v.  
° II. Weckherlin (1584-1653) (1 p.)  
Gleichwie das Epheu, grün den Baum jung oder alt  3 v.  
° II. Antoine de Balf (1532-1589) (1 p.)  
5e Strofe Deux amants en bateau mesme  3 v.

- 3 v.  
  
° II. Remy Belleau (1328-1377) : La Bergerie (le journée) le strofe Comme la vigne tendre  4 v.  
° II. Ronsard : Chanson (1 p.)  
le strofe Plus estroit que la vigne a l'ormeau se marie  4 v.  
5e strofe Mais souffrant doucement le joug de ton empire  4 v.  
° III. Simon van Beaumont (1574-1654) (1 p.)  
Mijn Engel, die de zoete smarten queeckt  18 v.  
° III. Mme Vien, Baisers de 3ean Second. 1832. (1 p.)  
(Rose Celeste Bache)  
Donne donc un baiser, fille aimable et chérie  7 v.  
° IV. Joachim du Bellay (1524-1560) (1 p.)  
Autre bayser  
Quand ton col de couleur de rose  4 v. + 8 v. + 4 v. x 4 str.  
° IV. Ronsard : a sa maitresse (lp.)  
Ma dame ne donne pas  6 v. x 2 str.  
° VI. 3an van der Does (1541) (1 p.)  
Tweeduyzent kuskens ick van U bedongen had  11 v.  
° VI. 3ohan Meerman (1753-1815) (1 p.)  
Vert. : 1802  
'k Had me van 't beste soort tweeduizend kussen bedongen  10 v.  
° IX. Ronsard : a Cassandre (1 p.)  
Quand je vous dirais : Mignonne  4 v. + 6 v.  
° XIII. Remy Belleau (lp.)  
Quand je presse en baisant ta lèvre a petits mords  4 v. x 2 str. + 3 v. x 2 str.  
° XIII. Jan van Hout (1 p.)  
Van d' allerzoetste strijt was ick vermoeyt en laf  11 v.  
° XIII. Franz Passous (1807) (1 p.)  
Schmachtend von süssesten Zwist, in lassigen Schlummer versinkend  11 v.",Nederlands,remarks
2c915436-1fe7-57e3-b28e-69f8a49a163f,tg:lhhs:5708,Annotations,1,note.lhalg,"**Beschrijving :** vertaling van _Een heel klein scheepje_ door R.B. Powell,",Nederlands,remarks
6e09c639-e970-58ae-93de-1d86f075169a,tg:lhhs:7735,Annotations,1,note.lhalg,**Beschrijving** Gedicht. 4v. x 4str.,Nederlands,remarks
93065a21-3867-5fe2-a29b-10fb2d74cc06,tg:lhhs:6827,Annotations,1,note.lhalg,"**Beschrijving** Handschrift in zwarte inkt.   
**Publicatie** _Brozen's """"Anny""""_.
Gent, Van Rysselberghe en Rombaut, 1932. Geïllustreerd door E. Gerbosch.",Nederlands,remarks
6ed5aef9-8b0b-572f-8875-5e0eba5f24c1,tg:lhhs:12024,Annotations,1,note.lhalg,"**Beschrijving** Het betreft hier een 2de en verbeterde druk, met illustraties
van C.A.B. Bantzinger, uitgeverij Contact te Amsterdam (als deel 9 van de
Contactboekerij) en uitgeverij Van Ditmar te Antwerpen. Er bevindt zich verder
nog een exemplaar van het boek in het archief, uitgegeven door M.Hols in Den
Haag,medio 1908, een ongewijzigde afdruk van het zetsel zoals het in De
Standaard verscheen : jg.1 nr.43 ( 30 mei 1907 ) tot nr.91 ( 14 november 1907
)",Nederlands,remarks
caba7bdd-5733-551c-8008-3378221ba2c4,tg:lhhs:8090,Annotations,1,note.lhalg,**Beschrijving** Gedicht: 6v. x 4str.,Nederlands,remarks
39cc17cb-c8bd-557b-aeff-43d13400c4e6,tg:lhhs:16964,Annotations,1,note.lhalg,"Instrumentaal: orkestmuziek 

Film, Vaamse Televisie  
   
1. Orkestpartituur voor fluit, hobo, viool, cello, hoorn,harp, orgel, slagwerk;  
3. Partituur voor pauken,cymbel,tomtom;    
4. Partituur voor harp;   
5. Partituur voor orgel;   
6. Partituur voor fluit, kleine fluit;   
7. Partituur voor hobo,Engelse hoorn;   
8. Partituur voor hoorn in F;   
9. Partituur voor viool;   
10. Partituur voor cello.  
",Nederlands,remarks
b4c3556e-592a-5f0b-8ed1-724b608dedb6,tg:lhhs:20505,Annotations,1,note.lhalg,"Toespraak gehouden in de Koninklijke Academie voor Nederlandse Taal- en Letterkunde over het boek 'Geboekstaafd, Vlaamse prozaschrijvers na 1945' door academielid Marcel Janssens en door Marita de Sterk en Luc Lannoy.",Nederlands,remarks
1cb767bc-b183-5aa7-94d7-c6b4d92e202a,tg:lhhs:18079,Annotations,1,note.lhalg,"**Beschrijving**:  
Dertien niet-opengesneden katernen van zestien bladzijden en één vel van vier bladzijden. Verbeteringen in purperen potlood en rode inkt. Paginering 17-225, ongesign. Formaat katern 2-3 en 15 z 210 x 140. Formaat katern 4 ¿ 207 x 152. Formaat katern 5 en 6 2226x 153. Formaatkatern 7 en 9-14:241 x 153. Formaat katern 8: 233 x 155.
Op eerste bladzijde van elke katern één of twee blauwe, ovalen stempels van Drukkerij G.J. Thieme, Nijmegen.  
Op katern 2-3 : één met vermelding : verzonden 5 mrt. 1928 en één met : ontvangen 13 mrt. 1928.  
Op katern 4-5 : verzonden 6 mrt. 1928, ontvangen 13 mrt. 1928.  
Op katern 6: verzonden 7 mrt. 1928, ontvangen 13 mrt. 1928.  
Op katern 6-9 z veczonden 8 mrt, 1928, ontvangen 26 mrt. 1928.  
Op katern 10-15: verzonden 9 mrt. 1928, ontvangen 26 mrt. 1928.  
Op de eerste bladzijde van alle katernen, in potlood linksboven : 926.  
Het gedicht Zoo gij - de luie laan der zorneren verlaten, oorspronkelijk afgedrukt op verso blad met titel Liefde-Zang, werd met blanco blad overplakt.  
Proeven omvatten *Vroegere Gedichten* vanaf De avond is op-gegrijsd uit Zang om de Lente en de volledige bundels *Het Vaderhuis* en *De Boom-Gaard der Vogelen en der Vruchten*.  
",Nederlands,remarks
b4c7baba-7132-56cd-a635-8ec934db2f86,tg:lhhs:2167,Annotations,1,note.lhalg,"Ingestuurd naar """"Vlaamsche Arbeid"""" [tijdschrift], niet gepubliceerd",Nederlands,remarks
7fd4696d-1a3f-5967-b6e1-fefea8bb9419,tg:lhhs:10449,Annotations,1,note.lhalg,"**Annotatie** Dit is allereerste versie van dit toneelspel.   
**Beschrijving**:
Er zitten ook een verbeterd typoscript (allereerste versie) en een gebonden
verbeterd typoscript gebruikt als kladschrift voor het omwerken van de tweede
versie (mei-juni 1996).",Nederlands,remarks
b4b94abd-fd6c-509d-a197-f8921a8c7bb2,tg:lhhs:12474,Annotations,1,note.lhalg,"**Beschrijving** Het typoschrift bestaat uit 19 ( = 9 + 10 ) vellen papier,
het tweede is een doorslag van het eerste typoscript; er staat vermeld ' tekst
W.P. voor aantekeningen' en ' Trijn en Lysbeth steeds met ij' ; er zijn
aanpassingen naar de moderne spelling + enkele stilistische/taalkundige
wijzigingen ( met rode kogelpen door J.Van Schoor ) doorheen de hele tekst; de
pagina's zijn r.b. genummerd; het is gepubliceerd in het 'BRT-radio tekstboek
voor de uitzending Schoolradio van woensdag 1 oktober 1975. In het Verzameld
Werk, deel 9, blz. 393-406.

De vellen zijn genummerd van a tot j'.",Nederlands,remarks
a4d3229b-6e58-5d8b-a33a-d82849f9cf7e,tg:lhhs:16437,Annotations,1,note.lhalg,"Lezing bij diavoorstelling met dia's van Cor Hageman.  
Gedeeltelijk getypt op doorslagpapier.  
1 pagina met opgeplakte knipsels.",Nederlands,remarks
c6b9e830-735d-5dd6-88c8-7aa0eddba50c,tg:lhhs:20856,Annotations,1,note.lhalg,"Fotokopie van het verhaal, zoals het verscheen in een Russisch tijdschrift.",Nederlands,remarks
01029917-ea09-5c49-88f8-3107b8203fdb,tg:lhhs:6124,Annotations,1,note.lhalg,"**Beschrijving** Tekst waarschijnlijk gepubliceerd in de rubriek 'De laatste
ronde' van _Dietsche Warande en Belfort_.",Nederlands,remarks
c3a3dbaf-a096-5026-88cc-1bfdc3c2b89a,tg:lhhs:4119,Annotations,1,note.lhalg,"4 v. x 4 str.
Wellicht niet gepubliceerd.",Nederlands,remarks
ced68e3e-dec1-534b-8a13-a572617d036e,tg:lhhs:3326,Annotations,1,note.lhalg,"**Gepubliceerd in ** : """"De Faun"""", 1946, II, p. 89.",Nederlands,remarks
7ce5d241-23ca-513b-b026-4aaeb7f26ea2,tg:lhhs:13635,Annotations,1,note.lhalg,"**Beschrijving** Het betreft hier een typoscript en twee identieke carbon
doorslagen van dit typoscript. Een lezing die M.Gijsen gaf n.a.v. de 'Journée
Francaise' georganiseerd door 'Le Cercle Francaise de l'Université du New
Hamshire' op 6 mei 1949. In Agrippa zitten er verder nog twee programmaboekjes
van deze happening in hetzelfde archief ( n° 203666 / 1 en 2 ). Op het
origineel staat r.b. op de eerste bladzijde genoteerd in grijs potlood :'
Durham. 6 May 49 ' en de eerste alinea is met een groot kruis doorstreept.
Verder zijn er enkele correcties aangebracht met zwarte of blauwe inkt. In de
kopieën zijn er ook enkele correcties aangebracht met blauwe inkt.",Nederlands,remarks
a5468414-f743-5084-a62a-aa14d387f24f,tg:lhhs:11608,Annotations,1,note.lhalg,Getypt op mechanische schrijfmachine met handgeschreven correcties in blauwe inkt. Gevolgd door doorslag van de definitieve versie.,Nederlands,remarks
fd9b7a71-b4f0-51e4-9b85-a41bcc27cee0,tg:lhhs:8839,Annotations,1,note.lhalg,"verbetering aangebracht in inkt. 
Gepubliceerd in het NVT 1946 nr.I p.1016-1023.",Nederlands,remarks
53926b46-8eeb-5995-ac5b-29649f5511ac,tg:lhhs:12927,Annotations,1,note.lhalg,"Gebaseerd op """"Een vaste Burcht"""".
Niet gepubliceerd.
Schenking van Mevr. L. De Ridder (kleindochter).",Nederlands,remarks
8d8a02db-1e51-514f-84d8-f0795261938e,tg:lhhs:9681,Annotations,1,note.lhalg,Het handschrift is geschreven in een schriftje met een rode kaft.,Nederlands,remarks
4d848e55-e57f-52db-8d9f-0a9e20bde8cc,tg:lhhs:8993,Annotations,1,note.lhalg,"Dit handschrift zit in een klein crèmekleurig mapje met als opschrift:
voor mijn vrouw Jeanneke
voor de schilderijen
der lente 1969,
L.P. Boon
mei 69

Het bevat 17 blaadjes zonder watermerk. De blaadjes zijn de helft van een blad van 28 x 21,6 cm. De scheurkant ligt bovenaan. Er werd geschreven met blauwe stylo. Voor de titel staat het nummer. Behalve nummer 1 zijn alle andere nummers dik overschreven alsof ze ooit een ander nummer hebben gehad en dus anders gerangschikt waren.
Het gaat over de volgende schilderijen.

1. hommage aan Durer
2. evenwicht zoeken
3. fantastisch eetmaal
4. dag, zusjelief
5. vaarwel dan, meisje
6. waar is de jeugd van vroeger
7. de paradijsvogel
8. de kamer van Beauty Kitt
9. het huis van de heer wadman
10. het paleis labia
11. mijn godin Lacksmie
12. dwaal ik verloren
13. de trein der eenzaamheid
14. een sprookjesdag
15. de sneeuwkoningin
16. het huis der wachtende vrouwen
17. mensen tussen muren

Dit laatste blad draagt ook de handtekening van Louis.",Nederlands,remarks
2edb89ef-a9d5-53a4-af5e-ec072b61a106,tg:lhhs:6574,Annotations,1,note.lhalg,"**Publicatie** : _Het Dal van Hinnom_, Ward Ruyslinck, uitg. Manteau, Brussel,
1961, 399 p.   
**Vertaling** : _Das Tal Hinnom_, vert. Georg Hermanowski, Bonn :
Bibliotheca Christiana, 1963, 379 p.",Nederlands,remarks
6f8e10cb-df34-5124-b83f-0ea5dfe8c0ab,tg:lhhs:4549,Annotations,1,note.lhalg,"4 v. x 5 str. Opgedragen aan O. de Clerck **Gepubliceerd in** : _In witte
gewaden_, Daan Boens, 1914, 96 p.",Nederlands,remarks
96b1c6c2-efee-5f5e-9a64-abf5e910a3b9,tg:lhhs:3776,Annotations,1,note.lhalg,"**Beschrijving** Zwarte inkt op ongelijnd papier.   
**Publicaties** """"De helden
van de Ijzer"""", uit: _Van den Hak op den Tak_, in: _De Haagsche Post_, 25 jan
1919. Werd later opgenomen in _Uit de bron_.",Nederlands,remarks
c4438d20-2d1e-51e6-b9a4-460c2bd47e23,tg:lhhs:19668,Annotations,1,note.lhalg,"Met (verbeterde) doorslagen van de inleiding, het verhaal zelf en de aantekeningen",Nederlands,remarks
18c40cbc-858f-5f1a-8f5b-f3c4baefc148,tg:lhhs:2864,Annotations,1,note.lhalg,"**Beschrijving** Zwarte inkt op ongelijnd papier.   
**Publicaties** """"De paniek"""",
in: _Groot-Nederland_, 17, 1919, 2, p.703-714. """"De paniek"""", in: _Uit de bron_.
Gent, Van Rysselberghe en Rombaut, s.d. [1922], p.199-213.",Nederlands,remarks
e31f5c56-f1dc-597b-ac31-a5892e6aba75,tg:lhhs:284,Annotations,1,note.lhalg,"Schoolwerk van Hugo Verriest, met handgeschreven verbeteringen en aanvullingen van Guido Gezelle",Nederlands,remarks
ed8262a0-a16f-5aa6-bf35-3b63b4cf9a6a,tg:lhhs:11258,Annotations,1,note.lhalg,"Handschrift in blauwe inkt en in balpen (verschillende kleuren) op geruit en gelijnd papier. Vaak zijn fragmenten tekst op bladen geplakt als aanvulling. Sommige passages zijn getypt. De verhandeling gaat over de ketters Tanchelm (ca. 1100) en Guillielmus Cornelis (ca. 1240) en over het onderzoek naar de rechtgelovigheid van de Antwerpse begijnen. Een hoofdstuk behandelt Tanchelm in de bellettrie (Georges Eekhoud, Maurice Gauchez, Jos Van Rooy, Theun de Vries, Harry Mulisch e.a.).
Verschenen in Tijdschrift voor de Studie van de Verlichting en van het Vrije Denken.
Onder de titel De Antwerpse ketters. Een bijdrage tot de studie van de middeleeuwse ketterijen in de Nederlanden, verscheen een samenvatting van deze verhandeling in Handelingen XXXIV der Koninklijke Zuidnederlandse Maatschappij voor Taal- en Letterkunde en Geschiedenis.
De auteur verzorgde eveneens de de korte artikels """"Tanchelm"""" en """"Guillielmus cornelis"""" in het Woordenboek van Belgische en Nederlandse Vrijdenkers, deel II, Brussel,  Vrije Universiteit Brussel, Centrum voor de Studie van de Verlichting en het Vrije denken, 1982, blz. 115-138 (Tanchelm)en blz. 185-201 (Guillielmus Cornelis).
Uitgebreid besproken in Zilverberg, S.B.J., Ketters in de Middeleeuwen, Weesp, Fibula-Van Dishoeck,  s.d. (1985), tweede uitgave.",Nederlands,remarks
4724a6ec-a26e-58f7-bacd-390a7f399176,tg:lhhs:791,Annotations,1,note.lhalg,"**Beschrijving** Het betreft een ongelinieerd blad dat door Gijsen enkelzijdig
is beschreven in zwarte inkt, en een blad typoscript; beide bladen hebben de
volledige tekst van 'Castratie als correctie voor verkrachters'. Het stukje is
gepubliceerd in de rubriek 'De laatste ronde' in _DW&B_ 129, nr. 2 (feb.
1984), p. 151.",Nederlands,remarks
1c0b2d1a-9674-52f6-947e-72042bf2a224,tg:lhhs:16088,Annotations,1,note.lhalg,"2 exemplaren van de uitgetypte synopsis.  
+ een Duits artikel van Cees Nooteboom over Brueghel.",Nederlands,remarks
969212bd-907b-520d-94c6-3639b2dd6475,tg:lhhs:16572,Annotations,1,note.lhalg,"Scenario in samenwerking met Robbe De Hert voor Era Films, Brussel.

""""Fax voor Renaat""""   
Getypte outprint met handgeschreven wijzigingen in rode en blauwe inkt en met tape ingelaste fragmenten.",Nederlands,remarks
c562ec69-ca48-58fd-a64c-3daf60f1d726,tg:lhhs:3799,Annotations,1,note.lhalg,"**Beschrijving** Zwarte inkt op ongelijnd papier.   
**Publicaties** """"Abominabele
stadsgeluiden"""", uit: _Van den Hak op den Tak_, in: _De Haagsche Post_, 26 jan
1918.",Nederlands,remarks
12803fac-306d-5ac9-8260-28fc1f9104b0,tg:lhhs:6061,Annotations,1,note.lhalg,**Beschrijving** : 10 v.,Nederlands,remarks
