ResourceID,brocade.id,card,order,source_field,source_code,Material
6e62c5f9-626a-516c-9fbb-c5730f10499c,tg:lhhs:4508,Materials,1,kenmerken.lhschrijfhs,in,ink
27baa694-960f-50bf-8251-d3c4b5cc9d07,tg:lhhs:16026,Materials,1,kenmerken.lhschrijfhs,in,ink
74327130-bfae-5595-93cd-3159ac442a95,tg:lhhs:11219,Materials,1,kenmerken.lhschrijfhs,in,ink
16a37e2b-5aa6-5011-b4ef-5a119f4d1d2c,tg:lhhs:13224,Materials,1,kenmerken.lhschrijfhs,in,ink
45d2f8d5-5cfd-50d2-867a-d9ff9ec26040,tg:lhhs:19629,Materials,1,kenmerken.lhschrijfhs,in,ink
e360b1a0-0bf3-50d8-9687-135e3d36deb0,tg:lhhs:3737,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
03195429-c200-57f6-97ff-6247e9bf028e,tg:lhhs:12823,Materials,1,kenmerken.lhschrijfhs,in,ink
dcf9eb46-4760-50aa-8dd1-8934accaa065,tg:lhhs:16533,Materials,1,kenmerken.lhschrijfhs,in,ink
df463c3f-8531-548a-8a57-2e1ed07b5511,tg:lhhs:2960,Materials,1,kenmerken.lhschrijfhs,in,ink
cc7ac48b-f4aa-56c1-9372-d34f2fa8bc3c,tg:lhhs:3388,Materials,1,kenmerken.lhschrijfhs,in,ink
0d61f417-1a67-53f8-999e-1afef425d19e,tg:lhhs:12989,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
1e67d21a-daa2-58c7-bd7e-f4ff3296a223,tg:lhhs:8897,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
3cfef440-96e3-556f-8e6a-77bd7af57dc9,tg:lhhs:16163,Materials,1,kenmerken.lhschrijfhs,in,ink
72484174-0a37-573f-9f72-f07dfcbeb03d,tg:lhhs:6923,Materials,1,kenmerken.lhschrijfhs,in,ink
c4367889-08c9-57a3-93dd-40638e554717,tg:lhhs:7631,Materials,1,kenmerken.lhschrijfhs,in,ink
