ResourceID,brocade.id,card,order,ire.isaar.uuid,ISAAR Brocade ID,Entity Relation,Entity Widget,Entity Identifier
0245f78f-c67b-5c75-b618-4d6e98443efa,tg:lhpr:2326_#6,OriginalBrocade,3,ade7aa1f-ba2c-534c-a988-4244405a31b8,au::2827,keywords,"dlod={""name"":""Stanislas van der Brempt"",""ark"":""ark:/83110/x0/ade7aa1f-ba2c-534c-a988-4244405a31b8"",""uri"":""/agents/people/51930"",""id"":""au::2827"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ade7aa1f-ba2c-534c-a988-4244405a31b8
0245f78f-c67b-5c75-b618-4d6e98443efa,tg:lhpr:2326_#6,OriginalBrocade,4,77f80908-578d-5e22-b42e-b86ea48283df,au::10236,keywords,"dlod={""name"":""Edward Keurvels"",""ark"":""ark:/83110/x0/77f80908-578d-5e22-b42e-b86ea48283df"",""uri"":""/agents/people/81495"",""id"":""au::10236"",""nameWithContext"":[""E. Duward""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/77f80908-578d-5e22-b42e-b86ea48283df
0245f78f-c67b-5c75-b618-4d6e98443efa,tg:lhpr:2326_#6,OriginalBrocade,5,f7f91652-0da0-591b-b5e9-98c545b06d15,au::16136,keywords,"dlod={""name"":""De Rozeknop"",""ark"":""ark:/83110/x0/f7f91652-0da0-591b-b5e9-98c545b06d15"",""uri"":""/agents/corporate_entities/27613"",""id"":""au::16136"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f7f91652-0da0-591b-b5e9-98c545b06d15
4f6010a5-e546-59d9-aa84-589d757a167e,tg:lhpr:2326_#7,OriginalBrocade,2,67b78ec4-0a19-5856-99a3-7fdb36d5ef22,au::13075,keywords,"dlod={""name"":""Pol de Mont"",""ark"":""ark:/83110/x0/67b78ec4-0a19-5856-99a3-7fdb36d5ef22"",""uri"":""/agents/people/69759"",""id"":""au::13075"",""nameWithContext"":[""Janne van Assenede"",""Jan Dingen Dingemans"",""Karl"",""Montsalvat"",""Multafero"",""Nemo"",""Olympio"",""A. Scalde""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/67b78ec4-0a19-5856-99a3-7fdb36d5ef22
4f6010a5-e546-59d9-aa84-589d757a167e,tg:lhpr:2326_#7,OriginalBrocade,3,ade7aa1f-ba2c-534c-a988-4244405a31b8,au::2827,keywords,"dlod={""name"":""Stanislas van der Brempt"",""ark"":""ark:/83110/x0/ade7aa1f-ba2c-534c-a988-4244405a31b8"",""uri"":""/agents/people/51930"",""id"":""au::2827"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ade7aa1f-ba2c-534c-a988-4244405a31b8
4f6010a5-e546-59d9-aa84-589d757a167e,tg:lhpr:2326_#7,OriginalBrocade,4,77f80908-578d-5e22-b42e-b86ea48283df,au::10236,keywords,"dlod={""name"":""Edward Keurvels"",""ark"":""ark:/83110/x0/77f80908-578d-5e22-b42e-b86ea48283df"",""uri"":""/agents/people/81495"",""id"":""au::10236"",""nameWithContext"":[""E. Duward""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/77f80908-578d-5e22-b42e-b86ea48283df
4f6010a5-e546-59d9-aa84-589d757a167e,tg:lhpr:2326_#7,OriginalBrocade,5,f7f91652-0da0-591b-b5e9-98c545b06d15,au::16136,keywords,"dlod={""name"":""De Rozeknop"",""ark"":""ark:/83110/x0/f7f91652-0da0-591b-b5e9-98c545b06d15"",""uri"":""/agents/corporate_entities/27613"",""id"":""au::16136"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f7f91652-0da0-591b-b5e9-98c545b06d15
1bd2d42e-821f-5c40-b141-3f4b22afb5ba,tg:lhpr:2326_#8,OriginalBrocade,2,67b78ec4-0a19-5856-99a3-7fdb36d5ef22,au::13075,keywords,"dlod={""name"":""Pol de Mont"",""ark"":""ark:/83110/x0/67b78ec4-0a19-5856-99a3-7fdb36d5ef22"",""uri"":""/agents/people/69759"",""id"":""au::13075"",""nameWithContext"":[""Janne van Assenede"",""Jan Dingen Dingemans"",""Karl"",""Montsalvat"",""Multafero"",""Nemo"",""Olympio"",""A. Scalde""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/67b78ec4-0a19-5856-99a3-7fdb36d5ef22
1bd2d42e-821f-5c40-b141-3f4b22afb5ba,tg:lhpr:2326_#8,OriginalBrocade,3,ade7aa1f-ba2c-534c-a988-4244405a31b8,au::2827,keywords,"dlod={""name"":""Stanislas van der Brempt"",""ark"":""ark:/83110/x0/ade7aa1f-ba2c-534c-a988-4244405a31b8"",""uri"":""/agents/people/51930"",""id"":""au::2827"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ade7aa1f-ba2c-534c-a988-4244405a31b8
1bd2d42e-821f-5c40-b141-3f4b22afb5ba,tg:lhpr:2326_#8,OriginalBrocade,4,77f80908-578d-5e22-b42e-b86ea48283df,au::10236,keywords,"dlod={""name"":""Edward Keurvels"",""ark"":""ark:/83110/x0/77f80908-578d-5e22-b42e-b86ea48283df"",""uri"":""/agents/people/81495"",""id"":""au::10236"",""nameWithContext"":[""E. Duward""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/77f80908-578d-5e22-b42e-b86ea48283df
1bd2d42e-821f-5c40-b141-3f4b22afb5ba,tg:lhpr:2326_#8,OriginalBrocade,5,f7f91652-0da0-591b-b5e9-98c545b06d15,au::16136,keywords,"dlod={""name"":""De Rozeknop"",""ark"":""ark:/83110/x0/f7f91652-0da0-591b-b5e9-98c545b06d15"",""uri"":""/agents/corporate_entities/27613"",""id"":""au::16136"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f7f91652-0da0-591b-b5e9-98c545b06d15
50d69858-22f4-540f-aa8f-61e47594ef11,tg:lhpr:2598_#1,OriginalBrocade,2,4ae5df61-7251-5bdf-8d8c-3fed33f32998,au::8060,keywords,"dlod={""name"":""Jan Oscar de Gruyter"",""ark"":""ark:/83110/x0/4ae5df61-7251-5bdf-8d8c-3fed33f32998"",""uri"":""/agents/people/54757"",""id"":""au::8060"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4ae5df61-7251-5bdf-8d8c-3fed33f32998
f21d6014-6749-5ed4-ab6a-d583e70367dd,tg:lhpr:2598_#2,OriginalBrocade,2,4ae5df61-7251-5bdf-8d8c-3fed33f32998,au::8060,keywords,"dlod={""name"":""Jan Oscar de Gruyter"",""ark"":""ark:/83110/x0/4ae5df61-7251-5bdf-8d8c-3fed33f32998"",""uri"":""/agents/people/54757"",""id"":""au::8060"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4ae5df61-7251-5bdf-8d8c-3fed33f32998
a831b59e-d77a-560c-9705-4af5bf014042,tg:lhpr:2598_#3,OriginalBrocade,2,4ae5df61-7251-5bdf-8d8c-3fed33f32998,au::8060,keywords,"dlod={""name"":""Jan Oscar de Gruyter"",""ark"":""ark:/83110/x0/4ae5df61-7251-5bdf-8d8c-3fed33f32998"",""uri"":""/agents/people/54757"",""id"":""au::8060"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4ae5df61-7251-5bdf-8d8c-3fed33f32998
fce143ea-6437-5828-81a4-d43a8bbbe961,tg:lhpr:2465_#1,OriginalBrocade,2,bdb94d14-5a35-5320-a505-a8cda8d68bad,au::20884,keywords,"dlod={""name"":""Julius Vuylsteke"",""ark"":""ark:/83110/x0/bdb94d14-5a35-5320-a505-a8cda8d68bad"",""uri"":""/agents/people/62665"",""id"":""au::20884"",""nameWithContext"":[""Julius""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/bdb94d14-5a35-5320-a505-a8cda8d68bad
fce143ea-6437-5828-81a4-d43a8bbbe961,tg:lhpr:2465_#1,OriginalBrocade,3,21fba4d1-e014-5158-bf21-2124e51281f1,au::21479,keywords,"dlod={""name"":""Willemsfonds"",""ark"":""ark:/83110/x0/21fba4d1-e014-5158-bf21-2124e51281f1"",""uri"":""/agents/corporate_entities/14867"",""id"":""au::21479"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/21fba4d1-e014-5158-bf21-2124e51281f1
6dc1b9ee-7e6c-5c38-b8fa-79910be687f0,tg:lhpr:2465_#2,OriginalBrocade,2,bdb94d14-5a35-5320-a505-a8cda8d68bad,au::20884,keywords,"dlod={""name"":""Julius Vuylsteke"",""ark"":""ark:/83110/x0/bdb94d14-5a35-5320-a505-a8cda8d68bad"",""uri"":""/agents/people/62665"",""id"":""au::20884"",""nameWithContext"":[""Julius""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/bdb94d14-5a35-5320-a505-a8cda8d68bad
6dc1b9ee-7e6c-5c38-b8fa-79910be687f0,tg:lhpr:2465_#2,OriginalBrocade,3,21fba4d1-e014-5158-bf21-2124e51281f1,au::21479,keywords,"dlod={""name"":""Willemsfonds"",""ark"":""ark:/83110/x0/21fba4d1-e014-5158-bf21-2124e51281f1"",""uri"":""/agents/corporate_entities/14867"",""id"":""au::21479"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/21fba4d1-e014-5158-bf21-2124e51281f1
47e1f14e-c52c-58d3-a230-7e010e84cae7,tg:lhpr:1463_#1,OriginalBrocade,3,5256f348-6733-5940-baf6-33c6cee2adcc,au::1276,keywords,"dlod={""name"":""Jan van Beers"",""ark"":""ark:/83110/x0/5256f348-6733-5940-baf6-33c6cee2adcc"",""uri"":""/agents/people/70239"",""id"":""au::1276"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5256f348-6733-5940-baf6-33c6cee2adcc
14e3c066-680f-54c0-87a2-f58f481b4d05,tg:lhpr:1463_#2,OriginalBrocade,3,5256f348-6733-5940-baf6-33c6cee2adcc,au::1276,keywords,"dlod={""name"":""Jan van Beers"",""ark"":""ark:/83110/x0/5256f348-6733-5940-baf6-33c6cee2adcc"",""uri"":""/agents/people/70239"",""id"":""au::1276"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5256f348-6733-5940-baf6-33c6cee2adcc
4e691bfd-69ed-58fa-943b-c57147ba8a7d,tg:lhpr:3013_#1,OriginalBrocade,1,c5273e8e-1999-55c8-9450-f6c890c493b8,au::19117,keywords,"dlod={""name"":""Jacques Vekemans"",""ark"":""ark:/83110/x0/c5273e8e-1999-55c8-9450-f6c890c493b8"",""uri"":""/agents/people/59386"",""id"":""au::19117"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c5273e8e-1999-55c8-9450-f6c890c493b8
4e691bfd-69ed-58fa-943b-c57147ba8a7d,tg:lhpr:3013_#1,OriginalBrocade,2,a5469e53-96e8-5c3d-b103-919a830dba4b,au::10512,keywords,"dlod={""name"":""Koninklijke Maatschappij voor Dierkunde van Antwerpen"",""ark"":""ark:/83110/x0/a5469e53-96e8-5c3d-b103-919a830dba4b"",""uri"":""/agents/corporate_entities/27120"",""id"":""au::10512"",""nameWithContext"":[""KMDA"",""Zoo Antwerpen""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a5469e53-96e8-5c3d-b103-919a830dba4b
394e605c-c13a-56fb-a8e6-610e9da7a3ea,tg:lhpr:3013_#2,OriginalBrocade,1,c5273e8e-1999-55c8-9450-f6c890c493b8,au::19117,keywords,"dlod={""name"":""Jacques Vekemans"",""ark"":""ark:/83110/x0/c5273e8e-1999-55c8-9450-f6c890c493b8"",""uri"":""/agents/people/59386"",""id"":""au::19117"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c5273e8e-1999-55c8-9450-f6c890c493b8
394e605c-c13a-56fb-a8e6-610e9da7a3ea,tg:lhpr:3013_#2,OriginalBrocade,2,a5469e53-96e8-5c3d-b103-919a830dba4b,au::10512,keywords,"dlod={""name"":""Koninklijke Maatschappij voor Dierkunde van Antwerpen"",""ark"":""ark:/83110/x0/a5469e53-96e8-5c3d-b103-919a830dba4b"",""uri"":""/agents/corporate_entities/27120"",""id"":""au::10512"",""nameWithContext"":[""KMDA"",""Zoo Antwerpen""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a5469e53-96e8-5c3d-b103-919a830dba4b
0499f7a2-f472-5a91-93ed-3d963ac342ec,tg:lhpr:4294_#1,OriginalBrocade,3,1741ccaf-74b8-57b5-b151-ad49ccee619c,au::15847,keywords,"dlod={""name"":""Maurice Roelants"",""ark"":""ark:/83110/x0/1741ccaf-74b8-57b5-b151-ad49ccee619c"",""uri"":""/agents/people/65586"",""id"":""au::15847"",""nameWithContext"":[""Maurice Minne"",""M.A. Minne"",""Jan van Opstal"",""Pervyse"",""De Zwerver""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1741ccaf-74b8-57b5-b151-ad49ccee619c
337a5587-81a3-550e-b052-58c1ff753296,tg:lhpr:4294_#2,OriginalBrocade,3,1741ccaf-74b8-57b5-b151-ad49ccee619c,au::15847,keywords,"dlod={""name"":""Maurice Roelants"",""ark"":""ark:/83110/x0/1741ccaf-74b8-57b5-b151-ad49ccee619c"",""uri"":""/agents/people/65586"",""id"":""au::15847"",""nameWithContext"":[""Maurice Minne"",""M.A. Minne"",""Jan van Opstal"",""Pervyse"",""De Zwerver""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1741ccaf-74b8-57b5-b151-ad49ccee619c
1f3b33aa-69c6-530e-bf0e-164603ef978a,tg:lhpr:2157_#1,OriginalBrocade,2,dcc7dcf9-106d-5606-8d15-4df291846cf5,au::12984,keywords,"dlod={""name"":""Wies Moens"",""ark"":""ark:/83110/x0/dcc7dcf9-106d-5606-8d15-4df291846cf5"",""uri"":""/agents/people/68661"",""id"":""au::12984"",""nameWithContext"":[""G.L. Dykman""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/dcc7dcf9-106d-5606-8d15-4df291846cf5
1f3b33aa-69c6-530e-bf0e-164603ef978a,tg:lhpr:2157_#1,OriginalBrocade,3,66d7d157-6e64-5015-8af9-17684de5d8da,au::8718,keywords,"dlod={""name"":""Ward Hermans"",""ark"":""ark:/83110/x0/66d7d157-6e64-5015-8af9-17684de5d8da"",""uri"":""/agents/people/79794"",""id"":""au::8718"",""nameWithContext"":[""Tyl de Swarte"",""Yzergalm"",""Kerkergalm"",""Heredou""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/66d7d157-6e64-5015-8af9-17684de5d8da
c465e10a-40ec-5097-bfa2-dc7cc939d2ec,tg:lhpr:2157_#2,OriginalBrocade,2,dcc7dcf9-106d-5606-8d15-4df291846cf5,au::12984,keywords,"dlod={""name"":""Wies Moens"",""ark"":""ark:/83110/x0/dcc7dcf9-106d-5606-8d15-4df291846cf5"",""uri"":""/agents/people/68661"",""id"":""au::12984"",""nameWithContext"":[""G.L. Dykman""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/dcc7dcf9-106d-5606-8d15-4df291846cf5
c465e10a-40ec-5097-bfa2-dc7cc939d2ec,tg:lhpr:2157_#2,OriginalBrocade,3,66d7d157-6e64-5015-8af9-17684de5d8da,au::8718,keywords,"dlod={""name"":""Ward Hermans"",""ark"":""ark:/83110/x0/66d7d157-6e64-5015-8af9-17684de5d8da"",""uri"":""/agents/people/79794"",""id"":""au::8718"",""nameWithContext"":[""Tyl de Swarte"",""Yzergalm"",""Kerkergalm"",""Heredou""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/66d7d157-6e64-5015-8af9-17684de5d8da
2440943c-460e-5886-bdaf-9c5bbd56ae9b,tg:lhpr:2229_#1,OriginalBrocade,1,f36bd6d6-257b-5df0-95af-355b69667a84,au::17200,keywords,"dlod={""name"":""August Snieders"",""ark"":""ark:/83110/x0/f36bd6d6-257b-5df0-95af-355b69667a84"",""uri"":""/agents/people/69618"",""id"":""au::17200"",""nameWithContext"":[""N."",""O-O"",""Wouter Snykens"",""Yours""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f36bd6d6-257b-5df0-95af-355b69667a84
a58cc1f4-0975-5625-8435-abdb928c57ef,tg:lhpr:2229_#2,OriginalBrocade,1,f36bd6d6-257b-5df0-95af-355b69667a84,au::17200,keywords,"dlod={""name"":""August Snieders"",""ark"":""ark:/83110/x0/f36bd6d6-257b-5df0-95af-355b69667a84"",""uri"":""/agents/people/69618"",""id"":""au::17200"",""nameWithContext"":[""N."",""O-O"",""Wouter Snykens"",""Yours""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f36bd6d6-257b-5df0-95af-355b69667a84
22d7b8ed-08fc-53e5-872a-6970cbd693f7,tg:lhpr:2229_#3,OriginalBrocade,1,f36bd6d6-257b-5df0-95af-355b69667a84,au::17200,keywords,"dlod={""name"":""August Snieders"",""ark"":""ark:/83110/x0/f36bd6d6-257b-5df0-95af-355b69667a84"",""uri"":""/agents/people/69618"",""id"":""au::17200"",""nameWithContext"":[""N."",""O-O"",""Wouter Snykens"",""Yours""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f36bd6d6-257b-5df0-95af-355b69667a84
b560fb5d-9422-5d71-bba0-6ecf49470c79,tg:lhpr:2229_#4,OriginalBrocade,1,f36bd6d6-257b-5df0-95af-355b69667a84,au::17200,keywords,"dlod={""name"":""August Snieders"",""ark"":""ark:/83110/x0/f36bd6d6-257b-5df0-95af-355b69667a84"",""uri"":""/agents/people/69618"",""id"":""au::17200"",""nameWithContext"":[""N."",""O-O"",""Wouter Snykens"",""Yours""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f36bd6d6-257b-5df0-95af-355b69667a84
f315ef23-c2cb-577f-96d4-457158aa498f,tg:lhpr:9259_#1,OriginalBrocade,1,61a458a9-d575-5996-8812-281a01e05dd3,au::9523,keywords,"dlod={""name"":""Victor Jacobs"",""ark"":""ark:/83110/x0/61a458a9-d575-5996-8812-281a01e05dd3"",""uri"":""/agents/people/94299"",""id"":""au::9523"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/61a458a9-d575-5996-8812-281a01e05dd3
1d9f4746-457b-58b0-928d-4081c7ce1ef6,tg:lhpr:9259_#2,OriginalBrocade,1,61a458a9-d575-5996-8812-281a01e05dd3,au::9523,keywords,"dlod={""name"":""Victor Jacobs"",""ark"":""ark:/83110/x0/61a458a9-d575-5996-8812-281a01e05dd3"",""uri"":""/agents/people/94299"",""id"":""au::9523"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/61a458a9-d575-5996-8812-281a01e05dd3
edf4ec9a-542d-5f6c-b483-241a30394f2b,tg:lhpr:2566_#1,OriginalBrocade,2,74430b3a-282d-5013-b777-363c2b882eaa,au::6111,keywords,"dlod={""name"":""Prudens van Duyse"",""ark"":""ark:/83110/x0/74430b3a-282d-5013-b777-363c2b882eaa"",""uri"":""/agents/people/70425"",""id"":""au::6111"",""nameWithContext"":[""Prudens Simplicitas""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/74430b3a-282d-5013-b777-363c2b882eaa
edf4ec9a-542d-5f6c-b483-241a30394f2b,tg:lhpr:2566_#1,OriginalBrocade,3,e9b2f920-aa5a-5bd1-abfa-8f35a1a8d17f,au::8849,keywords,"dlod={""name"":""Emanuel Hiel"",""ark"":""ark:/83110/x0/e9b2f920-aa5a-5bd1-abfa-8f35a1a8d17f"",""uri"":""/agents/people/70227"",""id"":""au::8849"",""nameWithContext"":[""G. Hendrikssone""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e9b2f920-aa5a-5bd1-abfa-8f35a1a8d17f
619fbc27-a65f-54eb-b991-1ed9f5c35aa2,tg:lhpr:2566_#2,OriginalBrocade,2,74430b3a-282d-5013-b777-363c2b882eaa,au::6111,keywords,"dlod={""name"":""Prudens van Duyse"",""ark"":""ark:/83110/x0/74430b3a-282d-5013-b777-363c2b882eaa"",""uri"":""/agents/people/70425"",""id"":""au::6111"",""nameWithContext"":[""Prudens Simplicitas""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/74430b3a-282d-5013-b777-363c2b882eaa
619fbc27-a65f-54eb-b991-1ed9f5c35aa2,tg:lhpr:2566_#2,OriginalBrocade,3,e9b2f920-aa5a-5bd1-abfa-8f35a1a8d17f,au::8849,keywords,"dlod={""name"":""Emanuel Hiel"",""ark"":""ark:/83110/x0/e9b2f920-aa5a-5bd1-abfa-8f35a1a8d17f"",""uri"":""/agents/people/70227"",""id"":""au::8849"",""nameWithContext"":[""G. Hendrikssone""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e9b2f920-aa5a-5bd1-abfa-8f35a1a8d17f
9fa66a1c-6ee9-5142-994b-6f00546d3ce7,tg:lhpr:2423_#1,OriginalBrocade,2,49fb68bb-450d-5774-a8c6-f74ac1ed1571,au::2606,keywords,"dlod={""name"":""Henri Bource"",""ark"":""ark:/83110/x0/49fb68bb-450d-5774-a8c6-f74ac1ed1571"",""uri"":""/agents/people/57291"",""id"":""au::2606"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/49fb68bb-450d-5774-a8c6-f74ac1ed1571
98ad790f-83f7-5077-a2e6-9c9c5d02319a,tg:lhpr:2423_#2,OriginalBrocade,2,49fb68bb-450d-5774-a8c6-f74ac1ed1571,au::2606,keywords,"dlod={""name"":""Henri Bource"",""ark"":""ark:/83110/x0/49fb68bb-450d-5774-a8c6-f74ac1ed1571"",""uri"":""/agents/people/57291"",""id"":""au::2606"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/49fb68bb-450d-5774-a8c6-f74ac1ed1571
665257ae-fe50-5442-979f-82a2b2ac5bcc,tg:lhpr:6964_#1,OriginalBrocade,3,f97bb3c8-a795-5e52-817b-dbb8c3310c33,au::100229,keywords,"dlod={""name"":""Lier (Mechelen)"",""ark"":""ark:/83110/x0/5a329abc-cb26-5bcd-93aa-37403b3b58c8"",""uri"":""/agents/corporate_entities/22549"",""id"":""au::100229g"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5a329abc-cb26-5bcd-93aa-37403b3b58c8
d9a7e613-673c-586e-876f-c749f6e239fe,tg:lhpr:6964_#2,OriginalBrocade,3,f97bb3c8-a795-5e52-817b-dbb8c3310c33,au::100229,keywords,"dlod={""name"":""Lier (Mechelen)"",""ark"":""ark:/83110/x0/5a329abc-cb26-5bcd-93aa-37403b3b58c8"",""uri"":""/agents/corporate_entities/22549"",""id"":""au::100229g"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5a329abc-cb26-5bcd-93aa-37403b3b58c8
2c435cc7-e638-5380-9357-d8325242ea1d,tg:lhpr:2858_#1,OriginalBrocade,2,f36bd6d6-257b-5df0-95af-355b69667a84,au::17200,keywords,"dlod={""name"":""August Snieders"",""ark"":""ark:/83110/x0/f36bd6d6-257b-5df0-95af-355b69667a84"",""uri"":""/agents/people/69618"",""id"":""au::17200"",""nameWithContext"":[""N."",""O-O"",""Wouter Snykens"",""Yours""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f36bd6d6-257b-5df0-95af-355b69667a84
3ee4c7df-5aa7-5f47-a952-e6a0fe98bce6,tg:lhpr:2858_#2,OriginalBrocade,2,f36bd6d6-257b-5df0-95af-355b69667a84,au::17200,keywords,"dlod={""name"":""August Snieders"",""ark"":""ark:/83110/x0/f36bd6d6-257b-5df0-95af-355b69667a84"",""uri"":""/agents/people/69618"",""id"":""au::17200"",""nameWithContext"":[""N."",""O-O"",""Wouter Snykens"",""Yours""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f36bd6d6-257b-5df0-95af-355b69667a84
802cf9a1-9b85-5c94-a607-80bd751858c8,tg:lhpr:2858_#3,OriginalBrocade,2,f36bd6d6-257b-5df0-95af-355b69667a84,au::17200,keywords,"dlod={""name"":""August Snieders"",""ark"":""ark:/83110/x0/f36bd6d6-257b-5df0-95af-355b69667a84"",""uri"":""/agents/people/69618"",""id"":""au::17200"",""nameWithContext"":[""N."",""O-O"",""Wouter Snykens"",""Yours""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f36bd6d6-257b-5df0-95af-355b69667a84
a700f9d6-b623-59ff-815f-82ec11802d0b,tg:lhpr:2858_#4,OriginalBrocade,2,f36bd6d6-257b-5df0-95af-355b69667a84,au::17200,keywords,"dlod={""name"":""August Snieders"",""ark"":""ark:/83110/x0/f36bd6d6-257b-5df0-95af-355b69667a84"",""uri"":""/agents/people/69618"",""id"":""au::17200"",""nameWithContext"":[""N."",""O-O"",""Wouter Snykens"",""Yours""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f36bd6d6-257b-5df0-95af-355b69667a84
5ebbb908-4853-5cba-a2cd-a451426177e0,tg:lhpr:2858_#5,OriginalBrocade,2,f36bd6d6-257b-5df0-95af-355b69667a84,au::17200,keywords,"dlod={""name"":""August Snieders"",""ark"":""ark:/83110/x0/f36bd6d6-257b-5df0-95af-355b69667a84"",""uri"":""/agents/people/69618"",""id"":""au::17200"",""nameWithContext"":[""N."",""O-O"",""Wouter Snykens"",""Yours""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f36bd6d6-257b-5df0-95af-355b69667a84
39a65761-8dab-54fa-88ed-5b5e0ae3394c,tg:lhpr:2049_#1,OriginalBrocade,2,696e9730-02de-5c77-a346-6d0b146fa705,au::7443,keywords,"dlod={""name"":""Julius de Geyter"",""ark"":""ark:/83110/x0/696e9730-02de-5c77-a346-6d0b146fa705"",""uri"":""/agents/people/65956"",""id"":""au::7443"",""nameWithContext"":[""Jozef van Bergdale"",""Rudolf Denderval"",""Joannes de Geyter""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/696e9730-02de-5c77-a346-6d0b146fa705
3ce3c3ae-9714-5328-b232-8e3568fbf296,tg:lhpr:2049_#2,OriginalBrocade,2,696e9730-02de-5c77-a346-6d0b146fa705,au::7443,keywords,"dlod={""name"":""Julius de Geyter"",""ark"":""ark:/83110/x0/696e9730-02de-5c77-a346-6d0b146fa705"",""uri"":""/agents/people/65956"",""id"":""au::7443"",""nameWithContext"":[""Jozef van Bergdale"",""Rudolf Denderval"",""Joannes de Geyter""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/696e9730-02de-5c77-a346-6d0b146fa705
