ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
6dc1b9ee-7e6c-5c38-b8fa-79910be687f0,tg:lhpr:2465_#2,Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/12303"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
47e1f14e-c52c-58d3-a230-7e010e84cae7,tg:lhpr:1463_#1,Acquisitions,1,tr:lh:3839,"dlod={""name"":""Aankoop bij Filip Tas"",""ark"":""ark:/24970/x0/8888d44d-cd81-50fa-9ff0-b75760810d74"",""uri"":""/repositories/11/accessions/18174"",""id"":""tr:lh:3839"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8888d44d-cd81-50fa-9ff0-b75760810d74
14e3c066-680f-54c0-87a2-f58f481b4d05,tg:lhpr:1463_#2,Acquisitions,1,tr:lh:6356,"dlod={""name"":""Archief van Garmt Stuiveling"",""ark"":""ark:/24970/x0/fda41a3f-cd1a-52cc-996d-30f86996eec3"",""uri"":""/repositories/11/accessions/17238"",""id"":""tr:lh:6356"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fda41a3f-cd1a-52cc-996d-30f86996eec3
67de18a5-e353-555e-b35a-5fc91d3ee608,tg:lhpr:3286_#1,Acquisitions,1,tr:lh:5406,"dlod={""name"":""Archiefstukken van Elsa Courtoit"",""ark"":""ark:/24970/x0/e0c86f21-eaeb-58c8-93e4-a1f5b85af715"",""uri"":""/repositories/11/accessions/10252"",""id"":""tr:lh:5406"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e0c86f21-eaeb-58c8-93e4-a1f5b85af715
4cd41920-f108-5fd6-9be4-3ce701cdd6ae,tg:lhpr:3286_#2,Acquisitions,1,tr:lh:6278,"dlod={""name"":""Archiefstukken van May Néama"",""ark"":""ark:/24970/x0/62c6470d-6490-5147-b972-f46edece4b70"",""uri"":""/repositories/11/accessions/12465"",""id"":""tr:lh:6278"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/62c6470d-6490-5147-b972-f46edece4b70
4e691bfd-69ed-58fa-943b-c57147ba8a7d,tg:lhpr:3013_#1,Acquisitions,1,tr:lh:2021,"dlod={""name"":""Schenking van Stadsbibliotheek"",""ark"":""ark:/24970/x0/3eae1860-6f91-5f85-b199-87546c33b775"",""uri"":""/repositories/11/accessions/15891"",""id"":""tr:lh:2021"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3eae1860-6f91-5f85-b199-87546c33b775
337a5587-81a3-550e-b052-58c1ff753296,tg:lhpr:4294_#2,Acquisitions,1,tr:lh:4053,"dlod={""name"":""Nalatenschap van Joris Vriamont"",""ark"":""ark:/24970/x0/994399b0-ec31-5d1a-8caf-ab95c2ffc812"",""uri"":""/repositories/11/accessions/13354"",""id"":""tr:lh:4053"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/994399b0-ec31-5d1a-8caf-ab95c2ffc812
c465e10a-40ec-5097-bfa2-dc7cc939d2ec,tg:lhpr:2157_#2,Acquisitions,1,tr:lh:6372,"dlod={""name"":""Archiefstukken van Hélène Hautermann-Timmermans"",""ark"":""ark:/24970/x0/2c932c47-8c5b-5a77-bebb-783432f2563e"",""uri"":""/repositories/11/accessions/11828"",""id"":""tr:lh:6372"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2c932c47-8c5b-5a77-bebb-783432f2563e
a58cc1f4-0975-5625-8435-abdb928c57ef,tg:lhpr:2229_#2,Acquisitions,1,tr:lh:1647,"dlod={""name"":""Oningeschreven gevonden in 1945"",""ark"":""ark:/24970/x0/54f7e177-c6b6-5c2c-8b58-c49b18c58a41"",""uri"":""/repositories/11/accessions/14750"",""id"":""tr:lh:1647"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/54f7e177-c6b6-5c2c-8b58-c49b18c58a41
22d7b8ed-08fc-53e5-872a-6970cbd693f7,tg:lhpr:2229_#3,Acquisitions,1,tr:lh:5492,"dlod={""name"":""Oningeschreven gevonden in 1981"",""ark"":""ark:/24970/x0/a579e083-4706-559d-8871-921d8654a2b9"",""uri"":""/repositories/11/accessions/16364"",""id"":""tr:lh:5492"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a579e083-4706-559d-8871-921d8654a2b9
b560fb5d-9422-5d71-bba0-6ecf49470c79,tg:lhpr:2229_#4,Acquisitions,1,tr:lh:6960,"dlod={""name"":""Schenking van Stadsbibliotheek"",""ark"":""ark:/24970/x0/590fb449-84f1-5acf-9b0c-6187f962cfb5"",""uri"":""/repositories/11/accessions/15424"",""id"":""tr:lh:6960"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/590fb449-84f1-5acf-9b0c-6187f962cfb5
f315ef23-c2cb-577f-96d4-457158aa498f,tg:lhpr:9259_#1,Acquisitions,1,tr:lh:891,"dlod={""name"":""Schenking van Lodewijk van Boeckel"",""ark"":""ark:/24970/x0/0fdf4f09-9ae3-50eb-8416-57cd6f71f7f3"",""uri"":""/repositories/11/accessions/13557"",""id"":""tr:lh:891"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0fdf4f09-9ae3-50eb-8416-57cd6f71f7f3
edf4ec9a-542d-5f6c-b483-241a30394f2b,tg:lhpr:2566_#1,Acquisitions,1,tr:lh:640,"dlod={""name"":""Schenking van Louisa Hiel"",""ark"":""ark:/24970/x0/1f670632-e34e-509c-87cb-8d3fb18ee58c"",""uri"":""/repositories/11/accessions/17607"",""id"":""tr:lh:640"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1f670632-e34e-509c-87cb-8d3fb18ee58c
9fa66a1c-6ee9-5142-994b-6f00546d3ce7,tg:lhpr:2423_#1,Acquisitions,1,tr:lh:4763,"dlod={""name"":""Aankoop bij Antoine Pallemans"",""ark"":""ark:/24970/x0/13d84007-73f4-5678-95fe-f27ecbc70854"",""uri"":""/repositories/11/accessions/15737"",""id"":""tr:lh:4763"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/13d84007-73f4-5678-95fe-f27ecbc70854
98ad790f-83f7-5077-a2e6-9c9c5d02319a,tg:lhpr:2423_#2,Acquisitions,1,tr:lh:5300,"dlod={""name"":""Archief van Karel Verlat"",""ark"":""ark:/24970/x0/2f065b5f-bad0-58d6-9540-281ea3250231"",""uri"":""/repositories/11/accessions/11205"",""id"":""tr:lh:5300"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2f065b5f-bad0-58d6-9540-281ea3250231
5203142f-793e-535f-9784-1fa1a50f9f99,tg:lhpr:3320_#1,Acquisitions,1,tr:lh:2114,"dlod={""name"":""Archiefstukken van Ger Schmook [Sr.]"",""ark"":""ark:/24970/x0/139c0f10-3723-5e3c-9c4d-ede94701177d"",""uri"":""/repositories/11/accessions/17563"",""id"":""tr:lh:2114"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/139c0f10-3723-5e3c-9c4d-ede94701177d
665257ae-fe50-5442-979f-82a2b2ac5bcc,tg:lhpr:6964_#1,Acquisitions,1,tr:lh:30823,"dlod={""name"":""Legaat Raymond Charles de la Haye"",""ark"":""ark:/24970/x0/3f812166-aa55-5e1a-8165-450606d8fc8d"",""uri"":""/repositories/11/accessions/15205"",""id"":""tr:lh:30823"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3f812166-aa55-5e1a-8165-450606d8fc8d
d9a7e613-673c-586e-876f-c749f6e239fe,tg:lhpr:6964_#2,Acquisitions,1,tr:lh:30823,"dlod={""name"":""Legaat Raymond Charles de la Haye"",""ark"":""ark:/24970/x0/3f812166-aa55-5e1a-8165-450606d8fc8d"",""uri"":""/repositories/11/accessions/15205"",""id"":""tr:lh:30823"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3f812166-aa55-5e1a-8165-450606d8fc8d
2c435cc7-e638-5380-9357-d8325242ea1d,tg:lhpr:2858_#1,Acquisitions,1,tr:lh:1202,"dlod={""name"":""Schenking van Stadsbibliotheek"",""ark"":""ark:/24970/x0/950801aa-effe-5735-9795-0ce90f1e4ea6"",""uri"":""/repositories/11/accessions/15818"",""id"":""tr:lh:1202"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/950801aa-effe-5735-9795-0ce90f1e4ea6
a700f9d6-b623-59ff-815f-82ec11802d0b,tg:lhpr:2858_#4,Acquisitions,1,tr:lh:6025,"dlod={""name"":""Oningeschreven gevonden in 1984"",""ark"":""ark:/24970/x0/77a4ca2a-c710-5bff-8ba0-faa28e8c7c41"",""uri"":""/repositories/11/accessions/12721"",""id"":""tr:lh:6025"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/77a4ca2a-c710-5bff-8ba0-faa28e8c7c41
343ff997-55df-5035-a695-e029938cc974,tg:lhpr:6909_#1,Acquisitions,1,tr:lh:429,"dlod={""name"":""Nalatenschap van Marie Conscience"",""ark"":""ark:/24970/x0/a056b901-e34e-539f-9c31-96e5bfcfdefc"",""uri"":""/repositories/11/accessions/17220"",""id"":""tr:lh:429"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a056b901-e34e-539f-9c31-96e5bfcfdefc
a2856a5b-c702-555d-8807-66275beb3ed5,tg:lhpr:2434_#1,Acquisitions,1,tr:lh:1202,"dlod={""name"":""Schenking van Stadsbibliotheek"",""ark"":""ark:/24970/x0/950801aa-effe-5735-9795-0ce90f1e4ea6"",""uri"":""/repositories/11/accessions/15818"",""id"":""tr:lh:1202"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/950801aa-effe-5735-9795-0ce90f1e4ea6
558d0ce3-bf2e-57b9-af58-e25b5710243d,tg:lhpr:10272_#1,Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/12108"",""id"":""tr:lh:2432"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d
70a8e4bc-b058-5c81-96bd-93dfe98c93c6,tg:lhpr:2052_#1,Acquisitions,1,tr:lh:343,"dlod={""name"":""Schenking van Lode Monteyne"",""ark"":""ark:/24970/x0/f2ee8719-0402-5763-8de5-602f6fde1566"",""uri"":""/repositories/11/accessions/17420"",""id"":""tr:lh:343"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f2ee8719-0402-5763-8de5-602f6fde1566
b46aab32-f662-5543-801e-d146a0c08385,tg:lhpr:2052_#2,Acquisitions,1,tr:lh:311,"dlod={""name"":""Schenking van Prosper Arents"",""ark"":""ark:/24970/x0/a28de1de-e753-5dad-aec6-d30c57b94bf9"",""uri"":""/repositories/11/accessions/19111"",""id"":""tr:lh:311"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a28de1de-e753-5dad-aec6-d30c57b94bf9
66dcb992-ca3b-5b36-a3cd-95b3a074454d,tg:lhpr:2052_#3,Acquisitions,1,tr:lh:1198,"dlod={""name"":""Archiefstukken van Frans Wittemans"",""ark"":""ark:/24970/x0/865b1d15-b034-5d43-9f88-21b08f54e7fe"",""uri"":""/repositories/11/accessions/16889"",""id"":""tr:lh:1198"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/865b1d15-b034-5d43-9f88-21b08f54e7fe
8b3795c4-07a2-5016-a682-f58f570c2598,tg:lhpr:2052_#4,Acquisitions,1,tr:lh:6415,"dlod={""name"":""Archief van Johan Daisne"",""ark"":""ark:/24970/x0/4d66dfec-8fce-5617-a232-febfa2f47321"",""uri"":""/repositories/11/accessions/19313"",""id"":""tr:lh:6415"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4d66dfec-8fce-5617-a232-febfa2f47321
c032892d-65cf-5341-943b-e8a23c7f83c0,tg:lhpr:4190_#1,Acquisitions,1,tr:lh:4600,"dlod={""name"":""Archief van Lode Baekelmans"",""ark"":""ark:/24970/x0/d629f667-a162-549e-b826-3eb0625ab6af"",""uri"":""/repositories/11/accessions/17711"",""id"":""tr:lh:4600"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d629f667-a162-549e-b826-3eb0625ab6af
c1c911af-32c8-57a7-9c89-e132f544495d,tg:lhpr:4190_#2,Acquisitions,1,tr:lh:5514,"dlod={""name"":""Archief van Lode Baekelmans"",""ark"":""ark:/24970/x0/c87a772b-d1ec-57eb-990f-eb70f8096d49"",""uri"":""/repositories/11/accessions/11214"",""id"":""tr:lh:5514"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c87a772b-d1ec-57eb-990f-eb70f8096d49
3dff42c0-1d46-5087-a286-6c199d783932,tg:lhpr:4344_#1,Acquisitions,1,tr:lh:2213,"dlod={""name"":""Archiefstukken van Lode Baekelmans"",""ark"":""ark:/24970/x0/83b97711-9ace-5ab7-8b1d-f3a802ff9b05"",""uri"":""/repositories/11/accessions/17515"",""id"":""tr:lh:2213"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/83b97711-9ace-5ab7-8b1d-f3a802ff9b05
52eb76f6-7c8c-5e3a-ad78-144fd1bd8064,tg:lhpr:4344_#2,Acquisitions,1,tr:lh:5514,"dlod={""name"":""Archief van Lode Baekelmans"",""ark"":""ark:/24970/x0/c87a772b-d1ec-57eb-990f-eb70f8096d49"",""uri"":""/repositories/11/accessions/11214"",""id"":""tr:lh:5514"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c87a772b-d1ec-57eb-990f-eb70f8096d49
b6e731ec-b77a-5d75-9e08-a66604c68074,tg:lhpr:4344_#3,Acquisitions,1,tr:lh:7634,"dlod={""name"":""Oningeschreven gevonden in 2006"",""ark"":""ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c"",""uri"":""/repositories/11/accessions/11644"",""id"":""tr:lh:7634"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c
7e702d72-db78-55ec-aca5-d117252d5be5,tg:lhpr:3481_#1,Acquisitions,1,tr:lh:4674,"dlod={""name"":""Archief van Henri van Straten"",""ark"":""ark:/24970/x0/82701292-68ea-5165-80ec-474f9326a584"",""uri"":""/repositories/11/accessions/18200"",""id"":""tr:lh:4674"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/82701292-68ea-5165-80ec-474f9326a584
b9786f85-006b-5714-9c4f-3dee6d1e1c6c,tg:lhpr:1351_#2,Acquisitions,1,tr:lh:1978,"dlod={""name"":""Archief van Cyriel Buysse"",""ark"":""ark:/24970/x0/eb83152c-3be1-5297-9156-ab4d4a4b1457"",""uri"":""/repositories/11/accessions/19053"",""id"":""tr:lh:1978"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/eb83152c-3be1-5297-9156-ab4d4a4b1457
1d09a407-71b7-5b75-afef-5237ea19dcf3,tg:lhpr:1351_#3,Acquisitions,1,tr:lh:4765,"dlod={""name"":""Schenking van Koninklijk Vlaams Muziekconservatorium"",""ark"":""ark:/24970/x0/9fd14490-270e-511c-9c3a-9e9d0604fca7"",""uri"":""/repositories/11/accessions/19302"",""id"":""tr:lh:4765"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9fd14490-270e-511c-9c3a-9e9d0604fca7
4bd96f8b-081e-5528-b6c8-712e7a7dd41e,tg:lhpr:11245_#1,Acquisitions,1,tr:lh:3026,"dlod={""name"":""Schenking van Stedelijke Openbare Bibliotheken"",""ark"":""ark:/24970/x0/fb2a6bac-d6d9-5f5b-8342-e520130a698f"",""uri"":""/repositories/11/accessions/10132"",""id"":""tr:lh:3026"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fb2a6bac-d6d9-5f5b-8342-e520130a698f
30a2a4e1-9238-56bc-b581-d4443236bac5,tg:lhpr:11245_#3,Acquisitions,1,tr:lh:3026,"dlod={""name"":""Schenking van Stedelijke Openbare Bibliotheken"",""ark"":""ark:/24970/x0/fb2a6bac-d6d9-5f5b-8342-e520130a698f"",""uri"":""/repositories/11/accessions/10132"",""id"":""tr:lh:3026"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fb2a6bac-d6d9-5f5b-8342-e520130a698f
f46d3679-9035-58db-ad1c-ff9762f0a45d,tg:lhpr:2496_#1,Acquisitions,1,tr:lh:294,"dlod={""name"":""Schenking van Stadsbibliotheek"",""ark"":""ark:/24970/x0/51a15c47-d370-53c4-8cbc-604dc1e59971"",""uri"":""/repositories/11/accessions/13727"",""id"":""tr:lh:294"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/51a15c47-d370-53c4-8cbc-604dc1e59971
d2e7820a-d525-59d7-a682-a69ccfb14a9b,tg:lhpr:2496_#2,Acquisitions,1,tr:lh:2465,"dlod={""name"":""Aankoop bij A. Horemans"",""ark"":""ark:/24970/x0/16493351-14c2-5403-ace3-163a86f8d7bb"",""uri"":""/repositories/11/accessions/10908"",""id"":""tr:lh:2465"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/16493351-14c2-5403-ace3-163a86f8d7bb
147e3521-89f3-5d61-8292-a218f30f00c7,tg:lhpr:2880_#1,Acquisitions,1,tr:lh:4772,"dlod={""name"":""Archiefstukken van Gabriël Opdebeek"",""ark"":""ark:/24970/x0/66a9eacb-238c-5a82-9b95-48f0531bea5e"",""uri"":""/repositories/11/accessions/19484"",""id"":""tr:lh:4772"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/66a9eacb-238c-5a82-9b95-48f0531bea5e
bc3776de-a848-5723-b8cc-f76e3ac3dc91,tg:lhpr:2880_#2,Acquisitions,1,tr:lh:5427,"dlod={""name"":""Archief van Armand Suls"",""ark"":""ark:/24970/x0/341923ef-9362-5c32-b102-addf33da32e2"",""uri"":""/repositories/11/accessions/16852"",""id"":""tr:lh:5427"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/341923ef-9362-5c32-b102-addf33da32e2
5c6864ab-0711-592b-a887-80f54238b2bb,tg:lhpr:4145_#1,Acquisitions,1,tr:lh:5371,"dlod={""name"":""Archief van Isidoor Opsomer"",""ark"":""ark:/24970/x0/16bd8316-8ea8-5e50-a515-3d803cdfd96d"",""uri"":""/repositories/11/accessions/18652"",""id"":""tr:lh:5371"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/16bd8316-8ea8-5e50-a515-3d803cdfd96d
34ccd491-016a-5e45-b718-22f01ac6aa60,tg:lhpr:4145_#2,Acquisitions,1,tr:lh:5841,"dlod={""name"":""Archiefstukken van Emiel Willekens"",""ark"":""ark:/24970/x0/c43e23c8-4f42-5ec6-9fc8-d70a19536399"",""uri"":""/repositories/11/accessions/17964"",""id"":""tr:lh:5841"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c43e23c8-4f42-5ec6-9fc8-d70a19536399
37741ec2-e80a-5e17-8794-450e3353991b,tg:lhpr:9262_#1,Acquisitions,1,tr:lh:891,"dlod={""name"":""Schenking van Lodewijk van Boeckel"",""ark"":""ark:/24970/x0/0fdf4f09-9ae3-50eb-8416-57cd6f71f7f3"",""uri"":""/repositories/11/accessions/13557"",""id"":""tr:lh:891"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0fdf4f09-9ae3-50eb-8416-57cd6f71f7f3
723ce361-0a03-5d3a-9675-1733c163a5e5,tg:lhpr:6803_#1,Acquisitions,1,tr:lh:604,"dlod={""name"":""Schenking van De Nederlandsche Boekhandel"",""ark"":""ark:/24970/x0/a68013ef-3ed3-5fcf-97ef-752e4d7281ef"",""uri"":""/repositories/11/accessions/11327"",""id"":""tr:lh:604"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a68013ef-3ed3-5fcf-97ef-752e4d7281ef
c84a68dc-285f-5274-8469-6607dde0415a,tg:lhpr:6803_#2,Acquisitions,1,tr:lh:692,"dlod={""name"":""Schenking van Stadsbibliotheek"",""ark"":""ark:/24970/x0/e3b8c314-5a6c-5a7e-928f-07b9efb57aa8"",""uri"":""/repositories/11/accessions/17594"",""id"":""tr:lh:692"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e3b8c314-5a6c-5a7e-928f-07b9efb57aa8
61dbcd30-1866-52e9-bcd4-48c18fdcbc86,tg:lhpr:9133_#1,Acquisitions,1,tr:lh:891,"dlod={""name"":""Schenking van Lodewijk van Boeckel"",""ark"":""ark:/24970/x0/0fdf4f09-9ae3-50eb-8416-57cd6f71f7f3"",""uri"":""/repositories/11/accessions/13557"",""id"":""tr:lh:891"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0fdf4f09-9ae3-50eb-8416-57cd6f71f7f3
68181e5d-2821-5d6a-a171-e72f72e33e03,tg:lhpr:1554_#1,Acquisitions,1,tr:lh:604,"dlod={""name"":""Schenking van De Nederlandsche Boekhandel"",""ark"":""ark:/24970/x0/a68013ef-3ed3-5fcf-97ef-752e4d7281ef"",""uri"":""/repositories/11/accessions/11327"",""id"":""tr:lh:604"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a68013ef-3ed3-5fcf-97ef-752e4d7281ef
a1e94099-5c2b-5823-85d4-ab7ed150dfed,tg:lhpr:1554_#2,Acquisitions,1,tr:lh:692,"dlod={""name"":""Schenking van Stadsbibliotheek"",""ark"":""ark:/24970/x0/e3b8c314-5a6c-5a7e-928f-07b9efb57aa8"",""uri"":""/repositories/11/accessions/17594"",""id"":""tr:lh:692"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e3b8c314-5a6c-5a7e-928f-07b9efb57aa8
4d57faca-b7de-5a4d-a86f-2491bdddef70,tg:lhpr:1554_#4,Acquisitions,1,tr:lh:139964,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""uri"":""/repositories/11/accessions/13179"",""id"":""tr:lh:139964"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c
d851c0c5-8549-5f79-99bf-b18cdff83667,tg:lhpr:2102_#1,Acquisitions,1,tr:lh:1492,"dlod={""name"":""Oningeschreven gevonden in 1944"",""ark"":""ark:/24970/x0/83cc1d18-f2c3-5147-9882-ac568279b581"",""uri"":""/repositories/11/accessions/17332"",""id"":""tr:lh:1492"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/83cc1d18-f2c3-5147-9882-ac568279b581
7beaf856-9d90-587e-be9b-c3ebaaf4cb21,tg:lhpr:2102_#2,Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/12303"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
9fce4525-09d5-5cba-aeb0-7229ece58b11,tg:lhpr:2102_#3,Acquisitions,1,tr:lh:2637,"dlod={""name"":""Schenking van Stedelijke Openbare Bibliotheken"",""ark"":""ark:/24970/x0/004526b9-cb45-512b-86d9-6f893e90cead"",""uri"":""/repositories/11/accessions/11845"",""id"":""tr:lh:2637"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/004526b9-cb45-512b-86d9-6f893e90cead
7498d873-58ae-531c-8e32-464f9b20976d,tg:lhpr:2417_#1,Acquisitions,1,tr:lh:1438,"dlod={""name"":""Archiefstukken van Anna Cuperus"",""ark"":""ark:/24970/x0/5148eecd-42af-538a-a3ea-9d2338f0dd6d"",""uri"":""/repositories/11/accessions/15448"",""id"":""tr:lh:1438"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5148eecd-42af-538a-a3ea-9d2338f0dd6d
f891b1f2-f7e1-5668-9025-4a8aff6f4146,tg:lhpr:2417_#2,Acquisitions,1,tr:lh:2413,"dlod={""name"":""Familiearchief van Jan van Rijswijck"",""ark"":""ark:/24970/x0/8bafa02a-11c1-50e2-bb52-ee1cf58c1f2d"",""uri"":""/repositories/11/accessions/13732"",""id"":""tr:lh:2413"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8bafa02a-11c1-50e2-bb52-ee1cf58c1f2d
305d8b41-35ff-5a8b-a807-cc012bd5b9f5,tg:lhpr:2417_#3,Acquisitions,1,tr:lh:2974,"dlod={""name"":""Archief van Walter Vaes"",""ark"":""ark:/24970/x0/f16a3cd5-d736-5e72-a608-687eeeb7ee0d"",""uri"":""/repositories/11/accessions/15902"",""id"":""tr:lh:2974"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f16a3cd5-d736-5e72-a608-687eeeb7ee0d
7528aaf3-3ee4-51a1-bdcf-36e9cd2a864b,tg:lhpr:2417_#5,Acquisitions,1,tr:lh:5723,"dlod={""name"":""Schenking van J.-E. Buschmann"",""ark"":""ark:/24970/x0/e5c512dc-6f5c-5f70-aa96-c1e07ad7ae2d"",""uri"":""/repositories/11/accessions/14885"",""id"":""tr:lh:5723"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e5c512dc-6f5c-5f70-aa96-c1e07ad7ae2d
c5d2dc94-6f32-54f2-91a3-5a8c625af4e1,tg:lhpr:1903_#1,Acquisitions,1,tr:lh:395,"dlod={""name"":""Archief van Edward Dujardin"",""ark"":""ark:/24970/x0/0daf2d5b-063a-5df7-adb1-b506e2fde7f5"",""uri"":""/repositories/11/accessions/19447"",""id"":""tr:lh:395"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0daf2d5b-063a-5df7-adb1-b506e2fde7f5
