ResourceID,brocade.id,card,source_field,Dimension Value,Dimension Type,Dimension Measurement Unit
6b6df98f-b8b1-5ada-8972-c30d18ce7872,tg:lhph:37151,Dimensions,kenmerken.lhformatph,6,breedte,millimeter
e7d1ec7a-67ff-5af7-b4cb-b63b58c27978,tg:lhph:4322,Dimensions,kenmerken.lhformatph,61,hoogte,millimeter
e7d1ec7a-67ff-5af7-b4cb-b63b58c27978,tg:lhph:4322,Dimensions,kenmerken.lhformatph,46,breedte,millimeter
b3d04d0e-b50f-550f-85b4-f6b58d89e18c,tg:lhph:30694,Dimensions,kenmerken.lhformatph,75,hoogte,millimeter
b3d04d0e-b50f-550f-85b4-f6b58d89e18c,tg:lhph:30694,Dimensions,kenmerken.lhformatph,120,breedte,millimeter
6e6c265c-0d85-5287-b6e9-cb6b98db5c0c,tg:lhph:51387,Dimensions,kenmerken.lhformatph,117,hoogte,millimeter
6e6c265c-0d85-5287-b6e9-cb6b98db5c0c,tg:lhph:51387,Dimensions,kenmerken.lhformatph,88,breedte,millimeter
dd686f05-c2bc-559c-a079-62c4e93d513d,tg:lhph:15923,Dimensions,kenmerken.lhformatph,268,hoogte,millimeter
dd686f05-c2bc-559c-a079-62c4e93d513d,tg:lhph:15923,Dimensions,kenmerken.lhformatph,182,breedte,millimeter
3bb70279-4e5f-56f6-8779-e02cf1acb3b7,tg:lhph:24287,Dimensions,kenmerken.lhformatph,120,hoogte,millimeter
3bb70279-4e5f-56f6-8779-e02cf1acb3b7,tg:lhph:24287,Dimensions,kenmerken.lhformatph,165,breedte,millimeter
0d6a1ea4-302b-593e-990f-5a258a0c3af2,tg:lhph:23542,Dimensions,kenmerken.lhformatph,90,hoogte,millimeter
0d6a1ea4-302b-593e-990f-5a258a0c3af2,tg:lhph:23542,Dimensions,kenmerken.lhformatph,120,breedte,millimeter
2186790b-ecbc-5904-b1fc-cba03d71deb2,tg:lhph:44886,Dimensions,kenmerken.lhformatph,88,hoogte,millimeter
2186790b-ecbc-5904-b1fc-cba03d71deb2,tg:lhph:44886,Dimensions,kenmerken.lhformatph,54,breedte,millimeter
aa57f453-4aac-5258-ab86-f94a31484068,tg:lhph:45794,Dimensions,kenmerken.lhformatph,88,hoogte,millimeter
aa57f453-4aac-5258-ab86-f94a31484068,tg:lhph:45794,Dimensions,kenmerken.lhformatph,139,breedte,millimeter
2632529e-ac07-5a70-a191-69e3c321e131,tg:lhph:115,Dimensions,kenmerken.lhformatph,175,hoogte,millimeter
2632529e-ac07-5a70-a191-69e3c321e131,tg:lhph:115,Dimensions,kenmerken.lhformatph,235,breedte,millimeter
15cddc2a-3e0f-534d-b665-6aedb28b5bc0,tg:lhph:42051,Dimensions,kenmerken.lhformatph,175,hoogte,millimeter
15cddc2a-3e0f-534d-b665-6aedb28b5bc0,tg:lhph:42051,Dimensions,kenmerken.lhformatph,235,breedte,millimeter
9fbcee27-c647-51ba-8e9b-f160ffd3dbe1,tg:lhph:9510,Dimensions,kenmerken.lhformatph,173,hoogte,millimeter
9fbcee27-c647-51ba-8e9b-f160ffd3dbe1,tg:lhph:9510,Dimensions,kenmerken.lhformatph,129,breedte,millimeter
3f2bec43-0b99-55ff-9ac5-f1b8bb9e879f,tg:lhph:27852,Dimensions,kenmerken.lhformatph,70,hoogte,millimeter
3f2bec43-0b99-55ff-9ac5-f1b8bb9e879f,tg:lhph:27852,Dimensions,kenmerken.lhformatph,100,breedte,millimeter
5bfb34aa-4e55-5109-bbcd-7eccff6c9043,tg:lhph:40596,Dimensions,kenmerken.lhformatph,6,hoogte,millimeter
5bfb34aa-4e55-5109-bbcd-7eccff6c9043,tg:lhph:40596,Dimensions,kenmerken.lhformatph,6,breedte,millimeter
fed032c2-453e-52c2-8d65-4f184ead3978,tg:lhph:47253,Dimensions,kenmerken.lhformatph,88,hoogte,millimeter
fed032c2-453e-52c2-8d65-4f184ead3978,tg:lhph:47253,Dimensions,kenmerken.lhformatph,138,breedte,millimeter
482dfc32-3946-5777-a59e-405c194032fb,tg:lhph:21085,Dimensions,kenmerken.lhformatph,2.4,hoogte,millimeter
482dfc32-3946-5777-a59e-405c194032fb,tg:lhph:21085,Dimensions,kenmerken.lhformatph,3.6,breedte,millimeter
d710d8e6-c2b4-509e-9151-c31683f26f4d,tg:lhph:26740,Dimensions,kenmerken.lhformatph,90,hoogte,millimeter
d710d8e6-c2b4-509e-9151-c31683f26f4d,tg:lhph:26740,Dimensions,kenmerken.lhformatph,65,breedte,millimeter
f7241f53-6815-55e9-a84d-7cf7878fe250,tg:lhph:53640,Dimensions,kenmerken.lhformatph,132,hoogte,millimeter
f7241f53-6815-55e9-a84d-7cf7878fe250,tg:lhph:53640,Dimensions,kenmerken.lhformatph,180,breedte,millimeter
c8db73f8-f415-52bc-b603-687ef14f4acc,tg:lhph:19003,Dimensions,kenmerken.lhformatph,2.4,hoogte,millimeter
c8db73f8-f415-52bc-b603-687ef14f4acc,tg:lhph:19003,Dimensions,kenmerken.lhformatph,3.6,breedte,millimeter
842f02c3-9d8e-5e69-ad82-b533fa1ac845,tg:lhph:32353,Dimensions,kenmerken.lhformatph,60,hoogte,millimeter
842f02c3-9d8e-5e69-ad82-b533fa1ac845,tg:lhph:32353,Dimensions,kenmerken.lhformatph,85,breedte,millimeter
2c34ec76-eaa8-51c6-84bf-db8968ce32b1,tg:lhph:1120,Dimensions,kenmerken.lhformatph,104,hoogte,millimeter
2c34ec76-eaa8-51c6-84bf-db8968ce32b1,tg:lhph:1120,Dimensions,kenmerken.lhformatph,75,breedte,millimeter
1cf49309-52ef-5cfb-a7b8-d6c3221fcac6,tg:lhph:35496,Dimensions,kenmerken.lhformatph,152,hoogte,millimeter
1cf49309-52ef-5cfb-a7b8-d6c3221fcac6,tg:lhph:35496,Dimensions,kenmerken.lhformatph,103,breedte,millimeter
8e5beeed-8b8a-5d06-a0fa-ebc9b8fff27d,tg:lhph:52952,Dimensions,kenmerken.lhformatph,230,hoogte,millimeter
8e5beeed-8b8a-5d06-a0fa-ebc9b8fff27d,tg:lhph:52952,Dimensions,kenmerken.lhformatph,180,breedte,millimeter
f578c628-a248-5eb1-a85f-606ee03fd7e0,tg:lhph:5860,Dimensions,kenmerken.lhformatph,89,hoogte,millimeter
f578c628-a248-5eb1-a85f-606ee03fd7e0,tg:lhph:5860,Dimensions,kenmerken.lhformatph,138,breedte,millimeter
c6aa6374-ac4a-5ff2-ad65-70bb1ad279f1,tg:lhph:37501,Dimensions,kenmerken.lhformatph,64,hoogte,millimeter
c6aa6374-ac4a-5ff2-ad65-70bb1ad279f1,tg:lhph:37501,Dimensions,kenmerken.lhformatph,90,breedte,millimeter
39114e86-12ee-5676-9ddd-fabf3335a250,tg:lhph:11599,Dimensions,kenmerken.lhformatph,290,hoogte,millimeter
39114e86-12ee-5676-9ddd-fabf3335a250,tg:lhph:11599,Dimensions,kenmerken.lhformatph,162,breedte,millimeter
cea90087-2490-5fb3-a66c-d54337fb75e1,tg:lhph:14261,Dimensions,kenmerken.lhformatph,165,hoogte,millimeter
cea90087-2490-5fb3-a66c-d54337fb75e1,tg:lhph:14261,Dimensions,kenmerken.lhformatph,116,breedte,millimeter
58a2e5d1-5b78-5a3c-bb31-239b06ff32c0,tg:lhph:42401,Dimensions,kenmerken.lhformatph,175,hoogte,millimeter
58a2e5d1-5b78-5a3c-bb31-239b06ff32c0,tg:lhph:42401,Dimensions,kenmerken.lhformatph,235,breedte,millimeter
15454607-a72f-5730-ae8f-076f6afe5385,tg:lhph:545,Dimensions,kenmerken.lhformatph,123,hoogte,millimeter
15454607-a72f-5730-ae8f-076f6afe5385,tg:lhph:545,Dimensions,kenmerken.lhformatph,171,breedte,millimeter
74fd9750-5410-58e2-a48c-afa5f37cc120,tg:lhph:23112,Dimensions,kenmerken.lhformatph,320,hoogte,millimeter
74fd9750-5410-58e2-a48c-afa5f37cc120,tg:lhph:23112,Dimensions,kenmerken.lhformatph,230,breedte,millimeter
8fa816c0-d4fa-5cf5-a2ca-67eb870fcec1,tg:lhph:15889,Dimensions,kenmerken.lhformatph,117,hoogte,millimeter
8fa816c0-d4fa-5cf5-a2ca-67eb870fcec1,tg:lhph:15889,Dimensions,kenmerken.lhformatph,164,breedte,millimeter
50a1cb5f-86c4-5264-8089-cae25b7170e6,tg:lhph:46911,Dimensions,kenmerken.lhformatph,99,hoogte,millimeter
50a1cb5f-86c4-5264-8089-cae25b7170e6,tg:lhph:46911,Dimensions,kenmerken.lhformatph,139,breedte,millimeter
146c502a-1602-591a-8b70-eae42fa9f491,tg:lhph:26310,Dimensions,kenmerken.lhformatph,180,hoogte,millimeter
146c502a-1602-591a-8b70-eae42fa9f491,tg:lhph:26310,Dimensions,kenmerken.lhformatph,235,breedte,millimeter
3eeed6ca-b12d-5a86-82a8-8c4a6538d100,tg:lhph:9140,Dimensions,kenmerken.lhformatph,178,hoogte,millimeter
3eeed6ca-b12d-5a86-82a8-8c4a6538d100,tg:lhph:9140,Dimensions,kenmerken.lhformatph,128,breedte,millimeter
01eac073-db2d-5915-b006-2e9532d8ae3d,tg:lhph:11063,Dimensions,kenmerken.lhformatph,140,hoogte,millimeter
01eac073-db2d-5915-b006-2e9532d8ae3d,tg:lhph:11063,Dimensions,kenmerken.lhformatph,90,breedte,millimeter
cffc6389-d1ff-5db8-944a-2eb91b22f43e,tg:lhph:47603,Dimensions,kenmerken.lhformatph,57,hoogte,millimeter
cffc6389-d1ff-5db8-944a-2eb91b22f43e,tg:lhph:47603,Dimensions,kenmerken.lhformatph,85,breedte,millimeter
967c8195-de8c-59c9-a754-591bf36d1749,tg:lhph:32703,Dimensions,kenmerken.lhformatph,6,hoogte,millimeter
967c8195-de8c-59c9-a754-591bf36d1749,tg:lhph:32703,Dimensions,kenmerken.lhformatph,6,breedte,millimeter
1f3e13d3-ce95-5d2a-b291-7b039216e254,tg:lhph:19453,Dimensions,kenmerken.lhformatph,162,hoogte,millimeter
1f3e13d3-ce95-5d2a-b291-7b039216e254,tg:lhph:19453,Dimensions,kenmerken.lhformatph,125,breedte,millimeter
777a2c78-77c5-5e0c-a557-cbb907fdba04,tg:lhph:1570,Dimensions,kenmerken.lhformatph,123,hoogte,millimeter
777a2c78-77c5-5e0c-a557-cbb907fdba04,tg:lhph:1570,Dimensions,kenmerken.lhformatph,177,breedte,millimeter
b12112e4-ae11-5057-854c-d82eaf3f4d0d,tg:lhph:4288,Dimensions,kenmerken.lhformatph,173,hoogte,millimeter
b12112e4-ae11-5057-854c-d82eaf3f4d0d,tg:lhph:4288,Dimensions,kenmerken.lhformatph,223,breedte,millimeter
5fb1cfcf-7d49-58df-b680-0e93570a5432,tg:lhph:53210,Dimensions,kenmerken.lhformatph,82,hoogte,millimeter
5fb1cfcf-7d49-58df-b680-0e93570a5432,tg:lhph:53210,Dimensions,kenmerken.lhformatph,106,breedte,millimeter
6dc434b1-9651-5c5b-89e9-de82fed538cd,tg:lhph:33811,Dimensions,kenmerken.lhformatph,6,hoogte,millimeter
6dc434b1-9651-5c5b-89e9-de82fed538cd,tg:lhph:33811,Dimensions,kenmerken.lhformatph,6,breedte,millimeter
a5de5830-0068-5c42-a7ce-3db69ade93fd,tg:lhph:11576,Dimensions,kenmerken.lhformatph,111,hoogte,millimeter
a5de5830-0068-5c42-a7ce-3db69ade93fd,tg:lhph:11576,Dimensions,kenmerken.lhformatph,81,breedte,millimeter
705ad093-4e74-5aaf-81de-438a33ed8859,tg:lhph:9455,Dimensions,kenmerken.lhformatph,180,hoogte,millimeter
705ad093-4e74-5aaf-81de-438a33ed8859,tg:lhph:9455,Dimensions,kenmerken.lhformatph,95,breedte,millimeter
135785e8-600c-5c1a-bc49-c5fc1f7f87a5,tg:lhph:27917,Dimensions,kenmerken.lhformatph,170,hoogte,millimeter
135785e8-600c-5c1a-bc49-c5fc1f7f87a5,tg:lhph:27917,Dimensions,kenmerken.lhformatph,235,breedte,millimeter
a746bc6b-fab9-5c99-b5c9-b4a6739ca9cf,tg:lhph:39909,Dimensions,kenmerken.lhformatph,103,hoogte,millimeter
a746bc6b-fab9-5c99-b5c9-b4a6739ca9cf,tg:lhph:39909,Dimensions,kenmerken.lhformatph,64,breedte,millimeter
2374151a-683a-51a6-bf80-c51dc4202f0b,tg:lhph:26605,Dimensions,kenmerken.lhformatph,104,hoogte,millimeter
2374151a-683a-51a6-bf80-c51dc4202f0b,tg:lhph:26605,Dimensions,kenmerken.lhformatph,63,breedte,millimeter
55ce9a95-dc6e-5e78-b166-eb0f719e6daf,tg:lhph:24638,Dimensions,kenmerken.lhformatph,152,hoogte,millimeter
55ce9a95-dc6e-5e78-b166-eb0f719e6daf,tg:lhph:24638,Dimensions,kenmerken.lhformatph,95,breedte,millimeter
8e390360-f1cb-5b57-8bb7-66f08029e152,tg:lhph:51738,Dimensions,kenmerken.lhformatph,100,hoogte,millimeter
8e390360-f1cb-5b57-8bb7-66f08029e152,tg:lhph:51738,Dimensions,kenmerken.lhformatph,100,breedte,millimeter
bd761a0d-4a96-5e9e-b52c-f8e0025c22c6,tg:lhph:53705,Dimensions,kenmerken.lhformatph,175,hoogte,millimeter
bd761a0d-4a96-5e9e-b52c-f8e0025c22c6,tg:lhph:53705,Dimensions,kenmerken.lhformatph,125,breedte,millimeter
b40832cf-4431-571e-89a5-743dd9692cc0,tg:lhph:1065,Dimensions,kenmerken.lhformatph,104,hoogte,millimeter
b40832cf-4431-571e-89a5-743dd9692cc0,tg:lhph:1065,Dimensions,kenmerken.lhformatph,63,breedte,millimeter
011fa91b-2107-50e4-97d6-a40dfacd912e,tg:lhph:52817,Dimensions,kenmerken.lhformatph,99,hoogte,millimeter
011fa91b-2107-50e4-97d6-a40dfacd912e,tg:lhph:52817,Dimensions,kenmerken.lhformatph,145,breedte,millimeter
a583411d-95c8-5662-b89a-9445451e306f,tg:lhph:3058,Dimensions,kenmerken.lhformatph,82,hoogte,millimeter
a583411d-95c8-5662-b89a-9445451e306f,tg:lhph:3058,Dimensions,kenmerken.lhformatph,70,breedte,millimeter
9e1c16f1-7d69-51b8-aff7-032bd95cb5c6,tg:lhph:32216,Dimensions,kenmerken.lhformatph,100,hoogte,millimeter
9e1c16f1-7d69-51b8-aff7-032bd95cb5c6,tg:lhph:32216,Dimensions,kenmerken.lhformatph,140,breedte,millimeter
a18eaf3d-3a79-554e-baa7-2781c4a5e62c,tg:lhph:19146,Dimensions,kenmerken.lhformatph,2.4,hoogte,millimeter
a18eaf3d-3a79-554e-baa7-2781c4a5e62c,tg:lhph:19146,Dimensions,kenmerken.lhformatph,3.6,breedte,millimeter
f6be97ad-c748-5fca-bdbc-c9b9e23c5979,tg:lhph:4267,Dimensions,kenmerken.lhformatph,139,hoogte,millimeter
f6be97ad-c748-5fca-bdbc-c9b9e23c5979,tg:lhph:4267,Dimensions,kenmerken.lhformatph,99,breedte,millimeter
8bf128c6-8309-55a6-8846-0a7b2df6a74f,tg:lhph:35029,Dimensions,kenmerken.lhformatph,6,hoogte,millimeter
8bf128c6-8309-55a6-8846-0a7b2df6a74f,tg:lhph:35029,Dimensions,kenmerken.lhformatph,6,breedte,millimeter
81d59ccd-f9d3-5d6c-8d72-69d88a91c379,tg:lhph:37014,Dimensions,kenmerken.lhformatph,90,hoogte,millimeter
81d59ccd-f9d3-5d6c-8d72-69d88a91c379,tg:lhph:37014,Dimensions,kenmerken.lhformatph,130,breedte,millimeter
abda0ca1-c21f-5293-8327-74ab2bbf5bc4,tg:lhph:23407,Dimensions,kenmerken.lhformatph,60,hoogte,millimeter
abda0ca1-c21f-5293-8327-74ab2bbf5bc4,tg:lhph:23407,Dimensions,kenmerken.lhformatph,80,breedte,millimeter
a88696fc-4585-57e3-a098-6707ad148eef,tg:lhph:15866,Dimensions,kenmerken.lhformatph,78,hoogte,millimeter
a88696fc-4585-57e3-a098-6707ad148eef,tg:lhph:15866,Dimensions,kenmerken.lhformatph,107,breedte,millimeter
85de2406-037c-5838-9a97-c7b3de203451,tg:lhph:14774,Dimensions,kenmerken.lhformatph,188,hoogte,millimeter
85de2406-037c-5838-9a97-c7b3de203451,tg:lhph:14774,Dimensions,kenmerken.lhformatph,219,breedte,millimeter
7c63e870-8f40-57ab-8a52-beadfd491d6c,tg:lhph:42114,Dimensions,kenmerken.lhformatph,170,hoogte,millimeter
7c63e870-8f40-57ab-8a52-beadfd491d6c,tg:lhph:42114,Dimensions,kenmerken.lhformatph,225,breedte,millimeter
b67ae1d8-609d-5d07-b8e5-b87beb4cb7eb,tg:lhph:16749,Dimensions,kenmerken.lhformatph,117,hoogte,millimeter
b67ae1d8-609d-5d07-b8e5-b87beb4cb7eb,tg:lhph:16749,Dimensions,kenmerken.lhformatph,79,breedte,millimeter
3e439968-a45f-582c-a2b8-0654196dd586,tg:lhph:40129,Dimensions,kenmerken.lhformatph,90,hoogte,millimeter
3e439968-a45f-582c-a2b8-0654196dd586,tg:lhph:40129,Dimensions,kenmerken.lhformatph,60,breedte,millimeter
692604d3-8b16-5a66-bbd8-be913ddc767e,tg:lhph:44869,Dimensions,kenmerken.lhformatph,81,hoogte,millimeter
692604d3-8b16-5a66-bbd8-be913ddc767e,tg:lhph:44869,Dimensions,kenmerken.lhformatph,55,breedte,millimeter
6a3c4c67-4eb1-5b3b-9650-9e141fbb8881,tg:lhph:26255,Dimensions,kenmerken.lhformatph,117,hoogte,millimeter
6a3c4c67-4eb1-5b3b-9650-9e141fbb8881,tg:lhph:26255,Dimensions,kenmerken.lhformatph,77,breedte,millimeter
660430b6-d15c-57d6-b5d5-b0ea2b2af05a,tg:lhph:24268,Dimensions,kenmerken.lhformatph,120,hoogte,millimeter
660430b6-d15c-57d6-b5d5-b0ea2b2af05a,tg:lhph:24268,Dimensions,kenmerken.lhformatph,170,breedte,millimeter
42951491-5bd1-5e9a-9cc1-310cfce71e43,tg:lhph:46854,Dimensions,kenmerken.lhformatph,131,hoogte,millimeter
42951491-5bd1-5e9a-9cc1-310cfce71e43,tg:lhph:46854,Dimensions,kenmerken.lhformatph,217,breedte,millimeter
19d52667-71f9-5c81-a287-10f02fc5c622,tg:lhph:47746,Dimensions,kenmerken.lhformatph,12,hoogte,millimeter
19d52667-71f9-5c81-a287-10f02fc5c622,tg:lhph:47746,Dimensions,kenmerken.lhformatph,9,breedte,millimeter
ff23ddc8-d071-5146-978c-2917e0f475fe,tg:lhph:11126,Dimensions,kenmerken.lhformatph,90,hoogte,millimeter
ff23ddc8-d071-5146-978c-2917e0f475fe,tg:lhph:11126,Dimensions,kenmerken.lhformatph,60,breedte,millimeter
c89df049-d4ae-5fcc-81ef-98bf152a264e,tg:lhph:9005,Dimensions,kenmerken.lhformatph,89,hoogte,millimeter
c89df049-d4ae-5fcc-81ef-98bf152a264e,tg:lhph:9005,Dimensions,kenmerken.lhformatph,64,breedte,millimeter
380cc05e-337a-546d-b9c6-5d71422b201a,tg:lhph:40083,Dimensions,kenmerken.lhformatph,6,hoogte,millimeter
380cc05e-337a-546d-b9c6-5d71422b201a,tg:lhph:40083,Dimensions,kenmerken.lhformatph,6,breedte,millimeter
2bfe3429-033b-5241-8ad5-0911f65a6935,tg:lhph:1435,Dimensions,kenmerken.lhformatph,131,hoogte,millimeter
2bfe3429-033b-5241-8ad5-0911f65a6935,tg:lhph:1435,Dimensions,kenmerken.lhformatph,180,breedte,millimeter
ed2d3c04-8edc-5f38-b364-c14c4371eb45,tg:lhph:35183,Dimensions,kenmerken.lhformatph,6,hoogte,millimeter
ed2d3c04-8edc-5f38-b364-c14c4371eb45,tg:lhph:35183,Dimensions,kenmerken.lhformatph,6,breedte,millimeter
94e76c99-dfb3-56db-a061-4cd2693ab3cf,tg:lhph:19516,Dimensions,kenmerken.lhformatph,2.4,hoogte,millimeter
94e76c99-dfb3-56db-a061-4cd2693ab3cf,tg:lhph:19516,Dimensions,kenmerken.lhformatph,3.6,breedte,millimeter
078d9c47-fc3c-5891-b1a1-275de2914717,tg:lhph:32646,Dimensions,kenmerken.lhformatph,138,hoogte,millimeter
078d9c47-fc3c-5891-b1a1-275de2914717,tg:lhph:32646,Dimensions,kenmerken.lhformatph,87,breedte,millimeter
1d4ce005-8a29-5d7a-81b1-6da36fc6be75,tg:lhph:3408,Dimensions,kenmerken.lhformatph,89,hoogte,millimeter
1d4ce005-8a29-5d7a-81b1-6da36fc6be75,tg:lhph:3408,Dimensions,kenmerken.lhformatph,89,breedte,millimeter
927a8aaf-2219-53e7-ac7a-a987d4e038d6,tg:lhph:51368,Dimensions,kenmerken.lhformatph,120,hoogte,millimeter
927a8aaf-2219-53e7-ac7a-a987d4e038d6,tg:lhph:51368,Dimensions,kenmerken.lhformatph,90,breedte,millimeter
71f9de8c-5be8-5318-aff0-6b352244762a,tg:lhph:33954,Dimensions,kenmerken.lhformatph,130,hoogte,millimeter
71f9de8c-5be8-5318-aff0-6b352244762a,tg:lhph:33954,Dimensions,kenmerken.lhformatph,180,breedte,millimeter
572f26a0-565d-5e58-b259-203ac3d04160,tg:lhph:31969,Dimensions,kenmerken.lhformatph,100,hoogte,millimeter
572f26a0-565d-5e58-b259-203ac3d04160,tg:lhph:31969,Dimensions,kenmerken.lhformatph,155,breedte,millimeter
617a8cc8-122d-50f9-9099-296ca6527ab1,tg:lhph:7918,Dimensions,kenmerken.lhformatph,63,hoogte,millimeter
617a8cc8-122d-50f9-9099-296ca6527ab1,tg:lhph:7918,Dimensions,kenmerken.lhformatph,45,breedte,millimeter
fde0fdd5-dbfb-55c2-bdb9-f2fb31aa6c89,tg:lhph:5925,Dimensions,kenmerken.lhformatph,75,hoogte,millimeter
fde0fdd5-dbfb-55c2-bdb9-f2fb31aa6c89,tg:lhph:5925,Dimensions,kenmerken.lhformatph,120,breedte,millimeter
6e84948c-555f-524c-bde7-26c6a15309b9,tg:lhph:35479,Dimensions,kenmerken.lhformatph,106,hoogte,millimeter
6e84948c-555f-524c-bde7-26c6a15309b9,tg:lhph:35479,Dimensions,kenmerken.lhformatph,63,breedte,millimeter
109e653e-b722-5191-8964-0b33c19b83b7,tg:lhph:30381,Dimensions,kenmerken.lhformatph,175,hoogte,millimeter
109e653e-b722-5191-8964-0b33c19b83b7,tg:lhph:30381,Dimensions,kenmerken.lhformatph,240,breedte,millimeter
7af135e9-2748-5a33-b062-976868d62be9,tg:lhph:37444,Dimensions,kenmerken.lhformatph,300,hoogte,millimeter
7af135e9-2748-5a33-b062-976868d62be9,tg:lhph:37444,Dimensions,kenmerken.lhformatph,230,breedte,millimeter
eb62f501-af31-5ce9-a36a-36cc7374ddf6,tg:lhph:50980,Dimensions,kenmerken.lhformatph,90,hoogte,millimeter
eb62f501-af31-5ce9-a36a-36cc7374ddf6,tg:lhph:50980,Dimensions,kenmerken.lhformatph,120,breedte,millimeter
f2f59e95-e65f-57de-a3eb-e123c9fe1c0f,tg:lhph:25880,Dimensions,kenmerken.lhformatph,225,hoogte,millimeter
f2f59e95-e65f-57de-a3eb-e123c9fe1c0f,tg:lhph:25880,Dimensions,kenmerken.lhformatph,170,breedte,millimeter
bb906a1e-069e-5bb2-8d7f-d0f7908a95a2,tg:lhph:400,Dimensions,kenmerken.lhformatph,155,hoogte,millimeter
bb906a1e-069e-5bb2-8d7f-d0f7908a95a2,tg:lhph:400,Dimensions,kenmerken.lhformatph,110,breedte,millimeter
6f7aab05-2409-5d3e-8d7a-6053b338ae9f,tg:lhph:14324,Dimensions,kenmerken.lhformatph,53,hoogte,millimeter
6f7aab05-2409-5d3e-8d7a-6053b338ae9f,tg:lhph:14324,Dimensions,kenmerken.lhformatph,84,breedte,millimeter
9b48dc1a-55ae-50ce-adae-24b5a14b6aff,tg:lhph:40579,Dimensions,kenmerken.lhformatph,115,hoogte,millimeter
9b48dc1a-55ae-50ce-adae-24b5a14b6aff,tg:lhph:40579,Dimensions,kenmerken.lhformatph,175,breedte,millimeter
18b14e21-acb8-5e44-8027-15dceee6ed12,tg:lhph:45281,Dimensions,kenmerken.lhformatph,135,hoogte,millimeter
18b14e21-acb8-5e44-8027-15dceee6ed12,tg:lhph:45281,Dimensions,kenmerken.lhformatph,82,breedte,millimeter
3165b9aa-1197-5921-b41e-580d3e00ab9c,tg:lhph:23057,Dimensions,kenmerken.lhformatph,121,hoogte,millimeter
3165b9aa-1197-5921-b41e-580d3e00ab9c,tg:lhph:23057,Dimensions,kenmerken.lhformatph,80,breedte,millimeter
de7f4a4e-0d24-5452-b451-ed8e050ba9e5,tg:lhph:24792,Dimensions,kenmerken.lhformatph,192,hoogte,millimeter
de7f4a4e-0d24-5452-b451-ed8e050ba9e5,tg:lhph:24792,Dimensions,kenmerken.lhformatph,124,breedte,millimeter
b0601e32-72c1-53e7-9c91-7100c27db190,tg:lhph:8244,Dimensions,kenmerken.lhformatph,115,hoogte,millimeter
b0601e32-72c1-53e7-9c91-7100c27db190,tg:lhph:8244,Dimensions,kenmerken.lhformatph,91,breedte,millimeter
902d71e1-fb49-5855-94ba-5824a64b4821,tg:lhph:46507,Dimensions,kenmerken.lhformatph,171,hoogte,millimeter
902d71e1-fb49-5855-94ba-5824a64b4821,tg:lhph:46507,Dimensions,kenmerken.lhformatph,229,breedte,millimeter
7dab2b48-2527-543f-add6-918cdaf0cab4,tg:lhph:10367,Dimensions,kenmerken.lhformatph,177,hoogte,millimeter
7dab2b48-2527-543f-add6-918cdaf0cab4,tg:lhph:10367,Dimensions,kenmerken.lhformatph,126,breedte,millimeter
b71e2403-0dd4-569c-8f76-a68b8ed20def,tg:lhph:25029,Dimensions,kenmerken.lhformatph,175,hoogte,millimeter
b71e2403-0dd4-569c-8f76-a68b8ed20def,tg:lhph:25029,Dimensions,kenmerken.lhformatph,115,breedte,millimeter
8cfcc596-1438-5c57-9351-4cc463891666,tg:lhph:27014,Dimensions,kenmerken.lhformatph,180,hoogte,millimeter
8cfcc596-1438-5c57-9351-4cc463891666,tg:lhph:27014,Dimensions,kenmerken.lhformatph,240,breedte,millimeter
9b2d5eca-9209-548f-867b-97a99517b8dc,tg:lhph:1966,Dimensions,kenmerken.lhformatph,1240,hoogte,millimeter
9b2d5eca-9209-548f-867b-97a99517b8dc,tg:lhph:1966,Dimensions,kenmerken.lhformatph,990,breedte,millimeter
e818bf56-be19-5c47-9593-dad44371bef8,tg:lhph:52114,Dimensions,kenmerken.lhformatph,83,hoogte,millimeter
e818bf56-be19-5c47-9593-dad44371bef8,tg:lhph:52114,Dimensions,kenmerken.lhformatph,125,breedte,millimeter
3e87ec95-0198-5629-9bf3-fc5176ee7919,tg:lhph:50129,Dimensions,kenmerken.lhformatph,177,hoogte,millimeter
3e87ec95-0198-5629-9bf3-fc5176ee7919,tg:lhph:50129,Dimensions,kenmerken.lhformatph,125,breedte,millimeter
d6a5d446-c641-57d4-9617-5ea249d4cff7,tg:lhph:19845,Dimensions,kenmerken.lhformatph,4.2,hoogte,millimeter
d6a5d446-c641-57d4-9617-5ea249d4cff7,tg:lhph:19845,Dimensions,kenmerken.lhformatph,6.5,breedte,millimeter
a8712305-79bf-565c-9357-4ec9d8766d06,tg:lhph:18757,Dimensions,kenmerken.lhformatph,2.4,hoogte,millimeter
a8712305-79bf-565c-9357-4ec9d8766d06,tg:lhph:18757,Dimensions,kenmerken.lhformatph,3.6,breedte,millimeter
fe16b495-0106-581f-8fea-010adb0f95d1,tg:lhph:33407,Dimensions,kenmerken.lhformatph,90,hoogte,millimeter
fe16b495-0106-581f-8fea-010adb0f95d1,tg:lhph:33407,Dimensions,kenmerken.lhformatph,68,breedte,millimeter
ba5e94a3-e777-5b32-b0db-891518270789,tg:lhph:2649,Dimensions,kenmerken.lhformatph,116,hoogte,millimeter
ba5e94a3-e777-5b32-b0db-891518270789,tg:lhph:2649,Dimensions,kenmerken.lhformatph,191,breedte,millimeter
