ResourceID,brocade.id,card,order,Archive Brocade ID,Archive Widget,Archive Identifier
156a518f-75ca-5b90-9ad1-baf47280450f,tg:lhph:28788_#1,e22_Archives,1,isad:lh:95083,"dlod={""name"":""Foto's i.v.m. Herman van Puymbrouck"",""ark"":""ark:/24970/x0/bf6419bd-ab73-5650-975f-d760d13a8dbf"",""uri"":""/repositories/11/archival_objects/237244"",""id"":""isad:lh:95083"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Herman van Puymbrouck"",""resourceArk"":""ark:/24970/x0/9a50dd44-1a12-535c-a776-ae1403645f1b"",""resourceURI"":""/repositories/11/resources/3088"",""resourceID"":""isad:lh:986"",""capacity"":""Foto's i.v.m. Herman van Puymbrouck"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/bf6419bd-ab73-5650-975f-d760d13a8dbf
c338ef06-3d2b-5673-a960-20a16af9ddc8,tg:lhph:49999_#1,e22_Archives,1,isad:lh:143165,"dlod={""name"":""Jef Geeraerts"",""ark"":""ark:/24970/x0/6e4dc463-4340-5e60-aaa9-e87fb897c780"",""uri"":""/repositories/11/archival_objects/227301"",""id"":""isad:lh:143165"",""nameWithContext"":[""Verzamelingen"",""Foto's"",""Foto's per auteur"",""Z""],""resourceName"":""Archief van Manteau"",""resourceArk"":""ark:/24970/x0/c37b41aa-d004-5682-8c4c-75adeca22368"",""resourceURI"":""/repositories/11/resources/2923"",""resourceID"":""isad:lh:940"",""capacity"":""Jef Geeraerts"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6e4dc463-4340-5e60-aaa9-e87fb897c780
68c74481-198c-52b0-8155-45529178aacb,tg:lhph:38589_#1,e22_Archives,1,isad:lh:95309,"dlod={""name"":""Negatieven van foto's door Marcel de Backer"",""ark"":""ark:/24970/x0/dfe27638-51b8-53e6-a620-eddd5e4f243c"",""uri"":""/repositories/11/archival_objects/176549"",""id"":""isad:lh:95309"",""nameWithContext"":[""Werkstukken"",""Foto's""],""resourceName"":""Archief van Marcel de Backer"",""resourceArk"":""ark:/24970/x0/0a3ae1ff-5eda-5bf2-a857-65be1d758ff6"",""resourceURI"":""/repositories/11/resources/2284"",""resourceID"":""isad:lh:95306"",""capacity"":""Negatieven van foto's door Marcel de Backer"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/dfe27638-51b8-53e6-a620-eddd5e4f243c
eaaa80f4-dee1-5b8f-8358-70b9a4bc8897,tg:lhph:35983_#1,e22_Archives,1,isad:lh:95309,"dlod={""name"":""Negatieven van foto's door Marcel de Backer"",""ark"":""ark:/24970/x0/dfe27638-51b8-53e6-a620-eddd5e4f243c"",""uri"":""/repositories/11/archival_objects/176549"",""id"":""isad:lh:95309"",""nameWithContext"":[""Werkstukken"",""Foto's""],""resourceName"":""Archief van Marcel de Backer"",""resourceArk"":""ark:/24970/x0/0a3ae1ff-5eda-5bf2-a857-65be1d758ff6"",""resourceURI"":""/repositories/11/resources/2284"",""resourceID"":""isad:lh:95306"",""capacity"":""Negatieven van foto's door Marcel de Backer"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/dfe27638-51b8-53e6-a620-eddd5e4f243c
e5140fc0-6bc3-5df5-b435-11ac11006f6d,tg:lhph:36370_#1,e22_Archives,1,isad:lh:93645,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/ac3ed0d7-e139-5da5-8ddd-56b7708b09e8"",""uri"":""/repositories/11/archival_objects/178966"",""id"":""isad:lh:93645"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archiefstukken van Nederlandsch Lyrisch Koor"",""resourceArk"":""ark:/24970/x0/142898df-3012-5d03-bcf6-d14c3ebdfe5a"",""resourceURI"":""/repositories/11/resources/2339"",""resourceID"":""isad:lh:93097"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ac3ed0d7-e139-5da5-8ddd-56b7708b09e8
da25a499-5dbf-5e47-b5e8-b82cce7457aa,tg:lhph:44593_#1,e22_Archives,1,isad:lh:183682,,
b152a9cd-2a77-5d65-b6e2-142db648725f,tg:lhph:46016_#2,e22_Archives,2,isad:lh:109792,"dlod={""name"":""1947"",""ark"":""ark:/24970/x0/7dc712c7-187c-50dd-a68a-42e4d10d8602"",""uri"":""/repositories/11/archival_objects/238798"",""id"":""isad:lh:109792"",""nameWithContext"":[""Archief van Vlaamse Poëziedagen"",""Foto's""],""resourceName"":""Archief van Basiel de Craene"",""resourceArk"":""ark:/24970/x0/432b5c26-c229-5ffe-9fd2-b18b66f2d48e"",""resourceURI"":""/repositories/11/resources/3104"",""resourceID"":""isad:lh:1491"",""capacity"":""1947"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7dc712c7-187c-50dd-a68a-42e4d10d8602
66f64806-422d-5f29-a88b-7cc258d2bac6,tg:lhph:15560_#1,e22_Archives,1,isad:lh:94650,"dlod={""name"":""Foto's i.v.m. Frans van Rompaey"",""ark"":""ark:/24970/x0/91356f07-0031-5efb-aa16-be6fe677fc09"",""uri"":""/repositories/11/archival_objects/300022"",""id"":""isad:lh:94650"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Frans van Rompaey"",""resourceArk"":""ark:/24970/x0/70705597-419e-57ee-8d9e-9d134655039d"",""resourceURI"":""/repositories/11/resources/3802"",""resourceID"":""isad:lh:94647"",""capacity"":""Foto's i.v.m. Frans van Rompaey"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/91356f07-0031-5efb-aa16-be6fe677fc09
5e662996-6f80-51b1-89d9-5a85c0da3792,tg:lhph:45099_#1,e22_Archives,1,isad:lh:94529,"dlod={""name"":""Foto's i.v.m. Jérôme Decroos"",""ark"":""ark:/24970/x0/99fbfd44-3769-5409-8c61-ea86e2c488f3"",""uri"":""/repositories/11/archival_objects/262180"",""id"":""isad:lh:94529"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Jérôme Decroos"",""resourceArk"":""ark:/24970/x0/8fd9d818-0d0b-5b59-902e-9b4417b9bda7"",""resourceURI"":""/repositories/11/resources/3389"",""resourceID"":""isad:lh:4233"",""capacity"":""Foto's i.v.m. Jérôme Decroos"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/99fbfd44-3769-5409-8c61-ea86e2c488f3
aedd83c8-bb98-5328-b58d-e66e3b6461e8,tg:lhph:5521_#1,e22_Archives,1,isad:lh:93554,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/0dcb7a60-b20e-5181-aa57-b8ce435db2d3"",""uri"":""/repositories/11/archival_objects/234239"",""id"":""isad:lh:93554"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Leonard Willems"",""resourceArk"":""ark:/24970/x0/74869562-172d-59dd-a528-5bde2e7d755b"",""resourceURI"":""/repositories/11/resources/3015"",""resourceID"":""isad:lh:173"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/0dcb7a60-b20e-5181-aa57-b8ce435db2d3
4a03b62e-e181-5560-8d47-485842d988d7,tg:lhph:21137_#1,e22_Archives,1,isad:lh:93772,"dlod={""name"":""Foto's i.v.m. Maarten Baan"",""ark"":""ark:/24970/x0/13119bcd-5451-5348-8248-b13079839b8f"",""uri"":""/repositories/11/archival_objects/281295"",""id"":""isad:lh:93772"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Maarten Baan"",""resourceArk"":""ark:/24970/x0/4780a1bf-d10a-5bb6-999c-b43ace035327"",""resourceURI"":""/repositories/11/resources/3645"",""resourceID"":""isad:lh:83553"",""capacity"":""Foto's i.v.m. Maarten Baan"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/13119bcd-5451-5348-8248-b13079839b8f
1f6ea964-71e7-5084-923d-d9452f7685eb,tg:lhph:39083_#1,e22_Archives,1,isad:lh:93589,"dlod={""name"":""Foto's (verzameling K. Etienne)"",""ark"":""ark:/24970/x0/423598c9-d608-5ef7-8e71-2270a2998dca"",""uri"":""/repositories/11/archival_objects/294346"",""id"":""isad:lh:93589"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Stedelijke Schouwburg"",""resourceArk"":""ark:/24970/x0/22004ece-1eb6-5eef-9689-5a74af492d75"",""resourceURI"":""/repositories/11/resources/3734"",""resourceID"":""isad:lh:93586"",""capacity"":""Foto's (verzameling K. Etienne)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/423598c9-d608-5ef7-8e71-2270a2998dca
b69fdb6f-c53a-5fce-a4d1-e4d078e5f976,tg:lhph:42946_#1,e22_Archives,1,isad:lh:93778,"dlod={""name"":""Foto's i.v.m. Nic van Bruggen"",""ark"":""ark:/24970/x0/4d7bbcd1-e59b-59ae-b73e-2f0b1f494a3c"",""uri"":""/repositories/11/archival_objects/227656"",""id"":""isad:lh:93778"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Nic van Bruggen"",""resourceArk"":""ark:/24970/x0/f40909fc-1039-5949-bd1b-5c66cee8b84b"",""resourceURI"":""/repositories/11/resources/2926"",""resourceID"":""isad:lh:68955"",""capacity"":""Foto's i.v.m. Nic van Bruggen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4d7bbcd1-e59b-59ae-b73e-2f0b1f494a3c
a793e480-d480-5d51-9f1e-1046c66f2960,tg:lhph:16404_#1,e22_Archives,1,isad:lh:93140,"dlod={""name"":""Foto's i.v.m. Edward Keurvels"",""ark"":""ark:/24970/x0/b0e76572-c0ce-55bf-9d83-04c665f41bfc"",""uri"":""/repositories/11/archival_objects/318973"",""id"":""isad:lh:93140"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Edward Keurvels"",""resourceArk"":""ark:/24970/x0/9dce1cf3-0547-5b77-a158-a65e0809b819"",""resourceURI"":""/repositories/11/resources/4012"",""resourceID"":""isad:lh:552"",""capacity"":""Foto's i.v.m. Edward Keurvels"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b0e76572-c0ce-55bf-9d83-04c665f41bfc
466cc3da-4a03-58d6-bfcb-1e283426ff04,tg:lhph:2769_#1,e22_Archives,1,isad:lh:93324,"dlod={""name"":""Foto's i.v.m. Maurice Gilliams"",""ark"":""ark:/24970/x0/67f72aaa-f291-521e-b651-f18b058591d0"",""uri"":""/repositories/11/archival_objects/311492"",""id"":""isad:lh:93324"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Maurice Gilliams"",""resourceArk"":""ark:/24970/x0/3294cf10-f1e4-5574-9cb0-0c22b1767235"",""resourceURI"":""/repositories/11/resources/3898"",""resourceID"":""isad:lh:23017"",""capacity"":""Foto's i.v.m. Maurice Gilliams"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/67f72aaa-f291-521e-b651-f18b058591d0
2de390cd-f5ac-56dd-81f5-6149c4a04fce,tg:lhph:28586_#1,e22_Archives,1,isad:lh:92953,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/eefea604-8faf-5170-9a53-f1d7fd5d39ed"",""uri"":""/repositories/11/archival_objects/204902"",""id"":""isad:lh:92953"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Angela Dosfel-Tysmans"",""resourceArk"":""ark:/24970/x0/72b95b09-ed85-5088-b0f6-c83990e4a8f6"",""resourceURI"":""/repositories/11/resources/2656"",""resourceID"":""isad:lh:73565"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/eefea604-8faf-5170-9a53-f1d7fd5d39ed
98d63f8f-5933-54fd-a099-55ac70f2ec54,tg:lhph:41822_#1,e22_Archives,1,isad:lh:95670,"dlod={""name"":""Foto's i.v.m. J.S. Willems-Le Clercq"",""ark"":""ark:/24970/x0/17e40ccb-b281-5c5f-a442-f89e5e1e22d3"",""uri"":""/repositories/11/archival_objects/227821"",""id"":""isad:lh:95670"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van J.S. Willems-Le Clercq"",""resourceArk"":""ark:/24970/x0/1c8a4d31-7823-588d-88b5-899573e9a0cb"",""resourceURI"":""/repositories/11/resources/2932"",""resourceID"":""isad:lh:26006"",""capacity"":""Foto's i.v.m. J.S. Willems-Le Clercq"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/17e40ccb-b281-5c5f-a442-f89e5e1e22d3
80da5eab-afee-5edb-9577-52e61ed7262b,tg:lhph:48704_#1,e22_Archives,1,isad:lh:126771,"dlod={""name"":""Foto's van bevriende schrijvers"",""ark"":""ark:/24970/x0/ab675145-dabe-55e7-95c5-3334ffb9446c"",""uri"":""/repositories/11/archival_objects/296025"",""id"":""isad:lh:126771"",""nameWithContext"":[""Verzamelingen"",""Foto's"",""Foto's (verzameling)""],""resourceName"":""Archief van Remi de Cnodder"",""resourceArk"":""ark:/24970/x0/8ba128e6-d181-53c6-bed3-13faa174b65c"",""resourceURI"":""/repositories/11/resources/3758"",""resourceID"":""isad:lh:881"",""capacity"":""Foto's van bevriende schrijvers"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ab675145-dabe-55e7-95c5-3334ffb9446c
a816ef9f-69de-5000-b0ac-c4221f5276c4,tg:lhph:30432_#1,e22_Archives,1,isad:lh:95323,"dlod={""name"":""Foto's i.v.m. Michel de Ghelderode"",""ark"":""ark:/24970/x0/471c18e6-06ed-5e74-b38e-0bbca21212fc"",""uri"":""/repositories/11/archival_objects/323966"",""id"":""isad:lh:95323"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Michel de Ghelderode"",""resourceArk"":""ark:/24970/x0/7005fdde-e823-5d6c-b4f1-e28265e1698f"",""resourceURI"":""/repositories/11/resources/4061"",""resourceID"":""isad:lh:62110"",""capacity"":""Foto's i.v.m. Michel de Ghelderode"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/471c18e6-06ed-5e74-b38e-0bbca21212fc
4eb50850-1dc4-5216-bfe0-fade09b2c027,tg:lhph:22053_#1,e22_Archives,1,isad:lh:93149,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/244df036-4d43-5590-9c70-f2b2549f894e"",""uri"":""/repositories/11/archival_objects/249262"",""id"":""isad:lh:93149"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Constant de Kinder"",""resourceArk"":""ark:/24970/x0/1b61e985-ba41-5d9d-9f1c-841cd6f210b9"",""resourceURI"":""/repositories/11/resources/3241"",""resourceID"":""isad:lh:8644"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/244df036-4d43-5590-9c70-f2b2549f894e
1547281b-f855-50de-8ddf-e77ff52c6f96,tg:lhph:9054_#3,e22_Archives,3,isad:lh:93789,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/e3e64581-05db-51e7-a840-ed1968711aa6"",""uri"":""/repositories/11/archival_objects/298922"",""id"":""isad:lh:93789"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van August Monet"",""resourceArk"":""ark:/24970/x0/81a2eec3-a5c3-5298-9782-97fafee28f80"",""resourceURI"":""/repositories/11/resources/3790"",""resourceID"":""isad:lh:1586"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e3e64581-05db-51e7-a840-ed1968711aa6
79b5894c-b7fd-5f3f-82f6-5fe0b9faf9d5,tg:lhph:40754_#2,e22_Archives,2,isad:lh:93142,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/73aef86b-6fb4-5a28-9a37-22ed0bc56424"",""uri"":""/repositories/11/archival_objects/210317"",""id"":""isad:lh:93142"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Jan Verbeeck"",""resourceArk"":""ark:/24970/x0/ca54d265-ee9f-5130-8009-2b166f69020a"",""resourceURI"":""/repositories/11/resources/2734"",""resourceID"":""isad:lh:924"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/73aef86b-6fb4-5a28-9a37-22ed0bc56424
08674d7c-2faf-5f99-8966-6167ef7cf96a,tg:lhph:52949_#1,e22_Archives,1,isad:lh:182568,,
cf175574-8818-52ab-8901-cbee544cf1f5,tg:lhph:23559_#1,e22_Archives,1,isad:lh:184273,,
2b50792c-8a71-5a97-bc9c-48eb85b3b537,tg:lhph:31138_#1,e22_Archives,1,isad:lh:95309,"dlod={""name"":""Negatieven van foto's door Marcel de Backer"",""ark"":""ark:/24970/x0/dfe27638-51b8-53e6-a620-eddd5e4f243c"",""uri"":""/repositories/11/archival_objects/176549"",""id"":""isad:lh:95309"",""nameWithContext"":[""Werkstukken"",""Foto's""],""resourceName"":""Archief van Marcel de Backer"",""resourceArk"":""ark:/24970/x0/0a3ae1ff-5eda-5bf2-a857-65be1d758ff6"",""resourceURI"":""/repositories/11/resources/2284"",""resourceID"":""isad:lh:95306"",""capacity"":""Negatieven van foto's door Marcel de Backer"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/dfe27638-51b8-53e6-a620-eddd5e4f243c
a4b363e7-a075-5139-86fe-554aa912ddcb,tg:lhph:3263_#1,e22_Archives,1,isad:lh:93287,"dlod={""name"":""Foto's i.v.m. Marnix Gijsen"",""ark"":""ark:/24970/x0/ea822992-fb17-5581-85ff-46ea11e4b27a"",""uri"":""/repositories/11/archival_objects/212384"",""id"":""isad:lh:93287"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Marnix Gijsen"",""resourceArk"":""ark:/24970/x0/9453a0d1-947e-5d52-bd6b-156cc4d8f663"",""resourceURI"":""/repositories/11/resources/2761"",""resourceID"":""isad:lh:949"",""capacity"":""Foto's i.v.m. Marnix Gijsen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ea822992-fb17-5581-85ff-46ea11e4b27a
276de144-ba1e-5904-bae7-fba0f6d25c7a,tg:lhph:25015_#1,e22_Archives,1,isad:lh:93498,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/e98693bf-fb19-5cc2-9467-4d06b187795f"",""uri"":""/repositories/11/archival_objects/243918"",""id"":""isad:lh:93498"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Domien Hillen"",""resourceArk"":""ark:/24970/x0/62a32a06-be8f-5e56-b7cc-fe2ed195c62b"",""resourceURI"":""/repositories/11/resources/3181"",""resourceID"":""isad:lh:93495"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e98693bf-fb19-5cc2-9467-4d06b187795f
c5a0eb64-0499-5994-888a-ee99e813ec20,tg:lhph:1403_#1,e22_Archives,1,isad:lh:93000,"dlod={""name"":""Foto's i.v.m. Herman Teirlinck"",""ark"":""ark:/24970/x0/584f4987-4035-559c-99f8-095df908bd48"",""uri"":""/repositories/11/archival_objects/244783"",""id"":""isad:lh:93000"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Herman Teirlinck"",""resourceArk"":""ark:/24970/x0/1f975158-9927-5714-bc52-8fc333447c14"",""resourceURI"":""/repositories/11/resources/3208"",""resourceID"":""isad:lh:1198"",""capacity"":""Foto's i.v.m. Herman Teirlinck"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/584f4987-4035-559c-99f8-095df908bd48
882bae0a-a9be-5802-b18e-08ce5f806a1a,tg:lhph:21339_#1,e22_Archives,1,isad:lh:164067,"dlod={""name"":""Portretfoto's van Fred Germonprez"",""ark"":""ark:/24970/x0/d54aa022-3447-5baf-a2f3-faf8b2bbde9c"",""uri"":""/repositories/11/archival_objects/200387"",""id"":""isad:lh:164067"",""nameWithContext"":[""Verzamelingen"",""Foto's"",""Foto's i.v.m. Fred Germonprez""],""resourceName"":""Archief van Fred Germonprez"",""resourceArk"":""ark:/24970/x0/fc03e1ac-3d58-52fb-9e86-eb2d5396068d"",""resourceURI"":""/repositories/11/resources/2561"",""resourceID"":""isad:lh:84042"",""capacity"":""Portretfoto's van Fred Germonprez"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d54aa022-3447-5baf-a2f3-faf8b2bbde9c
cb4ade7e-b4e3-5e82-8d5b-35b4c83f0128,tg:lhph:29915_#1,e22_Archives,1,isad:lh:95309,"dlod={""name"":""Negatieven van foto's door Marcel de Backer"",""ark"":""ark:/24970/x0/dfe27638-51b8-53e6-a620-eddd5e4f243c"",""uri"":""/repositories/11/archival_objects/176549"",""id"":""isad:lh:95309"",""nameWithContext"":[""Werkstukken"",""Foto's""],""resourceName"":""Archief van Marcel de Backer"",""resourceArk"":""ark:/24970/x0/0a3ae1ff-5eda-5bf2-a857-65be1d758ff6"",""resourceURI"":""/repositories/11/resources/2284"",""resourceID"":""isad:lh:95306"",""capacity"":""Negatieven van foto's door Marcel de Backer"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/dfe27638-51b8-53e6-a620-eddd5e4f243c
91c89c32-05a2-5a4e-ac25-0e0421cf67b5,tg:lhph:10148_#1,e22_Archives,1,isad:lh:93630,"dlod={""name"":""Foto's i.v.m. Jef van Hoof"",""ark"":""ark:/24970/x0/5fed3acb-c7bc-5c1d-9650-5cfcce7ea014"",""uri"":""/repositories/11/archival_objects/233581"",""id"":""isad:lh:93630"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Jef van Hoof"",""resourceArk"":""ark:/24970/x0/50ede2e7-1c96-528a-9111-3fabe5db2bd0"",""resourceURI"":""/repositories/11/resources/2990"",""resourceID"":""isad:lh:1569"",""capacity"":""Foto's i.v.m. Jef van Hoof"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5fed3acb-c7bc-5c1d-9650-5cfcce7ea014
3bcc17d4-79ab-5548-96f7-398ed758eb85,tg:lhph:38787_#1,e22_Archives,1,isad:lh:95309,"dlod={""name"":""Negatieven van foto's door Marcel de Backer"",""ark"":""ark:/24970/x0/dfe27638-51b8-53e6-a620-eddd5e4f243c"",""uri"":""/repositories/11/archival_objects/176549"",""id"":""isad:lh:95309"",""nameWithContext"":[""Werkstukken"",""Foto's""],""resourceName"":""Archief van Marcel de Backer"",""resourceArk"":""ark:/24970/x0/0a3ae1ff-5eda-5bf2-a857-65be1d758ff6"",""resourceURI"":""/repositories/11/resources/2284"",""resourceID"":""isad:lh:95306"",""capacity"":""Negatieven van foto's door Marcel de Backer"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/dfe27638-51b8-53e6-a620-eddd5e4f243c
d1b02717-6614-5c87-8d74-be0897f37054,tg:lhph:32252_#1,e22_Archives,1,isad:lh:93254,"dlod={""name"":""Foto's i.v.m. Marinus de Jong"",""ark"":""ark:/24970/x0/6f355ac8-b9f2-5e1d-a20e-e3c283c63189"",""uri"":""/repositories/11/archival_objects/193460"",""id"":""isad:lh:93254"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Marinus de Jong"",""resourceArk"":""ark:/24970/x0/708ca922-20e8-5adf-ab00-1b0193645b0a"",""resourceURI"":""/repositories/11/resources/2460"",""resourceID"":""isad:lh:335"",""capacity"":""Foto's i.v.m. Marinus de Jong"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6f355ac8-b9f2-5e1d-a20e-e3c283c63189
b04768af-9714-55f6-b8ef-27899bb33c09,tg:lhph:20633_#1,e22_Archives,1,isad:lh:92943,"dlod={""name"":""Foto's i.v.m. Frans van Cauwelaert"",""ark"":""ark:/24970/x0/559d6d72-552d-541a-8eae-74cefb116986"",""uri"":""/repositories/11/archival_objects/220936"",""id"":""isad:lh:92943"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Frans van Cauwelaert"",""resourceArk"":""ark:/24970/x0/4f1d21a4-4df8-5ed3-bd6f-6205fcc4236f"",""resourceURI"":""/repositories/11/resources/2883"",""resourceID"":""isad:lh:41"",""capacity"":""Foto's i.v.m. Frans van Cauwelaert"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/559d6d72-552d-541a-8eae-74cefb116986
2ac77d2e-9d86-5c33-8674-2f3d86940223,tg:lhph:17897_#1,e22_Archives,1,isad:lh:94242,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/faa99515-a0be-5b0f-b286-645de67b409d"",""uri"":""/repositories/11/archival_objects/295496"",""id"":""isad:lh:94242"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Jan Renier Snieders"",""resourceArk"":""ark:/24970/x0/3fd04060-728a-5d82-b3b6-0c6baaf69604"",""resourceURI"":""/repositories/11/resources/3753"",""resourceID"":""isad:lh:19683"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/faa99515-a0be-5b0f-b286-645de67b409d
4ceb7602-2c22-5e26-996a-cce3b1e043bf,tg:lhph:18385_#1,e22_Archives,1,isad:lh:94873,"dlod={""name"":""Negatievenarchief"",""ark"":""ark:/24970/x0/721b4d59-dd7f-5831-9f2d-9d59b0bc11d4"",""uri"":""/repositories/11/archival_objects/227180"",""id"":""isad:lh:94873"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Manteau"",""resourceArk"":""ark:/24970/x0/c37b41aa-d004-5682-8c4c-75adeca22368"",""resourceURI"":""/repositories/11/resources/2923"",""resourceID"":""isad:lh:940"",""capacity"":""Negatievenarchief"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/721b4d59-dd7f-5831-9f2d-9d59b0bc11d4
7a6dd97a-4b0f-58a4-9860-870a04d9c037,tg:lhph:46085_#1,e22_Archives,1,isad:lh:109801,"dlod={""name"":""1952"",""ark"":""ark:/24970/x0/baa88969-d159-550f-8df5-140b1af397a8"",""uri"":""/repositories/11/archival_objects/238803"",""id"":""isad:lh:109801"",""nameWithContext"":[""Archief van Vlaamse Poëziedagen"",""Foto's""],""resourceName"":""Archief van Basiel de Craene"",""resourceArk"":""ark:/24970/x0/432b5c26-c229-5ffe-9fd2-b18b66f2d48e"",""resourceURI"":""/repositories/11/resources/3104"",""resourceID"":""isad:lh:1491"",""capacity"":""1952"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/baa88969-d159-550f-8df5-140b1af397a8
