ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
48ba5da5-b6bf-5239-a022-a21c0e212d90,tg:lhph:41443_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Een van een reeks van 9 foto's van de front voor de oorlog serieus begon,- alle op grijs papier geplakt (105 x 150) geschonken aan het AMVC door Armand Vogels, Merksem.</p>
","<p>Een van een reeks van 9 foto's van de front voor de oorlog serieus begon,- alle op grijs papier geplakt (105 x 150) geschonken aan het AMVC door Armand Vogels, Merksem.</p>
",Nederlands,remarks
0b88261d-f98e-5f47-b680-0c62b1840dc5,tg:lhph:30853_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Op katon (165 x 105) fotograaf 'Jos van Os, Antwerpen.'.</p>
","<p>Op katon (165 x 105) fotograaf 'Jos van Os, Antwerpen.'.</p>
",Nederlands,remarks
f8f3df02-53bd-5cd2-9a55-4e2cd5caae79,tg:lhph:40149_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Met gekartelde randen witte strook van ca. 20 mm langs onderkant.</p>
","<p>Met gekartelde randen witte strook van ca. 20 mm langs onderkant.</p>
",Nederlands,remarks
7527cdb1-03d4-5f69-a3fc-82aa92532a11,tg:lhph:52528_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11098,Bruikleen Vlaamse Gemeenschap - STR11098,Nederlands,remarks
7cf96329-644c-5036-8b06-4cbf24a5246d,tg:lhph:23344_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Meerdere gelijkaardige foto's; - Een op karton , een kleiner ( 48 x 63 ) 3 in sepiakleur.</p>
","<p>Meerdere gelijkaardige foto's; - Een op karton , een kleiner ( 48 x 63 ) 3 in sepiakleur.</p>
",Nederlands,remarks
1c7c5adf-2f15-527f-a278-5e07e8b469ad,tg:lhph:44265_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Première op 10 september 1965; regie: Walter Tillemans; decor: John Bogaert; costuums: Yen Pernath; Dom Juan: Hector Camerlynck; Verder met Jet Naessens, Marc Janssen, Ward de Ravet, Denise Zimmermann, Jo Coppens en Bernard Verheyden</p>
","<p>Première op 10 september 1965; regie: Walter Tillemans; decor: John Bogaert; costuums: Yen Pernath; Dom Juan: Hector Camerlynck; Verder met Jet Naessens, Marc Janssen, Ward de Ravet, Denise Zimmermann, Jo Coppens en Bernard Verheyden</p>
",Nederlands,remarks
ca9cb0c9-b074-5fe0-a753-923df45d7191,tg:lhph:47896_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>opschrift in achterzijde: &quot;expo de la Wizo...</p>
","<p>opschrift in achterzijde: &quot;expo de la Wizo...</p>
",Nederlands,remarks
ca9cb0c9-b074-5fe0-a753-923df45d7191,tg:lhph:47896_#1,e22_AnnotationsMaterial,2,note.lhalg,"<p>stempel foto studio Daniel Franck</p>
","<p>stempel foto studio Daniel Franck</p>
",Nederlands,remarks
92a7c767-79fd-55b5-9f4f-f903a1c5189e,tg:lhph:5535_#3,e22_AnnotationsMaterial,1,note.lhalg,"<p>Op de keerzijde staat vermeld: &quot;Toussaint van Boelaere et August Vermeylen en conversation a l'hotel de ville de La Louvière. a l'occasion de la reception apres l' inuaguration de l'exposition des oeuvres (sculptures) de Ianchelevici.</p>
","<p>Op de keerzijde staat vermeld: &quot;Toussaint van Boelaere et August Vermeylen en conversation a l'hotel de ville de La Louvière. a l'occasion de la reception apres l' inuaguration de l'exposition des oeuvres (sculptures) de Ianchelevici.</p>
",Nederlands,remarks
b093ec4a-a8fd-56ba-816b-fb3f3b1b8a1e,tg:lhph:27068_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>droogstempel 'Studio Wagram' l.o. Twee reproducties in z/w(186020/2; 170 x 125 (detail); en Nr. 32319 (95 x 65) idem.</p>
","<p>droogstempel 'Studio Wagram' l.o. Twee reproducties in z/w(186020/2; 170 x 125 (detail); en Nr. 32319 (95 x 65) idem.</p>
",Nederlands,remarks
548c68bb-530b-5cea-a72f-7c394770fba7,tg:lhph:36486_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Negatievenarchief Marcel de Backer.</p>
","<p>Negatievenarchief Marcel de Backer.</p>
",Nederlands,remarks
0a6c2943-ca34-54f4-bdab-749f209f53b2,tg:lhph:42651_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Met 'rustieke' randen, fotograaf 'C. Petit, Luik'.</p>
","<p>Met 'rustieke' randen, fotograaf 'C. Petit, Luik'.</p>
",Nederlands,remarks
92a85802-94c0-5b24-b136-4dd58146ba41,tg:lhph:11327_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Negatievenarchief Edgar Barbaix</p>
","<p>Negatievenarchief Edgar Barbaix</p>
",Nederlands,remarks
8df3e279-eaf5-51ce-98fc-f879085a3f0f,tg:lhph:28106_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Uit de collectie foto's van de werken van A. Poels.</p>
<p>Nr. 153 (gips-versie) is kleineformaat van fotograaf Arthur Wouters.</p>
","<p>Uit de collectie foto's van de werken van A. Poels.</p>
<p>Nr. 153 (gips-versie) is kleineformaat van fotograaf Arthur Wouters.</p>
",Nederlands,remarks
5365163e-5ec3-57b0-8f67-a6324a5f26bd,tg:lhph:1366_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>(2) is vergrote uitsnede van (1).</p>
","<p>(2) is vergrote uitsnede van (1).</p>
",Nederlands,remarks
5515e11d-1510-51e9-bb5e-5ecb72a752db,tg:lhph:47077_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Schenking weduwe Pliet van Lishout.</p>
<p>Uit Fotoalbum. Tekst tussen de aanhalingstekens staat in het fotoalbum en/of<br />
op de achterkant van de foto.</p>
","<p>Schenking weduwe Pliet van Lishout.</p>
<p>Uit Fotoalbum. Tekst tussen de aanhalingstekens staat in het fotoalbum en/of<br />
op de achterkant van de foto.</p>
",Nederlands,remarks
bcc7a064-3b97-53b0-9348-62be0377049d,tg:lhph:9336_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Foto (2) links boven, de tweede (3) midden, de derde (4) onder, de tweede is vergroot.</p>
","<p>Foto (2) links boven, de tweede (3) midden, de derde (4) onder, de tweede is vergroot.</p>
",Nederlands,remarks
1f4c7136-74fe-595a-82c5-70fba4e1cc1e,tg:lhph:24806_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Geplakt op karton met gegevens op achterkant.</p>
","<p>Geplakt op karton met gegevens op achterkant.</p>
",Nederlands,remarks
981b870b-0c35-531c-a7e8-8b8395131ff3,tg:lhph:35694_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Uit album 'b'.</p>
","<p>Uit album 'b'.</p>
",Nederlands,remarks
8cf344b3-e11a-5699-8c1f-b625da15fa4d,tg:lhph:19377_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Freundschaft! Für Jannot (und)? von Werner Rom / 1966</p>
","<p>Freundschaft! Für Jannot (und)? von Werner Rom / 1966</p>
",Nederlands,remarks
e036291f-47dc-5316-b190-50494e09132a,tg:lhph:4147_#3,e22_AnnotationsMaterial,1,note.lhalg,"<p>Met handgeschreven opdrachten:</p>
<p>(1) &quot;Mr. &amp; Mme. Alf Vermeulen, als herinnering aangeboden, (Golem 1928),<br />
Robert Van Aert&quot;.</p>
<p>(2) &quot;Den vriend Jozef Pira als herinnering aangeboden, 1928! Robert Van Aert.</p>
<p>(3) Mijnheer, Mevrouw Jan Verbeeck vriendelijk als herinnering aangeboden.</p>
<p>Foto (2) is ingescand.</p>
","<p>Met handgeschreven opdrachten:</p>
<p>(1) &quot;Mr. &amp; Mme. Alf Vermeulen, als herinnering aangeboden, (Golem 1928),<br />
Robert Van Aert&quot;.</p>
<p>(2) &quot;Den vriend Jozef Pira als herinnering aangeboden, 1928! Robert Van Aert.</p>
<p>(3) Mijnheer, Mevrouw Jan Verbeeck vriendelijk als herinnering aangeboden.</p>
<p>Foto (2) is ingescand.</p>
",Nederlands,remarks
b1c7a159-5569-557e-9912-8b725a8fe571,tg:lhph:1083_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Op karton gekleefd.</p>
","<p>Op karton gekleefd.</p>
",Nederlands,remarks
44d81a73-d409-5001-a879-ef4233c2aa03,tg:lhph:3506_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Foto: Milo. N.Y.</p>
","<p>Foto: Milo. N.Y.</p>
",Nederlands,remarks
5b7a91c4-88f4-599e-b949-e2d175111533,tg:lhph:38307_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Vijf exemplaren op karton fotograaf 'Ch. van Boghout, Antwerpen',<br />
verschillende reproducties, waarbij nr. 120691/21 gebruikt als indexfoto. Op<br />
nr. 40587 de hulde:</p>
<p>_'Den Here Advokaat Adelfons Henderieckx, bied ik, mijn welgelijkende<br />
afbeelding aan, als eenen blijk van dankbaar verkleeftheid, voor zijne vaste<br />
trouw en verstandig handelen in onzen Vlaamschen strijd! En tevens ontvange<br />
hij onze heel-en zegen wenschen bij het intreden van het jaar (7 jan 1895<br />
(sign.)'.</p>
<p>(nr. 23458):' Ere-hoofdman der Vlaamsche Wacht van Antwepen, H.J. Peeters'.</p>
<p>nr. 27381/815a: (Dank)betuiging aan den Vlaamschen strijder den Heer Th.<br />
Coopman, Taal- en Letterkundige lid der Kon. Vlaamschen Akademie, Ridder der<br />
Leopolds-orde enz. Van zijnen zeer dienstvaardigen vriend ( sign.), Leeraar<br />
tuin- en Landbouwkunde. (deels overkleeft)</p>
","<p>Vijf exemplaren op karton fotograaf 'Ch. van Boghout, Antwerpen',<br />
verschillende reproducties, waarbij nr. 120691/21 gebruikt als indexfoto. Op<br />
nr. 40587 de hulde:</p>
<p>_'Den Here Advokaat Adelfons Henderieckx, bied ik, mijn welgelijkende<br />
afbeelding aan, als eenen blijk van dankbaar verkleeftheid, voor zijne vaste<br />
trouw en verstandig handelen in onzen Vlaamschen strijd! En tevens ontvange<br />
hij onze heel-en zegen wenschen bij het intreden van het jaar (7 jan 1895<br />
(sign.)'.</p>
<p>(nr. 23458):' Ere-hoofdman der Vlaamsche Wacht van Antwepen, H.J. Peeters'.</p>
<p>nr. 27381/815a: (Dank)betuiging aan den Vlaamschen strijder den Heer Th.<br />
Coopman, Taal- en Letterkundige lid der Kon. Vlaamschen Akademie, Ridder der<br />
Leopolds-orde enz. Van zijnen zeer dienstvaardigen vriend ( sign.), Leeraar<br />
tuin- en Landbouwkunde. (deels overkleeft)</p>
",Nederlands,remarks
796c5c3a-5a25-5548-961d-8e6b39868d77,tg:lhph:40031_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Een van 21 familiefoto's (proefdrukken?) zonder vermeldingen afkomstig uit de verzameling G. Schmook.</p>
","<p>Een van 21 familiefoto's (proefdrukken?) zonder vermeldingen afkomstig uit de verzameling G. Schmook.</p>
",Nederlands,remarks
7484d3a5-e2c5-5b5a-8de3-524d2377a7de,tg:lhph:23840_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Stempel &quot;Het Nieuwsbald&quot; op achterkant.</p>
","<p>Stempel &quot;Het Nieuwsbald&quot; op achterkant.</p>
",Nederlands,remarks
65ef9abe-9821-570c-94c1-5fb21e1be39b,tg:lhph:17780_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Origineelbeeld in AMVC: nr.179253</p>
","<p>Origineelbeeld in AMVC: nr.179253</p>
",Nederlands,remarks
e682cf23-2e41-5b5b-bb7b-0496b4ac6359,tg:lhph:47279_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Fotograaf: Léon Lemahieu.</p>
","<p>Fotograaf: Léon Lemahieu.</p>
",Nederlands,remarks
8a1dc4a5-cd21-53a6-bd0b-596d50384ead,tg:lhph:49480_#1,e22_AnnotationsMaterial,1,adm.note,"Op karton gekleefd. (33,5 x 25)  
Met opdracht: 'Aan mijnheer Jan Verbeeck ter gelegenheid van de Ring aangeboden. Jacques Bol. 16 april 1910'","Op karton gekleefd. (33,5 x 25)  
Met opdracht: 'Aan mijnheer Jan Verbeeck ter gelegenheid van de Ring aangeboden. Jacques Bol. 16 april 1910'",Nederlands,remarks
58bbe512-b077-50b6-8fda-6b16dc987d14,tg:lhph:20924_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Nr. 41 gelijkaardig; Nr.43: F.V.C. &amp; Mia V.C. (2 exemplaren van elk)</p>
","<p>Nr. 41 gelijkaardig; Nr.43: F.V.C. &amp; Mia V.C. (2 exemplaren van elk)</p>
",Nederlands,remarks
0fbd3537-99f9-57ac-bd7c-0e21b0fb2b4e,tg:lhph:19179_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Negatievenarchief uitgeverij Manteau</p>
","<p>Negatievenarchief uitgeverij Manteau</p>
",Nederlands,remarks
c65d08c6-5e28-5f7c-95f5-90a46ec23f5d,tg:lhph:38890_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Negatievenarchief Marcel de Backer.</p>
","<p>Negatievenarchief Marcel de Backer.</p>
",Nederlands,remarks
a6c27766-0d1e-588c-a5a7-9b819670d854,tg:lhph:43155_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Dit is een reproductie van drie foto's.</p>
","<p>Dit is een reproductie van drie foto's.</p>
",Nederlands,remarks
73a25b8e-05c2-595a-be8e-1af4a4f59ef2,tg:lhph:51534_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000628,Bruikleen Vlaamse Gemeenschap - GLN000628,Nederlands,remarks
b03842e1-18b4-5e13-9209-afcd6fac9c8e,tg:lhph:21652_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR12449,Bruikleen Vlaamse Gemeenschap - STR12449,Nederlands,remarks
9326ee55-6a7a-5bf8-99b2-1aa686ec0316,tg:lhph:18473_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Negatievenarchief uitgeverij Manteau</p>
","<p>Negatievenarchief uitgeverij Manteau</p>
",Nederlands,remarks
270d5cb3-7cb8-50e6-b0a4-c5388b6cf72e,tg:lhph:34190_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Foto van een krantenknipsel.</p>
","<p>Foto van een krantenknipsel.</p>
",Nederlands,remarks
192ebe60-3648-5632-b9d4-b442c92b13eb,tg:lhph:46773_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Detail uit foto nummer 3705 (groepsfoto van de &quot;Alvoorder&quot;-medewerkers.)</p>
","<p>Detail uit foto nummer 3705 (groepsfoto van de &quot;Alvoorder&quot;-medewerkers.)</p>
",Nederlands,remarks
b5954a23-4574-5575-91f1-17b07df6bcc8,tg:lhph:24391_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Op karton (230 x 175) met opdruk Gust. Buyle en op achterkant een hulde: ' Vriendschappelijk aan de Dames en heren van het Nedl. Lyrisch Koor aangeboden, ( sign. &amp; dat.)</p>
","<p>Op karton (230 x 175) met opdruk Gust. Buyle en op achterkant een hulde: ' Vriendschappelijk aan de Dames en heren van het Nedl. Lyrisch Koor aangeboden, ( sign. &amp; dat.)</p>
",Nederlands,remarks
47a6bd6f-44e3-5f99-ad1b-59899ee3e22f,tg:lhph:44113_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Geschonken door de kinderen van Julia Voeten.</p>
","<p>Geschonken door de kinderen van Julia Voeten.</p>
",Nederlands,remarks
880bf9be-3b57-5d28-b411-ce924b8ec913,tg:lhph:38109_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>In een leer-gebonden album met groene bladen (300 x 240). De meeste foto's in dit album zijn zeer verbleekt, en worden hier gecompenseert.</p>
","<p>In een leer-gebonden album met groene bladen (300 x 240). De meeste foto's in dit album zijn zeer verbleekt, en worden hier gecompenseert.</p>
",Nederlands,remarks
aca96265-a2cf-56e2-96dc-d4bb8d345c1b,tg:lhph:48813_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Fotograaf Words Unlimited</p>
","<p>Fotograaf Words Unlimited</p>
",Nederlands,remarks
122c2125-cc56-5e32-80db-2792936bdc37,tg:lhph:41735_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Deel van een reeks foto's (10) van de BRT-productie van Gezelle's 'Kerkhofblommen'.</p>
","<p>Deel van een reeks foto's (10) van de BRT-productie van Gezelle's 'Kerkhofblommen'.</p>
",Nederlands,remarks
306576c7-dc33-580a-9fe1-58efb122b06f,tg:lhph:39403_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Op achterkant stempel 'Mazy, M. Berchem'.</p>
","<p>Op achterkant stempel 'Mazy, M. Berchem'.</p>
",Nederlands,remarks
3286aad1-23c1-5af3-a2e3-c6843c12a8ee,tg:lhph:29879_#3,e22_AnnotationsMaterial,1,note.lhalg,"<p>Twee exemplaren, waarvan een te donker.</p>
","<p>Twee exemplaren, waarvan een te donker.</p>
",Nederlands,remarks
a47b8ccd-d0cd-5bbe-987d-c8b2d7727f02,tg:lhph:19001_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Negatievenarchief uitgeverij Manteau</p>
","<p>Negatievenarchief uitgeverij Manteau</p>
",Nederlands,remarks
6028d71f-f975-5d22-82a3-175969c23981,tg:lhph:27183_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Nr. 7 origineel, de 3 andere (lichte) nadrukken.</p>
","<p>Nr. 7 origineel, de 3 andere (lichte) nadrukken.</p>
",Nederlands,remarks
6a959110-d2ea-56ed-93e6-b5ade5d1192d,tg:lhph:26489_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Deel van een reeks fotos van de opening van de tentoonstelling.</p>
","<p>Deel van een reeks fotos van de opening van de tentoonstelling.</p>
",Nederlands,remarks
54c0f831-522d-57ee-bfcc-1c8638cb430c,tg:lhph:33937_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Indexfoto. Ook twee exemplaren bij René Milio.</p>
","<p>Indexfoto. Ook twee exemplaren bij René Milio.</p>
",Nederlands,remarks
c2513241-57b7-5613-8800-750015b28846,tg:lhph:28270_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Detail als indexfoto gebruikt.</p>
","<p>Detail als indexfoto gebruikt.</p>
",Nederlands,remarks
1e5ff191-a79b-5dad-ae0d-b01c1b74fa72,tg:lhph:42527_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>De Galerij van de Academie werd toen geleid door Wilfierd Huet, later uitgever van Gagarin.</p>
","<p>De Galerij van de Academie werd toen geleid door Wilfierd Huet, later uitgever van Gagarin.</p>
",Nederlands,remarks
0911f6d3-2a4a-5ed5-8666-3e18b47c20ab,tg:lhph:40347_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Negatievenarchief Marcel de Backer.</p>
","<p>Negatievenarchief Marcel de Backer.</p>
",Nederlands,remarks
f05302c9-fe8a-5c47-85a1-c9b2b8ac4356,tg:lhph:52726_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11548,Bruikleen Vlaamse Gemeenschap - STR11548,Nederlands,remarks
7508773c-74a7-58e3-889b-60e3d2885591,tg:lhph:38071_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Negatievenarchief Marcel de Backer.</p>
","<p>Negatievenarchief Marcel de Backer.</p>
",Nederlands,remarks
d4826e24-24f5-534b-a296-4add937f7006,tg:lhph:36688_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Op achterkant stempel fotograaf '(onleesbaar), Antwerpen'.</p>
","<p>Op achterkant stempel fotograaf '(onleesbaar), Antwerpen'.</p>
",Nederlands,remarks
bbeaf490-f06a-5f7c-8451-299b5c618be0,tg:lhph:37382_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Negatievenarchief Marcel de Backer.</p>
","<p>Negatievenarchief Marcel de Backer.</p>
",Nederlands,remarks
df02628b-7bed-5b69-a819-0e26b28f4a14,tg:lhph:34971_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Met gekartelde randen. Op achterkant bovenciteerde vermelding en stempel VTB.</p>
","<p>Met gekartelde randen. Op achterkant bovenciteerde vermelding en stempel VTB.</p>
",Nederlands,remarks
96f9409f-f7a0-5ced-9b90-cefab4a46d39,tg:lhph:45561_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Op de achterkant staat een stempel van &quot;Photo: A.B.C. Press Service, 9, Rue<br />
Douze mois, 9, Anvers&quot;. Op de achterkant staat geschreven: _Maart 48</p>
<p>Aan z'n schrijftafel nadenkend over een logis (sic) neergeschreven volzin._</p>
","<p>Op de achterkant staat een stempel van &quot;Photo: A.B.C. Press Service, 9, Rue<br />
Douze mois, 9, Anvers&quot;. Op de achterkant staat geschreven: _Maart 48</p>
<p>Aan z'n schrijftafel nadenkend over een logis (sic) neergeschreven volzin._</p>
",Nederlands,remarks
11ff9550-243d-59e4-8051-984d8277c960,tg:lhph:38119_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>In een leer-gebonden album met groene bladen (300 x 240). De meeste foto's in dit album zijn zeer verbleekt, en worden hier gecompenseert.</p>
","<p>In een leer-gebonden album met groene bladen (300 x 240). De meeste foto's in dit album zijn zeer verbleekt, en worden hier gecompenseert.</p>
",Nederlands,remarks
a27c79d6-7f1d-5457-a584-ae21522bda69,tg:lhph:34819_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Namen op achterkant vermeld.</p>
","<p>Namen op achterkant vermeld.</p>
",Nederlands,remarks
f33d35b4-daa2-5198-bef9-18c349b31159,tg:lhph:2212_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>(1) Geschenk van VVL, waarvan Lampo in 1972-73 voorzitter was.</p>
<p>(3)vermeldt als datum 1975.</p>
","<p>(1) Geschenk van VVL, waarvan Lampo in 1972-73 voorzitter was.</p>
<p>(3)vermeldt als datum 1975.</p>
",Nederlands,remarks
efc1a554-d022-5185-84ec-b3537e643d54,tg:lhph:45409_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Uitgeknipt stuk uit een foto door Kurt Klingner.</p>
","<p>Uitgeknipt stuk uit een foto door Kurt Klingner.</p>
",Nederlands,remarks
808aabdc-ed70-5d61-9335-b2a0d6549bfb,tg:lhph:4359_#3,e22_AnnotationsMaterial,1,note.lhalg,"<p>Inschrijvingsnummer 89291/25: groter: 118 x 170.</p>
<p>Inschrijvingsnummer 120691/564: Op een groen papier gekleefd. Onderaan op de<br />
foto staat in witte letters: Joris Eeckhout - 1887 -</p>
","<p>Inschrijvingsnummer 89291/25: groter: 118 x 170.</p>
<p>Inschrijvingsnummer 120691/564: Op een groen papier gekleefd. Onderaan op de<br />
foto staat in witte letters: Joris Eeckhout - 1887 -</p>
",Nederlands,remarks
edd458d0-5a66-51e8-b962-e53d8ba1ddc4,tg:lhph:22528_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10785,Bruikleen Vlaamse Gemeenschap - STR10785,Nederlands,remarks
94280418-5d13-5418-b111-b6be3c4d4c53,tg:lhph:39413_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Op achterkant stempel 'Mazy, M. Berchem'.</p>
","<p>Op achterkant stempel 'Mazy, M. Berchem'.</p>
",Nederlands,remarks
31181cc2-f2a6-5005-9af7-24394eaa426e,tg:lhph:53344_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Maakt deel uit van een reeks van 5.</p>
","<p>Maakt deel uit van een reeks van 5.</p>
",Nederlands,remarks
ca3de31a-4e3a-585f-9d53-3f7dedaa97a0,tg:lhph:41725_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Deel van een reeks foto's (6) van de produktie van de BRT-documentaire 'Westerlo' van Jef Cornelis..</p>
","<p>Deel van een reeks foto's (6) van de produktie van de BRT-documentaire 'Westerlo' van Jef Cornelis..</p>
",Nederlands,remarks
79abe079-db74-5215-95c3-16859b8b086b,tg:lhph:19169_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Negatievenarchief uitgeverij Manteau</p>
","<p>Negatievenarchief uitgeverij Manteau</p>
",Nederlands,remarks
7b36cb84-76b3-50f7-914b-c7c1e5acec3c,tg:lhph:49490_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Foto is wat wazig.</p>
","<p>Foto is wat wazig.</p>
",Nederlands,remarks
581a0934-ba91-5e57-93b2-e6b946142225,tg:lhph:51524_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000617,Bruikleen Vlaamse Gemeenschap - GLN000617,Nederlands,remarks
eb440753-f03e-57e3-81cb-cb8eaba05695,tg:lhph:34180_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Twee exemplaren. Deel van een reeks portretten in de werkomgeving door fotograaf Willy François.</p>
","<p>Twee exemplaren. Deel van een reeks portretten in de werkomgeving door fotograaf Willy François.</p>
",Nederlands,remarks
ef13f6fe-ecf2-5c56-8154-6c816e8fecfe,tg:lhph:8422_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Postkaart.</p>
","<p>Postkaart.</p>
",Nederlands,remarks
3e500e40-35f7-5ed1-b3b3-23f559358747,tg:lhph:21642_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Op achterkant opdruk 'Associated Press' en mimeo-tekst: &quot; Veteran Belgian Statesman in Switzerland. Franz Van Cauwelaert, President of the Belgian Chamber of Deputies, photographed with his daughter in Adelboden, Switzeland, where he is on vacation.&quot; - De Belga-versie is iets kleiner; (180 x 131): &quot;Vooraanstaande bezoekers in Zwitserland. De h. Van Cauwelaert, voorzitter van de Kamer, maakt een wandeling te Adelboden, aan de arm van zijn dochter.&quot; Bijkomend exemplaar in familiearchief .</p>
","<p>Op achterkant opdruk 'Associated Press' en mimeo-tekst: &quot; Veteran Belgian Statesman in Switzerland. Franz Van Cauwelaert, President of the Belgian Chamber of Deputies, photographed with his daughter in Adelboden, Switzeland, where he is on vacation.&quot; - De Belga-versie is iets kleiner; (180 x 131): &quot;Vooraanstaande bezoekers in Zwitserland. De h. Van Cauwelaert, voorzitter van de Kamer, maakt een wandeling te Adelboden, aan de arm van zijn dochter.&quot; Bijkomend exemplaar in familiearchief .</p>
",Nederlands,remarks
96ae8e3f-4178-5987-bd62-44eb5ae66495,tg:lhph:28318_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Zwart-wit herdruk van een ouder foto.</p>
","<p>Zwart-wit herdruk van een ouder foto.</p>
",Nederlands,remarks
f961f280-681a-552a-94c8-319585a98dea,tg:lhph:36698_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Vier exemplaren.</p>
","<p>Vier exemplaren.</p>
",Nederlands,remarks
f9d20b00-64da-5cea-a2be-78f93aad740d,tg:lhph:14582_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Foto als postkaart. gestuurd aan Gilberte Beeckmans in Borgerhout, van haar tante J. Van Ranst uit Mechelen.</p>
","<p>Foto als postkaart. gestuurd aan Gilberte Beeckmans in Borgerhout, van haar tante J. Van Ranst uit Mechelen.</p>
",Nederlands,remarks
f6ca5f2e-efab-5ebd-bf82-8c3c5a558e80,tg:lhph:19988_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Nrs. 22-26: Natuur; Nrs.27-28: Kultuur (Basilique de Nossa Senñora da Apparecida) Nrs. 29-32: Uitrusten in &quot;Club des 200&quot;.</p>
","<p>Nrs. 22-26: Natuur; Nrs.27-28: Kultuur (Basilique de Nossa Senñora da Apparecida) Nrs. 29-32: Uitrusten in &quot;Club des 200&quot;.</p>
",Nederlands,remarks
