ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
fd540dac-65af-5326-94e2-c4833cbf1baa,tg:lhph:22200,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000293,Bruikleen Vlaamse Gemeenschap - GLN000293,Nederlands,remarks
dac1ec33-7627-5b7f-badb-a11133aff826,tg:lhph:21657,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11133,Bruikleen Vlaamse Gemeenschap - STR11133,Nederlands,remarks
7b975d7a-6fd8-5988-b561-1b14fab20d9a,tg:lhph:50921,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000115,Bruikleen Vlaamse Gemeenschap - GLN000115,Nederlands,remarks
ae68312b-24f6-5650-b57e-414bbfd544a0,tg:lhph:49406,e73_AnnotationsImmaterial,1,adm.note,Met opdracht aan mijnheer en mevrouw Alfons Mertens-Loos,Met opdracht aan mijnheer en mevrouw Alfons Mertens-Loos,Nederlands,remarks
a7629f51-a483-564e-8c83-7999b8e49abf,tg:lhph:50931,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000126,Bruikleen Vlaamse Gemeenschap - GLN000126,Nederlands,remarks
4420c469-441e-56a9-9cc4-fef8e792e859,tg:lhph:22997,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12392,Bruikleen Vlaamse Gemeenschap - STR12392,Nederlands,remarks
54f4ed17-8e82-561a-b137-4ed334df5e88,tg:lhph:52914,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11993,Bruikleen Vlaamse Gemeenschap - STR11993,Nederlands,remarks
066d734a-97ef-5b56-a8aa-9b6d525afcc1,tg:lhph:22176,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000283,Bruikleen Vlaamse Gemeenschap - GLN000283,Nederlands,remarks
a5088b77-1fbf-5c3a-92f2-c79f8613fd07,tg:lhph:50795,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000008,Bruikleen Vlaamse Gemeenschap - GLN000008,Nederlands,remarks
1ea47755-7c5e-51fd-b3ec-005243a6f68a,tg:lhph:49243,e73_AnnotationsImmaterial,1,adm.note,op achterkant van de foto staat 'mei 73'.,op achterkant van de foto staat 'mei 73'.,Nederlands,remarks
510acd85-73c1-5084-a821-3a2a0c08bb70,tg:lhph:52904,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11985,Bruikleen Vlaamse Gemeenschap - STR11985,Nederlands,remarks
6718aaee-e323-5415-bae5-2936b6d5e8f1,tg:lhph:53597,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap,Bruikleen Vlaamse Gemeenschap,Nederlands,remarks
75b06b81-e343-56dc-88bc-71dd8ca139d0,tg:lhph:22166,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12,Bruikleen Vlaamse Gemeenschap - STR12,Nederlands,remarks
e4955797-659b-5ace-8994-2d32052a0853,tg:lhph:50998,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN1000178,Bruikleen Vlaamse Gemeenschap - GLN1000178,Nederlands,remarks
f0f89f86-ff12-5e84-9af3-21efecb6edbe,tg:lhph:21588,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12834,Bruikleen Vlaamse Gemeenschap - STR12834,Nederlands,remarks
5fc4b1e3-b18d-58a2-bedd-28d8fa599d8e,tg:lhph:51473,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000534,Bruikleen Vlaamse Gemeenschap - GLN000534,Nederlands,remarks
c9b74f57-0c6d-598b-810f-62f704c94ee8,tg:lhph:52719,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11539,Bruikleen Vlaamse Gemeenschap - STR11539,Nederlands,remarks
b83537ba-231f-5ee0-97c9-86df7eaaf694,tg:lhph:53213,e73_AnnotationsImmaterial,1,adm.note,Een foto uit een reeks van twee.,Een foto uit een reeks van twee.,Nederlands,remarks
01b62691-548e-5bdd-83e1-20a46b79babe,tg:lhph:48954,e73_AnnotationsImmaterial,1,adm.note,Foto in apart 'schrift II',Foto in apart 'schrift II',Nederlands,remarks
6df49906-d34d-519a-83e0-a59f4f68f946,tg:lhph:50988,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000164,Bruikleen Vlaamse Gemeenschap - GLN000164,Nederlands,remarks
f6446e8e-ba11-5094-a565-81598e305709,tg:lhph:21598,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12827,Bruikleen Vlaamse Gemeenschap - STR12827,Nederlands,remarks
14e25311-9e98-596a-af97-b1589580eabe,tg:lhph:52709,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11520,Bruikleen Vlaamse Gemeenschap - STR11520,Nederlands,remarks
82c1958c-f633-52f6-80f6-3f8c374f1c5c,tg:lhph:49392,e73_AnnotationsImmaterial,1,adm.note,"Op karton (36,2 x 42,2)","Op karton (36,2 x 42,2)",Nederlands,remarks
0677e049-8ded-5d4b-ac08-049b39fc0486,tg:lhph:29110,e73_AnnotationsImmaterial,1,adm.note,Pieter Verlinden componeerde de muziek bij de film *De komst van Joachim Stiller*.,Pieter Verlinden componeerde de muziek bij de film *De komst van Joachim Stiller*.,Nederlands,remarks
9c0948c7-a729-5c63-af62-477b2a7672c4,tg:lhph:51226,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000332,Bruikleen Vlaamse Gemeenschap - GLN000332,Nederlands,remarks
80928054-4427-5184-8d07-10288350e8c1,tg:lhph:53446,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12660,Bruikleen Vlaamse Gemeenschap - STR12660,Nederlands,remarks
44b77556-a809-5bcd-a7dc-7396aebc01da,tg:lhph:47403,e73_AnnotationsImmaterial,1,adm.note,Archief in verwerking.,Archief in verwerking.,Nederlands,remarks
8ab3996a-2015-5a59-9433-fd965c0e6f7e,tg:lhph:53456,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12684,Bruikleen Vlaamse Gemeenschap - STR12684,Nederlands,remarks
4653a6b5-e5cd-55ba-a387-d3660ed1bcd8,tg:lhph:49382,e73_AnnotationsImmaterial,1,adm.note,Met opdracht aan de Société Royal d'Harmonie d'Anvers,Met opdracht aan de Société Royal d'Harmonie d'Anvers,Nederlands,remarks
8dd5fe06-bae1-5fbd-83b7-9e3679ad5f56,tg:lhph:53658,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap,Bruikleen Vlaamse Gemeenschap,Nederlands,remarks
09a84696-f341-5c66-8c55-77102b08a3b8,tg:lhph:52352,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10314,Bruikleen Vlaamse Gemeenschap - STR10314,Nederlands,remarks
661aecf8-3d3f-52de-af44-d5634f8df241,tg:lhph:53720,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap,Bruikleen Vlaamse Gemeenschap,Nederlands,remarks
ee05b0ca-b109-5e5e-9ba7-fba3fc20352d,tg:lhph:51028,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000219,Bruikleen Vlaamse Gemeenschap - GLN000219,Nederlands,remarks
e3db60e1-4051-58a0-8d6e-9d18aa09ddd6,tg:lhph:53648,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap,Bruikleen Vlaamse Gemeenschap,Nederlands,remarks
e09d676a-7a95-542c-ba9a-e81e090336bc,tg:lhph:52342,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10342,Bruikleen Vlaamse Gemeenschap - STR10342,Nederlands,remarks
f18446b7-cd35-5583-af55-a2c1d59576e0,tg:lhph:52507,e73_AnnotationsImmaterial,1,adm.note,digitale foto,digitale foto,Nederlands,remarks
ca8af0f8-f1e4-586e-9c9f-ca4cf2ba5ae8,tg:lhph:21796,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10469,Bruikleen Vlaamse Gemeenschap - STR10469,Nederlands,remarks
0c85d093-dd17-514c-abd9-07d2c2fd5a43,tg:lhph:53175,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR68,Bruikleen Vlaamse Gemeenschap - STR68,Nederlands,remarks
24137579-46db-5570-ab6d-f20ed80802c3,tg:lhph:52517,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11083,Bruikleen Vlaamse Gemeenschap - STR11083,Nederlands,remarks
60d28d2a-1eae-547e-bea8-ec76c71738e7,tg:lhph:21786,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12606,Bruikleen Vlaamse Gemeenschap - STR12606,Nederlands,remarks
3d23fd7c-5d7c-5932-818a-8ec8c5eea73a,tg:lhph:53165,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR158,Bruikleen Vlaamse Gemeenschap - STR158,Nederlands,remarks
db651923-4bc6-5182-ad64-8b5404fddc69,tg:lhph:52374,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10375,Bruikleen Vlaamse Gemeenschap - STR10375,Nederlands,remarks
1b763a5e-2d9d-5f04-957d-4f513e378103,tg:lhph:51166,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000255,Bruikleen Vlaamse Gemeenschap - GLN000255,Nederlands,remarks
377ca79d-1b84-568c-bcf4-8e014674411e,tg:lhph:52364,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10347,Bruikleen Vlaamse Gemeenschap - STR10347,Nederlands,remarks
ba93202e-ce18-5659-8bd2-5515af15d921,tg:lhph:21914,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10855,Bruikleen Vlaamse Gemeenschap - STR10855,Nederlands,remarks
5873abee-4cf1-5947-a603-64e4ace48b4d,tg:lhph:53716,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap,Bruikleen Vlaamse Gemeenschap,Nederlands,remarks
d0299474-7467-5e94-b240-97689a874c54,tg:lhph:51176,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000266,Bruikleen Vlaamse Gemeenschap - GLN000266,Nederlands,remarks
690726d1-731c-5b1b-a296-2a7b0b7eef75,tg:lhph:52521,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11086,Bruikleen Vlaamse Gemeenschap - STR11086,Nederlands,remarks
4f30b531-64de-5ecc-b04b-cc268395c131,tg:lhph:1913,e73_AnnotationsImmaterial,1,adm.note,(Fotodepot bovenste rek),(Fotodepot bovenste rek),Nederlands,remarks
14d671b8-c229-5e66-b595-5c7b36003e26,tg:lhph:53153,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12484,Bruikleen Vlaamse Gemeenschap - STR12484,Nederlands,remarks
04cc8c48-8320-50f6-8dd8-da33dc627a03,tg:lhph:52459,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11016,Bruikleen Vlaamse Gemeenschap - STR11016,Nederlands,remarks
10ae581a-7465-5400-b116-cf1f25b1a8e4,tg:lhph:52531,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11107,Bruikleen Vlaamse Gemeenschap - STR11107,Nederlands,remarks
15fe9dc9-2b97-5f79-9dc6-c6e698269862,tg:lhph:53143,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12465,Bruikleen Vlaamse Gemeenschap - STR12465,Nederlands,remarks
a5b7e15e-923d-5fe3-a72d-8628d2c93b1f,tg:lhph:52449,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10999,Bruikleen Vlaamse Gemeenschap - STR10999,Nederlands,remarks
e5a4868b-9db2-5829-9836-0fd758cb77de,tg:lhph:51445,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000515,Bruikleen Vlaamse Gemeenschap - GLN000515,Nederlands,remarks
86c7153c-124b-5f7b-b857-f5f67448c5f3,tg:lhph:53225,e73_AnnotationsImmaterial,1,adm.note,Gesigneerd door Herman Thiery,Gesigneerd door Herman Thiery,Nederlands,remarks
7dd61a67-d5ab-5f46-a52b-ff4b73f6e015,tg:lhph:53518,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12836,Bruikleen Vlaamse Gemeenschap - STR12836,Nederlands,remarks
f131ef08-7102-52fb-abc0-49801db6c2ca,tg:lhph:51378,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000479,Bruikleen Vlaamse Gemeenschap - GLN000479,Nederlands,remarks
66864642-596b-5c03-9c19-009aa41b85f3,tg:lhph:53460,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12688,Bruikleen Vlaamse Gemeenschap - STR12688,Nederlands,remarks
56f0ea3f-98f0-5754-a89c-941edb3fd126,tg:lhph:51200,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000298,Bruikleen Vlaamse Gemeenschap - GLN000298,Nederlands,remarks
927a8aaf-2219-53e7-ac7a-a987d4e038d6,tg:lhph:51368,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000465,Bruikleen Vlaamse Gemeenschap - GLN000465,Nederlands,remarks
66a68ce0-e1a1-5f56-9b94-86218569b1c3,tg:lhph:53508,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12787,Bruikleen Vlaamse Gemeenschap - STR12787,Nederlands,remarks
95834ef2-92cc-5683-84df-6b1f859b68f2,tg:lhph:51210,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000311,Bruikleen Vlaamse Gemeenschap - GLN000311,Nederlands,remarks
9ca03e3d-5f57-58cc-b248-2fa2e665ad4f,tg:lhph:53470,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11148,Bruikleen Vlaamse Gemeenschap - STR11148,Nederlands,remarks
7322e048-7257-551e-9b7e-db1ac5191d2c,tg:lhph:51594,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN400412,Bruikleen Vlaamse Gemeenschap - GLN400412,Nederlands,remarks
02972f23-2c2b-5937-8104-921f1f241ea6,tg:lhph:50907,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000091,Bruikleen Vlaamse Gemeenschap - GLN000091,Nederlands,remarks
f1bccd3b-eb0d-587e-a758-8f0432821ed1,tg:lhph:22705,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000111,Bruikleen Vlaamse Gemeenschap - GLN000111,Nederlands,remarks
3c2488af-61f6-54d1-9674-64e646f1a36b,tg:lhph:52786,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11743,Bruikleen Vlaamse Gemeenschap - STR11743,Nederlands,remarks
2f2cba69-4d23-5199-922f-8026e15a8e7a,tg:lhph:50917,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000107,Bruikleen Vlaamse Gemeenschap - GLN000107,Nederlands,remarks
a4f97c05-81c1-5e70-8cf5-2887bcba2ed0,tg:lhph:51584,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000743,Bruikleen Vlaamse Gemeenschap - GLN000743,Nederlands,remarks
1a330db1-94f4-5d02-a61c-963a9fa4caa9,tg:lhph:52796,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11768,Bruikleen Vlaamse Gemeenschap - STR11768,Nederlands,remarks
ece06925-8098-5266-8026-43d5e8dd96b1,tg:lhph:22715,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN800002,Bruikleen Vlaamse Gemeenschap - GLN800002,Nederlands,remarks
d703da4e-e28b-5b48-bd96-d10789390eec,tg:lhph:52932,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12016,Bruikleen Vlaamse Gemeenschap - STR12016,Nederlands,remarks
cc8520b2-4685-5bf1-beb3-73eff83022eb,tg:lhph:22038,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11700,Bruikleen Vlaamse Gemeenschap - STR11700,Nederlands,remarks
429a750b-df27-5c75-b418-bf039144e59a,tg:lhph:52922,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12003,Bruikleen Vlaamse Gemeenschap - STR12003,Nederlands,remarks
a4dd7912-a3b0-5716-b227-4e37ed80d434,tg:lhph:52598,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11286,Bruikleen Vlaamse Gemeenschap - STR11286,Nederlands,remarks
0a89e98f-b4ac-598d-b417-26d9ba65c33d,tg:lhph:53092,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12287,Bruikleen Vlaamse Gemeenschap - STR12287,Nederlands,remarks
8d3a0778-cc9c-59fe-89ef-5c560c94828a,tg:lhph:52588,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11256,Bruikleen Vlaamse Gemeenschap - STR11256,Nederlands,remarks
164b6637-a9fd-5089-98af-a0b435cd55e6,tg:lhph:21661,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000584,Bruikleen Vlaamse Gemeenschap - GLN000584,Nederlands,remarks
a9d85520-85fe-5eb8-971e-9837094d1adb,tg:lhph:53082,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12279,Bruikleen Vlaamse Gemeenschap - STR12279,Nederlands,remarks
4a456652-82fa-5461-9b57-aac7f9c638af,tg:lhph:21613,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN800018,Bruikleen Vlaamse Gemeenschap - GLN800018,Nederlands,remarks
d8c2a8f1-89bb-5d71-8af5-ef4e52d49d4f,tg:lhph:52482,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11051,Bruikleen Vlaamse Gemeenschap - STR11051,Nederlands,remarks
0dfe8006-f5ca-50d9-9a4e-c597bd95544b,tg:lhph:53188,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR135,Bruikleen Vlaamse Gemeenschap - STR135,Nederlands,remarks
c84274ce-eaf9-592e-9a52-5f12736d8692,tg:lhph:52492,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11063,Bruikleen Vlaamse Gemeenschap - STR11063,Nederlands,remarks
8ebb6cfa-917f-5e20-a9ed-ff40dbdb81ec,tg:lhph:22411,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11184,Bruikleen Vlaamse Gemeenschap - STR11184,Nederlands,remarks
be5ad3c4-fccd-5f84-800e-b2d88e16c121,tg:lhph:53801,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12929,Bruikleen Vlaamse Gemeenschap - STR12929,Nederlands,remarks
1adca153-a214-5729-bc91-ef1c388a99f4,tg:lhph:22254,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11784,Bruikleen Vlaamse Gemeenschap - STR11784,Nederlands,remarks
6f20862a-c318-54f8-a5ba-6eaa8429feae,tg:lhph:49217,e73_AnnotationsImmaterial,1,adm.note,"Op achterkant staat geschreven 'De oude man'. Vermoedelijk gaat het hier om het script dat Herman Wuyts heeft geschreven voor de film 'Oude man, wat nu?'","Op achterkant staat geschreven 'De oude man'. Vermoedelijk gaat het hier om het script dat Herman Wuyts heeft geschreven voor de film 'Oude man, wat nu?'",Nederlands,remarks
76598dd8-2ee5-580a-b965-2a5bb57fb039,tg:lhph:52950,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12083,Bruikleen Vlaamse Gemeenschap - STR12083,Nederlands,remarks
3083efc0-9ef1-55f6-b187-974943e940ee,tg:lhph:22132,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11814,Bruikleen Vlaamse Gemeenschap - STR11814,Nederlands,remarks
b3d9dc4c-a7fd-57aa-94c3-94eb8c4f3b5b,tg:lhph:23550,e73_AnnotationsImmaterial,1,adm.note,Zonder nummer,Zonder nummer,Nederlands,remarks
9119012c-0bfe-56b8-83d3-091bbbf08dac,tg:lhph:52838,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR13403,Bruikleen Vlaamse Gemeenschap - STR13403,Nederlands,remarks
a6e7cea7-6474-557c-980e-f2aae84086bf,tg:lhph:50975,e73_AnnotationsImmaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000143,Bruikleen Vlaamse Gemeenschap - GLN000143,Nederlands,remarks
466efc58-d27f-5162-b712-f24d170e2d8a,tg:lhph:47457,e73_AnnotationsImmaterial,1,adm.note,211327/1b oudere afdruk; 211327/1c recentere afdruk,211327/1b oudere afdruk; 211327/1c recentere afdruk,Nederlands,remarks
