ResourceID,brocade.id,card,order,Archive Brocade ID,Archive Widget,Archive Identifier
30a17332-bc2c-59b6-a4f2-1c44811b5ef1,tg:lhph:44756,Archives,1,isad:lh:94503,"dlod={""name"":""Foto's i.v.m. Albert Daenens"",""ark"":""ark:/24970/x0/71fbf181-ae7e-5ea6-a10f-af5cbc1b5ed0"",""uri"":""/repositories/11/archival_objects/298316"",""id"":""isad:lh:94503"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Albert Daenens"",""resourceArk"":""ark:/24970/x0/6d4950d5-a745-5d08-bb4d-e23f3809c950"",""resourceURI"":""/repositories/11/resources/3782"",""resourceID"":""isad:lh:5736"",""capacity"":""Foto's i.v.m. Albert Daenens"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/71fbf181-ae7e-5ea6-a10f-af5cbc1b5ed0
e1a4d40b-ef80-5267-bc23-e74334b3467e,tg:lhph:45844,Archives,1,isad:lh:95056,"dlod={""name"":""Foto's i.v.m. Jet Naessens"",""ark"":""ark:/24970/x0/857543ba-5315-585e-9895-65216f7e0a95"",""uri"":""/repositories/11/archival_objects/207938"",""id"":""isad:lh:95056"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Jet Naessens en Jos Gevers"",""resourceArk"":""ark:/24970/x0/1fc5b7e5-e968-5f05-8280-83ff45bb689e"",""resourceURI"":""/repositories/11/resources/2708"",""resourceID"":""isad:lh:95053"",""capacity"":""Foto's i.v.m. Jet Naessens"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/857543ba-5315-585e-9895-65216f7e0a95
e119a767-cb08-5c2e-b681-f5eb60f14a33,tg:lhph:22580,Archives,2,isad:lh:93862,"dlod={""name"":""Foto's i.v.m. Cypriaan Verhavert"",""ark"":""ark:/24970/x0/f96f04bb-6592-5822-a249-9a537d754144"",""uri"":""/repositories/11/archival_objects/191962"",""id"":""isad:lh:93862"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archiefstukken van Cypriaan Verhavert"",""resourceArk"":""ark:/24970/x0/20df1b9c-633a-5fd6-b078-76fe9680ea67"",""resourceURI"":""/repositories/11/resources/2435"",""resourceID"":""isad:lh:40686"",""capacity"":""Foto's i.v.m. Cypriaan Verhavert"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f96f04bb-6592-5822-a249-9a537d754144
472faf59-1da7-5407-ac5b-4d0c1a59df45,tg:lhph:27278,Archives,1,isad:lh:93123,"dlod={""name"":""Foto's i.v.m. Renaat Veremans"",""ark"":""ark:/24970/x0/d79993c7-b440-5007-9125-b155e4afe803"",""uri"":""/repositories/11/archival_objects/169988"",""id"":""isad:lh:93123"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Renaat Veremans"",""resourceArk"":""ark:/24970/x0/355e3ebb-5eec-523e-96c0-63b17972f058"",""resourceURI"":""/repositories/11/resources/2136"",""resourceID"":""isad:lh:2291"",""capacity"":""Foto's i.v.m. Renaat Veremans"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d79993c7-b440-5007-9125-b155e4afe803
abcd21d5-f7c2-506d-b683-d246c3b2bddc,tg:lhph:25245,Archives,1,isad:lh:93498,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/e98693bf-fb19-5cc2-9467-4d06b187795f"",""uri"":""/repositories/11/archival_objects/243918"",""id"":""isad:lh:93498"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Domien Hillen"",""resourceArk"":""ark:/24970/x0/62a32a06-be8f-5e56-b7cc-fe2ed195c62b"",""resourceURI"":""/repositories/11/resources/3181"",""resourceID"":""isad:lh:93495"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e98693bf-fb19-5cc2-9467-4d06b187795f
abcd21d5-f7c2-506d-b683-d246c3b2bddc,tg:lhph:25245,Archives,2,isad:lh:93142,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/73aef86b-6fb4-5a28-9a37-22ed0bc56424"",""uri"":""/repositories/11/archival_objects/210317"",""id"":""isad:lh:93142"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Jan Verbeeck"",""resourceArk"":""ark:/24970/x0/ca54d265-ee9f-5130-8009-2b166f69020a"",""resourceURI"":""/repositories/11/resources/2734"",""resourceID"":""isad:lh:924"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/73aef86b-6fb4-5a28-9a37-22ed0bc56424
abcd21d5-f7c2-506d-b683-d246c3b2bddc,tg:lhph:25245,Archives,3,isad:lh:93151,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/ff02bebc-5882-5fd9-aced-7579682a8075"",""uri"":""/repositories/11/archival_objects/212752"",""id"":""isad:lh:93151"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Bernard Tokkie"",""resourceArk"":""ark:/24970/x0/a27430fa-2ec7-59d2-bc67-17f2279d2ee8"",""resourceURI"":""/repositories/11/resources/2774"",""resourceID"":""isad:lh:1434"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ff02bebc-5882-5fd9-aced-7579682a8075
1beb5107-a30d-51aa-9fe0-ce33f5a8a96a,tg:lhph:47879,Archives,1,isad:lh:103960,"dlod={""name"":""Portretfoto's van kunstenaars"",""ark"":""ark:/24970/x0/94bb975d-dff5-54a8-8dcd-2a512a91ca37"",""uri"":""/repositories/11/archival_objects/308944"",""id"":""isad:lh:103960"",""nameWithContext"":[""Verzamelingen/Collections"",""Foto's/Photos""],""resourceName"":""Archief van Michel Seuphor"",""resourceArk"":""ark:/24970/x0/ae31e955-ddae-563a-bf03-21ce2aa191b8"",""resourceURI"":""/repositories/11/resources/3874"",""resourceID"":""isad:lh:3778"",""capacity"":""Portretfoto's van kunstenaars"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/94bb975d-dff5-54a8-8dcd-2a512a91ca37
bc9ed203-99c5-5fad-b52a-6f1b41cea4dd,tg:lhph:40715,Archives,1,isad:lh:94873,"dlod={""name"":""Negatievenarchief"",""ark"":""ark:/24970/x0/721b4d59-dd7f-5831-9f2d-9d59b0bc11d4"",""uri"":""/repositories/11/archival_objects/227180"",""id"":""isad:lh:94873"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Manteau"",""resourceArk"":""ark:/24970/x0/c37b41aa-d004-5682-8c4c-75adeca22368"",""resourceURI"":""/repositories/11/resources/2923"",""resourceID"":""isad:lh:940"",""capacity"":""Negatievenarchief"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/721b4d59-dd7f-5831-9f2d-9d59b0bc11d4
133ce82a-2e32-5989-a3a3-5ec8db31bbd0,tg:lhph:9793,Archives,1,isad:lh:94095,"dlod={""name"":""Foto's i.v.m. Lodewijk Severeyns"",""ark"":""ark:/24970/x0/5fec560a-9d26-5e5d-8ca8-5e2a4eed05f9"",""uri"":""/repositories/11/archival_objects/198308"",""id"":""isad:lh:94095"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Lodewijk Severeyns"",""resourceArk"":""ark:/24970/x0/b5968729-6e46-506a-af95-95dee9ad9873"",""resourceURI"":""/repositories/11/resources/2529"",""resourceID"":""isad:lh:73517"",""capacity"":""Foto's i.v.m. Lodewijk Severeyns"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5fec560a-9d26-5e5d-8ca8-5e2a4eed05f9
aff65742-1bf7-53a2-8688-16f2dff65e90,tg:lhph:14148,Archives,1,isad:lh:94503,"dlod={""name"":""Foto's i.v.m. Albert Daenens"",""ark"":""ark:/24970/x0/71fbf181-ae7e-5ea6-a10f-af5cbc1b5ed0"",""uri"":""/repositories/11/archival_objects/298316"",""id"":""isad:lh:94503"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Albert Daenens"",""resourceArk"":""ark:/24970/x0/6d4950d5-a745-5d08-bb4d-e23f3809c950"",""resourceURI"":""/repositories/11/resources/3782"",""resourceID"":""isad:lh:5736"",""capacity"":""Foto's i.v.m. Albert Daenens"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/71fbf181-ae7e-5ea6-a10f-af5cbc1b5ed0
902fa777-443b-5fea-8312-f0ed44d709e9,tg:lhph:21206,Archives,1,isad:lh:94873,"dlod={""name"":""Negatievenarchief"",""ark"":""ark:/24970/x0/721b4d59-dd7f-5831-9f2d-9d59b0bc11d4"",""uri"":""/repositories/11/archival_objects/227180"",""id"":""isad:lh:94873"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Manteau"",""resourceArk"":""ark:/24970/x0/c37b41aa-d004-5682-8c4c-75adeca22368"",""resourceURI"":""/repositories/11/resources/2923"",""resourceID"":""isad:lh:940"",""capacity"":""Negatievenarchief"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/721b4d59-dd7f-5831-9f2d-9d59b0bc11d4
79228485-0c78-536e-9528-61b91417a6ad,tg:lhph:8881,Archives,1,isad:lh:93330,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/c806d352-39b0-5510-9837-3c1d82534bee"",""uri"":""/repositories/11/archival_objects/188286"",""id"":""isad:lh:93330"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Emiel Willekens"",""resourceArk"":""ark:/24970/x0/21bdc5c3-9231-5a64-bb13-edc21866484b"",""resourceURI"":""/repositories/11/resources/2375"",""resourceID"":""isad:lh:1188"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c806d352-39b0-5510-9837-3c1d82534bee
83ebaeb7-f9c7-5bb9-98a9-b0953b46bee6,tg:lhph:34907,Archives,1,isad:lh:95298,"dlod={""name"":""Foto's i.v.m. Jaak Langens"",""ark"":""ark:/24970/x0/70b47a4d-c733-557f-b4c9-d117636401ee"",""uri"":""/repositories/11/archival_objects/212648"",""id"":""isad:lh:95298"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Jaak Langens"",""resourceArk"":""ark:/24970/x0/888a819b-006a-51c5-b466-ed41e3eae1c9"",""resourceURI"":""/repositories/11/resources/2769"",""resourceID"":""isad:lh:84663"",""capacity"":""Foto's i.v.m. Jaak Langens"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/70b47a4d-c733-557f-b4c9-d117636401ee
f25145bf-6cf3-5d1f-9b09-6c983461541a,tg:lhph:35615,Archives,1,isad:lh:117833,"dlod={""name"":""Ida Wasserman"",""ark"":""ark:/24970/x0/cd743291-124c-5b80-b003-9e973442e240"",""uri"":""/repositories/11/archival_objects/192096"",""id"":""isad:lh:117833"",""nameWithContext"":[""Verzamelingen"",""Beeldmateriaal""],""resourceName"":""Archief van Joris Diels en  Ida Wasserman"",""resourceArk"":""ark:/24970/x0/8c6c694f-27e8-5d26-ba0a-b1c94ae96041"",""resourceURI"":""/repositories/11/resources/2440"",""resourceID"":""isad:lh:5539"",""capacity"":""Ida Wasserman"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/cd743291-124c-5b80-b003-9e973442e240
92ef99f2-bb64-517f-9dda-5bdca3fd3c0f,tg:lhph:30417,Archives,1,isad:lh:94672,"dlod={""name"":""Foto's i.v.m. Louis de Vocht"",""ark"":""ark:/24970/x0/d0936e60-5fef-58bf-95d9-a902515191bf"",""uri"":""/repositories/11/archival_objects/273086"",""id"":""isad:lh:94672"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Louis de Vocht"",""resourceArk"":""ark:/24970/x0/4858e9aa-f0ee-5b0e-8d90-66d9c2e0ac1b"",""resourceURI"":""/repositories/11/resources/3491"",""resourceID"":""isad:lh:2609"",""capacity"":""Foto's i.v.m. Louis de Vocht"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d0936e60-5fef-58bf-95d9-a902515191bf
6beda69f-f0b0-55b9-829e-d73474176fdf,tg:lhph:53139,Archives,1,isad:lh:162566,"dlod={""name"":""Doos 492"",""ark"":""ark:/24970/x0/f947e1c7-5e89-5384-b357-ee88d8735663"",""uri"":""/repositories/11/archival_objects/286051"",""id"":""isad:lh:162566"",""nameWithContext"":[""Verzamelingen"",""Foto's"",""Dozen""],""resourceName"":""Archief van Stijn Streuvels"",""resourceArk"":""ark:/24970/x0/8e2ef0d0-0956-564a-9da3-deb1a679c8e4"",""resourceURI"":""/repositories/11/resources/3684"",""resourceID"":""isad:lh:17"",""capacity"":""Doos 492"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f947e1c7-5e89-5384-b357-ee88d8735663
97a8e76c-3a6f-579a-8a9b-5899db05bd6f,tg:lhph:51104,Archives,1,isad:lh:128884,"dlod={""name"":""Walter van den Broeck"",""ark"":""ark:/24970/x0/ff110ad9-b615-5c2f-b668-c3473d9ec2c5"",""uri"":""/repositories/11/archival_objects/227223"",""id"":""isad:lh:128884"",""nameWithContext"":[""Verzamelingen"",""Foto's"",""Foto's per auteur"",""Z""],""resourceName"":""Archief van Manteau"",""resourceArk"":""ark:/24970/x0/c37b41aa-d004-5682-8c4c-75adeca22368"",""resourceURI"":""/repositories/11/resources/2923"",""resourceID"":""isad:lh:940"",""capacity"":""Walter van den Broeck"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ff110ad9-b615-5c2f-b668-c3473d9ec2c5
9ad9426c-f718-5526-9021-7a36be8898f3,tg:lhph:18868,Archives,1,isad:lh:94883,"dlod={""name"":""Foto's i.v.m. Emanuel Hiel"",""ark"":""ark:/24970/x0/6cb31600-5292-5fe6-a81d-2cb9db113d76"",""uri"":""/repositories/11/archival_objects/215271"",""id"":""isad:lh:94883"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Emanuel Hiel"",""resourceArk"":""ark:/24970/x0/651dc910-4628-539c-8eea-afe7670ad4b9"",""resourceURI"":""/repositories/11/resources/2803"",""resourceID"":""isad:lh:499"",""capacity"":""Foto's i.v.m. Emanuel Hiel"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6cb31600-5292-5fe6-a81d-2cb9db113d76
c7ab6e7c-8418-5956-ba7e-55a6b7c8b7ce,tg:lhph:2976,Archives,1,isad:lh:93324,"dlod={""name"":""Foto's i.v.m. Maurice Gilliams"",""ark"":""ark:/24970/x0/67f72aaa-f291-521e-b651-f18b058591d0"",""uri"":""/repositories/11/archival_objects/311492"",""id"":""isad:lh:93324"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Maurice Gilliams"",""resourceArk"":""ark:/24970/x0/3294cf10-f1e4-5574-9cb0-0c22b1767235"",""resourceURI"":""/repositories/11/resources/3898"",""resourceID"":""isad:lh:23017"",""capacity"":""Foto's i.v.m. Maurice Gilliams"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/67f72aaa-f291-521e-b651-f18b058591d0
c49cf029-6140-50c4-81d7-f297c268aed3,tg:lhph:24004,Archives,1,isad:lh:95005,"dlod={""name"":""Foto's i.v.m. Lodewijk Mortelmans"",""ark"":""ark:/24970/x0/31403435-97ce-546c-8b13-52abc2ef4d24"",""uri"":""/repositories/11/archival_objects/330997"",""id"":""isad:lh:95005"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Lodewijk Mortelmans"",""resourceArk"":""ark:/24970/x0/8f53fa3f-6551-5e66-bd8e-4ae7bbbcd219"",""resourceURI"":""/repositories/11/resources/4148"",""resourceID"":""isad:lh:1177"",""capacity"":""Foto's i.v.m. Lodewijk Mortelmans"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/31403435-97ce-546c-8b13-52abc2ef4d24
5a24e0b5-d528-5bf5-887c-ab284473d6b3,tg:lhph:26039,Archives,1,isad:lh:93743,"dlod={""name"":""Foto's i.v.m. Renaat Verbruggen"",""ark"":""ark:/24970/x0/32156bf5-6f6d-5125-9583-00279951abd5"",""uri"":""/repositories/11/archival_objects/320096"",""id"":""isad:lh:93743"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Renaat Verbruggen"",""resourceArk"":""ark:/24970/x0/2fecb6c3-f56f-53a3-8210-e3a42d91abc9"",""resourceURI"":""/repositories/11/resources/4032"",""resourceID"":""isad:lh:843"",""capacity"":""Foto's i.v.m. Renaat Verbruggen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/32156bf5-6f6d-5125-9583-00279951abd5
64264d0b-0f3b-58f5-b32e-a08ab37a0523,tg:lhph:9269,Archives,1,isad:lh:94055,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/7786a825-c269-51b0-a529-1c06186f132c"",""uri"":""/repositories/11/archival_objects/316732"",""id"":""isad:lh:94055"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Alexis Callant"",""resourceArk"":""ark:/24970/x0/cae1e520-f754-5428-8030-9cb4a9efa56b"",""resourceURI"":""/repositories/11/resources/3969"",""resourceID"":""isad:lh:2030"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7786a825-c269-51b0-a529-1c06186f132c
63efed9f-51e3-52d7-8e64-16a9b24c61a2,tg:lhph:396,Archives,1,isad:lh:92944,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/4d93bc57-292c-5833-a804-d0438b889d86"",""uri"":""/repositories/11/archival_objects/220937"",""id"":""isad:lh:92944"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Frans van Cauwelaert"",""resourceArk"":""ark:/24970/x0/4f1d21a4-4df8-5ed3-bd6f-6205fcc4236f"",""resourceURI"":""/repositories/11/resources/2883"",""resourceID"":""isad:lh:41"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4d93bc57-292c-5833-a804-d0438b889d86
c90d987b-db5b-5776-bba3-21486e0c534f,tg:lhph:21656,Archives,1,isad:lh:92943,"dlod={""name"":""Foto's i.v.m. Frans van Cauwelaert"",""ark"":""ark:/24970/x0/559d6d72-552d-541a-8eae-74cefb116986"",""uri"":""/repositories/11/archival_objects/220936"",""id"":""isad:lh:92943"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Frans van Cauwelaert"",""resourceArk"":""ark:/24970/x0/4f1d21a4-4df8-5ed3-bd6f-6205fcc4236f"",""resourceURI"":""/repositories/11/resources/2883"",""resourceID"":""isad:lh:41"",""capacity"":""Foto's i.v.m. Frans van Cauwelaert"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/559d6d72-552d-541a-8eae-74cefb116986
85d4871f-f579-55e3-abcb-3a2cd71f10a1,tg:lhph:40345,Archives,1,isad:lh:93220,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/62783360-1773-5983-88f8-84acd789b5f6"",""uri"":""/repositories/11/archival_objects/230731"",""id"":""isad:lh:93220"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Jan de Schuyter"",""resourceArk"":""ark:/24970/x0/d5d39ae5-afe7-5650-a867-a2e91ef0ee8e"",""resourceURI"":""/repositories/11/resources/2962"",""resourceID"":""isad:lh:265"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/62783360-1773-5983-88f8-84acd789b5f6
fb9bafe7-d35f-5d8d-8fc2-ea528dca353d,tg:lhph:22979,Archives,1,isad:lh:93287,"dlod={""name"":""Foto's i.v.m. Marnix Gijsen"",""ark"":""ark:/24970/x0/ea822992-fb17-5581-85ff-46ea11e4b27a"",""uri"":""/repositories/11/archival_objects/212384"",""id"":""isad:lh:93287"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Marnix Gijsen"",""resourceArk"":""ark:/24970/x0/9453a0d1-947e-5d52-bd6b-156cc4d8f663"",""resourceURI"":""/repositories/11/resources/2761"",""resourceID"":""isad:lh:949"",""capacity"":""Foto's i.v.m. Marnix Gijsen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ea822992-fb17-5581-85ff-46ea11e4b27a
066d1bdd-46a4-57e0-973d-9e963f830dd6,tg:lhph:47480,Archives,1,isad:lh:104044,"dlod={""name"":""André Delvaux"",""ark"":""ark:/24970/x0/adc57477-ecde-5fad-ac8b-236c9e1ee002"",""uri"":""/repositories/11/archival_objects/244331"",""id"":""isad:lh:104044"",""nameWithContext"":[""Algemeen"",""Brieven"",""Thematisch""],""resourceName"":""Archief van Ivo Michiels"",""resourceArk"":""ark:/24970/x0/27b9970c-9223-5af8-ade7-b79547aed3fd"",""resourceURI"":""/repositories/11/resources/3196"",""resourceID"":""isad:lh:97647"",""capacity"":""André Delvaux"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/adc57477-ecde-5fad-ac8b-236c9e1ee002
b42c5e65-0fdf-5f5c-9a76-9756833e4fdd,tg:lhph:20944,Archives,1,isad:lh:94873,"dlod={""name"":""Negatievenarchief"",""ark"":""ark:/24970/x0/721b4d59-dd7f-5831-9f2d-9d59b0bc11d4"",""uri"":""/repositories/11/archival_objects/227180"",""id"":""isad:lh:94873"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Manteau"",""resourceArk"":""ark:/24970/x0/c37b41aa-d004-5682-8c4c-75adeca22368"",""resourceURI"":""/repositories/11/resources/2923"",""resourceID"":""isad:lh:940"",""capacity"":""Negatievenarchief"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/721b4d59-dd7f-5831-9f2d-9d59b0bc11d4
7a40369d-5268-5a25-8879-63443649f7d1,tg:lhph:32580,Archives,3,isad:lh:93789,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/e3e64581-05db-51e7-a840-ed1968711aa6"",""uri"":""/repositories/11/archival_objects/298922"",""id"":""isad:lh:93789"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van August Monet"",""resourceArk"":""ark:/24970/x0/81a2eec3-a5c3-5298-9782-97fafee28f80"",""resourceURI"":""/repositories/11/resources/3790"",""resourceID"":""isad:lh:1586"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e3e64581-05db-51e7-a840-ed1968711aa6
44215627-23e5-5554-9e10-bfb641537926,tg:lhph:35245,Archives,2,isad:lh:93043,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/f654f5b9-22b8-5d2c-88d0-fff557179bbe"",""uri"":""/repositories/11/archival_objects/310208"",""id"":""isad:lh:93043"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Lode Monteyne"",""resourceArk"":""ark:/24970/x0/bb5a2074-c812-5f44-8703-4a31866258b9"",""resourceURI"":""/repositories/11/resources/3889"",""resourceID"":""isad:lh:715"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f654f5b9-22b8-5d2c-88d0-fff557179bbe
b0ebe127-f4fa-53c0-b6ce-f79762cbc1e3,tg:lhph:48775,Archives,1,isad:lh:113180,"dlod={""name"":""Reiner Leven / De Flinken"",""ark"":""ark:/24970/x0/c9df0bd1-8e0d-5a11-a277-0b989e8db9f3"",""uri"":""/repositories/11/archival_objects/233265"",""id"":""isad:lh:113180"",""nameWithContext"":[""Verzamelingen"",""Foto's"",""Foto's (verzameling)"",""Vrienden en kennissen van Johan Daisne""],""resourceName"":""Archief van Johan Daisne"",""resourceArk"":""ark:/24970/x0/8f90638d-2a16-59ec-b4c4-2ed47829a0b3"",""resourceURI"":""/repositories/11/resources/2982"",""resourceID"":""isad:lh:305"",""capacity"":""Reiner Leven / De Flinken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c9df0bd1-8e0d-5a11-a277-0b989e8db9f3
f6eac5f1-eb0a-5973-9202-880e1bc1f11c,tg:lhph:49867,Archives,1,isad:lh:141841,"dlod={""name"":""Jan Emiel Daele"",""ark"":""ark:/24970/x0/b7c56c47-3d4c-553a-a8e0-eaa4fcd7bb09"",""uri"":""/repositories/11/archival_objects/227267"",""id"":""isad:lh:141841"",""nameWithContext"":[""Verzamelingen"",""Foto's"",""Foto's per auteur"",""Z""],""resourceName"":""Archief van Manteau"",""resourceArk"":""ark:/24970/x0/c37b41aa-d004-5682-8c4c-75adeca22368"",""resourceURI"":""/repositories/11/resources/2923"",""resourceID"":""isad:lh:940"",""capacity"":""Jan Emiel Daele"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b7c56c47-3d4c-553a-a8e0-eaa4fcd7bb09
355e7933-6c3e-55a9-91e1-893d397c5fae,tg:lhph:53093,Archives,1,isad:lh:161176,"dlod={""name"":""Doos 491"",""ark"":""ark:/24970/x0/1a72e2da-1621-5d98-a603-f37acc6e1701"",""uri"":""/repositories/11/archival_objects/286050"",""id"":""isad:lh:161176"",""nameWithContext"":[""Verzamelingen"",""Foto's"",""Dozen""],""resourceName"":""Archief van Stijn Streuvels"",""resourceArk"":""ark:/24970/x0/8e2ef0d0-0956-564a-9da3-deb1a679c8e4"",""resourceURI"":""/repositories/11/resources/3684"",""resourceID"":""isad:lh:17"",""capacity"":""Doos 491"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/1a72e2da-1621-5d98-a603-f37acc6e1701
ddb1e6a9-1d0f-51c1-be1e-e07c3de1a7cb,tg:lhph:29266,Archives,1,isad:lh:93178,"dlod={""name"":""Foto's i.v.m. Door van den Berghe"",""ark"":""ark:/24970/x0/094a1ff6-570b-5091-9db9-570dd29a6a96"",""uri"":""/repositories/11/archival_objects/258136"",""id"":""isad:lh:93178"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Door van den Berghe"",""resourceArk"":""ark:/24970/x0/70395482-5db7-550a-ab52-2a427fca9b1c"",""resourceURI"":""/repositories/11/resources/3338"",""resourceID"":""isad:lh:93175"",""capacity"":""Foto's i.v.m. Door van den Berghe"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/094a1ff6-570b-5091-9db9-570dd29a6a96
