ResourceID,brocade.id,card,order,source_field,Annotation,Annotation Language,Annotation Type
431b4ded-919e-56f6-80c4-856f14ea2f36,tg:lhph:12474,Annotations,1,note.lhalg,Fotograaf: Foto Lode Veroft.,Nederlands,remarks
88e0e87f-2890-5e6e-ab81-bf9e531e67f5,tg:lhph:44214,Annotations,1,note.lhalg,Geschenk Blanca de Ceulaer-Apers.,Nederlands,remarks
1d3fa461-8302-59bd-be20-5181d36993d3,tg:lhph:39724,Annotations,1,note.lhalg,"Fotograaf: Foto Leenheer, Amsterdam",Nederlands,remarks
0d8dd524-43b9-5ac5-b10c-dfe1417e7936,tg:lhph:21744,Annotations,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12846,Nederlands,remarks
0686d19d-60a0-5e45-ae87-fafe6be12939,tg:lhph:23779,Annotations,1,note.lhalg,"Als postkaart, Droogstempel fotograaf r.o.: G.H. Price, 36 George street, Croydon.",Nederlands,remarks
d8991739-f30d-506b-851f-c2354886772b,tg:lhph:16437,Annotations,1,note.lhalg,foto is op karton gekleefd,Nederlands,remarks
610d4753-e0f2-5e7c-b4a5-b8bd0c62e3a3,tg:lhph:40257,Annotations,1,note.lhalg,"Nr. 36 is algemeen zicht op de site ( 120 x 90). Op achterkant annotatie van
A. Dosfel.

Een reeks van 44 foto's van de reis in een enveloppe met briefwisseling A.
Dosfel - C. Thiel:_ ' Mevrouw Dosfel! Eindelijk de foto's! U krijgt ook de
niet door te sturen foto's; u moogt uit deze ook kiezen, doch wilt u deze naar
mij terugsturen, met uw bestelling? Omwille van de heffing gaat het paket als
brief - u moogt het dus verder sturen als zaakpapieren (70 cm) doch zorgt u er
voor dat bij het pakje alleen de getypte 'circulaire' is... p de adressen;-
anders misschien miserie,-, hartelijk Colomba.'_ verder zijn er op de brief
(Nr. 174467/2; met opdruk 'Ik Dien') listen van foto's met nummers.",Nederlands,remarks
c9a59051-7827-551c-a08b-7702caac5615,tg:lhph:20856,Annotations,1,note.lhalg,"Vijf exemplaren, gehandtekend door fotograaf. Opdruk op achterkant: """" Van dit portret door R. Reusens werden driehonderdvijftig exemplaren afgedrukt op Gevaert papier Gevatone supermat"""".",Nederlands,remarks
451dd8d1-9d0d-5dd2-8981-16f389ba558b,tg:lhph:32492,Annotations,1,note.lhalg,Deel van een reeks album-bladen met reisfoto's.,Nederlands,remarks
045328b0-a688-549d-8d9c-cb6b4e3bd94d,tg:lhph:6124,Annotations,1,note.lhalg,"Foto genomen 150 jaar na de oprichting (1826) van het standbeeld. Foto uit het
bezit van Marcel Lambin; tekst:'_Reeds 150 jaar lang brult de Leeuw van
Waterloo vanop zijn voetstuk Frankrijk dreigend toe'.",Nederlands,remarks
02ff40c3-d714-5768-96af-441bb6fa63c9,tg:lhph:35357,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Nederlands,remarks
b4eb0bc4-5ffa-58e0-bdfe-d0dc5021de5d,tg:lhph:49975,Annotations,1,note.lhalg,De fotograaf is Koen van Stokkkom van Studio Visie,Nederlands,remarks
9d374371-20e4-5f06-9b45-a320d3941e22,tg:lhph:53181,Annotations,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR108,Nederlands,remarks
c2204cf3-d8d3-55b0-99e0-e31824a3b9ad,tg:lhph:29374,Annotations,1,note.lhalg,"Op achterkant stempel fotograaf 'J.M. Mertens, Antwerpen'.",Nederlands,remarks
5cddb812-b29b-5f62-a9be-721a06297d49,tg:lhph:36982,Annotations,1,note.lhalg,"Reproductie in blauw uit een spelwijzer van de KNS. Ondertekst: _'C. Logman,
die de rol van Yolanthe vervult'.",Nederlands,remarks
d99e0ba4-c3f2-5b0c-a557-3b47e0135c43,tg:lhph:51446,Annotations,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000516,Nederlands,remarks
c6f6b95c-3d7d-5228-9dbd-facec1e30c08,tg:lhph:37690,Annotations,1,note.lhalg,"Opdracht op de voorkant:""""Aan Malvine Daenens ter herinnering aan ons al te kort samenwerken, Brussel 14-10-1918, Willem Benoy.",Nederlands,remarks
969ddf6b-0179-5070-8992-194fb9ee58d7,tg:lhph:19238,Annotations,1,note.lhalg,Negatievenarchief uitgeverij Manteau,Nederlands,remarks
ce4f9a8a-dd85-5d2d-a1c8-565157423aad,tg:lhph:3326,Annotations,1,note.lhalg,Gekartelde rand,Nederlands,remarks
95ea4cb5-20c1-5982-a45c-0d4cd29f95f2,tg:lhph:30155,Annotations,1,note.lhalg,"Twee exemplaren, Nr. 84306/2: Op achterkant stempel 'Postprüfstelle des
Gefangenenlager Göttingen'. Annotaties door E. Beliëns:_ deze kaart vind ik
terug in mei 1984, na 66 jaar, in het AMVC te Antwerpen. opgestuurd september
1918 aan Maria Peeters.",Nederlands,remarks
086885bc-4912-5785-898c-345ac233a09e,tg:lhph:45055,Annotations,1,note.lhalg,Fotos Bouyer,Nederlands,remarks
cb4fc34a-2ad0-5534-b2a0-a9fc403f9f2d,tg:lhph:38565,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Nederlands,remarks
00670a75-175f-51fb-99c6-cc56a3cd24fe,tg:lhph:47068,Annotations,1,note.lhalg,"Schenking weduwe Pliet van Lishout.

Uit Fotoalbum. Tekst tussen de aanhalingstekens staat in het fotoalbum.",Nederlands,remarks
1432fce4-8fa6-5a3f-9ea6-2644ac96e8cb,tg:lhph:24546,Annotations,1,note.lhalg,Opgeleefd op karton.,Nederlands,remarks
b2b29c96-8970-5174-a375-23b5b96d7f25,tg:lhph:8839,Annotations,1,note.lhalg,"Drie exemplaren, een uit verzameling Frits de Mont (Reeks I letter A nr. 11.XXIV).",Nederlands,remarks
f76387f2-fb7a-5b14-a89d-928920771054,tg:lhph:23283,Annotations,1,note.lhalg,"Kant van het kerkhof. Op achterkant geschreven: [nota van PdM:] """" Mijn geboortehuis in 1923, zou was de oude deur nog niet vervangen door een leelijke, die er niet bij past, en het venster in den zijdegevel was er ook niet; ook de ouderwetse vensterblindjes op de verdieping verdwenen."""".",Nederlands,remarks
282e84ba-6823-5ba0-b273-eb4fc892f15a,tg:lhph:40607,Annotations,1,note.lhalg,"Op postkaart, verstuurd vanuit 'Gand Boucherie'17 april 1901, aan Mevrouw Maria Levering, Kweekerijstraat 19, Borgerhout.",Nederlands,remarks
904fb73f-8aed-52c4-bea6-890d5690f991,tg:lhph:9681,Annotations,1,note.lhalg,Foto op blok.,Nederlands,remarks
402b570d-582e-5ad4-99f1-efed886a33de,tg:lhph:43928,Annotations,1,note.lhalg,219752/26: Geschenk Blanca de Ceulaer-Apers. Uit het archief van José De Ceulaer.,Nederlands,remarks
17fbdc35-7ec1-56ec-9a1f-9959b5fb84ad,tg:lhph:29724,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Nederlands,remarks
8de01374-e35e-5464-ac86-b3c698ff1a30,tg:lhph:36828,Annotations,1,note.lhalg,"Op achterkant stempel fotograaf 'F. van den Bremt, Brussel'.",Nederlands,remarks
7b98d624-0255-5a33-ba74-069ec7280200,tg:lhph:19392,Annotations,1,note.lhalg,Negatievenarchief uitgeverij Manteau,Nederlands,remarks
ee9e52a1-80b3-5b9f-9993-280f9be4ed7d,tg:lhph:6574,Annotations,1,note.lhalg,"Negatievenarchief Bernard Janssens: doos 15

samen met 198481/0171a op 1 negatief",Nederlands,remarks
e8ca8995-bef0-5acb-bc77-6edbb7fb4cdf,tg:lhph:35707,Annotations,1,note.lhalg,"Moderne uitvergroting van een oude foto, reflectie rechts boven. Indexfoto.",Nederlands,remarks
4a0d02a3-2143-5983-8216-81fe988d0f7f,tg:lhph:32538,Annotations,1,note.lhalg,Als postkaart. Op de achterkant: ' Aan mijne goede vrienden Mr. & Mev. Marinus de Jong (sign. Gaston de...),Nederlands,remarks
454f54d0-ec7d-5419-a513-4da6ee2c1621,tg:lhph:3776,Annotations,1,note.lhalg,Fotografische reproduktie.,Nederlands,remarks
9e02a08d-8eca-5157-91c5-fab38321f9da,tg:lhph:30505,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Nederlands,remarks
c08dd8b6-927b-507e-9d0d-61e38e9c6bff,tg:lhph:51016,Annotations,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000199,Nederlands,remarks
c08dd8b6-927b-507e-9d0d-61e38e9c6bff,tg:lhph:51016,Annotations,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10412,Nederlands,remarks
f264767a-81e4-542d-aaa1-446049f6b0eb,tg:lhph:38135,Annotations,1,note.lhalg,"In een leer-gebonden album met groene bladen (300 x 240). De meeste foto's in dit album zijn zeer verbleekt, en worden hier gecompenseert.",Nederlands,remarks
0ac3b921-901f-5cd4-94f4-199cb9b9b0bd,tg:lhph:45405,Annotations,1,note.lhalg,Onderaan links de droogstempel van fotograaf F. van Boghout.,Nederlands,remarks
1ca7ee4a-fe0a-5202-9e1b-72f493ac152e,tg:lhph:51503,Annotations,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000582,Nederlands,remarks
62386ba1-a805-5917-b3c9-b70c27f92fde,tg:lhph:30010,Annotations,1,note.lhalg,"Bovenciteerde tekst op achterzijde. ook: _' Marie-Joseph was, naar ik in het
Stadsarchief van Göttingen ontdekte, ook een tijd krijgsgevangene
aldaar!'.(van E.B., Emiel Beliens).",Nederlands,remarks
ff12b65e-15b2-5235-b334-a421154fa2b2,tg:lhph:3263,Annotations,1,note.lhalg,Foto: Conway Studios - New York,Nederlands,remarks
53de228f-ee1c-5270-9a94-e02d9b17e022,tg:lhph:38420,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Nederlands,remarks
350b7166-fdee-5066-83c5-deeb6e49a684,tg:lhph:45110,Annotations,1,note.lhalg,Foto als postkaart met gekartelde rand.,Nederlands,remarks
08346503-5cb5-565d-bc10-48f87e9cea34,tg:lhph:24403,Annotations,1,note.lhalg,Nr.19 gelijkaardig.,Nederlands,remarks
5671674e-7063-50d3-be74-28b338675b17,tg:lhph:40312,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Nederlands,remarks
760b0216-c604-5683-8e4f-bfabca3e05d5,tg:lhph:16572,Annotations,1,note.lhalg,Opgekleefd op karton. Met opdracht aan (1) Jan Bruylants; (2)Gust De Lattin. / 18-03-1905.,Nederlands,remarks
92b8a56c-d6c5-5b44-b102-925b77974961,tg:lhph:35212,Annotations,1,note.lhalg,"Opdracht op de achterzijde: """" Vriendelijk aandenken aan den schrijver den 'Geuzen', Jan van Beers, april 1879"""".",Nederlands,remarks
6dc9cba3-9154-5c7b-8756-774665ffbecb,tg:lhph:19687,Annotations,1,note.lhalg,"(1): Aan: HR. Aug.Mouet en (2): Aan den goeden vriend Jos / """" Denk in vriendschap aan Jef Sterkens / 3 Mei 1952 ",Nederlands,remarks
b903db15-f917-527e-96b3-e5fc078af737,tg:lhph:18995,Annotations,1,note.lhalg,Negatievenarchief uitgeverij Manteau,Nederlands,remarks
f3b56dc6-1c6c-5e61-92db-4f4ab98ec8c0,tg:lhph:30440,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Nederlands,remarks
8fbf589f-1109-5088-8d0a-f445967d35de,tg:lhph:37385,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Nederlands,remarks
07fcfb95-09fc-58ab-a513-b2e8e6d246a7,tg:lhph:2921,Annotations,1,note.lhalg,"Is de tiende foto uit het bruine foto-album.

Foto van één van de negatieven van 163141/534",Nederlands,remarks
011236d8-f14b-5e1a-9366-b648c21af352,tg:lhph:22884,Annotations,1,note.lhalg,Negatievenarchief uitgeverij Manteau,Nederlands,remarks
6f02f971-2ec0-5a16-b797-fb01f7508d66,tg:lhph:45540,Annotations,1,note.lhalg,"Grillig uitgeknipt stuk van een foto.

Fotograaf: A. Greiner, Nieuwendijk 89, Amsterdam.",Nederlands,remarks
373da3f7-b362-5583-a814-c4f123518053,tg:lhph:38070,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Nederlands,remarks
c3c157c2-5b9f-5b78-998c-a374a17d9c05,tg:lhph:47087,Annotations,1,note.lhalg,"Schenking weduwe Pliet van Lishout.

Uit Fotoalbum. Datumstempel op de achterkant van de foto.",Nederlands,remarks
9e7b87ee-c6e4-597e-9fc9-de178f5c90c7,tg:lhph:40742,Annotations,1,note.lhalg,Negatievenarchief uitgeverij Manteau.,Nederlands,remarks
5b71c3a4-4dfe-5325-bada-da953ba8ea3b,tg:lhph:26594,Annotations,1,note.lhalg,"Gevonden bij Adolf Pauwels. Identiteit niet gekend. Op Karton met opdruk fotograaf 'Ch. Froehlich, Antwerpen'.",Nederlands,remarks
bba84f32-98e3-55a1-bf0d-c97b94ce1ad4,tg:lhph:41850,Annotations,1,note.lhalg,Foto op grijs presentatiekarton geplakt.,Nederlands,remarks
2dfa3759-b082-5290-909b-bbd3ce113848,tg:lhph:21251,Annotations,1,note.lhalg,Gouden boek aangeboden aan Garmt Stuiveling.,Nederlands,remarks
3d5d8e64-0a35-5da9-b09a-bbeedf2ac0aa,tg:lhph:29661,Annotations,1,note.lhalg,"Drie exemplaren, een in soft focus.",Nederlands,remarks
f33195a1-e138-5add-854b-1ba7a6a3d514,tg:lhph:34950,Annotations,1,note.lhalg,"Witte strook (15mm) langs rechts. Deel van een groep van 6 foto's gemaakt door 'J. Polak, et. Kif, Antwerpen'",Nederlands,remarks
8fd11614-a703-5e1b-9a9b-8ecb658767fb,tg:lhph:53494,Annotations,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12719,Nederlands,remarks
d6fff392-cf81-5e14-ba07-6fc163cd9fe0,tg:lhph:35642,Annotations,1,note.lhalg,Uit een reeks van acht (wazige) foto's genomen tijdens een schrijf-sessie bij de auteur thuis. Uit album 'b'.,Nederlands,remarks
0cb6f430-dfaf-530c-a218-397e732607f2,tg:lhph:28973,Annotations,1,note.lhalg,Reeks van 8 foto's in en rond de vakatiewoning.,Nederlands,remarks
aaed5426-f214-5f94-b679-4bff4fe3eda9,tg:lhph:32187,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Nederlands,remarks
8506845c-75ea-54c9-82e1-462efdf2579d,tg:lhph:30913,Annotations,1,note.lhalg,"Op achterkant zelfklever Koninklijk Ballet van Vlaanderen, vermelding F.G., componist van 'Moves'.",Nederlands,remarks
0e8cb9bf-0c0e-5798-bd9b-16d023baef87,tg:lhph:31601,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Nederlands,remarks
1ba90611-c356-5762-a2bf-ed5b69a31627,tg:lhph:39231,Annotations,1,note.lhalg,Witte stroken aan weerskanten. vermelding foto: Nieuwe Gazet.,Nederlands,remarks
2733f47e-aecb-5038-b37b-af1055affa9b,tg:lhph:45813,Annotations,1,note.lhalg,"Op de achterkant staat de datum, en """"raad wie dit allemaal is.""""

(Gelukkig heeft iemand anders er de namen bijgeschreven.)",Nederlands,remarks
e0f628af-9af3-5258-9eb1-a1f60b2e1da3,tg:lhph:20010,Annotations,1,note.lhalg,Negatievenarchief uitgeverij Manteau,Nederlands,remarks
04e2baab-f5fd-5229-95bd-176948aa2797,tg:lhph:17363,Annotations,1,note.lhalg,Met opdracht:,Nederlands,remarks
176af6aa-7da7-58a9-9d93-f81621bdfaf4,tg:lhph:41503,Annotations,1,note.lhalg,Deel van een reeks foto's van de gebeurtenissen.,Nederlands,remarks
95bdcf23-2455-5e18-8d76-da2eb810127a,tg:lhph:18096,Annotations,1,note.lhalg,Negatievenarchief uitgeverij Manteau,Nederlands,remarks
9eca9424-be34-52e5-a0a8-80c207caed8b,tg:lhph:7670,Annotations,1,note.lhalg,Bijlagen bij brief aan S. Streuvels op 1-12-1938.,Nederlands,remarks
d9996246-1a2c-5e5d-be39-b1fd8f3caef2,tg:lhph:28420,Annotations,1,note.lhalg,Moderne nadruk.,Nederlands,remarks
008c71e5-7646-57d4-9481-43d3b17b1b0e,tg:lhph:51850,Annotations,1,note.lhalg,Reeks van vier foto's,Nederlands,remarks
65fe012e-beee-5b72-a264-a9c43996b857,tg:lhph:2022,Annotations,1,note.lhalg,"Foto met passe-partout 500 x 400

Reeks kunstenaarsportretten geschonken door de fotograaf, waarvan een keuze
werd tentoongesteld in 1987 _Schenking Paule Pia_

Linksonder in handschrift Paule Pia: François Glorieux. Rechtsonder gesigneerd",Nederlands,remarks
ca281a6f-6202-5e20-9f99-c9b22a6ff0b8,tg:lhph:31251,Annotations,1,note.lhalg,"Als postkaart, versie 43638/3 is reproductie met textstrook vanonder, uitgegeven door ASBK.",Nederlands,remarks
f221214d-5cc0-5109-ba43-07d0fe84fd02,tg:lhph:22187,Annotations,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000586,Nederlands,remarks
f221214d-5cc0-5109-ba43-07d0fe84fd02,tg:lhph:22187,Annotations,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10995,Nederlands,remarks
624a6749-ced6-525c-8bcd-1f3e2a277b67,tg:lhph:38973,Annotations,1,note.lhalg,"Op achterzijde stempel 'Photo Halleux, Antwerpen'.",Nederlands,remarks
5aa78c2b-db24-58fe-aec7-4953f8f13eb8,tg:lhph:39661,Annotations,1,note.lhalg,Deel van de reeks van 15 foto's van de huldeviering.,Nederlands,remarks
b16782d2-5c90-5830-b3ce-70e8f0a62182,tg:lhph:44351,Annotations,1,note.lhalg,Foto: Joris Luyten.,Nederlands,remarks
d58cd0fe-088d-5cad-9afc-a380586c3e9a,tg:lhph:24950,Annotations,1,note.lhalg,"Onduidelijkheid tussen ' Opening van tentoonstelling Stanley', of 'Academische zitting tijdens tentoonstelling Stanley' en/of ' Bezoek van Major Stanley (zoon) aan de tentoonstelling'. - Verschillende zichten op de gebeurtenissen, van nrs. 1 tot 5 zonder vermelding fotograaf, nrs. 6 tot 16 gemengd 'Museum van Begisch Congo' en """"Persagentschap Belga"""", van 17 tot en met 23 """"Les Fréres Haine"""". in enkele gevallen word zelfs het jaar 1955 vermeld.",Nederlands,remarks
7d2bf4f4-e808-5a73-9900-753d69eeffde,tg:lhph:41153,Annotations,1,note.lhalg,"Twee exemplaren, gekartelde randen, namen op achterkant vermeld. Onderdeel van een keine reeks foto's uit een omslag met vermelding 'uit het archief Angela Dosfel'.",Nederlands,remarks
feb52228-abaf-5f23-af85-5bea6eeda30a,tg:lhph:46696,Annotations,1,note.lhalg,"Op de achterkant de verklaring in vulpen en de stempel van **fotograaf**
Nederlandsch Foto-Bureau """"Polygoon"""", Haarlem - Koudenhorn_",Nederlands,remarks
ed0121f7-6a35-5867-ad6a-5e8aa74fc6c0,tg:lhph:20440,Annotations,1,note.lhalg,Negatievenarchief uitgeverij Manteau,Nederlands,remarks
2493b240-fd9b-50f9-a433-aa4f443cfe0f,tg:lhph:47984,Annotations,1,note.lhalg,foto door Dennis Bouchard,Nederlands,remarks
e4530312-0808-506e-a297-ce5129dff648,tg:lhph:52285,Annotations,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10145,Nederlands,remarks
df1a5ac1-3a87-5d86-96db-8ca4118647b2,tg:lhph:32884,Annotations,1,note.lhalg,"Rechts onder handtekening fotograaf, '(onleesbaar) Brux'.",Nederlands,remarks
66b02669-44b2-5667-b3f4-8ee27168e12f,tg:lhph:33796,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Nederlands,remarks
362bc34e-994b-5563-afd2-4e90340e75ad,tg:lhph:7220,Annotations,1,note.lhalg,(2) Eén grote foto (180 x 240) met 12 proefdrukfoto's van ong. 55 x 55,Nederlands,remarks
df66a4d9-a196-5bfe-8e7a-fcf9273837cd,tg:lhph:46946,Annotations,1,note.lhalg,"Adres van de fotograaf op de Rue du Trône, 140, Brussel.",Nederlands,remarks
c28a4889-91ee-5e16-9232-727d415f8af2,tg:lhph:21482,Annotations,1,note.lhalg,Op karton (163 x 106) opdruk van fotograaf 'Meeuws-Verbeke' Leuven.,Nederlands,remarks
54d8fedf-9e36-583c-9d5b-720d957723dd,tg:lhph:45669,Annotations,1,note.lhalg,"Ovale foto, in een mapje van de fotograaf Atelier Henry. Op het papier waarop
de ovale foto gekleefd is: Bovenaan links een logo en onderaan rechts de naam
van de fotograaf in reliëf.

Van dezelfde foto ook nog een gerasterd en gedrukt exemplaartje, 85 x 110,
inschrijvingsnummer 61023/21.",Nederlands,remarks
e3c91380-17d5-5341-ad30-d5e6ba0a6ffb,tg:lhph:38359,Annotations,1,note.lhalg,Op karton zonder vermelding fotograaf.,Nederlands,remarks
8e92b39f-09e1-597e-a145-839151d4be5f,tg:lhph:40191,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Nederlands,remarks
c8a33145-7d13-50fb-b8a7-29f4a330981e,tg:lhph:30769,Annotations,1,note.lhalg,"Deel van een reeks portretten door Walter Genbrugge, Antwerpen. (zelfklever op achterzijde).",Nederlands,remarks
840289a6-c8ff-5023-8403-b5430ec4be02,tg:lhph:35091,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Nederlands,remarks
7be70aa1-e895-5aab-ad28-81a088161fee,tg:lhph:32754,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Nederlands,remarks
8e61198a-2698-5a49-846e-2fd577d2ab8c,tg:lhph:53247,Annotations,1,note.lhalg,Postkaart. Gekartelde rand.,Nederlands,remarks
46ec8782-bbfb-54a0-b11b-0b239d7ac9f7,tg:lhph:29548,Annotations,1,note.lhalg,"Twee exemplaren, op achterkant opdruck fotograaf Bulens.",Nederlands,remarks
69292b8d-5cfc-507f-b27e-bdcc5e8dced3,tg:lhph:4725,Annotations,1,note.lhalg,Opgekleefd op karton,Nederlands,remarks
d1038535-5b22-5778-b676-2a19b529e104,tg:lhph:30293,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Nederlands,remarks
29678c5f-1742-5e43-8e10-da0ec81d1f5a,tg:lhph:50892,Annotations,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000067,Nederlands,remarks
5f4d0329-255b-58be-958e-90e7f173e736,tg:lhph:37556,Annotations,1,note.lhalg,"Verdere vermelding op de achterzijde: _' Schrijver van het boek 'De Wind
Waait' over Ernest van der Hallen en de repressie (waarin levens-schets van
Bonifaas), uitgave bertenest.; - Op 22/6-00 viering 60 jaar priester in de St.
Januskathedraal 's hertogenbosch. (Samen met W. van Straeten, de spekpater en
Gebrand Brouwer, gewezen Rector v.d. Latynse School in G..)'",Nederlands,remarks
3b2d5675-9ad3-54b4-af41-0338f883b811,tg:lhph:42456,Annotations,1,note.lhalg,"F 44 was het kwartaalblad van Factor 44, foto's genomen tijdens opening van hun tentoonstelling 'EEEoeist,- jahsavakkesenmeuu?'.",Nederlands,remarks
8f592fd7-2311-57fe-9207-aa3fd4ee6b20,tg:lhph:21178,Annotations,1,note.lhalg,Negatievenarchief uitgeverij Manteau,Nederlands,remarks
e3fa8435-9f38-5f25-adce-2425dd4c5718,tg:lhph:24680,Annotations,1,note.lhalg,"Op achterkant stempel ' Ars Europae, Roland Minnaert '.",Nederlands,remarks
fe2cc4ba-7278-5a2a-b5c9-b3a1c05fac1d,tg:lhph:25838,Annotations,1,note.lhalg,Op achterkant copyrightstempel 'Cor Stutvoet'.,Nederlands,remarks
8579ff64-5cdb-5e87-8c36-6db0d4030ad7,tg:lhph:47204,Annotations,1,note.lhalg,Geschenk Johanna Luykx.,Nederlands,remarks
2c31e1ab-6534-556d-9019-7cb8f77fc438,tg:lhph:13459,Annotations,1,note.lhalg,"Fotograaf: Kauer & Schroder, Taunusstrasse 47, Wiesbaden",Nederlands,remarks
ea532ad8-d7b5-5a67-9120-46a13c1b797c,tg:lhph:45239,Annotations,1,note.lhalg,"**Fotograaf:** R.K. Fotopersbureau """"Het Zuiden"""", 's hertogenbosch -
Maastricht.",Nederlands,remarks
8aec562e-05d5-5e6e-8224-3a15cc5decc2,tg:lhph:26717,Annotations,1,note.lhalg,"Foto: Paul Luyckx, Blauwstraat 24, Boom.

"""" Geschonken aan """" Rugo """" ter gelegenheid der 3de tentoonstelling te Boom. /
... / 27.3.37.",Nederlands,remarks
2b60532a-87a1-5572-86da-ba3f8b775ae4,tg:lhph:53617,Annotations,1,adm.note,Bruikleen Vlaamse Gemeenschap,Nederlands,remarks
2b60532a-87a1-5572-86da-ba3f8b775ae4,tg:lhph:53617,Annotations,1,note.lhalg,"Reeks van 37 opnames  
",Nederlands,remarks
a5501a94-1f6f-55fc-80a9-7ee5107be098,tg:lhph:1177,Annotations,1,note.lhalg,Op blauw karton gekleefd met twee andere foto's van Nora Aulit.,Nederlands,remarks
c2dc2c46-3dee-5294-9d22-c7f4e151fda8,tg:lhph:52905,Annotations,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11986,Nederlands,remarks
0f966288-ee70-57a9-9e2a-2bb01349ee0e,tg:lhph:50938,Annotations,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000134,Nederlands,remarks
0f966288-ee70-57a9-9e2a-2bb01349ee0e,tg:lhph:50938,Annotations,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10050,Nederlands,remarks
a3713e5f-7b84-529c-ab44-53c883c40c5c,tg:lhph:19054,Annotations,1,note.lhalg,Negatievenarchief uitgeverij Manteau,Nederlands,remarks
d90af37b-acc7-5b68-b27b-8b78ad0ea45b,tg:lhph:4375,Annotations,1,note.lhalg,"Handgeschreven boodschap op de foto:""""Voor Mr. en Mvr. Thijs met heel veel sympathie, G. Allaert 1937"""".",Nederlands,remarks
a711aa48-c767-5324-a554-dbcaa579e1c1,tg:lhph:37106,Annotations,1,note.lhalg,"Op achterkant stempel fotograaf 'Van Camp-Totté, Antwerpen'.",Nederlands,remarks
e1b6c538-b218-50da-a359-ce6aff5d770a,tg:lhph:23515,Annotations,1,note.lhalg,Vanachter vermeld: (x) Maur. van de Moortel en (xx) Ger. Schmook.,Nederlands,remarks
5b9e43c6-bf07-5b32-b5ed-8ac00d220854,tg:lhph:21528,Annotations,1,note.lhalg,"Drie exemplaren als postkaart, waarvan een uitgegeven ter gelegenheid van de
promotie van zijn boek 'Pan II (avond)' met komentaren: _'...een der
merkwaardigste produkten van onze jonge vlaamsche literatuur.. (P. Kenis)'.",Nederlands,remarks
d4c34b25-8816-5532-82e9-87629e883fd9,tg:lhph:142,Annotations,1,note.lhalg,Bijgevoegd een kranteknipsel met identieke foto.,Nederlands,remarks
01978ce1-d853-5c0d-86a8-43bad0f05294,tg:lhph:20293,Annotations,1,note.lhalg,"Nr. 13 & 14 gelijkaardige zichten, Achterkant: """"Inbel - Belgian News Agency,"""" omschrijving in machineschrift.",Nederlands,remarks
69d99577-abc0-5570-8eaa-a87cbd33a49d,tg:lhph:40892,Annotations,1,note.lhalg,Uit de collectie foto's gevonden bij Dago Meybert.,Nederlands,remarks
422631be-2d2c-5615-9cc3-3e7414c3e4b3,tg:lhph:39548,Annotations,1,note.lhalg,"Originele foto door 'E. Helder, Middelburg (NL), (beschadigd aan rechter bendenhoek). Exemplaar 112367 is moderne uitvergroting van alleen zijn hoofd doot Nestor Gerard, Aartselaar..",Nederlands,remarks
7e54c050-6774-5d89-b914-b3cad4a29114,tg:lhph:12618,Annotations,1,note.lhalg,"Nummer (1) opdracht op de achterkant: """"Ik zocht het geluk in verre oorden tot ik het heel dicht bij me vond, Herman Bruggen.",Nederlands,remarks
95754f3a-b16d-5c5d-ad0b-7f60ac70bde6,tg:lhph:44078,Annotations,1,note.lhalg,Geschonken door de kinderen van Julia Voeten.,Nederlands,remarks
0b21b5df-6656-5e1a-aaa6-5a3e507840b5,tg:lhph:41780,Annotations,1,note.lhalg,Witte strook langs onder. Deel van een reeks (6) portretten door fotograaf 'Jos Polak / El Kif' (stempels op achterzijde).,Nederlands,remarks
