ResourceID,brocade.id,card,order,Archive Brocade ID,Archive Widget,Archive Identifier
05e9e0a5-ae61-55be-843b-5cce1e70b359,tg:lhph:46012,Archives,2,isad:lh:109792,"dlod={""id"":""ark:/24970/x0/7dc712c7-187c-50dd-a68a-42e4d10d8602"",""text"":""1947"",""name"":""1947"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/7dc712c7-187c-50dd-a68a-42e4d10d8602
4d16ed2d-abd2-593d-8087-b374c1a0acc5,tg:lhph:18242,Archives,1,isad:lh:94873,"dlod={""id"":""ark:/24970/x0/721b4d59-dd7f-5831-9f2d-9d59b0bc11d4"",""text"":""Negatievenarchief"",""name"":""Negatievenarchief"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/721b4d59-dd7f-5831-9f2d-9d59b0bc11d4
1c0a6045-8420-58ac-85df-93f8e08427f1,tg:lhph:33112,Archives,1,isad:lh:95309,"dlod={""id"":""ark:/24970/x0/dfe27638-51b8-53e6-a620-eddd5e4f243c"",""text"":""Negatieven van foto's door au::901"",""name"":""Negatieven van foto's door au::901"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/dfe27638-51b8-53e6-a620-eddd5e4f243c
7c017532-8104-5000-a21d-472325d595b6,tg:lhph:52401,Archives,1,isad:lh:182569,,
6b6df98f-b8b1-5ada-8972-c30d18ce7872,tg:lhph:37151,Archives,1,isad:lh:95309,"dlod={""id"":""ark:/24970/x0/dfe27638-51b8-53e6-a620-eddd5e4f243c"",""text"":""Negatieven van foto's door au::901"",""name"":""Negatieven van foto's door au::901"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/dfe27638-51b8-53e6-a620-eddd5e4f243c
e7d1ec7a-67ff-5af7-b4cb-b63b58c27978,tg:lhph:4322,Archives,1,isad:lh:93220,"dlod={""id"":""ark:/24970/x0/62783360-1773-5983-88f8-84acd789b5f6"",""text"":""Foto's (verzameling)"",""name"":""Foto's (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/62783360-1773-5983-88f8-84acd789b5f6
b3d04d0e-b50f-550f-85b4-f6b58d89e18c,tg:lhph:30694,Archives,1,isad:lh:94193,"dlod={""id"":""ark:/24970/x0/8fa567ce-05d7-501f-84d0-7f53db6e053d"",""text"":""Foto's i.v.m. au::7553"",""name"":""Foto's i.v.m. au::7553"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/8fa567ce-05d7-501f-84d0-7f53db6e053d
02571634-2b6a-5dc6-8bdb-02939c2f2bd2,tg:lhph:31986,Archives,1,isad:lh:93254,"dlod={""id"":""ark:/24970/x0/6f355ac8-b9f2-5e1d-a20e-e3c283c63189"",""text"":""Foto's i.v.m. au::9760"",""name"":""Foto's i.v.m. au::9760"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/6f355ac8-b9f2-5e1d-a20e-e3c283c63189
02571634-2b6a-5dc6-8bdb-02939c2f2bd2,tg:lhph:31986,Archives,2,isad:lh:95167,"dlod={""id"":""ark:/24970/x0/c04ff8aa-04fe-534e-aad8-16f56bc14d6d"",""text"":""Foto's i.v.m. au::20901"",""name"":""Foto's i.v.m. au::20901"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/c04ff8aa-04fe-534e-aad8-16f56bc14d6d
6e6c265c-0d85-5287-b6e9-cb6b98db5c0c,tg:lhph:51387,Archives,1,isad:lh:128893,"dlod={""id"":""ark:/24970/x0/b0f5b75e-5ad2-5bec-8738-0b3568d9e771"",""text"":""au::3082"",""name"":""au::3082"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/b0f5b75e-5ad2-5bec-8738-0b3568d9e771
dd686f05-c2bc-559c-a079-62c4e93d513d,tg:lhph:15923,Archives,1,isad:lh:94137,"dlod={""id"":""ark:/24970/x0/5fbef659-1390-5f60-8344-1e40032ba7fd"",""text"":""Foto's"",""name"":""Foto's"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/5fbef659-1390-5f60-8344-1e40032ba7fd
3bb70279-4e5f-56f6-8779-e02cf1acb3b7,tg:lhph:24287,Archives,1,isad:lh:95035,"dlod={""id"":""ark:/24970/x0/9cb6dd56-38ad-56ce-9c8c-882e457e0a2e"",""text"":""Foto's i.v.m. au::12648"",""name"":""Foto's i.v.m. au::12648"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/9cb6dd56-38ad-56ce-9c8c-882e457e0a2e
aa57f453-4aac-5258-ab86-f94a31484068,tg:lhph:45794,Archives,1,isad:lh:92953,"dlod={""id"":""ark:/24970/x0/eefea604-8faf-5170-9a53-f1d7fd5d39ed"",""text"":""Foto's (verzameling)"",""name"":""Foto's (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/eefea604-8faf-5170-9a53-f1d7fd5d39ed
2632529e-ac07-5a70-a191-69e3c321e131,tg:lhph:115,Archives,1,isad:lh:92943,"dlod={""id"":""ark:/24970/x0/559d6d72-552d-541a-8eae-74cefb116986"",""text"":""Foto's i.v.m. au::3664"",""name"":""Foto's i.v.m. au::3664"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/559d6d72-552d-541a-8eae-74cefb116986
15cddc2a-3e0f-534d-b665-6aedb28b5bc0,tg:lhph:42051,Archives,1,isad:lh:93314,"dlod={""id"":""ark:/24970/x0/0b0ef9b2-0a51-5400-8e4b-f9c0c699c95d"",""text"":""Foto's (verzameling)"",""name"":""Foto's (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/0b0ef9b2-0a51-5400-8e4b-f9c0c699c95d
9fbcee27-c647-51ba-8e9b-f160ffd3dbe1,tg:lhph:9510,Archives,1,isad:lh:94057,"dlod={""id"":""ark:/24970/x0/e455dbdf-8267-5c7a-8b23-896f3a68a371"",""text"":""Negatieven van foto's door au::1087"",""name"":""Negatieven van foto's door au::1087"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/e455dbdf-8267-5c7a-8b23-896f3a68a371
3f2bec43-0b99-55ff-9ac5-f1b8bb9e879f,tg:lhph:27852,Archives,1,isad:lh:93123,"dlod={""id"":""ark:/24970/x0/d79993c7-b440-5007-9125-b155e4afe803"",""text"":""Foto's i.v.m. au::19431"",""name"":""Foto's i.v.m. au::19431"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/d79993c7-b440-5007-9125-b155e4afe803
5bfb34aa-4e55-5109-bbcd-7eccff6c9043,tg:lhph:40596,Archives,1,isad:lh:95309,"dlod={""id"":""ark:/24970/x0/dfe27638-51b8-53e6-a620-eddd5e4f243c"",""text"":""Negatieven van foto's door au::901"",""name"":""Negatieven van foto's door au::901"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/dfe27638-51b8-53e6-a620-eddd5e4f243c
fed032c2-453e-52c2-8d65-4f184ead3978,tg:lhph:47253,Archives,1,isad:lh:146741,"dlod={""id"":""ark:/24970/x0/e815017a-1119-50d9-a5b8-f7973ae520aa"",""text"":""Foto's van au::14804"",""name"":""Foto's van au::14804"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/e815017a-1119-50d9-a5b8-f7973ae520aa
482dfc32-3946-5777-a59e-405c194032fb,tg:lhph:21085,Archives,1,isad:lh:94873,"dlod={""id"":""ark:/24970/x0/721b4d59-dd7f-5831-9f2d-9d59b0bc11d4"",""text"":""Negatievenarchief"",""name"":""Negatievenarchief"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/721b4d59-dd7f-5831-9f2d-9d59b0bc11d4
d710d8e6-c2b4-509e-9151-c31683f26f4d,tg:lhph:26740,Archives,1,isad:lh:93611,"dlod={""id"":""ark:/24970/x0/fa757086-02d9-5275-9960-11443a360278"",""text"":""Foto's i.v.m. au::14522"",""name"":""Foto's i.v.m. au::14522"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/fa757086-02d9-5275-9960-11443a360278
f7241f53-6815-55e9-a84d-7cf7878fe250,tg:lhph:53640,Archives,1,isad:lh:176325,"dlod={""id"":""ark:/24970/x0/15d4c83a-5d90-5f40-b38c-a9378cfe1f42"",""text"":""1940 - 1944"",""name"":""1940 - 1944"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/15d4c83a-5d90-5f40-b38c-a9378cfe1f42
c8db73f8-f415-52bc-b603-687ef14f4acc,tg:lhph:19003,Archives,1,isad:lh:94873,"dlod={""id"":""ark:/24970/x0/721b4d59-dd7f-5831-9f2d-9d59b0bc11d4"",""text"":""Negatievenarchief"",""name"":""Negatievenarchief"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/721b4d59-dd7f-5831-9f2d-9d59b0bc11d4
842f02c3-9d8e-5e69-ad82-b533fa1ac845,tg:lhph:32353,Archives,1,isad:lh:93254,"dlod={""id"":""ark:/24970/x0/6f355ac8-b9f2-5e1d-a20e-e3c283c63189"",""text"":""Foto's i.v.m. au::9760"",""name"":""Foto's i.v.m. au::9760"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/6f355ac8-b9f2-5e1d-a20e-e3c283c63189
1cf49309-52ef-5cfb-a7b8-d6c3221fcac6,tg:lhph:35496,Archives,1,isad:lh:93803,"dlod={""id"":""ark:/24970/x0/2c222ceb-ef98-5584-a9fa-fe2ba4d231f7"",""text"":""Foto's (verzameling)"",""name"":""Foto's (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/2c222ceb-ef98-5584-a9fa-fe2ba4d231f7
8e5beeed-8b8a-5d06-a0fa-ebc9b8fff27d,tg:lhph:52952,Archives,1,isad:lh:182593,,
c6aa6374-ac4a-5ff2-ad65-70bb1ad279f1,tg:lhph:37501,Archives,1,isad:lh:93178,"dlod={""id"":""ark:/24970/x0/094a1ff6-570b-5091-9db9-570dd29a6a96"",""text"":""Foto's i.v.m. au::1611"",""name"":""Foto's i.v.m. au::1611"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/094a1ff6-570b-5091-9db9-570dd29a6a96
d05affd5-fa19-5b53-bc34-94ef06e0848e,tg:lhph:4772,Archives,1,isad:lh:93675,"dlod={""id"":""ark:/24970/x0/0d983784-7461-5de9-a7bc-286ba1f1a044"",""text"":""Foto's (verzameling)"",""name"":""Foto's (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/0d983784-7461-5de9-a7bc-286ba1f1a044
39114e86-12ee-5676-9ddd-fabf3335a250,tg:lhph:11599,Archives,1,isad:lh:93671,"dlod={""id"":""ark:/24970/x0/160551b8-482b-5694-9efb-5dfa6a2ab466"",""text"":""Foto's (verzameling)"",""name"":""Foto's (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/160551b8-482b-5694-9efb-5dfa6a2ab466
cea90087-2490-5fb3-a66c-d54337fb75e1,tg:lhph:14261,Archives,1,isad:lh:93234,"dlod={""id"":""ark:/24970/x0/0111d6d3-0700-5fd6-8209-d4fc047af8a6"",""text"":""Foto's (verzameling)"",""name"":""Foto's (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/0111d6d3-0700-5fd6-8209-d4fc047af8a6
74fd9750-5410-58e2-a48c-afa5f37cc120,tg:lhph:23112,Archives,1,isad:lh:93912,"dlod={""id"":""ark:/24970/x0/6cc7a2d1-eeae-596c-b44f-bcef46a66ab3"",""text"":""Foto's (verzameling)"",""name"":""Foto's (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/6cc7a2d1-eeae-596c-b44f-bcef46a66ab3
50a1cb5f-86c4-5264-8089-cae25b7170e6,tg:lhph:46911,Archives,1,isad:lh:93100,"dlod={""id"":""ark:/24970/x0/4cdf3a76-890e-5f39-a376-919cfb780f42"",""text"":""Foto's i.v.m. au::13561"",""name"":""Foto's i.v.m. au::13561"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/4cdf3a76-890e-5f39-a376-919cfb780f42
146c502a-1602-591a-8b70-eae42fa9f491,tg:lhph:26310,Archives,1,isad:lh:95146,"dlod={""id"":""ark:/24970/x0/189718ce-c168-5703-94d0-fc7cece3e16f"",""text"":""Foto's i.v.m. au::14205"",""name"":""Foto's i.v.m. au::14205"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/189718ce-c168-5703-94d0-fc7cece3e16f
01eac073-db2d-5915-b006-2e9532d8ae3d,tg:lhph:11063,Archives,1,isad:lh:142927,"dlod={""id"":""ark:/24970/x0/fb66b43c-7071-5360-b2a0-199fbbddb63e"",""text"":""Losse foto's uit de documentatiemappen"",""name"":""Losse foto's uit de documentatiemappen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/fb66b43c-7071-5360-b2a0-199fbbddb63e
cffc6389-d1ff-5db8-944a-2eb91b22f43e,tg:lhph:47603,Archives,1,isad:lh:105406,"dlod={""id"":""ark:/24970/x0/7055b937-0ad2-5ac8-9450-1e2b5968945e"",""text"":""Familiefoto's"",""name"":""Familiefoto's"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/7055b937-0ad2-5ac8-9450-1e2b5968945e
967c8195-de8c-59c9-a754-591bf36d1749,tg:lhph:32703,Archives,1,isad:lh:95309,"dlod={""id"":""ark:/24970/x0/dfe27638-51b8-53e6-a620-eddd5e4f243c"",""text"":""Negatieven van foto's door au::901"",""name"":""Negatieven van foto's door au::901"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/dfe27638-51b8-53e6-a620-eddd5e4f243c
5fb1cfcf-7d49-58df-b680-0e93570a5432,tg:lhph:53210,Archives,1,isad:lh:156053,"dlod={""id"":""ark:/24970/x0/3048b75a-64f9-55ad-a63a-a83c9ecadd21"",""text"":""Kinderjaren"",""name"":""Kinderjaren"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/3048b75a-64f9-55ad-a63a-a83c9ecadd21
6dc434b1-9651-5c5b-89e9-de82fed538cd,tg:lhph:33811,Archives,1,isad:lh:95309,"dlod={""id"":""ark:/24970/x0/dfe27638-51b8-53e6-a620-eddd5e4f243c"",""text"":""Negatieven van foto's door au::901"",""name"":""Negatieven van foto's door au::901"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/dfe27638-51b8-53e6-a620-eddd5e4f243c
c9b4ac09-66d0-518d-9761-135ef91d20b8,tg:lhph:47316,Archives,1,isad:lh:95662,"dlod={""id"":""ark:/24970/x0/178be0bf-1df5-5071-bd03-07df321a718e"",""text"":""Foto's i.v.m. au::21700"",""name"":""Foto's i.v.m. au::21700"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/178be0bf-1df5-5071-bd03-07df321a718e
705ad093-4e74-5aaf-81de-438a33ed8859,tg:lhph:9455,Archives,1,isad:lh:94073,"dlod={""id"":""ark:/24970/x0/20db2d6a-49a0-5cc7-b8d8-71b00415e6a1"",""text"":""Foto's i.v.m. au::16780"",""name"":""Foto's i.v.m. au::16780"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/20db2d6a-49a0-5cc7-b8d8-71b00415e6a1
135785e8-600c-5c1a-bc49-c5fc1f7f87a5,tg:lhph:27917,Archives,1,isad:lh:93773,"dlod={""id"":""ark:/24970/x0/7835317e-ff3a-56b1-9a61-fe315495d690"",""text"":""Foto's i.v.m. au::14876"",""name"":""Foto's i.v.m. au::14876"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/7835317e-ff3a-56b1-9a61-fe315495d690
a746bc6b-fab9-5c99-b5c9-b4a6739ca9cf,tg:lhph:39909,Archives,1,isad:lh:93424,"dlod={""id"":""ark:/24970/x0/912ba03a-bc2c-5e23-921a-1f41c7c772f1"",""text"":""Foto's i.v.m. au::2171"",""name"":""Foto's i.v.m. au::2171"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/912ba03a-bc2c-5e23-921a-1f41c7c772f1
2374151a-683a-51a6-bf80-c51dc4202f0b,tg:lhph:26605,Archives,1,isad:lh:95153,"dlod={""id"":""ark:/24970/x0/ec6feb5c-7ccc-5354-84bd-d132d2af3f3f"",""text"":""Foto's i.v.m. au::14444"",""name"":""Foto's i.v.m. au::14444"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/ec6feb5c-7ccc-5354-84bd-d132d2af3f3f
8e390360-f1cb-5b57-8bb7-66f08029e152,tg:lhph:51738,Archives,1,isad:lh:179268,"dlod={""id"":""ark:/24970/x0/fb4e1690-ad2f-5c8b-b8e3-1322d1e879ca"",""text"":""Foto's samen met andere schrijvers en bekende personen"",""name"":""Foto's samen met andere schrijvers en bekende personen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/fb4e1690-ad2f-5c8b-b8e3-1322d1e879ca
bd761a0d-4a96-5e9e-b52c-f8e0025c22c6,tg:lhph:53705,Archives,1,isad:lh:176325,"dlod={""id"":""ark:/24970/x0/15d4c83a-5d90-5f40-b38c-a9378cfe1f42"",""text"":""1940 - 1944"",""name"":""1940 - 1944"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/15d4c83a-5d90-5f40-b38c-a9378cfe1f42
b40832cf-4431-571e-89a5-743dd9692cc0,tg:lhph:1065,Archives,1,isad:lh:93013,"dlod={""id"":""ark:/24970/x0/5e1e8897-91b4-5b95-8356-4e64dd961a18"",""text"":""Foto's i.v.m. au::3061"",""name"":""Foto's i.v.m. au::3061"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/5e1e8897-91b4-5b95-8356-4e64dd961a18
011fa91b-2107-50e4-97d6-a40dfacd912e,tg:lhph:52817,Archives,1,isad:lh:161173,"dlod={""id"":""ark:/24970/x0/11dd7511-6687-58bb-a533-0e54b177152a"",""text"":""Doos 489"",""name"":""Doos 489"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/11dd7511-6687-58bb-a533-0e54b177152a
a583411d-95c8-5662-b89a-9445451e306f,tg:lhph:3058,Archives,1,isad:lh:176325,"dlod={""id"":""ark:/24970/x0/15d4c83a-5d90-5f40-b38c-a9378cfe1f42"",""text"":""1940 - 1944"",""name"":""1940 - 1944"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/15d4c83a-5d90-5f40-b38c-a9378cfe1f42
a18eaf3d-3a79-554e-baa7-2781c4a5e62c,tg:lhph:19146,Archives,1,isad:lh:94873,"dlod={""id"":""ark:/24970/x0/721b4d59-dd7f-5831-9f2d-9d59b0bc11d4"",""text"":""Negatievenarchief"",""name"":""Negatievenarchief"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/721b4d59-dd7f-5831-9f2d-9d59b0bc11d4
8bf128c6-8309-55a6-8846-0a7b2df6a74f,tg:lhph:35029,Archives,1,isad:lh:95309,"dlod={""id"":""ark:/24970/x0/dfe27638-51b8-53e6-a620-eddd5e4f243c"",""text"":""Negatieven van foto's door au::901"",""name"":""Negatieven van foto's door au::901"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/dfe27638-51b8-53e6-a620-eddd5e4f243c
81d59ccd-f9d3-5d6c-8d72-69d88a91c379,tg:lhph:37014,Archives,1,isad:lh:93084,"dlod={""id"":""ark:/24970/x0/5dff7339-47f0-58cd-b629-ca64683f15e5"",""text"":""Foto's (verzameling)"",""name"":""Foto's (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/5dff7339-47f0-58cd-b629-ca64683f15e5
abda0ca1-c21f-5293-8327-74ab2bbf5bc4,tg:lhph:23407,Archives,1,isad:lh:93077,"dlod={""id"":""ark:/24970/x0/eb193df5-30ec-5fff-9895-82d4ef298c0b"",""text"":""Foto's i.v.m. au::13088"",""name"":""Foto's i.v.m. au::13088"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/eb193df5-30ec-5fff-9895-82d4ef298c0b
7c63e870-8f40-57ab-8a52-beadfd491d6c,tg:lhph:42114,Archives,1,isad:lh:93314,"dlod={""id"":""ark:/24970/x0/0b0ef9b2-0a51-5400-8e4b-f9c0c699c95d"",""text"":""Foto's (verzameling)"",""name"":""Foto's (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/0b0ef9b2-0a51-5400-8e4b-f9c0c699c95d
b67ae1d8-609d-5d07-b8e5-b87beb4cb7eb,tg:lhph:16749,Archives,1,isad:lh:93676,"dlod={""id"":""ark:/24970/x0/eee51964-483d-5a5e-ad23-8fca994b1527"",""text"":""Foto's i.v.m. au::16363"",""name"":""Foto's i.v.m. au::16363"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/eee51964-483d-5a5e-ad23-8fca994b1527
3e439968-a45f-582c-a2b8-0654196dd586,tg:lhph:40129,Archives,1,isad:lh:95621,"dlod={""id"":""ark:/24970/x0/af8805eb-cd59-56a7-ae19-bda07d334f5d"",""text"":""Foto's i.v.m. au::10066"",""name"":""Foto's i.v.m. au::10066"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/af8805eb-cd59-56a7-ae19-bda07d334f5d
6a3c4c67-4eb1-5b3b-9650-9e141fbb8881,tg:lhph:26255,Archives,1,isad:lh:93061,"dlod={""id"":""ark:/24970/x0/f2c8a31e-5be7-54b1-9f0d-221075edd28a"",""text"":""Foto's (verzameling)"",""name"":""Foto's (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/f2c8a31e-5be7-54b1-9f0d-221075edd28a
660430b6-d15c-57d6-b5d5-b0ea2b2af05a,tg:lhph:24268,Archives,1,isad:lh:95034,"dlod={""id"":""ark:/24970/x0/b39dbf05-2ce5-529d-afe3-3529e8327c79"",""text"":""Foto's i.v.m. au::11933"",""name"":""Foto's i.v.m. au::11933"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/b39dbf05-2ce5-529d-afe3-3529e8327c79
42951491-5bd1-5e9a-9cc1-310cfce71e43,tg:lhph:46854,Archives,1,isad:lh:152920,"dlod={""id"":""ark:/24970/x0/043316a5-e32e-5763-a301-5f2eb4a75b4a"",""text"":""Foto's van au::6197"",""name"":""Foto's van au::6197"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/043316a5-e32e-5763-a301-5f2eb4a75b4a
19d52667-71f9-5c81-a287-10f02fc5c622,tg:lhph:47746,Archives,1,isad:lh:113179,"dlod={""id"":""ark:/24970/x0/703c7a37-3e3d-5472-8841-9a520c5ce41f"",""text"":""Julia Meert (Julika)"",""name"":""Julia Meert (Julika)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/703c7a37-3e3d-5472-8841-9a520c5ce41f
ff23ddc8-d071-5146-978c-2917e0f475fe,tg:lhph:11126,Archives,1,isad:lh:92953,"dlod={""id"":""ark:/24970/x0/eefea604-8faf-5170-9a53-f1d7fd5d39ed"",""text"":""Foto's (verzameling)"",""name"":""Foto's (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/eefea604-8faf-5170-9a53-f1d7fd5d39ed
c89df049-d4ae-5fcc-81ef-98bf152a264e,tg:lhph:9005,Archives,1,isad:lh:93039,"dlod={""id"":""ark:/24970/x0/070e7dc7-95bb-5c90-9c9f-96d7a43decf6"",""text"":""Foto's i.v.m. au::15847"",""name"":""Foto's i.v.m. au::15847"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/070e7dc7-95bb-5c90-9c9f-96d7a43decf6
380cc05e-337a-546d-b9c6-5d71422b201a,tg:lhph:40083,Archives,1,isad:lh:95309,"dlod={""id"":""ark:/24970/x0/dfe27638-51b8-53e6-a620-eddd5e4f243c"",""text"":""Negatieven van foto's door au::901"",""name"":""Negatieven van foto's door au::901"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/dfe27638-51b8-53e6-a620-eddd5e4f243c
ed2d3c04-8edc-5f38-b364-c14c4371eb45,tg:lhph:35183,Archives,1,isad:lh:95309,"dlod={""id"":""ark:/24970/x0/dfe27638-51b8-53e6-a620-eddd5e4f243c"",""text"":""Negatieven van foto's door au::901"",""name"":""Negatieven van foto's door au::901"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/dfe27638-51b8-53e6-a620-eddd5e4f243c
94e76c99-dfb3-56db-a061-4cd2693ab3cf,tg:lhph:19516,Archives,1,isad:lh:94873,"dlod={""id"":""ark:/24970/x0/721b4d59-dd7f-5831-9f2d-9d59b0bc11d4"",""text"":""Negatievenarchief"",""name"":""Negatievenarchief"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/721b4d59-dd7f-5831-9f2d-9d59b0bc11d4
