ResourceID,brocade.id,card,order,Material Records
c7aec78c-8532-545d-88de-9dbfcf0fd803,tg:rubgr:3775,e73_MaterialRecords,1,"[{""resourceId"": ""9d0404df-0017-5334-8f2e-14fb846d4792"", ""ontologyProperty"": """", ""resourceXresourceId"": ""47941c3f-baa1-4839-ba42-d98dd3f71be6"", ""inverseOntologyProperty"": """"}]"
6f7f09e3-40af-5020-afc9-5b2b62a6fa71,tg:rubgr:4723,e73_MaterialRecords,1,"[{""resourceId"": ""323e5567-7268-5dc8-a52b-a4bd11da9b98"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c2b06700-a872-49d2-8c8a-28137d8a7922"", ""inverseOntologyProperty"": """"}]"
3d93db89-2a11-5319-be9c-4d8f5e5f71b6,tg:rubgr:2542,e73_MaterialRecords,1,"[{""resourceId"": ""f148cbe8-8899-5df5-a363-cf5c83db1760"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8a567870-9dcc-41a3-9fff-4e1258482294"", ""inverseOntologyProperty"": """"}]"
c74580b0-38c2-5ebb-9d69-fff64f957d2f,tg:rubgr:4176,e73_MaterialRecords,1,"[{""resourceId"": ""1ece30df-7531-520e-be13-a52390a4d8e5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d45744e6-32a3-4589-94d8-8d6a0be32c17"", ""inverseOntologyProperty"": """"}]"
ceaf7efd-c900-53c9-bab5-dcdb6e9f9a23,tg:rubgr:2634,e73_MaterialRecords,1,"[{""resourceId"": ""5c0cbfd1-3cb7-5ec9-bd35-e76b537648fd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4cf14082-20fe-42ac-90f0-9dde90b5ca3a"", ""inverseOntologyProperty"": """"}]"
ef585d2d-1fe6-5c4d-a95d-3a942d6e334c,tg:rubgr:4200,e73_MaterialRecords,1,"[{""resourceId"": ""80ef129a-c120-54d5-855e-21c959e358d4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""619084d5-9117-47db-b787-bbfeba66b727"", ""inverseOntologyProperty"": """"}]"
0a29270b-6c2e-5b0b-a9c6-5f039e0f246a,tg:rubgr:2624,e73_MaterialRecords,1,"[{""resourceId"": ""70f72cab-a406-5c89-bdeb-49f59e59b0d3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1d2bf5d8-4380-401e-8548-5f3bfb2f0943"", ""inverseOntologyProperty"": """"}]"
98f8ced9-3c17-5d70-9755-451934af6473,tg:rubgr:907,e73_MaterialRecords,1,"[{""resourceId"": ""7378e6a2-0081-540f-935e-795ecb68c176"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bd4b6fc0-0a14-43e8-8475-31cb4bcaf7a1"", ""inverseOntologyProperty"": """"}]"
b289c2fd-eda6-5ff4-9cf4-c55f1ac726ae,tg:rubgr:5027,e73_MaterialRecords,1,"[{""resourceId"": ""f4f54eda-5f16-5ecd-ad07-e145fa71a7b6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""de7a8799-7d32-46e7-8fe7-e480e9761aae"", ""inverseOntologyProperty"": """"}]"
306f0d14-8de1-5cdb-bfd3-489b9cd4ff02,tg:rubgr:1273,e73_MaterialRecords,1,"[{""resourceId"": ""fc3b6a5b-313b-5d6d-9d6f-03a2371004fb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""41f6f7fa-3eb4-44cd-979c-ed51ced01640"", ""inverseOntologyProperty"": """"}]"
fa0cdd10-82a9-5442-86c2-7d846684e5aa,tg:rubgr:2071,e73_MaterialRecords,1,"[{""resourceId"": ""d41077bc-f58c-52e4-9cee-9f8b690b19f6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""12e7ddc7-3a51-4c91-80db-ed01354af8ca"", ""inverseOntologyProperty"": """"}]"
07ea7b7f-86cb-5a45-a572-dcc8e5f66914,tg:rubgr:4445,e73_MaterialRecords,1,"[{""resourceId"": ""509db83b-4712-5272-ac17-642e1fd77a05"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f25fc49d-9206-4f6f-91c4-3bd7964da749"", ""inverseOntologyProperty"": """"}]"
bfb9be6e-cb7e-5a7f-8cf2-f20e379e3022,tg:rubgr:4594,e73_MaterialRecords,1,"[{""resourceId"": ""6d6ef178-423c-5e25-acd5-4eb11fe3e72c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f9cba96d-81f8-4a1d-9f50-7724fa1241d7"", ""inverseOntologyProperty"": """"}]"
986217c9-3f4a-5479-ba80-6963b499be32,tg:rubgr:4584,e73_MaterialRecords,1,"[{""resourceId"": ""2e5c0dc0-16cc-5da9-9e59-a990bc333113"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9d88cca8-33c8-482a-b792-7f1947862f6a"", ""inverseOntologyProperty"": """"}]"
b5c72d90-45bb-5155-a50c-b81c8ee871cd,tg:rubgr:5280,e73_MaterialRecords,1,"[{""resourceId"": ""1fc2b1f3-9cd1-5cd2-84f4-637a1df778a5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b90eb69b-9e97-4918-bd1a-61f51d9c846d"", ""inverseOntologyProperty"": """"}]"
c57b715e-e126-531f-9899-3757ac107951,tg:rubgr:5290,e73_MaterialRecords,1,"[{""resourceId"": ""f3177f59-a0f1-5338-9da4-15049effc274"", ""ontologyProperty"": """", ""resourceXresourceId"": ""664edbd2-4ca1-4787-a8e1-67ac051d9b1b"", ""inverseOntologyProperty"": """"}]"
322df78f-cb2f-51a4-b8f2-be29398c3957,tg:rubgr:3800,e73_MaterialRecords,1,"[{""resourceId"": ""49be4537-7423-50b7-af2b-67165dfa0d81"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7f05dd4e-bf6c-410f-a131-3fd80dad70ad"", ""inverseOntologyProperty"": """"}]"
77e10de5-ad8e-52bb-a03c-6bd97c51d596,tg:rubgr:2483,e73_MaterialRecords,1,"[{""resourceId"": ""3d1e26de-66e3-5223-847a-5f0233074234"", ""ontologyProperty"": """", ""resourceXresourceId"": ""02002c64-31b8-439e-b6f2-891731a46ae4"", ""inverseOntologyProperty"": """"}]"
0bd82530-0042-5700-9253-9b7956237538,tg:rubgr:4856,e73_MaterialRecords,1,"[{""resourceId"": ""89af6251-e1ab-513f-aa18-81fc20cd24b4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a2dcd117-1896-470d-aad8-92cf1fc8329b"", ""inverseOntologyProperty"": """"}]"
dc371fd6-36b1-5690-be18-81dccbaa9287,tg:rubgr:2599,e73_MaterialRecords,1,"[{""resourceId"": ""6a93fecc-f402-5863-a7f4-08e09197d523"", ""ontologyProperty"": """", ""resourceXresourceId"": ""68ec482b-6c3c-4538-bcfb-0802a291a70d"", ""inverseOntologyProperty"": """"}]"
4ece704d-5539-5ddb-b08b-4a6a5a4b1744,tg:rubgr:566,e73_MaterialRecords,1,"[{""resourceId"": ""2c990c4e-e5a5-56f3-966d-4caca050e482"", ""ontologyProperty"": """", ""resourceXresourceId"": ""74b586ce-8de9-430c-95e9-14b18742e18d"", ""inverseOntologyProperty"": """"}]"
b4a9dacd-a5df-5433-8dec-d3db20e5fdfb,tg:rubgr:576,e73_MaterialRecords,1,"[{""resourceId"": ""4ead8b2a-4d83-552d-9189-36c8abfce1be"", ""ontologyProperty"": """", ""resourceXresourceId"": ""478517a9-333b-4525-b7d3-4cc0906f1f60"", ""inverseOntologyProperty"": """"}]"
0cabe6b7-aee2-5c97-8953-cbaaece1f39e,tg:rubgr:2933,e73_MaterialRecords,1,"[{""resourceId"": ""405f0b07-3c27-56d8-8b6c-08bbb41b5bd1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""35075d64-c77c-43a5-a6fa-60573b8b0ce4"", ""inverseOntologyProperty"": """"}]"
18254e99-1da4-527c-81b6-7cf0c4f15972,tg:rubgr:3509,e73_MaterialRecords,1,"[{""resourceId"": ""20769576-de38-558f-b096-bca9fd891834"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ffb38536-5f4c-4ec3-a57b-192f7e175c7a"", ""inverseOntologyProperty"": """"}]"
e50cca26-1028-5c2d-ae2b-f63252ba79aa,tg:rubgr:4437,e73_MaterialRecords,1,"[{""resourceId"": ""6a86fbc6-1dad-52b3-8ede-63d2e809cbde"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eb29636c-7bb2-4b5f-af7f-170b214d8e9f"", ""inverseOntologyProperty"": """"}]"
32e56245-9548-5b72-a642-e8adc950616b,tg:rubgr:965,e73_MaterialRecords,1,"[{""resourceId"": ""628dae74-db2b-591a-a13a-68c5a6307d02"", ""ontologyProperty"": """", ""resourceXresourceId"": ""90762c67-1ad4-4763-ae0c-93048c00cf89"", ""inverseOntologyProperty"": """"}]"
61bedaab-5e68-5314-8891-bbb818167e98,tg:rubgr:4629,e73_MaterialRecords,1,"[{""resourceId"": ""8ac4d8e6-d9cd-5eba-ac7d-57b48e184001"", ""ontologyProperty"": """", ""resourceXresourceId"": ""44a582af-7725-4913-be95-da928fb9df9f"", ""inverseOntologyProperty"": """"}]"
5fe50f28-4ffb-51a4-b8ad-2f43f9b4a612,tg:rubgr:5323,e73_MaterialRecords,1,"[{""resourceId"": ""c31471d5-3b97-5e49-bb00-d19fa90e5cfb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c3e15b7d-7d1e-48ae-920a-05c0cda2e55f"", ""inverseOntologyProperty"": """"}]"
8128822b-d604-54ad-8fa7-443f7c1ace9b,tg:rubgr:4751,e73_MaterialRecords,1,"[{""resourceId"": ""4b420b6b-2fab-5690-98e6-90acc6379dd7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a9aef393-379c-41d6-8b1b-df2294c318ca"", ""inverseOntologyProperty"": """"}]"
4e9a47ad-1c5d-558f-88aa-402b76ff8fe0,tg:rubgr:4639,e73_MaterialRecords,1,"[{""resourceId"": ""50f51b53-58b9-530d-af84-2e038ecc6e1f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3af09cfc-df76-4f44-8fc8-d08bc12b6408"", ""inverseOntologyProperty"": """"}]"
51b93138-3c04-56df-b1bf-ef691d60eaef,tg:rubgr:4741,e73_MaterialRecords,1,"[{""resourceId"": ""70c85cbd-9e78-57d5-a0ac-d03ee894530e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6f5602ca-f5b7-4e7d-a3ed-b7e4a384df12"", ""inverseOntologyProperty"": """"}]"
431b4bc8-4283-5b9b-9d4b-84fb9553e4f5,tg:rubgr:1704,e73_MaterialRecords,1,"[{""resourceId"": ""0d94df1d-48e4-51e1-8bb6-24f4c627952d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c65ff720-61ef-4ec7-af59-b30e9cd0be2e"", ""inverseOntologyProperty"": """"}]"
9c6ec606-08a0-5bdf-a857-86bb113bf396,tg:rubgr:5305,e73_MaterialRecords,1,"[{""resourceId"": ""450b45f6-5d23-5626-9d9f-5d71cf30522c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""30f748e3-e0db-4e9e-8eff-41ce46bca104"", ""inverseOntologyProperty"": """"}]"
e76d255b-b5af-5a5f-9649-1baf8aa410cd,tg:rubgr:3731,e73_MaterialRecords,1,"[{""resourceId"": ""f37f83e5-c619-58f3-aa7b-ea6f92f531d2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d2b31727-9820-4892-a0b0-919bd7e3d16d"", ""inverseOntologyProperty"": """"}]"
f90763f1-f0c5-56b3-ae58-d367b5e90140,tg:rubgr:40,e73_MaterialRecords,1,"[{""resourceId"": ""a274d67a-25f5-54cb-874a-dcd5aeb2b45e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""09ffa856-2273-4aab-becb-6c2f4b2dca48"", ""inverseOntologyProperty"": """"}]"
60796253-cec4-5743-aa3b-afaf54b28af7,tg:rubgr:2353,e73_MaterialRecords,1,"[{""resourceId"": ""b814f77c-259b-5c14-8d29-868a72ee927b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4f51c0bb-a66a-476e-91ed-74e62bcae22c"", ""inverseOntologyProperty"": """"}]"
856fd2d7-e360-5659-8cbc-b19dcbc3a531,tg:rubgr:5315,e73_MaterialRecords,1,"[{""resourceId"": ""fd66e853-de12-5bde-9ffd-7b2e8febd1a4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2f4c1877-59d0-4b30-a980-8a20fbf09f83"", ""inverseOntologyProperty"": """"}]"
9826d58e-9c29-5b56-9f29-d2bfd6524c24,tg:rubgr:1141,e73_MaterialRecords,1,"[{""resourceId"": ""815fb70e-a5db-56e7-a8a6-ffaec81ffe24"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2da60f34-8be2-4f60-a767-b1f2aaed5518"", ""inverseOntologyProperty"": """"}]"
50f01f7e-f803-5a2b-845a-5d8ea6772528,tg:rubgr:5063,e73_MaterialRecords,1,"[{""resourceId"": ""beb5018c-0fee-5d4c-a737-cf2153c75ecf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d7d2762e-cabf-41e5-a8cf-327e4bbf02ae"", ""inverseOntologyProperty"": """"}]"
d12a8336-c35c-5216-a41f-994f257d1e1e,tg:rubgr:4569,e73_MaterialRecords,1,"[{""resourceId"": ""a30cb522-8340-53b1-bf9f-a986c156f7cd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3d60dc94-46e2-4931-a18b-f8034bab9e24"", ""inverseOntologyProperty"": """"}]"
22efbe49-48c9-590f-aa8c-9111434722e6,tg:rubgr:4579,e73_MaterialRecords,1,"[{""resourceId"": ""bb5cf06b-feaf-547b-9125-0e8377c65329"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b1e8e758-120f-4359-ae58-f957e4ee68a2"", ""inverseOntologyProperty"": """"}]"
b93f2065-9f63-5486-a51c-274418af2ec4,tg:rubgr:1227,e73_MaterialRecords,1,"[{""resourceId"": ""3f875e09-41fc-5843-8a88-142f5b4cc9f3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""825e1bb1-b5d5-4431-b226-f19be9b0e278"", ""inverseOntologyProperty"": """"}]"
4bf6ea5a-6a32-5680-9420-75da41b7be2c,tg:rubgr:4401,e73_MaterialRecords,1,"[{""resourceId"": ""437e29c5-25a2-59ba-bc10-cb02bb700659"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0a01734a-6f24-4c79-8f92-1d9926470684"", ""inverseOntologyProperty"": """"}]"
7ebc6cdb-fd35-5a43-8c10-56302e69427e,tg:rubgr:2708,e73_MaterialRecords,1,"[{""resourceId"": ""376d7894-1739-5f65-8c54-5339ae728f0f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""21b2efca-bf0e-4b40-98a3-be2153663f99"", ""inverseOntologyProperty"": """"}]"
813c94b7-d987-5966-a040-110c7fb6115a,tg:rubgr:943,e73_MaterialRecords,1,"[{""resourceId"": ""10ab5013-b54e-5de0-a1a6-31cac6a4f969"", ""ontologyProperty"": """", ""resourceXresourceId"": ""55380397-e597-4f42-9f96-834585798466"", ""inverseOntologyProperty"": """"}]"
6c099d05-8203-5ce7-9d18-b2f337de41e3,tg:rubgr:4395,e73_MaterialRecords,1,"[{""resourceId"": ""f7bfb70d-9f6c-5670-b01d-39ee13d14184"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7d09e05d-3976-49f6-8bf0-3a164fceea16"", ""inverseOntologyProperty"": """"}]"
0ee51675-b81c-5835-b13f-c15b722c9db5,tg:rubgr:3844,e73_MaterialRecords,1,"[{""resourceId"": ""691df106-8fcc-5754-838c-cf86eda17a1b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""24509c18-38c6-40a8-b44a-43891fbc17e2"", ""inverseOntologyProperty"": """"}]"
a6f0777b-5333-567b-9b61-21a07e08cb18,tg:rubgr:3854,e73_MaterialRecords,1,"[{""resourceId"": ""3666f303-febb-5183-9952-94e833138e1b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cb363827-5a2e-4449-a9ca-ae4649bfc22e"", ""inverseOntologyProperty"": """"}]"
61b6fd53-dbc6-5123-aebe-8016eb83412e,tg:rubgr:4812,e73_MaterialRecords,1,"[{""resourceId"": ""8d65cb4e-1c57-52a6-9f96-bfbbcdb2ccae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7c9490b3-de09-4653-ae83-4f89d4050bd2"", ""inverseOntologyProperty"": """"}]"
49fa177a-727c-56fa-b70d-4f2113c9c98a,tg:rubgr:1909,e73_MaterialRecords,1,"[{""resourceId"": ""0ce48427-6ca2-53c7-8f50-5a90f858c468"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f5e6e061-4c16-4f44-baeb-f4206c481f7c"", ""inverseOntologyProperty"": """"}]"
23269ef4-3057-54b1-9584-c2cf8d4f040c,tg:rubgr:2282,e73_MaterialRecords,1,"[{""resourceId"": ""bf12f838-872a-55ab-8568-7a34ae7ef5e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""92e2abdf-247f-43ad-9dd8-4585f5fff60e"", ""inverseOntologyProperty"": """"}]"
9da3c82c-b155-5761-bb47-3967218479fa,tg:rubgr:550,e73_MaterialRecords,1,"[{""resourceId"": ""37b67dec-0f51-58eb-b080-d027f5660bbd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d08978b0-d61b-4af2-8182-de5665333dee"", ""inverseOntologyProperty"": """"}]"
3ed8188d-135e-52b7-8d2a-1b1795796bd1,tg:rubgr:1919,e73_MaterialRecords,1,"[{""resourceId"": ""132ab1a5-e17a-5e91-8b7b-acaf5e6a5e87"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b85f41a8-c9aa-46fc-b371-8d4a77d1c1f6"", ""inverseOntologyProperty"": """"}]"
d8a8a721-65f7-583f-bd2c-d5898e5080cb,tg:rubgr:2292,e73_MaterialRecords,1,"[{""resourceId"": ""0aea0323-5748-5f22-8991-7933a1787b21"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8b724404-a6cd-41d5-8afd-c17529bee881"", ""inverseOntologyProperty"": """"}]"
341a891b-62b7-541d-9161-095ed23b4874,tg:rubgr:532,e73_MaterialRecords,1,"[{""resourceId"": ""69c03918-cdac-5287-a687-416842ee8eaa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2a954955-5ec2-480b-9157-915a889af4a0"", ""inverseOntologyProperty"": """"}]"
92324dbb-9400-5858-a1b9-01493d86b09e,tg:rubgr:1803,e73_MaterialRecords,1,"[{""resourceId"": ""98df9783-85e6-5581-9493-80b0d83b7170"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b0a50a8d-cb46-4e21-b3e7-01cc599d7afd"", ""inverseOntologyProperty"": """"}]"
059abdd0-da10-522a-8176-40f3194eaea5,tg:rubgr:3826,e73_MaterialRecords,1,"[{""resourceId"": ""a0d7ee09-eba8-527d-9c45-6950a31b1dd9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""46227862-694d-4428-a07f-f826f6c951d4"", ""inverseOntologyProperty"": """"}]"
32efb9ce-379d-5ce7-a553-841837326b8d,tg:rubgr:4860,e73_MaterialRecords,1,"[{""resourceId"": ""d7d526bd-8270-5376-b655-4e1cce4aff08"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e350cc1b-f769-454a-8910-3088c0d1def6"", ""inverseOntologyProperty"": """"}]"
9c0eddc1-e3e6-5159-b806-52980880b6df,tg:rubgr:3836,e73_MaterialRecords,1,"[{""resourceId"": ""f5029599-602f-5107-8317-2d2f8dfc15a6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6be8e0cd-c3cc-4b3a-a9ff-015c9b68f947"", ""inverseOntologyProperty"": """"}]"
4a004345-b378-5945-beee-e4dbe3fd9a9b,tg:rubgr:169,e73_MaterialRecords,1,"[{""resourceId"": ""be1f123a-e6bc-50a4-942f-a47bfa0c56e0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a2eec691-bad2-4937-b022-97a70c12cc7f"", ""inverseOntologyProperty"": """"}]"
7a0c5987-c391-5347-bf30-6eccd7beeed9,tg:rubgr:2612,e73_MaterialRecords,1,"[{""resourceId"": ""ac76c542-15bc-50c5-8d51-4517410734a1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3b1a32eb-6504-4fc1-b146-ea2fa17f6bbf"", ""inverseOntologyProperty"": """"}]"
50e75d0f-818c-5fd5-bf79-a0f9239d9c86,tg:rubgr:4226,e73_MaterialRecords,1,"[{""resourceId"": ""54defb7b-2eae-519f-ac29-774f91c91185"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6c665f15-269d-44b9-b5b7-a2ba944990e4"", ""inverseOntologyProperty"": """"}]"
c8c87caf-b0de-5d54-ab18-0ea269429875,tg:rubgr:3308,e73_MaterialRecords,1,"[{""resourceId"": ""7734485e-4118-5a26-b42e-6e31c66cecaa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d648dd42-dac1-4844-b986-8b52fd57074a"", ""inverseOntologyProperty"": """"}]"
c0839853-770c-5031-834c-13b78b1bb90a,tg:rubgr:4236,e73_MaterialRecords,1,"[{""resourceId"": ""b29f191b-6bbd-572a-a2bd-ba568dcac9bb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b4c3aca8-afb3-495f-972b-5a17256bc522"", ""inverseOntologyProperty"": """"}]"
b0775a9d-c7c0-561a-9899-ae8d18d70d56,tg:rubgr:32,e73_MaterialRecords,1,"[{""resourceId"": ""f0043637-e8cd-5a1b-b581-7863306f5cb6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""13f7b2fe-f7cc-4075-b88b-a901085e9b47"", ""inverseOntologyProperty"": """"}]"
6271ccb1-d8ff-592c-acf6-c5f6bbbd5550,tg:rubgr:1133,e73_MaterialRecords,1,"[{""resourceId"": ""dc151de4-676c-5411-8c30-1964f8d25934"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fb4d576f-cb2b-473f-ae2a-68d63a2285e6"", ""inverseOntologyProperty"": """"}]"
f1762455-5024-573e-8b42-2be0f5982427,tg:rubgr:22,e73_MaterialRecords,1,"[{""resourceId"": ""03d1e87e-ca57-595f-9736-220a14f2167f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e9ac071a-0731-437f-a007-28499ce380f9"", ""inverseOntologyProperty"": """"}]"
b0ef7482-bf07-5329-ba5b-d5825210cdae,tg:rubgr:2331,e73_MaterialRecords,1,"[{""resourceId"": ""e3eaebd6-1496-5268-a767-c96b620a0348"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8c0a1c25-0e87-4292-8965-7ad9d135d583"", ""inverseOntologyProperty"": """"}]"
33f65fa5-1d36-5f9b-9b1a-e6afd3c65108,tg:rubgr:4705,e73_MaterialRecords,1,"[{""resourceId"": ""6c372eb1-896d-575b-b3c9-a030c56b45ab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3af0adce-d4c0-4f2b-a735-12ae26da58d2"", ""inverseOntologyProperty"": """"}]"
4b30ba12-3718-5f16-85cc-a148c3099306,tg:rubgr:3106,e73_MaterialRecords,1,"[{""resourceId"": ""54227045-4c68-5cb4-b31b-77893aff1103"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d2f38ede-99b0-4e51-887b-3c12328e47bc"", ""inverseOntologyProperty"": """"}]"
92818cf0-7fb6-5fb0-8ad9-2b46189ba9f3,tg:rubgr:2564,e73_MaterialRecords,1,"[{""resourceId"": ""4daf1593-39d5-54e8-9a46-6bb77abd307c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1358a5a7-0404-4645-880f-11d176d378f7"", ""inverseOntologyProperty"": """"}]"
5773de05-9c41-5d04-ab27-4fd375bf755d,tg:rubgr:2580,e73_MaterialRecords,1,"[{""resourceId"": ""ecb3da1e-f801-521a-9889-aa367488bad1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""16554031-3bf0-496f-8cd6-df5a102ff5d5"", ""inverseOntologyProperty"": """"}]"
8f8bace3-1428-5022-b067-8a2ecc18bf70,tg:rubgr:1792,e73_MaterialRecords,1,"[{""resourceId"": ""77e6067f-a56b-5e96-87e3-c91eedb35696"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c40c4d69-b5bb-4fe8-ae61-2dd052bfcffb"", ""inverseOntologyProperty"": """"}]"
335a3943-18f6-5c3c-9111-97cc5575385c,tg:rubgr:4699,e73_MaterialRecords,1,"[{""resourceId"": ""aec61332-53a5-563d-91e5-f010faa9a48f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""312934f8-7ac3-4508-b577-c8414e8b3042"", ""inverseOntologyProperty"": """"}]"
5c876b3f-7d67-5321-a918-24c7a1e05dfc,tg:rubgr:134,e73_MaterialRecords,1,"[{""resourceId"": ""f817ab83-9f43-5d1c-8baa-b6ecf14af2ba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d7d5f971-b9a8-43ab-9348-8df1ed7e9d3d"", ""inverseOntologyProperty"": """"}]"
cadb1ba9-8363-5c87-a814-91e8e544076e,tg:rubgr:3284,e73_MaterialRecords,1,"[{""resourceId"": ""4ec3263d-483a-5774-8dc5-3f2c7eb5920e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9aa6fe9a-b594-4aca-a576-8d75a2a72322"", ""inverseOntologyProperty"": """"}]"
0628536d-8ccd-509d-b6d0-134856cd55f4,tg:rubgr:3510,e73_MaterialRecords,1,"[{""resourceId"": ""f23dea71-1e95-5dde-859f-6a967346397a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""54593bff-fefe-4674-a4cb-8f7ef11ada49"", ""inverseOntologyProperty"": """"}]"
0e93b108-4048-568c-9ddf-1e033432cb64,tg:rubgr:2162,e73_MaterialRecords,1,"[{""resourceId"": ""019d0680-e063-5471-a3e4-63dd64fcc846"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d6d5967-28c7-4926-b0fb-a047118a8aa4"", ""inverseOntologyProperty"": """"}]"
79b9b1a4-d096-5ecc-9407-a63a4f8cdfd8,tg:rubgr:5124,e73_MaterialRecords,1,"[{""resourceId"": ""16d0e6b8-d34d-5881-95c3-d02e84dec5cf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""92ef7b84-dd75-4329-b669-e1a5c95960ee"", ""inverseOntologyProperty"": """"}]"
69d232b3-13c8-5fc9-851a-11c177c05a56,tg:rubgr:1208,e73_MaterialRecords,1,"[{""resourceId"": ""d331f28b-17f0-501a-ab80-2d941f9f9b1e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2c905475-cfaf-476b-aa79-5a8fb80de3cd"", ""inverseOntologyProperty"": """"}]"
25c6f2fd-e77e-5dbd-9800-aa801fb212b4,tg:rubgr:3500,e73_MaterialRecords,1,"[{""resourceId"": ""18b19c0b-8360-51d0-a9cb-bb617a1e2a8d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c823759c-1a1e-4602-83d2-6baca7d7b3c0"", ""inverseOntologyProperty"": """"}]"
d6b93a71-5062-53d8-a45f-2068f718a811,tg:rubgr:5134,e73_MaterialRecords,1,"[{""resourceId"": ""f1de226c-2416-5f0d-beda-d6a667645860"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b912e60a-5a53-4d5f-823e-257d68aca9aa"", ""inverseOntologyProperty"": """"}]"
e82d0530-04bb-56ef-9eaf-88c1814e9da9,tg:rubgr:2172,e73_MaterialRecords,1,"[{""resourceId"": ""8c367c52-2406-5d7d-974d-02b267e7c3c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""613f1d0d-29b4-459f-a8e9-652f264c566a"", ""inverseOntologyProperty"": """"}]"
5da49cc2-ca43-5bc0-98cf-749d65593c1e,tg:rubgr:4303,e73_MaterialRecords,1,"[{""resourceId"": ""f0805875-d1f1-51eb-9c2a-d922329d3585"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bc0e7a15-67cc-4e3c-ba61-53b86f9fffb1"", ""inverseOntologyProperty"": """"}]"
