ResourceID,brocade.id,card,order,source_field,source_code,Production Technique Type
041882a6-2b28-57d2-a8cb-313cade7ff6a,tg:lhsc:1018,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
c3dc0285-c5fe-5fdd-9596-0b8b065a8a5c,tg:lhsc:978,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
a1e4552c-9140-5bd0-a6f6-349968958ddb,tg:lhsc:997,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
b2d880a6-5fe2-56dd-9c45-26b83a820e58,tg:lhsc:1058,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
9e2d2511-c461-5249-81e9-6fa358cb5ee2,tg:lhsc:981,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
2369319a-c50f-5def-a165-214f7df26017,tg:lhsc:939,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
3bf6e521-9afd-56e9-a309-2eaa5b135385,tg:lhsc:743,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
0811e832-be5d-5b3b-a3d4-a6c61c1efdca,tg:lhsc:411,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
9cb1ea69-87e9-58c4-a753-0c476c73cbe8,tg:lhsc:1074,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
3c1850cd-b5d2-5b36-92f7-4d93cac672a2,tg:lhsc:446,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
768c357c-5e80-57b4-806a-d12062ff20ad,tg:lhsc:9405,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
c8f585cb-9158-5a6f-b8b8-cb72f2a20c43,tg:lhsc:903,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
14e6bdc2-e723-55a4-a090-6e6b5b099805,tg:lhsc:779,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
521e73eb-8182-5abc-85db-4ce8f68bb5a6,tg:lhsc:9393,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
083bc982-6fca-54b0-8d52-7e46dc42844a,tg:lhsc:811,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
375f5c29-961d-52ca-bcab-7c02cee5db22,tg:lhsc:954,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
6a01793e-dcc5-50d8-8086-332ecf5619d4,tg:lhsc:1062,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
310d02bc-b3f9-54a4-ba0f-f8b0dbf98efc,tg:lhsc:407,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
6dc55640-b9fc-569d-beac-580b064e9b39,tg:lhsc:684,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
4033c8db-8ba4-5d17-8c07-2a3200cf1814,tg:lhsc:1150,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
f72722ec-7527-5808-8921-9d0e5c2aac82,tg:lhsc:974,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
9b580fe2-dedf-5aeb-b5b2-923133569e39,tg:lhsc:1042,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
e769403f-7189-56fc-af95-c11e84c94bff,tg:lhsc:427,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
135dde48-fde5-5082-a586-88de91fc0046,tg:lhsc:718,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
29839ebe-7317-53b4-bd17-8cade0222af5,tg:lhsc:1054,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
6c66a023-b211-5d30-8131-f20b8e0704a7,tg:lhsc:962,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
5e114be4-606d-5013-a9a9-156222c4ee0f,tg:lhsc:827,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
8bc127bc-0eb5-5d82-bdcb-d96e714ec52f,tg:lhsc:935,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
210f738b-66cf-5a49-a052-f70560256b30,tg:lhsc:1146,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
6e9fd2bc-a8a9-55e0-92e8-b08d7d9cf5fb,tg:lhsc:671,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
2e746cce-f1cf-51da-a6b9-df0237c68279,tg:lhsc:9370,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
61e2024a-fee3-5b46-9038-5aefcbce3739,tg:lhsc:1310,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
9ca97dea-5e1a-5392-aa1a-8dce243690d6,tg:lhsc:1039,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
c9c88d88-ce72-59bd-bd72-249ea73a4447,tg:lhsc:1193,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
8868fbb7-c1c9-5632-8b92-e44faa8f5a78,tg:lhsc:688,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
7ec13f4e-4965-5693-bd9e-78db3bc594ca,tg:lhsc:667,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xps,artificial patina
34429990-f70a-5af9-9541-7ef726039b06,tg:lhsc:1081,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
944f30dc-217b-51b4-ba88-43ed19904fe5,tg:lhsc:7341,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
1a4bbd06-e389-52f7-b275-d571ef04bd5d,tg:lhsc:1153,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
a298062f-86f9-5efe-a646-e110eaa94325,tg:lhsc:865,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
bd991b15-b17a-5149-8523-aaf56f33850e,tg:lhsc:920,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
ec7ef1a4-2d16-58a2-ada6-25d12352cdbb,tg:lhsc:1692,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
7e07d9b7-d34e-5e58-8247-f68f5240d82e,tg:lhsc:1368,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
f00a2bb4-3a5b-53eb-a3d2-e4c6b0117ab8,tg:lhsc:832,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
78552b1f-3594-50cd-a091-266796249e4b,tg:lhsc:1104,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
22573d84-c9b6-5ca5-ae6c-782d46b1759c,tg:lhsc:1041,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
50fd8afd-39ba-5142-97da-086bb8886d8e,tg:lhsc:424,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
4310edf1-c502-5a7f-b4a8-650ae079495d,tg:lhsc:873,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
78b7f5ba-1c32-5884-bf54-92e40e4b0ac1,tg:lhsc:5741,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
78b7f5ba-1c32-5884-bf54-92e40e4b0ac1,tg:lhsc:5741,ProductionTechniques,2,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
22a62011-96bc-5f17-a7d9-afde16c0ded1,tg:lhsc:808,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
b4831efa-9318-5be7-9fa9-5a4ab1cff942,tg:lhsc:1094,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
73c65e6f-a057-509a-8a6c-d223bdd4fdec,tg:lhsc:449,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
226f9620-ce6f-5b66-ad3d-69eaeaae8ce0,tg:lhsc:1186,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
05634d34-0886-5578-bf83-7c4d06355f42,tg:lhsc:9373,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
b55be486-9895-503e-bfb0-c9b8a7b4435a,tg:lhsc:1190,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
7b9986b0-333e-5c5e-bf71-d12dd0b5ba0b,tg:lhsc:721,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
b31232c8-f28e-57a8-aa98-78765504a3d1,tg:lhsc:408,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
5b32d714-bc29-5e05-bfe6-6eed18ed7b1f,tg:lhsc:1597,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
e24b5dce-b3b2-56b9-9d7a-11b9a5b7c736,tg:lhsc:1082,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
2ad77777-2e0a-5c8c-a523-450ea5def420,tg:lhsc:1128,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
831b5fa1-9554-5c81-b488-f2d5d6bd1b0e,tg:lhsc:869,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
e0b081da-3b59-511f-8b66-552d3fd293b8,tg:lhsc:886,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
33da8209-b137-58ce-834e-a083564385f4,tg:lhsc:756,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
b4206bf2-a902-515d-90f6-f3af0983d805,tg:lhsc:1276,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
522e5be3-8ada-5b7f-a944-46811f7b52c0,tg:lhsc:1108,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
1356af1c-872f-54ca-921c-adc5e6a7fe5e,tg:lhsc:7199,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
68fc9426-cca0-5fd0-8e7e-09303bf1f719,tg:lhsc:428,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
e2ae796c-4312-562a-85d4-23ebd830ab69,tg:lhsc:1221,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
eb077197-c50b-5ca0-b291-c9e56ec5de62,tg:lhsc:828,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
713e97c5-19c1-5fdf-a553-684febe0e14e,tg:lhsc:982,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
2ce52c2c-8731-53c4-945f-fc64725eb780,tg:lhsc:717,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
92c7b1ed-8adb-54fb-ac7c-ddd608e2168c,tg:lhsc:1372,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
1a439f79-09b6-5d58-8d91-4c51672d8ddd,tg:lhsc:1149,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
cccecc83-ec92-5c21-bf2e-d22869f6b196,tg:lhsc:890,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
588ed434-8cdc-5aa9-94d4-b9db39f8e369,tg:lhsc:5736,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
6d68d0e0-7201-5f62-a961-6078e899a096,tg:lhsc:412,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
42d6866a-0d15-5fbd-9692-c896e202b02e,tg:lhsc:1077,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
01adf1b1-0645-5f49-b26f-e3ecc7f88346,tg:lhsc:804,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
098aa89e-8a7f-59d6-8c7e-f76068a17aa5,tg:lhsc:691,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
4890d686-2331-535b-85d3-384afea42da1,tg:lhsc:445,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
eb6ee117-8765-58af-8dad-59441c620b03,tg:lhsc:916,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
2442f4ff-517a-596c-b491-419e5fcbc1d7,tg:lhsc:1165,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
71df2750-156f-5396-8a28-c27f724b1ea4,tg:lhsc:9386,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
439e9a5f-f6b6-5947-9e32-e14324849a17,tg:lhsc:9406,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
3900526e-09a7-50fd-8c38-4ad6748c5bfa,tg:lhsc:1173,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
e07a1029-b0d7-5989-89a2-154a90b170f1,tg:lhsc:795,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
ef997d04-d986-5bc6-9314-497b1b3a6470,tg:lhsc:1061,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
9f63b5a4-c361-5051-99e6-93f27e2b3349,tg:lhsc:957,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
bcd6ad22-317d-5796-a7be-57106f2b2260,tg:lhsc:812,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
705205be-6fd6-5b2f-8cf3-f46cb39a9ddd,tg:lhsc:1124,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
913dd508-74cc-5926-ad25-cde9f6cd86e7,tg:lhsc:669,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
08ff3a3c-dd11-5a47-9d9f-ea3ec421bca1,tg:lhsc:1060,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
920260a1-a05e-543e-aa3a-f1bf16fe6fd6,tg:lhsc:405,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
f199cab2-4e33-5361-abc4-19ca16f1f84d,tg:lhsc:813,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
eec14c7b-5076-5a49-ad57-ed8608f363e3,tg:lhsc:9407,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
eec14c7b-5076-5a49-ad57-ed8608f363e3,tg:lhsc:9407,ProductionTechniques,2,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
68ce2698-3579-56ce-849b-1e0fd2827bbd,tg:lhsc:1037,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
25702644-7882-5a7e-ad09-7b46fda9aaac,tg:lhsc:1172,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
8575eef5-6c62-575f-96f9-83eea94eee0e,tg:lhsc:844,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
c55d8e5c-0c32-5a84-b0ca-7f539e6c7c88,tg:lhsc:9368,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
68bfe4d0-81b3-5bfc-9d6d-e224eb66db06,tg:lhsc:1308,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
76cb8230-0207-514d-80dc-2cd86e18392d,tg:lhsc:1021,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
679c49d9-39a9-5ede-a7be-6ad703b3f951,tg:lhsc:444,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
40df15a3-98e9-5829-bd2e-50f47c1f2434,tg:lhsc:852,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
67e61948-f05c-59fc-841b-23a767c0ebf6,tg:lhsc:1164,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
e1e12bda-8bfa-5681-b90f-c2ff56793f19,tg:lhsc:413,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
4433fa87-006f-568d-92f7-0689e5e943bf,tg:lhsc:805,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
08a2e2fe-05ae-55be-b8cc-df795bcf63bb,tg:lhsc:891,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
2ee3dd9e-5ef9-54aa-a74a-ce5cae6e3292,tg:lhsc:716,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
973d4981-ed11-51ae-803d-b4d4189d40d5,tg:lhsc:1689,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
0a9292f1-56e8-5b61-8f44-c115208c5601,tg:lhsc:1735,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
1a154f31-f551-5563-8774-aab66c817a57,tg:lhsc:1220,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
c9bea283-db59-5fd1-b8d0-d8a193b47e69,tg:lhsc:429,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
4ca5a8df-ba54-501b-a719-3701cfbac826,tg:lhsc:757,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgr,verdigris (color)
23d5c9d7-06d4-55d4-8094-97930c23b8f9,tg:lhsc:868,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
2fe44fd3-3a3c-52cd-8d94-473787935ead,tg:lhsc:887,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
1dd34fd5-86a6-5104-8f19-b46960f7025b,tg:lhsc:409,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
18ce845c-6504-5aef-a969-85dedfe8886e,tg:lhsc:1083,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
31f09c6e-ef63-5c7e-8d3f-4bf99f2372a8,tg:lhsc:720,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
7b339770-6cc5-5328-8a88-295a03828862,tg:lhsc:848,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
3a4a2d91-5ea3-5e54-be68-2e4ef1d57ab3,tg:lhsc:1607,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
434a257d-29dc-588a-9324-4cf2532c327a,tg:lhsc:777,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
c344fa49-3a39-5794-bb9f-5220ea13b07c,tg:lhsc:9372,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
1fe6d00c-774b-50b6-9146-a7e88e5e870d,tg:lhsc:1187,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
c13c3ee6-e2ef-5504-b04c-9272386aa314,tg:lhsc:448,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
5b938c98-6d35-5cb8-9ff5-1968dedf8706,tg:lhsc:1611,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
667e47e6-3f59-51de-8928-2c7c3e92f215,tg:lhsc:2206,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
667e47e6-3f59-51de-8928-2c7c3e92f215,tg:lhsc:2206,ProductionTechniques,2,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
11507332-e461-583b-9d82-2932578876fa,tg:lhsc:809,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
51ae9a81-d71b-5aff-b940-04d3c28dce1d,tg:lhsc:1095,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
99130394-5b56-5587-a3dc-cb7a761fc666,tg:lhsc:872,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
205d53ec-60e7-57f1-a7e0-6a0419627781,tg:lhsc:1144,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
ab54ce8c-713f-5684-8f88-3f1a7793ec8b,tg:lhsc:825,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
7d9e0f6b-7fa3-5d1a-8808-cc1f44f74192,tg:lhsc:433,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
d106c1d9-4207-5510-930b-869a6011195a,tg:lhsc:1105,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
58a0ace5-53bb-589f-93d1-90411451de73,tg:lhsc:1040,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
c0abd772-4d1c-51e7-b26a-e21943c3a65e,tg:lhsc:425,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
5d608eeb-238a-5da3-a62a-39936f16790a,tg:lhsc:1152,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
55d35300-7394-5870-92ad-bbf64c2ecf55,tg:lhsc:1017,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
7797b41c-285a-5620-808b-43a13e52a028,tg:lhsc:1159,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
332768c8-f8e3-531d-b3f4-9d574010f062,tg:lhsc:438,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
364ef84b-738b-52a0-ace2-bf5a64f1be64,tg:lhsc:654,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
34b2c347-1c0b-5e1c-bae2-10618082c3fd,tg:lhsc:414,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
8a0fba54-258a-5c6a-8863-38ace969e007,tg:lhsc:802,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
f7f0442f-19aa-5111-a920-f7466bd4b922,tg:lhsc:678,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
03babb7e-b2b2-5c68-add6-8fddd44eb47d,tg:lhsc:697,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
08e65147-2901-5a48-9f1e-279842ed8614,tg:lhsc:910,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
ad8e3d28-ae9c-521e-b5a4-386d3f5f9c6b,tg:lhsc:9416,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
7e2245ed-de1f-58b9-be59-5ba00b6ca82f,tg:lhsc:443,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
6ee01e5a-1441-5ac1-8023-d8ea42dca6ff,tg:lhsc:1163,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
6eafb6ec-f70f-5b4a-93b4-a20ef921cc6a,tg:lhsc:455,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
b949af4c-0326-5fe1-a3e8-f84e4ae4bf22,tg:lhsc:1030,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
bfa1c2f0-26d2-537e-a76c-db67eee1a50b,tg:lhsc:1175,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
727e8e1d-b370-5015-aedf-779eab941f65,tg:lhsc:793,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
c7a6f5f1-5e91-5ff6-a504-6c5bba12bd97,tg:lhsc:9396,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
2d6dcc83-5781-5eb5-9b03-bb4b78bf479b,tg:lhsc:1088,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
ef68ab35-bc2c-53f6-98b8-1967ecdff281,tg:lhsc:681,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
ed594d3d-4795-5f49-b5bb-059850fb6cd4,tg:lhsc:7202,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
5487ed2c-a551-5d98-bc85-78172ad4a291,tg:lhsc:863,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
bf96608d-753a-5c57-a9d0-a602f1e9057a,tg:lhsc:9420,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
ced80353-fc78-53ab-a868-0d996703ca66,tg:lhsc:926,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
a29b6cb8-ec94-5ddf-ab2c-1ae61f17d21c,tg:lhsc:834,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
