Brocade ID,ResourceID,card,order,ISAAR Brocade ID,Entity Identifier,ire.type.value,Entity Type,Entity Name,Relation Type
tg:lhdc:4572,c2df4af1-5be8-5fa2-819c-6f9ca2e30bc8,ISAAR_Relations,1,au::9613,{'url': 'https://anet.be/record/isaarlh/au::9613'},au,Persoon,Bert Janssens,Auteur
tg:lhdc:745,648f786f-b838-5680-80df-fb65c39324a7,ISAAR_Relations,1,au::18323,{'url': 'https://anet.be/record/isaarlh/au::18323'},au,Persoon,Antoon Thiry,Auteur
tg:lhdc:1770,76191c82-7b87-5ef7-bd60-88864d206a7b,ISAAR_Relations,1,au::3451,{'url': 'https://anet.be/record/isaarlh/au::3451'},vt,Persoon,Ben Cami,Vertaling Door
tg:lhdc:4088,43f69912-dd09-5448-b554-dd02b848b6d0,ISAAR_Relations,1,au::18482,{'url': 'https://anet.be/record/isaarlh/au::18482'},vt,Persoon,Alice Toen,Vertaling Door
tg:lhdc:1567,24c7d628-f50c-5c05-a2d5-9c6d857df038,ISAAR_Relations,1,au::14465,{'url': 'https://anet.be/record/isaarlh/au::14465'},vt,Persoon,Jozef L. J. Pauwels,Vertaling Door
tg:lhhs:3721,5afeb490-cc8e-57e9-a983-92e3cbe01821,ISAAR_Relations,1,au::3337,{'url': 'https://anet.be/record/isaarlh/au::3337'},au,Persoon,Cyriel Buysse,Auteur
tg:lhhs:3721,5afeb490-cc8e-57e9-a983-92e3cbe01821,ISAAR_Relations,2,au::26799,{'url': 'https://anet.be/record/isaarlh/au::26799'},pu,Tijdschrift,Haagse Post,Gepubliceerd In
tg:lhhs:2833,d60b5c1f-8e9c-529a-96e5-e517a2d14757,ISAAR_Relations,1,au::3337,{'url': 'https://anet.be/record/isaarlh/au::3337'},au,Persoon,Cyriel Buysse,Auteur
tg:lhhs:13232,d1346b06-06c9-5cd9-be9c-2e0853cfb994,ISAAR_Relations,1,au::16864,{'url': 'https://anet.be/record/isaarlh/au::16864'},au,Persoon,Michel Seuphor,Auteur
tg:lhhs:13232,d1346b06-06c9-5cd9-be9c-2e0853cfb994,ISAAR_Relations,2,au::56133,{'url': 'https://anet.be/record/isaarlh/au::56133'},ow,Organisatie,Musée du Parc de la Boverie,Onderwerp
tg:lhhs:729,3f9411db-812d-5e1b-bf65-dc2a94d7c248,ISAAR_Relations,1,au::5281,{'url': 'https://anet.be/record/isaarlh/au::5281'},au,Persoon,André Demedts,Auteur
tg:lhhs:729,3f9411db-812d-5e1b-bf65-dc2a94d7c248,ISAAR_Relations,2,au::149,{'url': 'https://anet.be/record/isaarlh/au::149'},ow,Persoon,Bert van Aerschot,Onderwerp
tg:lhhs:16030,09ef6e56-46fd-54dd-aa9b-2ac90a298d32,ISAAR_Relations,1,au::3953,{'url': 'https://anet.be/record/isaarlh/au::3953'},au,Persoon,Hugo Claus,Auteur
tg:lhhs:6523,6590b326-525f-569f-a17a-d21202abc47a,ISAAR_Relations,1,au::17210,{'url': 'https://anet.be/record/isaarlh/au::17210'},au,Persoon,Paul Snoek,Auteur
tg:lhhs:6523,6590b326-525f-569f-a17a-d21202abc47a,ISAAR_Relations,2,au::12170,{'url': 'https://anet.be/record/isaarlh/au::12170'},ui,Organisatie,Manteau,Uitgever
tg:lhhs:6489,782d17f9-dfac-5e90-9378-e15be88c2b68,ISAAR_Relations,1,au::21538,{'url': 'https://anet.be/record/isaarlh/au::21538'},au,Persoon,Nicolaas Winkeler,Auteur
tg:lhhs:3371,d54f61aa-638a-5cd6-a511-682a8c70a2c0,ISAAR_Relations,1,au::20494,{'url': 'https://anet.be/record/isaarlh/au::20494'},au,Persoon,Eddy van Vliet,Auteur
tg:lhhs:683,bde477b9-7c4d-5ebe-81ec-09b31012da0a,ISAAR_Relations,1,au::7526,{'url': 'https://anet.be/record/isaarlh/au::7526'},au,Persoon,Marnix Gijsen,Auteur
tg:lhhs:683,bde477b9-7c4d-5ebe-81ec-09b31012da0a,ISAAR_Relations,2,au::20739,{'url': 'https://anet.be/record/isaarlh/au::20739'},kw,Persoon,Freddy de Vree,Trefwoord
tg:lhhs:683,bde477b9-7c4d-5ebe-81ec-09b31012da0a,ISAAR_Relations,3,au::5678,{'url': 'https://anet.be/record/isaarlh/au::5678'},kw,Persoon,Albert van Dyck,Trefwoord
tg:lhhs:683,bde477b9-7c4d-5ebe-81ec-09b31012da0a,ISAAR_Relations,4,au::5664,{'url': 'https://anet.be/record/isaarlh/au::5664'},pu,Tijdschrift,Dietsche Warande en Belfort,Gepubliceerd In
tg:lhhs:12970,44cc7649-6db9-50d1-a4eb-f5673cab8ed1,ISAAR_Relations,1,au::15697,{'url': 'https://anet.be/record/isaarlh/au::15697'},au,Persoon,Frans Carolina Ridwit,Auteur
tg:lhhs:20801,e17ad8dc-b129-585d-9150-3ee98656fc63,ISAAR_Relations,1,au::10964,{'url': 'https://anet.be/record/isaarlh/au::10964'},au,Persoon,Hubert Lampo,Auteur
tg:lhhs:379,7c693e1c-a038-5f44-974e-7660045f0589,ISAAR_Relations,1,au::7526,{'url': 'https://anet.be/record/isaarlh/au::7526'},au,Persoon,Marnix Gijsen,Auteur
tg:lhhs:379,7c693e1c-a038-5f44-974e-7660045f0589,ISAAR_Relations,2,au::17472,{'url': 'https://anet.be/record/isaarlh/au::17472'},pu,Tijdschrift,De Standaard,Gepubliceerd In
tg:lhhs:16460,d25f5f96-a383-5b98-ac99-4c37f63a4adf,ISAAR_Relations,1,au::3953,{'url': 'https://anet.be/record/isaarlh/au::3953'},au,Persoon,Hugo Claus,Auteur
tg:lhhs:13398,158540f7-ee20-557b-9154-eb94a02cb69b,ISAAR_Relations,1,au::10964,{'url': 'https://anet.be/record/isaarlh/au::10964'},au,Persoon,Hubert Lampo,Auteur
tg:lhhs:13398,158540f7-ee20-557b-9154-eb94a02cb69b,ISAAR_Relations,2,au::2919,{'url': 'https://anet.be/record/isaarlh/au::2919'},ow,Persoon,Walter van den Broeck,Onderwerp
tg:lhhs:19795,dfd8bc5b-a20e-517e-8781-20f6b3c29b32,ISAAR_Relations,1,au::6016,{'url': 'https://anet.be/record/isaarlh/au::6016'},au,Persoon,Charles Dumercy,Auteur
tg:lhhs:19795,dfd8bc5b-a20e-517e-8781-20f6b3c29b32,ISAAR_Relations,2,au::47723,{'url': 'https://anet.be/record/isaarlh/au::47723'},ui,Organisatie,Vve Ferd. Larcier,Uitgever
tg:lhhs:6173,1dc34227-2c53-5c35-ae88-c42821ac6483,ISAAR_Relations,1,au::21592,{'url': 'https://anet.be/record/isaarlh/au::21592'},au,Persoon,Dirk de Witte,Auteur
tg:lhhs:18887,6d97b1f3-e7b4-5d37-8a38-373a3c888c55,ISAAR_Relations,1,au::7528,{'url': 'https://anet.be/record/isaarlh/au::7528'},au,Persoon,René Gysen,Auteur
tg:lhhs:2999,ef8308b5-7f9e-5e62-b04c-8e5dffc291d0,ISAAR_Relations,1,au::15847,{'url': 'https://anet.be/record/isaarlh/au::15847'},au,Persoon,Maurice Roelants,Auteur
tg:lhhs:2999,ef8308b5-7f9e-5e62-b04c-8e5dffc291d0,ISAAR_Relations,2,au::7032,{'url': 'https://anet.be/record/isaarlh/au::7032'},kw,Organisatie,Kasteel van Gaasbeek,Trefwoord
tg:lhhs:2130,6e14d3be-a1ee-5320-879b-3ad23373be13,ISAAR_Relations,1,au::1630,{'url': 'https://anet.be/record/isaarlh/au::1630'},au,Persoon,René Berghen,Auteur
tg:lhhs:12423,d9566016-9591-5149-8dbb-2fdb82c419de,ISAAR_Relations,1,au::18122,{'url': 'https://anet.be/record/isaarlh/au::18122'},au,Persoon,Herman Teirlinck,Auteur
tg:lhhs:12423,d9566016-9591-5149-8dbb-2fdb82c419de,ISAAR_Relations,2,au::13150,{'url': 'https://anet.be/record/isaarlh/au::13150'},kw,Organisatie,De Morgenstar,Trefwoord
tg:lhhs:12423,d9566016-9591-5149-8dbb-2fdb82c419de,ISAAR_Relations,3,au::18507,{'url': 'https://anet.be/record/isaarlh/au::18507'},kw,Algemeen,Toneel,Trefwoord
tg:lhhs:12423,d9566016-9591-5149-8dbb-2fdb82c419de,ISAAR_Relations,4,au::7206,{'url': 'https://anet.be/record/isaarlh/au::7206'},kw,Persoon,Leo Geerts,Trefwoord
tg:lhhs:17621,99699b6b-a319-5fa6-9d55-3bf41ed54def,ISAAR_Relations,1,au::2268,{'url': 'https://anet.be/record/isaarlh/au::2268'},au,Persoon,Emmanuel de Bom,Auteur
tg:lhhs:17621,99699b6b-a319-5fa6-9d55-3bf41ed54def,ISAAR_Relations,2,au::19775,{'url': 'https://anet.be/record/isaarlh/au::19775'},ow,Persoon,Hugo Verriest,Onderwerp
tg:lhhs:20552,69eebb8e-d5c7-5e01-abc8-619d1a3b139b,ISAAR_Relations,1,au::10964,{'url': 'https://anet.be/record/isaarlh/au::10964'},au,Persoon,Hubert Lampo,Auteur
tg:lhhs:20552,69eebb8e-d5c7-5e01-abc8-619d1a3b139b,ISAAR_Relations,2,au::15896,{'url': 'https://anet.be/record/isaarlh/au::15896'},ow,Persoon,Willem M. Roggeman,Onderwerp
tg:lhhs:16933,e12f60d9-42f8-5c6e-a3e5-db71229eeb07,ISAAR_Relations,1,au::6111,{'url': 'https://anet.be/record/isaarlh/au::6111'},au,Persoon,Prudens van Duyse,Auteur
tg:lhhs:7332,cc357418-e907-57dc-bdbf-1df6c8f1ed33,ISAAR_Relations,1,au::2171,{'url': 'https://anet.be/record/isaarlh/au::2171'},au,Persoon,Eugénie Boeye,Auteur
tg:lhhs:7298,a6aa35c8-afd2-5060-837f-8f6d9f2f1aef,ISAAR_Relations,1,au::2171,{'url': 'https://anet.be/record/isaarlh/au::2171'},au,Persoon,Eugénie Boeye,Auteur
tg:lhhs:2560,e76152a1-6ed2-5abd-b108-8c7c6f068e86,ISAAR_Relations,1,au::941,{'url': 'https://anet.be/record/isaarlh/au::941'},au,Persoon,Kamiel van Baelen,Auteur
tg:lhhs:2560,e76152a1-6ed2-5abd-b108-8c7c6f068e86,ISAAR_Relations,2,au::5420,{'url': 'https://anet.be/record/isaarlh/au::5420'},ui,Organisatie,Desclée-De Brouwer,Uitgever
tg:lhhs:12073,6446a276-6138-5707-8ac7-5cad04be4a51,ISAAR_Relations,1,au::18122,{'url': 'https://anet.be/record/isaarlh/au::18122'},au,Persoon,Herman Teirlinck,Auteur
tg:lhhs:12073,6446a276-6138-5707-8ac7-5cad04be4a51,ISAAR_Relations,2,au::12170,{'url': 'https://anet.be/record/isaarlh/au::12170'},ui,Organisatie,Manteau,Uitgever
tg:lhhs:12073,6446a276-6138-5707-8ac7-5cad04be4a51,ISAAR_Relations,3,au::54307,{'url': 'https://anet.be/record/isaarlh/au::54307'},ui,Organisatie,Ijsel,Uitgever
tg:lhhs:16899,601737a6-271f-518a-a1f4-b74dc13efcf0,ISAAR_Relations,1,au::110378,{'url': 'https://anet.be/record/isaarlh/au::110378'},au,Persoon,Jules Abrassart,Auteur
tg:lhhs:20102,f726911f-4124-53db-b8cc-c288d1d1b3e8,ISAAR_Relations,1,au::18583,{'url': 'https://anet.be/record/isaarlh/au::18583'},au,Persoon,Fernand V. Toussaint van Boelaere,Auteur
tg:lhhs:17271,af8a767b-6220-5f7d-85b2-90aff6a9d199,ISAAR_Relations,1,au::21615,{'url': 'https://anet.be/record/isaarlh/au::21615'},au,Persoon,Karel van de Woestijne,Auteur
tg:lhhs:12589,aae9a626-8693-5155-ad9b-d590379a7f53,ISAAR_Relations,1,au::19815,{'url': 'https://anet.be/record/isaarlh/au::19815'},au,Persoon,Jozef Versou,Auteur
tg:lhhs:8497,ab70cbd0-9491-58ed-a055-4ba93921b57b,ISAAR_Relations,1,au::15771,{'url': 'https://anet.be/record/isaarlh/au::15771'},au,Persoon,Daniël Robberechts,Auteur
tg:lhhs:8497,ab70cbd0-9491-58ed-a055-4ba93921b57b,ISAAR_Relations,2,au::8511,{'url': 'https://anet.be/record/isaarlh/au::8511'},pu,Tijdschrift,Heibel,Gepubliceerd In
tg:lhhs:18184,f37ef15b-f7e5-5972-b71a-1a6229227e87,ISAAR_Relations,1,au::3116,{'url': 'https://anet.be/record/isaarlh/au::3116'},au,Persoon,Liane Bruylants,Auteur
tg:lhhs:18184,f37ef15b-f7e5-5972-b71a-1a6229227e87,ISAAR_Relations,2,au::15925,{'url': 'https://anet.be/record/isaarlh/au::15925'},il,Persoon,Thomas Roman,Illustrator
tg:lhhs:18184,f37ef15b-f7e5-5972-b71a-1a6229227e87,ISAAR_Relations,3,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},il,Persoon,Lode Sebregts,Illustrator
tg:lhhs:18184,f37ef15b-f7e5-5972-b71a-1a6229227e87,ISAAR_Relations,4,au::9143,{'url': 'https://anet.be/record/isaarlh/au::9143'},il,Persoon,Joris Houwen,Illustrator
tg:lhhs:18184,f37ef15b-f7e5-5972-b71a-1a6229227e87,ISAAR_Relations,5,au::46629,{'url': 'https://anet.be/record/isaarlh/au::46629'},il,Persoon,Joop Mijsbergen,Illustrator
tg:lhhs:18184,f37ef15b-f7e5-5972-b71a-1a6229227e87,ISAAR_Relations,6,au::1633,{'url': 'https://anet.be/record/isaarlh/au::1633'},ui,Persoon,Jan Berghmans,Uitgever
tg:lhhs:7762,b6bf9963-1e2b-5b55-bfd2-e67337fe47f9,ISAAR_Relations,1,au::15798,{'url': 'https://anet.be/record/isaarlh/au::15798'},au,Persoon,Albrecht Rodenbach,Auteur
tg:lhhs:7762,b6bf9963-1e2b-5b55-bfd2-e67337fe47f9,ISAAR_Relations,2,au::13068,{'url': 'https://anet.be/record/isaarlh/au::13068'},op,Persoon,Emiel de Monie,Opgedragen Aan
tg:lhhs:7762,b6bf9963-1e2b-5b55-bfd2-e67337fe47f9,ISAAR_Relations,3,au::20970,{'url': 'https://anet.be/record/isaarlh/au::20970'},vv,Persoon,Richard Wagner,Origineel Van
tg:lhhs:6870,b0528a6f-fa42-5b27-bc0d-24d8b4bf95a8,ISAAR_Relations,1,au::4560,{'url': 'https://anet.be/record/isaarlh/au::4560'},au,Persoon,Johanna Desideria Courtmans-Berchmans,Auteur
tg:lhhs:15759,9dbe167c-8f5c-5812-9770-ff7762926de0,ISAAR_Relations,1,au::7183,{'url': 'https://anet.be/record/isaarlh/au::7183'},au,Persoon,Jef Geeraerts,Auteur
tg:lhhs:15759,9dbe167c-8f5c-5812-9770-ff7762926de0,ISAAR_Relations,2,au::12170,{'url': 'https://anet.be/record/isaarlh/au::12170'},ui,Organisatie,Manteau,Uitgever
tg:lhhs:17764,7dbce934-61c1-5e86-936c-24c2900f472e,ISAAR_Relations,1,au::1997,{'url': 'https://anet.be/record/isaarlh/au::1997'},au,Persoon,Lut de Block,Auteur
tg:lhhs:8182,a70f76cb-fded-5b93-b517-9136434111e1,ISAAR_Relations,1,au::20976,{'url': 'https://anet.be/record/isaarlh/au::20976'},au,Persoon,Hugo van Walden,Auteur
tg:lhhs:20417,65b74196-745d-5b6a-8f85-12d21736dfef,ISAAR_Relations,1,au::1276,{'url': 'https://anet.be/record/isaarlh/au::1276'},au,Persoon,Jan van Beers,Auteur
tg:lhhs:18491,335d3034-0a27-5dc2-93b9-6d534fa0584b,ISAAR_Relations,1,au::2865,{'url': 'https://anet.be/record/isaarlh/au::2865'},au,Persoon,Jo Briels,Auteur
tg:lhhs:7277,7062e09d-0b08-5db1-adda-e69a21fe4eb2,ISAAR_Relations,1,au::2152,{'url': 'https://anet.be/record/isaarlh/au::2152'},au,Persoon,Marcel Boereboom,Auteur
tg:lhhs:7277,7062e09d-0b08-5db1-adda-e69a21fe4eb2,ISAAR_Relations,2,au::12728,{'url': 'https://anet.be/record/isaarlh/au::12728'},ow,Persoon,Arthur Meulemans,Onderwerp
tg:lhhs:2075,45a12239-0dbe-5714-8b9c-78b7b53bb523,ISAAR_Relations,1,au::42450,{'url': 'https://anet.be/record/isaarlh/au::42450'},au,Persoon,Roger Limbourg,Auteur
tg:lhhs:2075,45a12239-0dbe-5714-8b9c-78b7b53bb523,ISAAR_Relations,2,au::13704,{'url': 'https://anet.be/record/isaarlh/au::13704'},ow,Tijdschrift,Nieuw Vlaams Tijdschrift,Onderwerp
tg:lhhs:12566,df8a726e-5335-52f2-955e-be4f020de40f,ISAAR_Relations,1,au::10964,{'url': 'https://anet.be/record/isaarlh/au::10964'},au,Persoon,Hubert Lampo,Auteur
tg:lhhs:12566,df8a726e-5335-52f2-955e-be4f020de40f,ISAAR_Relations,2,au::12742,{'url': 'https://anet.be/record/isaarlh/au::12742'},ui,Organisatie,Meulenhoff,Uitgever
tg:lhhs:12566,df8a726e-5335-52f2-955e-be4f020de40f,ISAAR_Relations,3,au::19414,{'url': 'https://anet.be/record/isaarlh/au::19414'},ui,Organisatie,Vereeniging ter Bevordering van de Belangen des Boekhandels,Uitgever
tg:lhhs:8478,6fb59e4a-111b-5b2e-8e2c-a734b70eaad7,ISAAR_Relations,1,au::15771,{'url': 'https://anet.be/record/isaarlh/au::15771'},au,Persoon,Daniël Robberechts,Auteur
tg:lhhs:8478,6fb59e4a-111b-5b2e-8e2c-a734b70eaad7,ISAAR_Relations,2,au::8511,{'url': 'https://anet.be/record/isaarlh/au::8511'},pu,Tijdschrift,Heibel,Gepubliceerd In
tg:lhhs:20047,17295643-ba29-5915-b371-78b6e458297e,ISAAR_Relations,1,au::18583,{'url': 'https://anet.be/record/isaarlh/au::18583'},au,Persoon,Fernand V. Toussaint van Boelaere,Auteur
tg:lhhs:17334,3698a1a3-0d00-5a10-bd3a-812ed629f918,ISAAR_Relations,1,au::371,{'url': 'https://anet.be/record/isaarlh/au::371'},au,Persoon,Marc van Alstein,Auteur
tg:lhhs:17334,3698a1a3-0d00-5a10-bd3a-812ed629f918,ISAAR_Relations,2,au::48745,{'url': 'https://anet.be/record/isaarlh/au::48745'},kw,Persoon,Peter Theunynck,Trefwoord
tg:lhhs:7627,167b7ca6-fea7-51a1-a1bd-6ca2957f42bc,ISAAR_Relations,1,au::21268,{'url': 'https://anet.be/record/isaarlh/au::21268'},au,Persoon,Albert Westerlinck,Auteur
tg:lhhs:7627,167b7ca6-fea7-51a1-a1bd-6ca2957f42bc,ISAAR_Relations,2,au::5664,{'url': 'https://anet.be/record/isaarlh/au::5664'},pu,Tijdschrift,Dietsche Warande en Belfort,Gepubliceerd In
tg:lhhs:6935,4a8f4cce-4235-5545-95cb-bde2baae99d0,ISAAR_Relations,1,au::4560,{'url': 'https://anet.be/record/isaarlh/au::4560'},au,Persoon,Johanna Desideria Courtmans-Berchmans,Auteur
tg:lhhs:4908,45d0ebc8-d7fc-5f3f-88f5-c4a1bdcb94db,ISAAR_Relations,1,au::2049,{'url': 'https://anet.be/record/isaarlh/au::2049'},au,Persoon,Eugeen de Bock,Auteur
tg:lhhs:4908,45d0ebc8-d7fc-5f3f-88f5-c4a1bdcb94db,ISAAR_Relations,2,au::20169,{'url': 'https://anet.be/record/isaarlh/au::20169'},ow,Tijdschrift,Vlaamsche Arbeid,Onderwerp
tg:lhhs:2425,578bf28b-78f7-56dd-a6f0-aea26e8fc9c2,ISAAR_Relations,1,au::832,{'url': 'https://anet.be/record/isaarlh/au::832'},au,Persoon,Fernand van der Auwera,Auteur
tg:lhhs:2425,578bf28b-78f7-56dd-a6f0-aea26e8fc9c2,ISAAR_Relations,2,au::5664,{'url': 'https://anet.be/record/isaarlh/au::5664'},pu,Tijdschrift,Dietsche Warande en Belfort,Gepubliceerd In
tg:lhhs:8028,10c89015-1cac-5749-b266-caba0ab8b4a0,ISAAR_Relations,1,au::20922,{'url': 'https://anet.be/record/isaarlh/au::20922'},au,Persoon,Yvonne Waegemans,Auteur
tg:lhhs:12136,167a9900-7e17-5718-b13d-a050fc44f573,ISAAR_Relations,1,au::15697,{'url': 'https://anet.be/record/isaarlh/au::15697'},au,Persoon,Frans Carolina Ridwit,Auteur
tg:lhhs:12136,167a9900-7e17-5718-b13d-a050fc44f573,ISAAR_Relations,2,au::100141,{'url': 'https://anet.be/record/isaarlh/au::100141'},ow,Plaatsen,Antwerpen,Onderwerp
tg:lhhs:12136,167a9900-7e17-5718-b13d-a050fc44f573,ISAAR_Relations,3,au::21207,{'url': 'https://anet.be/record/isaarlh/au::21207'},ui,Organisatie,Wereldbibliotheek,Uitgever
tg:lhhs:16175,0569d9f7-7725-51a2-bb87-6133c53a82bd,ISAAR_Relations,1,au::21615,{'url': 'https://anet.be/record/isaarlh/au::21615'},au,Persoon,Karel van de Woestijne,Auteur
tg:lhhs:16175,0569d9f7-7725-51a2-bb87-6133c53a82bd,ISAAR_Relations,2,au::28292,{'url': 'https://anet.be/record/isaarlh/au::28292'},pu,Tijdschrift,Elsevier's Geïllustreerd Maandschrift,Gepubliceerd In
tg:lhhs:14148,2e2217ed-3f95-531d-b0e0-7f6b48d89761,ISAAR_Relations,1,au::19873,{'url': 'https://anet.be/record/isaarlh/au::19873'},au,Persoon,Karel Vertommen,Auteur
tg:lhhs:8881,dad11e2f-6c14-591e-bb5e-74b164c56f93,ISAAR_Relations,1,au::13345,{'url': 'https://anet.be/record/isaarlh/au::13345'},au,Persoon,Achilles Mussche,Auteur
tg:lhhs:19280,e3bc4ac1-724c-58cc-a020-dc019d9b583a,ISAAR_Relations,1,au::5084,{'url': 'https://anet.be/record/isaarlh/au::5084'},vt,Persoon,Jérôme Decroos,Vertaling Door
tg:lhhs:6466,2856a0a0-cfc6-59ec-a579-c00cefafca1c,ISAAR_Relations,1,au::21592,{'url': 'https://anet.be/record/isaarlh/au::21592'},au,Persoon,Dirk de Witte,Auteur
tg:lhhs:3664,a287348e-da44-5d66-a62c-4f4960afc44d,ISAAR_Relations,1,au::53268,{'url': 'https://anet.be/record/isaarlh/au::53268'},vt,Persoon,Heinz P. Kövari,Vertaling Door
tg:lhhs:3664,a287348e-da44-5d66-a62c-4f4960afc44d,ISAAR_Relations,2,au::8649,{'url': 'https://anet.be/record/isaarlh/au::8649'},vv,Persoon,Herwig Hensen,Origineel Van
tg:lhhs:1659,de1a7545-2d76-5aaf-aa8e-9709eb6b66b6,ISAAR_Relations,1,au::5159,{'url': 'https://anet.be/record/isaarlh/au::5159'},au,Persoon,Luc Delafortrie,Auteur
tg:lhhs:18868,d662ec5e-ad9b-5929-8c7b-bcac2202a6b0,ISAAR_Relations,1,au::7528,{'url': 'https://anet.be/record/isaarlh/au::7528'},au,Persoon,René Gysen,Auteur
tg:lhhs:18868,d662ec5e-ad9b-5929-8c7b-bcac2202a6b0,ISAAR_Relations,2,au::13765,{'url': 'https://anet.be/record/isaarlh/au::13765'},ui,Organisatie,Nijgh en Van Ditmar,Uitgever
tg:lhhs:2976,6343342f-f716-5c84-9ef9-219078c8bdd2,ISAAR_Relations,1,au::1275,{'url': 'https://anet.be/record/isaarlh/au::1275'},au,Persoon,Jan van Beers,Auteur
tg:lhhs:2976,6343342f-f716-5c84-9ef9-219078c8bdd2,ISAAR_Relations,2,au::1275,{'url': 'https://anet.be/record/isaarlh/au::1275'},il,Persoon,Jan van Beers,Illustrator
tg:lhhs:13377,316d24d4-aa32-529b-b858-99bfa2b377fd,ISAAR_Relations,1,au::10964,{'url': 'https://anet.be/record/isaarlh/au::10964'},au,Persoon,Hubert Lampo,Auteur
tg:lhhs:13377,316d24d4-aa32-529b-b858-99bfa2b377fd,ISAAR_Relations,2,au::13711,{'url': 'https://anet.be/record/isaarlh/au::13711'},pu,Tijdschrift,De Nieuwe,Gepubliceerd In
tg:lhhs:396,cdc69293-1823-59f4-889c-0d99ae633128,ISAAR_Relations,1,au::7526,{'url': 'https://anet.be/record/isaarlh/au::7526'},au,Persoon,Marnix Gijsen,Auteur
tg:lhhs:16525,5d5bf1c3-c1b9-5fc6-9494-8250b79bcb9c,ISAAR_Relations,1,au::11046,{'url': 'https://anet.be/record/isaarlh/au::11046'},au,Persoon,Tom Lanoye,Auteur
tg:lhhs:20944,73fd5f13-edf3-5c2c-ab02-64912e8e1abe,ISAAR_Relations,1,au::10964,{'url': 'https://anet.be/record/isaarlh/au::10964'},au,Persoon,Hubert Lampo,Auteur
tg:lhhs:20944,73fd5f13-edf3-5c2c-ab02-64912e8e1abe,ISAAR_Relations,2,au::11290,{'url': 'https://anet.be/record/isaarlh/au::11290'},kw,Tijdschrift,Lektuurgids,Trefwoord
tg:lhhs:14518,b97aca93-8153-527b-a9fb-dc9de55a875f,ISAAR_Relations,1,au::21367,{'url': 'https://anet.be/record/isaarlh/au::21367'},au,Persoon,Ludo van de Wijgaert,Auteur
tg:lhhs:14518,b97aca93-8153-527b-a9fb-dc9de55a875f,ISAAR_Relations,2,au::9347,{'url': 'https://anet.be/record/isaarlh/au::9347'},op,Persoon,Frans van Immerseel,Opgedragen Aan
tg:lhhs:14518,b97aca93-8153-527b-a9fb-dc9de55a875f,ISAAR_Relations,3,au::9347,{'url': 'https://anet.be/record/isaarlh/au::9347'},ow,Persoon,Frans van Immerseel,Onderwerp
tg:lhhs:6036,0791cbd8-04ac-5caa-96e5-a1866f4e7454,ISAAR_Relations,1,au::21592,{'url': 'https://anet.be/record/isaarlh/au::21592'},au,Persoon,Dirk de Witte,Auteur
tg:lhhs:1209,6a586f7b-7a30-5d09-8dfb-f26579b21fbe,ISAAR_Relations,1,au::71,{'url': 'https://anet.be/record/isaarlh/au::71'},au,Persoon,Achiel van Acker,Auteur
tg:lhhs:13727,a3dd1b7a-ccf0-52b3-8a46-e6d32cb02a80,ISAAR_Relations,1,au::7350,{'url': 'https://anet.be/record/isaarlh/au::7350'},au,Persoon,Fred Germonprez,Auteur
tg:lhhs:13727,a3dd1b7a-ccf0-52b3-8a46-e6d32cb02a80,ISAAR_Relations,2,au::4112,{'url': 'https://anet.be/record/isaarlh/au::4112'},ow,Persoon,Wenceslas Coeberger,Onderwerp
tg:lhhs:9639,7e52a98e-59bd-5f03-8219-9a6c04826523,ISAAR_Relations,1,au::2342,{'url': 'https://anet.be/record/isaarlh/au::2342'},au,Persoon,Albert Bontridder,Auteur
tg:lhhs:9639,7e52a98e-59bd-5f03-8219-9a6c04826523,ISAAR_Relations,2,au::25705,{'url': 'https://anet.be/record/isaarlh/au::25705'},ui,Tijdschrift,Antwerpse Lloyd / Lloyd Anversois,Uitgever
tg:lhhs:10808,f5119d7d-32e2-5c69-aa6a-912210a96cb4,ISAAR_Relations,1,au::21136,{'url': 'https://anet.be/record/isaarlh/au::21136'},au,Persoon,Andreas de Weerdt,Auteur
tg:lhhs:5533,c7f2e9a5-0e76-50ea-8fde-e922928259a6,ISAAR_Relations,1,au::21016,{'url': 'https://anet.be/record/isaarlh/au::21016'},au,Persoon,Gerard Walschap,Auteur
tg:lhhs:5533,c7f2e9a5-0e76-50ea-8fde-e922928259a6,ISAAR_Relations,2,au::1458,{'url': 'https://anet.be/record/isaarlh/au::1458'},kw,Organisatie,Belgische Radio en Televisie,Trefwoord
tg:lhhs:816,5fabf137-52b3-54f3-8cb9-33f4cd8e10f5,ISAAR_Relations,1,au::7526,{'url': 'https://anet.be/record/isaarlh/au::7526'},au,Persoon,Marnix Gijsen,Auteur
tg:lhhs:15020,22632f5a-c74b-50b3-a77d-9af0895bb5d0,ISAAR_Relations,1,au::6306,{'url': 'https://anet.be/record/isaarlh/au::6306'},au,Persoon,Willem Elsschot,Auteur
tg:lhhs:15020,22632f5a-c74b-50b3-a77d-9af0895bb5d0,ISAAR_Relations,2,au::9961,{'url': 'https://anet.be/record/isaarlh/au::9961'},ui,Organisatie,P.N. van Kampen,Uitgever
tg:lhhs:10222,dc723326-ec66-57ae-a926-8bddc622ce2d,ISAAR_Relations,1,au::2641,{'url': 'https://anet.be/record/isaarlh/au::2641'},au,Persoon,Marcel van Bouwel,Auteur
