ResourceID,brocade.id,card,order,Material Records
f9dfcde8-234b-58a2-be38-52fd7d503a5a,tg:lhph:38634,e73_MaterialRecords,1,"[{""resourceId"": ""92769ce5-ec76-558a-8fd1-008af1f66a1a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""77accc59-ed7a-4e14-b110-a2fb907cfd84"", ""inverseOntologyProperty"": """"}]"
f9dfcde8-234b-58a2-be38-52fd7d503a5a,tg:lhph:38634,e73_MaterialRecords,2,"[{""resourceId"": ""e7f4ac53-8d66-5502-9e12-2db6d51d883e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0122e3dc-8b93-44ae-8553-57389f8f2131"", ""inverseOntologyProperty"": """"}]"
37baba1e-3cfa-52b7-b4ec-983dd1f35376,tg:lhph:20780,e73_MaterialRecords,1,"[{""resourceId"": ""242cd23d-ed6f-5274-a24e-7ed4a7a34b96"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8fd0be06-e86c-4182-95be-7cdbe94c60d3"", ""inverseOntologyProperty"": """"}]"
c09e8cb2-a805-564a-82e7-5b5eddd41472,tg:lhph:31912,e73_MaterialRecords,1,"[{""resourceId"": ""3f5f7947-26bf-598b-8bf2-43bcd563400f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""713adb13-dfb3-4006-985c-29f0c5c3401f"", ""inverseOntologyProperty"": """"}]"
e1c46a7d-834a-56f9-8109-51058c9cacbb,tg:lhph:7965,e73_MaterialRecords,1,"[{""resourceId"": ""8d354e92-568e-54b1-a384-f1ec6f31742e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8d40f3db-8e1e-4b7c-9f4d-51ae1b9b56e8"", ""inverseOntologyProperty"": """"}]"
e1c46a7d-834a-56f9-8109-51058c9cacbb,tg:lhph:7965,e73_MaterialRecords,2,"[{""resourceId"": ""d06194ba-16f3-55ef-a030-27965903c4cd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""015f4133-9fd8-41cf-b72f-83cc965e4d32"", ""inverseOntologyProperty"": """"}]"
e1c46a7d-834a-56f9-8109-51058c9cacbb,tg:lhph:7965,e73_MaterialRecords,3,"[{""resourceId"": ""8ce849fc-4d5c-507b-bc72-e0665a8a6c2e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6eff210d-c234-45dd-84ec-1cf67531aefb"", ""inverseOntologyProperty"": """"}]"
ee251a1d-f56f-5306-a43f-6d3d9f31cd87,tg:lhph:4396,e73_MaterialRecords,1,"[{""resourceId"": ""f4503d2b-b123-532d-ae80-8878304087a3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a273db51-a394-46a4-a551-3369444cc01d"", ""inverseOntologyProperty"": """"}]"
4fa08cd0-b1ae-54bb-93c7-981482a774a9,tg:lhph:17924,e73_MaterialRecords,1,"[{""resourceId"": ""9926d172-83b1-5e97-8e53-20d7c754fc79"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b7dc3366-1a8f-4363-b8eb-eb729262d495"", ""inverseOntologyProperty"": """"}]"
8ccc7cc9-0b30-5120-afe8-bd0521696add,tg:lhph:45324,e73_MaterialRecords,1,"[{""resourceId"": ""e95a94b3-1c42-528f-9ca5-f481941c59fb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9ba20b68-6a3b-4a96-b477-73c443aed10e"", ""inverseOntologyProperty"": """"}]"
37b817ff-fa94-564a-8452-2ce1a7eec895,tg:lhph:53469,e73_MaterialRecords,1,"[{""resourceId"": ""239f89c9-a613-5ba5-ba65-0dc1753eda57"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2022ddf1-cc9d-4cc1-a5cc-e7bb89d91238"", ""inverseOntologyProperty"": """"}]"
5aa07f43-cd06-5687-8461-b9a660f443ee,tg:lhph:41008,e73_MaterialRecords,1,"[{""resourceId"": ""a3f696bf-7f4f-5225-9347-c50e0019066b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a4619614-3d2d-40da-8cea-4dca74b850b4"", ""inverseOntologyProperty"": """"}]"
eb7bb0b4-9122-5e3d-a6b5-1943f8bff97a,tg:lhph:22879,e73_MaterialRecords,1,"[{""resourceId"": ""0aa4555a-a315-5a89-8447-53ecbf9e4a8d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e9200aeb-2a56-4f55-9f01-6fabee4c8d56"", ""inverseOntologyProperty"": """"}]"
47eb3ffa-507c-5f15-97e6-65788010e405,tg:lhph:10962,e73_MaterialRecords,1,"[{""resourceId"": ""7221c259-360a-5ed1-aa08-c47d240791eb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6ce5b304-c97b-438b-9eea-9c95b18c9e51"", ""inverseOntologyProperty"": """"}]"
4e7fd823-17e9-5b65-8653-274d8bfd0a77,tg:lhph:13391,e73_MaterialRecords,1,"[{""resourceId"": ""508608d5-febf-56ab-b2c5-875cff0297ed"", ""ontologyProperty"": """", ""resourceXresourceId"": ""04a7f6d8-20b8-4906-ab80-14b84f95c4b0"", ""inverseOntologyProperty"": """"}]"
a2cb49e6-d138-543b-aa45-279f4ec81ef9,tg:lhph:51209,e73_MaterialRecords,1,"[{""resourceId"": ""6e64b2bb-ee31-59c0-bf9b-6f3de7d0f0ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""49e2dddd-a54a-479a-9a77-c6314422e4a0"", ""inverseOntologyProperty"": """"}]"
a2cb49e6-d138-543b-aa45-279f4ec81ef9,tg:lhph:51209,e73_MaterialRecords,2,"[{""resourceId"": ""751433b5-3573-56d2-bd86-4459b4c4bac2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e512a3da-86a0-41b2-a5c1-d0c76d990369"", ""inverseOntologyProperty"": """"}]"
d7a53fc4-6edf-55e2-884f-566c14a1b9f8,tg:lhph:43668,e73_MaterialRecords,1,"[{""resourceId"": ""63a0fe76-e0ba-54f1-a64b-1b7141f9f9d5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""782d1311-015b-4036-b523-04bdb664e44b"", ""inverseOntologyProperty"": """"}]"
d500ae69-a509-58c0-b375-0beafac77c82,tg:lhph:19644,e73_MaterialRecords,1,"[{""resourceId"": ""196e0c75-54d9-5176-924a-32eef0ff482d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""257c1f38-2922-4a00-a100-a675a9649800"", ""inverseOntologyProperty"": """"}]"
d58e6934-7ecd-5a87-b75c-cbd28fcbef10,tg:lhph:9605,e73_MaterialRecords,1,"[{""resourceId"": ""6e0f8be2-22cd-5ea7-b89d-059070920e31"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a6d07b92-d428-470d-b19e-eac3f22f1e48"", ""inverseOntologyProperty"": """"}]"
ab8fb226-5a5c-503f-bb3b-4139b6b9e735,tg:lhph:47544,e73_MaterialRecords,1,"[{""resourceId"": ""5dd6f21f-61b9-5a83-9b66-ef48cce02d1e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eaf24f82-cd49-478b-a948-0e2ae40d6e09"", ""inverseOntologyProperty"": """"}]"
0a0429a1-2292-53be-9d6f-bff9bfb9f65d,tg:lhph:36954,e73_MaterialRecords,1,"[{""resourceId"": ""a9af1498-1480-5a6e-a0ee-3123ae08dab8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""457ba935-8634-4502-bbc9-0add73892dc4"", ""inverseOntologyProperty"": """"}]"
4328023f-c6e1-5720-8681-82818175ea7f,tg:lhph:28435,e73_MaterialRecords,1,"[{""resourceId"": ""b586338a-1dec-5aad-9a34-bb4cac05484d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""21bf0ffe-76ff-49cf-a681-9c2104e59d23"", ""inverseOntologyProperty"": """"}]"
28a960b6-97d0-5d47-92d6-954fcb9d0251,tg:lhph:41991,e73_MaterialRecords,1,"[{""resourceId"": ""c78fcd46-3cf0-52c2-bcbe-e2908d781a8a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f36f06d7-4b33-4e86-98ad-b94db0dfe86b"", ""inverseOntologyProperty"": """"}]"
0d2c1d49-4024-5562-8840-09d903f00a13,tg:lhph:42362,e73_MaterialRecords,1,"[{""resourceId"": ""542cbb7e-44bd-5d51-b5b5-84a580cfc8b7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""46cd7702-100f-4228-a223-fbc4099e58c0"", ""inverseOntologyProperty"": """"}]"
fec8751c-5877-51d2-b374-7d6646e26fe5,tg:lhph:50703,e73_MaterialRecords,1,"[{""resourceId"": ""9fcfead9-93fc-5a04-b3a0-a0b6032c0bd1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""42e84370-7e33-42a3-b2b0-e826e7d57e79"", ""inverseOntologyProperty"": """"}]"
41364208-89a9-5ebb-bd4c-3fa8f0d16cbf,tg:lhph:30581,e73_MaterialRecords,1,"[{""resourceId"": ""1e914eec-b77a-5136-bff7-455a9c957309"", ""ontologyProperty"": """", ""resourceXresourceId"": ""92bb2064-b0fb-41f3-b440-51cd8deb9964"", ""inverseOntologyProperty"": """"}]"
4f7b09ff-a7d8-52a3-914e-9d2082e1a82d,tg:lhph:5118,e73_MaterialRecords,1,"[{""resourceId"": ""917a53d0-45a4-5a02-bd75-daf20f453d46"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3b3c8415-c720-4786-8f33-12171e99675c"", ""inverseOntologyProperty"": """"}]"
cacaf1d7-2cef-575b-b248-2263d9317f07,tg:lhph:12886,e73_MaterialRecords,1,"[{""resourceId"": ""38ef1382-7e99-5f8f-831d-893eaaa6688e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""478ee99f-359c-4ef8-922a-afb30fd17f10"", ""inverseOntologyProperty"": """"}]"
a2298f6c-0637-5457-bcc5-dc1775572ee4,tg:lhph:11275,e73_MaterialRecords,1,"[{""resourceId"": ""0c1a84b1-93a9-5d03-a6f4-65517c64c1a5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3e36e579-d542-40a8-bd4f-29aa9a88d6a8"", ""inverseOntologyProperty"": """"}]"
dd7c48ae-e43a-53e0-8acb-337834e24894,tg:lhph:37243,e73_MaterialRecords,1,"[{""resourceId"": ""ea74d6f1-24aa-5b50-a47e-6e66e78cafd5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ef8e4031-33ea-4134-b619-6ea7f9f45f18"", ""inverseOntologyProperty"": """"}]"
c8f26975-1ccc-5d08-bc62-b5cbec5da069,tg:lhph:1234,e73_MaterialRecords,1,"[{""resourceId"": ""bf6d549e-c0bd-560e-96d8-626323642582"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4096b636-4337-4a20-8be1-a45c1c53b8de"", ""inverseOntologyProperty"": """"}]"
c8f26975-1ccc-5d08-bc62-b5cbec5da069,tg:lhph:1234,e73_MaterialRecords,2,"[{""resourceId"": ""070aa331-b8cb-5b07-8f92-53fde7a4f721"", ""ontologyProperty"": """", ""resourceXresourceId"": ""279937e4-5e0a-449c-a98f-d286d3a3b195"", ""inverseOntologyProperty"": """"}]"
195f2791-3034-5c6e-8895-e92d229345ed,tg:lhph:15159,e73_MaterialRecords,1,"[{""resourceId"": ""7815ca26-1a2b-594d-89d3-c6a46c395373"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fdf376ae-6cc9-425d-83d3-eca34170afc5"", ""inverseOntologyProperty"": """"}]"
fb3e409a-1564-5cb5-bfee-1815642f905b,tg:lhph:24328,e73_MaterialRecords,1,"[{""resourceId"": ""8eec7c28-7a9e-5a6e-af6d-d4930ca272e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b1d37fcb-cf55-45e3-898a-ba2e3c638f7d"", ""inverseOntologyProperty"": """"}]"
95e1be7f-9018-5a22-9130-122fc0a8ec7a,tg:lhph:36749,e73_MaterialRecords,1,"[{""resourceId"": ""d8ec06c2-e938-558c-9a20-93aa192266a1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""92ee52f0-d170-433a-8d03-292fb910426e"", ""inverseOntologyProperty"": """"}]"
d07efd77-56ca-51cf-b647-8c921c26d211,tg:lhph:9818,e73_MaterialRecords,1,"[{""resourceId"": ""c3853c1b-6fa7-59c9-a1c4-b9a62667716f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8d438c18-53a8-424b-8bdb-d9d54c6416a4"", ""inverseOntologyProperty"": """"}]"
7d6595e3-bcad-57d1-9799-6346ec607cc9,tg:lhph:14453,e73_MaterialRecords,1,"[{""resourceId"": ""51778f1b-fdd3-544d-a972-b8506b8a2f7a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""83b72dfa-4cdf-4365-933a-97025a481ca7"", ""inverseOntologyProperty"": """"}]"
21f1185a-b624-55b3-bc0b-cc04cae1351f,tg:lhph:20004,e73_MaterialRecords,1,"[{""resourceId"": ""b563f111-5ea0-5298-973f-d43bd22b9996"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5f6fec57-08fa-46f0-af94-08ab64c28d2a"", ""inverseOntologyProperty"": """"}]"
9398e78b-43b7-5717-ab35-4872ba669c70,tg:lhph:32465,e73_MaterialRecords,1,"[{""resourceId"": ""71c7c5e9-5154-50af-893b-da7d6aaac163"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a25e5eab-f926-4f83-951e-4fed855d3689"", ""inverseOntologyProperty"": """"}]"
2e96ceac-5531-553c-afe1-0e42b7a78207,tg:lhph:19859,e73_MaterialRecords,1,"[{""resourceId"": ""80dccd9e-aae8-5ac7-9212-0a3c197caeb4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4510f688-494a-4ad6-bfb0-534123f31aa4"", ""inverseOntologyProperty"": """"}]"
e48ed126-2752-5ce8-b59c-b53423da44bd,tg:lhph:4412,e73_MaterialRecords,1,"[{""resourceId"": ""74a8fe5f-d71c-528b-8031-1161bb12eefe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7cb0dcb5-2d40-4ae0-b407-3f3bbbb02517"", ""inverseOntologyProperty"": """"}]"
e48ed126-2752-5ce8-b59c-b53423da44bd,tg:lhph:4412,e73_MaterialRecords,2,"[{""resourceId"": ""7e9d3d80-07ac-57cd-b68f-a32b3c175412"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a76600c6-60fd-4e0d-9457-c81bb15e83d8"", ""inverseOntologyProperty"": """"}]"
e48ed126-2752-5ce8-b59c-b53423da44bd,tg:lhph:4412,e73_MaterialRecords,3,"[{""resourceId"": ""6e5a672c-f84b-5036-932e-23c9aaa30f81"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9deec48b-962a-434d-8ad0-0dd20d53deae"", ""inverseOntologyProperty"": """"}]"
e48ed126-2752-5ce8-b59c-b53423da44bd,tg:lhph:4412,e73_MaterialRecords,4,"[{""resourceId"": ""7d4938b4-22a3-5ce4-a012-5afca6e52e47"", ""ontologyProperty"": """", ""resourceXresourceId"": ""92234ebb-ea34-4d73-8772-fef11edee13f"", ""inverseOntologyProperty"": """"}]"
e48ed126-2752-5ce8-b59c-b53423da44bd,tg:lhph:4412,e73_MaterialRecords,5,"[{""resourceId"": ""e5161e3e-24bf-51f0-bc27-388f8beac285"", ""ontologyProperty"": """", ""resourceXresourceId"": ""35d6b238-e728-481d-be26-3e66bf2f901e"", ""inverseOntologyProperty"": """"}]"
e48ed126-2752-5ce8-b59c-b53423da44bd,tg:lhph:4412,e73_MaterialRecords,6,"[{""resourceId"": ""e45c890c-b463-5eb0-9fa7-550db7be8c21"", ""ontologyProperty"": """", ""resourceXresourceId"": ""59244cbc-3dcc-4bbf-9a52-b82940318c41"", ""inverseOntologyProperty"": """"}]"
84d7b476-10f8-5754-8ec2-c3ec1d31b938,tg:lhph:43875,e73_MaterialRecords,1,"[{""resourceId"": ""34b1098f-8b21-533b-9941-060e1fa2f2e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eef0ab65-ef5e-47a5-9a49-ff8443d98b13"", ""inverseOntologyProperty"": """"}]"
e4107d7a-f84b-59f1-87a3-0295f8b160bd,tg:lhph:40286,e73_MaterialRecords,1,"[{""resourceId"": ""65d97820-da8c-541e-b670-72eda22515a7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2a4b4668-90c7-4da9-af57-42148ac184e3"", ""inverseOntologyProperty"": """"}]"
ce667ac8-a804-5f77-bdde-8403a0a78ecf,tg:lhph:5881,e73_MaterialRecords,1,"[{""resourceId"": ""dcbaf124-ad63-5690-9c67-e9fa0f7c6c2c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2c16a736-6701-463f-9702-dbc74636707e"", ""inverseOntologyProperty"": """"}]"
c553fad5-4078-5a85-b49c-26a9d4c759d7,tg:lhph:48133,e73_MaterialRecords,1,"[{""resourceId"": ""17b76e53-c49f-5927-8a0e-6ab097d07b54"", ""ontologyProperty"": """", ""resourceXresourceId"": ""22a65328-116a-4412-81e1-a701ac1a3b83"", ""inverseOntologyProperty"": """"}]"
ff057b9b-86a3-5946-a263-e7c56aa81ce2,tg:lhph:6272,e73_MaterialRecords,1,"[{""resourceId"": ""63cac948-0b81-5f3a-8e91-869fe32901d5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9d0ae138-eebe-4b0f-be90-3928acccc4dc"", ""inverseOntologyProperty"": """"}]"
d0bed179-02c0-592b-a941-ec7950087aa0,tg:lhph:22664,e73_MaterialRecords,1,"[{""resourceId"": ""11a0b180-1e43-535a-b38e-ae5bdec51c92"", ""ontologyProperty"": """", ""resourceXresourceId"": ""747fbec2-3a11-42a1-a9ed-4ab6b88ae85a"", ""inverseOntologyProperty"": """"}]"
cb23b72a-7138-55f5-b1ee-1c7da94e205c,tg:lhph:30205,e73_MaterialRecords,1,"[{""resourceId"": ""0d1a3762-73be-5b85-81f6-f06cd271e364"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5fb0c5fb-ba28-40b5-98ed-255ee258ff94"", ""inverseOntologyProperty"": """"}]"
b70383b9-7104-513b-ab0c-8fcf7005db77,tg:lhph:50087,e73_MaterialRecords,1,"[{""resourceId"": ""a0596510-e6a4-56f7-be45-eaec74fdf617"", ""ontologyProperty"": """", ""resourceXresourceId"": ""62a21c25-10e6-4cf6-967e-7ba4c97e06e5"", ""inverseOntologyProperty"": """"}]"
0107878f-4def-55ba-a35b-cfbe5498481a,tg:lhph:26548,e73_MaterialRecords,1,"[{""resourceId"": ""d47f538c-93db-5c23-bf56-a766602d0972"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fe69855e-dc5f-43ca-bb8c-bb1e1acf2edf"", ""inverseOntologyProperty"": """"}]"
b2a0b321-2b7f-53fe-8970-df227c59acbe,tg:lhph:16233,e73_MaterialRecords,1,"[{""resourceId"": ""cd633b4b-3cdd-5762-8ac0-1e46b527cbf5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""59bcfdc7-fc6f-4e7e-ba63-be5f613ac0d2"", ""inverseOntologyProperty"": """"}]"
b2a0b321-2b7f-53fe-8970-df227c59acbe,tg:lhph:16233,e73_MaterialRecords,2,"[{""resourceId"": ""5e7f8214-e776-552b-9017-50feae1fe84b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bde0cf99-1995-47d6-9729-4a147e673cb6"", ""inverseOntologyProperty"": """"}]"
0ba644a9-ebec-5546-b78d-6bc305fde06a,tg:lhph:3454,e73_MaterialRecords,1,"[{""resourceId"": ""d982900c-4448-5964-84bd-4909349b70a5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c1fdbc4d-618c-4afa-8138-a90af7fec6a4"", ""inverseOntologyProperty"": """"}]"
30860991-ec66-56ea-8776-e1c71a713d30,tg:lhph:35423,e73_MaterialRecords,1,"[{""resourceId"": ""f79ff442-592c-5742-af6c-435cce69c062"", ""ontologyProperty"": """", ""resourceXresourceId"": ""877a9e42-63bc-4f6a-9c30-e3833b2889f3"", ""inverseOntologyProperty"": """"}]"
f4fedc79-7b31-55a5-a975-15a43a1148d7,tg:lhph:27042,e73_MaterialRecords,1,"[{""resourceId"": ""e00752c6-bef1-5bf7-a081-064739ed03fa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d3fc4886-6d2f-448b-8f88-9700be768f0c"", ""inverseOntologyProperty"": """"}]"
795818db-3871-5d69-9e36-0fcca25a4851,tg:lhph:17739,e73_MaterialRecords,1,"[{""resourceId"": ""524ef832-b8bb-5dfb-b902-d626c9b96fd4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e1422bed-3ac3-4af7-a006-aff5ed7ac63e"", ""inverseOntologyProperty"": """"}]"
795818db-3871-5d69-9e36-0fcca25a4851,tg:lhph:17739,e73_MaterialRecords,2,"[{""resourceId"": ""10045e75-af38-5236-9801-24a429993dbb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cd42a81b-b7ef-4bb6-88ad-61f02aad5455"", ""inverseOntologyProperty"": """"}]"
795818db-3871-5d69-9e36-0fcca25a4851,tg:lhph:17739,e73_MaterialRecords,3,"[{""resourceId"": ""44c5f17a-cbe7-59a4-bb94-0d93d8cc51f1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""703b0836-fbca-469a-ad6d-652280365878"", ""inverseOntologyProperty"": """"}]"
a592d2ed-a6f3-5e6b-aa7a-1568d64bf282,tg:lhph:9181,e73_MaterialRecords,1,"[{""resourceId"": ""0eed7496-65eb-503f-9c2a-890f9443ac8b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""296a81bb-ec50-430a-871e-13642bb3f4d4"", ""inverseOntologyProperty"": """"}]"
1f766ef7-6625-50f8-872e-c00b3518fb5c,tg:lhph:7778,e73_MaterialRecords,1,"[{""resourceId"": ""4c94f561-b919-52fc-83c2-d1c026ca8c97"", ""ontologyProperty"": """", ""resourceXresourceId"": ""acfe5743-04f9-4331-96cc-d14ac6990d00"", ""inverseOntologyProperty"": """"}]"
696d6cbe-92f8-5dd4-a08c-d08075e7408f,tg:lhph:49439,e73_MaterialRecords,1,"[{""resourceId"": ""8e2b0f4a-617b-50ed-a8b1-79aa8a336014"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6066beb8-9627-4647-a0e4-15dfb1b46416"", ""inverseOntologyProperty"": """"}]"
cfdd7e71-5119-566a-96cd-78dcf5f103af,tg:lhph:38829,e73_MaterialRecords,1,"[{""resourceId"": ""8a7f224d-71c3-58b9-be6f-cd062ec287d6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ab88d2a4-6f29-4e8c-8f7b-ec65dc506ba4"", ""inverseOntologyProperty"": """"}]"
5d5d86ba-79b0-521b-8477-a1f977014bc7,tg:lhph:13415,e73_MaterialRecords,1,"[{""resourceId"": ""1d8b5d51-28a8-5818-a3f9-9722e1841beb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""60029f74-9ebf-40ff-ad89-7d92c2838592"", ""inverseOntologyProperty"": """"}]"
2f31e9de-1b20-5e10-be4f-dfc78253c575,tg:lhph:15021,e73_MaterialRecords,1,"[{""resourceId"": ""14dd3b9b-8581-5f4c-94ff-7c481d236c3e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0fc388f3-39d8-4db4-b070-3578d1960a5d"", ""inverseOntologyProperty"": """"}]"
b8296f10-c371-56ba-af6d-6ad707018438,tg:lhph:21476,e73_MaterialRecords,1,"[{""resourceId"": ""09491460-f56c-543e-9b01-8e144b58397f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9b2a2817-8187-4361-af5c-31632a7c7a25"", ""inverseOntologyProperty"": """"}]"
ce4dc313-ce85-59f1-838c-f52d9ff8d6df,tg:lhph:33017,e73_MaterialRecords,1,"[{""resourceId"": ""b9f95c0c-f967-5a7b-933f-2a2538c6daaa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""807cc6d1-ef3c-4e7c-8f49-004f394a18cf"", ""inverseOntologyProperty"": """"}]"
59250e35-e201-5390-a0c3-a64804d2da56,tg:lhph:5060,e73_MaterialRecords,1,"[{""resourceId"": ""b577cf5c-4353-5417-9833-eb64b4d83dde"", ""ontologyProperty"": """", ""resourceXresourceId"": ""65cb33ba-c5c1-4b5d-acf3-e4a5d0fd4c6c"", ""inverseOntologyProperty"": """"}]"
797e7e3b-168e-5eaa-b185-927f49d72ab9,tg:lhph:50866,e73_MaterialRecords,1,"[{""resourceId"": ""a3dab494-3473-5469-a767-d82ce28afab0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c5f51796-1cdc-46ea-ad16-5c8ecdbcebe1"", ""inverseOntologyProperty"": """"}]"
12381d2b-b78c-5ad9-9226-e8102cd78b15,tg:lhph:53295,e73_MaterialRecords,1,"[{""resourceId"": ""10647d06-e420-50e9-b9c7-1ccf37a3a7ed"", ""ontologyProperty"": """", ""resourceXresourceId"": ""46cf8134-ce51-4803-9ba4-4455690c8c49"", ""inverseOntologyProperty"": """"}]"
81fdb52e-cc83-5e7a-a8d6-053dae2fa6f2,tg:lhph:19921,e73_MaterialRecords,1,"[{""resourceId"": ""eb041a4c-f417-5588-a352-515c95c09ae8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1214d464-26b4-4f1f-a649-0228991d5371"", ""inverseOntologyProperty"": """"}]"
357b8873-27e9-5409-9b95-27c5e3cc1595,tg:lhph:10607,e73_MaterialRecords,1,"[{""resourceId"": ""9393d505-b63e-5b69-89ee-9752cb9754b0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""539bbdf1-32ce-41a4-96d0-3ba724350aca"", ""inverseOntologyProperty"": """"}]"
fe81bdb7-5705-5f00-b4d1-5a28b3cb9045,tg:lhph:36631,e73_MaterialRecords,1,"[{""resourceId"": ""ba378357-86ca-5eff-a37c-92b3bbf2d746"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1d4eb6b7-15bf-484d-a54d-ed25b8994cdf"", ""inverseOntologyProperty"": """"}]"
2a416c59-df13-5ae4-a39d-898ea896aaf9,tg:lhph:24250,e73_MaterialRecords,1,"[{""resourceId"": ""8fb31546-1e8c-55b0-b118-503d5f7a7823"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8c5c4052-b1bf-4bf7-a600-3d04f44f98b8"", ""inverseOntologyProperty"": """"}]"
11b12680-de02-54c3-bdfd-2695fb5c5783,tg:lhph:9960,e73_MaterialRecords,1,"[{""resourceId"": ""4c8f5272-98ee-5e2f-8972-0f292d06d955"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2bb2489c-a77c-4a7e-b096-b4a62740e299"", ""inverseOntologyProperty"": """"}]"
5fbfd67d-6adb-5439-af90-814314509ce1,tg:lhph:2026,e73_MaterialRecords,1,"[{""resourceId"": ""41cec080-6cb5-518a-884d-13501e208e44"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e3e01dde-f36c-4547-9b5d-e2056e23fe65"", ""inverseOntologyProperty"": """"}]"
a46fcbf2-0b31-5e77-b49c-d82aa1dc41e3,tg:lhph:34051,e73_MaterialRecords,1,"[{""resourceId"": ""ce1ec7d0-edb1-5893-b935-e3f1b9ca9d0e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2c95a834-0dd7-4001-8a04-523774f45bc9"", ""inverseOntologyProperty"": """"}]"
c3a29b6b-11f4-5e94-8214-3949dce7a50d,tg:lhph:26430,e73_MaterialRecords,1,"[{""resourceId"": ""e116322d-d636-5f87-9ee1-4950a9bb2d54"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0868ff72-d482-456d-9264-5cb9eb929711"", ""inverseOntologyProperty"": """"}]"
91c680c2-5cfd-5c9c-bc4a-625560b26112,tg:lhph:12067,e73_MaterialRecords,1,"[{""resourceId"": ""871f5245-e061-51e6-912f-cb1a6df5e3a5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""98561f8b-d36a-4629-9e6e-96ecf5d8a508"", ""inverseOntologyProperty"": """"}]"
