ResourceID,brocade.id,card,order,Material Records
9d0fc855-3550-5e36-836f-1b5dbb06df3c,tg:mpmbr:993,e73_MaterialRecords,1,"[{""resourceId"": ""d1c5626c-3323-5e98-83da-14f354942d56"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f7aaebd7-a9d5-4fd2-8a99-7daff31d62be"", ""inverseOntologyProperty"": """"}]"
45d8b5cf-a1ae-5f9a-8da4-38eb0203134f,tg:mpmbr:172,e73_MaterialRecords,1,"[{""resourceId"": ""62d8f0e7-f67f-53a3-98b1-4b88f06df99e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0cfe0f8e-20a8-4409-b0ea-7620d133ef58"", ""inverseOntologyProperty"": """"}]"
21e5043b-0f96-5d66-9766-cc3d357cdf6b,tg:mpmbr:204,e73_MaterialRecords,1,"[{""resourceId"": ""df70135e-5157-55f8-97b4-336c8b9f8d9c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7130c843-050e-457d-b9f4-63d1bc2484f0"", ""inverseOntologyProperty"": """"}]"
67f939e1-65cf-592b-8605-1a0ea6a7b5ff,tg:mpmbr:214,e73_MaterialRecords,1,"[{""resourceId"": ""47395aa0-6b37-5211-968c-bf37ed72db2f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d694af07-d0c7-4fd1-8f08-83e4d1bcf976"", ""inverseOntologyProperty"": """"}]"
a8d23450-9297-5a0b-90d0-79a00516a68a,tg:mpmbr:80,e73_MaterialRecords,1,"[{""resourceId"": ""cc4b0ed7-ea2b-5ab5-be47-a50e018b414d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""51e88217-f639-475f-960f-f29c62b43b8f"", ""inverseOntologyProperty"": """"}]"
5438c202-dcb7-5913-9834-4edffbd9d0b3,tg:mpmbr:529,e73_MaterialRecords,1,"[{""resourceId"": ""94214827-edfc-588d-bfbe-82c9266dab9e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a19d6440-7bf0-4fbc-a67e-b2b5b46320c5"", ""inverseOntologyProperty"": """"}]"
f43c1346-5bab-52c0-9897-70d0a8a2e27a,tg:mpmbr:1181,e73_MaterialRecords,1,"[{""resourceId"": ""e6a0881e-0565-5963-a364-f92890ee3ce6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7bc3da6c-9d7e-4c02-87fc-acb66e6c4a48"", ""inverseOntologyProperty"": """"}]"
def0972f-88ea-59cc-86ce-34cc26f6988b,tg:mpmbr:539,e73_MaterialRecords,1,"[{""resourceId"": ""246a674f-c9a8-5849-9196-c9a5e586b681"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cc401eca-d411-46e5-a254-05cadb6ac520"", ""inverseOntologyProperty"": """"}]"
3a4a6e88-0d04-5884-bf3c-4042f10a12e3,tg:mpmbr:90,e73_MaterialRecords,1,"[{""resourceId"": ""8140f1d8-9150-58fe-adad-67cc6dfca10f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""826b6f19-8bb8-470a-92f4-6b022c2ac31b"", ""inverseOntologyProperty"": """"}]"
5e0c0cc7-9b51-57bf-b5dc-be7766f61cf7,tg:mpmbr:1191,e73_MaterialRecords,1,"[{""resourceId"": ""2fde652c-91ea-5478-a30e-0a653dd13629"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bf1531f1-04e5-4809-971f-0745d4bd3d0f"", ""inverseOntologyProperty"": """"}]"
942e2d41-4d91-5194-8d3c-8c1b0958bfb9,tg:mpmbr:441,e73_MaterialRecords,1,"[{""resourceId"": ""b19f7030-fedd-5228-bb1a-47ff0e50326b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""52ca648e-822f-41b0-940d-f4acebcfcca4"", ""inverseOntologyProperty"": """"}]"
92592dab-1ba1-5ad0-904d-67d48d69f69d,tg:mpmbr:1040,e73_MaterialRecords,1,"[{""resourceId"": ""939cb0df-eed2-51d6-b8b1-eaadc532f7f9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""753eeda2-5a7d-4dbf-8df1-25b557c0527a"", ""inverseOntologyProperty"": """"}]"
eb01335d-705a-5c96-9e39-f589b1f6d2f1,tg:mpmbr:590,e73_MaterialRecords,1,"[{""resourceId"": ""ad5e4ac6-f315-5bea-9c10-fc9f7bcd760e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cea6df52-65a3-4b1d-a6c7-f629644ae270"", ""inverseOntologyProperty"": """"}]"
762447a9-824c-5a07-898e-ebc322400a02,tg:mpmbr:39,e73_MaterialRecords,1,"[{""resourceId"": ""b1a0173f-bc53-5bc6-ad82-12d3a4d9a654"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a944b1f9-a8c0-4d29-a02e-e720fdb65c51"", ""inverseOntologyProperty"": """"}]"
992b3636-71bf-5f6b-ad85-f66435a33985,tg:mpmbr:1138,e73_MaterialRecords,1,"[{""resourceId"": ""c6cebcb3-c595-569d-94e7-0b0aa98b2bbe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9cd6ef25-7509-4157-bbd6-d12f26abaf54"", ""inverseOntologyProperty"": """"}]"
944fde02-ca7e-52ef-9822-84e51d718a70,tg:mpmbr:29,e73_MaterialRecords,1,"[{""resourceId"": ""7f376a44-0e3e-5e5a-bd8e-26dddcc561df"", ""ontologyProperty"": """", ""resourceXresourceId"": ""71b5a7be-7d1b-4ccd-9cf7-b277114b487f"", ""inverseOntologyProperty"": """"}]"
7077fc4a-cb7a-5320-b387-d805dcd8009f,tg:mpmbr:1050,e73_MaterialRecords,1,"[{""resourceId"": ""b276006c-eb10-570b-8bf3-10a9c2c4a8d3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""224d089d-e18e-4df8-9577-1b71d1aa0e9d"", ""inverseOntologyProperty"": """"}]"
a9c482fb-9cfa-5fd3-aeed-760ec966afc5,tg:mpmbr:580,e73_MaterialRecords,1,"[{""resourceId"": ""a4947194-6f3e-5176-ad66-3af00a4b1b04"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7bc4ae38-c1fc-4ba5-afce-19d480196ef6"", ""inverseOntologyProperty"": """"}]"
a1e0f103-fe7a-53d1-8dc9-0e3e82c3d9b5,tg:mpmbr:1128,e73_MaterialRecords,1,"[{""resourceId"": ""4efd746e-3e86-5420-b0bb-dcae018177ad"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7ccad183-6adf-4a0f-ba9e-2789750af8a4"", ""inverseOntologyProperty"": """"}]"
987b489c-d666-553f-bbf4-42e1c673575e,tg:mpmbr:842,e73_MaterialRecords,1,"[{""resourceId"": ""e10f5563-8371-5890-87ef-ada5968c13cd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""47468adf-fc71-4b18-b0b5-1abd0861a424"", ""inverseOntologyProperty"": """"}]"
d5322bf9-ed40-5346-b32c-679a7bca444c,tg:mpmbr:852,e73_MaterialRecords,1,"[{""resourceId"": ""158ce634-4e93-5049-8e60-edc4a7e35c3f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0b5a2cf6-eee3-4213-89dc-9839a92fa161"", ""inverseOntologyProperty"": """"}]"
5eed200e-53c8-599c-ba2b-e69b35560092,tg:mpmbr:612,e73_MaterialRecords,1,"[{""resourceId"": ""b9c67e15-e890-5d7a-80d6-3f187d56eb2c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""389f72d9-746a-45ea-96e1-2b96c828055a"", ""inverseOntologyProperty"": """"}]"
9192f977-423a-5a4f-ad83-cc41ba7c9142,tg:mpmbr:602,e73_MaterialRecords,1,"[{""resourceId"": ""ce30c4a2-f339-53b5-9fdc-ce2487c10aac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7ca3df38-f787-48c8-9cb8-cf1e361392df"", ""inverseOntologyProperty"": """"}]"
e1b9f845-9160-5ce9-ab52-8f2f52c7776e,tg:mpmbr:574,e73_MaterialRecords,1,"[{""resourceId"": ""27961472-b244-5ad1-b51f-6fd446dc716d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""044e342e-8372-4fd8-a590-73f0bd389fb6"", ""inverseOntologyProperty"": """"}]"
52e4002e-bbf8-5534-8bc7-8ae7d5317b30,tg:mpmbr:564,e73_MaterialRecords,1,"[{""resourceId"": ""05130872-801c-53ab-a400-1c551fe2bda2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2480ba5e-abb1-4471-8c09-815a392f8db2"", ""inverseOntologyProperty"": """"}]"
3871c7a3-dd81-5fd8-90cc-13f696e31bb9,tg:mpmbr:321,e73_MaterialRecords,1,"[{""resourceId"": ""45b9e40a-3cf7-59ba-bedd-b0f887e90267"", ""ontologyProperty"": """", ""resourceXresourceId"": ""df2aeacd-ea47-4e74-863e-11dbb767bb59"", ""inverseOntologyProperty"": """"}]"
89055d1f-19ef-5d7f-b4a4-5be2d85205e7,tg:mpmbr:259,e73_MaterialRecords,1,"[{""resourceId"": ""bf036bc3-3ee1-597c-b487-584eb066bc78"", ""ontologyProperty"": """", ""resourceXresourceId"": ""612f0697-3552-4d42-b839-766414a9f098"", ""inverseOntologyProperty"": """"}]"
6412e78f-db35-5f5d-ae86-0ab4e1dbabdb,tg:mpmbr:331,e73_MaterialRecords,1,"[{""resourceId"": ""478c284e-fcc3-5e64-a0b7-e40bf67b5750"", ""ontologyProperty"": """", ""resourceXresourceId"": ""952acba2-cc2b-4ffb-bec5-00ad281232a9"", ""inverseOntologyProperty"": """"}]"
a24986f5-4655-5f9f-8266-29a935e6c638,tg:mpmbr:249,e73_MaterialRecords,1,"[{""resourceId"": ""05e7ef35-b41b-5327-a82a-f6a25bdff3db"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a62d35c7-d6d5-48af-b944-aba56870695a"", ""inverseOntologyProperty"": """"}]"
f27a9356-5589-51f7-a604-f939fcd76d67,tg:mpmbr:64,e73_MaterialRecords,1,"[{""resourceId"": ""6dfda626-e5cc-5463-90dc-3da7db575079"", ""ontologyProperty"": """", ""resourceXresourceId"": ""afb78542-44de-47fe-a738-d900c6636890"", ""inverseOntologyProperty"": """"}]"
231e4fe7-9724-5b56-ba8d-f2f1ec5ea971,tg:mpmbr:1165,e73_MaterialRecords,1,"[{""resourceId"": ""cc992bcf-49f0-5c1b-9990-671c319cddf8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9abee7db-649c-4b89-9986-7c7d601209d3"", ""inverseOntologyProperty"": """"}]"
68b232ec-2b2e-565b-9ca5-2d480c0b6508,tg:mpmbr:74,e73_MaterialRecords,1,"[{""resourceId"": ""7fdbda18-9923-5b4b-9bea-564751f31201"", ""ontologyProperty"": """", ""resourceXresourceId"": ""217ff9b0-558d-4c3e-963b-4df0b982ae34"", ""inverseOntologyProperty"": """"}]"
18812513-f55e-5b3c-84f7-dd21e287b983,tg:mpmbr:1175,e73_MaterialRecords,1,"[{""resourceId"": ""12bc425e-5c1e-57c4-bf5c-d7a247881987"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f2b084d0-9311-4e71-8138-0aea12f75da8"", ""inverseOntologyProperty"": """"}]"
808c104c-7a0f-5904-85f6-ccee11e24d81,tg:mpmbr:398,e73_MaterialRecords,1,"[{""resourceId"": ""6456b1dd-a85e-5494-9677-28f7eff28c4c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7e10546b-1f94-4efc-a874-e5e8fb931c86"", ""inverseOntologyProperty"": """"}]"
f7038b74-aa44-5c0a-a8fe-84a53ce0ddfb,tg:mpmbr:388,e73_MaterialRecords,1,"[{""resourceId"": ""e4379fe2-a659-543b-8b93-ab61e8bf57a1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8a95f421-5dd8-41d1-8da5-9932bc6c0237"", ""inverseOntologyProperty"": """"}]"
131c3005-480c-57d8-b169-78a79e84c5b6,tg:mpmbr:967,e73_MaterialRecords,1,"[{""resourceId"": ""6a1f7a54-dad2-5ef6-834c-b501ad01ee60"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a72787a3-b46c-4def-bb27-9bbd6ab919be"", ""inverseOntologyProperty"": """"}]"
4b9c4f99-3252-5c1d-b000-8b79cacf5101,tg:mpmbr:186,e73_MaterialRecords,1,"[{""resourceId"": ""556e570e-ca58-5980-85d2-55937a6b215e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bdb2990b-8ede-4222-97a2-689ad92d653b"", ""inverseOntologyProperty"": """"}]"
9faf9723-f0a8-5bd1-b8d6-352addfc1490,tg:mpmbr:977,e73_MaterialRecords,1,"[{""resourceId"": ""eb8f230d-e38e-5d14-b1a9-4ea99621139f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b296549b-1b91-44f4-b3aa-1e4e8d837e77"", ""inverseOntologyProperty"": """"}]"
dc7a94f2-27d4-5700-ab2f-7790c5849a60,tg:mpmbr:196,e73_MaterialRecords,1,"[{""resourceId"": ""8b10777b-00fc-5ff5-aec5-a8b0bd32b5e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dbe37de5-f728-4f0c-b961-d98ecb56d8e7"", ""inverseOntologyProperty"": """"}]"
84f7c4d3-9047-593e-a9b7-157e2acc6325,tg:mpmbr:1203,e73_MaterialRecords,1,"[{""resourceId"": ""034bf8bb-4ace-5e5e-aa2f-a16f575687e3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0121cc33-c8d7-40fb-b455-769bd7736120"", ""inverseOntologyProperty"": """"}]"
516ceb68-7822-50dc-8146-26e8f90b5c86,tg:mpmbr:1213,e73_MaterialRecords,1,"[{""resourceId"": ""8ce30375-5c92-5fd5-aa85-5410b4941384"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2d4aea52-75e9-42e3-bf75-653648a6cad1"", ""inverseOntologyProperty"": """"}]"
51281494-6603-541b-8cee-2d79403ca8fa,tg:mpmbr:905,e73_MaterialRecords,1,"[{""resourceId"": ""e00d4311-c3e5-5b0a-a2e5-19e1b6def20e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ffd87b96-7674-449b-9811-44bc207bd627"", ""inverseOntologyProperty"": """"}]"
de729091-8d9d-5d1d-98b6-39453ccbc40c,tg:mpmbr:915,e73_MaterialRecords,1,"[{""resourceId"": ""0766ea86-1cdf-53e9-8a7d-758f83fb7e05"", ""ontologyProperty"": """", ""resourceXresourceId"": ""213fba49-2145-49da-8026-880fc5d5abd3"", ""inverseOntologyProperty"": """"}]"
cf2043d4-61e3-5be0-9dab-2d5460ec14d1,tg:mpmbr:282,e73_MaterialRecords,1,"[{""resourceId"": ""a0b0581e-e648-56a8-9399-097612b4cf36"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fc8584c9-f364-4320-99e6-54932c418aa5"", ""inverseOntologyProperty"": """"}]"
3b2333cd-25dc-5218-8a9f-5e888971b457,tg:mpmbr:292,e73_MaterialRecords,1,"[{""resourceId"": ""ac4a817a-9ac8-5d2f-9d74-51e5f6ae6771"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0bd808e9-5ce3-4c31-9783-e64703f306d8"", ""inverseOntologyProperty"": """"}]"
fe86c6f5-1d20-5cc2-902c-d9434bbce9fe,tg:mpmbr:1107,e73_MaterialRecords,1,"[{""resourceId"": ""cf98b83c-586c-5379-a78e-2d5443fe2a96"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1e073e6c-c746-4660-9c47-9da40cabb5bb"", ""inverseOntologyProperty"": """"}]"
49b2df9d-75f4-5701-a82d-08df4ac1f149,tg:mpmbr:1117,e73_MaterialRecords,1,"[{""resourceId"": ""5155e115-d4f5-554c-ae83-f314b8a12af6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5b3a5d34-5b8a-4464-b452-3c785d87b311"", ""inverseOntologyProperty"": """"}]"
d3936db3-7263-5046-b860-b4ce7612fcaa,tg:mpmbr:343,e73_MaterialRecords,1,"[{""resourceId"": ""892f41d3-a3e3-589d-91f8-daca4c8ce8dc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ba9d29dd-1f2a-4a3e-93af-e78e9cbdad5e"", ""inverseOntologyProperty"": """"}]"
c5539c75-3775-53cc-ba92-429d411579e7,tg:mpmbr:353,e73_MaterialRecords,1,"[{""resourceId"": ""48d137e6-2c70-5900-9739-30d514622171"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2aa1b210-5260-4766-96ec-7545eee4900a"", ""inverseOntologyProperty"": """"}]"
a0823026-8702-5558-90cb-8630f15d6daa,tg:mpmbr:516,e73_MaterialRecords,1,"[{""resourceId"": ""dc0a1f53-09c5-5d8f-b66d-f97107b39301"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c7d4424b-59dc-41f2-b125-965dca9c41fb"", ""inverseOntologyProperty"": """"}]"
1c61bef1-d3a5-524f-8094-6f119f8050b5,tg:mpmbr:506,e73_MaterialRecords,1,"[{""resourceId"": ""cbc429b6-f12c-5473-b664-ffa3bc669a56"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d2b01238-9f07-4b8f-992e-2feff029591d"", ""inverseOntologyProperty"": """"}]"
4f1a51fd-2360-5bba-85f3-66b0f3dec0d9,tg:mpmbr:670,e73_MaterialRecords,1,"[{""resourceId"": ""3aa62d4b-2e60-5b0f-b58e-c40383c115a4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bcaec04f-1509-4d2c-beb2-10b79eacd1af"", ""inverseOntologyProperty"": """"}]"
bdf38202-afc6-51f0-85c1-e1a2b542fe30,tg:mpmbr:708,e73_MaterialRecords,1,"[{""resourceId"": ""d2e5c259-2951-5e0e-b7f0-dd99a29ca074"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d2fc7509-8ac2-42a4-899e-628bb2df5c14"", ""inverseOntologyProperty"": """"}]"
af5ec765-8025-57e5-ae30-0e5b4dd7aa7e,tg:mpmbr:660,e73_MaterialRecords,1,"[{""resourceId"": ""b35a1bde-7e8a-538f-890e-8bea65879a20"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3665874f-a884-4faf-8ad9-ba5aa3dc3a53"", ""inverseOntologyProperty"": """"}]"
9a813d9d-8407-5f7f-ac82-e5529fd807f1,tg:mpmbr:718,e73_MaterialRecords,1,"[{""resourceId"": ""a923d682-38cc-5dd9-9a93-cb65ff18d40e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b01587e0-77c6-4002-891c-a3a13b473a44"", ""inverseOntologyProperty"": """"}]"
117a20c5-f1a1-5340-a444-ff6fd879c20e,tg:mpmbr:656,e73_MaterialRecords,1,"[{""resourceId"": ""6985eae7-da71-56e5-8459-e8d342a11e18"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0793cf13-7ec4-4eb1-a3c8-508a894fedd6"", ""inverseOntologyProperty"": """"}]"
f062ec84-5a4b-5f6d-9928-a3918ae558c4,tg:mpmbr:646,e73_MaterialRecords,1,"[{""resourceId"": ""41958686-1e97-5ef3-a8ea-94931b5d8446"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bb350564-175f-46b9-893a-5319e1e02536"", ""inverseOntologyProperty"": """"}]"
e821b1c6-5bbc-5a9f-9659-f4c6df446fb9,tg:mpmbr:365,e73_MaterialRecords,1,"[{""resourceId"": ""a41b4768-d918-5333-b5b4-2914c9481fb8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8d899698-a00d-40f7-a7bc-fc7380938ab8"", ""inverseOntologyProperty"": """"}]"
bce4740a-9219-5b5c-ab8f-d9f87b9a8530,tg:mpmbr:375,e73_MaterialRecords,1,"[{""resourceId"": ""736a495a-cea1-5127-9557-9c08a1a151c3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""63238ece-4864-4cff-9de8-2179051cec42"", ""inverseOntologyProperty"": """"}]"
e69cff0a-e4f3-5b23-be48-77ce29a0c162,tg:mpmbr:530,e73_MaterialRecords,1,"[{""resourceId"": ""a4b56dda-f69c-5412-8413-859ecb869406"", ""ontologyProperty"": """", ""resourceXresourceId"": ""82d22662-ac51-406a-87a0-c87410a0ba33"", ""inverseOntologyProperty"": """"}]"
5a687032-cb4b-5659-bf7e-41b3e2397780,tg:mpmbr:99,e73_MaterialRecords,1,"[{""resourceId"": ""9029b46d-553a-5e95-9234-f20a6e2e4a23"", ""ontologyProperty"": """", ""resourceXresourceId"": ""91fdee51-69ee-4f8d-96bb-aa7d05cc2891"", ""inverseOntologyProperty"": """"}]"
8d6ac79b-a212-56f6-90e8-3f457f51a7ce,tg:mpmbr:1198,e73_MaterialRecords,1,"[{""resourceId"": ""454fc824-6d5a-51fb-9922-d93b30965ddd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""452dfb10-9c9c-4e15-a734-1dd003c451db"", ""inverseOntologyProperty"": """"}]"
67c3fef9-eafb-5937-a0b6-b99140afee60,tg:mpmbr:89,e73_MaterialRecords,1,"[{""resourceId"": ""1c520ac2-2592-5d79-8404-aca3bd864dfa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""945d9c3f-728c-4fce-8950-39f89082a548"", ""inverseOntologyProperty"": """"}]"
fa0c640d-903c-527c-bf05-2c9f24a39ba8,tg:mpmbr:520,e73_MaterialRecords,1,"[{""resourceId"": ""ff30bd82-0e8a-5be0-a906-ea1669038fd9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c556d080-b462-462f-bdab-b5fe78ca0f18"", ""inverseOntologyProperty"": """"}]"
7b03546f-b1c3-5fd2-bef0-32ca61aa8def,tg:mpmbr:1188,e73_MaterialRecords,1,"[{""resourceId"": ""622358c0-e46c-5eca-bf96-f2e2f8fba4f4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e7569743-7aab-4bc9-b585-64af145d6147"", ""inverseOntologyProperty"": """"}]"
4d783568-5171-5ec3-9de0-a7f4e8a6e149,tg:mpmbr:20,e73_MaterialRecords,1,"[{""resourceId"": ""5d78aa04-04e7-5d8a-b4aa-540096980f1d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""896e0426-97bb-490c-b044-3ee4d4fbd277"", ""inverseOntologyProperty"": """"}]"
be3e59f1-bb1e-582b-a2b8-1b9fc0e4369d,tg:mpmbr:1059,e73_MaterialRecords,1,"[{""resourceId"": ""f4691224-af84-5882-b6ca-205d00d2bc90"", ""ontologyProperty"": """", ""resourceXresourceId"": ""881abde9-aa2e-4d3a-9e5f-09d922c9352d"", ""inverseOntologyProperty"": """"}]"
81ad262f-b1c7-5c20-85b9-e3a9e181679d,tg:mpmbr:589,e73_MaterialRecords,1,"[{""resourceId"": ""79b0741b-e487-5149-9eb6-52ad5102086f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f44e910a-ca7e-470c-88d3-2206c317324d"", ""inverseOntologyProperty"": """"}]"
c42995fd-a574-5dab-84e5-40fe7c2f232d,tg:mpmbr:1121,e73_MaterialRecords,1,"[{""resourceId"": ""d5835f28-af63-58f9-9e10-79571fbfd490"", ""ontologyProperty"": """", ""resourceXresourceId"": ""51ce03f7-84b6-4bfd-8a2a-b2bf8c81d9d5"", ""inverseOntologyProperty"": """"}]"
260918f2-07ef-50fd-a9ad-1d3bfcc03263,tg:mpmbr:1049,e73_MaterialRecords,1,"[{""resourceId"": ""55c6d1eb-384a-52f8-b635-4cb6ec428350"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6688ab48-1360-4399-9f59-7e1f93c33037"", ""inverseOntologyProperty"": """"}]"
29635250-d61c-5987-aaf8-965bb5496e82,tg:mpmbr:30,e73_MaterialRecords,1,"[{""resourceId"": ""225bb898-a1a6-5d76-b846-a56424cba0d1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c3379f19-ad5a-4d1a-a01a-be7695f48eed"", ""inverseOntologyProperty"": """"}]"
9e4f83f3-0012-58f0-8f9e-164979592c1e,tg:mpmbr:1131,e73_MaterialRecords,1,"[{""resourceId"": ""6bb4346b-ccd6-5cda-9529-0f408808ccd2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""13c4f4c6-c250-4404-84ae-554bf4df762f"", ""inverseOntologyProperty"": """"}]"
46c0a64d-80a6-5459-abd8-80393c02b3db,tg:mpmbr:1247,e73_MaterialRecords,1,"[{""resourceId"": ""7c46af0b-2c7c-5ed2-986b-32f46706b6ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e7233cf8-277a-497e-8132-b143d9792509"", ""inverseOntologyProperty"": """"}]"
3b0028ad-fb07-5ec1-a3d8-68867bc271a7,tg:mpmbr:797,e73_MaterialRecords,1,"[{""resourceId"": ""998cb7bc-e7ae-5bf3-b010-736bd2e84617"", ""ontologyProperty"": """", ""resourceXresourceId"": ""407e6adb-05d6-4a25-98c7-ba43b2fcdea5"", ""inverseOntologyProperty"": """"}]"
85eb6ef1-8b6d-5868-8347-c86708b2008e,tg:mpmbr:787,e73_MaterialRecords,1,"[{""resourceId"": ""7a689ad3-5b97-5c7a-b01f-8b5aa1f62af9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fba99bb2-d853-46de-ac66-ce4dec145345"", ""inverseOntologyProperty"": """"}]"
f5548e2e-20f2-50d1-996a-9f9d3186e86f,tg:mpmbr:923,e73_MaterialRecords,1,"[{""resourceId"": ""c3852d7d-e635-5dfa-9829-701116bd853e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7b73160a-644d-4230-ae26-5deee5ef87cc"", ""inverseOntologyProperty"": """"}]"
457bfc14-d4c7-5b86-9598-1949c355ed3b,tg:mpmbr:933,e73_MaterialRecords,1,"[{""resourceId"": ""7349b10c-21ac-5783-96a7-768e5b50cc4a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""38fe12a1-b44a-4e06-abdf-f6ff8f97bd01"", ""inverseOntologyProperty"": """"}]"
4c0a01e7-b590-5d38-bf3b-1e48aa6f29c3,tg:mpmbr:941,e73_MaterialRecords,1,"[{""resourceId"": ""8c41f25c-8336-52b8-8b08-55c8544052bc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""120ab4ab-d0c1-4f5b-90d9-c1e52c236b85"", ""inverseOntologyProperty"": """"}]"
29a612ed-8e0d-55e2-901b-2da00628de98,tg:mpmbr:839,e73_MaterialRecords,1,"[{""resourceId"": ""9e81b5fa-f84e-5423-a8f1-5f79b19a72d2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2900f0c5-fa6e-4a62-947d-01e48c594fc9"", ""inverseOntologyProperty"": """"}]"
3bff0591-d0eb-563b-9408-ef09b0ebe98b,tg:mpmbr:951,e73_MaterialRecords,1,"[{""resourceId"": ""601e43ab-9318-581a-9de4-406790dcac72"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9a7af6ba-9f5f-48bc-853c-5cbcad3c9430"", ""inverseOntologyProperty"": """"}]"
ae9779b5-e685-5e5b-b1bf-b65eb54cc792,tg:mpmbr:829,e73_MaterialRecords,1,"[{""resourceId"": ""5716b047-840a-5c04-971e-1ecc4b0ff9a8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3b89e488-aa32-4e06-ba98-8b019e0dc6a2"", ""inverseOntologyProperty"": """"}]"
6563cfd9-4613-5a0b-86b4-84f203ddc8ab,tg:mpmbr:1225,e73_MaterialRecords,1,"[{""resourceId"": ""48bcf927-9934-599c-bc4d-a2ac2f8405ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""68379e58-965b-437f-93a5-2e4c28bb649d"", ""inverseOntologyProperty"": """"}]"
f4c797db-0cc0-5cc6-937f-950af470e39d,tg:mpmbr:1235,e73_MaterialRecords,1,"[{""resourceId"": ""1f61daeb-411e-5d19-acb7-0646915a6fe8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a7e2e832-8247-4b82-b11a-2b9a4ff28864"", ""inverseOntologyProperty"": """"}]"
