ResourceID,brocade.id,card,order,source_field,Annotation,Annotation Language,Annotation Type
5ed045c7-9197-587a-8b83-a9fc7c64bf51,tg:lhob:414,Annotations,2,note.lhalg,Antwerpen (Wereldoorlog I),Nederlands,remarks
eeac6e45-6bfb-5ca3-8789-1efbe8266630,tg:lhob:228,Annotations,1,adm.note,Doos 11 / 7,Nederlands,remarks
66af8164-15aa-5632-952d-f7410eefbaf3,tg:lhob:382,Annotations,1,adm.note,Doos 15 / 24,Nederlands,remarks
e00bf30a-f104-51d0-b51f-5e1f74dc90fe,tg:lhob:156,Annotations,1,adm.note,Doos 4 / 23,Nederlands,remarks
ab80adc7-4b66-5b79-a8bc-4471573dbf72,tg:lhob:140,Annotations,1,adm.note,Doos 4 / 7,Nederlands,remarks
17af7350-37d3-5ca6-bbf6-6f04b5185046,tg:lhob:269,Annotations,1,adm.note,Doos 12 / 2,Nederlands,remarks
84c924d8-6955-52ca-b091-4cf48979272b,tg:lhsc:1989,Annotations,1,adm.note,"Na het overlijden van Jean François Loos liet het stadsbestuur ter ere van hem een monument oprichten op de Loosplaats (op de plaats van de door hem afgebroken Spaanse vesten.) Dit monument bestond uit het borstbeeld van de burgemeester geflankeerd door 4 figuren die de Nijverheid, de Handel, de Scheepvaart en de Kunsten voorstelden. In 1960 moest het Loosmonument weg om vrij baan te maken in een drukke verkeersader. Het monument werd in stukken gezaagd. De brokstukken werden 40 jaar later uit de magazijnen gehaald en belandden op sokkels op de heraangelegde Leopold de Waelplaats, vlak voor het Museum voor Schone Kunsten. Enkel de buste van de burgemeester kwam op 11 mei 1960 in het AMVC-Letterenhuis terecht. Het monument werd opgericht door Jules Pecher maar de 4 beelden werden gemaakt door Auguste Rodin. De buste van Burgemeester Loos is dan weer door iemand anders gemaakt.",Nederlands,remarks
c57d3dff-ca95-5c7a-a70c-0715b04bad2c,tg:lhsc:1065,Annotations,1,adm.note,Door middel van het bijschrift bij een foto van Lode Vleeshouwers (op de foto is te zien hoe Vleeshouwers aan de kop van Gijsen werkt) kon de data van het beeld achterhaald worden.,Nederlands,remarks
9a3697a7-0eb4-5fc8-8218-9cadb7d1fd11,tg:lhsc:841,Annotations,1,adm.note,"Op 19 november 1896 werd een buitengewone galavertoning gehouden t.g.v.
Verstraetes gouden toneeljubileum. Na het stuk _Arbeid Adelt_ van Ernest
Legouvé had een huldiging plaats en op 21 november een banket in het
Hollandsch Hotel. Als blijvende herinnering werd in de Vlaamsche Schouwburg
aan de Kipdorpbrug het medaillon onthuld. Dit diende tevens als model voor de
bronzen medaille, gemaakt door Aug. Relik.",Nederlands,remarks
fe310f26-b418-5763-b976-fc04b8d38ea9,tg:lhsc:857,Annotations,1,adm.note,"Zie _Het Koninklijk Museum voor Schone Kunsten te Antwerpen. Het museumgebouw.
Historische terugblik en overzicht van de restauratiewerken 1976-1977..._,
1977, p. 12

De datering is op basis van archiefbronnen in het SAA, MA 3597/68-69
(Bouwdossiers Museum voor Schone Kunsten)",Nederlands,remarks
a6e2381c-7847-51ec-af1b-da3f0c6ce595,tg:lhsc:416,Annotations,1,adm.note,"Op 7 mei 1883 werd te Parijs met groot succes het oratorium _Lucifer_
uitgevoerd. Een rijkgehuwde uitgeweken Belg, Reubsaet, die zich de titel van
hertog van Camposelice had gekocht, financierde de onderneming. Uit
dankbaarheid werd een inschrijving geopend om de mecenas een beeld van Benoit
aan te bieden.

Nadat het beeld aan de Hertog van Camposelice in Parijs overhandigd was, moet
het vele jaren later ergens in een gieterij in Noord-Frankrijk beland zijn en
(toevallig?) daar ontdekt zijn, waar het tussen een hoop oud ijzer lag, klaar
voor de smeltkroes (cf. A. de Lattin, 1937, p. 112)",Nederlands,remarks
0d0abb06-6f3e-5ed8-addd-8e4396c56dd4,tg:lhsc:656,Annotations,1,adm.note,Afgietsel van het bronzen beeld (78225) met sokkel. De tekst op de voetplaat is overschilderd en daardoor gedeeltelijk onleesbaar.,Nederlands,remarks
14d909f9-f9e2-52ad-93a6-20afa4c66ccc,tg:lhsc:1663,Annotations,1,adm.note,"Plaatsing: op een sokkel, tweede kelder tegen de muur, doorgang nieuwe afficheruimte, einde gang dodenmaskers.",Nederlands,remarks
55ca14d0-1dd4-5cc7-9593-b7985f630204,tg:lhsc:990,Annotations,1,adm.note,De identiteit van de maker werd overgenomen van een oude AMVC-fiche.,Nederlands,remarks
9ac729ab-ac98-534f-9e11-6cc050c2a6d4,tg:lhsc:9361,Annotations,1,adm.note,Nota: Dit exemplaar werd hem in 1874 aangeboden door zijn oud-leerlingen n.a.v. zijn zilveren ambtsjubileum. Een bronzen exemplaar staat op zijn grafmonument op het kerkhof van Sint-Niklaas.,Nederlands,remarks
26cf34e8-e591-5d63-8a04-7cfa081a0df7,tg:lhsc:1706,Annotations,1,adm.note,"'L'amour menaçant' wordt dit beeldje genoemd, oftewel 'de dreigende Amor'. De
liefdesgod Amor is hier afgebeeld als een gevleugeld jongetje van een jaar of
zes. Het kind pakt met zijn linkerhand een pijl uit een koker maar de boog om
die liefdespijl mee af te schieten ontbreekt. Het jongetje maakt een heimelijk
gebaar, alsof hij de toeschouwer het zwijgen wil opleggen.

Het beeldje bevindt zich onderaan de trap op de 1ste verdieping in het Huis De
Beuckelaer.",Nederlands,remarks
3da08481-996d-5afc-9c2b-b1ea76778381,tg:lhsc:973,Annotations,1,adm.note,"Het masker werd in 1945 in het AMVC in verband gebracht met de drukker B.J. Mees. Maar die stierf pas in 1901, terwijl het masker duidelijk 1854 vermeldt.",Nederlands,remarks
dad377e1-623d-5d35-974c-06612b728db9,tg:lhsc:861,Annotations,1,adm.note,"Bronzen origineel dat door Strymans werd vervaardigd voor de tentoonstelling """"Lof van Antwerpen",Nederlands,remarks
d527e737-4350-5e0c-99d7-b694473708fc,tg:lhsc:698,Annotations,1,adm.note,Vervaardigd in opdracht van de regering voor het Belgische Paviljoen op de Tentoonstelling te Patijs in 1937.,Nederlands,remarks
02b53486-1853-5ebe-858e-30f4a0910ae2,tg:lhsc:56,Annotations,1,adm.note,Afgietsel van de marmeren buste van 1885 of later.,Nederlands,remarks
b9a62228-bb95-5c1e-8fde-b7695cace939,tg:lhsc:1091,Annotations,1,adm.note,Dit beeld is een uit 1933 afstammend afgietsel van het bronzen borstbeeld dat Jozef Cantré vervaardigde in 1931 en dat Edward Vermeulen tijdens een huldebetoging zou overhandigd worden. Het afgietsel werd door Hilaire Allaeys besteld voor het Museum van de Vlaamsche Letterkunde.,Nederlands,remarks
f193f02f-d995-5323-92e8-3e4cd1bcb69e,tg:lhsc:9360,Annotations,1,adm.note,Nota: Een exemplaar in inox werd in 1980 op zijn graf in Gottem geplaatst.,Nederlands,remarks
6e5b1505-2682-5e5a-aa5d-6832b57705b9,tg:lhsc:9419,Annotations,2,note.lhalg,Losse rode marmeren voet,Nederlands,remarks
b1660be2-fee1-58a4-9d08-a350791feba7,tg:lhsc:1984,Annotations,1,adm.note,"Marionet gemaakt voor het toneelstuk: """"Intérieur"""", voor Avant- Garde groep """"Lumière",Nederlands,remarks
8fecb54e-b545-5998-8a4b-34f4ffefa447,tg:lhsc:1224,Annotations,1,adm.note,"Maquette zoals het monument is uitgevoerd met de vier, twee aan twee
opgestelde figuren; de rechthoekige tombe ontbreekt. Van de maquette bleef
slechts een fragment bewaard.

AMVC",Nederlands,remarks
afa918e4-2af9-5440-a31e-0be0be4f8a86,tg:lhsc:657,Annotations,1,adm.note,"De datering van het beeld is op basis van een brief van Emiel Jespers van 28 april 1909, waarin hij schrijft dat de marmeren buste van Verspreeuwen helemaal af is.",Nederlands,remarks
d579f86f-e668-507f-8915-cac341ad6fa4,tg:lhsc:7372,Annotations,1,adm.note,"09-02-2007: Goed, opliggend vuil.",Nederlands,remarks
2870ce52-8cc6-56d3-8fb1-6d1031d2614c,tg:lhsc:1983,Annotations,1,adm.note,"Marionet gemaakt voor het derde toneelstuk: """"Philippe II"""", van Emile Verhaeren.
Voor Avant- Garde groep """"Lumière",Nederlands,remarks
ae403d85-d186-5134-b8a3-4e53f32addfe,tg:lhsc:689,Annotations,1,adm.note,In 1857 werd Schaefels benoemd tot leraar schilderkunst aan de Antwerpse Academie. Deze buste werd hem aangeboden ter gelegenheid van zijn 25 jaar leraarschap.,Nederlands,remarks
33f21f6f-43a2-5d34-b895-0b4ba2523207,tg:lhsc:9408,Annotations,2,note.lhalg,"Portretbuste van Stijn Streuvels, toegeschreven aan Karel Lateur",Nederlands,remarks
c80b3db8-7062-5124-bf01-ce7864af3fca,tg:lhsc:1147,Annotations,1,adm.note,"Dit beeld werd door Poels gemaakt in opdracht van het gemeentebestuur van Merksem """"om te dienen als berkroning van een praalwagen die een feestelijke optocht onzer schooljeugd besloot.",Nederlands,remarks
329f78bd-377a-5af0-a7dc-09b6196d86e3,tg:lhsc:871,Annotations,1,adm.note,"Zie _Het Koninklijk Museum voor Schone Kunsten te Antwerpen. Het museumgebouw.
Historische terugblik en overzicht van de restauratiewerken 1976-1977..._,
1977, p. 12

De datering is op basis van archiefbronnen in het SAA, MA 3597/68-69
(Bouwdossiers Museum voor Schone Kunsten)",Nederlands,remarks
b73ede10-2db2-58ee-aabf-45ab440343e7,tg:lhsc:1669,Annotations,1,adm.note,Staat tijdelijk in de schilderijencompactus V1,Nederlands,remarks
b2642e64-cf40-534d-a085-d54d22e784c9,tg:lhsc:1043,Annotations,1,adm.note,"Dit medaillon werd overhandigd naar aanleiding van de huldiging van Lode Baekelmans op het gemeentehuis van Ledebergh, op initiatief van Boelencentrale van Quickelberghe. Het werd op aanvraag geleverd door de firma Fonson uit Brussel, omals gelegenheidsgeschenk met aangepast bijschrift aan de gevierde te worden geschonken. Er bestaat ook een kleinere medaille (d. 7,5) met dezelfde afbeelding op de voorzijde en op de keerzijde en op de keerzijde een toepasselijke tekst of de naam.",Nederlands,remarks
96889312-9663-58ed-b9ab-42b9b933c8e9,tg:lhsc:426,Annotations,1,adm.note,"Frans Joris maakte dit borstbeeld voor het Koninklijk Conservatorium te Brussel, voor 1896. Voorlopig werd niet achterhaald, hoe deze buste in Antwerpen terechtgekomen is.",Nederlands,remarks
f3851180-1925-5a42-b8c2-7cb3fef20b5f,tg:lhsc:1014,Annotations,1,adm.note,Naam van de afnemer overgenomen van een oude AMVC-fiche.,Nederlands,remarks
d6b3c6c4-1969-5973-a355-c214d231f892,tg:lhsc:1063,Annotations,1,adm.note,"De datering is afkomstig van het bijschrift bij een foto van Lode Vleeshouwers, die aan de kop van Gijsen werkt.",Nederlands,remarks
ac31c0b7-2070-5b13-977c-839e3986dd5d,tg:lhsc:1034,Annotations,1,adm.note,De datering komt van een oude AMVC-fiche.,Nederlands,remarks
6ce7d351-6e3a-57dc-873f-2c95224c5624,tg:lhsc:447,Annotations,1,adm.note,Vast voetstuk in plaaster,Nederlands,remarks
e1519eae-4cd8-5d24-8143-e4d7a573f46f,tg:lhsc:1219,Annotations,1,adm.note,Model voor het niet uitgevoerde Sabbe-monument te Brugge en het gedenkteken in het Museum Plantin-Moretus te Antwerpen.,Nederlands,remarks
c0c83a98-314a-59c9-9aa5-13ca5a0f50c9,tg:lhsc:806,Annotations,1,adm.note,Lijkt zeer sterk op het beeldje van Van Arendonck,Nederlands,remarks
4bf9587a-195a-531a-b797-48d33fd3f03e,tg:lhsc:892,Annotations,1,adm.note,Opgehaald op 9 mei 2001 bij mevr. L. van Bouwel-Jaeger,Nederlands,remarks
251a4c15-a4a5-52d9-99d1-ecd68f0039d9,tg:lhsc:1059,Annotations,1,adm.note,"Hermina Picqieur is het dochtertje van de oudeste zuster van Nestor de Tière, Hermina en Leopold Piqueur.",Nederlands,remarks
d09fb64f-8919-51d9-a359-d58b4c0e2d14,tg:lhsc:1019,Annotations,1,adm.note,Dit dodenmasker werd door Charles Gounod aan Amanda Schnitzler geschonken.,Nederlands,remarks
4f92cc36-92a1-5e79-9b70-2566f4843c42,tg:lhsc:1367,Annotations,1,adm.note,Beeld in leeszaal sinds 13/6/2019.,Nederlands,remarks
b2d880a6-5fe2-56dd-9c45-26b83a820e58,tg:lhsc:1058,Annotations,1,adm.note,Dit beeld komt uit de persoonlijke collectie van Hugo Verriest en sierde diens interieur.,Nederlands,remarks
3c1850cd-b5d2-5b36-92f7-4d93cac672a2,tg:lhsc:446,Annotations,1,adm.note,Vast voetstuk in plaaster,Nederlands,remarks
521e73eb-8182-5abc-85db-4ce8f68bb5a6,tg:lhsc:9393,Annotations,1,adm.note,Buste met bijbehorende houten sokkel van H: 125 cm. Achteraan tegen de muur nabij rek 13 en 14 geplaatst.,Nederlands,remarks
e769403f-7189-56fc-af95-c11e84c94bff,tg:lhsc:427,Annotations,1,adm.note,Hoewel niet gesigneerd stond deze buste vroeger in het Kon. Museum voor Schone Kunsten geregistreerd als werk van Frans Joris. (Cf. brief dd. 21.12.1945 van Ary Delen aan Ger Schmook),Nederlands,remarks
6e9fd2bc-a8a9-55e0-92e8-b08d7d9cf5fb,tg:lhsc:671,Annotations,1,adm.note,"Amand de Lattin zegt in zijn boek _Beroemde medeburgers_ dat deze buste een
afgietsel is van het standbeeld van Hiel te Schaarbeek. De onthulling van het
monument had aldaar plaats op 13 oktober 1907.",Nederlands,remarks
a7afd071-e036-5c1c-958a-551cda78eb5d,tg:lhsc:1185,Annotations,1,adm.note,"Hoewel geen activist werd Eekhoud om sommige uitspraken i.v.m. de Vlaamse
eisen tijdens de Eerste Wereldoorlog door de Belgicistische Franstalige pers
zo onder vuur genomen dat hij na de wapenstilstand als leeraar werd geschorst.

Op 27 maart 1920 hebben zijn vrienden en bewonderaars als antwoord en als een
soort rechtsherstel te Schaarbeek een grootse manifestatie ingericht. Op die
viering werden hem een aantal kunstwerken aangeboden o.a. het geschilderd
portret door René Magritte en de buste door Dolf Ledel. Deze laatste voerde op
de huldiging het woord namens de Belgische kunstenaars. De ingegrifte tekst op
het voetstuk van de buste zinspeelt dan ook ongetwijfeld op de kranige wijze
waarop de gebroodroofde, die in die moeilijke periode bovendien zijn vrouw
verloor, zich trachtte staande te houden.",Nederlands,remarks
472ede0f-28bc-51b7-9cfb-66c25d3a604a,tg:lhsc:9059,Annotations,3,note.lhalg,http://mededelingen.over-blog.com/article-vecu-een-historiek-vii-michel-bartosik-trapprijs-1976-124819562.html,Nederlands,remarks
472ede0f-28bc-51b7-9cfb-66c25d3a604a,tg:lhsc:9059,Annotations,1,adm.note,"Beeld van Renaat Ramon, Lettercompositie met BARTOSIK, vervaardigd voor Michel Bartosik, laureaat van de _Trap-prijs_, uitgeloofd door het
gelijknamige tijdschrift, geleid door Tony Rombouts en Maris Bayar. Door
laureaat Michel Bartosik bij Maris Bayar nooit opgehaald.",Nederlands,remarks
7d7f8f98-9156-532e-9a7a-802cc375d7e6,tg:lhsc:1982,Annotations,1,adm.note,"Marionet gemaakt voor het derde toneelstuk: """"Philippe II"""", van Emile Verhaeren.
Voor Avant- Garde groep """"Lumière",Nederlands,remarks
68aef67f-e793-59ea-8520-36f55bf00ad9,tg:lhsc:9060,Annotations,1,adm.note,"Het beeld werd in maart 1991 door mevrouw Elisabeth Deroo (achterkleinkind van Alfred Cools), aan het AMVC geschonken en is daarna, bijna onmiddellijk, in langdurig bruikleen gegeven aan C. V. """"Huisvesting-Antwerpen"""". Terruggebracht eind november 2008.",Nederlands,remarks
74bc179a-23ff-5896-8640-9b0ff0ce1ef4,tg:lhsc:1978,Annotations,1,adm.note,"Marionet gemaakt voor het derde toneelstuk: """"Philippe II"""", van Emile Verhaeren.
Voor Avant- Garde groep """"Lumière",Nederlands,remarks
324ed6e8-c0e4-5dc3-aa16-d18ceec2d2d6,tg:lhsc:53,Annotations,1,adm.note,Afgietsel van de marmeren buste,Nederlands,remarks
e941a9b5-2f15-5450-8983-1a63fd54a75b,tg:lhsc:1169,Annotations,1,adm.note,Werd aan Piet Janssens geschonken voor zijn jubelfeest op 7 november 1922.,Nederlands,remarks
b55be486-9895-503e-bfb0-c9b8a7b4435a,tg:lhsc:1190,Annotations,1,adm.note,K2 C Afficheruimte 2,Nederlands,remarks
7b9986b0-333e-5c5e-bf71-d12dd0b5ba0b,tg:lhsc:721,Annotations,1,adm.note,Negatief.,Nederlands,remarks
294e2fc2-47ce-514b-ba6a-4c5f9d3dc9b3,tg:lhsc:1981,Annotations,1,adm.note,"Marionet gemaakt voor het derde toneelstuk: """"Philippe II"""", van Emile Verhaeren.
Voor Avant- Garde groep """"Lumière",Nederlands,remarks
68fc9426-cca0-5fd0-8e7e-09303bf1f719,tg:lhsc:428,Annotations,1,adm.note,"Dit beeld van Jan Blockx werd wellicht na het overlijden van Blockx gemaakt (cf. De Nieuwe Gids, 17 juli 1912). Het stond samen met andere borstbeelden van Schroevens destijds in de gelagzaal van de Vlaamse Opera, tot ze tussen oude rommel op de Vrijdagmarkt versukkelden en verkocht werden. Lode Baekelmans slaagde erin hun spoor terug te vinden en kocht de beelden voor het museum.",Nederlands,remarks
df8f5f2b-454c-5245-8212-bd02c7fe458f,tg:lhsc:9257,Annotations,1,adm.note,"Paneel werd vervaardigd voor de """"Experimentele poëzie-tentoonstelling"""", die op zaterdag 9 januari 1960 opende in het Hessenhuis in Antwerpen, een initiatief van het """"Modernistisch Centrum"""". Het gedicht en het kleefwerk is van Ben Klein. Jef Verheyen beschilderde het paneel monochroom in zilverkleur. Zie nota van Ben Klein in dossier K 471 / H.",Nederlands,remarks
f2b16e8e-b2b4-578b-9671-dae3b461bf7d,tg:lhsc:9410,Annotations,3,note.lhalg,"Bij het dodenmasker zat er een nota van Denijs Dille:    

1.Dodenmasker van Stephan De Jonghe (de meiden hebben dit tijdens mijn afwezigheid laten vallen en de stukken weggeworpen).
  
2.Vulpen van Stephan De Jonghe. (die heb ik 20 jaar gebruikt; het was zijn verlangen.)
  
Juni 1961


",Nederlands,remarks
