ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
0acb2717-a90a-598c-bd3b-c3f82f9a8e7a,tg:lhob:563,Acquisitions,1,tr:lh:7740,"dlod={""name"":""Archief van Lode Sebregts"",""ark"":""ark:/24970/x0/8926b9b2-9667-5ca4-8223-abe31373bda2"",""uri"":""/repositories/11/accessions/16839"",""id"":""tr:lh:7740"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8926b9b2-9667-5ca4-8223-abe31373bda2
6bebcd9a-a2ef-5ba1-b466-c0d1a046a5c1,tg:lhob:534,Acquisitions,1,tr:lh:6603,"dlod={""name"":""Archief van Maurice Gilliams"",""ark"":""ark:/24970/x0/9ca27841-2a4f-50b9-9b1f-0d6982186e75"",""uri"":""/repositories/11/accessions/17545"",""id"":""tr:lh:6603"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9ca27841-2a4f-50b9-9b1f-0d6982186e75
4cdfd51b-fcc9-5c60-9a27-1f6bcc2117c1,tg:lhob:164,Acquisitions,1,tr:lh:6928,"dlod={""name"":""Archief van Basiel de Craene"",""ark"":""ark:/24970/x0/1eb43675-eb17-5273-9e5c-b20d1a6fc4a2"",""uri"":""/repositories/11/accessions/14688"",""id"":""tr:lh:6928"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1eb43675-eb17-5273-9e5c-b20d1a6fc4a2
9ab450b3-a418-5d62-abd6-d24e4f7e6322,tg:lhob:308,Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/12108"",""id"":""tr:lh:2432"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d
fb9d9f79-ed4c-5519-884d-64df2978ea25,tg:lhob:685,Acquisitions,1,tr:lh:7398,"dlod={""name"":""Schenking van M. Buschmann-Baert"",""ark"":""ark:/24970/x0/49a55b39-912e-57ca-b828-effddff9c698"",""uri"":""/repositories/11/accessions/18935"",""id"":""tr:lh:7398"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/49a55b39-912e-57ca-b828-effddff9c698
291bdcfd-38bc-5985-907e-f3c68894857a,tg:lhob:390,Acquisitions,1,tr:lh:7740,"dlod={""name"":""Archief van Lode Sebregts"",""ark"":""ark:/24970/x0/8926b9b2-9667-5ca4-8223-abe31373bda2"",""uri"":""/repositories/11/accessions/16839"",""id"":""tr:lh:7740"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8926b9b2-9667-5ca4-8223-abe31373bda2
ea66c629-987d-5cc7-aa68-1667c9f7b8ee,tg:lhob:113,Acquisitions,1,tr:lh:6852,"dlod={""name"":""Archief van Hugo Verriest"",""ark"":""ark:/24970/x0/e51e66e3-c9da-574d-b421-6683076f6503"",""uri"":""/repositories/11/accessions/14265"",""id"":""tr:lh:6852"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e51e66e3-c9da-574d-b421-6683076f6503
cc7f678f-83c3-5387-a060-74aa9df5278f,tg:lhob:543,Acquisitions,1,tr:lh:6603,"dlod={""name"":""Archief van Maurice Gilliams"",""ark"":""ark:/24970/x0/9ca27841-2a4f-50b9-9b1f-0d6982186e75"",""uri"":""/repositories/11/accessions/17545"",""id"":""tr:lh:6603"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9ca27841-2a4f-50b9-9b1f-0d6982186e75
c7609d4e-70de-55ef-bd48-bf2988c00bc3,tg:lhob:328,Acquisitions,1,tr:lh:6461,"dlod={""name"":""Archief van Irène Raymakers"",""ark"":""ark:/24970/x0/a774ebf1-9786-5e22-9d34-807928a845e3"",""uri"":""/repositories/11/accessions/15958"",""id"":""tr:lh:6461"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a774ebf1-9786-5e22-9d34-807928a845e3
ec6aaa93-f55d-56e6-99a5-64728549e008,tg:lhob:144,Acquisitions,1,tr:lh:6607,"dlod={""name"":""Archiefstukken van Maurice Gilliams"",""ark"":""ark:/24970/x0/f2909f46-c9ce-56d5-a494-5d5629086a17"",""uri"":""/repositories/11/accessions/13397"",""id"":""tr:lh:6607"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f2909f46-c9ce-56d5-a494-5d5629086a17
ed47729f-953f-5003-8a8c-db16fd9cf838,tg:lhob:451,Acquisitions,1,tr:lh:3590,"dlod={""name"":""Archief van Lodewijk Mortelmans"",""ark"":""ark:/24970/x0/f9906610-809c-5306-9a27-e1d8e817f22a"",""uri"":""/repositories/11/accessions/13232"",""id"":""tr:lh:3590"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f9906610-809c-5306-9a27-e1d8e817f22a
7e7eaaa2-8ae0-5556-b484-e7c0da8a6387,tg:lhob:152,Acquisitions,1,tr:lh:3240,"dlod={""name"":""Archief van Jan Bols"",""ark"":""ark:/24970/x0/91a6ad35-3e39-59d6-ad2d-58fdcac06eb5"",""uri"":""/repositories/11/accessions/15055"",""id"":""tr:lh:3240"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/91a6ad35-3e39-59d6-ad2d-58fdcac06eb5
f7f6ceb8-fa62-5dcf-9590-6f1e05750a39,tg:lhob:502,Acquisitions,1,tr:lh:6300,"dlod={""name"":""Archief van Jef van Hoof"",""ark"":""ark:/24970/x0/60bd96fa-8cdf-55e9-bd35-9bdade6eb00a"",""uri"":""/repositories/11/accessions/12115"",""id"":""tr:lh:6300"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/60bd96fa-8cdf-55e9-bd35-9bdade6eb00a
d1a3ea5b-98c7-5670-8d8b-e0e98ca3acba,tg:lhob:693,Acquisitions,1,tr:lh:7376,"dlod={""name"":""Archief van Edward Keurvels"",""ark"":""ark:/24970/x0/9a0027df-3656-52a6-a5be-f3e99c36b22a"",""uri"":""/repositories/11/accessions/12858"",""id"":""tr:lh:7376"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9a0027df-3656-52a6-a5be-f3e99c36b22a
50ec8d66-30ea-5ccd-8b1b-cb6d14641ff4,tg:lhob:369,Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/12108"",""id"":""tr:lh:2432"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d
671568d3-3a93-5f92-aee7-801871fae924,tg:lhob:739,Acquisitions,1,tr:lh:140162,"dlod={""name"":""Archief van Hubert Lampo"",""ark"":""ark:/24970/x0/4bbd6bf1-0065-51d5-8801-10f37648b7a5"",""uri"":""/repositories/11/accessions/17481"",""id"":""tr:lh:140162"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4bbd6bf1-0065-51d5-8801-10f37648b7a5
eef96846-5827-5b44-a511-757e259f965b,tg:lhob:386,Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/12108"",""id"":""tr:lh:2432"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d
7a66ec90-dec2-516b-8e92-c7f73fb3ff2a,tg:lhob:555,Acquisitions,1,tr:lh:7740,"dlod={""name"":""Archief van Lode Sebregts"",""ark"":""ark:/24970/x0/8926b9b2-9667-5ca4-8223-abe31373bda2"",""uri"":""/repositories/11/accessions/16839"",""id"":""tr:lh:7740"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8926b9b2-9667-5ca4-8223-abe31373bda2
0dc84960-8be2-55e3-b92a-006d87e2ab7c,tg:lhob:105,Acquisitions,1,tr:lh:6253,"dlod={""name"":""Archiefstukken van Danny de Laet"",""ark"":""ark:/24970/x0/26d49675-aa3f-5855-8c3e-c0316d1c6191"",""uri"":""/repositories/11/accessions/10186"",""id"":""tr:lh:6253"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/26d49675-aa3f-5855-8c3e-c0316d1c6191
c22f879e-9ad3-5c38-a0d9-e566a793d403,tg:lhob:410,Acquisitions,1,tr:lh:139771,"dlod={""name"":""Archief Poppenteater Joris Jozef"",""ark"":""ark:/24970/x0/40d119cf-1bed-5860-bb5b-701071f5d782"",""uri"":""/repositories/11/accessions/18486"",""id"":""tr:lh:139771"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/40d119cf-1bed-5860-bb5b-701071f5d782
b63801e2-9734-55bc-a724-cc9b5eb499b8,tg:lhob:312,Acquisitions,1,tr:lh:3240,"dlod={""name"":""Archief van Jan Bols"",""ark"":""ark:/24970/x0/91a6ad35-3e39-59d6-ad2d-58fdcac06eb5"",""uri"":""/repositories/11/accessions/15055"",""id"":""tr:lh:3240"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/91a6ad35-3e39-59d6-ad2d-58fdcac06eb5
8673ff4b-9220-5edc-8777-d5a8876bbc59,tg:lhob:191,Acquisitions,1,tr:lh:9837,"dlod={""name"":""Archief van Fernand V. Toussaint van Boelaere"",""ark"":""ark:/24970/x0/6b80e7a1-b808-58d7-927e-7b30a82a3a6b"",""uri"":""/repositories/11/accessions/13276"",""id"":""tr:lh:9837"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6b80e7a1-b808-58d7-927e-7b30a82a3a6b
07771e20-2b34-58a3-97e8-8ba0aa3b5669,tg:lhob:26,Acquisitions,1,tr:lh:11,"dlod={""name"":""Archief van Armand Willem Grauls"",""ark"":""ark:/24970/x0/2d1ec96b-e993-5b6c-ac3b-7d9eae4e640d"",""uri"":""/repositories/11/accessions/13771"",""id"":""tr:lh:11"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2d1ec96b-e993-5b6c-ac3b-7d9eae4e640d
ddb182f1-30d5-5754-af58-82d22e99820f,tg:lhob:650,Acquisitions,1,tr:lh:4158,"dlod={""name"":""Archief van Yver en Broedermin"",""ark"":""ark:/24970/x0/a4923866-1cf6-50d8-9e5f-11c65da48719"",""uri"":""/repositories/11/accessions/18190"",""id"":""tr:lh:4158"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a4923866-1cf6-50d8-9e5f-11c65da48719
b144145a-e690-573d-a83e-e82e617bdcfc,tg:lhob:200,Acquisitions,1,tr:lh:7369,"dlod={""name"":""Archief van Jan van Nijlen"",""ark"":""ark:/24970/x0/7aa5ea87-1db8-56ee-aede-1853a23950b4"",""uri"":""/repositories/11/accessions/19205"",""id"":""tr:lh:7369"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7aa5ea87-1db8-56ee-aede-1853a23950b4
869da3bc-d09a-54cd-8faa-60e550c8652a,tg:lhob:345,Acquisitions,1,tr:lh:5941,"dlod={""name"":""Archiefstukken van Anton van de Velde"",""ark"":""ark:/24970/x0/a675d56d-df3b-5c80-8d18-0bb6f991958a"",""uri"":""/repositories/11/accessions/19357"",""id"":""tr:lh:5941"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a675d56d-df3b-5c80-8d18-0bb6f991958a
7ed20e84-50e4-546b-84f2-3e449aee92b4,tg:lhob:129,Acquisitions,1,tr:lh:4002,"dlod={""name"":""Nalatenschap van Frits Sano"",""ark"":""ark:/24970/x0/699efaf1-a3e5-5d47-8674-921189eb1e83"",""uri"":""/repositories/11/accessions/10346"",""id"":""tr:lh:4002"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/699efaf1-a3e5-5d47-8674-921189eb1e83
ebcdcab7-100b-5f7b-9783-fd418784ee90,tg:lhob:71,Acquisitions,1,tr:lh:1615,"dlod={""name"":""Archief van Julius J.B. Schrey"",""ark"":""ark:/24970/x0/8656f33e-3241-5674-ad2b-d988906811e6"",""uri"":""/repositories/11/accessions/17401"",""id"":""tr:lh:1615"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8656f33e-3241-5674-ad2b-d988906811e6
bf68a033-e5df-59c4-aa8d-88749ac456be,tg:lhob:646,Acquisitions,1,tr:lh:4158,"dlod={""name"":""Archief van Yver en Broedermin"",""ark"":""ark:/24970/x0/a4923866-1cf6-50d8-9e5f-11c65da48719"",""uri"":""/repositories/11/accessions/18190"",""id"":""tr:lh:4158"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a4923866-1cf6-50d8-9e5f-11c65da48719
ce038521-d455-5879-b25d-78618c348e39,tg:lhob:703,Acquisitions,1,tr:lh:6812,"dlod={""name"":""Archief van Theater van den Berghe"",""ark"":""ark:/24970/x0/d186ac86-1c71-5a9b-a49d-01212aa29762"",""uri"":""/repositories/11/accessions/12808"",""id"":""tr:lh:6812"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d186ac86-1c71-5a9b-a49d-01212aa29762
845c0e30-9370-5f69-b807-060165902df0,tg:lhob:88,Acquisitions,1,tr:lh:3240,"dlod={""name"":""Archief van Jan Bols"",""ark"":""ark:/24970/x0/91a6ad35-3e39-59d6-ad2d-58fdcac06eb5"",""uri"":""/repositories/11/accessions/15055"",""id"":""tr:lh:3240"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/91a6ad35-3e39-59d6-ad2d-58fdcac06eb5
1dc939e0-a4a8-5c82-9fb5-734db3822a7e,tg:lhob:304,Acquisitions,1,tr:lh:4743,"dlod={""name"":""Archief van Emmanuel de Bom"",""ark"":""ark:/24970/x0/36223697-db86-53a9-a707-c7578351a949"",""uri"":""/repositories/11/accessions/10815"",""id"":""tr:lh:4743"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/36223697-db86-53a9-a707-c7578351a949
9f5bd813-78bc-5ee9-b7d5-30ab38389bdb,tg:lhob:492,Acquisitions,1,tr:lh:6461,"dlod={""name"":""Archief van Irène Raymakers"",""ark"":""ark:/24970/x0/a774ebf1-9786-5e22-9d34-807928a845e3"",""uri"":""/repositories/11/accessions/15958"",""id"":""tr:lh:6461"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a774ebf1-9786-5e22-9d34-807928a845e3
6e4bf2ec-2474-52d3-b70a-0e385bf0c612,tg:lhob:168,Acquisitions,1,tr:lh:6595,"dlod={""name"":""Archief van Roger Avermaete"",""ark"":""ark:/24970/x0/207b8d87-39e6-5c09-992a-e00e6584caa7"",""uri"":""/repositories/11/accessions/12744"",""id"":""tr:lh:6595"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/207b8d87-39e6-5c09-992a-e00e6584caa7
093d97c0-73c8-5166-88f3-4a31f6ac5637,tg:lhob:538,Acquisitions,1,tr:lh:6603,"dlod={""name"":""Archief van Maurice Gilliams"",""ark"":""ark:/24970/x0/9ca27841-2a4f-50b9-9b1f-0d6982186e75"",""uri"":""/repositories/11/accessions/17545"",""id"":""tr:lh:6603"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9ca27841-2a4f-50b9-9b1f-0d6982186e75
6291900d-a982-5bfc-9f05-652d64d0bf25,tg:lhob:30,Acquisitions,1,tr:lh:2412,"dlod={""name"":""Oningeschreven gevonden in 1953"",""ark"":""ark:/24970/x0/ae0c4053-4f83-5777-a257-429d606407fe"",""uri"":""/repositories/11/accessions/15186"",""id"":""tr:lh:2412"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ae0c4053-4f83-5777-a257-429d606407fe
99a8b7d2-f342-5f1d-801b-c5517d0019fc,tg:lhob:186,Acquisitions,1,tr:lh:1492,"dlod={""name"":""Oningeschreven gevonden in 1944"",""ark"":""ark:/24970/x0/83cc1d18-f2c3-5147-9882-ac568279b581"",""uri"":""/repositories/11/accessions/17332"",""id"":""tr:lh:1492"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/83cc1d18-f2c3-5147-9882-ac568279b581
95cf0333-e8ec-5607-aa9c-e7b3a164c8db,tg:lhob:169,Acquisitions,1,tr:lh:5401,"dlod={""name"":""Archief van Domien Sleeckx"",""ark"":""ark:/24970/x0/99f45eb0-c5b1-5944-87ef-e04af75748f2"",""uri"":""/repositories/11/accessions/17155"",""id"":""tr:lh:5401"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/99f45eb0-c5b1-5944-87ef-e04af75748f2
b35f86ff-e86c-5683-b130-68bbeec0678a,tg:lhob:539,Acquisitions,1,tr:lh:6603,"dlod={""name"":""Archief van Maurice Gilliams"",""ark"":""ark:/24970/x0/9ca27841-2a4f-50b9-9b1f-0d6982186e75"",""uri"":""/repositories/11/accessions/17545"",""id"":""tr:lh:6603"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9ca27841-2a4f-50b9-9b1f-0d6982186e75
e6d5ea11-0a81-54c5-90f8-56da1f9621e4,tg:lhob:31,Acquisitions,1,tr:lh:2412,"dlod={""name"":""Oningeschreven gevonden in 1953"",""ark"":""ark:/24970/x0/ae0c4053-4f83-5777-a257-429d606407fe"",""uri"":""/repositories/11/accessions/15186"",""id"":""tr:lh:2412"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ae0c4053-4f83-5777-a257-429d606407fe
d432abaa-0d2a-5b2d-b833-1b43c319ff9d,tg:lhob:240,Acquisitions,1,tr:lh:1620,"dlod={""name"":""Archief van Karel van de Woestijne"",""ark"":""ark:/24970/x0/84e6adf5-1b4f-533b-9058-03f718110cfb"",""uri"":""/repositories/11/accessions/13329"",""id"":""tr:lh:1620"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/84e6adf5-1b4f-533b-9058-03f718110cfb
83665aba-876d-549a-987e-c7e0820cb4c4,tg:lhob:305,Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/12108"",""id"":""tr:lh:2432"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d
5b79a7ce-de7c-572b-a13d-c2c424a166bc,tg:lhob:89,Acquisitions,1,tr:lh:4454,"dlod={""name"":""Archief van Hugo Verriest"",""ark"":""ark:/24970/x0/042df502-292f-55cb-94a2-10c882ec4ab9"",""uri"":""/repositories/11/accessions/14493"",""id"":""tr:lh:4454"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/042df502-292f-55cb-94a2-10c882ec4ab9
9fe0854f-f686-5bb9-955e-7bbd13058140,tg:lhob:647,Acquisitions,1,tr:lh:4158,"dlod={""name"":""Archief van Yver en Broedermin"",""ark"":""ark:/24970/x0/a4923866-1cf6-50d8-9e5f-11c65da48719"",""uri"":""/repositories/11/accessions/18190"",""id"":""tr:lh:4158"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a4923866-1cf6-50d8-9e5f-11c65da48719
9570aca6-17c6-5cac-9408-e5aaf6637804,tg:lhob:352,Acquisitions,1,tr:lh:6976,"dlod={""name"":""Archief van Angela Dosfel-Tysmans"",""ark"":""ark:/24970/x0/56b90927-db2a-5c7d-ba07-814edf8575ab"",""uri"":""/repositories/11/accessions/17843"",""id"":""tr:lh:6976"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/56b90927-db2a-5c7d-ba07-814edf8575ab
36e94dc1-bef1-545b-81e5-8d4f46947634,tg:lhob:702,Acquisitions,1,tr:lh:6812,"dlod={""name"":""Archief van Theater van den Berghe"",""ark"":""ark:/24970/x0/d186ac86-1c71-5a9b-a49d-01212aa29762"",""uri"":""/repositories/11/accessions/12808"",""id"":""tr:lh:6812"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d186ac86-1c71-5a9b-a49d-01212aa29762
bca63b67-e83b-56b5-a207-b543450711dd,tg:lhob:128,Acquisitions,1,tr:lh:6509,"dlod={""name"":""Archief van Charel Janssens"",""ark"":""ark:/24970/x0/92fb0b7a-746c-5426-bcc1-124c6bf7709b"",""uri"":""/repositories/11/accessions/18772"",""id"":""tr:lh:6509"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/92fb0b7a-746c-5426-bcc1-124c6bf7709b
f6d6d8a3-cb7f-52d7-87e9-0922be22bdbf,tg:lhob:651,Acquisitions,1,tr:lh:4158,"dlod={""name"":""Archief van Yver en Broedermin"",""ark"":""ark:/24970/x0/a4923866-1cf6-50d8-9e5f-11c65da48719"",""uri"":""/repositories/11/accessions/18190"",""id"":""tr:lh:4158"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a4923866-1cf6-50d8-9e5f-11c65da48719
1add3b51-a3e2-5a22-9e74-1ac7aacacd33,tg:lhob:201,Acquisitions,1,tr:lh:2400,"dlod={""name"":""Archief van Frans van Cuyck"",""ark"":""ark:/24970/x0/851f1130-a33a-53bb-bb35-d4c5cb168e64"",""uri"":""/repositories/11/accessions/18331"",""id"":""tr:lh:2400"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/851f1130-a33a-53bb-bb35-d4c5cb168e64
17224bba-0d0e-597a-9be2-7f2b8eb004fb,tg:lhob:190,Acquisitions,1,tr:lh:4266,"dlod={""name"":""Archief van Raf Verhulst"",""ark"":""ark:/24970/x0/bc59593e-350a-5abb-b31c-47b72da01741"",""uri"":""/repositories/11/accessions/12365"",""id"":""tr:lh:4266"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/bc59593e-350a-5abb-b31c-47b72da01741
193b1a71-7bb1-5c4e-a662-76bd2f6a10e3,tg:lhob:27,Acquisitions,1,tr:lh:775,"dlod={""name"":""Nalatenschap van Frans Engels"",""ark"":""ark:/24970/x0/10cfce7b-2350-5053-9b9b-8f76a003a33f"",""uri"":""/repositories/11/accessions/11505"",""id"":""tr:lh:775"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/10cfce7b-2350-5053-9b9b-8f76a003a33f
5a59f20e-f376-5961-987c-4c1ac380bf47,tg:lhob:313,Acquisitions,1,tr:lh:4076,"dlod={""name"":""Archief van Jan Oscar de Gruyter"",""ark"":""ark:/24970/x0/96b97202-80d0-5496-ae11-8e7bd605725e"",""uri"":""/repositories/11/accessions/14020"",""id"":""tr:lh:4076"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/96b97202-80d0-5496-ae11-8e7bd605725e
02fc4adc-859e-518e-a1b1-abbd4a9ced09,tg:lhob:554,Acquisitions,1,tr:lh:7740,"dlod={""name"":""Archief van Lode Sebregts"",""ark"":""ark:/24970/x0/8926b9b2-9667-5ca4-8223-abe31373bda2"",""uri"":""/repositories/11/accessions/16839"",""id"":""tr:lh:7740"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8926b9b2-9667-5ca4-8223-abe31373bda2
fde4ee0b-2099-5890-afc5-8ffa9b538296,tg:lhob:104,Acquisitions,1,tr:lh:4683,"dlod={""name"":""Archief van Raf Verhulst"",""ark"":""ark:/24970/x0/7e3487ca-2f62-5266-bf6a-25df90214170"",""uri"":""/repositories/11/accessions/10071"",""id"":""tr:lh:4683"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7e3487ca-2f62-5266-bf6a-25df90214170
6c3b7bf3-02a3-5fa3-a92e-4b8e98bf0e89,tg:lhob:411,Acquisitions,1,tr:lh:139771,"dlod={""name"":""Archief Poppenteater Joris Jozef"",""ark"":""ark:/24970/x0/40d119cf-1bed-5860-bb5b-701071f5d782"",""uri"":""/repositories/11/accessions/18486"",""id"":""tr:lh:139771"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/40d119cf-1bed-5860-bb5b-701071f5d782
339d66b4-0843-5b5f-b826-410aadfff099,tg:lhob:692,Acquisitions,1,tr:lh:2718,"dlod={""name"":""Archiefstukken uit het familiearchief Buschmann-Van Rijswijck"",""ark"":""ark:/24970/x0/b40c8868-0314-5310-9566-71b03d530363"",""uri"":""/repositories/11/accessions/12254"",""id"":""tr:lh:2718"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b40c8868-0314-5310-9566-71b03d530363
e5c7c2d8-5efb-56ad-9653-dc9a9a8f3e85,tg:lhob:368,Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/12303"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
31704365-89e5-5c82-91cc-491cecd4899f,tg:lhob:738,Acquisitions,1,tr:lh:140162,"dlod={""name"":""Archief van Hubert Lampo"",""ark"":""ark:/24970/x0/4bbd6bf1-0065-51d5-8801-10f37648b7a5"",""uri"":""/repositories/11/accessions/17481"",""id"":""tr:lh:140162"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4bbd6bf1-0065-51d5-8801-10f37648b7a5
9c73caf7-2d7e-526e-89bc-899d59e4b319,tg:lhob:387,Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/12108"",""id"":""tr:lh:2432"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d
d720f2ab-0ca2-5b01-a678-d3b70cd4067c,tg:lhob:153,Acquisitions,1,tr:lh:9517,"dlod={""name"":""Archief van Piet Janssens en Charel Janssens"",""ark"":""ark:/24970/x0/ed925d5a-a0e6-5309-9473-a4761d865b33"",""uri"":""/repositories/11/accessions/12686"",""id"":""tr:lh:9517"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ed925d5a-a0e6-5309-9473-a4761d865b33
