ResourceID,brocade.id,card,order,source_field,source_code,Production Technique Type
b2d880a6-5fe2-56dd-9c45-26b83a820e58,tg:lhsc:1058,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
9e2d2511-c461-5249-81e9-6fa358cb5ee2,tg:lhsc:981,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
2369319a-c50f-5def-a165-214f7df26017,tg:lhsc:939,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
3bf6e521-9afd-56e9-a309-2eaa5b135385,tg:lhsc:743,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
0811e832-be5d-5b3b-a3d4-a6c61c1efdca,tg:lhsc:411,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
9cb1ea69-87e9-58c4-a753-0c476c73cbe8,tg:lhsc:1074,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
3c1850cd-b5d2-5b36-92f7-4d93cac672a2,tg:lhsc:446,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
768c357c-5e80-57b4-806a-d12062ff20ad,tg:lhsc:9405,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
c8f585cb-9158-5a6f-b8b8-cb72f2a20c43,tg:lhsc:903,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
14e6bdc2-e723-55a4-a090-6e6b5b099805,tg:lhsc:779,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
521e73eb-8182-5abc-85db-4ce8f68bb5a6,tg:lhsc:9393,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
083bc982-6fca-54b0-8d52-7e46dc42844a,tg:lhsc:811,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
375f5c29-961d-52ca-bcab-7c02cee5db22,tg:lhsc:954,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
6a01793e-dcc5-50d8-8086-332ecf5619d4,tg:lhsc:1062,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
310d02bc-b3f9-54a4-ba0f-f8b0dbf98efc,tg:lhsc:407,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
6dc55640-b9fc-569d-beac-580b064e9b39,tg:lhsc:684,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
4033c8db-8ba4-5d17-8c07-2a3200cf1814,tg:lhsc:1150,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
f72722ec-7527-5808-8921-9d0e5c2aac82,tg:lhsc:974,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
9b580fe2-dedf-5aeb-b5b2-923133569e39,tg:lhsc:1042,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
e769403f-7189-56fc-af95-c11e84c94bff,tg:lhsc:427,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
135dde48-fde5-5082-a586-88de91fc0046,tg:lhsc:718,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
29839ebe-7317-53b4-bd17-8cade0222af5,tg:lhsc:1054,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
6c66a023-b211-5d30-8131-f20b8e0704a7,tg:lhsc:962,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
5e114be4-606d-5013-a9a9-156222c4ee0f,tg:lhsc:827,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
8bc127bc-0eb5-5d82-bdcb-d96e714ec52f,tg:lhsc:935,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
210f738b-66cf-5a49-a052-f70560256b30,tg:lhsc:1146,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
6e9fd2bc-a8a9-55e0-92e8-b08d7d9cf5fb,tg:lhsc:671,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
2e746cce-f1cf-51da-a6b9-df0237c68279,tg:lhsc:9370,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
61e2024a-fee3-5b46-9038-5aefcbce3739,tg:lhsc:1310,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
9ca97dea-5e1a-5392-aa1a-8dce243690d6,tg:lhsc:1039,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
c9c88d88-ce72-59bd-bd72-249ea73a4447,tg:lhsc:1193,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
8868fbb7-c1c9-5632-8b92-e44faa8f5a78,tg:lhsc:688,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
7ec13f4e-4965-5693-bd9e-78db3bc594ca,tg:lhsc:667,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xps,artificial patina
34429990-f70a-5af9-9541-7ef726039b06,tg:lhsc:1081,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
944f30dc-217b-51b4-ba88-43ed19904fe5,tg:lhsc:7341,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
1a4bbd06-e389-52f7-b275-d571ef04bd5d,tg:lhsc:1153,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
a298062f-86f9-5efe-a646-e110eaa94325,tg:lhsc:865,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
bd991b15-b17a-5149-8523-aaf56f33850e,tg:lhsc:920,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
ec7ef1a4-2d16-58a2-ada6-25d12352cdbb,tg:lhsc:1692,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
7e07d9b7-d34e-5e58-8247-f68f5240d82e,tg:lhsc:1368,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
f00a2bb4-3a5b-53eb-a3d2-e4c6b0117ab8,tg:lhsc:832,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
78552b1f-3594-50cd-a091-266796249e4b,tg:lhsc:1104,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
22573d84-c9b6-5ca5-ae6c-782d46b1759c,tg:lhsc:1041,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
50fd8afd-39ba-5142-97da-086bb8886d8e,tg:lhsc:424,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
4310edf1-c502-5a7f-b4a8-650ae079495d,tg:lhsc:873,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
78b7f5ba-1c32-5884-bf54-92e40e4b0ac1,tg:lhsc:5741,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
78b7f5ba-1c32-5884-bf54-92e40e4b0ac1,tg:lhsc:5741,ProductionTechniques,2,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
22a62011-96bc-5f17-a7d9-afde16c0ded1,tg:lhsc:808,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
b4831efa-9318-5be7-9fa9-5a4ab1cff942,tg:lhsc:1094,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
73c65e6f-a057-509a-8a6c-d223bdd4fdec,tg:lhsc:449,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
226f9620-ce6f-5b66-ad3d-69eaeaae8ce0,tg:lhsc:1186,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
05634d34-0886-5578-bf83-7c4d06355f42,tg:lhsc:9373,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
b55be486-9895-503e-bfb0-c9b8a7b4435a,tg:lhsc:1190,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
7b9986b0-333e-5c5e-bf71-d12dd0b5ba0b,tg:lhsc:721,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
b31232c8-f28e-57a8-aa98-78765504a3d1,tg:lhsc:408,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
5b32d714-bc29-5e05-bfe6-6eed18ed7b1f,tg:lhsc:1597,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
e24b5dce-b3b2-56b9-9d7a-11b9a5b7c736,tg:lhsc:1082,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
2ad77777-2e0a-5c8c-a523-450ea5def420,tg:lhsc:1128,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
831b5fa1-9554-5c81-b488-f2d5d6bd1b0e,tg:lhsc:869,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
e0b081da-3b59-511f-8b66-552d3fd293b8,tg:lhsc:886,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
33da8209-b137-58ce-834e-a083564385f4,tg:lhsc:756,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
b4206bf2-a902-515d-90f6-f3af0983d805,tg:lhsc:1276,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
522e5be3-8ada-5b7f-a944-46811f7b52c0,tg:lhsc:1108,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
1356af1c-872f-54ca-921c-adc5e6a7fe5e,tg:lhsc:7199,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
68fc9426-cca0-5fd0-8e7e-09303bf1f719,tg:lhsc:428,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
e2ae796c-4312-562a-85d4-23ebd830ab69,tg:lhsc:1221,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
eb077197-c50b-5ca0-b291-c9e56ec5de62,tg:lhsc:828,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
713e97c5-19c1-5fdf-a553-684febe0e14e,tg:lhsc:982,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
2ce52c2c-8731-53c4-945f-fc64725eb780,tg:lhsc:717,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
92c7b1ed-8adb-54fb-ac7c-ddd608e2168c,tg:lhsc:1372,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
1a439f79-09b6-5d58-8d91-4c51672d8ddd,tg:lhsc:1149,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
cccecc83-ec92-5c21-bf2e-d22869f6b196,tg:lhsc:890,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
588ed434-8cdc-5aa9-94d4-b9db39f8e369,tg:lhsc:5736,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
6d68d0e0-7201-5f62-a961-6078e899a096,tg:lhsc:412,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
42d6866a-0d15-5fbd-9692-c896e202b02e,tg:lhsc:1077,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
01adf1b1-0645-5f49-b26f-e3ecc7f88346,tg:lhsc:804,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,painting (image-making)
098aa89e-8a7f-59d6-8c7e-f76068a17aa5,tg:lhsc:691,ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
