ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
ca5623b5-d172-52d0-b945-86cd4637392b,LegacyInformation,1,brocade.id,tg:lhph:25707,brocade id,False
ca5623b5-d172-52d0-b945-86cd4637392b,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:25707/N,brocade url,False
51949cd3-4853-5791-a06a-c5ab0863ef23,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000023771,referentienummer,False
51949cd3-4853-5791-a06a-c5ab0863ef23,LegacyInformation,1,brocade.id,tg:lhph:24815,brocade id,False
51949cd3-4853-5791-a06a-c5ab0863ef23,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:24815/N,brocade url,False
9f73b3be-d625-5860-99e1-c7c9a109adfb,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000010022,referentienummer,False
9f73b3be-d625-5860-99e1-c7c9a109adfb,LegacyInformation,1,brocade.id,tg:lhph:10449,brocade id,False
9f73b3be-d625-5860-99e1-c7c9a109adfb,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:10449/N,brocade url,False
10876e20-0564-55d0-ae11-0c9148a6b193,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000044669,referentienummer,False
10876e20-0564-55d0-ae11-0c9148a6b193,LegacyInformation,1,brocade.id,tg:lhph:46229,brocade id,False
10876e20-0564-55d0-ae11-0c9148a6b193,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:46229/N,brocade url,False
431b4ded-919e-56f6-80c4-856f14ea2f36,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000011783,referentienummer,False
431b4ded-919e-56f6-80c4-856f14ea2f36,LegacyInformation,1,brocade.id,tg:lhph:12474,brocade id,False
431b4ded-919e-56f6-80c4-856f14ea2f36,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:12474/N,brocade url,False
88e0e87f-2890-5e6e-ab81-bf9e531e67f5,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000042802,referentienummer,False
88e0e87f-2890-5e6e-ab81-bf9e531e67f5,LegacyInformation,1,brocade.id,tg:lhph:44214,brocade id,False
88e0e87f-2890-5e6e-ab81-bf9e531e67f5,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:44214/N,brocade url,False
1d3fa461-8302-59bd-be20-5181d36993d3,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000038481,referentienummer,False
1d3fa461-8302-59bd-be20-5181d36993d3,LegacyInformation,1,brocade.id,tg:lhph:39724,brocade id,False
1d3fa461-8302-59bd-be20-5181d36993d3,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:39724/N,brocade url,False
7a6e04c3-d120-504f-b007-71d7d6a00815,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000025767,referentienummer,False
7a6e04c3-d120-504f-b007-71d7d6a00815,LegacyInformation,1,brocade.id,tg:lhph:26828,brocade id,False
7a6e04c3-d120-504f-b007-71d7d6a00815,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:26828/N,brocade url,False
0d8dd524-43b9-5ac5-b10c-dfe1417e7936,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000020775,referentienummer,False
0d8dd524-43b9-5ac5-b10c-dfe1417e7936,LegacyInformation,1,brocade.id,tg:lhph:21744,brocade id,False
0d8dd524-43b9-5ac5-b10c-dfe1417e7936,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:21744/N,brocade url,False
7c3b260d-e4c4-5b18-8784-de54cc8f2c72,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000025024,referentienummer,False
7c3b260d-e4c4-5b18-8784-de54cc8f2c72,LegacyInformation,1,brocade.id,tg:lhph:26081,brocade id,False
7c3b260d-e4c4-5b18-8784-de54cc8f2c72,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:26081/N,brocade url,False
0686d19d-60a0-5e45-ae87-fafe6be12939,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000022747,referentienummer,False
0686d19d-60a0-5e45-ae87-fafe6be12939,LegacyInformation,1,brocade.id,tg:lhph:23779,brocade id,False
0686d19d-60a0-5e45-ae87-fafe6be12939,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:23779/N,brocade url,False
d8991739-f30d-506b-851f-c2354886772b,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000015678,referentienummer,False
d8991739-f30d-506b-851f-c2354886772b,LegacyInformation,1,brocade.id,tg:lhph:16437,brocade id,False
d8991739-f30d-506b-851f-c2354886772b,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:16437/N,brocade url,False
610d4753-e0f2-5e7c-b4a5-b8bd0c62e3a3,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000039002,referentienummer,False
610d4753-e0f2-5e7c-b4a5-b8bd0c62e3a3,LegacyInformation,1,brocade.id,tg:lhph:40257,brocade id,False
610d4753-e0f2-5e7c-b4a5-b8bd0c62e3a3,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:40257/N,brocade url,False
c9a59051-7827-551c-a08b-7702caac5615,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000019913,referentienummer,False
c9a59051-7827-551c-a08b-7702caac5615,LegacyInformation,1,brocade.id,tg:lhph:20856,brocade id,False
c9a59051-7827-551c-a08b-7702caac5615,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:20856/N,brocade url,False
b202e3bb-75e0-5461-a8f4-ee7c25f5047b,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000045937,referentienummer,False
b202e3bb-75e0-5461-a8f4-ee7c25f5047b,LegacyInformation,1,brocade.id,tg:lhph:47592,brocade id,False
b202e3bb-75e0-5461-a8f4-ee7c25f5047b,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:47592/N,brocade url,False
451dd8d1-9d0d-5dd2-8981-16f389ba558b,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000031393,referentienummer,False
451dd8d1-9d0d-5dd2-8981-16f389ba558b,LegacyInformation,1,brocade.id,tg:lhph:32492,brocade id,False
451dd8d1-9d0d-5dd2-8981-16f389ba558b,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:32492/N,brocade url,False
045328b0-a688-549d-8d9c-cb6b4e3bd94d,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000005793,referentienummer,False
045328b0-a688-549d-8d9c-cb6b4e3bd94d,LegacyInformation,1,brocade.id,tg:lhph:6124,brocade id,False
045328b0-a688-549d-8d9c-cb6b4e3bd94d,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:6124/N,brocade url,False
fa6cf3c6-7e80-5c89-8745-fbb7bcf5de84,LegacyInformation,1,if.rawcontent,HIRES011\BeurdenJr-Avan\beurdenjr01.tif,commentaar gebruiker,False
fa6cf3c6-7e80-5c89-8745-fbb7bcf5de84,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000003842,referentienummer,False
fa6cf3c6-7e80-5c89-8745-fbb7bcf5de84,LegacyInformation,1,brocade.id,tg:lhph:4119,brocade id,False
fa6cf3c6-7e80-5c89-8745-fbb7bcf5de84,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:4119/N,brocade url,False
02ff40c3-d714-5768-96af-441bb6fa63c9,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000034164,referentienummer,False
02ff40c3-d714-5768-96af-441bb6fa63c9,LegacyInformation,1,brocade.id,tg:lhph:35357,brocade id,False
02ff40c3-d714-5768-96af-441bb6fa63c9,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:35357/N,brocade url,False
50254896-0dc4-5475-a2a8-ba6343304bfb,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000046936,referentienummer,False
50254896-0dc4-5475-a2a8-ba6343304bfb,LegacyInformation,1,brocade.id,tg:lhph:48667,brocade id,False
50254896-0dc4-5475-a2a8-ba6343304bfb,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:48667/N,brocade url,False
b4eb0bc4-5ffa-58e0-bdfe-d0dc5021de5d,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000048166,referentienummer,False
b4eb0bc4-5ffa-58e0-bdfe-d0dc5021de5d,LegacyInformation,1,brocade.id,tg:lhph:49975,brocade id,False
b4eb0bc4-5ffa-58e0-bdfe-d0dc5021de5d,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:49975/N,brocade url,False
9d374371-20e4-5f06-9b45-a320d3941e22,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000051287,referentienummer,False
9d374371-20e4-5f06-9b45-a320d3941e22,LegacyInformation,1,brocade.id,tg:lhph:53181,brocade id,False
9d374371-20e4-5f06-9b45-a320d3941e22,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:53181/N,brocade url,False
c2204cf3-d8d3-55b0-99e0-e31824a3b9ad,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000028300,referentienummer,False
c2204cf3-d8d3-55b0-99e0-e31824a3b9ad,LegacyInformation,1,brocade.id,tg:lhph:29374,brocade id,False
c2204cf3-d8d3-55b0-99e0-e31824a3b9ad,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:29374/N,brocade url,False
5cddb812-b29b-5f62-a9be-721a06297d49,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000035765,referentienummer,False
5cddb812-b29b-5f62-a9be-721a06297d49,LegacyInformation,1,brocade.id,tg:lhph:36982,brocade id,False
5cddb812-b29b-5f62-a9be-721a06297d49,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:36982/N,brocade url,False
d99e0ba4-c3f2-5b0c-a557-3b47e0135c43,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000049607,referentienummer,False
d99e0ba4-c3f2-5b0c-a557-3b47e0135c43,LegacyInformation,1,brocade.id,tg:lhph:51446,brocade id,False
d99e0ba4-c3f2-5b0c-a557-3b47e0135c43,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:51446/N,brocade url,False
c6f6b95c-3d7d-5228-9dbd-facec1e30c08,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000036471,referentienummer,False
c6f6b95c-3d7d-5228-9dbd-facec1e30c08,LegacyInformation,1,brocade.id,tg:lhph:37690,brocade id,False
c6f6b95c-3d7d-5228-9dbd-facec1e30c08,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:37690/N,brocade url,False
969ddf6b-0179-5070-8992-194fb9ee58d7,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000018393,referentienummer,False
969ddf6b-0179-5070-8992-194fb9ee58d7,LegacyInformation,1,brocade.id,tg:lhph:19238,brocade id,False
969ddf6b-0179-5070-8992-194fb9ee58d7,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:19238/N,brocade url,False
ce4f9a8a-dd85-5d2d-a1c8-565157423aad,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000003096,referentienummer,False
ce4f9a8a-dd85-5d2d-a1c8-565157423aad,LegacyInformation,1,brocade.id,tg:lhph:3326,brocade id,False
ce4f9a8a-dd85-5d2d-a1c8-565157423aad,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:3326/N,brocade url,False
363ba473-f497-50d7-9915-c16df8ff3115,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000031069,referentienummer,False
363ba473-f497-50d7-9915-c16df8ff3115,LegacyInformation,1,brocade.id,tg:lhph:32168,brocade id,False
363ba473-f497-50d7-9915-c16df8ff3115,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:32168/N,brocade url,False
95ea4cb5-20c1-5982-a45c-0d4cd29f95f2,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000029071,referentienummer,False
95ea4cb5-20c1-5982-a45c-0d4cd29f95f2,LegacyInformation,1,brocade.id,tg:lhph:30155,brocade id,False
95ea4cb5-20c1-5982-a45c-0d4cd29f95f2,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:30155/N,brocade url,False
a92a0bbd-efe1-5cf6-bab2-f7ad6bfde50d,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000012914,referentienummer,False
a92a0bbd-efe1-5cf6-bab2-f7ad6bfde50d,LegacyInformation,1,brocade.id,tg:lhph:13635,brocade id,False
a92a0bbd-efe1-5cf6-bab2-f7ad6bfde50d,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:13635/N,brocade url,False
086885bc-4912-5785-898c-345ac233a09e,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000043509,referentienummer,False
086885bc-4912-5785-898c-345ac233a09e,LegacyInformation,1,brocade.id,tg:lhph:45055,brocade id,False
086885bc-4912-5785-898c-345ac233a09e,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:45055/N,brocade url,False
cb4fc34a-2ad0-5534-b2a0-a9fc403f9f2d,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000037337,referentienummer,False
cb4fc34a-2ad0-5534-b2a0-a9fc403f9f2d,LegacyInformation,1,brocade.id,tg:lhph:38565,brocade id,False
cb4fc34a-2ad0-5534-b2a0-a9fc403f9f2d,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:38565/N,brocade url,False
d8e7fc11-cf54-503b-916f-fa30ef29919f,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000041497,referentienummer,False
d8e7fc11-cf54-503b-916f-fa30ef29919f,LegacyInformation,1,brocade.id,tg:lhph:42790,brocade id,False
d8e7fc11-cf54-503b-916f-fa30ef29919f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:42790/N,brocade url,False
ab3ed52c-464c-5c28-b259-4c86fbd119f1,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000010974,referentienummer,False
ab3ed52c-464c-5c28-b259-4c86fbd119f1,LegacyInformation,1,brocade.id,tg:lhph:11608,brocade id,False
ab3ed52c-464c-5c28-b259-4c86fbd119f1,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:11608/N,brocade url,False
00670a75-175f-51fb-99c6-cc56a3cd24fe,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000045496,referentienummer,False
00670a75-175f-51fb-99c6-cc56a3cd24fe,LegacyInformation,1,brocade.id,tg:lhph:47068,brocade id,False
00670a75-175f-51fb-99c6-cc56a3cd24fe,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:47068/N,brocade url,False
1432fce4-8fa6-5a3f-9ea6-2644ac96e8cb,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000023506,referentienummer,False
1432fce4-8fa6-5a3f-9ea6-2644ac96e8cb,LegacyInformation,1,brocade.id,tg:lhph:24546,brocade id,False
1432fce4-8fa6-5a3f-9ea6-2644ac96e8cb,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:24546/N,brocade url,False
0c596cdd-ce0b-5eb5-b015-3896f44ce78b,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000042510,referentienummer,False
0c596cdd-ce0b-5eb5-b015-3896f44ce78b,LegacyInformation,1,brocade.id,tg:lhph:43882,brocade id,False
0c596cdd-ce0b-5eb5-b015-3896f44ce78b,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:43882/N,brocade url,False
b2b29c96-8970-5174-a375-23b5b96d7f25,LegacyInformation,1,if.rawcontent,HIRES\Wattez-O\wattez08.tif,commentaar gebruiker,False
b2b29c96-8970-5174-a375-23b5b96d7f25,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000008472,referentienummer,False
b2b29c96-8970-5174-a375-23b5b96d7f25,LegacyInformation,1,brocade.id,tg:lhph:8839,brocade id,False
b2b29c96-8970-5174-a375-23b5b96d7f25,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:8839/N,brocade url,False
ba4ab5fb-8bcb-5ca1-a0ac-c21e1371a715,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000012222,referentienummer,False
ba4ab5fb-8bcb-5ca1-a0ac-c21e1371a715,LegacyInformation,1,brocade.id,tg:lhph:12927,brocade id,False
ba4ab5fb-8bcb-5ca1-a0ac-c21e1371a715,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:12927/N,brocade url,False
f76387f2-fb7a-5b14-a89d-928920771054,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000022288,referentienummer,False
f76387f2-fb7a-5b14-a89d-928920771054,LegacyInformation,1,brocade.id,tg:lhph:23283,brocade id,False
f76387f2-fb7a-5b14-a89d-928920771054,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:23283/N,brocade url,False
282e84ba-6823-5ba0-b273-eb4fc892f15a,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000039351,referentienummer,False
282e84ba-6823-5ba0-b273-eb4fc892f15a,LegacyInformation,1,brocade.id,tg:lhph:40607,brocade id,False
282e84ba-6823-5ba0-b273-eb4fc892f15a,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:40607/N,brocade url,False
31ef6cd0-8073-5687-b097-f0a189c5e18c,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000015314,referentienummer,False
31ef6cd0-8073-5687-b097-f0a189c5e18c,LegacyInformation,1,brocade.id,tg:lhph:16067,brocade id,False
31ef6cd0-8073-5687-b097-f0a189c5e18c,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:16067/N,brocade url,False
904fb73f-8aed-52c4-bea6-890d5690f991,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000009300,referentienummer,False
904fb73f-8aed-52c4-bea6-890d5690f991,LegacyInformation,1,brocade.id,tg:lhph:9681,brocade id,False
904fb73f-8aed-52c4-bea6-890d5690f991,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:9681/N,brocade url,False
f0243cbd-3298-5918-862f-a97bb0b52417,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000020350,referentienummer,False
f0243cbd-3298-5918-862f-a97bb0b52417,LegacyInformation,1,brocade.id,tg:lhph:21314,brocade id,False
f0243cbd-3298-5918-862f-a97bb0b52417,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:21314/N,brocade url,False
402b570d-582e-5ad4-99f1-efed886a33de,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000042552,referentienummer,False
402b570d-582e-5ad4-99f1-efed886a33de,LegacyInformation,1,brocade.id,tg:lhph:43928,brocade id,False
402b570d-582e-5ad4-99f1-efed886a33de,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:43928/N,brocade url,False
1b47bdf1-9f4e-5b9f-809a-f45820d1d2fb,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000040639,referentienummer,False
1b47bdf1-9f4e-5b9f-809a-f45820d1d2fb,LegacyInformation,1,brocade.id,tg:lhph:41915,brocade id,False
1b47bdf1-9f4e-5b9f-809a-f45820d1d2fb,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:41915/N,brocade url,False
f71f65ab-722b-542e-979c-834d95a0157b,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000022305,referentienummer,False
f71f65ab-722b-542e-979c-834d95a0157b,LegacyInformation,1,brocade.id,tg:lhph:23329,brocade id,False
f71f65ab-722b-542e-979c-834d95a0157b,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:23329/N,brocade url,False
f248b672-097c-5082-9a7d-385f032abb0d,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000008625,referentienummer,False
f248b672-097c-5082-9a7d-385f032abb0d,LegacyInformation,1,brocade.id,tg:lhph:8993,brocade id,False
f248b672-097c-5082-9a7d-385f032abb0d,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:8993/N,brocade url,False
e1c5e2df-b034-58ed-a994-85d93dc2b9af,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000033631,referentienummer,False
e1c5e2df-b034-58ed-a994-85d93dc2b9af,LegacyInformation,1,brocade.id,tg:lhph:34815,brocade id,False
e1c5e2df-b034-58ed-a994-85d93dc2b9af,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:34815/N,brocade url,False
17fbdc35-7ec1-56ec-9a1f-9959b5fb84ad,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000028646,referentienummer,False
17fbdc35-7ec1-56ec-9a1f-9959b5fb84ad,LegacyInformation,1,brocade.id,tg:lhph:29724,brocade id,False
17fbdc35-7ec1-56ec-9a1f-9959b5fb84ad,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:29724/N,brocade url,False
8de01374-e35e-5464-ac86-b3c698ff1a30,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000035615,referentienummer,False
8de01374-e35e-5464-ac86-b3c698ff1a30,LegacyInformation,1,brocade.id,tg:lhph:36828,brocade id,False
8de01374-e35e-5464-ac86-b3c698ff1a30,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:36828/N,brocade url,False
7b98d624-0255-5a33-ba74-069ec7280200,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000018521,referentienummer,False
7b98d624-0255-5a33-ba74-069ec7280200,LegacyInformation,1,brocade.id,tg:lhph:19392,brocade id,False
7b98d624-0255-5a33-ba74-069ec7280200,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:19392/N,brocade url,False
6fd29e19-e854-5960-9fc5-eaf12666f18f,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000027764,referentienummer,False
6fd29e19-e854-5960-9fc5-eaf12666f18f,LegacyInformation,1,brocade.id,tg:lhph:28836,brocade id,False
6fd29e19-e854-5960-9fc5-eaf12666f18f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:28836/N,brocade url,False
ee9e52a1-80b3-5b9f-9993-280f9be4ed7d,LegacyInformation,1,if.rawcontent,FTBJ\ft0171.tif,commentaar gebruiker,False
ee9e52a1-80b3-5b9f-9993-280f9be4ed7d,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000006237,referentienummer,False
ee9e52a1-80b3-5b9f-9993-280f9be4ed7d,LegacyInformation,1,brocade.id,tg:lhph:6574,brocade id,False
ee9e52a1-80b3-5b9f-9993-280f9be4ed7d,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:6574/N,brocade url,False
996ec998-31be-5a9f-9f5c-04b54772b647,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000046542,referentienummer,False
996ec998-31be-5a9f-9f5c-04b54772b647,LegacyInformation,1,brocade.id,tg:lhph:48237,brocade id,False
996ec998-31be-5a9f-9f5c-04b54772b647,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:48237/N,brocade url,False
e8ca8995-bef0-5acb-bc77-6edbb7fb4cdf,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000034511,referentienummer,False
e8ca8995-bef0-5acb-bc77-6edbb7fb4cdf,LegacyInformation,1,brocade.id,tg:lhph:35707,brocade id,False
e8ca8995-bef0-5acb-bc77-6edbb7fb4cdf,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:35707/N,brocade url,False
38ff6244-ea92-533c-be4d-a9e1103b0f37,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000004260,referentienummer,False
38ff6244-ea92-533c-be4d-a9e1103b0f37,LegacyInformation,1,brocade.id,tg:lhph:4549,brocade id,False
38ff6244-ea92-533c-be4d-a9e1103b0f37,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:4549/N,brocade url,False
4a0d02a3-2143-5983-8216-81fe988d0f7f,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000031439,referentienummer,False
4a0d02a3-2143-5983-8216-81fe988d0f7f,LegacyInformation,1,brocade.id,tg:lhph:32538,brocade id,False
4a0d02a3-2143-5983-8216-81fe988d0f7f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:32538/N,brocade url,False
454f54d0-ec7d-5419-a513-4da6ee2c1621,LegacyInformation,1,if.rawcontent,"PVO001\pvo031.tif
",commentaar gebruiker,False
454f54d0-ec7d-5419-a513-4da6ee2c1621,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000003515,referentienummer,False
454f54d0-ec7d-5419-a513-4da6ee2c1621,LegacyInformation,1,brocade.id,tg:lhph:3776,brocade id,False
454f54d0-ec7d-5419-a513-4da6ee2c1621,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:3776/N,brocade url,False
9e02a08d-8eca-5157-91c5-fab38321f9da,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000029421,referentienummer,False
9e02a08d-8eca-5157-91c5-fab38321f9da,LegacyInformation,1,brocade.id,tg:lhph:30505,brocade id,False
9e02a08d-8eca-5157-91c5-fab38321f9da,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:30505/N,brocade url,False
c08dd8b6-927b-507e-9d0d-61e38e9c6bff,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000049185,referentienummer,False
c08dd8b6-927b-507e-9d0d-61e38e9c6bff,LegacyInformation,1,brocade.id,tg:lhph:51016,brocade id,False
c08dd8b6-927b-507e-9d0d-61e38e9c6bff,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:51016/N,brocade url,False
7fc818d8-7cf1-5ac0-afc0-c5d96941279c,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000002652,referentienummer,False
7fc818d8-7cf1-5ac0-afc0-c5d96941279c,LegacyInformation,1,brocade.id,tg:lhph:2864,brocade id,False
7fc818d8-7cf1-5ac0-afc0-c5d96941279c,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:2864/N,brocade url,False
505ff20d-0ccf-534a-8461-cfc4a4891fe0,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000023081,referentienummer,False
505ff20d-0ccf-534a-8461-cfc4a4891fe0,LegacyInformation,1,brocade.id,tg:lhph:24116,brocade id,False
505ff20d-0ccf-534a-8461-cfc4a4891fe0,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:24116/N,brocade url,False
f264767a-81e4-542d-aaa1-446049f6b0eb,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000036910,referentienummer,False
f264767a-81e4-542d-aaa1-446049f6b0eb,LegacyInformation,1,brocade.id,tg:lhph:38135,brocade id,False
f264767a-81e4-542d-aaa1-446049f6b0eb,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:38135/N,brocade url,False
0ac3b921-901f-5cd4-94f4-199cb9b9b0bd,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000043857,referentienummer,False
0ac3b921-901f-5cd4-94f4-199cb9b9b0bd,LegacyInformation,1,brocade.id,tg:lhph:45405,brocade id,False
0ac3b921-901f-5cd4-94f4-199cb9b9b0bd,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:45405/N,brocade url,False
