ResourceID,brocade.id,card,order,source_field,source_code,Object Type
0713c9e9-6741-537d-acd7-88fbcfaf5d59,tg:lhph:22646,ObjectTypes,1,kenmerken.lhtypeph,SC,sepia prints
5ca19ac0-5897-5c01-9d0d-3d751d501053,tg:lhph:27690,ObjectTypes,1,kenmerken.lhtypeph,CP,color photographs
66e32847-8c6d-5876-a70f-c84ea37c6263,tg:lhph:22168,ObjectTypes,1,kenmerken.lhtypeph,SC,sepia prints
a2948809-b19e-520b-824d-231e2216269e,tg:lhph:20155,ObjectTypes,1,kenmerken.lhtypeph,ZN,black-and-white negatives
1e950052-bdd8-5015-bcb2-bb4cc299fab4,tg:lhph:46383,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
8227ca3f-bc50-5f0e-8e9a-86015fc4a3c8,tg:lhph:26982,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
b3e10f9b-e8db-5294-8333-358e10f9e2cc,tg:lhph:41446,ObjectTypes,1,kenmerken.lhtypeph,SC,sepia prints
1ce09df9-c8c7-5b17-9efb-8a241c77c125,tg:lhph:17226,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
35214279-083d-588b-bf7e-f5b3a5d168ff,tg:lhph:49076,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
56507055-9e36-5769-bcd1-872976fc155b,tg:lhph:34546,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
4f678508-a625-5009-ae53-f5f682a86a50,tg:lhph:5708,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
5dcaeec7-085f-543b-837a-c281c7d21c32,tg:lhph:53882,ObjectTypes,1,kenmerken.lhtypeph,ZN,black-and-white negatives
5b6d1b97-da3e-5f19-9ac3-37bc5b7a611c,tg:lhph:7735,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
c26e3c27-1506-53f1-bde4-25a0c73829db,tg:lhph:28565,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
61a0471d-d1d0-5fbf-a6e6-2516700d3a75,tg:lhph:6827,ObjectTypes,1,kenmerken.lhtypeph,SC,sepia prints
c3eaee14-25ab-524c-a28b-8c8aeeeb2173,tg:lhph:52790,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
226f01f4-5947-5419-8034-06b7a9c70632,tg:lhph:50257,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
d3a2fc1a-2d98-5404-a32b-6c9503944316,tg:lhph:30856,ObjectTypes,1,kenmerken.lhtypeph,SC,sepia prints
d97a11d1-ad6e-5d68-b0a9-f57bdc071b90,tg:lhph:31744,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
0549cfbb-550c-530b-a8fc-f544cb790ed6,tg:lhph:36081,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
b8a35ac0-d5d5-58c3-a67b-8494aaf1669f,tg:lhph:33779,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
3485d573-ea33-5c52-bab9-3a2b4fde11b8,tg:lhph:2537,ObjectTypes,1,kenmerken.lhtypeph,CP,color photographs
7d2700d5-f4af-5b85-8ae4-bd9b590a5cb0,tg:lhph:18429,ObjectTypes,1,kenmerken.lhtypeph,ZN,black-and-white negatives
2fcf4ce4-cf36-5381-a8e8-6c1d2770abeb,tg:lhph:43181,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
507ccccc-f216-5f75-b9e7-5b9c97b8cc73,tg:lhph:46679,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
53e337e7-c7e2-55b0-9e83-08245c5bb42d,tg:lhph:10019,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
00cae4e2-d791-532c-b5c0-a1a141118129,tg:lhph:39374,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
f06a3bb4-f9ac-5e5e-bfa9-ce0dd8afc2a2,tg:lhph:44644,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
ced6af36-013c-501d-b77c-ab70d7d8e31e,tg:lhph:12024,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
ecf6a9d9-f8a5-5692-91ec-e42202668c91,tg:lhph:22492,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
a8603694-6469-5f49-b169-75b901f07e48,tg:lhph:45956,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
fbf4cc08-5423-5869-9f0d-c239949b01ff,tg:lhph:25357,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
c74b5db1-2528-5381-8608-c3a04517a87e,tg:lhph:17676,ObjectTypes,1,kenmerken.lhtypeph,SC,sepia prints
2b11d253-334e-5a7f-97ec-c8db85db2c47,tg:lhph:41016,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
23f813e7-6cae-518b-abd2-8c4f2776d6f0,tg:lhph:8090,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
037c940d-2886-5885-834f-71bd3b845ef2,tg:lhph:16964,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
31f2e063-bae3-56f6-9b87-4df49f382af9,tg:lhph:20505,ObjectTypes,1,kenmerken.lhtypeph,ZN,black-and-white negatives
6698dada-40ae-5a2c-9680-79cd6bd56e02,tg:lhph:14959,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
506a3936-8f03-5167-8a66-620d8f2bd06d,tg:lhph:28135,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
02d7dd48-64de-5673-b295-e32a618579b9,tg:lhph:5358,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
bd415bbd-4c08-5b8f-a6aa-4bd355dd01e9,tg:lhph:34116,ObjectTypes,1,kenmerken.lhtypeph,SC,sepia prints
8b4a6d66-0e97-5dd5-87b5-6683dfcc3b87,tg:lhph:49426,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
5b81e493-2593-572b-8afa-84c5e3a98f22,tg:lhph:18583,ObjectTypes,1,kenmerken.lhtypeph,ZN,black-and-white negatives
6c4415a7-7ed2-5b50-a3cf-97b3c90dbec4,tg:lhph:7365,ObjectTypes,1,kenmerken.lhtypeph,SC,sepia prints
197870cd-6089-5dcb-89c8-4a8de6575d64,tg:lhph:31314,ObjectTypes,1,kenmerken.lhtypeph,ZN,black-and-white negatives
03c21bbd-b561-5310-b964-8f53fd82444e,tg:lhph:51915,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
ed7a30fe-5979-5594-991d-65fc4ce0bedd,tg:lhph:18079,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
279d3483-3032-519b-85ca-2c200f33d703,tg:lhph:2167,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
b47b7f41-e70a-51fd-9370-3f2d85c0026a,tg:lhph:33329,ObjectTypes,1,kenmerken.lhtypeph,ZN,black-and-white negatives
683df86c-8304-5751-87a6-bb1cb26f876d,tg:lhph:38836,ObjectTypes,1,kenmerken.lhtypeph,ZN,black-and-white negatives
ca5623b5-d172-52d0-b945-86cd4637392b,tg:lhph:25707,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
51949cd3-4853-5791-a06a-c5ab0863ef23,tg:lhph:24815,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
9f73b3be-d625-5860-99e1-c7c9a109adfb,tg:lhph:10449,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
10876e20-0564-55d0-ae11-0c9148a6b193,tg:lhph:46229,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
431b4ded-919e-56f6-80c4-856f14ea2f36,tg:lhph:12474,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
88e0e87f-2890-5e6e-ab81-bf9e531e67f5,tg:lhph:44214,ObjectTypes,1,kenmerken.lhtypeph,CP,color photographs
1d3fa461-8302-59bd-be20-5181d36993d3,tg:lhph:39724,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
7a6e04c3-d120-504f-b007-71d7d6a00815,tg:lhph:26828,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
0d8dd524-43b9-5ac5-b10c-dfe1417e7936,tg:lhph:21744,ObjectTypes,1,kenmerken.lhtypeph,SC,sepia prints
7c3b260d-e4c4-5b18-8784-de54cc8f2c72,tg:lhph:26081,ObjectTypes,1,kenmerken.lhtypeph,CP,color photographs
0686d19d-60a0-5e45-ae87-fafe6be12939,tg:lhph:23779,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
d8991739-f30d-506b-851f-c2354886772b,tg:lhph:16437,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
610d4753-e0f2-5e7c-b4a5-b8bd0c62e3a3,tg:lhph:40257,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
c9a59051-7827-551c-a08b-7702caac5615,tg:lhph:20856,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
b202e3bb-75e0-5461-a8f4-ee7c25f5047b,tg:lhph:47592,ObjectTypes,1,kenmerken.lhtypeph,ZN,black-and-white negatives
451dd8d1-9d0d-5dd2-8981-16f389ba558b,tg:lhph:32492,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
045328b0-a688-549d-8d9c-cb6b4e3bd94d,tg:lhph:6124,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
fa6cf3c6-7e80-5c89-8745-fbb7bcf5de84,tg:lhph:4119,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
02ff40c3-d714-5768-96af-441bb6fa63c9,tg:lhph:35357,ObjectTypes,1,kenmerken.lhtypeph,ZN,black-and-white negatives
50254896-0dc4-5475-a2a8-ba6343304bfb,tg:lhph:48667,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
b4eb0bc4-5ffa-58e0-bdfe-d0dc5021de5d,tg:lhph:49975,ObjectTypes,1,kenmerken.lhtypeph,CP,color photographs
9d374371-20e4-5f06-9b45-a320d3941e22,tg:lhph:53181,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
c2204cf3-d8d3-55b0-99e0-e31824a3b9ad,tg:lhph:29374,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
5cddb812-b29b-5f62-a9be-721a06297d49,tg:lhph:36982,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
d99e0ba4-c3f2-5b0c-a557-3b47e0135c43,tg:lhph:51446,ObjectTypes,1,kenmerken.lhtypeph,GN,clichés-verre (negatives)
c6f6b95c-3d7d-5228-9dbd-facec1e30c08,tg:lhph:37690,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
969ddf6b-0179-5070-8992-194fb9ee58d7,tg:lhph:19238,ObjectTypes,1,kenmerken.lhtypeph,ZN,black-and-white negatives
ce4f9a8a-dd85-5d2d-a1c8-565157423aad,tg:lhph:3326,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
363ba473-f497-50d7-9915-c16df8ff3115,tg:lhph:32168,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
95ea4cb5-20c1-5982-a45c-0d4cd29f95f2,tg:lhph:30155,ObjectTypes,1,kenmerken.lhtypeph,SC,sepia prints
a92a0bbd-efe1-5cf6-bab2-f7ad6bfde50d,tg:lhph:13635,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
086885bc-4912-5785-898c-345ac233a09e,tg:lhph:45055,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
cb4fc34a-2ad0-5534-b2a0-a9fc403f9f2d,tg:lhph:38565,ObjectTypes,1,kenmerken.lhtypeph,ZN,black-and-white negatives
d8e7fc11-cf54-503b-916f-fa30ef29919f,tg:lhph:42790,ObjectTypes,1,kenmerken.lhtypeph,CP,color photographs
ab3ed52c-464c-5c28-b259-4c86fbd119f1,tg:lhph:11608,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
00670a75-175f-51fb-99c6-cc56a3cd24fe,tg:lhph:47068,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
1432fce4-8fa6-5a3f-9ea6-2644ac96e8cb,tg:lhph:24546,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
0c596cdd-ce0b-5eb5-b015-3896f44ce78b,tg:lhph:43882,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
b2b29c96-8970-5174-a375-23b5b96d7f25,tg:lhph:8839,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
ba4ab5fb-8bcb-5ca1-a0ac-c21e1371a715,tg:lhph:12927,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
f76387f2-fb7a-5b14-a89d-928920771054,tg:lhph:23283,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
282e84ba-6823-5ba0-b273-eb4fc892f15a,tg:lhph:40607,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
31ef6cd0-8073-5687-b097-f0a189c5e18c,tg:lhph:16067,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
904fb73f-8aed-52c4-bea6-890d5690f991,tg:lhph:9681,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
f0243cbd-3298-5918-862f-a97bb0b52417,tg:lhph:21314,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
402b570d-582e-5ad4-99f1-efed886a33de,tg:lhph:43928,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
1b47bdf1-9f4e-5b9f-809a-f45820d1d2fb,tg:lhph:41915,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
f71f65ab-722b-542e-979c-834d95a0157b,tg:lhph:23329,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
f248b672-097c-5082-9a7d-385f032abb0d,tg:lhph:8993,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
e1c5e2df-b034-58ed-a994-85d93dc2b9af,tg:lhph:34815,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
17fbdc35-7ec1-56ec-9a1f-9959b5fb84ad,tg:lhph:29724,ObjectTypes,1,kenmerken.lhtypeph,ZN,black-and-white negatives
8de01374-e35e-5464-ac86-b3c698ff1a30,tg:lhph:36828,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
7b98d624-0255-5a33-ba74-069ec7280200,tg:lhph:19392,ObjectTypes,1,kenmerken.lhtypeph,ZN,black-and-white negatives
6fd29e19-e854-5960-9fc5-eaf12666f18f,tg:lhph:28836,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
ee9e52a1-80b3-5b9f-9993-280f9be4ed7d,tg:lhph:6574,ObjectTypes,1,kenmerken.lhtypeph,ZN,black-and-white negatives
996ec998-31be-5a9f-9f5c-04b54772b647,tg:lhph:48237,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
e8ca8995-bef0-5acb-bc77-6edbb7fb4cdf,tg:lhph:35707,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
38ff6244-ea92-533c-be4d-a9e1103b0f37,tg:lhph:4549,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
4a0d02a3-2143-5983-8216-81fe988d0f7f,tg:lhph:32538,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
454f54d0-ec7d-5419-a513-4da6ee2c1621,tg:lhph:3776,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
9e02a08d-8eca-5157-91c5-fab38321f9da,tg:lhph:30505,ObjectTypes,1,kenmerken.lhtypeph,ZN,black-and-white negatives
c08dd8b6-927b-507e-9d0d-61e38e9c6bff,tg:lhph:51016,ObjectTypes,1,kenmerken.lhtypeph,GN,clichés-verre (negatives)
c08dd8b6-927b-507e-9d0d-61e38e9c6bff,tg:lhph:51016,ObjectTypes,2,kenmerken.lhtypeph,SC,sepia prints
7fc818d8-7cf1-5ac0-afc0-c5d96941279c,tg:lhph:2864,ObjectTypes,1,kenmerken.lhtypeph,ZN,black-and-white negatives
505ff20d-0ccf-534a-8461-cfc4a4891fe0,tg:lhph:24116,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
f264767a-81e4-542d-aaa1-446049f6b0eb,tg:lhph:38135,ObjectTypes,1,kenmerken.lhtypeph,SC,sepia prints
0ac3b921-901f-5cd4-94f4-199cb9b9b0bd,tg:lhph:45405,ObjectTypes,1,kenmerken.lhtypeph,SC,sepia prints
ad256df8-2d28-5540-93fd-ac47a1c3ac91,tg:lhph:13265,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
4ae2ce6b-6885-55b3-9be0-6caa8dde7ac2,tg:lhph:284,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
3bd154ee-1563-5694-8378-a59f21828ac9,tg:lhph:11258,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
1ca7ee4a-fe0a-5202-9e1b-72f493ac152e,tg:lhph:51503,ObjectTypes,1,kenmerken.lhtypeph,GN,clichés-verre (negatives)
62386ba1-a805-5917-b3c9-b70c27f92fde,tg:lhph:30010,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
ff12b65e-15b2-5235-b334-a421154fa2b2,tg:lhph:3263,ObjectTypes,1,kenmerken.lhtypeph,SC,sepia prints
a3b44969-0042-505a-9877-981f315fbae0,tg:lhph:791,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
53de228f-ee1c-5270-9a94-e02d9b17e022,tg:lhph:38420,ObjectTypes,1,kenmerken.lhtypeph,ZN,black-and-white negatives
350b7166-fdee-5066-83c5-deeb6e49a684,tg:lhph:45110,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
578e0f99-0518-52c5-aede-5980bfbdcf8f,tg:lhph:13770,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
13edd63b-2e15-55cd-845f-82f2cb588a38,tg:lhph:16088,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
8c6fe643-d8d0-5dbf-831f-528f3aaa03b0,tg:lhph:12862,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
08346503-5cb5-565d-bc10-48f87e9cea34,tg:lhph:24403,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
ebb6822c-b2ce-5b75-9c2b-3e5c5cc2959f,tg:lhph:21601,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
42b5466f-eda8-548a-8258-ffbb6c76e4e7,tg:lhph:20913,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
5671674e-7063-50d3-be74-28b338675b17,tg:lhph:40312,ObjectTypes,1,kenmerken.lhtypeph,ZN,black-and-white negatives
760b0216-c604-5683-8e4f-bfabca3e05d5,tg:lhph:16572,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
58d5cee8-e1f5-50be-9895-a2aa9e29f905,tg:lhph:9394,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
737c9025-4809-57b4-884a-374bd1da58cd,tg:lhph:48722,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
92b8a56c-d6c5-5b44-b102-925b77974961,tg:lhph:35212,ObjectTypes,1,kenmerken.lhtypeph,SC,sepia prints
f8c53691-e618-526f-8c43-8d8ca337643f,tg:lhph:3799,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
6dc9cba3-9154-5c7b-8756-774665ffbecb,tg:lhph:19687,ObjectTypes,1,kenmerken.lhtypeph,SC,sepia prints
039b1a7f-f192-5b5e-b009-8a7f0fc405f1,tg:lhph:6061,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
8e57c499-7bc8-57e5-98d8-3269fd3ed857,tg:lhph:29231,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
b903db15-f917-527e-96b3-e5fc078af737,tg:lhph:18995,ObjectTypes,1,kenmerken.lhtypeph,ZN,black-and-white negatives
20d5f92f-8bd4-5a23-a180-383a91f14e03,tg:lhph:49830,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
f3b56dc6-1c6c-5e61-92db-4f4ab98ec8c0,tg:lhph:30440,ObjectTypes,1,kenmerken.lhtypeph,ZN,black-and-white negatives
e1448c17-aa54-51f2-913f-6232afb3f2f5,tg:lhph:48688,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
8fbf589f-1109-5088-8d0a-f445967d35de,tg:lhph:37385,ObjectTypes,1,kenmerken.lhtypeph,ZN,black-and-white negatives
74dc04d6-a01e-551b-9584-e806e3ace946,tg:lhph:3633,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
72861e80-ab00-5202-8ec5-74515068236b,tg:lhph:51153,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
07fcfb95-09fc-58ab-a513-b2e8e6d246a7,tg:lhph:2921,ObjectTypes,1,kenmerken.lhtypeph,CP,color photographs
1d690b03-e35d-5d52-89f9-b348c71f6beb,tg:lhph:23796,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
2d0fa0b6-f24c-512b-9ca6-ceadd0ecf5d3,tg:lhph:24053,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
f7f30005-7c40-5425-873f-b1fc18081bea,tg:lhph:42285,ObjectTypes,1,kenmerken.lhtypeph,SC,sepia prints
011236d8-f14b-5e1a-9366-b648c21af352,tg:lhph:22884,ObjectTypes,1,kenmerken.lhtypeph,ZN,black-and-white negatives
7e11b320-7511-5b50-891a-edb36704c1da,tg:lhph:13320,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
6f02f971-2ec0-5a16-b797-fb01f7508d66,tg:lhph:45540,ObjectTypes,1,kenmerken.lhtypeph,SC,sepia prints
373da3f7-b362-5583-a814-c4f123518053,tg:lhph:38070,ObjectTypes,1,kenmerken.lhtypeph,ZN,black-and-white negatives
c3c157c2-5b9f-5b78-998c-a374a17d9c05,tg:lhph:47087,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
a292162f-f5f9-57cc-ba80-4ba4602c0425,tg:lhph:16122,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
9e7b87ee-c6e4-597e-9fc9-de178f5c90c7,tg:lhph:40742,ObjectTypes,1,kenmerken.lhtypeph,ZN,black-and-white negatives
5b71c3a4-4dfe-5325-bada-da953ba8ea3b,tg:lhph:26594,ObjectTypes,1,kenmerken.lhtypeph,SC,sepia prints
bba84f32-98e3-55a1-bf0d-c97b94ce1ad4,tg:lhph:41850,ObjectTypes,1,kenmerken.lhtypeph,SC,sepia prints
2dfa3759-b082-5290-909b-bbd3ce113848,tg:lhph:21251,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
3d5d8e64-0a35-5da9-b09a-bbeedf2ac0aa,tg:lhph:29661,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
f33195a1-e138-5add-854b-1ba7a6a3d514,tg:lhph:34950,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
8fd11614-a703-5e1b-9a9b-8ecb658767fb,tg:lhph:53494,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
d6fff392-cf81-5e14-ba07-6fc163cd9fe0,tg:lhph:35642,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
d564aa7c-7ea4-5b92-8fe0-9c492bf42007,tg:lhph:48372,ObjectTypes,1,kenmerken.lhtypeph,CP,color photographs
0cb6f430-dfaf-530c-a218-397e732607f2,tg:lhph:28973,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
aaed5426-f214-5f94-b679-4bff4fe3eda9,tg:lhph:32187,ObjectTypes,1,kenmerken.lhtypeph,ZN,black-and-white negatives
fd701f3f-58f1-5923-9679-cfc89e297129,tg:lhph:6431,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
8506845c-75ea-54c9-82e1-462efdf2579d,tg:lhph:30913,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
4cdf66b0-1362-5fc7-b7b8-fc731506e404,tg:lhph:50312,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
8783bf6d-9c92-5678-bffe-7c3c9d8aa323,tg:lhph:2472,ObjectTypes,1,kenmerken.lhtypeph,CP,color photographs
0e8cb9bf-0c0e-5798-bd9b-16d023baef87,tg:lhph:31601,ObjectTypes,1,kenmerken.lhtypeph,ZN,black-and-white negatives
8f2faddb-f970-5a41-af44-b9a38a1a571d,tg:lhph:12161,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
1ba90611-c356-5762-a2bf-ed5b69a31627,tg:lhph:39231,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
7ef5c024-54db-557d-8f6f-a6471b69db6b,tg:lhph:17699,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
a6a70a91-fa6d-5ddc-8a66-12d14dc99baa,tg:lhph:25212,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
2733f47e-aecb-5038-b37b-af1055affa9b,tg:lhph:45813,ObjectTypes,1,kenmerken.lhtypeph,SC,sepia prints
e0f628af-9af3-5258-9eb1-a1f60b2e1da3,tg:lhph:20010,ObjectTypes,1,kenmerken.lhtypeph,CN,color negatives
04e2baab-f5fd-5229-95bd-176948aa2797,tg:lhph:17363,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
176af6aa-7da7-58a9-9d93-f81621bdfaf4,tg:lhph:41503,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
dbbd98f1-171e-576c-8b9a-cadaed9a9fd7,tg:lhph:8585,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
95bdcf23-2455-5e18-8d76-da2eb810127a,tg:lhph:18096,ObjectTypes,1,kenmerken.lhtypeph,ZN,black-and-white negatives
0ba2d5e2-d485-5fb9-84d7-d303ac61dea1,tg:lhph:2188,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
9eca9424-be34-52e5-a0a8-80c207caed8b,tg:lhph:7670,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
cf437f6a-23b8-558a-b01a-602a3f3eec2e,tg:lhph:34403,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
4b5cde01-6275-52e6-b7ac-bd8e218cc112,tg:lhph:49133,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
d9996246-1a2c-5e5d-be39-b1fd8f3caef2,tg:lhph:28420,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
0d1fff1c-d33a-5471-a08b-fca31e9d5f61,tg:lhph:6962,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
2640fa21-9a95-574e-8e74-99d62cdfddae,tg:lhph:36594,ObjectTypes,1,kenmerken.lhtypeph,ZP,black-and-white photographs
008c71e5-7646-57d4-9481-43d3b17b1b0e,tg:lhph:51850,ObjectTypes,1,kenmerken.lhtypeph,CP,color photographs
