ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
fa3707b5-2e29-55b4-ba98-e4847387eeaa,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:18802/N,brocade url,False
44672c5a-bd6a-51e9-9637-76a86f95fb4a,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000055161,referentienummer,False
44672c5a-bd6a-51e9-9637-76a86f95fb4a,e73_LegacyInformation,1,brocade.id,tg:lhps:59369,brocade id,False
44672c5a-bd6a-51e9-9637-76a86f95fb4a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:59369/N,brocade url,False
15eacc2d-b444-55a0-8293-b406bc8e14d8,e73_LegacyInformation,1,if.rawcontent,"Verslag Raadgevende Commissie dd 17/04/1952 (zie documenten Museum Plantin-Moretus) vermeldt: ""De nieuwe ontwerpen van de heer Marfurt werden onderzocht. De schets met de grijze arcade wordt aanvaard. Er wordt beslist dat de affiches in 4 talen worden gedrukt"".",commentaar gebruiker,False
15eacc2d-b444-55a0-8293-b406bc8e14d8,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000005331,referentienummer,False
15eacc2d-b444-55a0-8293-b406bc8e14d8,e73_LegacyInformation,1,brocade.id,tg:lhps:5449,brocade id,False
15eacc2d-b444-55a0-8293-b406bc8e14d8,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:5449/N,brocade url,False
d23d18d1-70e6-5445-9fe1-515094381433,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000011398,referentienummer,False
d23d18d1-70e6-5445-9fe1-515094381433,e73_LegacyInformation,1,brocade.id,tg:lhps:11724,brocade id,False
d23d18d1-70e6-5445-9fe1-515094381433,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:11724/N,brocade url,False
c9e56ba4-45ea-53db-8d1c-8ddfddf47ce0,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000045043,referentienummer,False
c9e56ba4-45ea-53db-8d1c-8ddfddf47ce0,e73_LegacyInformation,1,brocade.id,tg:lhps:49168,brocade id,False
c9e56ba4-45ea-53db-8d1c-8ddfddf47ce0,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:49168/N,brocade url,False
13614a6e-6abf-52fb-9989-9d16d68a3b92,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000007098,referentienummer,False
13614a6e-6abf-52fb-9989-9d16d68a3b92,e73_LegacyInformation,1,brocade.id,tg:lhps:7229,brocade id,False
13614a6e-6abf-52fb-9989-9d16d68a3b92,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:7229/N,brocade url,False
cdb82d81-93c9-54bc-9350-84c85399d39e,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000018870,referentienummer,False
cdb82d81-93c9-54bc-9350-84c85399d39e,e73_LegacyInformation,1,brocade.id,tg:lhps:19491,brocade id,False
cdb82d81-93c9-54bc-9350-84c85399d39e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:19491/N,brocade url,False
20745bd5-db4d-5443-95b9-f768932a6f13,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000012670,referentienummer,False
20745bd5-db4d-5443-95b9-f768932a6f13,e73_LegacyInformation,1,brocade.id,tg:lhps:13144,brocade id,False
20745bd5-db4d-5443-95b9-f768932a6f13,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:13144/N,brocade url,False
24959589-e746-53e8-a278-a0bb7556a633,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000003076,referentienummer,False
24959589-e746-53e8-a278-a0bb7556a633,e73_LegacyInformation,1,brocade.id,tg:lhps:3105,brocade id,False
24959589-e746-53e8-a278-a0bb7556a633,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:3105/N,brocade url,False
f8a70532-6573-5d20-a9ed-eed9f7644ae6,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000026833,referentienummer,False
f8a70532-6573-5d20-a9ed-eed9f7644ae6,e73_LegacyInformation,1,brocade.id,tg:lhps:27513,brocade id,False
f8a70532-6573-5d20-a9ed-eed9f7644ae6,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:27513/N,brocade url,False
b2213334-8555-5aad-9a57-4ad8f4492502,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000016687,referentienummer,False
b2213334-8555-5aad-9a57-4ad8f4492502,e73_LegacyInformation,1,brocade.id,tg:lhps:17268,brocade id,False
b2213334-8555-5aad-9a57-4ad8f4492502,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:17268/N,brocade url,False
ffddd1c0-b792-570a-8f87-d680988cba40,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000043669,referentienummer,False
ffddd1c0-b792-570a-8f87-d680988cba40,e73_LegacyInformation,1,brocade.id,tg:lhps:47791,brocade id,False
ffddd1c0-b792-570a-8f87-d680988cba40,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:47791/N,brocade url,False
7aca8080-2e50-5608-9d80-3cd5c926b8e1,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000052692,referentienummer,False
7aca8080-2e50-5608-9d80-3cd5c926b8e1,e73_LegacyInformation,1,brocade.id,tg:lhps:56903,brocade id,False
7aca8080-2e50-5608-9d80-3cd5c926b8e1,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:56903/N,brocade url,False
af2cd512-7705-5244-a039-f6806f99ddc2,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000033650,referentienummer,False
af2cd512-7705-5244-a039-f6806f99ddc2,e73_LegacyInformation,1,brocade.id,tg:lhps:34478,brocade id,False
af2cd512-7705-5244-a039-f6806f99ddc2,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:34478/N,brocade url,False
5da69ebe-b704-5f9c-8925-2095b1c694e5,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000025347,referentienummer,False
5da69ebe-b704-5f9c-8925-2095b1c694e5,e73_LegacyInformation,1,brocade.id,tg:lhps:26019,brocade id,False
5da69ebe-b704-5f9c-8925-2095b1c694e5,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:26019/N,brocade url,False
a8d5e485-e297-501b-b623-36e02c4b202b,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000016185,referentienummer,False
a8d5e485-e297-501b-b623-36e02c4b202b,e73_LegacyInformation,1,brocade.id,tg:lhps:16762,brocade id,False
a8d5e485-e297-501b-b623-36e02c4b202b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:16762/N,brocade url,False
8ea3ba7e-b6c3-5429-ac0b-3e4ab36289f3,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000041767,referentienummer,False
8ea3ba7e-b6c3-5429-ac0b-3e4ab36289f3,e73_LegacyInformation,1,brocade.id,tg:lhps:45868,brocade id,False
8ea3ba7e-b6c3-5429-ac0b-3e4ab36289f3,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:45868/N,brocade url,False
095f1303-ac5a-543b-be64-c3a893e2f5cb,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000006597,referentienummer,False
095f1303-ac5a-543b-be64-c3a893e2f5cb,e73_LegacyInformation,1,brocade.id,tg:lhps:6723,brocade id,False
095f1303-ac5a-543b-be64-c3a893e2f5cb,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:6723/N,brocade url,False
5552c787-41b0-50d3-8613-f90904f2c0eb,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000044339,referentienummer,False
5552c787-41b0-50d3-8613-f90904f2c0eb,e73_LegacyInformation,1,brocade.id,tg:lhps:48462,brocade id,False
5552c787-41b0-50d3-8613-f90904f2c0eb,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:48462/N,brocade url,False
9f091e7a-77ee-5755-b7c1-a5efe1a70052,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000030059,referentienummer,False
9f091e7a-77ee-5755-b7c1-a5efe1a70052,e73_LegacyInformation,1,brocade.id,tg:lhps:30754,brocade id,False
9f091e7a-77ee-5755-b7c1-a5efe1a70052,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:30754/N,brocade url,False
163153dd-2826-5925-8085-bbc430f589a7,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000021683,referentienummer,False
163153dd-2826-5925-8085-bbc430f589a7,e73_LegacyInformation,1,brocade.id,tg:lhps:22335,brocade id,False
163153dd-2826-5925-8085-bbc430f589a7,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:22335/N,brocade url,False
24ab0681-eb65-595b-8786-2f5a0925512c,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000024042,referentienummer,False
24ab0681-eb65-595b-8786-2f5a0925512c,e73_LegacyInformation,1,brocade.id,tg:lhps:24701,brocade id,False
24ab0681-eb65-595b-8786-2f5a0925512c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:24701/N,brocade url,False
8531613d-62fc-56b3-8a81-30f188e72e31,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000040499,referentienummer,False
8531613d-62fc-56b3-8a81-30f188e72e31,e73_LegacyInformation,1,brocade.id,tg:lhps:44583,brocade id,False
8531613d-62fc-56b3-8a81-30f188e72e31,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:44583/N,brocade url,False
653da6db-6829-51f5-9d3e-93872db79d2f,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000045856,referentienummer,False
653da6db-6829-51f5-9d3e-93872db79d2f,e73_LegacyInformation,1,brocade.id,tg:lhps:49989,brocade id,False
653da6db-6829-51f5-9d3e-93872db79d2f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:49989/N,brocade url,False
34949819-86a0-5b8a-b936-37a04cc21707,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000010170,referentienummer,False
34949819-86a0-5b8a-b936-37a04cc21707,e73_LegacyInformation,1,brocade.id,tg:lhps:10356,brocade id,False
34949819-86a0-5b8a-b936-37a04cc21707,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:10356/N,brocade url,False
4edbb5c2-e467-5c0d-8836-90ee286db395,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000032739,referentienummer,False
4edbb5c2-e467-5c0d-8836-90ee286db395,e73_LegacyInformation,1,brocade.id,tg:lhps:33546,brocade id,False
4edbb5c2-e467-5c0d-8836-90ee286db395,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:33546/N,brocade url,False
186e297b-ebe1-5cdc-92f8-dd243ebbfb0d,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000020496,referentienummer,False
186e297b-ebe1-5cdc-92f8-dd243ebbfb0d,e73_LegacyInformation,1,brocade.id,tg:lhps:21127,brocade id,False
186e297b-ebe1-5cdc-92f8-dd243ebbfb0d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:21127/N,brocade url,False
7a47cabf-f59b-5a34-9bdd-4044d63c11b9,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000005412,referentienummer,False
7a47cabf-f59b-5a34-9bdd-4044d63c11b9,e73_LegacyInformation,1,brocade.id,tg:lhps:5531,brocade id,False
7a47cabf-f59b-5a34-9bdd-4044d63c11b9,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:5531/N,brocade url,False
bda8fb09-6bf1-5a44-a641-0f21a755dab9,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000055004,referentienummer,False
bda8fb09-6bf1-5a44-a641-0f21a755dab9,e73_LegacyInformation,1,brocade.id,tg:lhps:59211,brocade id,False
bda8fb09-6bf1-5a44-a641-0f21a755dab9,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:59211/N,brocade url,False
7d4e54e9-c70a-5789-93a7-a52c6577bf3e,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000038891,referentienummer,False
7d4e54e9-c70a-5789-93a7-a52c6577bf3e,e73_LegacyInformation,1,brocade.id,tg:lhps:42956,brocade id,False
7d4e54e9-c70a-5789-93a7-a52c6577bf3e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:42956/N,brocade url,False
30da4b67-f87c-5193-beaf-8091c2297355,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000041004,referentienummer,False
30da4b67-f87c-5193-beaf-8091c2297355,e73_LegacyInformation,1,brocade.id,tg:lhps:45089,brocade id,False
30da4b67-f87c-5193-beaf-8091c2297355,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:45089/N,brocade url,False
7f823048-87f6-536e-a997-d6b829537130,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000015030,referentienummer,False
7f823048-87f6-536e-a997-d6b829537130,e73_LegacyInformation,1,brocade.id,tg:lhps:15570,brocade id,False
7f823048-87f6-536e-a997-d6b829537130,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:15570/N,brocade url,False
10bd1753-01b6-5e80-8ee2-a5f8cee54da5,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000016726,referentienummer,False
10bd1753-01b6-5e80-8ee2-a5f8cee54da5,e73_LegacyInformation,1,brocade.id,tg:lhps:17310,brocade id,False
10bd1753-01b6-5e80-8ee2-a5f8cee54da5,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:17310/N,brocade url,False
99342d87-17f4-5b5a-b7c5-37f10bd7b8a5,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000051093,referentienummer,False
99342d87-17f4-5b5a-b7c5-37f10bd7b8a5,e73_LegacyInformation,1,brocade.id,tg:lhps:55288,brocade id,False
99342d87-17f4-5b5a-b7c5-37f10bd7b8a5,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:55288/N,brocade url,False
6e67b01d-e074-5b84-9f56-13f88511fa85,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000007220,referentienummer,False
6e67b01d-e074-5b84-9f56-13f88511fa85,e73_LegacyInformation,1,brocade.id,tg:lhps:7351,brocade id,False
6e67b01d-e074-5b84-9f56-13f88511fa85,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:7351/N,brocade url,False
f2bfedb2-1ac7-5775-970b-8c36dc7f8217,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000044886,referentienummer,False
f2bfedb2-1ac7-5775-970b-8c36dc7f8217,e73_LegacyInformation,1,brocade.id,tg:lhps:49010,brocade id,False
f2bfedb2-1ac7-5775-970b-8c36dc7f8217,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:49010/N,brocade url,False
bb1d2dfa-fd4f-5b11-8fe8-bbdf92cb974a,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000030622,referentienummer,False
bb1d2dfa-fd4f-5b11-8fe8-bbdf92cb974a,e73_LegacyInformation,1,brocade.id,tg:lhps:31326,brocade id,False
bb1d2dfa-fd4f-5b11-8fe8-bbdf92cb974a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:31326/N,brocade url,False
3f1b0dee-3c66-57f4-b2f4-9dc597192f75,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000023089,referentienummer,False
3f1b0dee-3c66-57f4-b2f4-9dc597192f75,e73_LegacyInformation,1,brocade.id,tg:lhps:23747,brocade id,False
3f1b0dee-3c66-57f4-b2f4-9dc597192f75,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:23747/N,brocade url,False
a7d84f55-7098-581b-b91d-05f563d5a2fb,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000028604,referentienummer,False
a7d84f55-7098-581b-b91d-05f563d5a2fb,e73_LegacyInformation,1,brocade.id,tg:lhps:29292,brocade id,False
a7d84f55-7098-581b-b91d-05f563d5a2fb,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:29292/N,brocade url,False
afa412f8-be5d-54da-95de-5d58e0b2680f,e73_LegacyInformation,1,if.rawcontent,"Jaarverslag Dienst voor Toerisme 1988 vermeldt uitgave toeristische affiche op 7000 ex, waarschijnlijk deze",commentaar gebruiker,False
afa412f8-be5d-54da-95de-5d58e0b2680f,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000012096,referentienummer,False
afa412f8-be5d-54da-95de-5d58e0b2680f,e73_LegacyInformation,1,brocade.id,tg:lhps:12536,brocade id,False
afa412f8-be5d-54da-95de-5d58e0b2680f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:12536/N,brocade url,False
dfc68919-c018-50a3-bb12-babb42186333,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000028110,referentienummer,False
dfc68919-c018-50a3-bb12-babb42186333,e73_LegacyInformation,1,brocade.id,tg:lhps:28798,brocade id,False
dfc68919-c018-50a3-bb12-babb42186333,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:28798/N,brocade url,False
ca9ac3da-0850-5563-97b0-1d8fcf205d1c,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000002549,referentienummer,False
ca9ac3da-0850-5563-97b0-1d8fcf205d1c,e73_LegacyInformation,1,brocade.id,tg:lhps:2577,brocade id,False
ca9ac3da-0850-5563-97b0-1d8fcf205d1c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:2577/N,brocade url,False
7d83de10-6905-5094-8184-779654eaf517,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000025487,referentienummer,False
7d83de10-6905-5094-8184-779654eaf517,e73_LegacyInformation,1,brocade.id,tg:lhps:26161,brocade id,False
7d83de10-6905-5094-8184-779654eaf517,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:26161/N,brocade url,False
aa234421-d095-5503-8077-c0dd5a1d0924,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000033672,referentienummer,False
aa234421-d095-5503-8077-c0dd5a1d0924,e73_LegacyInformation,1,brocade.id,tg:lhps:34500,brocade id,False
aa234421-d095-5503-8077-c0dd5a1d0924,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:34500/N,brocade url,False
9013bbba-6723-5593-993b-6461b3bb7c1d,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000050587,referentienummer,False
9013bbba-6723-5593-993b-6461b3bb7c1d,e73_LegacyInformation,1,brocade.id,tg:lhps:54782,brocade id,False
9013bbba-6723-5593-993b-6461b3bb7c1d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:54782/N,brocade url,False
9831821c-3af7-5478-bb91-3451d19b9e6b,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000041811,referentienummer,False
9831821c-3af7-5478-bb91-3451d19b9e6b,e73_LegacyInformation,1,brocade.id,tg:lhps:45910,brocade id,False
9831821c-3af7-5478-bb91-3451d19b9e6b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:45910/N,brocade url,False
8b60a626-70e3-53e7-96ce-18788ca9f1f8,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000026823,referentienummer,False
8b60a626-70e3-53e7-96ce-18788ca9f1f8,e73_LegacyInformation,1,brocade.id,tg:lhps:27503,brocade id,False
8b60a626-70e3-53e7-96ce-18788ca9f1f8,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:27503/N,brocade url,False
19f32522-59fe-5f10-93eb-d4523752c71f,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000003086,referentienummer,False
19f32522-59fe-5f10-93eb-d4523752c71f,e73_LegacyInformation,1,brocade.id,tg:lhps:3115,brocade id,False
19f32522-59fe-5f10-93eb-d4523752c71f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:3115/N,brocade url,False
ce413a4b-cde3-5463-adc3-e2d7e92d00a5,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000043658,referentienummer,False
ce413a4b-cde3-5463-adc3-e2d7e92d00a5,e73_LegacyInformation,1,brocade.id,tg:lhps:47781,brocade id,False
ce413a4b-cde3-5463-adc3-e2d7e92d00a5,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:47781/N,brocade url,False
c271e3b1-5f01-5566-bddc-a64f18bb6ea4,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000052703,referentienummer,False
c271e3b1-5f01-5566-bddc-a64f18bb6ea4,e73_LegacyInformation,1,brocade.id,tg:lhps:56913,brocade id,False
c271e3b1-5f01-5566-bddc-a64f18bb6ea4,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:56913/N,brocade url,False
6be9c5a0-c841-5580-bb79-56c4f7007d55,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000016696,referentienummer,False
6be9c5a0-c841-5580-bb79-56c4f7007d55,e73_LegacyInformation,1,brocade.id,tg:lhps:17278,brocade id,False
6be9c5a0-c841-5580-bb79-56c4f7007d55,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:17278/N,brocade url,False
27fce069-b306-56c7-b3bd-991c91673d72,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000018860,referentienummer,False
27fce069-b306-56c7-b3bd-991c91673d72,e73_LegacyInformation,1,brocade.id,tg:lhps:19481,brocade id,False
27fce069-b306-56c7-b3bd-991c91673d72,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:19481/N,brocade url,False
d396da8f-7dcc-57ab-9c84-6a75ebecacff,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000045053,referentienummer,False
d396da8f-7dcc-57ab-9c84-6a75ebecacff,e73_LegacyInformation,1,brocade.id,tg:lhps:49178,brocade id,False
d396da8f-7dcc-57ab-9c84-6a75ebecacff,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:49178/N,brocade url,False
69a91d9a-7cae-5e99-960f-d587cf543e25,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000007108,referentienummer,False
69a91d9a-7cae-5e99-960f-d587cf543e25,e73_LegacyInformation,1,brocade.id,tg:lhps:7239,brocade id,False
69a91d9a-7cae-5e99-960f-d587cf543e25,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:7239/N,brocade url,False
85452aa1-4da2-506b-abfd-bc6c3a56ce57,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000012680,referentienummer,False
85452aa1-4da2-506b-abfd-bc6c3a56ce57,e73_LegacyInformation,1,brocade.id,tg:lhps:13154,brocade id,False
85452aa1-4da2-506b-abfd-bc6c3a56ce57,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:13154/N,brocade url,False
c94bd4e3-7b1b-5ffd-9a8f-5db8e73d6d3e,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000021673,referentienummer,False
c94bd4e3-7b1b-5ffd-9a8f-5db8e73d6d3e,e73_LegacyInformation,1,brocade.id,tg:lhps:22325,brocade id,False
c94bd4e3-7b1b-5ffd-9a8f-5db8e73d6d3e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:22325/N,brocade url,False
9a0b5167-568b-5f4e-a0b5-aef2f2e1b041,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000030049,referentienummer,False
9a0b5167-568b-5f4e-a0b5-aef2f2e1b041,e73_LegacyInformation,1,brocade.id,tg:lhps:30744,brocade id,False
9a0b5167-568b-5f4e-a0b5-aef2f2e1b041,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:30744/N,brocade url,False
bf715082-8cd5-589a-847c-7cc686bce405,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000006607,referentienummer,False
bf715082-8cd5-589a-847c-7cc686bce405,e73_LegacyInformation,1,brocade.id,tg:lhps:6733,brocade id,False
bf715082-8cd5-589a-847c-7cc686bce405,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:6733/N,brocade url,False
e88e1f10-16df-5c81-9a18-9927006847bb,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000044349,referentienummer,False
e88e1f10-16df-5c81-9a18-9927006847bb,e73_LegacyInformation,1,brocade.id,tg:lhps:48472,brocade id,False
e88e1f10-16df-5c81-9a18-9927006847bb,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:48472/N,brocade url,False
2e0ec596-766c-5149-a350-800e4006aec5,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000025337,referentienummer,False
2e0ec596-766c-5149-a350-800e4006aec5,e73_LegacyInformation,1,brocade.id,tg:lhps:26009,brocade id,False
2e0ec596-766c-5149-a350-800e4006aec5,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:26009/N,brocade url,False
8b7648d3-16f0-5fd9-922e-de649307caa0,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000033640,referentienummer,False
8b7648d3-16f0-5fd9-922e-de649307caa0,e73_LegacyInformation,1,brocade.id,tg:lhps:34468,brocade id,False
8b7648d3-16f0-5fd9-922e-de649307caa0,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:34468/N,brocade url,False
5557682e-0649-5689-8ca5-48fbb438b891,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000041777,referentienummer,False
5557682e-0649-5689-8ca5-48fbb438b891,e73_LegacyInformation,1,brocade.id,tg:lhps:45878,brocade id,False
5557682e-0649-5689-8ca5-48fbb438b891,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:45878/N,brocade url,False
bb92e507-2a6a-5655-b012-89af13a4fafa,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000016194,referentienummer,False
bb92e507-2a6a-5655-b012-89af13a4fafa,e73_LegacyInformation,1,brocade.id,tg:lhps:16772,brocade id,False
bb92e507-2a6a-5655-b012-89af13a4fafa,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:16772/N,brocade url,False
c124dee3-4459-54ce-9831-f71d4fa383eb,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000024010,referentienummer,False
c124dee3-4459-54ce-9831-f71d4fa383eb,e73_LegacyInformation,1,brocade.id,tg:lhps:24669,brocade id,False
c124dee3-4459-54ce-9831-f71d4fa383eb,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:24669/N,brocade url,False
6ce15d75-cc89-5a31-ac79-68713c87bf19,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ps/000013608,referentienummer,False
