ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier,Record Type
743ee7b1-5bbb-51ba-84d9-7fe89d9f1070,tg:lhps:28174,AA,0,Letterenhuis,tg:lhps:28174,https://data.letterenhuis.be/ark:/24970/743ee7b1-5bbb-51ba-84d9-7fe89d9f1070,Affiches
921eebf1-f6ff-5c89-bdc3-a049f0e677c4,tg:lhps:88,AA,0,Letterenhuis,tg:lhps:88,https://data.letterenhuis.be/ark:/24970/921eebf1-f6ff-5c89-bdc3-a049f0e677c4,Affiches
de153a0a-731b-55c6-9b78-2998faacfae9,tg:lhps:60539,AA,0,Letterenhuis,tg:lhps:60539,https://data.letterenhuis.be/ark:/24970/de153a0a-731b-55c6-9b78-2998faacfae9,Affiches
146cc554-da64-584d-82f9-7312d6a21501,tg:lhps:51748,AA,0,Letterenhuis,tg:lhps:51748,https://data.letterenhuis.be/ark:/24970/146cc554-da64-584d-82f9-7312d6a21501,Affiches
ba3fb7e8-b8ca-5a30-aee7-88abf979f4ab,tg:lhps:43329,AA,0,Letterenhuis,tg:lhps:43329,https://data.letterenhuis.be/ark:/24970/ba3fb7e8-b8ca-5a30-aee7-88abf979f4ab,Affiches
f5e0bcbb-0e67-551b-8eb8-1d835734c941,tg:lhps:19305,AA,0,Letterenhuis,tg:lhps:19305,https://data.letterenhuis.be/ark:/24970/f5e0bcbb-0e67-551b-8eb8-1d835734c941,Affiches
4af0f816-d024-5c02-93bb-d0762b239f04,tg:lhps:61033,AA,0,Letterenhuis,tg:lhps:61033,https://data.letterenhuis.be/ark:/24970/4af0f816-d024-5c02-93bb-d0762b239f04,Affiches
7e8ecbaa-7293-5d24-8cec-9aa350e9e22d,tg:lhps:55464,AA,0,Letterenhuis,tg:lhps:55464,https://data.letterenhuis.be/ark:/24970/7e8ecbaa-7293-5d24-8cec-9aa350e9e22d,Affiches
b3a0d139-bf83-56d5-953e-c6725d99b100,tg:lhps:47005,AA,0,Letterenhuis,tg:lhps:47005,https://data.letterenhuis.be/ark:/24970/b3a0d139-bf83-56d5-953e-c6725d99b100,Affiches
3ae1fd3c-2d65-56d1-a552-68a164fc33b0,tg:lhps:9344,AA,0,Letterenhuis,tg:lhps:9344,https://data.letterenhuis.be/ark:/24970/3ae1fd3c-2d65-56d1-a552-68a164fc33b0,Affiches
2bf8166d-f884-55b5-8f7b-e40e13580c59,tg:lhps:24874,AA,0,Letterenhuis,tg:lhps:24874,https://data.letterenhuis.be/ark:/24970/2bf8166d-f884-55b5-8f7b-e40e13580c59,Affiches
bac8cf20-21d9-5b07-93d8-948e8997eb10,tg:lhps:27287,AA,0,Letterenhuis,tg:lhps:27287,https://data.letterenhuis.be/ark:/24970/bac8cf20-21d9-5b07-93d8-948e8997eb10,Affiches
959cb6a3-56b8-5332-8461-45febda43383,tg:lhps:3691,AA,0,Letterenhuis,tg:lhps:3691,https://data.letterenhuis.be/ark:/24970/959cb6a3-56b8-5332-8461-45febda43383,Affiches
2ead74e7-74a8-5834-8da8-29b3ef33ee7f,tg:lhps:57204,AA,0,Letterenhuis,tg:lhps:57204,https://data.letterenhuis.be/ark:/24970/2ead74e7-74a8-5834-8da8-29b3ef33ee7f,Affiches
1b13b3a6-3aee-5ad5-9a55-8abecb6a5bf6,tg:lhps:45665,AA,0,Letterenhuis,tg:lhps:45665,https://data.letterenhuis.be/ark:/24970/1b13b3a6-3aee-5ad5-9a55-8abecb6a5bf6,Affiches
312dc00b-747a-533c-a1de-3ca2a4258902,tg:lhps:521,AA,0,Letterenhuis,tg:lhps:521,https://data.letterenhuis.be/ark:/24970/312dc00b-747a-533c-a1de-3ca2a4258902,Affiches
4dcf18c2-85e6-5bb5-8742-57e29b801696,tg:lhps:41549,AA,0,Letterenhuis,tg:lhps:41549,https://data.letterenhuis.be/ark:/24970/4dcf18c2-85e6-5bb5-8742-57e29b801696,Affiches
c8593276-d324-517b-8bb7-8764d65fec66,tg:lhps:30959,AA,0,Letterenhuis,tg:lhps:30959,https://data.letterenhuis.be/ark:/24970/c8593276-d324-517b-8bb7-8764d65fec66,Affiches
e0dea7d4-b6cf-5686-8796-7b6194976deb,tg:lhps:40043,AA,0,Letterenhuis,tg:lhps:40043,https://data.letterenhuis.be/ark:/24970/e0dea7d4-b6cf-5686-8796-7b6194976deb,Affiches
9aad8824-570b-5d4a-82bf-1975ace48049,tg:lhps:52422,AA,0,Letterenhuis,tg:lhps:52422,https://data.letterenhuis.be/ark:/24970/9aad8824-570b-5d4a-82bf-1975ace48049,Affiches
19d7caf6-2b76-5b13-abac-a6f80575eb1c,tg:lhps:62359,AA,0,Letterenhuis,tg:lhps:62359,https://data.letterenhuis.be/ark:/24970/19d7caf6-2b76-5b13-abac-a6f80575eb1c,Affiches
b18a8c9d-920e-50ae-96b9-9933abe1140e,tg:lhps:23832,AA,0,Letterenhuis,tg:lhps:23832,https://data.letterenhuis.be/ark:/24970/b18a8c9d-920e-50ae-96b9-9933abe1140e,Affiches
1ba65c63-df40-5072-b258-f4df270ef606,tg:lhps:14696,AA,0,Letterenhuis,tg:lhps:14696,https://data.letterenhuis.be/ark:/24970/1ba65c63-df40-5072-b258-f4df270ef606,Affiches
9a173c9c-e7e9-55a6-a3ab-0df50fff1dbd,tg:lhps:16807,AA,0,Letterenhuis,tg:lhps:16807,https://data.letterenhuis.be/ark:/24970/9a173c9c-e7e9-55a6-a3ab-0df50fff1dbd,Affiches
29671352-6313-52fe-9ea9-d88ebbc64e79,tg:lhps:449,AA,0,Letterenhuis,tg:lhps:449,https://data.letterenhuis.be/ark:/24970/29671352-6313-52fe-9ea9-d88ebbc64e79,Affiches
c82fe9e0-3604-5745-9792-6cca19c12459,tg:lhps:1199,AA,0,Letterenhuis,tg:lhps:1199,https://data.letterenhuis.be/ark:/24970/c82fe9e0-3604-5745-9792-6cca19c12459,Affiches
fbbf50ca-8190-52f3-8c1a-58a37eea17b7,tg:lhps:53040,AA,0,Letterenhuis,tg:lhps:53040,https://data.letterenhuis.be/ark:/24970/fbbf50ca-8190-52f3-8c1a-58a37eea17b7,Affiches
28ce1d82-9d30-5c6b-9dc9-21b811d2dd10,tg:lhps:41421,AA,0,Letterenhuis,tg:lhps:41421,https://data.letterenhuis.be/ark:/24970/28ce1d82-9d30-5c6b-9dc9-21b811d2dd10,Affiches
0f06dafa-5a67-54dc-b6ec-5b5da66df6ec,tg:lhps:28985,AA,0,Letterenhuis,tg:lhps:28985,https://data.letterenhuis.be/ark:/24970/0f06dafa-5a67-54dc-b6ec-5b5da66df6ec,Affiches
40103102-da80-542e-bd57-5c940a47ccdd,tg:lhps:30831,AA,0,Letterenhuis,tg:lhps:30831,https://data.letterenhuis.be/ark:/24970/40103102-da80-542e-bd57-5c940a47ccdd,Affiches
4fc8adbc-4569-56ab-b303-644679f3f88f,tg:lhps:6846,AA,0,Letterenhuis,tg:lhps:6846,https://data.letterenhuis.be/ark:/24970/4fc8adbc-4569-56ab-b303-644679f3f88f,Affiches
0942e767-8f77-53ab-bfc3-cc0173cd305e,tg:lhps:59595,AA,0,Letterenhuis,tg:lhps:59595,https://data.letterenhuis.be/ark:/24970/0942e767-8f77-53ab-bfc3-cc0173cd305e,Affiches
68a9a8a2-a683-54ff-a289-55f4dafeea2f,tg:lhps:62231,AA,0,Letterenhuis,tg:lhps:62231,https://data.letterenhuis.be/ark:/24970/68a9a8a2-a683-54ff-a289-55f4dafeea2f,Affiches
effca731-d062-54c9-a81e-9e1eca5030a5,tg:lhps:44207,AA,0,Letterenhuis,tg:lhps:44207,https://data.letterenhuis.be/ark:/24970/effca731-d062-54c9-a81e-9e1eca5030a5,Affiches
4289a126-0dfa-56f2-9ca2-bf15512e32c3,tg:lhps:56666,AA,0,Letterenhuis,tg:lhps:56666,https://data.letterenhuis.be/ark:/24970/4289a126-0dfa-56f2-9ca2-bf15512e32c3,Affiches
e4a762d0-48a9-5aaf-8594-5e8c91457441,tg:lhps:24085,AA,0,Letterenhuis,tg:lhps:24085,https://data.letterenhuis.be/ark:/24970/e4a762d0-48a9-5aaf-8594-5e8c91457441,Affiches
b9430450-81b9-5422-8b19-9982c8614fa4,tg:lhps:46467,AA,0,Letterenhuis,tg:lhps:46467,https://data.letterenhuis.be/ark:/24970/b9430450-81b9-5422-8b19-9982c8614fa4,Affiches
0979c989-4f18-52be-89fd-6b0a228e60d8,tg:lhps:54006,AA,0,Letterenhuis,tg:lhps:54006,https://data.letterenhuis.be/ark:/24970/0979c989-4f18-52be-89fd-6b0a228e60d8,Affiches
7bd8d70c-6673-5e5c-a129-967846abe50a,tg:lhps:8726,AA,0,Letterenhuis,tg:lhps:8726,https://data.letterenhuis.be/ark:/24970/7bd8d70c-6673-5e5c-a129-967846abe50a,Affiches
ac12d997-87c4-5db7-a955-5669bf26d6ae,tg:lhps:1800,AA,0,Letterenhuis,tg:lhps:1800,https://data.letterenhuis.be/ark:/24970/ac12d997-87c4-5db7-a955-5669bf26d6ae,Affiches
81df4e48-66e9-59d2-ad44-096a69229776,tg:lhps:34284,AA,0,Letterenhuis,tg:lhps:34284,https://data.letterenhuis.be/ark:/24970/81df4e48-66e9-59d2-ad44-096a69229776,Affiches
dcc94e20-b056-51b9-a74a-b9e3aafd7073,tg:lhps:11841,AA,0,Letterenhuis,tg:lhps:11841,https://data.letterenhuis.be/ark:/24970/dcc94e20-b056-51b9-a74a-b9e3aafd7073,Affiches
c9052ebc-371d-5e6d-abd0-8d3d77cfa823,tg:lhps:60451,AA,0,Letterenhuis,tg:lhps:60451,https://data.letterenhuis.be/ark:/24970/c9052ebc-371d-5e6d-abd0-8d3d77cfa823,Affiches
2be73bf4-6908-57bb-9674-50ddc129ee95,tg:lhps:18767,AA,0,Letterenhuis,tg:lhps:18767,https://data.letterenhuis.be/ark:/24970/2be73bf4-6908-57bb-9674-50ddc129ee95,Affiches
4eb41ac4-7fda-5297-93b5-5cd70a25a0ef,tg:lhps:29516,AA,0,Letterenhuis,tg:lhps:29516,https://data.letterenhuis.be/ark:/24970/4eb41ac4-7fda-5297-93b5-5cd70a25a0ef,Affiches
db2ea8d3-ed3b-525f-9a31-dc335bee3447,tg:lhps:43241,AA,0,Letterenhuis,tg:lhps:43241,https://data.letterenhuis.be/ark:/24970/db2ea8d3-ed3b-525f-9a31-dc335bee3447,Affiches
a896e30e-ca48-5de7-86d1-252bda44679f,tg:lhps:58906,AA,0,Letterenhuis,tg:lhps:58906,https://data.letterenhuis.be/ark:/24970/a896e30e-ca48-5de7-86d1-252bda44679f,Affiches
efae89d9-e419-52fd-b9cf-be994af8c24f,tg:lhps:49794,AA,0,Letterenhuis,tg:lhps:49794,https://data.letterenhuis.be/ark:/24970/efae89d9-e419-52fd-b9cf-be994af8c24f,Affiches
883de508-9b96-53c3-8769-a36a94b97887,tg:lhps:17494,AA,0,Letterenhuis,tg:lhps:17494,https://data.letterenhuis.be/ark:/24970/883de508-9b96-53c3-8769-a36a94b97887,Affiches
fae2eba0-b6ff-56c4-b99b-50154c4558a0,tg:lhps:53138,AA,0,Letterenhuis,tg:lhps:53138,https://data.letterenhuis.be/ark:/24970/fae2eba0-b6ff-56c4-b99b-50154c4558a0,Affiches
dd10fa0e-19f6-5578-be2a-e7cce730609f,tg:lhps:45675,AA,0,Letterenhuis,tg:lhps:45675,https://data.letterenhuis.be/ark:/24970/dd10fa0e-19f6-5578-be2a-e7cce730609f,Affiches
50dea200-1dba-5a56-92ec-5318258a72e9,tg:lhps:57214,AA,0,Letterenhuis,tg:lhps:57214,https://data.letterenhuis.be/ark:/24970/50dea200-1dba-5a56-92ec-5318258a72e9,Affiches
48ecbae1-f053-5044-938a-c5952d2a5933,tg:lhps:531,AA,0,Letterenhuis,tg:lhps:531,https://data.letterenhuis.be/ark:/24970/48ecbae1-f053-5044-938a-c5952d2a5933,Affiches
5116e79f-4c7c-5e0d-b0d2-d2e13025d675,tg:lhps:14686,AA,0,Letterenhuis,tg:lhps:14686,https://data.letterenhuis.be/ark:/24970/5116e79f-4c7c-5e0d-b0d2-d2e13025d675,Affiches
5e847554-e0c5-573a-a4a4-6df453010422,tg:lhps:52432,AA,0,Letterenhuis,tg:lhps:52432,https://data.letterenhuis.be/ark:/24970/5e847554-e0c5-573a-a4a4-6df453010422,Affiches
efe10db1-3626-5a7c-a90e-ca4bb3c3c844,tg:lhps:40053,AA,0,Letterenhuis,tg:lhps:40053,https://data.letterenhuis.be/ark:/24970/efe10db1-3626-5a7c-a90e-ca4bb3c3c844,Affiches
77a8728a-80b5-5bab-82d1-a619f5a3bf9d,tg:lhps:23822,AA,0,Letterenhuis,tg:lhps:23822,https://data.letterenhuis.be/ark:/24970/77a8728a-80b5-5bab-82d1-a619f5a3bf9d,Affiches
1ddf8e52-2722-56e8-b2cc-3db56e27a9ff,tg:lhps:62349,AA,0,Letterenhuis,tg:lhps:62349,https://data.letterenhuis.be/ark:/24970/1ddf8e52-2722-56e8-b2cc-3db56e27a9ff,Affiches
1dc33eb0-9bc6-5bd7-a0e4-a079f0c1ac3e,tg:lhps:28164,AA,0,Letterenhuis,tg:lhps:28164,https://data.letterenhuis.be/ark:/24970/1dc33eb0-9bc6-5bd7-a0e4-a079f0c1ac3e,Affiches
ba002cb5-012b-55bf-9eee-992d6b410a82,tg:lhps:98,AA,0,Letterenhuis,tg:lhps:98,https://data.letterenhuis.be/ark:/24970/ba002cb5-012b-55bf-9eee-992d6b410a82,Affiches
bb671f81-e69f-51c0-a5c8-1d52c2fdf77c,tg:lhps:11939,AA,0,Letterenhuis,tg:lhps:11939,https://data.letterenhuis.be/ark:/24970/bb671f81-e69f-51c0-a5c8-1d52c2fdf77c,Affiches
b78c62f1-bb78-5301-821f-d634818d057b,tg:lhps:50252,AA,0,Letterenhuis,tg:lhps:50252,https://data.letterenhuis.be/ark:/24970/b78c62f1-bb78-5301-821f-d634818d057b,Affiches
d84bfcc9-b697-545b-8d8b-87a334f630a8,tg:lhps:42633,AA,0,Letterenhuis,tg:lhps:42633,https://data.letterenhuis.be/ark:/24970/d84bfcc9-b697-545b-8d8b-87a334f630a8,Affiches
25fef46c-9630-5d0c-b27a-e88d6a5087af,tg:lhps:60529,AA,0,Letterenhuis,tg:lhps:60529,https://data.letterenhuis.be/ark:/24970/25fef46c-9630-5d0c-b27a-e88d6a5087af,Affiches
a388446f-9e15-50ac-9aed-3a7bcafc7e51,tg:lhps:1978,AA,0,Letterenhuis,tg:lhps:1978,https://data.letterenhuis.be/ark:/24970/a388446f-9e15-50ac-9aed-3a7bcafc7e51,Affiches
0893279e-f9a5-52ec-a46a-0f73f7d44356,tg:lhps:47015,AA,0,Letterenhuis,tg:lhps:47015,https://data.letterenhuis.be/ark:/24970/0893279e-f9a5-52ec-a46a-0f73f7d44356,Affiches
76cd74a8-9d6b-5c72-9962-a957b55dc8c0,tg:lhps:55474,AA,0,Letterenhuis,tg:lhps:55474,https://data.letterenhuis.be/ark:/24970/76cd74a8-9d6b-5c72-9962-a957b55dc8c0,Affiches
f63c2804-ad84-5d7f-8d23-75419f43683f,tg:lhps:9354,AA,0,Letterenhuis,tg:lhps:9354,https://data.letterenhuis.be/ark:/24970/f63c2804-ad84-5d7f-8d23-75419f43683f,Affiches
06bef84f-2c8b-5cd3-a307-a8fc9aa95539,tg:lhps:3681,AA,0,Letterenhuis,tg:lhps:3681,https://data.letterenhuis.be/ark:/24970/06bef84f-2c8b-5cd3-a307-a8fc9aa95539,Affiches
423a6fe4-ab97-50eb-bec5-24b6076e729e,tg:lhps:24864,AA,0,Letterenhuis,tg:lhps:24864,https://data.letterenhuis.be/ark:/24970/423a6fe4-ab97-50eb-bec5-24b6076e729e,Affiches
e6e542cd-a34f-5cf6-bb63-8ae44335f991,tg:lhps:27297,AA,0,Letterenhuis,tg:lhps:27297,https://data.letterenhuis.be/ark:/24970/e6e542cd-a34f-5cf6-bb63-8ae44335f991,Affiches
45289d44-742e-5584-88cb-3d9d4e4e60de,tg:lhps:43339,AA,0,Letterenhuis,tg:lhps:43339,https://data.letterenhuis.be/ark:/24970/45289d44-742e-5584-88cb-3d9d4e4e60de,Affiches
4ad97adb-7fcc-5635-99fd-5b8860d4ca24,tg:lhps:51758,AA,0,Letterenhuis,tg:lhps:51758,https://data.letterenhuis.be/ark:/24970/4ad97adb-7fcc-5635-99fd-5b8860d4ca24,Affiches
bc69937a-8394-5438-bd18-545ca3ae7bbb,tg:lhps:61023,AA,0,Letterenhuis,tg:lhps:61023,https://data.letterenhuis.be/ark:/24970/bc69937a-8394-5438-bd18-545ca3ae7bbb,Affiches
f38f705a-bcc6-56a9-af40-031a00537bdf,tg:lhps:19315,AA,0,Letterenhuis,tg:lhps:19315,https://data.letterenhuis.be/ark:/24970/f38f705a-bcc6-56a9-af40-031a00537bdf,Affiches
8d1eda0f-b7e5-5560-8889-71c1c1a9e770,tg:lhps:46222,AA,0,Letterenhuis,tg:lhps:46222,https://data.letterenhuis.be/ark:/24970/8d1eda0f-b7e5-5560-8889-71c1c1a9e770,Affiches
01c9a316-003c-5960-bd34-bd271353dfbd,tg:lhps:54643,AA,0,Letterenhuis,tg:lhps:54643,https://data.letterenhuis.be/ark:/24970/01c9a316-003c-5960-bd34-bd271353dfbd,Affiches
af51c634-1ac5-5a9d-91f1-5b9d6361cf9e,tg:lhps:8163,AA,0,Letterenhuis,tg:lhps:8163,https://data.letterenhuis.be/ark:/24970/af51c634-1ac5-5a9d-91f1-5b9d6361cf9e,Affiches
915772ea-ad21-5626-ba39-05b7a19413d2,tg:lhps:60214,AA,0,Letterenhuis,tg:lhps:60214,https://data.letterenhuis.be/ark:/24970/915772ea-ad21-5626-ba39-05b7a19413d2,Affiches
7ecfac1b-f1a6-5aa4-8d0f-fcd058ce810b,tg:lhps:18122,AA,0,Letterenhuis,tg:lhps:18122,https://data.letterenhuis.be/ark:/24970/7ecfac1b-f1a6-5aa4-8d0f-fcd058ce810b,Affiches
8ae12222-b786-5dc0-a725-c751e17dd5bd,tg:lhps:28659,AA,0,Letterenhuis,tg:lhps:28659,https://data.letterenhuis.be/ark:/24970/8ae12222-b786-5dc0-a725-c751e17dd5bd,Affiches
a3858dbe-6fcd-5bf5-a32f-da872e067a02,tg:lhps:7290,AA,0,Letterenhuis,tg:lhps:7290,https://data.letterenhuis.be/ark:/24970/a3858dbe-6fcd-5bf5-a32f-da872e067a02,Affiches
81825955-fcfa-59f2-8ac9-40765c681ca8,tg:lhps:4863,AA,0,Letterenhuis,tg:lhps:4863,https://data.letterenhuis.be/ark:/24970/81825955-fcfa-59f2-8ac9-40765c681ca8,Affiches
c41632af-4b66-5080-bcf2-3e9be5c728e5,tg:lhps:32814,AA,0,Letterenhuis,tg:lhps:32814,https://data.letterenhuis.be/ark:/24970/c41632af-4b66-5080-bcf2-3e9be5c728e5,Affiches
8d4ad121-b4c0-5686-be2a-2bfa03a51be9,tg:lhps:19428,AA,0,Letterenhuis,tg:lhps:19428,https://data.letterenhuis.be/ark:/24970/8d4ad121-b4c0-5686-be2a-2bfa03a51be9,Affiches
d6fc2a6c-f99c-5d9f-9f0e-be1cfdc64a71,tg:lhps:23686,AA,0,Letterenhuis,tg:lhps:23686,https://data.letterenhuis.be/ark:/24970/d6fc2a6c-f99c-5d9f-9f0e-be1cfdc64a71,Affiches
9955a07a-0bb8-58bb-abe2-4aad29d350e7,tg:lhps:29353,AA,0,Letterenhuis,tg:lhps:29353,https://data.letterenhuis.be/ark:/24970/9955a07a-0bb8-58bb-abe2-4aad29d350e7,Affiches
833fe8ad-4d2c-5bfc-bcb4-eb84209ac01c,tg:lhps:51065,AA,0,Letterenhuis,tg:lhps:51065,https://data.letterenhuis.be/ark:/24970/833fe8ad-4d2c-5bfc-bcb4-eb84209ac01c,Affiches
b3d0acd9-09bb-5f5e-a4f0-11978f8b8831,tg:lhps:43404,AA,0,Letterenhuis,tg:lhps:43404,https://data.letterenhuis.be/ark:/24970/b3d0acd9-09bb-5f5e-a4f0-11978f8b8831,Affiches
21964bba-b2c2-569e-af7b-7faaf648fa86,tg:lhps:14822,AA,0,Letterenhuis,tg:lhps:14822,https://data.letterenhuis.be/ark:/24970/21964bba-b2c2-569e-af7b-7faaf648fa86,Affiches
c45a2965-be0a-5d47-ad60-966de88e84c3,tg:lhps:9469,AA,0,Letterenhuis,tg:lhps:9469,https://data.letterenhuis.be/ark:/24970/c45a2965-be0a-5d47-ad60-966de88e84c3,Affiches
c55183a7-c31f-5f28-a107-e19fe6f14c44,tg:lhps:55349,AA,0,Letterenhuis,tg:lhps:55349,https://data.letterenhuis.be/ark:/24970/c55183a7-c31f-5f28-a107-e19fe6f14c44,Affiches
3d7e6891-a570-563d-93c5-f6e3fbe2f5b6,tg:lhps:47728,AA,0,Letterenhuis,tg:lhps:47728,https://data.letterenhuis.be/ark:/24970/3d7e6891-a570-563d-93c5-f6e3fbe2f5b6,Affiches
72a289f1-c23b-5fc2-9848-2c33fbac6a99,tg:lhps:26939,AA,0,Letterenhuis,tg:lhps:26939,https://data.letterenhuis.be/ark:/24970/72a289f1-c23b-5fc2-9848-2c33fbac6a99,Affiches
fd082092-e0dc-51d5-8e72-daadd2cf6555,tg:lhps:57529,AA,0,Letterenhuis,tg:lhps:57529,https://data.letterenhuis.be/ark:/24970/fd082092-e0dc-51d5-8e72-daadd2cf6555,Affiches
f415681f-26cb-552a-b1d5-994ec789b376,tg:lhps:45148,AA,0,Letterenhuis,tg:lhps:45148,https://data.letterenhuis.be/ark:/24970/f415681f-26cb-552a-b1d5-994ec789b376,Affiches
16b98ccd-4d28-5b4d-8593-8a7ad8469c22,tg:lhps:33487,AA,0,Letterenhuis,tg:lhps:33487,https://data.letterenhuis.be/ark:/24970/16b98ccd-4d28-5b4d-8593-8a7ad8469c22,Affiches
419a8597-b160-52ad-8b2e-252825b11882,tg:lhps:53605,AA,0,Letterenhuis,tg:lhps:53605,https://data.letterenhuis.be/ark:/24970/419a8597-b160-52ad-8b2e-252825b11882,Affiches
2b9f3632-f051-5513-8e4d-cc6223b50f52,tg:lhps:41264,AA,0,Letterenhuis,tg:lhps:41264,https://data.letterenhuis.be/ark:/24970/2b9f3632-f051-5513-8e4d-cc6223b50f52,Affiches
2223f9e0-2b93-5512-9279-b57acdbba1c8,tg:lhps:42897,AA,0,Letterenhuis,tg:lhps:42897,https://data.letterenhuis.be/ark:/24970/2223f9e0-2b93-5512-9279-b57acdbba1c8,Affiches
f6dcb204-0a2d-570f-bf0b-f778a1c9d5f1,tg:lhps:49848,AA,0,Letterenhuis,tg:lhps:49848,https://data.letterenhuis.be/ark:/24970/f6dcb204-0a2d-570f-bf0b-f778a1c9d5f1,Affiches
09a1a69f-f5fa-5ec4-ada9-736771c66df2,tg:lhps:62474,AA,0,Letterenhuis,tg:lhps:62474,https://data.letterenhuis.be/ark:/24970/09a1a69f-f5fa-5ec4-ada9-736771c66df2,Affiches
7eefa2e4-6263-5da8-aa0c-db286fb81472,tg:lhps:10297,AA,0,Letterenhuis,tg:lhps:10297,https://data.letterenhuis.be/ark:/24970/7eefa2e4-6263-5da8-aa0c-db286fb81472,Affiches
5eea53af-cbf6-5ee9-a69a-84dd0a47c18e,tg:lhps:13864,AA,0,Letterenhuis,tg:lhps:13864,https://data.letterenhuis.be/ark:/24970/5eea53af-cbf6-5ee9-a69a-84dd0a47c18e,Affiches
4dc7dd33-d5d8-55d9-9324-c94c944cb9eb,tg:lhps:35852,AA,0,Letterenhuis,tg:lhps:35852,https://data.letterenhuis.be/ark:/24970/4dc7dd33-d5d8-55d9-9324-c94c944cb9eb,Affiches
cf35370a-8a16-5ac5-9320-106b0dd38ba4,tg:lhps:3825,AA,0,Letterenhuis,tg:lhps:3825,https://data.letterenhuis.be/ark:/24970/cf35370a-8a16-5ac5-9320-106b0dd38ba4,Affiches
79f2c9a8-bcbb-501c-9569-ee77f65fe942,tg:lhps:44442,AA,0,Letterenhuis,tg:lhps:44442,https://data.letterenhuis.be/ark:/24970/79f2c9a8-bcbb-501c-9569-ee77f65fe942,Affiches
e63a8469-91da-5129-860b-e5da7d6316cb,tg:lhps:56023,AA,0,Letterenhuis,tg:lhps:56023,https://data.letterenhuis.be/ark:/24970/e63a8469-91da-5129-860b-e5da7d6316cb,Affiches
d9183b7b-0f23-53fc-bc9d-21b4e56a0e76,tg:lhps:21807,AA,0,Letterenhuis,tg:lhps:21807,https://data.letterenhuis.be/ark:/24970/d9183b7b-0f23-53fc-bc9d-21b4e56a0e76,Affiches
d3a5a331-d865-5422-a97b-ded233af8dec,tg:lhps:30695,AA,0,Letterenhuis,tg:lhps:30695,https://data.letterenhuis.be/ark:/24970/d3a5a331-d865-5422-a97b-ded233af8dec,Affiches
d42f55f6-8ce1-5dca-b9c1-db915fe004b6,tg:lhps:28721,AA,0,Letterenhuis,tg:lhps:28721,https://data.letterenhuis.be/ark:/24970/d42f55f6-8ce1-5dca-b9c1-db915fe004b6,Affiches
ff4aa3d1-8f76-5800-a809-7c5c7e050aee,tg:lhps:50417,AA,0,Letterenhuis,tg:lhps:50417,https://data.letterenhuis.be/ark:/24970/ff4aa3d1-8f76-5800-a809-7c5c7e050aee,Affiches
201cb532-d835-5993-b8f3-c09e62a66a7d,tg:lhps:42076,AA,0,Letterenhuis,tg:lhps:42076,https://data.letterenhuis.be/ark:/24970/201cb532-d835-5993-b8f3-c09e62a66a7d,Affiches
9227f80e-d37f-5e3b-be04-6977cae036b1,tg:lhps:47650,AA,0,Letterenhuis,tg:lhps:47650,https://data.letterenhuis.be/ark:/24970/9227f80e-d37f-5e3b-be04-6977cae036b1,Affiches
0815982e-64ad-5b8a-8cf8-2db338d24dc0,tg:lhps:55231,AA,0,Letterenhuis,tg:lhps:55231,https://data.letterenhuis.be/ark:/24970/0815982e-64ad-5b8a-8cf8-2db338d24dc0,Affiches
472db253-15f9-5cd5-83f8-15ce962dbe6e,tg:lhps:9511,AA,0,Letterenhuis,tg:lhps:9511,https://data.letterenhuis.be/ark:/24970/472db253-15f9-5cd5-83f8-15ce962dbe6e,Affiches
2c6c435b-320b-5b25-95e9-cf0a02aaea77,tg:lhps:61666,AA,0,Letterenhuis,tg:lhps:61666,https://data.letterenhuis.be/ark:/24970/2c6c435b-320b-5b25-95e9-cf0a02aaea77,Affiches
73ed6bed-3ae6-51f3-b9ac-95964fc71c30,tg:lhps:19550,AA,0,Letterenhuis,tg:lhps:19550,https://data.letterenhuis.be/ark:/24970/73ed6bed-3ae6-51f3-b9ac-95964fc71c30,Affiches
e8dc79b8-f93d-5b42-89b7-f8263aa82572,tg:lhps:13085,AA,0,Letterenhuis,tg:lhps:13085,https://data.letterenhuis.be/ark:/24970/e8dc79b8-f93d-5b42-89b7-f8263aa82572,Affiches
1eec99f6-f61a-5fc5-b24d-4b4b03e5bbf1,tg:lhps:5588,AA,0,Letterenhuis,tg:lhps:5588,https://data.letterenhuis.be/ark:/24970/1eec99f6-f61a-5fc5-b24d-4b4b03e5bbf1,Affiches
697d8237-a788-51ec-b9aa-d0cf4d3e45dd,tg:lhps:63006,AA,0,Letterenhuis,tg:lhps:63006,https://data.letterenhuis.be/ark:/24970/697d8237-a788-51ec-b9aa-d0cf4d3e45dd,Affiches
19d15dda-bbd3-5629-b6fd-da33dabb3c70,tg:lhps:26841,AA,0,Letterenhuis,tg:lhps:26841,https://data.letterenhuis.be/ark:/24970/19d15dda-bbd3-5629-b6fd-da33dabb3c70,Affiches
7bdfc9ad-b0c1-5fb7-96b1-888523247f15,tg:lhps:374,AA,0,Letterenhuis,tg:lhps:374,https://data.letterenhuis.be/ark:/24970/7bdfc9ad-b0c1-5fb7-96b1-888523247f15,Affiches
