ResourceID,brocade.id,card,order,source_field,source_code,Dimension Source Note
1137e6b6-970c-59a6-8307-393c272a11d8,tg:lhps:57539_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,58 x 41,58 x 41
e0aeecbd-707b-5c8a-bf82-811040ace094,tg:lhps:3835_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,55 x 37,55 x 37
9f4da2bb-5e4e-5af1-8ac8-41f138985186,tg:lhps:56033_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 35","59,5 x 35"
6d204ca7-d8e5-5f62-8c3c-a467eea4a928,tg:lhps:44452_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"35,5 x 26,5","35,5 x 26,5"
ad925b85-4f64-5a9c-88f2-18e948131599,tg:lhps:17124_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"70 x 49,5","70 x 49,5"
6c30f8ed-a111-56dd-81cc-5c984465bca0,tg:lhps:62464_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,80 x 60,80 x 60
5fc28d4e-b535-5a74-90da-f0bc315576b2,tg:lhps:49858_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,100 x 43,100 x 43
7c978653-7e49-5a24-a62a-c39eb181ec65,tg:lhps:10287_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,85 x 62,85 x 62
d53e57cd-c92f-5ad5-8663-bc07aafb00f5,tg:lhps:13874_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,80 x 115,80 x 115
f9b316af-a823-59ce-8f09-0741ee62e9bd,tg:lhps:18132_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,100 x 65,100 x 65
f0d1f52e-fcb8-5708-89e9-f04e5b42b44e,tg:lhps:60204_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,60 x 42,60 x 42
e4cd84e4-0fa1-5317-baa8-ce6c0bc85537,tg:lhps:21313_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatps,42 x 21,42 x 21
308e44b0-0c10-506f-a629-06b11fe40b96,tg:lhps:28649_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,55 x 36,55 x 36
2d514830-8eb8-5c71-9a20-b1b7c5c38f1f,tg:lhps:54653_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,42 x 30,42 x 30
d1105485-00e7-5ed8-97c0-b1dd91acd3a1,tg:lhps:46232_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,30 x 40,30 x 40
f84a7f8c-af4a-5b2a-bc9f-afac8a61df8b,tg:lhps:8173_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,55 x 39,55 x 39
cbdd9096-5ef8-565d-99ea-3ee6a65d9f43,tg:lhps:9479_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,75 x 54,75 x 54
d6ec8378-f8a0-5d10-bd41-d7cc4c2381c8,tg:lhps:47738_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 40","59,5 x 40"
e120d04c-02d1-5a4d-aece-1a8c99849bca,tg:lhps:55359_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,100 x 70,100 x 70
66781587-0355-598c-864c-1abdbce285e2,tg:lhps:14832_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,70 x 43,70 x 43
8381682b-c9b9-53a9-b6df-fd3d0b978a0b,tg:lhps:19438_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,50 x 35,50 x 35
1683d0af-1a85-550e-a6e2-4f3302d251ae,tg:lhps:23696_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"49,5 x 42","49,5 x 42"
c6f3c493-2315-584c-bf05-36241b6060c2,tg:lhps:7280_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,61 x 43,61 x 43
b42aea1c-0a60-50d3-b9ea-d334a6dcf614,tg:lhps:4873_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,50 x 30,50 x 30
c98573ff-48c5-5670-87f4-6e0353405c32,tg:lhps:43414_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5","42 x 29,5"
2ecff252-a914-58da-aa1c-a5979fa71c76,tg:lhps:51075_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,73 x 52,73 x 52
c6166169-f1f4-5af0-a7ad-1ddeb2a03c92,tg:lhps:29343_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"87,5 x 22,5","87,5 x 22,5"
01cc942d-2b34-57db-bfd5-3d2260ba33eb,tg:lhps:364_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40,60 x 40
4dd9aec0-e0d5-5e12-a233-0e82f209b157,tg:lhps:57441_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"69,5 x 44","69,5 x 44"
a10b0fef-92d3-597b-86c4-e6f092890a0e,tg:lhps:8992_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,68 x 47,68 x 47
f6048767-4943-5b56-aab2-6195efaeef79,tg:lhps:45020_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"27,5 x 39","27,5 x 39"
500b4c01-8de1-535d-b9b0-0cd8a2a9613d,tg:lhps:63016_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"84 x 59,5","84 x 59,5"
121daa0f-1dfb-5fa3-b722-a1bc0b965922,tg:lhps:4092_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,73 x 50,73 x 50
2c628abc-2415-534a-9130-53740b33df69,tg:lhps:49920_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"63 x 32,5","63 x 32,5"
ba4c97c2-cc4d-560c-b026-997e040c07b4,tg:lhps:20484_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"50 x 32,5","50 x 32,5"
5bf28e54-ee27-5e0c-ab64-fd6e453591d8,tg:lhps:5526_#5,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"58 x 40; 89,5 x 59,5","58 x 40; 89,5 x 59,5"
27e5589b-db3a-56f3-86d9-bd47db5430f2,tg:lhps:40606_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,45 x 25,45 x 25
24d0d05c-9529-5916-ab04-048d39266dc8,tg:lhps:52267_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"29,5 x 21","29,5 x 21"
9e338748-3e22-5273-b85e-fb0fde91d25a,tg:lhps:51894_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"62,5 x 27,5","62,5 x 27,5"
bcf94845-8867-5314-b6c1-9187856c2d85,tg:lhps:21817_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"41,5 x 53,5","41,5 x 53,5"
fb6a822d-b603-5959-92a6-30e010d10f30,tg:lhps:42066_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5","42 x 29,5"
db406088-6941-59e5-b965-257d2dff5a8a,tg:lhps:50407_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"47 x 68,5","47 x 68,5"
320d53f7-a600-5f5a-8f52-d0d78cb298d9,tg:lhps:28731_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"42,5 x 31","42,5 x 31"
2225606a-96e7-56a6-ad09-bfcfe252900d,tg:lhps:19540_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,95 x 62,95 x 62
e153e88d-9534-51ec-ba23-7233a6ffb1d2,tg:lhps:61676_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,59 x 42,59 x 42
f607a438-a3fa-5ca3-9d3d-c410a0401644,tg:lhps:13095_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,70 x 42,70 x 42
67372d6d-4099-5bcf-94f7-2d29203672b6,tg:lhps:55221_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"85,5 x 59,5","85,5 x 59,5"
ad9ad016-8cc2-562c-a27d-5afb41dd6f75,tg:lhps:47640_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"56,5 x 42","56,5 x 42"
5587e1e0-1b48-5596-af11-cc9f66ae2ba8,tg:lhps:9501_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,85 x 62,85 x 62
c2ce7610-c0dc-51fb-a208-2b8cd7439544,tg:lhps:812_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatps,67 x 45,67 x 45
1f302d95-5e6a-5cf5-b2c6-8abb48334798,tg:lhps:8898_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,46 x 40,46 x 40
280a6ecb-ec1a-545d-b99d-8cd46c92ab1d,tg:lhps:5492_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,90 x 60,90 x 60
2511d513-9620-5505-9807-55b37db3d0b5,tg:lhps:21084_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,65 x 100,65 x 100
0163a78c-6e57-55a2-b179-54ab752983ff,tg:lhps:53667_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,84 x 61,84 x 61
08c34fc6-3434-5b87-8573-4906c8cc9a74,tg:lhps:4198_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,55 x 36,55 x 36
2c7dc288-69d4-5d8b-905d-4728a65ed1ee,tg:lhps:62416_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40,60 x 40
370b99e7-5c15-5816-b3b2-941a751dffff,tg:lhps:7117_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatps,55 x 146,55 x 146
cea2a777-4431-50f8-98c0-57773b986b18,tg:lhps:13806_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,73 x 55,73 x 55
8c2b0869-090b-5fcd-9741-5986ed2db9f0,tg:lhps:3847_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,70 x 40,70 x 40
a5463f4a-3b5f-5012-96fe-28febf581561,tg:lhps:44420_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"60,5 x 43","60,5 x 43"
5ae62c3e-523e-5ee6-8a60-36fe371ae374,tg:lhps:56041_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 39,5","59,5 x 39,5"
2ab0569b-b283-5603-9474-24329dcdfcfb,tg:lhps:46240_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,117 x 84,117 x 84
437641d3-827c-5c20-92a0-066c3f971144,tg:lhps:54621_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"48 x 33,5","48 x 33,5"
b92511c6-d638-5c2e-af6c-1a918cf3b90c,tg:lhps:8101_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,55 x 36,55 x 36
02e837ae-b661-52ce-8d5a-3ac8b9dbbb1e,tg:lhps:18140_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"40,5 x 29","40,5 x 29"
9fd2b586-cc40-5c10-ae2b-9cd6ca9b670e,tg:lhps:60276_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42","59,5 x 42"
ab31a62a-722b-5dc1-b361-33660747ce09,tg:lhps:12495_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,55 x 21,55 x 21
b16c3c6d-b961-5cf7-af85-1954fd2588e8,tg:lhps:32876_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,80 x 55,80 x 55
fbb2b3af-9771-594b-8471-252adfadbcbe,tg:lhps:31285_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"48,5 x 34","48,5 x 34"
7321c576-41f2-5bd5-a775-78d9d4f724b2,tg:lhps:4801_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,72 x 53,72 x 53
d2fcc402-3d25-5645-82cf-0dd37e74178c,tg:lhps:51007_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5","42 x 29,5"
05eeeac1-8a67-54d8-960f-cef383681922,tg:lhps:43466_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"64,5 x 50","64,5 x 50"
7f736cb0-70e5-5866-b935-3c65edcf3e0f,tg:lhps:29331_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"84,5 x 20,5","84,5 x 20,5"
b35d2551-ca59-5d45-8d85-f3ee14aed577,tg:lhps:14840_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,60 x 43,60 x 43
5a52f2cb-103e-5a1a-abad-4a86936e079e,tg:lhps:63064_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,49 x 70,49 x 70
c2e29e57-447f-57c2-a54d-eaadcbcc06d4,tg:lhps:30512_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatps,101 x 61,101 x 61
dd2d78a4-b5b2-5c30-9d14-e8cdbea81a4b,tg:lhps:11687_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,81 x 56,81 x 56
b283116a-8c53-582e-8f18-87a013e2d449,tg:lhps:316_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,67 x 48,67 x 48
040b7cb0-279c-55f6-9b4f-c8fdb6e9e694,tg:lhps:26823_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,69 x 39,69 x 39
d60ae3e8-aff9-5fef-bd42-9eb3cc631f37,tg:lhps:45052_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,90 x 36,90 x 36
4f30a86a-7312-5b4f-a314-b3d4067cba37,tg:lhps:57433_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"69,5 x 44","69,5 x 44"
b6639843-f06e-57e0-ab06-393d259e952d,tg:lhps:56139_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42","59,5 x 42"
597600c4-46bb-53d2-bbda-596af00ef468,tg:lhps:44558_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5","42 x 29,5"
f22cb819-469b-5dc1-856e-2eefb58baa01,tg:lhps:49952_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42","59,5 x 42"
0390c644-5f91-5f86-8c7d-e9f2724e1ff9,tg:lhps:32097_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"37,3 x 27 (Passe-partout: 57 x 36,5)","37,3 x 27 (Passe-partout: 57 x 36,5)"
ff8d2230-d374-5bb5-b85b-ece39227434e,tg:lhps:52215_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"65 x 44,5","65 x 44,5"
3edf0d46-7155-54be-8c76-c7c6dd1a2730,tg:lhps:40674_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"30,5 x 78","30,5 x 78"
855584da-b8f5-57a7-abea-1525686a5cf3,tg:lhps:18038_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,75 x 25,75 x 25
6646599a-be6b-575f-ac87-543bc06c2378,tg:lhps:21865_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"40,5 x 26,5","40,5 x 26,5"
dacf89b1-36f3-58da-ac06-f4ebacd7de41,tg:lhps:22296_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,61 x 43,61 x 43
80d3d5bb-c7ae-55ce-8392-06070e88915b,tg:lhps:6680_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,83 x 63,83 x 63
2bb962ec-f381-5dce-846d-dcd172bc40de,tg:lhps:50475_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"98,5 x 69","98,5 x 69"
7829934c-ec08-53fa-8cfa-c0340cf7f704,tg:lhps:42014_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,61 x 46,61 x 46
fca5c738-59ad-55c7-a72c-2403d4a7837f,tg:lhps:28743_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"54,5 x 73","54,5 x 73"
2c52357e-c422-554a-9e74-0fca2860ec61,tg:lhps:1523_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40,60 x 40
1c0ac544-c2cf-5a9e-81c5-51b65e0e6517,tg:lhps:8079_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,55 x 36,55 x 36
b8f59f0f-1355-57df-b86d-60659ce40748,tg:lhps:54759_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"55 x 36,5","55 x 36,5"
5c095072-45b8-5311-8a10-1de0d63808f5,tg:lhps:46338_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 21,5","42 x 21,5"
fd691fdf-7547-53f4-9a4f-57ee7f612a4e,tg:lhps:47632_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 59,5","42 x 59,5"
b1c800e6-b369-570a-9e8a-3b929f23bfac,tg:lhps:55253_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,100 x 61,100 x 61
9cd013cf-6871-5ac4-b6c9-0462638561cc,tg:lhps:9573_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,55 x 36,55 x 36
348ce17d-824f-5516-964c-2d55099e26be,tg:lhps:14938_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,73 x 55,73 x 55
8d63c006-f481-5818-abe1-285480343143,tg:lhps:19532_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"46 x 35,5","46 x 35,5"
ca3b282c-dbbf-5de0-afa7-cf495be0b3a9,tg:lhps:4979_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,118 x 80,118 x 80
57337071-2e11-5f8d-8cd4-c40e91a047ad,tg:lhps:61604_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,42 x 30,42 x 30
d2c94411-c683-544e-9402-1764c403290b,tg:lhps:29249_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,85 x 62,85 x 62
60a7fb21-641a-5dec-8b31-787a34fdf8ad,tg:lhps:60266_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"83,5 x 59,5","83,5 x 59,5"
fa2735fe-097a-5de1-9f78-00286396163d,tg:lhps:5767_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatps,54 x 40,54 x 40
2bae8bc8-696f-53f8-8074-e3ed3431d571,tg:lhps:18150_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,50 x 30,50 x 30
86c2eb46-35c9-5173-bebd-d04ed8086453,tg:lhps:12485_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40,60 x 40
c0e643c0-6874-5ded-8450-ee7a0c1461d9,tg:lhps:54631_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 40","59,5 x 40"
e7d370b5-438d-58ef-bc5d-0010f4e59f11,tg:lhps:46250_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,120 x 84,120 x 84
b091072b-8568-528e-a0af-e581033195aa,tg:lhps:8111_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,55 x 36,55 x 36
cdcccc4f-1b45-517f-b68d-044aaeee1ce3,tg:lhps:14850_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"40 x 29,5","40 x 29,5"
c07d5d6e-d3bc-5e91-9809-ff8f524a3b36,tg:lhps:4811_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,37 x 55,37 x 55
0d81a92b-4ca0-56f0-910c-d76df0f54e29,tg:lhps:32866_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"73 x 54,5 (Linnen: 76,5 x 58,5)","73 x 54,5 (Linnen: 76,5 x 58,5)"
2ed0243f-0436-514a-8f24-5670c0e67afb,tg:lhps:31295_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40,60 x 40
42b15e35-eaa2-5bc8-9535-3633815cf55c,tg:lhps:29321_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"98 x 62,5","98 x 62,5"
a54b5b36-1fb0-5a4e-b9f5-0487f66ec2d2,tg:lhps:43476_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,46 x 30,46 x 30
513cd2bb-cbd5-50e1-9668-9ff3a8c287a7,tg:lhps:21094_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,73 x 110,73 x 110
d8de17e8-7908-5247-abfd-cdb3dbd4dd0c,tg:lhps:5482_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,100 x 62,100 x 62
13876b71-77e5-5062-b605-3a87e925c067,tg:lhps:41216_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"49 x 30,5","49 x 30,5"
2bae84e9-8161-51da-8cf1-d4da953761d5,tg:lhps:53677_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"69,5 x 50","69,5 x 50"
77985414-50a6-57ca-ac68-5dbaa39387ba,tg:lhps:10507_#3,e22_DimensionSourceNotes,1,kenmerken.lhformatps,98 x 62,98 x 62
652781d8-66cc-54cf-a68c-a1494d159347,tg:lhps:3857_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,70 x 40,70 x 40
947f8597-0fd3-536c-925d-2c5a74a83e64,tg:lhps:56051_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"29,5 x 42","29,5 x 42"
6b470189-7072-58ab-853c-813ddfc38a3d,tg:lhps:44430_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"60,5 x 43","60,5 x 43"
56c417e7-1123-5565-8216-018cdf957f2a,tg:lhps:62406_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5","42 x 29,5"
4684441a-72f8-5705-a17b-3b66b748f0eb,tg:lhps:13816_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,65 x 49,65 x 49
3063f58f-fd35-5982-8205-ee88bc388f50,tg:lhps:1533_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatps,93 x 60,93 x 60
57f9d817-fa36-5c83-a99e-bee58e5814e7,tg:lhps:8069_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,43 x 31,43 x 31
35917ed2-adfc-5f9d-ac02-a152f128d96e,tg:lhps:46328_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,70 x 50,70 x 50
122f7cd2-a5b4-51b5-a15f-9cd32525bad3,tg:lhps:54749_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40,60 x 40
408f4533-f349-5305-9201-2439e650b0d5,tg:lhps:6690_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,61 x 43,61 x 43
1575df63-c843-518d-b675-cd8dde088355,tg:lhps:21875_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"43 x 30,5","43 x 30,5"
5ddab242-e3cf-5ef7-b0e5-0f1b8c6d6d1f,tg:lhps:18028_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,60 x 42,60 x 42
afe63a06-b98d-568a-aa7d-da4efbbe3536,tg:lhps:22286_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"84 x 59,5","84 x 59,5"
2f9635ab-7bcc-563d-be50-83c487aeab08,tg:lhps:28753_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,57 x 33,57 x 33
5ec529d2-1752-59ab-9eb8-5440e64b5b23,tg:lhps:42004_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"62,5 x 21,5","62,5 x 21,5"
7fcb0b8c-ecde-5048-8888-0eebb12b0959,tg:lhps:50465_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"54,5 x 37,5","54,5 x 37,5"
919ca822-c757-5bd0-a7d7-04a968b298fb,tg:lhps:4969_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,120 x 86,120 x 86
845b4e0d-ffc2-5bca-bac4-30f378ebe2b4,tg:lhps:61614_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5","42 x 29,5"
896ba4c7-3563-58ab-a2ba-5be442cc68a4,tg:lhps:19522_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,42 x 21,42 x 21
6ee9a750-62cf-59c7-90fc-06568054e819,tg:lhps:29259_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,60 x 84,60 x 84
f741955c-30a7-5932-a8ac-87ad72398f8d,tg:lhps:14928_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"55 x 39,5","55 x 39,5"
1974a3db-9ed4-52d7-9bea-62116f793bf4,tg:lhps:55243_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"60 x 42,5","60 x 42,5"
5f93d194-cbe1-5564-9b48-48898a419e51,tg:lhps:47622_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"49,5 x 29,5","49,5 x 29,5"
4f3533a1-52a7-5e09-869e-b718f81ae4f2,tg:lhps:9563_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,55 x 36,55 x 36
63e5e674-6dde-52d8-bf27-33c57c0bb426,tg:lhps:26833_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,70 x 40,70 x 40
3e65dc0c-e64f-5abc-b69e-073103677849,tg:lhps:306_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,90 x 60,90 x 60
a2d8350b-e363-5f5a-b9ee-bbffbf5a791e,tg:lhps:57423_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"68,5 x 40","68,5 x 40"
471e3f3f-a8d2-5be4-98c5-106eeffdf359,tg:lhps:45042_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,59 x 42,59 x 42
da98fef7-f3b0-542e-b452-f033c84f654a,tg:lhps:6575_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatps,60 x 42,60 x 42
f4dab4ac-ef6a-51a2-90e1-54c033435f7f,tg:lhps:63074_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"60 x 78,5","60 x 78,5"
75bfe437-687b-5c6c-8777-68bc0e24567c,tg:lhps:12618_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatps,55 x 22,55 x 22
d5fccbcf-4110-5238-bc3a-66325541b790,tg:lhps:11697_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40,60 x 40
dae5c706-9bac-5ee4-92d9-bc3429cbf282,tg:lhps:41912_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"99,5 x 62","99,5 x 62"
e01536e2-9153-55dc-a2ac-6b0bd8fda8f7,tg:lhps:32087_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"45 x 26,7 (Linnen: 49 x 30,5)","45 x 26,7 (Linnen: 49 x 30,5)"
128dae57-ed8b-5829-a203-ef9145716416,tg:lhps:49942_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,70 x 42,70 x 42
140b4661-4e59-50a2-9c23-50a834b737fb,tg:lhps:40664_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,62 x 48,62 x 48
d352598f-ea08-55da-b6b7-af9a76b2e4af,tg:lhps:52205_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"42,5 x 30","42,5 x 30"
e0c52394-a022-5e8b-ba1e-d109ced9b5d8,tg:lhps:17762_#4,e22_DimensionSourceNotes,1,kenmerken.lhformatps,90 x 60,90 x 60
91baf1ae-d5a2-52d6-9f52-294047ccff7a,tg:lhps:44548_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5","42 x 29,5"
499edd4e-9452-504f-bf34-e779e6580ac1,tg:lhps:56129_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,42 x 30,42 x 30
da2025cd-6c6c-5f16-b8ec-c847b41ce946,tg:lhps:41453_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"39 x 19,5","39 x 19,5"
1ce8a3eb-65c9-52ed-be81-244f4255d4c6,tg:lhps:53032_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42,5","59,5 x 42,5"
8921a5c1-ebc8-597d-8408-907b6339d48f,tg:lhps:30843_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"49 x 31,5","49 x 31,5"
