ResourceID,brocade.id,card,order,Material Records
724eabc0-6af0-5360-8002-323fce0530eb,tg:lhps:62221,e73_MaterialRecords,1,"[{""resourceId"": ""bb373e15-2547-5785-b188-7e75f14018f5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c2756623-218d-4ca0-98be-5b5194d8340b"", ""inverseOntologyProperty"": """"}]"
2afa01b3-0053-5ca8-8e43-b17c1919d2b7,tg:lhps:1968,e73_MaterialRecords,1,"[{""resourceId"": ""2b61091b-dd25-5342-a95d-49a27bbde06f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1499f696-2439-40bf-8e1f-86369286e44d"", ""inverseOntologyProperty"": """"}]"
c60d6a8c-5b9e-59ec-be03-11444f69da1a,tg:lhps:42623,e73_MaterialRecords,1,"[{""resourceId"": ""3d0357bc-6b67-5604-8625-aeeb52588b05"", ""ontologyProperty"": """", ""resourceXresourceId"": ""33063470-36cf-465b-bdbf-85f73a17549e"", ""inverseOntologyProperty"": """"}]"
6f79b906-4092-575c-9dd1-724d8fd762dc,tg:lhps:50242,e73_MaterialRecords,1,"[{""resourceId"": ""9bb2a28e-9f2e-59f5-9db2-23bb8e82a809"", ""ontologyProperty"": """", ""resourceXresourceId"": ""094eb152-a621-4421-873f-b9f567e9dff7"", ""inverseOntologyProperty"": """"}]"
ad76bd0a-6300-5879-a703-fc8b7ae8becc,tg:lhps:11929,e73_MaterialRecords,1,"[{""resourceId"": ""94b7c3d1-52a1-5f4b-a5e6-07afa029c56d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5c01c618-519e-43ea-85ea-c1bd2fd8e139"", ""inverseOntologyProperty"": """"}]"
743ee7b1-5bbb-51ba-84d9-7fe89d9f1070,tg:lhps:28174,e73_MaterialRecords,1,"[{""resourceId"": ""179919e9-a3ef-5b49-b03b-0e9116c34cb7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d6f78319-3774-4300-9306-dff7a97b60d3"", ""inverseOntologyProperty"": """"}]"
921eebf1-f6ff-5c89-bdc3-a049f0e677c4,tg:lhps:88,e73_MaterialRecords,1,"[{""resourceId"": ""cbb9b4fd-fe77-5489-b145-1841fa9d0e49"", ""ontologyProperty"": """", ""resourceXresourceId"": ""024f540b-7935-4081-9490-bfb3b54f0551"", ""inverseOntologyProperty"": """"}]"
de153a0a-731b-55c6-9b78-2998faacfae9,tg:lhps:60539,e73_MaterialRecords,1,"[{""resourceId"": ""cf53d2f4-c544-5f7d-b1ad-101386aeaba0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7fd280c3-07af-4992-a18b-8adb8438f779"", ""inverseOntologyProperty"": """"}]"
146cc554-da64-584d-82f9-7312d6a21501,tg:lhps:51748,e73_MaterialRecords,1,"[{""resourceId"": ""9a72b403-24db-565a-a28d-5f8684ee0392"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b7ea0393-d434-4628-8dd0-545d52b2d7f3"", ""inverseOntologyProperty"": """"}]"
ba3fb7e8-b8ca-5a30-aee7-88abf979f4ab,tg:lhps:43329,e73_MaterialRecords,1,"[{""resourceId"": ""21c5efda-c5f4-5ba3-8a85-c51cdd719cc4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bf8520ab-11ee-4921-9630-6c1f1b316698"", ""inverseOntologyProperty"": """"}]"
f5e0bcbb-0e67-551b-8eb8-1d835734c941,tg:lhps:19305,e73_MaterialRecords,1,"[{""resourceId"": ""5f40cd48-89c6-5efb-84a7-e187fe825685"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c0f8b001-9267-4fe8-bf93-414195e6e802"", ""inverseOntologyProperty"": """"}]"
4af0f816-d024-5c02-93bb-d0762b239f04,tg:lhps:61033,e73_MaterialRecords,1,"[{""resourceId"": ""f54a7578-7c4e-5bf9-84c4-170551c133b6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""46503785-7b88-401d-a03b-d43db358cf96"", ""inverseOntologyProperty"": """"}]"
7e8ecbaa-7293-5d24-8cec-9aa350e9e22d,tg:lhps:55464,e73_MaterialRecords,1,"[{""resourceId"": ""bd3f6c04-6402-5946-ad2a-de3a11f33fa5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""27c5ce31-3f36-4b09-becb-d9ae58f98f83"", ""inverseOntologyProperty"": """"}]"
b3a0d139-bf83-56d5-953e-c6725d99b100,tg:lhps:47005,e73_MaterialRecords,1,"[{""resourceId"": ""48a697d4-369c-5d3f-aaaf-b191df3db8de"", ""ontologyProperty"": """", ""resourceXresourceId"": ""55571c5f-3075-4f54-8f94-c8b8c21a39e3"", ""inverseOntologyProperty"": """"}]"
3ae1fd3c-2d65-56d1-a552-68a164fc33b0,tg:lhps:9344,e73_MaterialRecords,1,"[{""resourceId"": ""7122e2e0-8142-5f17-94f9-9acb4a37c90a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4b6dbfbb-1657-482c-8d13-b10f44d0d86c"", ""inverseOntologyProperty"": """"}]"
2bf8166d-f884-55b5-8f7b-e40e13580c59,tg:lhps:24874,e73_MaterialRecords,1,"[{""resourceId"": ""703a07f6-e0ca-50cf-a90d-ed26fb8a99a9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""35e46e01-30a3-4b65-9122-55f49cfbff33"", ""inverseOntologyProperty"": """"}]"
bac8cf20-21d9-5b07-93d8-948e8997eb10,tg:lhps:27287,e73_MaterialRecords,1,"[{""resourceId"": ""1e6d3adf-f5e5-5fc4-a242-7470b9e71d24"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a1348493-be8a-4084-bf51-40bae747a49b"", ""inverseOntologyProperty"": """"}]"
959cb6a3-56b8-5332-8461-45febda43383,tg:lhps:3691,e73_MaterialRecords,1,"[{""resourceId"": ""4cfb9c74-1778-5d1e-a251-eef41e327753"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b6d6e537-fc76-4ead-94a4-c44bf9e29e42"", ""inverseOntologyProperty"": """"}]"
2ead74e7-74a8-5834-8da8-29b3ef33ee7f,tg:lhps:57204,e73_MaterialRecords,1,"[{""resourceId"": ""236e6405-6a7d-5883-9b5a-d85ea36605dc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e64ec38e-c15c-4a7c-af63-8148d5aba453"", ""inverseOntologyProperty"": """"}]"
1b13b3a6-3aee-5ad5-9a55-8abecb6a5bf6,tg:lhps:45665,e73_MaterialRecords,1,"[{""resourceId"": ""a734fc90-15ef-5069-a0c0-c17c57c7ac3f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3cea0f69-4952-41b0-90b3-fe94c15a484f"", ""inverseOntologyProperty"": """"}]"
312dc00b-747a-533c-a1de-3ca2a4258902,tg:lhps:521,e73_MaterialRecords,1,"[{""resourceId"": ""e86e19b4-68f1-522e-bdd4-6b50d2b31256"", ""ontologyProperty"": """", ""resourceXresourceId"": ""813e71e1-8512-4130-b47d-34edf8472f2f"", ""inverseOntologyProperty"": """"}]"
4dcf18c2-85e6-5bb5-8742-57e29b801696,tg:lhps:41549,e73_MaterialRecords,1,"[{""resourceId"": ""11e5dc7f-5201-5e24-a589-a29523ecb6e8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9b24c095-e240-40be-87e2-c12af1c94850"", ""inverseOntologyProperty"": """"}]"
4dcf18c2-85e6-5bb5-8742-57e29b801696,tg:lhps:41549,e73_MaterialRecords,2,"[{""resourceId"": ""3369e937-0686-521d-94e8-a00ebe800e40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dc723e5d-0c89-49c7-abb7-912327c8bc93"", ""inverseOntologyProperty"": """"}]"
c8593276-d324-517b-8bb7-8764d65fec66,tg:lhps:30959,e73_MaterialRecords,1,"[{""resourceId"": ""7bbaa27d-da98-58b9-9f2e-00121eb9bcea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6e95c2b5-7a2b-497a-9498-c93bb5a743b3"", ""inverseOntologyProperty"": """"}]"
e0dea7d4-b6cf-5686-8796-7b6194976deb,tg:lhps:40043,e73_MaterialRecords,1,"[{""resourceId"": ""18fb5e70-9161-5034-b924-1d1aedf7cbe3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f63105e9-b2a1-4043-9f09-a4862b38a589"", ""inverseOntologyProperty"": """"}]"
9aad8824-570b-5d4a-82bf-1975ace48049,tg:lhps:52422,e73_MaterialRecords,1,"[{""resourceId"": ""6d7e1697-aa35-5aea-babc-9afbb38ab6ba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""879ab10c-6887-4d45-a3eb-e5f593af85aa"", ""inverseOntologyProperty"": """"}]"
19d7caf6-2b76-5b13-abac-a6f80575eb1c,tg:lhps:62359,e73_MaterialRecords,1,"[{""resourceId"": ""825c577d-7c3e-5840-9608-b6f42c125a85"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f6f03b5c-13ae-4e9c-adfb-c0799863a4f9"", ""inverseOntologyProperty"": """"}]"
b18a8c9d-920e-50ae-96b9-9933abe1140e,tg:lhps:23832,e73_MaterialRecords,1,"[{""resourceId"": ""9c5078c2-f62b-53c2-9984-bf813e00113e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""02b81c11-8ee2-4d9b-85b3-1a989a703a68"", ""inverseOntologyProperty"": """"}]"
1ba65c63-df40-5072-b258-f4df270ef606,tg:lhps:14696,e73_MaterialRecords,1,"[{""resourceId"": ""e9ed73a9-69a4-5184-9ec1-913719a31d0a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d34cf709-0b2a-4cf7-883b-7e5d4c68554d"", ""inverseOntologyProperty"": """"}]"
9a173c9c-e7e9-55a6-a3ab-0df50fff1dbd,tg:lhps:16807,e73_MaterialRecords,1,"[{""resourceId"": ""889832cc-1418-5e86-9fe3-729fbe8784c0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b557f47e-94bc-4adc-88ec-665ac75f11aa"", ""inverseOntologyProperty"": """"}]"
29671352-6313-52fe-9ea9-d88ebbc64e79,tg:lhps:449,e73_MaterialRecords,1,"[{""resourceId"": ""e82a67a4-ae75-5ffd-863f-42e952c03a98"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2dc56c50-a88c-424d-9bb8-c81d771c0802"", ""inverseOntologyProperty"": """"}]"
c82fe9e0-3604-5745-9792-6cca19c12459,tg:lhps:1199,e73_MaterialRecords,1,"[{""resourceId"": ""f4e9fd04-e3ef-5e4c-a2ec-75e2fffb22bd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""18f24352-f7d4-4070-a1de-eb77620b5889"", ""inverseOntologyProperty"": """"}]"
c82fe9e0-3604-5745-9792-6cca19c12459,tg:lhps:1199,e73_MaterialRecords,2,"[{""resourceId"": ""44ac01fc-5254-5f8a-92ed-e88266b720b9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d2c1e9f0-0c0d-4b49-8316-70bc0ef98f16"", ""inverseOntologyProperty"": """"}]"
fbbf50ca-8190-52f3-8c1a-58a37eea17b7,tg:lhps:53040,e73_MaterialRecords,1,"[{""resourceId"": ""131979ad-108f-5573-8e6f-7545705c1706"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ba4cd9c1-cb1a-4169-a2ca-122fa7932c63"", ""inverseOntologyProperty"": """"}]"
28ce1d82-9d30-5c6b-9dc9-21b811d2dd10,tg:lhps:41421,e73_MaterialRecords,1,"[{""resourceId"": ""dbb24315-44e5-5b3b-a35b-8edf1f3b7a37"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2f4cfdc3-091c-43dc-897f-572357853b0f"", ""inverseOntologyProperty"": """"}]"
28ce1d82-9d30-5c6b-9dc9-21b811d2dd10,tg:lhps:41421,e73_MaterialRecords,2,"[{""resourceId"": ""b5776d29-205c-597e-922c-78d3e8643f8b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f089746f-c0f5-4e9a-802d-e0ecea4985c6"", ""inverseOntologyProperty"": """"}]"
0f06dafa-5a67-54dc-b6ec-5b5da66df6ec,tg:lhps:28985,e73_MaterialRecords,1,"[{""resourceId"": ""5c102bea-cacf-5998-b595-cc50c10d1ae1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""68dd4dd5-94b2-4207-9e32-dd36872ed25c"", ""inverseOntologyProperty"": """"}]"
40103102-da80-542e-bd57-5c940a47ccdd,tg:lhps:30831,e73_MaterialRecords,1,"[{""resourceId"": ""c9d2c6f7-dba0-5eef-baaa-66fd0275ad60"", ""ontologyProperty"": """", ""resourceXresourceId"": ""821dd659-24a4-4e18-adbf-f69c0ed7e8db"", ""inverseOntologyProperty"": """"}]"
4fc8adbc-4569-56ab-b303-644679f3f88f,tg:lhps:6846,e73_MaterialRecords,1,"[{""resourceId"": ""3c958c5b-0791-556e-9f66-534ee7b28e09"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b9540074-9b2d-4dae-ab83-d68fa61c52f1"", ""inverseOntologyProperty"": """"}]"
0942e767-8f77-53ab-bfc3-cc0173cd305e,tg:lhps:59595,e73_MaterialRecords,1,"[{""resourceId"": ""1b98ad8b-f62d-5b25-b519-6bed0dad7d9b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""01def3a2-10b6-479a-954b-ac56d0738deb"", ""inverseOntologyProperty"": """"}]"
68a9a8a2-a683-54ff-a289-55f4dafeea2f,tg:lhps:62231,e73_MaterialRecords,1,"[{""resourceId"": ""b09e76ee-792c-5366-9e03-1b4b6470a959"", ""ontologyProperty"": """", ""resourceXresourceId"": ""738d4794-afba-4f99-b449-6b2fc56b525a"", ""inverseOntologyProperty"": """"}]"
effca731-d062-54c9-a81e-9e1eca5030a5,tg:lhps:44207,e73_MaterialRecords,1,"[{""resourceId"": ""8ba7bf6e-349a-5685-ab92-10446630be63"", ""ontologyProperty"": """", ""resourceXresourceId"": ""408f6a63-a0f2-4153-8a55-617962bf389a"", ""inverseOntologyProperty"": """"}]"
4289a126-0dfa-56f2-9ca2-bf15512e32c3,tg:lhps:56666,e73_MaterialRecords,1,"[{""resourceId"": ""d0a7b4da-7a93-5eb6-86fd-c82264f6d53e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eaeb5c0f-80de-4d77-9bd5-d16a8f33458a"", ""inverseOntologyProperty"": """"}]"
e4a762d0-48a9-5aaf-8594-5e8c91457441,tg:lhps:24085,e73_MaterialRecords,1,"[{""resourceId"": ""9fc92df1-7919-559e-80ce-57763cca48e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""583561bb-18f1-4692-b479-1a4d86af4b85"", ""inverseOntologyProperty"": """"}]"
b9430450-81b9-5422-8b19-9982c8614fa4,tg:lhps:46467,e73_MaterialRecords,1,"[{""resourceId"": ""37541dd2-ef10-5d77-b4d8-5902735e5771"", ""ontologyProperty"": """", ""resourceXresourceId"": ""503918cd-f560-4d64-843b-af861c35789c"", ""inverseOntologyProperty"": """"}]"
0979c989-4f18-52be-89fd-6b0a228e60d8,tg:lhps:54006,e73_MaterialRecords,1,"[{""resourceId"": ""80b29c60-1b6b-5fd0-8564-7166d266b07b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6515ded6-198b-4d76-995b-01ed00ce8099"", ""inverseOntologyProperty"": """"}]"
7bd8d70c-6673-5e5c-a129-967846abe50a,tg:lhps:8726,e73_MaterialRecords,1,"[{""resourceId"": ""61955c1f-73e9-5584-88f1-75fe54dc54d7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3fc31324-ce14-42d7-8d41-b1c595416d29"", ""inverseOntologyProperty"": """"}]"
ac12d997-87c4-5db7-a955-5669bf26d6ae,tg:lhps:1800,e73_MaterialRecords,1,"[{""resourceId"": ""f85e6322-8461-53a6-98c1-e064431fafb3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d55b34d-8737-41f9-bde8-4d6d2a5a62f5"", ""inverseOntologyProperty"": """"}]"
ac12d997-87c4-5db7-a955-5669bf26d6ae,tg:lhps:1800,e73_MaterialRecords,2,"[{""resourceId"": ""5cfea2fc-6ea0-54f1-b275-75c0e212793e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""189cb08c-1c77-4bc0-9a85-7f4f45661998"", ""inverseOntologyProperty"": """"}]"
81df4e48-66e9-59d2-ad44-096a69229776,tg:lhps:34284,e73_MaterialRecords,1,"[{""resourceId"": ""6a1b947c-dfec-5ec8-a4a4-1fdf58525556"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cfb0bd2a-91f6-48ba-9ff5-928f7c8e602a"", ""inverseOntologyProperty"": """"}]"
dcc94e20-b056-51b9-a74a-b9e3aafd7073,tg:lhps:11841,e73_MaterialRecords,1,"[{""resourceId"": ""de0192dd-3c26-5694-86a2-cc76c2be693e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6fc96303-a830-4331-9ecf-974e06024bf4"", ""inverseOntologyProperty"": """"}]"
c9052ebc-371d-5e6d-abd0-8d3d77cfa823,tg:lhps:60451,e73_MaterialRecords,1,"[{""resourceId"": ""3852f9ed-cb9e-53d3-9b92-7b78c72edefe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ee59eeda-83ac-444f-b2bb-0921edd35708"", ""inverseOntologyProperty"": """"}]"
2be73bf4-6908-57bb-9674-50ddc129ee95,tg:lhps:18767,e73_MaterialRecords,1,"[{""resourceId"": ""bed617f2-f1fe-5813-befe-92802d9c407a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c5d5c95c-42d4-4bd3-8e28-cf39804d09df"", ""inverseOntologyProperty"": """"}]"
4eb41ac4-7fda-5297-93b5-5cd70a25a0ef,tg:lhps:29516,e73_MaterialRecords,1,"[{""resourceId"": ""6e2afc0c-e6e8-56ef-92db-706cd6368a5d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dfdb5cfb-655b-4e05-a9fe-fd367ef9c0c1"", ""inverseOntologyProperty"": """"}]"
db2ea8d3-ed3b-525f-9a31-dc335bee3447,tg:lhps:43241,e73_MaterialRecords,1,"[{""resourceId"": ""0c24616c-4e7c-5135-93f8-6e49171ee012"", ""ontologyProperty"": """", ""resourceXresourceId"": ""722e011b-89c7-4fe3-a9c3-cff5d6affe75"", ""inverseOntologyProperty"": """"}]"
a896e30e-ca48-5de7-86d1-252bda44679f,tg:lhps:58906,e73_MaterialRecords,1,"[{""resourceId"": ""780c5156-2592-5227-8f9f-fc491132f7bf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f17aa8b1-ce45-424b-aa41-e82a74cf9fb7"", ""inverseOntologyProperty"": """"}]"
efae89d9-e419-52fd-b9cf-be994af8c24f,tg:lhps:49794,e73_MaterialRecords,1,"[{""resourceId"": ""d016bc62-c66e-587e-b902-94be44a39637"", ""ontologyProperty"": """", ""resourceXresourceId"": ""da89b1ee-1003-4df4-a428-71836173d805"", ""inverseOntologyProperty"": """"}]"
883de508-9b96-53c3-8769-a36a94b97887,tg:lhps:17494,e73_MaterialRecords,1,"[{""resourceId"": ""d2b30aef-d0be-5047-9c7d-20df6dae84a3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""de081f4e-a687-4d77-b033-9af90c95efe6"", ""inverseOntologyProperty"": """"}]"
fae2eba0-b6ff-56c4-b99b-50154c4558a0,tg:lhps:53138,e73_MaterialRecords,1,"[{""resourceId"": ""765066f7-8382-5eab-a20a-499bc8a8678f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c0910eeb-245c-46c9-b718-ffad810567d2"", ""inverseOntologyProperty"": """"}]"
dd10fa0e-19f6-5578-be2a-e7cce730609f,tg:lhps:45675,e73_MaterialRecords,1,"[{""resourceId"": ""ec365c8d-3b09-58a1-a195-2b09da36a200"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2b3eb055-8442-4e8d-861b-9576ea8129c9"", ""inverseOntologyProperty"": """"}]"
50dea200-1dba-5a56-92ec-5318258a72e9,tg:lhps:57214,e73_MaterialRecords,1,"[{""resourceId"": ""bd7325ca-b353-5eea-9daf-ef5d0916896d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c20c733d-f19a-4aca-89ed-9c0deb22ffd8"", ""inverseOntologyProperty"": """"}]"
48ecbae1-f053-5044-938a-c5952d2a5933,tg:lhps:531,e73_MaterialRecords,1,"[{""resourceId"": ""709c1ce2-453f-5595-969f-031fcc90ef1a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d7276b7-b163-4414-89d0-fe6f118fa16c"", ""inverseOntologyProperty"": """"}]"
5116e79f-4c7c-5e0d-b0d2-d2e13025d675,tg:lhps:14686,e73_MaterialRecords,1,"[{""resourceId"": ""17c07d4a-4404-57ec-ba1e-063026302bae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""78bcdb45-1e4c-4493-bed1-574d039839d2"", ""inverseOntologyProperty"": """"}]"
5e847554-e0c5-573a-a4a4-6df453010422,tg:lhps:52432,e73_MaterialRecords,1,"[{""resourceId"": ""6306a282-4bd9-5040-a15b-49954a02f2e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6e92d494-946b-4eb5-8750-fc861e1deb49"", ""inverseOntologyProperty"": """"}]"
efe10db1-3626-5a7c-a90e-ca4bb3c3c844,tg:lhps:40053,e73_MaterialRecords,1,"[{""resourceId"": ""7b57c6a4-5c9f-5cd9-bae5-aa0a71c568dc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""43200eaf-5fe7-4847-88dd-31218928d596"", ""inverseOntologyProperty"": """"}]"
77a8728a-80b5-5bab-82d1-a619f5a3bf9d,tg:lhps:23822,e73_MaterialRecords,1,"[{""resourceId"": ""b5add037-5a38-514f-a737-3aa53702082c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""39ead8a7-ad50-4ca8-98bf-7daeea0bbc2e"", ""inverseOntologyProperty"": """"}]"
1ddf8e52-2722-56e8-b2cc-3db56e27a9ff,tg:lhps:62349,e73_MaterialRecords,1,"[{""resourceId"": ""6d03ad57-7185-5401-9501-886eca74bcff"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7b746e14-9ee1-4d6e-b221-09d22d832650"", ""inverseOntologyProperty"": """"}]"
1dc33eb0-9bc6-5bd7-a0e4-a079f0c1ac3e,tg:lhps:28164,e73_MaterialRecords,1,"[{""resourceId"": ""c308fa49-c169-5afd-89bc-50a62fbf4983"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9225132a-ae23-483c-91a5-a7eed8eb4429"", ""inverseOntologyProperty"": """"}]"
ba002cb5-012b-55bf-9eee-992d6b410a82,tg:lhps:98,e73_MaterialRecords,1,"[{""resourceId"": ""f531dcda-59d5-5abf-b1d0-fa2ddd02b87d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8836ec9a-06f5-46b5-ba10-a9bc4f690527"", ""inverseOntologyProperty"": """"}]"
bb671f81-e69f-51c0-a5c8-1d52c2fdf77c,tg:lhps:11939,e73_MaterialRecords,1,"[{""resourceId"": ""b033ca92-42de-59e6-ba6e-2ac159cb811d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c9766936-34d0-4c44-ae03-faf034789f6e"", ""inverseOntologyProperty"": """"}]"
b78c62f1-bb78-5301-821f-d634818d057b,tg:lhps:50252,e73_MaterialRecords,1,"[{""resourceId"": ""358eddfc-26f4-5012-87ec-5fa5c5ac18ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6fb40a89-e416-47c3-aa60-233dad286634"", ""inverseOntologyProperty"": """"}]"
d84bfcc9-b697-545b-8d8b-87a334f630a8,tg:lhps:42633,e73_MaterialRecords,1,"[{""resourceId"": ""856605ff-9447-52d9-b18b-cfbeac7e9c6d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c118a1b9-d1ed-4251-8080-0aeceb0fe8e1"", ""inverseOntologyProperty"": """"}]"
d84bfcc9-b697-545b-8d8b-87a334f630a8,tg:lhps:42633,e73_MaterialRecords,2,"[{""resourceId"": ""5d606974-1a2e-5130-8723-9376a148fb17"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cdbe4a0f-0120-4948-89e0-72617bd8b5f8"", ""inverseOntologyProperty"": """"}]"
25fef46c-9630-5d0c-b27a-e88d6a5087af,tg:lhps:60529,e73_MaterialRecords,1,"[{""resourceId"": ""85912fd5-5d61-50c0-829d-c963362e535b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4b1f2df4-7730-425d-bd57-d555ad5d859c"", ""inverseOntologyProperty"": """"}]"
a388446f-9e15-50ac-9aed-3a7bcafc7e51,tg:lhps:1978,e73_MaterialRecords,1,"[{""resourceId"": ""1d5edcaf-14e0-502e-9e46-c098c5827299"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1b486304-fb81-4d0c-9c44-64990067f8eb"", ""inverseOntologyProperty"": """"}]"
0893279e-f9a5-52ec-a46a-0f73f7d44356,tg:lhps:47015,e73_MaterialRecords,1,"[{""resourceId"": ""eaebe19f-b618-5bcb-81d4-0e72210b035b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0f23c015-78ce-4ef8-9f9c-eec68c687c76"", ""inverseOntologyProperty"": """"}]"
76cd74a8-9d6b-5c72-9962-a957b55dc8c0,tg:lhps:55474,e73_MaterialRecords,1,"[{""resourceId"": ""1fcae8ff-097f-5018-9777-940ae6a864b7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3b0d24ab-7d8e-49b0-8cd1-695105660701"", ""inverseOntologyProperty"": """"}]"
f63c2804-ad84-5d7f-8d23-75419f43683f,tg:lhps:9354,e73_MaterialRecords,1,"[{""resourceId"": ""87eea6b6-b0cb-5edd-a9d8-0554836b0060"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fd54101f-f5de-4e36-99e1-84d315d2d63f"", ""inverseOntologyProperty"": """"}]"
06bef84f-2c8b-5cd3-a307-a8fc9aa95539,tg:lhps:3681,e73_MaterialRecords,1,"[{""resourceId"": ""f8ca657b-0fce-515a-9e21-a8b9182d3e1b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5a80ec10-a00f-489c-8f3d-9989a506afd1"", ""inverseOntologyProperty"": """"}]"
423a6fe4-ab97-50eb-bec5-24b6076e729e,tg:lhps:24864,e73_MaterialRecords,1,"[{""resourceId"": ""e5571649-18f4-5d85-b3ec-5ed47fbf8351"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ffcfdf87-c5fd-42ab-87fc-2443a642f59c"", ""inverseOntologyProperty"": """"}]"
e6e542cd-a34f-5cf6-bb63-8ae44335f991,tg:lhps:27297,e73_MaterialRecords,1,"[{""resourceId"": ""4f76dcff-84c5-5431-91c3-b101b89bbd13"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0f6cf375-ae3f-4f5e-aa38-6a22655e812e"", ""inverseOntologyProperty"": """"}]"
45289d44-742e-5584-88cb-3d9d4e4e60de,tg:lhps:43339,e73_MaterialRecords,1,"[{""resourceId"": ""e6cb67d5-6977-599e-aeb4-3d2a0864df41"", ""ontologyProperty"": """", ""resourceXresourceId"": ""01c91d9c-5b41-4056-a470-5cfce5a9cd24"", ""inverseOntologyProperty"": """"}]"
4ad97adb-7fcc-5635-99fd-5b8860d4ca24,tg:lhps:51758,e73_MaterialRecords,1,"[{""resourceId"": ""cbc26ea8-ef34-5ad4-bca6-4dcbefd5e7d3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0d759253-eb02-4858-9b59-c13228b0930b"", ""inverseOntologyProperty"": """"}]"
bc69937a-8394-5438-bd18-545ca3ae7bbb,tg:lhps:61023,e73_MaterialRecords,1,"[{""resourceId"": ""e933f8b2-bfb1-59fd-9ed6-89af12928400"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4e546b51-6f18-4e01-834f-221148144702"", ""inverseOntologyProperty"": """"}]"
