ResourceID,brocade.id,card,order,Archive Brocade ID,Archive Widget,Archive Identifier
81b4423b-4c86-54ee-944a-0e92e8ef835b,tg:lhps:54895_#1,e22_Archives,1,isad:lh:127036,"dlod={""name"":""Troetelschijf"",""ark"":""ark:/24970/x0/b37249fd-a440-50be-8f7f-953d722d5c52"",""uri"":""/repositories/11/archival_objects/302081"",""id"":""isad:lh:127036"",""nameWithContext"":[""Productiedossiers"",""Productiedossier 1977-1978""],""resourceName"":""Archief van Teater Vertikaal"",""resourceArk"":""ark:/24970/x0/5441d48d-3c33-5fa4-95e2-d864db16e146"",""resourceURI"":""/repositories/11/resources/3841"",""resourceID"":""isad:lh:126727"",""capacity"":""Troetelschijf"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b37249fd-a440-50be-8f7f-953d722d5c52
11651ce7-05a6-5fb5-89f7-2e85d33a84eb,tg:lhps:17127_#4,e22_Archives,4,isad:lh:104289,"dlod={""name"":""Affiches"",""ark"":""ark:/24970/x0/17acec17-d04f-5d8b-a4c9-5948adb24558"",""uri"":""/repositories/11/archival_objects/217109"",""id"":""isad:lh:104289"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Karel Jonckheere"",""resourceArk"":""ark:/24970/x0/a2531375-d447-5fa2-a568-b15c5b737c46"",""resourceURI"":""/repositories/11/resources/2810"",""resourceID"":""isad:lh:189"",""capacity"":""Affiches"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/17acec17-d04f-5d8b-a4c9-5948adb24558
f711fd3a-962e-5b2b-9b6f-accb7c07b8ca,tg:lhps:44971_#2,e22_Archives,2,isad:lh:97845,,
57e11274-47d7-5917-b273-72784ab81a3d,tg:lhps:50220_#1,e22_Archives,1,isad:lh:111918,"dlod={""name"":""Affiches"",""ark"":""ark:/24970/x0/ac8506f8-0edd-5e2b-9821-6d0c9bcf789b"",""uri"":""/repositories/11/archival_objects/276453"",""id"":""isad:lh:111918"",""resourceName"":""Archief van Jan de Smedt"",""resourceArk"":""ark:/24970/x0/321ab362-6f62-5629-a369-f4e71697f62b"",""resourceURI"":""/repositories/11/resources/3562"",""resourceID"":""isad:lh:111915"",""capacity"":""Affiches"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ac8506f8-0edd-5e2b-9821-6d0c9bcf789b
710b8673-a653-56c0-81e1-e8e5fa538a17,tg:lhps:24816_#1,e22_Archives,1,isad:lh:92579,"dlod={""name"":""Affiches i.v.m. Mertensvereniging"",""ark"":""ark:/24970/x0/283c558d-65b5-51de-a8c5-76133b21e9ef"",""uri"":""/repositories/11/archival_objects/294142"",""id"":""isad:lh:92579"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van Mertensvereniging"",""resourceArk"":""ark:/24970/x0/1ffbccf9-4a09-57f0-966c-6cf1449bb479"",""resourceURI"":""/repositories/11/resources/3720"",""resourceID"":""isad:lh:92576"",""capacity"":""Affiches i.v.m. Mertensvereniging"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/283c558d-65b5-51de-a8c5-76133b21e9ef
f8fb229c-45e2-5b5b-ba67-1d7431417b48,tg:lhps:35684_#1,e22_Archives,1,isad:lh:92220,"dlod={""name"":""Diverse verwervingen"",""ark"":""ark:/24970/x0/f1b3a600-5d53-5f9c-9bb5-08ccd02f4c2b"",""uri"":""/repositories/11/archival_objects/271766"",""id"":""isad:lh:92220"",""resourceName"":""Affichecollectie van Museum Vleeshuis"",""resourceArk"":""ark:/24970/x0/f6c95b67-ed69-5283-93e0-66c4960b34da"",""resourceURI"":""/repositories/11/resources/3452"",""resourceID"":""isad:lh:92216"",""capacity"":""Diverse verwervingen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f1b3a600-5d53-5f9c-9bb5-08ccd02f4c2b
e9b0e831-bd11-569c-b953-99faa9114949,tg:lhps:46405_#1,e22_Archives,1,isad:lh:98631,"dlod={""name"":""Seizoen 2010-2011"",""ark"":""ark:/24970/x0/2d5d8845-6fc1-5b7e-8b75-d6efbdc27339"",""uri"":""/repositories/11/archival_objects/252025"",""id"":""isad:lh:98631"",""nameWithContext"":[""Culturele affichewedstrijden""],""resourceName"":""Archief van Prospekta"",""resourceArk"":""ark:/24970/x0/0c843036-5add-5f11-ac53-8d1a18d3b7d5"",""resourceURI"":""/repositories/11/resources/3284"",""resourceID"":""isad:lh:92697"",""capacity"":""Seizoen 2010-2011"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2d5d8845-6fc1-5b7e-8b75-d6efbdc27339
2329451e-f79a-5e98-a362-cc4da6da79f5,tg:lhps:11823_#1,e22_Archives,1,isad:lh:92270,"dlod={""name"":""Gedrukte affiches ontworpen door Herman Verbaere"",""ark"":""ark:/24970/x0/784daa69-44d4-57c8-b97e-d33c7e1990ef"",""uri"":""/repositories/11/archival_objects/191945"",""id"":""isad:lh:92270"",""nameWithContext"":[""Werkstukken"",""Affiches""],""resourceName"":""Archief van Herman Verbaere"",""resourceArk"":""ark:/24970/x0/20c43551-8484-54a3-93db-6026ad92f71c"",""resourceURI"":""/repositories/11/resources/2434"",""resourceID"":""isad:lh:92267"",""capacity"":""Gedrukte affiches ontworpen door Herman Verbaere"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/784daa69-44d4-57c8-b97e-d33c7e1990ef
ffe7a560-154a-5b44-9136-2249e262ef2d,tg:lhps:43223_#1,e22_Archives,1,isad:lh:92924,"dlod={""name"":""Affiches (verzameling)"",""ark"":""ark:/24970/x0/37e3cdaf-bcda-5330-a2e5-e5917857e81c"",""uri"":""/repositories/11/archival_objects/287675"",""id"":""isad:lh:92924"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van Jan d' Haese"",""resourceArk"":""ark:/24970/x0/36835045-5387-544f-b3d1-8f4da5fb6a70"",""resourceURI"":""/repositories/11/resources/3691"",""resourceID"":""isad:lh:92921"",""capacity"":""Affiches (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/37e3cdaf-bcda-5330-a2e5-e5917857e81c
74c4e0dd-a0f3-5f41-8a83-09351a43c9e0,tg:lhps:58964_#1,e22_Archives,1,isad:lh:139181,"dlod={""name"":""1986"",""ark"":""ark:/24970/x0/b7e97ca2-a6fc-5de9-a6f2-883bd81dd28d"",""uri"":""/repositories/11/archival_objects/298522"",""id"":""isad:lh:139181"",""nameWithContext"":[""Chronologische dossiers betreffende zijn carrière""],""resourceName"":""Archief van Will Ferdy"",""resourceArk"":""ark:/24970/x0/a67b124d-c163-544a-a5cf-7ec22812885f"",""resourceURI"":""/repositories/11/resources/3786"",""resourceID"":""isad:lh:122384"",""capacity"":""1986"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b7e97ca2-a6fc-5de9-a6f2-883bd81dd28d
0aa1aafc-e44c-5c24-9ae2-fffdeef6692b,tg:lhps:15296_#1,e22_Archives,1,isad:lh:92640,"dlod={""name"":""Affiches i.v.m. Theater Arena"",""ark"":""ark:/24970/x0/59846859-a50b-56cc-9083-f7aff99c9535"",""uri"":""/repositories/11/archival_objects/275793"",""id"":""isad:lh:92640"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van Theater Arena"",""resourceArk"":""ark:/24970/x0/4234a2a4-c240-502c-8905-0d9d9445d18a"",""resourceURI"":""/repositories/11/resources/3545"",""resourceID"":""isad:lh:80528"",""capacity"":""Affiches i.v.m. Theater Arena"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/59846859-a50b-56cc-9083-f7aff99c9535
f63a4695-5495-5b72-9a31-b0f2522f041e,tg:lhps:62253_#1,e22_Archives,1,isad:lh:134182,"dlod={""name"":""Affiches"",""ark"":""ark:/24970/x0/3d840732-05e0-5d4a-bf33-0108a55477d0"",""uri"":""/repositories/11/archival_objects/204794"",""id"":""isad:lh:134182"",""nameWithContext"":[""Verzameling""],""resourceName"":""Archief van De Beweeging [Promotiefestival voor Vernieuwde Bewegingsprodukties]"",""resourceArk"":""ark:/24970/x0/410d7555-8ac6-59af-b3ff-9f429208f082"",""resourceURI"":""/repositories/11/resources/2649"",""resourceID"":""isad:lh:130890"",""capacity"":""Affiches"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3d840732-05e0-5d4a-bf33-0108a55477d0
eee5b3dd-4883-5b37-a425-b3be2bead76c,tg:lhps:44265_#1,e22_Archives,1,isad:lh:92220,"dlod={""name"":""Diverse verwervingen"",""ark"":""ark:/24970/x0/f1b3a600-5d53-5f9c-9bb5-08ccd02f4c2b"",""uri"":""/repositories/11/archival_objects/271766"",""id"":""isad:lh:92220"",""resourceName"":""Affichecollectie van Museum Vleeshuis"",""resourceArk"":""ark:/24970/x0/f6c95b67-ed69-5283-93e0-66c4960b34da"",""resourceURI"":""/repositories/11/resources/3452"",""resourceID"":""isad:lh:92216"",""capacity"":""Diverse verwervingen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f1b3a600-5d53-5f9c-9bb5-08ccd02f4c2b
569d0b57-cc36-55d1-ad61-337e155e80f6,tg:lhps:36486_#1,e22_Archives,1,isad:lh:92876,"dlod={""name"":""Oude collectie"",""ark"":""ark:/24970/x0/b048acf4-db43-5cc8-afc4-c29664ff1ab7"",""uri"":""/repositories/11/archival_objects/271770"",""id"":""isad:lh:92876"",""resourceName"":""Affichecollectie van Museum Vleeshuis"",""resourceArk"":""ark:/24970/x0/f6c95b67-ed69-5283-93e0-66c4960b34da"",""resourceURI"":""/repositories/11/resources/3452"",""resourceID"":""isad:lh:92216"",""capacity"":""Oude collectie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b048acf4-db43-5cc8-afc4-c29664ff1ab7
d9bb179f-ed59-5f57-b9c0-89b9587cfbfc,tg:lhps:50230_#1,e22_Archives,1,isad:lh:165798,"dlod={""name"":""Affiches"",""ark"":""ark:/24970/x0/3ef68eb9-b371-54a9-b02f-b356aed76356"",""uri"":""/repositories/11/archival_objects/273139"",""id"":""isad:lh:165798"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van  Alain Avermaete"",""resourceArk"":""ark:/24970/x0/4f04f387-5688-58dd-a482-7e029bfec1c4"",""resourceURI"":""/repositories/11/resources/3492"",""resourceID"":""isad:lh:111025"",""capacity"":""Affiches"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3ef68eb9-b371-54a9-b02f-b356aed76356
1a8feef7-dcd7-503c-9a6a-be9ed7b2c7c5,tg:lhps:24806_#1,e22_Archives,1,isad:lh:92579,"dlod={""name"":""Affiches i.v.m. Mertensvereniging"",""ark"":""ark:/24970/x0/283c558d-65b5-51de-a8c5-76133b21e9ef"",""uri"":""/repositories/11/archival_objects/294142"",""id"":""isad:lh:92579"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van Mertensvereniging"",""resourceArk"":""ark:/24970/x0/1ffbccf9-4a09-57f0-966c-6cf1449bb479"",""resourceURI"":""/repositories/11/resources/3720"",""resourceID"":""isad:lh:92576"",""capacity"":""Affiches i.v.m. Mertensvereniging"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/283c558d-65b5-51de-a8c5-76133b21e9ef
0b80b0aa-40d5-5c1d-b231-7aeb7406d6b6,tg:lhps:19179_#1,e22_Archives,1,isad:lh:92771,"dlod={""name"":""Affiches (verzameling)"",""ark"":""ark:/24970/x0/d83621d1-536b-5c03-85ed-65a96ace9245"",""uri"":""/repositories/11/archival_objects/204904"",""id"":""isad:lh:92771"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van Angela Dosfel-Tysmans"",""resourceArk"":""ark:/24970/x0/72b95b09-ed85-5088-b0f6-c83990e4a8f6"",""resourceURI"":""/repositories/11/resources/2656"",""resourceID"":""isad:lh:73565"",""capacity"":""Affiches (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d83621d1-536b-5c03-85ed-65a96ace9245
fe59cf89-0afd-5cc8-83e4-bcc719df1397,tg:lhps:51534_#1,e22_Archives,1,isad:lh:113832,"dlod={""name"":""Affiches"",""ark"":""ark:/24970/x0/ade55d12-23ea-5ce6-b65e-4737e90aa29e"",""uri"":""/repositories/11/archival_objects/318721"",""id"":""isad:lh:113832"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Eigen Taal Eigen Zeden [Vlaams Katholieke Gilde]"",""resourceArk"":""ark:/24970/x0/58dcf26b-70f4-5b1b-aaf7-2e880101111b"",""resourceURI"":""/repositories/11/resources/4004"",""resourceID"":""isad:lh:113474"",""capacity"":""Affiches"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ade55d12-23ea-5ce6-b65e-4737e90aa29e
8aef1880-8560-5d14-8956-44241557a5b0,tg:lhps:34190_#1,e22_Archives,1,isad:lh:92750,"dlod={""name"":""Legaat Jules Baetes (1938)"",""ark"":""ark:/24970/x0/728fbc45-c264-5207-8c63-47d6f6b26f6c"",""uri"":""/repositories/11/archival_objects/271768"",""id"":""isad:lh:92750"",""resourceName"":""Affichecollectie van Museum Vleeshuis"",""resourceArk"":""ark:/24970/x0/f6c95b67-ed69-5283-93e0-66c4960b34da"",""resourceURI"":""/repositories/11/resources/3452"",""resourceID"":""isad:lh:92216"",""capacity"":""Legaat Jules Baetes (1938)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/728fbc45-c264-5207-8c63-47d6f6b26f6c
b1a19dd7-20cd-5a3e-a99c-94b38269ecf0,tg:lhps:46773_#1,e22_Archives,1,isad:lh:166297,"dlod={""name"":""1995"",""ark"":""ark:/24970/x0/c7bd4ec7-281b-54a0-a01d-8c09ed1449b6"",""uri"":""/repositories/11/archival_objects/302842"",""id"":""isad:lh:166297"",""nameWithContext"":[""Activiteiten"",""Leesbevorderingsprojecten"",""Jeugdboekenweek België (Europa)""],""resourceName"":""Archief van Nationaal Centrum voor Jeugdliteratuur"",""resourceArk"":""ark:/24970/x0/dd0dd2d1-546e-5b62-a05d-eb72278f2cf2"",""resourceURI"":""/repositories/11/resources/3859"",""resourceID"":""isad:lh:89426"",""capacity"":""1995"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c7bd4ec7-281b-54a0-a01d-8c09ed1449b6
c657d9a8-a5ae-533c-937f-dcbd5b481bea,tg:lhps:24391_#1,e22_Archives,1,isad:lh:92200,"dlod={""name"":""Affiches (verzameling)"",""ark"":""ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769"",""uri"":""/repositories/11/archival_objects/178219"",""id"":""isad:lh:92200"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Affichecollectie van Openluchtmuseum der Beeldhouwkunst Middelheim"",""resourceArk"":""ark:/24970/x0/da0a5bd5-6d91-50a1-92c4-d7fbd16e71fd"",""resourceURI"":""/repositories/11/resources/2327"",""resourceID"":""isad:lh:92197"",""capacity"":""Affiches (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769
a9d28795-eefa-53d6-9217-05574aaeb106,tg:lhps:27962_#1,e22_Archives,1,isad:lh:170201,"dlod={""name"":""Seizoen 2005-2006"",""ark"":""ark:/24970/x0/50a6739d-47d4-505b-8793-7ff6c80ca15f"",""uri"":""/repositories/11/archival_objects/252021"",""id"":""isad:lh:170201"",""nameWithContext"":[""Culturele affichewedstrijden""],""resourceName"":""Archief van Prospekta"",""resourceArk"":""ark:/24970/x0/0c843036-5add-5f11-ac53-8d1a18d3b7d5"",""resourceURI"":""/repositories/11/resources/3284"",""resourceID"":""isad:lh:92697"",""capacity"":""Seizoen 2005-2006"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/50a6739d-47d4-505b-8793-7ff6c80ca15f
e4207706-4063-5ce0-ace8-41e2bb744518,tg:lhps:61337_#1,e22_Archives,1,isad:lh:163930,"dlod={""name"":""Affiches"",""ark"":""ark:/24970/x0/7afa529f-08f1-5c10-bc75-93715dcf4e3f"",""uri"":""/repositories/11/archival_objects/319105"",""id"":""isad:lh:163930"",""resourceName"":""Archiefstukken van Onze-Lieve-Vrouwekathedraal"",""resourceArk"":""ark:/24970/x0/c07e9cf6-f4f6-57bd-b7bb-fe9f5b9f6090"",""resourceURI"":""/repositories/11/resources/4022"",""resourceID"":""isad:lh:103661"",""capacity"":""Affiches"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7afa529f-08f1-5c10-bc75-93715dcf4e3f
67889d79-7756-577a-a55b-850fe071206b,tg:lhps:27183_#1,e22_Archives,1,isad:lh:92200,"dlod={""name"":""Affiches (verzameling)"",""ark"":""ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769"",""uri"":""/repositories/11/archival_objects/178219"",""id"":""isad:lh:92200"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Affichecollectie van Openluchtmuseum der Beeldhouwkunst Middelheim"",""resourceArk"":""ark:/24970/x0/da0a5bd5-6d91-50a1-92c4-d7fbd16e71fd"",""resourceURI"":""/repositories/11/resources/2327"",""resourceID"":""isad:lh:92197"",""capacity"":""Affiches (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769
b2b944e6-9220-5417-a92d-93b2569cf238,tg:lhps:26489_#1,e22_Archives,1,isad:lh:92200,"dlod={""name"":""Affiches (verzameling)"",""ark"":""ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769"",""uri"":""/repositories/11/archival_objects/178219"",""id"":""isad:lh:92200"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Affichecollectie van Openluchtmuseum der Beeldhouwkunst Middelheim"",""resourceArk"":""ark:/24970/x0/da0a5bd5-6d91-50a1-92c4-d7fbd16e71fd"",""resourceURI"":""/repositories/11/resources/2327"",""resourceID"":""isad:lh:92197"",""capacity"":""Affiches (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769
d1c6baed-bf14-57a2-b007-a8649bbced35,tg:lhps:33937_#1,e22_Archives,1,isad:lh:92750,"dlod={""name"":""Legaat Jules Baetes (1938)"",""ark"":""ark:/24970/x0/728fbc45-c264-5207-8c63-47d6f6b26f6c"",""uri"":""/repositories/11/archival_objects/271768"",""id"":""isad:lh:92750"",""resourceName"":""Affichecollectie van Museum Vleeshuis"",""resourceArk"":""ark:/24970/x0/f6c95b67-ed69-5283-93e0-66c4960b34da"",""resourceURI"":""/repositories/11/resources/3452"",""resourceID"":""isad:lh:92216"",""capacity"":""Legaat Jules Baetes (1938)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/728fbc45-c264-5207-8c63-47d6f6b26f6c
29121308-8bdd-5c00-b4e3-87216c9ebaa8,tg:lhps:28270_#1,e22_Archives,1,isad:lh:92204,"dlod={""name"":""Affiches (verzameling)"",""ark"":""ark:/24970/x0/7ad2ec47-699f-5287-bcf6-d44aaae1d10e"",""uri"":""/repositories/11/archival_objects/175080"",""id"":""isad:lh:92204"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Affichecollectie van Volkskundemuseum"",""resourceArk"":""ark:/24970/x0/ff3a8704-5c39-58a1-b9d0-7068a2eabc89"",""resourceURI"":""/repositories/11/resources/2263"",""resourceID"":""isad:lh:92201"",""capacity"":""Affiches (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7ad2ec47-699f-5287-bcf6-d44aaae1d10e
7cd5cc54-aed2-564d-945a-c7667915b99d,tg:lhps:42527_#1,e22_Archives,1,isad:lh:92200,"dlod={""name"":""Affiches (verzameling)"",""ark"":""ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769"",""uri"":""/repositories/11/archival_objects/178219"",""id"":""isad:lh:92200"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Affichecollectie van Openluchtmuseum der Beeldhouwkunst Middelheim"",""resourceArk"":""ark:/24970/x0/da0a5bd5-6d91-50a1-92c4-d7fbd16e71fd"",""resourceURI"":""/repositories/11/resources/2327"",""resourceID"":""isad:lh:92197"",""capacity"":""Affiches (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769
55e65221-b4a2-5c6c-a83c-5e68f72c6e96,tg:lhps:36688_#1,e22_Archives,1,isad:lh:92876,"dlod={""name"":""Oude collectie"",""ark"":""ark:/24970/x0/b048acf4-db43-5cc8-afc4-c29664ff1ab7"",""uri"":""/repositories/11/archival_objects/271770"",""id"":""isad:lh:92876"",""resourceName"":""Affichecollectie van Museum Vleeshuis"",""resourceArk"":""ark:/24970/x0/f6c95b67-ed69-5283-93e0-66c4960b34da"",""resourceURI"":""/repositories/11/resources/3452"",""resourceID"":""isad:lh:92216"",""capacity"":""Oude collectie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b048acf4-db43-5cc8-afc4-c29664ff1ab7
63dc709d-9e58-5c8d-90ba-dd7d805b2d34,tg:lhps:34971_#1,e22_Archives,1,isad:lh:92220,"dlod={""name"":""Diverse verwervingen"",""ark"":""ark:/24970/x0/f1b3a600-5d53-5f9c-9bb5-08ccd02f4c2b"",""uri"":""/repositories/11/archival_objects/271766"",""id"":""isad:lh:92220"",""resourceName"":""Affichecollectie van Museum Vleeshuis"",""resourceArk"":""ark:/24970/x0/f6c95b67-ed69-5283-93e0-66c4960b34da"",""resourceURI"":""/repositories/11/resources/3452"",""resourceID"":""isad:lh:92216"",""capacity"":""Diverse verwervingen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f1b3a600-5d53-5f9c-9bb5-08ccd02f4c2b
a6a23de9-e190-55c1-8bf9-e7e061afcd23,tg:lhps:62135_#1,e22_Archives,1,isad:lh:92243,"dlod={""name"":""Affiches i.v.m. Tone Brulin"",""ark"":""ark:/24970/x0/528495d4-a7d0-5746-9ee3-c06cdfed0d40"",""uri"":""/repositories/11/archival_objects/168738"",""id"":""isad:lh:92243"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van Tone Brulin"",""resourceArk"":""ark:/24970/x0/d1573e07-e9ac-5252-9adf-e04a2b5ccd4d"",""resourceURI"":""/repositories/11/resources/2113"",""resourceID"":""isad:lh:56"",""capacity"":""Affiches i.v.m. Tone Brulin"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/528495d4-a7d0-5746-9ee3-c06cdfed0d40
6cdb69b6-295b-5a97-bef3-67e3870a3b4b,tg:lhps:24381_#1,e22_Archives,1,isad:lh:92200,"dlod={""name"":""Affiches (verzameling)"",""ark"":""ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769"",""uri"":""/repositories/11/archival_objects/178219"",""id"":""isad:lh:92200"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Affichecollectie van Openluchtmuseum der Beeldhouwkunst Middelheim"",""resourceArk"":""ark:/24970/x0/da0a5bd5-6d91-50a1-92c4-d7fbd16e71fd"",""resourceURI"":""/repositories/11/resources/2327"",""resourceID"":""isad:lh:92197"",""capacity"":""Affiches (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769
359abe21-d8e0-5604-859b-7b0f88ed0d3c,tg:lhps:27972_#1,e22_Archives,1,isad:lh:170201,"dlod={""name"":""Seizoen 2005-2006"",""ark"":""ark:/24970/x0/50a6739d-47d4-505b-8793-7ff6c80ca15f"",""uri"":""/repositories/11/archival_objects/252021"",""id"":""isad:lh:170201"",""nameWithContext"":[""Culturele affichewedstrijden""],""resourceName"":""Archief van Prospekta"",""resourceArk"":""ark:/24970/x0/0c843036-5add-5f11-ac53-8d1a18d3b7d5"",""resourceURI"":""/repositories/11/resources/3284"",""resourceID"":""isad:lh:92697"",""capacity"":""Seizoen 2005-2006"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/50a6739d-47d4-505b-8793-7ff6c80ca15f
b666f43c-a725-59e2-86cb-1655378e6230,tg:lhps:12253_#2,e22_Archives,2,isad:lh:92200,"dlod={""name"":""Affiches (verzameling)"",""ark"":""ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769"",""uri"":""/repositories/11/archival_objects/178219"",""id"":""isad:lh:92200"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Affichecollectie van Openluchtmuseum der Beeldhouwkunst Middelheim"",""resourceArk"":""ark:/24970/x0/da0a5bd5-6d91-50a1-92c4-d7fbd16e71fd"",""resourceURI"":""/repositories/11/resources/2327"",""resourceID"":""isad:lh:92197"",""capacity"":""Affiches (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769
dc44e717-f0f3-58ac-b6dc-76e58e1af201,tg:lhps:49490_#1,e22_Archives,1,isad:lh:110152,"dlod={""name"":""Affiches seizoen 2012-2013"",""ark"":""ark:/24970/x0/cecf514e-9f3f-56d5-a740-8c9fe69f2d1a"",""uri"":""/repositories/11/archival_objects/261082"",""id"":""isad:lh:110152"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Affichecollectie van deSingel"",""resourceArk"":""ark:/24970/x0/44411130-1526-53c3-9029-de1f809c137e"",""resourceURI"":""/repositories/11/resources/3375"",""resourceID"":""isad:lh:92643"",""capacity"":""Affiches seizoen 2012-2013"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/cecf514e-9f3f-56d5-a740-8c9fe69f2d1a
320a5aa1-b060-5f54-b6f0-21cedc2387e8,tg:lhps:34180_#1,e22_Archives,1,isad:lh:92750,"dlod={""name"":""Legaat Jules Baetes (1938)"",""ark"":""ark:/24970/x0/728fbc45-c264-5207-8c63-47d6f6b26f6c"",""uri"":""/repositories/11/archival_objects/271768"",""id"":""isad:lh:92750"",""resourceName"":""Affichecollectie van Museum Vleeshuis"",""resourceArk"":""ark:/24970/x0/f6c95b67-ed69-5283-93e0-66c4960b34da"",""resourceURI"":""/repositories/11/resources/3452"",""resourceID"":""isad:lh:92216"",""capacity"":""Legaat Jules Baetes (1938)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/728fbc45-c264-5207-8c63-47d6f6b26f6c
