ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
7f1d3027-ad44-5c58-988b-c7ce30d02542,tg:lhps:34190,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. l.o. &quot;Joh. Braakensiek&quot;<br />
Vijf exempl.</p>
","<p>Kleurenlithografie; gesign. l.o. &quot;Joh. Braakensiek&quot;<br />
Vijf exempl.</p>
",Nederlands,remarks
4dad9c62-3bd0-5add-931b-96052f2887a5,tg:lhps:46773,e73_AnnotationsImmaterial,1,note.lhalg,"<p>affiche: Mieke Lamiroy</p>
","<p>affiche: Mieke Lamiroy</p>
",Nederlands,remarks
af7ace8d-0330-5fdf-b569-33233c21df6e,tg:lhps:27962,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Vormgeving: Herbert Janse, Dorien de Jonge en Mieke Coenen</p>
","<p>Vormgeving: Herbert Janse, Dorien de Jonge en Mieke Coenen</p>
",Nederlands,remarks
a2ef6410-60a4-5e15-8734-be2b893a3b5b,tg:lhps:56572,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Vormgeving: Kiet</p>
","<p>Vormgeving: Kiet</p>
",Nederlands,remarks
2a24a48a-83ea-5d94-9996-a2e729543316,tg:lhps:59681,e73_AnnotationsImmaterial,1,note.lhalg,"<p>c Gabrielle Vincent</p>
","<p>c Gabrielle Vincent</p>
",Nederlands,remarks
ac88b716-bada-5d9e-95bc-39bfa6fa9df1,tg:lhps:55760,e73_AnnotationsImmaterial,1,note.lhalg,"<p>foto Martien Van Beek</p>
","<p>foto Martien Van Beek</p>
",Nederlands,remarks
364dd29b-e745-52c0-bac3-b5d10719b0bb,tg:lhps:33937,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. en gedat. &quot;G. Gaudy 96</p>
","<p>Kleurenlithografie; gesign. en gedat. &quot;G. Gaudy 96</p>
",Nederlands,remarks
1674e01b-46ec-50a5-8606-578e53aa9480,tg:lhps:28270,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering: 60.2.148</p>
","<p>Oude nummering: 60.2.148</p>
",Nederlands,remarks
0f0d316e-ca4f-5eca-a8c0-7e18135f5d17,tg:lhps:50146,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Stuk gespeeld op verschillende locaties</p>
","<p>Stuk gespeeld op verschillende locaties</p>
",Nederlands,remarks
4db24228-3641-54ee-aef7-6225ece516c4,tg:lhps:36688,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aankondiging voor de 3de Internationale Handelsbeurs te Zagreb</p>
<p>Kleurenlithografie; niet gesign.</p>
","<p>Aankondiging voor de 3de Internationale Handelsbeurs te Zagreb</p>
<p>Kleurenlithografie; niet gesign.</p>
",Nederlands,remarks
7ce863d3-24d4-5ca3-b650-08e8d8d4cc2e,tg:lhps:14592,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Gesign. l.m. &quot;J. Lentrein</p>
","<p>Gesign. l.m. &quot;J. Lentrein</p>
",Nederlands,remarks
e70752c3-fbe1-5090-a03c-8a8b4bd3302b,tg:lhps:34971,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. r.o. &quot;Alo</p>
","<p>Kleurenlithografie; gesign. r.o. &quot;Alo</p>
",Nederlands,remarks
f7333c88-f4e4-56c0-b22a-14ebe815c19a,tg:lhps:2906,e73_AnnotationsImmaterial,1,note.lhalg,"<p>pub.: <em>Affichekunst in Oost-Vlaanderen</em>, Gent, 1984, p. 140, ill.</p>
","<p>pub.: <em>Affichekunst in Oost-Vlaanderen</em>, Gent, 1984, p. 140, ill.</p>
",Nederlands,remarks
16f7f4b1-55ef-5294-875b-038dc65e7867,tg:lhps:45561,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Gesign. en gedat. r.b. &quot;Milord 38</p>
","<p>Gesign. en gedat. r.b. &quot;Milord 38</p>
",Nederlands,remarks
01c63301-5d79-539f-a2bb-ade84591a934,tg:lhps:57068,e73_AnnotationsImmaterial,1,note.lhalg,"<p>photo: Alex Vanhee &amp; Ron Sweetlove - design: <a href=""mailto:info@marcus-design.be"">info@marcus-design.be</a></p>
","<p>photo: Alex Vanhee &amp; Ron Sweetlove - design: <a href=""mailto:info@marcus-design.be"">info@marcus-design.be</a></p>
",Nederlands,remarks
0424a269-671d-5ed1-95cf-a275538fa934,tg:lhps:49490,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Twee exempl.</p>
","<p>Twee exempl.</p>
",Nederlands,remarks
b92677ba-ccda-591d-8ffc-b4fb4a5c9892,tg:lhps:34180,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. en gedat. r.o. in het beeldvlak &quot;Alfr. van Neste 1910&quot;<br />
pub: K. Scheerlinck, <em>Papieren Herauten</em>, P; 140-141, cat. 124</p>
","<p>Kleurenlithografie; gesign. en gedat. r.o. in het beeldvlak &quot;Alfr. van Neste 1910&quot;<br />
pub: K. Scheerlinck, <em>Papieren Herauten</em>, P; 140-141, cat. 124</p>
",Nederlands,remarks
786142fa-33d5-50fe-9c6b-21a869cb6029,tg:lhps:8422,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.237</p>
","<p>Oude nummering Volkskunde: 93.21.237</p>
",Nederlands,remarks
542e11f3-b5ab-54a4-8830-d5030f71b2f7,tg:lhps:46763,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Tekening: Geert Deceuninck</p>
","<p>Tekening: Geert Deceuninck</p>
",Nederlands,remarks
847a3b70-e722-5280-8e7d-f2c0650bf60b,tg:lhps:36698,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; niet gesign.</p>
","<p>Kleurenlithografie; niet gesign.</p>
",Nederlands,remarks
7df02616-6cf6-5479-9b0d-7c72a980d280,tg:lhps:2916,e73_AnnotationsImmaterial,1,note.lhalg,"<p>tekst op achterzijde affiche</p>
","<p>tekst op achterzijde affiche</p>
",Nederlands,remarks
e5c309d0-6f19-5960-8c5a-99b7fa2f4ab0,tg:lhps:635,e73_AnnotationsImmaterial,1,note.lhalg,"<p>pub.: F. Uytterhaegen [e.a.], <em>De Rode Verleiding</em>, dl. 2, AMSAB, Gent, 1985, p. 162, ill.; <em>Zuurvrij</em>, nr. 5, p. 64</p>
","<p>pub.: F. Uytterhaegen [e.a.], <em>De Rode Verleiding</em>, dl. 2, AMSAB, Gent, 1985, p. 162, ill.; <em>Zuurvrij</em>, nr. 5, p. 64</p>
",Nederlands,remarks
73ab3fe8-8581-5011-a057-4e07994fce26,tg:lhps:34961,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. l.b. &quot;F. Lenhart</p>
","<p>Kleurenlithografie; gesign. l.b. &quot;F. Lenhart</p>
",Nederlands,remarks
ad8cab50-35d3-5967-94d5-c89abf113e4c,tg:lhps:45571,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Niet gesign., toegeschreven aan G. Jos Buschmann</p>
","<p>Niet gesign., toegeschreven aan G. Jos Buschmann</p>
",Nederlands,remarks
4a94ce68-b049-599f-884b-b8f504ede070,tg:lhps:57110,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Druk: Smits</p>
","<p>Druk: Smits</p>
",Nederlands,remarks
df9ee076-1f82-56d2-97ed-57dcc38e4036,tg:lhps:33927,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. en gedat. &quot;L. Lefèvre 95&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 146, nr. 515; <em>Affiches Belle Epoque</em>, I, cat. 119</p>
","<p>Kleurenlithografie; gesign. en gedat. &quot;L. Lefèvre 95&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 146, nr. 515; <em>Affiches Belle Epoque</em>, I, cat. 119</p>
",Nederlands,remarks
fafc8e8a-5759-52a0-9b55-3bf4ab944e49,tg:lhps:28260,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering: 61.43.3</p>
","<p>Oude nummering: 61.43.3</p>
",Nederlands,remarks
80071486-eb73-5af0-b3a6-02ac93803562,tg:lhps:29057,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 60.2.51</p>
","<p>Oude nummering Volkskunde: 60.2.51</p>
",Nederlands,remarks
d6837182-29ca-57de-ad0b-b823b7597bd9,tg:lhps:25957,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Zeefdruk: JA Schneider, Basel</p>
","<p>Zeefdruk: JA Schneider, Basel</p>
",Nederlands,remarks
15232851-344a-501b-93a0-022189cd1c39,tg:lhps:32289,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aankondiging voor het tijdschrift &quot;Harper's&quot;</p>
<p>Kleurenlitho: vermiljoen, geel, groen, zwart; sign. &quot;Edward Penfield&quot; +<br />
kunstenaarsteken r.b.</p>
<p>pub: Das frühe Plakat, I, p. 94, nr. 363</p>
","<p>Aankondiging voor het tijdschrift &quot;Harper's&quot;</p>
<p>Kleurenlitho: vermiljoen, geel, groen, zwart; sign. &quot;Edward Penfield&quot; +<br />
kunstenaarsteken r.b.</p>
<p>pub: Das frühe Plakat, I, p. 94, nr. 363</p>
",Nederlands,remarks
78ac8876-a249-59bf-95a7-10f7111414ff,tg:lhps:53501,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Vormgeving Luc Olyslager</p>
","<p>Vormgeving Luc Olyslager</p>
",Nederlands,remarks
b82cae2a-70b9-5921-8f81-e90ecdf53c51,tg:lhps:33783,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. r.o. &quot;Clarence F. Underwood&quot;</p>
<p>pub: <em>Affiches op het oorlogspad; 1917-1918, twee jaar Amerikaanse<br />
oorlogsaffiches</em>, p. 164, cat. 230</p>
","<p>Kleurenlithografie; gesign. r.o. &quot;Clarence F. Underwood&quot;</p>
<p>pub: <em>Affiches op het oorlogspad; 1917-1918, twee jaar Amerikaanse<br />
oorlogsaffiches</em>, p. 164, cat. 230</p>
",Nederlands,remarks
530e01ec-7166-5849-bad1-64e9de0ec104,tg:lhps:55135,e73_AnnotationsImmaterial,1,note.lhalg,"<p>druk bloc-elasch</p>
","<p>druk bloc-elasch</p>
",Nederlands,remarks
8d87bec5-f005-5bf6-bdd4-5d923ba9e401,tg:lhps:28425,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering: 60.2.164</p>
<p>druk: A. Esquenet-Vanackere, Kortrijk</p>
","<p>Oude nummering: 60.2.164</p>
<p>druk: A. Esquenet-Vanackere, Kortrijk</p>
",Nederlands,remarks
dc37d105-0687-585d-9b68-bb736d4e41f6,tg:lhps:60068,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Karl 2005</p>
","<p>Karl 2005</p>
",Nederlands,remarks
48f602bc-92a6-5577-94f8-fd54773bc9b0,tg:lhps:17934,e73_AnnotationsImmaterial,1,note.lhalg,"<p>tekening &quot;Jan&quot; in &quot;Trends Tendances</p>
","<p>tekening &quot;Jan&quot; in &quot;Trends Tendances</p>
",Nederlands,remarks
020d6783-de46-5728-93f4-161e3e5cf1cd,tg:lhps:62608,e73_AnnotationsImmaterial,1,note.lhalg,"<p>foto: Pieter Dumoulin</p>
","<p>foto: Pieter Dumoulin</p>
",Nederlands,remarks
b1eada46-8130-5346-9851-b2ecf670f851,tg:lhps:32299,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aankondiging voor het kerstmisnummer van het tijdschrift &quot;Scribner's&quot;</p>
<p>Kleurenitho: vermiljoen, groengeel, lichtbruin, donkerbruin (gradaties),<br />
lichtgrijs, zwart; niet gesign. toegeschreven aan J.C. Leyendecker</p>
","<p>Aankondiging voor het kerstmisnummer van het tijdschrift &quot;Scribner's&quot;</p>
<p>Kleurenitho: vermiljoen, groengeel, lichtbruin, donkerbruin (gradaties),<br />
lichtgrijs, zwart; niet gesign. toegeschreven aan J.C. Leyendecker</p>
",Nederlands,remarks
66b0fa5e-8c0b-5805-909e-0ebdcd46844d,tg:lhps:33793,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. l.m. &quot;Herbert Paus&quot;</p>
<p>pub: <em>Affiches op het oorlogspad; 1917-1918, twee jaar Amerikaanse<br />
oorlogsaffiches</em>, p. 64, cat. 18</p>
<p>Affiche in slechte staat, niet raadpleegbaar</p>
","<p>Kleurenlithografie; gesign. l.m. &quot;Herbert Paus&quot;</p>
<p>pub: <em>Affiches op het oorlogspad; 1917-1918, twee jaar Amerikaanse<br />
oorlogsaffiches</em>, p. 64, cat. 18</p>
<p>Affiche in slechte staat, niet raadpleegbaar</p>
",Nederlands,remarks
f0104b45-2805-5d27-84f1-4bfaacb33c33,tg:lhps:29047,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 60.2.57</p>
","<p>Oude nummering Volkskunde: 60.2.57</p>
",Nederlands,remarks
3f129e84-315e-53aa-9e99-57527e0ee166,tg:lhps:61572,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Ontwerp Pluspoint</p>
","<p>Ontwerp Pluspoint</p>
",Nederlands,remarks
2a46e2e4-f88c-5139-a04e-438a3899a775,tg:lhps:28435,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering: 60.2.153</p>
","<p>Oude nummering: 60.2.153</p>
",Nederlands,remarks
8a99ef3e-6525-59ea-8778-09fb241c2dd2,tg:lhps:41991,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Ontwerp: J. de Houwer</p>
","<p>Ontwerp: J. de Houwer</p>
",Nederlands,remarks
bf4b11b9-127c-5aff-97b1-441e912e587c,tg:lhps:50703,e73_AnnotationsImmaterial,1,note.lhalg,"<p>r.o. in tekening: &quot;van Gerarreke voor Lief, GAL&quot;; druk: Verspecht, Londerzeel</p>
","<p>r.o. in tekening: &quot;van Gerarreke voor Lief, GAL&quot;; druk: Verspecht, Londerzeel</p>
",Nederlands,remarks
a30c927e-8a12-55e2-b73d-d3a34c9c499c,tg:lhps:59825,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Imprimerie Fumoux</p>
","<p>Imprimerie Fumoux</p>
",Nederlands,remarks
2014141b-6f5d-5203-afcb-efea4d510b24,tg:lhps:36749,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. en gedat. &quot;Julien Lhoest 1901&quot;</p>
<p>pub: <em>L'Affiche Artistique</em>, maart 1901, p. 20</p>
","<p>Kleurenlithografie; gesign. en gedat. &quot;Julien Lhoest 1901&quot;</p>
<p>pub: <em>L'Affiche Artistique</em>, maart 1901, p. 20</p>
",Nederlands,remarks
9bd23ab9-efc3-57a0-9b06-1129ec86bcf2,tg:lhps:32465,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aankondiging van de geschiedkundige publicaties van Catherine Charlotte<br />
Jackson</p>
<p>Litho: zwart op vergeeld papier; gesign. r.o. &quot;Amy M. Sacker</p>
","<p>Aankondiging van de geschiedkundige publicaties van Catherine Charlotte<br />
Jackson</p>
<p>Litho: zwart op vergeeld papier; gesign. r.o. &quot;Amy M. Sacker</p>
",Nederlands,remarks
2fcc6934-eb01-5e51-9bd1-b984ccb59b84,tg:lhps:43875,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Gesign. l.b. &quot;H. Denkens</p>
","<p>Gesign. l.b. &quot;H. Denkens</p>
",Nederlands,remarks
dd7b1305-b16f-5b18-b842-c192e477109e,tg:lhps:5881,e73_AnnotationsImmaterial,1,note.lhalg,"<p>prent: Camille d'Havé</p>
","<p>prent: Camille d'Havé</p>
",Nederlands,remarks
120146bf-7ab7-5f70-b796-143e2c5fdea7,tg:lhps:6272,e73_AnnotationsImmaterial,1,note.lhalg,"<p>pub.: K. Scheerlinck, <em>Alfred Ost 1884-1945 Affiches/Posters Oeuvrecatalogus</em>,<br />
Pandora, 1997, p. 120, cat. I,72b, ill.</p>
","<p>pub.: K. Scheerlinck, <em>Alfred Ost 1884-1945 Affiches/Posters Oeuvrecatalogus</em>,<br />
Pandora, 1997, p. 120, cat. I,72b, ill.</p>
",Nederlands,remarks
017f3329-81c2-5acf-832f-89edb05b4dbb,tg:lhps:34129,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. en gedat. &quot;Jossot 1894&quot;<br />
pub: <em>Das frühe Plakat</em>, II, p. 136, nr. 485</p>
","<p>Kleurenlithografie; gesign. en gedat. &quot;Jossot 1894&quot;<br />
pub: <em>Das frühe Plakat</em>, II, p. 136, nr. 485</p>
",Nederlands,remarks
7624436e-7dd8-5cff-ac96-716020954334,tg:lhps:35423,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Ontwerp: François Adragna</p>
<p>Twee exempl.</p>
","<p>Ontwerp: François Adragna</p>
<p>Twee exempl.</p>
",Nederlands,remarks
6bb72027-2460-5e6a-8b16-c239303bae48,tg:lhps:49439,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Gesign. en gedat. r.o. &quot;Johan, 11&quot;; nr 039/350</p>
","<p>Gesign. en gedat. r.o. &quot;Johan, 11&quot;; nr 039/350</p>
",Nederlands,remarks
9962aa8a-1985-546e-adfb-18faa33e4bc1,tg:lhps:33017,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Reclame voor anijsdrank &quot;Anis del Mono Vicente Bosch&quot;</p>
<p>Kleurenlitho; gesign. r.o. &quot;R. Casas&quot;</p>
<p>Affiche in 3 stukken</p>
","<p>Reclame voor anijsdrank &quot;Anis del Mono Vicente Bosch&quot;</p>
<p>Kleurenlitho; gesign. r.o. &quot;R. Casas&quot;</p>
<p>Affiche in 3 stukken</p>
",Nederlands,remarks
f1f3f7da-fb45-55ce-9488-a647c2cab009,tg:lhps:59740,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Imp. Wagram Brussel</p>
","<p>Imp. Wagram Brussel</p>
",Nederlands,remarks
54efa2d1-24d3-570f-9dd3-08ad150ebba3,tg:lhps:36631,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Voor de voorstelling van &quot;La Samaritaine&quot; van Edmond Rostand, met Sarah Bernhardt in de titelrol, in het Théâtre de la Renaissance</p>
<p>Kleurenlithografie; gesign. r.o. &quot;Mucha&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 182, nr. 637; <em>Affiches Belle Epoque</em>, II, cat. 97; <em>Zuurvrij</em>, nr. 21, p. 69</p>
<p>Affiche in 2 delen</p>
","<p>Voor de voorstelling van &quot;La Samaritaine&quot; van Edmond Rostand, met Sarah Bernhardt in de titelrol, in het Théâtre de la Renaissance</p>
<p>Kleurenlithografie; gesign. r.o. &quot;Mucha&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 182, nr. 637; <em>Affiches Belle Epoque</em>, II, cat. 97; <em>Zuurvrij</em>, nr. 21, p. 69</p>
<p>Affiche in 2 delen</p>
",Nederlands,remarks
d3c2bccd-2df7-52a3-9e48-fd47d4206658,tg:lhps:34051,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. r.o. &quot;J. Ubaghs&quot;<br />
pub: <em>L'affiche en Wallonie</em>, cat. 27</p>
","<p>Kleurenlithografie; gesign. r.o. &quot;J. Ubaghs&quot;<br />
pub: <em>L'affiche en Wallonie</em>, cat. 27</p>
",Nederlands,remarks
07767f12-1acb-5269-96b0-2e4fc637f7c1,tg:lhps:57820,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Militair Geografisch Instituut</p>
","<p>Militair Geografisch Instituut</p>
",Nederlands,remarks
fd62e4bc-3162-57f0-8492-30002d44efb4,tg:lhps:34139,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; niet gesign., toegeschreven aan Fernand Toussaint<br />
pub: K. Scheerlinck, <em>Jenever en Likeuren in Kleur</em>, p. 240, cat. 147</p>
","<p>Kleurenlithografie; niet gesign., toegeschreven aan Fernand Toussaint<br />
pub: K. Scheerlinck, <em>Jenever en Likeuren in Kleur</em>, p. 240, cat. 147</p>
",Nederlands,remarks
cbee2983-9736-5369-9c45-331f23e6e6d9,tg:lhps:6262,e73_AnnotationsImmaterial,1,note.lhalg,"<p>pub.: K. Scheerlinck, <em>Papieren Herauten</em>, Antwerpen, 1991, cat. 125, p. 142, ill.</p>
","<p>pub.: K. Scheerlinck, <em>Papieren Herauten</em>, Antwerpen, 1991, cat. 125, p. 142, ill.</p>
",Nederlands,remarks
9aa87c6d-acd7-51fe-990a-385ba8727828,tg:lhps:35433,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Twee exempl.</p>
","<p>Twee exempl.</p>
",Nederlands,remarks
8489027e-a3eb-553c-ba49-5c0fa7bbb660,tg:lhps:5108,e73_AnnotationsImmaterial,1,note.lhalg,"<p>tekst op achterzijde affiche</p>
","<p>tekst op achterzijde affiche</p>
",Nederlands,remarks
c26c9e9a-9fd0-54c9-b477-92f81c1f4dd8,tg:lhps:12896,e73_AnnotationsImmaterial,1,note.lhalg,"<p>2e exemplaar met Franse tekst</p>
","<p>2e exemplaar met Franse tekst</p>
",Nederlands,remarks
aa3bb1f5-21bc-5440-9af9-163ca2368401,tg:lhps:32475,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aankondiging van de roman &quot;Sainte Marie des Fleurs&quot; van René Boylesve</p>
<p>Kleurenlithografie: roze, citroengeel, meigroen, zwartbruin; gesign. l.o.<br />
&quot;Paul Berthon&quot; en r.o. &quot;Atelier Paul Berthon, 22, Rue Denfert Rochereau&quot;</p>
<p>pub: Das frühe Plakat, II, p. 20, nr. 65</p>
","<p>Aankondiging van de roman &quot;Sainte Marie des Fleurs&quot; van René Boylesve</p>
<p>Kleurenlithografie: roze, citroengeel, meigroen, zwartbruin; gesign. l.o.<br />
&quot;Paul Berthon&quot; en r.o. &quot;Atelier Paul Berthon, 22, Rue Denfert Rochereau&quot;</p>
<p>pub: Das frühe Plakat, II, p. 20, nr. 65</p>
",Nederlands,remarks
cc4a246b-d440-56c6-a48a-edb9211a4356,tg:lhps:36759,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. r.m. &quot;Léon Belloguet&quot;</p>
<p>Affiche in 2 delen</p>
","<p>Kleurenlithografie; gesign. r.m. &quot;Léon Belloguet&quot;</p>
<p>Affiche in 2 delen</p>
",Nederlands,remarks
02cd9303-8ab3-5485-b6bc-4d2ec549ce66,tg:lhps:5070,e73_AnnotationsImmaterial,1,note.lhalg,"<p>pub.: K. Scheerlinck, <em>Papieren Herauten</em>, Antwerpen, 1991, cat. 93, p. 120,<br />
ill.</p>
","<p>pub.: K. Scheerlinck, <em>Papieren Herauten</em>, Antwerpen, 1991, cat. 93, p. 120,<br />
ill.</p>
",Nederlands,remarks
8513b45a-53e2-5744-8624-ada06add5dc4,tg:lhps:33007,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Reclame voor sterke drank</p>
<p>Kleurenlithigrafie; gesign. en gedat. r.o. &quot;Privat-Livemont 1896&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 310, nr. 1062; <em>Affiches Belle Epoque</em>, II, cat. 183</p>
","<p>Reclame voor sterke drank</p>
<p>Kleurenlithigrafie; gesign. en gedat. r.o. &quot;Privat-Livemont 1896&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 310, nr. 1062; <em>Affiches Belle Epoque</em>, II, cat. 183</p>
",Nederlands,remarks
128fb022-ff1c-5613-8fea-95d20d488df2,tg:lhps:36621,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Amédée Lynen was zowat de &quot;huisschilder&quot; van de Royal Sport Nautique de<br />
Bruxelles</p>
<p>Kleurenlithografie; niet gesign., toegeschreven aan Amédée Lynen</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 314, nr. 1074; <em>Sportaffiches in België<br />
1880-1940</em>, p. 81-84, cat. 55</p>
","<p>Amédée Lynen was zowat de &quot;huisschilder&quot; van de Royal Sport Nautique de<br />
Bruxelles</p>
<p>Kleurenlithografie; niet gesign., toegeschreven aan Amédée Lynen</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 314, nr. 1074; <em>Sportaffiches in België<br />
1880-1940</em>, p. 81-84, cat. 55</p>
",Nederlands,remarks
d2df791d-d44b-5520-9dec-81c054809673,tg:lhps:10617,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Tekening: Johnny Michel</p>
","<p>Tekening: Johnny Michel</p>
",Nederlands,remarks
e8583d5f-c141-58e3-92d3-5c8bfab79f23,tg:lhps:29977,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.213</p>
","<p>Oude nummering Volkskunde: 93.21.213</p>
",Nederlands,remarks
4605e87c-e42f-5c7a-a894-2ae945e0b40e,tg:lhps:32230,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Reclame voor het Amerikaanse tijdschrift &quot;The Echo</p>
<p>Hoogdruk in twee kleuren: rood en zwart; gesign. m.b. in de tekening &quot;Bradley&quot;</p>
<p>pub: Das frühe Plakat, I, p. 48, nr. 166</p>
","<p>Reclame voor het Amerikaanse tijdschrift &quot;The Echo</p>
<p>Hoogdruk in twee kleuren: rood en zwart; gesign. m.b. in de tekening &quot;Bradley&quot;</p>
<p>pub: Das frühe Plakat, I, p. 48, nr. 166</p>
",Nederlands,remarks
0a815242-b816-5eff-934e-9215e423d4cc,tg:lhps:30450,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering NSM: E 33018</p>
","<p>Oude nummering NSM: E 33018</p>
",Nederlands,remarks
890c72e8-69ea-5926-b9cb-9470ef6dc17b,tg:lhps:35276,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Twee exempl.</p>
","<p>Twee exempl.</p>
",Nederlands,remarks
bd32e481-d597-5418-ba5e-219e98def650,tg:lhps:33642,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. l.o. &quot;E. Grasset&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 116, nr. 407</p>
","<p>Kleurenlithografie; gesign. l.o. &quot;E. Grasset&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 116, nr. 407</p>
",Nederlands,remarks
e467ec17-7ae5-551b-a57d-76f3a3100800,tg:lhps:32348,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aankondiging voor het tijdschrift &quot;Lippincott's&quot;</p>
<p>Kleurenlitho: rood, geel, blauwgroen; gesign. l.o. &quot;Will Carqueville&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, I, p. 56, nr. 202; <em>Affiches Belle Epoque</em>, I, cat. 131; <em>Zuurvrij</em>, nr. 18, p. 66</p>
","<p>Aankondiging voor het tijdschrift &quot;Lippincott's&quot;</p>
<p>Kleurenlitho: rood, geel, blauwgroen; gesign. l.o. &quot;Will Carqueville&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, I, p. 56, nr. 202; <em>Affiches Belle Epoque</em>, I, cat. 131; <em>Zuurvrij</em>, nr. 18, p. 66</p>
",Nederlands,remarks
05c6e10b-28b8-5039-87b6-0553de42a390,tg:lhps:22149,e73_AnnotationsImmaterial,1,note.lhalg,"<p>druk: Stadsdrukkerij Amsterdam</p>
","<p>druk: Stadsdrukkerij Amsterdam</p>
",Nederlands,remarks
c651fd8f-e6a3-5b69-ad47-5c6a8bc6c278,tg:lhps:30528,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering NSM: E 23286</p>
","<p>Oude nummering NSM: E 23286</p>
",Nederlands,remarks
