ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
85a7df3c-84b0-5ab4-9662-d098f5f1d8c4,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000048520,referentienummer,False
85a7df3c-84b0-5ab4-9662-d098f5f1d8c4,LegacyInformation,1,brocade.id,tg:lhps:52682,brocade id,False
85a7df3c-84b0-5ab4-9662-d098f5f1d8c4,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:52682/N,brocade url,False
cd6ff38e-9bba-543b-94f5-aebfa59e451e,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000046207,referentienummer,False
cd6ff38e-9bba-543b-94f5-aebfa59e451e,LegacyInformation,1,brocade.id,tg:lhps:50345,brocade id,False
cd6ff38e-9bba-543b-94f5-aebfa59e451e,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:50345/N,brocade url,False
a313fd29-5962-5434-91bb-0ae6b9aa77d2,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000053278,referentienummer,False
a313fd29-5962-5434-91bb-0ae6b9aa77d2,LegacyInformation,1,brocade.id,tg:lhps:57480,brocade id,False
a313fd29-5962-5434-91bb-0ae6b9aa77d2,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:57480/N,brocade url,False
0201cda4-9887-57e5-95bc-74befb975f9a,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000048217,referentienummer,False
0201cda4-9887-57e5-95bc-74befb975f9a,LegacyInformation,1,brocade.id,tg:lhps:52378,brocade id,False
0201cda4-9887-57e5-95bc-74befb975f9a,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:52378/N,brocade url,False
32194da6-3530-5814-aeae-6776e37d392a,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000030946,referentienummer,False
32194da6-3530-5814-aeae-6776e37d392a,LegacyInformation,1,brocade.id,tg:lhps:31656,brocade id,False
32194da6-3530-5814-aeae-6776e37d392a,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:31656/N,brocade url,False
4ac056db-3143-5590-bd98-76bbf15663e6,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000002402,referentienummer,False
4ac056db-3143-5590-bd98-76bbf15663e6,LegacyInformation,1,brocade.id,tg:lhps:2425,brocade id,False
4ac056db-3143-5590-bd98-76bbf15663e6,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:2425/N,brocade url,False
bca146ec-b6b2-51a4-89e0-18e530ec4a5e,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000039023,referentienummer,False
bca146ec-b6b2-51a4-89e0-18e530ec4a5e,LegacyInformation,1,brocade.id,tg:lhps:43093,brocade id,False
bca146ec-b6b2-51a4-89e0-18e530ec4a5e,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:43093/N,brocade url,False
40adc9ec-1511-550d-951f-251b98edc2b9,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000055658,referentienummer,False
40adc9ec-1511-550d-951f-251b98edc2b9,LegacyInformation,1,brocade.id,tg:lhps:59867,brocade id,False
40adc9ec-1511-550d-951f-251b98edc2b9,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:59867/N,brocade url,False
db1f693e-62d5-5152-b919-448a0bf65d79,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000007892,referentienummer,False
db1f693e-62d5-5152-b919-448a0bf65d79,LegacyInformation,1,brocade.id,tg:lhps:8028,brocade id,False
db1f693e-62d5-5152-b919-448a0bf65d79,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:8028/N,brocade url,False
cffa5233-c86e-5406-990f-936734481564,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000040671,referentienummer,False
cffa5233-c86e-5406-990f-936734481564,LegacyInformation,1,brocade.id,tg:lhps:44756,brocade id,False
cffa5233-c86e-5406-990f-936734481564,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:44756/N,brocade url,False
abd00537-c17b-54c9-8a49-a2dcfed2dc38,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000011778,referentienummer,False
abd00537-c17b-54c9-8a49-a2dcfed2dc38,LegacyInformation,1,brocade.id,tg:lhps:12136,brocade id,False
abd00537-c17b-54c9-8a49-a2dcfed2dc38,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:12136/N,brocade url,False
9bb7709a-0bda-54c7-8a52-cf4a798a703b,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000041743,referentienummer,False
9bb7709a-0bda-54c7-8a52-cf4a798a703b,LegacyInformation,1,brocade.id,tg:lhps:45844,brocade id,False
9bb7709a-0bda-54c7-8a52-cf4a798a703b,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:45844/N,brocade url,False
dbf2b7a7-9e1a-5e4d-a63c-cf40b84b558a,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000021927,referentienummer,False
dbf2b7a7-9e1a-5e4d-a63c-cf40b84b558a,LegacyInformation,1,brocade.id,tg:lhps:22580,brocade id,False
dbf2b7a7-9e1a-5e4d-a63c-cf40b84b558a,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:22580/N,brocade url,False
ffa0b057-ef99-5be9-960b-e4be3aa7bd90,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000026599,referentienummer,False
ffa0b057-ef99-5be9-960b-e4be3aa7bd90,LegacyInformation,1,brocade.id,tg:lhps:27278,brocade id,False
ffa0b057-ef99-5be9-960b-e4be3aa7bd90,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:27278/N,brocade url,False
008c24a0-9c54-5aff-8d7d-5d8a8ca12598,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000054570,referentienummer,False
008c24a0-9c54-5aff-8d7d-5d8a8ca12598,LegacyInformation,1,brocade.id,tg:lhps:58775,brocade id,False
008c24a0-9c54-5aff-8d7d-5d8a8ca12598,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:58775/N,brocade url,False
a3c77faa-ce81-5105-b27c-cd91a37af14b,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000024584,referentienummer,False
a3c77faa-ce81-5105-b27c-cd91a37af14b,LegacyInformation,1,brocade.id,tg:lhps:25245,brocade id,False
a3c77faa-ce81-5105-b27c-cd91a37af14b,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:25245/N,brocade url,False
13be8839-eac0-57c2-bd17-61ef99f93f72,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000043756,referentienummer,False
13be8839-eac0-57c2-bd17-61ef99f93f72,LegacyInformation,1,brocade.id,tg:lhps:47879,brocade id,False
13be8839-eac0-57c2-bd17-61ef99f93f72,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:47879/N,brocade url,False
59c5fed0-8af1-5ee5-b181-534549d635a0,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000036704,referentienummer,False
59c5fed0-8af1-5ee5-b181-534549d635a0,LegacyInformation,1,brocade.id,tg:lhps:40715,brocade id,False
59c5fed0-8af1-5ee5-b181-534549d635a0,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:40715/N,brocade url,False
31378770-cb80-50ff-b640-1ab2bfb65f40,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000015616,referentienummer,False
31378770-cb80-50ff-b640-1ab2bfb65f40,LegacyInformation,1,brocade.id,tg:lhps:16175,brocade id,False
31378770-cb80-50ff-b640-1ab2bfb65f40,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:16175/N,brocade url,False
01871863-9317-5913-95ae-79e48c9445fd,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000009610,referentienummer,False
01871863-9317-5913-95ae-79e48c9445fd,LegacyInformation,1,brocade.id,tg:lhps:9793,brocade id,False
01871863-9317-5913-95ae-79e48c9445fd,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:9793/N,brocade url,False
d3090d74-9b6d-5b5f-ad29-a900c5ef30da,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000038667,referentienummer,False
d3090d74-9b6d-5b5f-ad29-a900c5ef30da,LegacyInformation,1,brocade.id,tg:lhps:42728,brocade id,False
d3090d74-9b6d-5b5f-ad29-a900c5ef30da,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:42728/N,brocade url,False
7c6bd6ac-47be-5a3b-89a3-70d07f582b8c,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000013644,referentienummer,False
7c6bd6ac-47be-5a3b-89a3-70d07f582b8c,LegacyInformation,1,brocade.id,tg:lhps:14148,brocade id,False
7c6bd6ac-47be-5a3b-89a3-70d07f582b8c,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:14148/N,brocade url,False
c227404c-3f5c-55a0-a24a-6a19b810551b,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000020571,referentienummer,False
c227404c-3f5c-55a0-a24a-6a19b810551b,LegacyInformation,1,brocade.id,tg:lhps:21206,brocade id,False
c227404c-3f5c-55a0-a24a-6a19b810551b,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:21206/N,brocade url,False
8e55bc22-03d2-5d2f-8d88-f876a7f69a76,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000037774,referentienummer,False
8e55bc22-03d2-5d2f-8d88-f876a7f69a76,LegacyInformation,1,brocade.id,tg:lhps:41807,brocade id,False
8e55bc22-03d2-5d2f-8d88-f876a7f69a76,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:41807/N,brocade url,False
a72a3571-5709-5d4e-af03-98bf2058cb0e,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000008717,referentienummer,False
a72a3571-5709-5d4e-af03-98bf2058cb0e,LegacyInformation,1,brocade.id,tg:lhps:8881,brocade id,False
a72a3571-5709-5d4e-af03-98bf2058cb0e,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:8881/N,brocade url,False
b598d12b-6eea-5fd2-91d5-17351455d0a4,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000028946,referentienummer,False
b598d12b-6eea-5fd2-91d5-17351455d0a4,LegacyInformation,1,brocade.id,tg:lhps:29636,brocade id,False
b598d12b-6eea-5fd2-91d5-17351455d0a4,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:29636/N,brocade url,False
398a1dc2-86a0-554c-b0d4-ab6a95d7d5b3,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000050112,referentienummer,False
398a1dc2-86a0-554c-b0d4-ab6a95d7d5b3,LegacyInformation,1,brocade.id,tg:lhps:54306,brocade id,False
398a1dc2-86a0-554c-b0d4-ab6a95d7d5b3,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:54306/N,brocade url,False
c8284ec9-11df-55dd-84d7-ca3f158d5162,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000028236,referentienummer,False
c8284ec9-11df-55dd-84d7-ca3f158d5162,LegacyInformation,1,brocade.id,tg:lhps:28924,brocade id,False
c8284ec9-11df-55dd-84d7-ca3f158d5162,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:28924/N,brocade url,False
88db4944-3e90-5317-926e-1073409c75f8,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000018660,referentienummer,False
88db4944-3e90-5317-926e-1073409c75f8,LegacyInformation,1,brocade.id,tg:lhps:19280,brocade id,False
88db4944-3e90-5317-926e-1073409c75f8,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:19280/N,brocade url,False
55e02086-3506-5227-a6db-12aa5cd426f3,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000056834,referentienummer,False
55e02086-3506-5227-a6db-12aa5cd426f3,LegacyInformation,1,brocade.id,tg:lhps:61048,brocade id,False
55e02086-3506-5227-a6db-12aa5cd426f3,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:61048/N,brocade url,False
2c3c675b-a9e0-5ee6-82a7-3cc2aacc1d8e,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000006340,referentienummer,False
2c3c675b-a9e0-5ee6-82a7-3cc2aacc1d8e,LegacyInformation,1,brocade.id,tg:lhps:6466,brocade id,False
2c3c675b-a9e0-5ee6-82a7-3cc2aacc1d8e,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:6466/N,brocade url,False
b8dd8dfd-9776-51f9-8910-fb12f2c26221,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000044202,referentienummer,False
b8dd8dfd-9776-51f9-8910-fb12f2c26221,LegacyInformation,1,brocade.id,tg:lhps:48325,brocade id,False
b8dd8dfd-9776-51f9-8910-fb12f2c26221,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:48325/N,brocade url,False
dfd1cbdc-fc08-5696-b107-941e9ffd2ed0,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000003631,referentienummer,False
dfd1cbdc-fc08-5696-b107-941e9ffd2ed0,LegacyInformation,1,brocade.id,tg:lhps:3664,brocade id,False
dfd1cbdc-fc08-5696-b107-941e9ffd2ed0,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:3664/N,brocade url,False
fd4033da-37d1-5cef-b771-3943a855f253,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000029722,referentienummer,False
fd4033da-37d1-5cef-b771-3943a855f253,LegacyInformation,1,brocade.id,tg:lhps:30417,brocade id,False
fd4033da-37d1-5cef-b771-3943a855f253,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:30417/N,brocade url,False
b0a0ec29-b2e7-571d-878d-dbad470cd587,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000001651,referentienummer,False
b0a0ec29-b2e7-571d-878d-dbad470cd587,LegacyInformation,1,brocade.id,tg:lhps:1659,brocade id,False
b0a0ec29-b2e7-571d-878d-dbad470cd587,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:1659/N,brocade url,False
aad36c62-af59-5546-b262-4d02d77d8f5a,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000048973,referentienummer,False
aad36c62-af59-5546-b262-4d02d77d8f5a,LegacyInformation,1,brocade.id,tg:lhps:53139,brocade id,False
aad36c62-af59-5546-b262-4d02d77d8f5a,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:53139/N,brocade url,False
ff469774-8a33-5c37-95d8-1421d66b021f,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000046959,referentienummer,False
ff469774-8a33-5c37-95d8-1421d66b021f,LegacyInformation,1,brocade.id,tg:lhps:51104,brocade id,False
ff469774-8a33-5c37-95d8-1421d66b021f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:51104/N,brocade url,False
bb94bd4f-868e-520d-aa4b-c8955d118c6f,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000018250,referentienummer,False
bb94bd4f-868e-520d-aa4b-c8955d118c6f,LegacyInformation,1,brocade.id,tg:lhps:18868,brocade id,False
bb94bd4f-868e-520d-aa4b-c8955d118c6f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:18868/N,brocade url,False
8f64b58c-4bfa-5afc-8d2b-ee88388b7a51,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000002947,referentienummer,False
8f64b58c-4bfa-5afc-8d2b-ee88388b7a51,LegacyInformation,1,brocade.id,tg:lhps:2976,brocade id,False
8f64b58c-4bfa-5afc-8d2b-ee88388b7a51,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:2976/N,brocade url,False
0e046e87-c909-5c38-a425-8cbed3ec7876,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000055326,referentienummer,False
0e046e87-c909-5c38-a425-8cbed3ec7876,LegacyInformation,1,brocade.id,tg:lhps:59534,brocade id,False
0e046e87-c909-5c38-a425-8cbed3ec7876,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:59534/N,brocade url,False
ddf0b260-646c-5658-9933-8de014c8e7ee,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000023346,referentienummer,False
ddf0b260-646c-5658-9933-8de014c8e7ee,LegacyInformation,1,brocade.id,tg:lhps:24004,brocade id,False
ddf0b260-646c-5658-9933-8de014c8e7ee,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:24004/N,brocade url,False
fa03c0f4-d849-5c90-a1f0-c7e95b628bc3,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000025367,referentienummer,False
fa03c0f4-d849-5c90-a1f0-c7e95b628bc3,LegacyInformation,1,brocade.id,tg:lhps:26039,brocade id,False
fa03c0f4-d849-5c90-a1f0-c7e95b628bc3,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:26039/N,brocade url,False
da33d6c6-dd36-5e7d-a6f6-0d377cabd86c,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000009097,referentienummer,False
da33d6c6-dd36-5e7d-a6f6-0d377cabd86c,LegacyInformation,1,brocade.id,tg:lhps:9269,brocade id,False
da33d6c6-dd36-5e7d-a6f6-0d377cabd86c,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:9269/N,brocade url,False
8d20581a-ba0a-5c95-87de-5d52ae8e0113,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000041425,referentienummer,False
8d20581a-ba0a-5c95-87de-5d52ae8e0113,LegacyInformation,1,brocade.id,tg:lhps:45517,brocade id,False
8d20581a-ba0a-5c95-87de-5d52ae8e0113,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:45517/N,brocade url,False
fff4991e-9245-59d9-ad7b-583ba892ce16,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000012897,referentienummer,False
fff4991e-9245-59d9-ad7b-583ba892ce16,LegacyInformation,1,brocade.id,tg:lhps:13377,brocade id,False
fff4991e-9245-59d9-ad7b-583ba892ce16,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:13377/N,brocade url,False
554bdf14-2c6e-52a9-8044-915f298d960f,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000000392,referentienummer,False
554bdf14-2c6e-52a9-8044-915f298d960f,LegacyInformation,1,brocade.id,tg:lhps:396,brocade id,False
554bdf14-2c6e-52a9-8044-915f298d960f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:396/N,brocade url,False
5f585231-d07c-5e53-a11c-063217b9527d,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000021013,referentienummer,False
5f585231-d07c-5e53-a11c-063217b9527d,LegacyInformation,1,brocade.id,tg:lhps:21656,brocade id,False
5f585231-d07c-5e53-a11c-063217b9527d,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:21656/N,brocade url,False
faa5452a-b90e-5321-9a27-706bc904714f,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000025519,referentienummer,False
faa5452a-b90e-5321-9a27-706bc904714f,LegacyInformation,1,brocade.id,tg:lhps:26193,brocade id,False
faa5452a-b90e-5321-9a27-706bc904714f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:26193/N,brocade url,False
96a0f86f-7904-5ca7-89b0-a35c83d0960e,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000015956,referentienummer,False
96a0f86f-7904-5ca7-89b0-a35c83d0960e,LegacyInformation,1,brocade.id,tg:lhps:16525,brocade id,False
96a0f86f-7904-5ca7-89b0-a35c83d0960e,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:16525/N,brocade url,False
5ff2ed6a-1e5f-5eba-b795-ab81647394e6,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000036346,referentienummer,False
5ff2ed6a-1e5f-5eba-b795-ab81647394e6,LegacyInformation,1,brocade.id,tg:lhps:40345,brocade id,False
5ff2ed6a-1e5f-5eba-b795-ab81647394e6,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:40345/N,brocade url,False
9787d204-94e5-5d21-853f-586be759ca5f,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000022324,referentienummer,False
9787d204-94e5-5d21-853f-586be759ca5f,LegacyInformation,1,brocade.id,tg:lhps:22979,brocade id,False
9787d204-94e5-5d21-853f-586be759ca5f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:22979/N,brocade url,False
d5bb3bd7-99e6-51fc-a277-10edecdfc1ae,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000043359,referentienummer,False
d5bb3bd7-99e6-51fc-a277-10edecdfc1ae,LegacyInformation,1,brocade.id,tg:lhps:47480,brocade id,False
d5bb3bd7-99e6-51fc-a277-10edecdfc1ae,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:47480/N,brocade url,False
02a23a11-a24d-5c46-8265-602ce5bc0457,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000020314,referentienummer,False
02a23a11-a24d-5c46-8265-602ce5bc0457,LegacyInformation,1,brocade.id,tg:lhps:20944,brocade id,False
02a23a11-a24d-5c46-8265-602ce5bc0457,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:20944/N,brocade url,False
20801311-771f-5461-abbd-311ba1ff4d43,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000014008,referentienummer,False
20801311-771f-5461-abbd-311ba1ff4d43,LegacyInformation,1,brocade.id,tg:lhps:14518,brocade id,False
20801311-771f-5461-abbd-311ba1ff4d43,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:14518/N,brocade url,False
768dab1b-743d-59e9-8c2f-0c3af32fef36,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000038322,referentienummer,False
768dab1b-743d-59e9-8c2f-0c3af32fef36,LegacyInformation,1,brocade.id,tg:lhps:42378,brocade id,False
768dab1b-743d-59e9-8c2f-0c3af32fef36,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:42378/N,brocade url,False
528d5e72-a1af-5b73-9d76-7a41ac828070,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000051650,referentienummer,False
528d5e72-a1af-5b73-9d76-7a41ac828070,LegacyInformation,1,brocade.id,tg:lhps:55844,brocade id,False
528d5e72-a1af-5b73-9d76-7a41ac828070,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:55844/N,brocade url,False
a14da7a5-bd31-5a72-bff2-1fb47764f15c,LegacyInformation,1,if.rawcontent,zie ook AV.14.6.1225 (variant),commentaar gebruiker,False
a14da7a5-bd31-5a72-bff2-1fb47764f15c,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000031828,referentienummer,False
a14da7a5-bd31-5a72-bff2-1fb47764f15c,LegacyInformation,1,brocade.id,tg:lhps:32580,brocade id,False
a14da7a5-bd31-5a72-bff2-1fb47764f15c,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:32580/N,brocade url,False
7b447a35-0619-5f07-9d99-64183639179f,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000005914,referentienummer,False
7b447a35-0619-5f07-9d99-64183639179f,LegacyInformation,1,brocade.id,tg:lhps:6036,brocade id,False
7b447a35-0619-5f07-9d99-64183639179f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:6036/N,brocade url,False
663500e8-1be1-5480-a3be-f95a391e4d13,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000057206,referentienummer,False
663500e8-1be1-5480-a3be-f95a391e4d13,LegacyInformation,1,brocade.id,tg:lhps:61418,brocade id,False
663500e8-1be1-5480-a3be-f95a391e4d13,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:61418/N,brocade url,False
eb6f3136-5231-581a-baa5-6fee4c398dcf,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000034416,referentienummer,False
eb6f3136-5231-581a-baa5-6fee4c398dcf,LegacyInformation,1,brocade.id,tg:lhps:35245,brocade id,False
eb6f3136-5231-581a-baa5-6fee4c398dcf,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:35245/N,brocade url,False
fa9500f9-164e-59a9-a22f-aa60e1635a6c,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000044652,referentienummer,False
fa9500f9-164e-59a9-a22f-aa60e1635a6c,LegacyInformation,1,brocade.id,tg:lhps:48775,brocade id,False
fa9500f9-164e-59a9-a22f-aa60e1635a6c,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:48775/N,brocade url,False
aff52351-4057-5416-ac50-0cc8b4cc1484,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000053675,referentienummer,False
aff52351-4057-5416-ac50-0cc8b4cc1484,LegacyInformation,1,brocade.id,tg:lhps:57879,brocade id,False
aff52351-4057-5416-ac50-0cc8b4cc1484,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:57879/N,brocade url,False
1308cdab-fe04-5b1b-9a9d-f1838deae5a2,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000045733,referentienummer,False
1308cdab-fe04-5b1b-9a9d-f1838deae5a2,LegacyInformation,1,brocade.id,tg:lhps:49867,brocade id,False
1308cdab-fe04-5b1b-9a9d-f1838deae5a2,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:49867/N,brocade url,False
2501858f-f4fb-5bee-b6f5-49fe12a35ab5,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000048929,referentienummer,False
2501858f-f4fb-5bee-b6f5-49fe12a35ab5,LegacyInformation,1,brocade.id,tg:lhps:53093,brocade id,False
2501858f-f4fb-5bee-b6f5-49fe12a35ab5,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:53093/N,brocade url,False
30a38e0b-9c45-5449-8098-eada64d78f23,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000050561,referentienummer,False
30a38e0b-9c45-5449-8098-eada64d78f23,LegacyInformation,1,brocade.id,tg:lhps:54756,brocade id,False
30a38e0b-9c45-5449-8098-eada64d78f23,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:54756/N,brocade url,False
b03493ac-db63-5d15-b89f-5b68455e76ad,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000028578,referentienummer,False
b03493ac-db63-5d15-b89f-5b68455e76ad,LegacyInformation,1,brocade.id,tg:lhps:29266,brocade id,False
b03493ac-db63-5d15-b89f-5b68455e76ad,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:29266/N,brocade url,False
9e4c34ce-0d9d-5ecd-a8f1-99fd20bf1f6f,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000052086,referentienummer,False
9e4c34ce-0d9d-5ecd-a8f1-99fd20bf1f6f,LegacyInformation,1,brocade.id,tg:lhps:56291,brocade id,False
9e4c34ce-0d9d-5ecd-a8f1-99fd20bf1f6f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhps:56291/N,brocade url,False
86bcd8d5-313f-53e9-ba84-d47e1b32834f,LegacyInformation,1,id.objectNumber,BE-ANN07/ps/000049383,referentienummer,False
