ResourceID,brocade.id,card,order,source_field,Annotation,Annotation Language,Annotation Type
806f8195-199c-598a-8da6-599fc058858e,tg:mpmak:192,Annotations,1,adm.note,Los stuk 1 tussen fol. 138 links-rechts,Nederlands,remarks
ed7ddb61-11da-5693-b503-ccf22244ec16,tg:mpmak:203,Annotations,1,adm.note,Los stuk tussen fol. 72 links-rechts,Nederlands,remarks
6b2b5f77-d852-5193-8d8d-05696a203ba5,tg:mpmak:72,Annotations,1,adm.note,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
4cc6e957-af47-5a9a-ac9f-3f57a9185c31,tg:mpmak:350,Annotations,1,note.mpmalg,"Niet in: Aloïs Gerlo, La correspondance de Juste Lipse conservée au Musée Plantin-Moretus, Anvers: Nederlandsche Boekhandel, 1967.",Nederlands,remarks
c8bf8ac0-1f7e-5b35-bf4d-6770c004df77,tg:mpmak:215,Annotations,1,adm.note,Los stuk 1 tussen fol. 81-82,Nederlands,remarks
f5c179b2-516c-5c58-94d2-3c229e4c8c29,tg:mpmak:64,Annotations,1,note.mpmalg,De vrachtbrief was ooit ingebonden in de 'cahier de Francfort' van de vastenfoor van 1610 (Arch. 1008 (2)),Nederlands,remarks
f5c179b2-516c-5c58-94d2-3c229e4c8c29,tg:mpmak:64,Annotations,1,adm.note,Los stuk,Nederlands,remarks
2ad4c1fa-8ad9-5187-9783-daa84f34bafb,tg:mpmak:184,Annotations,1,adm.note,Los stuk 10 vooraan,Nederlands,remarks
8551d554-e49f-5cd2-bcf7-e2ee6354e2cf,tg:mpmak:44,Annotations,1,adm.note,Los stuk tussen fol. 58 links-rechts,Nederlands,remarks
d3f470c7-3a62-5ef2-badd-09000c133eee,tg:mpmak:262,Annotations,1,note.mpmalg,De kantbeschikking inzake de overdracht van 5/18 van de aandelen van Dominicus Nagels aan Maria Theresia Borrekens is gedateerd 13 december 1775,Nederlands,remarks
190ec66d-6bf1-57a7-a01e-1d30dffbb8ed,tg:mpmak:52,Annotations,1,adm.note,Zesde stuk van de lias met losse stukken,Nederlands,remarks
4312ab52-9639-54cf-9ca5-8f972615d209,tg:mpmak:29,Annotations,1,note.mpmalg,Gedrukte tekst,Nederlands,remarks
4312ab52-9639-54cf-9ca5-8f972615d209,tg:mpmak:29,Annotations,2,note.mpmalg,Overige exemplaren: L 3320 (48 ex.),Nederlands,remarks
92e2f92a-9f6c-595d-b32d-6d05167747f4,tg:mpmak:171,Annotations,1,note.mpmalg,"Rekening-courant uitgesplitst volgens boeken die al dan niet nagedrukt zijn door Johannes Janssonius: """"Boecken naegedruck van Jan Janssens [...] Boecken niet naegedruckt [...] Netto",Nederlands,remarks
92e2f92a-9f6c-595d-b32d-6d05167747f4,tg:mpmak:171,Annotations,1,adm.note,Los stuk 3 tussen fol. 102 links-rechts,Nederlands,remarks
cc1ce48f-50dd-5c75-b6e6-b0067a80d473,tg:mpmak:126,Annotations,1,note.mpmalg,Bevat aantekeningen van Balthasar II Moretus,Nederlands,remarks
cc1ce48f-50dd-5c75-b6e6-b0067a80d473,tg:mpmak:126,Annotations,1,adm.note,Los stuk tussen fol. 112 links-rechts,Nederlands,remarks
a733e498-0d9f-5884-87fc-68a2a6e0943a,tg:mpmak:91,Annotations,1,adm.note,Tussen fol. 144 links-rechts,Nederlands,remarks
2710272f-0932-541c-99a7-97b1d34cc378,tg:mpmak:68,Annotations,1,note.mpmalg,De gedrukte rentebrief met betrekking tot deze rente wordt in tweevoud in de bibliotheek bewaard (plaatskenmerk K 1074:29),Nederlands,remarks
47cf333b-c8b7-5007-bffd-1cac013f988e,tg:mpmak:130,Annotations,1,adm.note,Los stuk 1 tussen fol. 148 links-rechts,Nederlands,remarks
9fda81e9-b4d7-51b9-a9c1-b69ac9ee4b9f,tg:mpmak:167,Annotations,1,note.mpmalg,"Aantekening omtrent de verzending: """"Copia rationam D. Balthasaris Moreti, ad me missae X Januarij 1642",Nederlands,remarks
9fda81e9-b4d7-51b9-a9c1-b69ac9ee4b9f,tg:mpmak:167,Annotations,1,adm.note,Los stuk 2 tussen fol. 52 links-rechts,Nederlands,remarks
db60acd0-4fa3-584f-894c-6d0a828d2098,tg:mpmak:188,Annotations,1,note.mpmalg,Ondertekend door Johann Presse; bevat aantekeningen van Balthasar II Moretus,Nederlands,remarks
db60acd0-4fa3-584f-894c-6d0a828d2098,tg:mpmak:188,Annotations,1,adm.note,Los stuk 1 tussen fol. 22 links-rechts,Nederlands,remarks
1cc0f223-edd2-56d9-a312-ddca9a46476b,tg:mpmak:183,Annotations,1,adm.note,Los stuk 9 vooraan,Nederlands,remarks
44a08216-abdd-5360-b18b-6d184364d9d3,tg:mpmak:63,Annotations,1,adm.note,Los stuk,Nederlands,remarks
6c9a3b6b-ddd3-594c-bb98-8f5a90a55333,tg:mpmak:357,Annotations,1,note.mpmalg,De levering van pap aan de publieke liefdadigheidsinstellingen kadert in de traditie van 'de pappe'. Op de tweede zondag na de naamdag van Sint-Barbara nuttigden de aalmoezeniers en de Heilige Geestmeesters samen met hun echtgenoten traditioneel pap in het jongenshuis (knechtjeshuis). Deze pap bestaat uit zoete melk en brood. Vervolgens trakteerden de aalmoezeniers de overige liefdadigheidshuizen op pap.,Nederlands,remarks
7f313a7b-8908-5715-a298-e4bb13353465,tg:mpmak:212,Annotations,1,adm.note,Los stuk tussen fol. 33 links-rechts,Nederlands,remarks
82ef7be7-8e9c-55cf-a0ff-9474f12230d5,tg:mpmak:75,Annotations,1,adm.note,Los stuk,Nederlands,remarks
9aa2b57b-785c-54bd-8cbc-e34831bf903b,tg:mpmak:204,Annotations,1,adm.note,Los stuk tussen fol. 57 links-rechts,Nederlands,remarks
2b35c8d5-d0e5-510f-aac3-6fab69a6842d,tg:mpmak:195,Annotations,1,adm.note,3 losse stukken tussen fol. 143 links-rechts,Nederlands,remarks
ac146845-12fe-55b1-9a37-11950e554f2a,tg:mpmak:253,Annotations,1,note.mpmalg,Bevat een lijst van rentebetalingen tussen 7 mei 1594 en 7 mei 1595,Nederlands,remarks
5fed3d1c-3758-54a7-9a95-f9fa5c7c671f,tg:mpmak:59,Annotations,1,adm.note,Los stuk,Nederlands,remarks
331184aa-7241-54df-a5a2-855105e81c1c,tg:mpmak:156,Annotations,1,adm.note,Los stuk 5 tussen fol. 196 links-rechts,Nederlands,remarks
353c5c9d-cc97-5ce9-a412-e299be9186c2,tg:mpmak:140,Annotations,1,adm.note,Los stuk tussen fol. 50 links-rechts,Nederlands,remarks
17929a17-9a68-5a3b-ae82-5e6ea8e22681,tg:mpmak:269,Annotations,1,note.mpmalg,Bedrag: 160 pond sterling,Nederlands,remarks
17929a17-9a68-5a3b-ae82-5e6ea8e22681,tg:mpmak:269,Annotations,2,note.mpmalg,Bevat accepto,Nederlands,remarks
db800c7a-f282-55f4-b9f6-7eb65a63e95d,tg:mpmak:286,Annotations,1,adm.note,tussen folio's 21-22,Nederlands,remarks
89efcf60-ec42-5d6b-a967-f29e208e8aa5,tg:mpmak:160,Annotations,1,adm.note,Los stuk tussen fol. 214 links-rechts,Nederlands,remarks
2e9d3b70-cc3d-565d-90fc-598ac9a3b00e,tg:mpmak:137,Annotations,1,adm.note,Los stuk 1 tussen fol. 168 links-rechts,Nederlands,remarks
563136cf-6f2f-5cd6-a591-3b314e55ac86,tg:mpmak:80,Annotations,1,adm.note,Los stuk tussen fol. 181-182,Nederlands,remarks
4bcd8c83-b31e-5038-81d3-e761e4dc3293,tg:mpmak:121,Annotations,1,adm.note,Los stuk tussen fol. 40 links-rechts,Nederlands,remarks
f5c777c2-b746-58c7-b637-0d43faaa684c,tg:mpmak:96,Annotations,1,note.mpmalg,Gedrukt stuk met handgeschreven prijzen,Nederlands,remarks
f5c777c2-b746-58c7-b637-0d43faaa684c,tg:mpmak:96,Annotations,2,note.mpmalg,Bevat 1 handgeschreven bijlage (stuk 12),Nederlands,remarks
f5c777c2-b746-58c7-b637-0d43faaa684c,tg:mpmak:96,Annotations,1,adm.note,Tussen fol. 144 links-rechts,Nederlands,remarks
10bb1e3e-f96f-5ae2-854e-465b1430584d,tg:mpmak:176,Annotations,1,adm.note,Los stuk 2 tussen fol. 15 links-rechts,Nederlands,remarks
1a27a405-4f9b-5aae-88e4-36a7769e6661,tg:mpmak:199,Annotations,1,adm.note,Los stuk tussen fol. 70 links-rechts,Nederlands,remarks
0e3d92c0-d950-5219-8f34-214124603e7e,tg:mpmak:224,Annotations,1,note.mpmalg,"Ondertekenaars: Cornelius Mosselmans, Niclaes van Egmondt, Cornelis van Egmondt, Petrus de Grassi, Pieter Moerentorf, Melchior Morentorf, Catharina Moerentorf",Nederlands,remarks
d168c7f0-4512-5103-bdea-c9fe32aec1dc,tg:mpmak:273,Annotations,1,note.mpmalg,Bedrag: 6000 gulden wisselgeld,Nederlands,remarks
4273c440-cdfe-501d-8c83-ff13c44d9749,tg:mpmak:43,Annotations,1,note.mpmalg,De versozijde werd als kladpapier gebruikt,Nederlands,remarks
4273c440-cdfe-501d-8c83-ff13c44d9749,tg:mpmak:43,Annotations,1,adm.note,Los stuk tussen fol. 119 links-rechts,Nederlands,remarks
2e586fb1-9fac-5e5b-916c-f9a014fd31ef,tg:mpmak:42,Annotations,1,adm.note,Los stuk tussen fol. 44 links-rechts,Nederlands,remarks
63d5195a-beaf-59c1-9f6e-2c25a0193b69,tg:mpmak:272,Annotations,1,note.mpmalg,Datering afgeleid van de plaats in het kopieboek waar de factuur werd aangetroffen,Nederlands,remarks
379e2914-fbe7-5981-8ed6-44b9d69bca9f,tg:mpmak:54,Annotations,1,adm.note,Achtste stuk van de lias met losse stukken,Nederlands,remarks
749b8421-fd73-568b-8618-aa24cd5c47d6,tg:mpmak:177,Annotations,1,adm.note,Los stuk 3 vooraan,Nederlands,remarks
0271fa34-0f33-5df4-b297-36053f62a2cc,tg:mpmak:198,Annotations,1,adm.note,Los stuk tussen fol. 41 links-rechts,Nederlands,remarks
f15d7c4f-8a07-5f42-afad-192df19c4fe7,tg:mpmak:78,Annotations,1,note.mpmalg,Datering afgeleid van het journaal van 1582 waarin het stuk werd aangetroffen,Nederlands,remarks
f15d7c4f-8a07-5f42-afad-192df19c4fe7,tg:mpmak:78,Annotations,1,adm.note,Los stuk,Nederlands,remarks
37dd6344-9543-5f34-ad03-51cf572ac425,tg:mpmak:120,Annotations,1,adm.note,Los stuk tussen fol. 38 links-rechts,Nederlands,remarks
4e4ed183-0d91-5347-b7b6-af35db18d3ff,tg:mpmak:97,Annotations,1,note.mpmalg,"Deze factuur wordt samen bewaard met de postomslag (stuk 13), waarvan de postzegel is uitgescheurd",Nederlands,remarks
4e4ed183-0d91-5347-b7b6-af35db18d3ff,tg:mpmak:97,Annotations,1,adm.note,Tussen fol. 185 links-rechts,Nederlands,remarks
ccf78873-9ef3-5cc0-b244-0ac80ca716ec,tg:mpmak:136,Annotations,1,adm.note,Los stuk 1 tussen fol. 165 links-rechts,Nederlands,remarks
98e898ec-f28e-590f-ad3b-e50f54a0c6b0,tg:mpmak:39,Annotations,1,adm.note,Los stuk [8],Nederlands,remarks
0f493084-ee4f-58b2-bcf5-89415d331ea9,tg:mpmak:161,Annotations,1,note.mpmalg,John Bill was een boekhandelaar gevestigd in Londen,Nederlands,remarks
0f493084-ee4f-58b2-bcf5-89415d331ea9,tg:mpmak:161,Annotations,1,adm.note,Los stuk tussen fol. 39 links-rechts,Nederlands,remarks
a7883cad-f341-55a6-8b7d-fa865422c14a,tg:mpmak:248,Annotations,1,adm.note,Arch. 95 bis C.f.2,Nederlands,remarks
5bb7db1b-2f7e-5773-9d19-e898649120e3,tg:mpmak:116,Annotations,1,adm.note,Los stuk tussen fol. 260 links-rechts,Nederlands,remarks
ffeb9537-c30b-519c-aa02-7cf01ff40174,tg:mpmak:287,Annotations,1,adm.note,tussen folio's 21-22,Nederlands,remarks
35734f5f-fb78-5e2f-9bee-923239680429,tg:mpmak:141,Annotations,1,adm.note,Los stuk 1 tussen fol. 65 links-rechts,Nederlands,remarks
f6cc28f9-c611-5012-9107-9f1bdcff895b,tg:mpmak:157,Annotations,1,adm.note,Los stuk 1 tussen fol. 197 links-rechts,Nederlands,remarks
dfbd677e-359d-5d05-a162-145a67551673,tg:mpmak:58,Annotations,1,adm.note,Los stuk,Nederlands,remarks
9522f95a-69b1-581e-9cd5-8c0e9fc9e028,tg:mpmak:23,Annotations,1,note.mpmalg,Gedrukte tekst,Nederlands,remarks
9522f95a-69b1-581e-9cd5-8c0e9fc9e028,tg:mpmak:23,Annotations,2,note.mpmalg,Bevat handgeschreven marginale aantekeningen,Nederlands,remarks
62a11643-e270-5164-b4f0-06dbe706d8bc,tg:mpmak:194,Annotations,1,adm.note,Los stuk 3 tussen fol. 138 links-rechts,Nederlands,remarks
c4ed521c-f86c-53e5-8184-4ec043a2e193,tg:mpmak:74,Annotations,1,adm.note,Arch. 919-930 zijn samen in een moderne convoluutband ingebonden;los stuk tussen arch. 926 en arch. 927,Nederlands,remarks
ca08ab1b-02d5-544c-b24c-49929bf99852,tg:mpmak:213,Annotations,1,adm.note,Los stuk tussen fol. 37 links-rechts,Nederlands,remarks
e5345a9c-c26d-5f23-954b-0b469c6a7e05,tg:mpmak:62,Annotations,1,note.mpmalg,Onvolledig concept. De volledige vrachtbrief is ingebonden in de 'cahier de Francfort' van de vastenfoor van 1607 (Arch. 1003),Nederlands,remarks
e5345a9c-c26d-5f23-954b-0b469c6a7e05,tg:mpmak:62,Annotations,1,adm.note,Los stuk,Nederlands,remarks
edd758fd-d707-597e-a378-39471d74fb87,tg:mpmak:244,Annotations,1,note.mpmalg,Bevat 2 losse tekeningen van het wapenschild van de familie Moretus (40 x 35 mm),Nederlands,remarks
52700687-6884-53b5-9248-958bb471dbce,tg:mpmak:182,Annotations,1,note.mpmalg,Bevat aantekeningen van Balthasar II Moretus,Nederlands,remarks
52700687-6884-53b5-9248-958bb471dbce,tg:mpmak:182,Annotations,1,adm.note,Los stuk 8 vooraan,Nederlands,remarks
e3467e1b-c3de-5969-a414-c0e12fe5b50d,tg:mpmdc:20,Annotations,1,note.mpmalg,"Peeter Moerentorf (1607-1770) was de kleinzoon van Melchior Moerentorf (geboren 1553), die een jongere broer van Jan I Moretus was",Nederlands,remarks
8e1b43fd-0985-57be-9cd0-7a2e4317c720,tg:mpmdc:16,Annotations,1,adm.note,Los stuk 1 tussen fol. 24 link-srechts,Nederlands,remarks
c5f8aaf2-3016-53be-8059-0957cd19e07b,tg:mpmdc:6,Annotations,1,note.mpmalg,Gedrukt,Nederlands,remarks
20e1bf91-fdc4-5157-8bd1-e006b969f6d9,tg:mpmdc:17,Annotations,1,adm.note,Los stuk 2 tussen fol. 24 link-srechts,Nederlands,remarks
2810c6b7-d599-5a48-a38b-814476bfbf8a,tg:mpmdc:21,Annotations,1,note.mpmalg,Conservator Max Rooses liet dit afschrift in het jaar 1900 maken door Gustave Gilbert. Het werd overgeschreven van een ouder afschrift gemaakt door een dame van de familie Geelhand. De bewaarplaats van het authentieke notaboekje is sinds het midden van de 19de eeuw onbekend. Zie de door Max Rooses op de eerste pagina toegevoegde opmerking d.d. 03/04/1900.,Nederlands,remarks
aec638df-bbfc-566e-88c8-c9a739d097de,tg:mpmdc:11,Annotations,1,note.mpmalg,Gedrukt stuk,Nederlands,remarks
e08a7607-2fd3-5489-bd29-86e0c89edc7b,tg:mpmdc:12,Annotations,1,note.mpmalg,Gedrukt stuk,Nederlands,remarks
e08a7607-2fd3-5489-bd29-86e0c89edc7b,tg:mpmdc:12,Annotations,2,note.mpmalg,Bevat 1 bijlage,Nederlands,remarks
134b01c5-bdc9-5e66-85e6-7ec1222a0484,tg:mpmdc:24,Annotations,1,note.mpmalg,Elke versregel bevat een chronogram met het jaar 1722,Nederlands,remarks
d4076924-1de4-5aca-add3-a04c03b4ae16,tg:mpmdc:18,Annotations,1,note.mpmalg,Handschrift van Balthasar II Moretus,Nederlands,remarks
9dcd5578-2ab6-59fb-83bc-43c7dfb65a12,tg:mpmdc:15,Annotations,1,adm.note,Los stuk tussen fol. 7,Nederlands,remarks
29a5765d-c27b-5dcc-9020-7603e2a6298e,tg:mpmhs:16,Annotations,1,note.mpmalg,"Een deel van de notities is geschreven op de achterzijde van drukwerk van rederijkerskamer De Olijftak, waarvan Rosseels voorzitter was en Rooses werkend lid.",Nederlands,remarks
05d2eef8-599a-5537-b6c2-1a70aa44c4f5,tg:mpmhs:12,Annotations,1,note.mpmalg,typoscript met correcties,Nederlands,remarks
148126fe-3486-5bcf-9ce6-a3d1d720fc4c,tg:mpmhs:15,Annotations,2,note.mpmalg,"Een deel van de notities is geschreven op de achterzijde van drukwerk van rederijkerskamer De Olijftak, waarvan Rosseels voorzitter was en Rooses werkend lid.",Nederlands,remarks
588f5ab2-de21-5d1b-a053-b17037754797,tg:mpmhs:5,Annotations,1,note.mpmalg,Tekst in één kolom; in rood potlood aantekeningen van de zetter voor de gedrukte versie,Nederlands,remarks
b81cb101-f7ed-5747-a019-a4ff3b274e29,tg:mpmre:683,Annotations,1,note.mpmalg,"Achteraan los bijgevoegd: """"Lijst der bezoeken aan het Museum Plantin-Moretus gedurende het jaar 1937"""".",Nederlands,remarks
8470027c-e01e-5066-8f87-6407476d3ef2,tg:mpmre:396,Annotations,2,note.mpmalg,Bevat 1 los stuk,Nederlands,remarks
26eb9821-76ed-5bcc-b4c8-762146a366ea,tg:mpmre:545,Annotations,1,note.mpmalg,Bevat een losse index,Nederlands,remarks
fd368bc8-93e5-52cf-98d5-a9582e33efd8,tg:mpmre:284,Annotations,1,adm.note,Arch. 947-961 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
4e85823a-f0b7-5c96-bfeb-79537f700758,tg:mpmre:512,Annotations,1,note.mpmalg,Gedrukt stuk met handgeschreven inventaris van de voorraad liturgische boeken op 19/11/1761 met specificatie van het jaar van uitgave.,Nederlands,remarks
749c9c51-ac4c-55c8-83c4-cb90b7abd0bd,tg:mpmre:142,Annotations,1,note.mpmalg,Bevat 2 losse brieven en 6 overige losse stukken,Nederlands,remarks
6336d02a-1573-50ee-949f-0994acb7351e,tg:mpmre:292,Annotations,1,adm.note,Arch. 1090-1100 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
078664be-abf9-57e6-87a7-8aec3db15b6c,tg:mpmre:154,Annotations,2,note.mpmalg,Bevat 2 losse indexen,Nederlands,remarks
5909e55d-355b-51a0-9565-a0117fdfa018,tg:mpmre:504,Annotations,1,adm.note,Los stuk 3 tussen fol. 1,Nederlands,remarks
3a038e0f-5ab4-581f-9103-88bc7371868e,tg:mpmre:441,Annotations,1,note.mpmalg,Bevat 15 losse stukken waaronder inventarissen van de papiervoorraad in 1755,Nederlands,remarks
27780a1f-1191-53bf-a19e-f68057ed96c8,tg:mpmre:695,Annotations,1,note.mpmalg,"Nieuwjaarsgeschenk van Jan I Moretus aan zijn schoonvader Christoffel Plantijn, geschonken op 1 januari 1576. Het lijvige boekdeel is een  plakboek van titelpagina's van edities gedrukt in de Officina Plantiniana tussen 1564-1575. De titelpagina's werden geordend volgens onderwerp.",Nederlands,remarks
5f820121-f506-5acb-a9c6-a12f60429305,tg:mpmre:553,Annotations,1,note.mpmalg,Bevat 3 ingelaste stukken,Nederlands,remarks
c32630df-4470-531d-a6fd-5dafa44bcf86,tg:mpmre:416,Annotations,2,note.mpmalg,Op 15 maart 1681 na het uitkopen van zijn mede-erfgenamen startte Balthasar III Moretus een nieuw journaal met signatuur BBBBB. De erfgenamen hadden recht op hun deel bij de vereffening van de openstaande rekeningen. Dit werd in het oude journaal met signatuur AAAAA bijgehouden. De laatste aantekening in dit journaal dateert van 11 augustus 1703.,Nederlands,remarks
c32630df-4470-531d-a6fd-5dafa44bcf86,tg:mpmre:416,Annotations,3,note.mpmalg,Bevat 2 losse stukken,Nederlands,remarks
f8d67db3-56a9-5ade-9af7-8eea309a7c81,tg:mpmre:251,Annotations,1,adm.note,Arch. 919-930 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
bd74c92a-c4d8-52c3-874e-da450adef3f1,tg:mpmre:601,Annotations,1,note.mpmalg,Bevat 1 los stuk,Nederlands,remarks
5742d406-2f5c-529d-bcff-a95f66717a5e,tg:mpmre:314,Annotations,2,note.mpmalg,Bevat 2 losse stukken,Nederlands,remarks
83dbb315-1577-5a48-be10-4cafc61fc8b2,tg:mpmre:197,Annotations,1,adm.note,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
b4f612aa-aeff-5109-8ac9-0da395aa1b7d,tg:mpmre:482,Annotations,2,note.mpmalg,Bevat 3 losse stukken,Nederlands,remarks
c9f0d65d-64e0-5ea1-9673-552e5e664e56,tg:mpmre:178,Annotations,1,adm.note,Arch. 849-862 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
61f336a9-7150-5477-8377-cf548647e8e1,tg:mpmre:206,Annotations,1,adm.note,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
9ec56ec5-a1ae-591f-a72f-c767826ebdf1,tg:mpmre:343,Annotations,2,note.mpmalg,Een oorkonde van koning Hendrik III van Frankrijk met datum 4 maart 1577 werd als maculatuur in de band verwerkt,Nederlands,remarks
bcb653ea-31b5-5ee3-bef2-374b9d18429f,tg:mpmre:590,Annotations,1,note.mpmalg,"Bevat 7 toegevoegde, doch aangehechte en genummerde bladzijden",Nederlands,remarks
3c697ef4-5467-5577-91d4-bbf05d388a19,tg:mpmre:210,Annotations,1,adm.note,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
86395e20-440b-59fa-8760-d13ef1992f95,tg:mpmre:640,Annotations,1,note.mpmalg,Bevat een losse alfabetische index,Nederlands,remarks
39852fe8-e294-50ed-9d57-e0f252a5d065,tg:mpmre:705,Annotations,1,note.mpmalg,"Impressum van de gedrukte almanak: t'Antwerpen, By de Wed. Gymnicus, woonende op de groote Mert, inden H. Geest. 1719",Nederlands,remarks
fc3af7e3-f3f6-56af-9dc6-cfab1b3a3f6e,tg:mpmre:617,Annotations,1,note.mpmalg,"* Op voorblad """"C°""""   
* op verschillende plaatsen in het grootboek verstevigingslinten met rode lakzegels aangebracht   
* Perkamenten band   
* Losse stukken:   
   * 99 kleine losse stukken met verwijzing naar folio   
   * 7 losse stukken   
   * 1 Nederlandstalige brief   
   * 11 stukken vloeipapier
   * 1 alfabetisch register",Nederlands,remarks
d0b65730-1ee0-5cb2-b9f1-41bb0686f5d1,tg:mpmre:247,Annotations,1,adm.note,Arch. 919-930 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
bc0baeea-451e-527d-8171-19c55d7e4737,tg:mpmre:302,Annotations,1,note.mpmalg,Bevat diverse losse stukken,Nederlands,remarks
03d7cb42-b8f4-5b01-bf8b-ff7ace358895,tg:mpmre:181,Annotations,1,adm.note,Arch. 849-862 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
91b90b3c-621b-59a3-b9a4-6b312b5fc80b,tg:mpmre:494,Annotations,1,note.mpmalg,Bevat 2 losse stukken,Nederlands,remarks
20ac365e-8879-58fa-9282-88c587c68014,tg:mpmre:549,Annotations,1,note.mpmalg,Bevat 7 losse of ingelaste stukken,Nederlands,remarks
1bdee157-b736-5bcb-860f-d1bd9a5def68,tg:mpmre:119,Annotations,1,note.mpmalg,Bevat een losse boekenlijst,Nederlands,remarks
a5d8dfe9-5865-5690-befe-be25706ca46e,tg:mpmre:230,Annotations,1,adm.note,Arch. 899-918 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
9824e3d3-b4c4-50ef-a3a2-0bae64e7764d,tg:mpmre:267,Annotations,1,adm.note,Arch. 931-946 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
3ac73ff2-72f5-5146-a128-27e41fbe913f,tg:mpmre:508,Annotations,1,note.mpmalg,Gedrukt stuk met handgeschreven inventaris van de voorraad liturgische boeken op 20/01/1756 met specificatie van het jaar van uitgave.,Nederlands,remarks
aa53a10a-fff4-5244-92a5-21741bda425a,tg:mpmre:158,Annotations,1,adm.note,Los stuk tussen fol. 135-136,Nederlands,remarks
3e74c0a5-ca48-5e98-8a79-737e2618e4d5,tg:mpmre:271,Annotations,1,adm.note,Arch. 931-946 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
6df59b63-4f4b-52cb-9656-f26be3f5514d,tg:mpmre:621,Annotations,1,note.mpmalg,"* Met aangehechte alfabetisch index   
* Onvolledig: fol. 1-115 ontbreken    
* Bevat 6 aangehechte stukken en 7 losse stukken in het Spaans en het Nederlands  
",Nederlands,remarks
84ef857d-3661-509c-9fbc-db11ebe71f7e,tg:mpmre:699,Annotations,1,note.mpmalg,Het kasboek werd bijgehouden door Jan I Moretus en periodiek gecontroleerd door Christoffel Plantijn,Nederlands,remarks
0cfac0d7-9c5a-584d-b7f1-fa3eaa449d4f,tg:mpmre:363,Annotations,2,note.mpmalg,"Dit journaal stopt begin maart 1629. Na de abrupte beëindiging van de associatie tussen Balthasar I Moretus, Maria de Sweert (weduwe van Jan II Moretus), en Joannes Meursius, werd een nieuw journaal begonnen op 13 maart 1629 met signatuur SS² (zie Arch. 237). Na deze datum hebben de aantekeningen in dit journaal betrekking op de financiële afwikkeling van de associatie met Joannes Meursius.",Nederlands,remarks
21037e26-6a2b-5c7f-a2dd-2b91205a489e,tg:mpmre:676,Annotations,1,note.mpmalg,"De eerste brieven zijn van de hand van Rooses (en Gilbert; laatste dateert van 30 juni 1914), maar later werd het boekje door verschillende andere handen aangevuld, te beginnen met Denucé.  
Belangrijke trefwoorden werden (vermoedelijk later) soms in de teksten onderlijnd in potlood. Soms staat het onderwerp ook in potlood in de marge geschreven.  
   
 
",Nederlands,remarks
ec800310-8115-5bcd-8d32-dc31132b9278,tg:mpmre:226,Annotations,1,adm.note,Arch. 899-918 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
b1e7c449-be42-5eae-a5dd-6f8d3fba2316,tg:mpmre:174,Annotations,1,adm.note,Arch. 849-862 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
f574140e-40c0-5478-9c0e-db6ec538f4dd,tg:mpmre:436,Annotations,2,note.mpmalg,Na het overlijden van Joannes Jacobus Moretus startte zijn zoon Franciscus Joannes Moretus een nieuw journaal op 5 oktober 1757. De vereffening van de openstaande rekeningen van Joannes Jacobus Moretus werd in het oude journaal bijgehouden. De laatste aantekening in dit journaal dateert van 29 maart 1758.,Nederlands,remarks
f574140e-40c0-5478-9c0e-db6ec538f4dd,tg:mpmre:436,Annotations,3,note.mpmalg,Bevat 47 losse stukken,Nederlands,remarks
cdf08102-0c0a-5d70-84e8-4ea5b58de074,tg:mpmre:573,Annotations,1,note.mpmalg,Gedrukt stuk met handgeschreven en afgestreepte aantallen,Nederlands,remarks
cdf08102-0c0a-5d70-84e8-4ea5b58de074,tg:mpmre:573,Annotations,1,adm.note,tussen fol. 137-138,Nederlands,remarks
f51a1b45-a8ad-532e-9206-e95b879591d2,tg:mpmre:82,Annotations,2,note.mpmalg,Bevat 2 losse vrachtbrieven van boeken die in tonnen naar Frankfurt werden verzonden,Nederlands,remarks
4d1054e8-5657-5b3b-be86-63021f59a33a,tg:mpmre:135,Annotations,1,note.mpmalg,Bevat achteraan beknopte biografische notities over de werklieden (fol. 390 verso - 392 verso),Nederlands,remarks
be0e82d1-82aa-5fba-9360-2089363f513e,tg:mpmre:565,Annotations,1,note.mpmalg,Bevat het brievenboek 1737-1740 als losse katern,Nederlands,remarks
be0e82d1-82aa-5fba-9360-2089363f513e,tg:mpmre:565,Annotations,2,note.mpmalg,Bevat 9 losse stukken,Nederlands,remarks
