ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
41db7c04-35df-54f2-9364-4b8178a53f82,tg:lhpa:238_#1,e22_Acquisitions,1,tr:lh:2889,"dlod={""name"":""Schenking van Ary J.J. Delen"",""ark"":""ark:/24970/x0/ee6915a9-070b-5622-82f7-71f94b3e963c"",""uri"":""/repositories/11/accessions/18352"",""id"":""tr:lh:2889"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ee6915a9-070b-5622-82f7-71f94b3e963c
0e5a8d19-3d49-5c3b-9ee7-fdaa434082c1,tg:lhpa:340_#1,e22_Acquisitions,1,tr:lh:5095,"dlod={""name"":""Archief van Jan Vanriet"",""ark"":""ark:/24970/x0/b6fb68cf-cebf-5f28-ad09-a99d09ec2a43"",""uri"":""/repositories/11/accessions/10480"",""id"":""tr:lh:5095"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b6fb68cf-cebf-5f28-ad09-a99d09ec2a43
b03673ba-4351-549c-b36a-381e5851b32f,tg:lhpa:15_#1,e22_Acquisitions,1,tr:lh:6354,"dlod={""name"":""Archief van Maurice Gilliams"",""ark"":""ark:/24970/x0/dc1f2d87-1114-5e8a-aac6-9a0423dfd016"",""uri"":""/repositories/11/accessions/19479"",""id"":""tr:lh:6354"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dc1f2d87-1114-5e8a-aac6-9a0423dfd016
f4682c56-0ea1-5482-9af9-a60266ccda47,tg:lhpa:9782_#1,e22_Acquisitions,1,tr:lh:139971,"dlod={""name"":""Portretschilderij van Guido Gezelle door Hubert Bogaerts"",""ark"":""ark:/24970/x0/4529560a-9521-54b9-aa86-efb6956bd390"",""uri"":""/repositories/11/accessions/10020"",""id"":""tr:lh:139971"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4529560a-9521-54b9-aa86-efb6956bd390
41d5bace-da1c-5ff4-9099-2085d31eed51,tg:lhpa:67_#1,e22_Acquisitions,1,tr:lh:4767,"dlod={""name"":""Archief van Ernest Claes"",""ark"":""ark:/24970/x0/db5c4922-aaeb-5670-9000-c58fb37343ba"",""uri"":""/repositories/11/accessions/17159"",""id"":""tr:lh:4767"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/db5c4922-aaeb-5670-9000-c58fb37343ba
a26fa495-f965-5cac-ada4-e36967d76ff4,tg:lhpa:9496_#1,e22_Acquisitions,1,tr:lh:6625,"dlod={""name"":""Archief van Maurice Gilliams"",""ark"":""ark:/24970/x0/7abf6167-71f7-5e27-82be-06161827e36e"",""uri"":""/repositories/11/accessions/12171"",""id"":""tr:lh:6625"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7abf6167-71f7-5e27-82be-06161827e36e
b1911694-7eeb-54c4-acdb-0d922d85de4e,tg:lhpa:322_#1,e22_Acquisitions,1,tr:lh:760,"dlod={""name"":""Archief van Domien Sleeckx"",""ark"":""ark:/24970/x0/7dac980e-01dd-562c-b1c7-96403f4762db"",""uri"":""/repositories/11/accessions/17162"",""id"":""tr:lh:760"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7dac980e-01dd-562c-b1c7-96403f4762db
77f4891c-ab3b-5430-ba6c-bf78db484004,tg:lhpa:332_#1,e22_Acquisitions,1,tr:lh:3207,"dlod={""name"":""Archief van Nestor de Tière"",""ark"":""ark:/24970/x0/83dc6512-13d2-567f-ba22-8bcd25f86099"",""uri"":""/repositories/11/accessions/17016"",""id"":""tr:lh:3207"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/83dc6512-13d2-567f-ba22-8bcd25f86099
13bb885c-6004-5287-a9a2-19309b57f1f9,tg:lhpa:9759_#1,e22_Acquisitions,1,tr:lh:126474,"dlod={""name"":""Transcriptie Pallieter met prenten Floris Jespers opdracht aan Raymond de Beir"",""ark"":""ark:/24970/x0/977ec080-c6a1-5b35-a654-c28c396c4307"",""uri"":""/repositories/11/accessions/15784"",""id"":""tr:lh:126474"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/977ec080-c6a1-5b35-a654-c28c396c4307
d1c24850-cafc-5738-bc0b-6f5437b1b6f2,tg:lhpa:9621_#1,e22_Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
0fc3849b-f6de-5c78-8be8-aa1795637348,tg:lhpa:9631_#1,e22_Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
cd1102e3-e8cc-5e80-b804-8202ad3c6a72,tg:lhpa:9064_#1,e22_Acquisitions,1,tr:lh:9191,"dlod={""name"":""Schilderij van Jan Cox: portret van Marnix Gijsen"",""ark"":""ark:/24970/x0/5f2a9413-4918-580e-90a5-16c7261318b0"",""uri"":""/repositories/11/accessions/14235"",""id"":""tr:lh:9191"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5f2a9413-4918-580e-90a5-16c7261318b0
49a25186-a56f-5227-939a-d03037999383,tg:lhpa:9458_#1,e22_Acquisitions,1,tr:lh:7337,"dlod={""name"":""Archief van Alfred Ost"",""ark"":""ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9"",""uri"":""/repositories/11/accessions/18484"",""id"":""tr:lh:7337"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9
6fa530b7-c45b-5146-888c-e2f08718a442,tg:lhpa:345_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/12303"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
73dc1abe-1945-5fab-8d50-31c02c0a1b86,tg:lhpa:478_#1,e22_Acquisitions,1,tr:lh:5563,"dlod={""name"":""Schenking van Anna Sleeckx"",""ark"":""ark:/24970/x0/36417f1a-778b-51b5-9637-5c655cbc399d"",""uri"":""/repositories/11/accessions/11872"",""id"":""tr:lh:5563"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/36417f1a-778b-51b5-9637-5c655cbc399d
777884ff-e759-57bb-919c-402d30a459dc,tg:lhpa:500_#1,e22_Acquisitions,1,tr:lh:6990,"dlod={""name"":""Archief van Frans Huygelen"",""ark"":""ark:/24970/x0/d405945c-ad0b-5a0c-91ff-1ff6863f3808"",""uri"":""/repositories/11/accessions/13284"",""id"":""tr:lh:6990"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d405945c-ad0b-5a0c-91ff-1ff6863f3808
8fa881fe-7d98-5c24-bc57-3f35cd464672,tg:lhpa:9656_#1,e22_Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
306348fe-a702-598a-bf52-9ccd75fdc562,tg:lhpa:9646_#1,e22_Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
fd474e7b-fd9c-5ceb-981c-1fa3e6020555,tg:lhpa:7370_#1,e22_Acquisitions,1,tr:lh:5300,"dlod={""name"":""Archief van Karel Verlat"",""ark"":""ark:/24970/x0/2f065b5f-bad0-58d6-9540-281ea3250231"",""uri"":""/repositories/11/accessions/11205"",""id"":""tr:lh:5300"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2f065b5f-bad0-58d6-9540-281ea3250231
4461b25e-21db-50a1-8343-dacc71687fa2,tg:lhpa:9589_#1,e22_Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
ece0d00e-7e4d-5111-8344-f20e10c6a2aa,tg:lhpa:9599_#1,e22_Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
6685fda3-416a-5810-bdf5-bfbc424f8514,tg:lhpa:72_#1,e22_Acquisitions,1,tr:lh:30760,"dlod={""name"":""Schilderij door Gust van Brussel"",""ark"":""ark:/24970/x0/02a97b95-cdca-5381-809b-b57ed7507f55"",""uri"":""/repositories/11/accessions/15913"",""id"":""tr:lh:30760"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/02a97b95-cdca-5381-809b-b57ed7507f55
1149efc2-f9fe-5c31-b782-48f4b7700544,tg:lhpa:62_#1,e22_Acquisitions,1,tr:lh:30759,"dlod={""name"":""Felix Bogaerts door Nicaise de Keyser"",""ark"":""ark:/24970/x0/606ce708-4196-58b8-abbe-a23558b6dc48"",""uri"":""/repositories/11/accessions/17313"",""id"":""tr:lh:30759"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/606ce708-4196-58b8-abbe-a23558b6dc48
652b36e5-f519-5cf5-bd32-7b07266a3e3f,tg:lhpa:7302_#1,e22_Acquisitions,1,tr:lh:5300,"dlod={""name"":""Archief van Karel Verlat"",""ark"":""ark:/24970/x0/2f065b5f-bad0-58d6-9540-281ea3250231"",""uri"":""/repositories/11/accessions/11205"",""id"":""tr:lh:5300"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2f065b5f-bad0-58d6-9540-281ea3250231
bffc0cab-ad65-5cad-a492-145c2660c006,tg:lhpa:9634_#1,e22_Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
4758bec2-6c6e-545c-bae2-be1e15b26969,tg:lhpa:9624_#1,e22_Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
dd24a3c1-b8f0-510b-a70d-5650e943db8a,tg:lhpa:604_#1,e22_Acquisitions,1,tr:lh:6700,"dlod={""name"":""Archief van Georges van Raemdonck"",""ark"":""ark:/24970/x0/c1b17ff4-d984-53a2-abc3-cdf2bc3a36be"",""uri"":""/repositories/11/accessions/18996"",""id"":""tr:lh:6700"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c1b17ff4-d984-53a2-abc3-cdf2bc3a36be
8f523153-75df-502f-93e5-fba23532031a,tg:lhpa:586_#1,e22_Acquisitions,1,tr:lh:7266,"dlod={""name"":""Archiefstukken van Etienne le Compte"",""ark"":""ark:/24970/x0/ba0d7d6b-5c72-596f-bfa4-02d25aa01116"",""uri"":""/repositories/11/accessions/18894"",""id"":""tr:lh:7266"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ba0d7d6b-5c72-596f-bfa4-02d25aa01116
e603b0f3-6279-5182-a418-314545600bd9,tg:lhpa:174_#1,e22_Acquisitions,1,tr:lh:30763,"dlod={""name"":""Portret van Willem Gijssels"",""ark"":""ark:/24970/x0/baa1334b-197c-5891-bcc7-d8f495aaf01c"",""uri"":""/repositories/11/accessions/16379"",""id"":""tr:lh:30763"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/baa1334b-197c-5891-bcc7-d8f495aaf01c
9dab88cb-3583-5935-af75-bffb1eec7283,tg:lhpa:164_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/12303"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
47b48bae-21eb-5154-a990-c49dbacaed97,tg:lhpa:212_#1,e22_Acquisitions,1,tr:lh:1223,"dlod={""name"":""Schenking van Federatie der Vlaamsche Kunstenaars"",""ark"":""ark:/24970/x0/0116ba42-8084-5239-8d5f-ee95678a40dc"",""uri"":""/repositories/11/accessions/12323"",""id"":""tr:lh:1223"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0116ba42-8084-5239-8d5f-ee95678a40dc
fee2d1de-f9dd-54fd-8b45-fab1cf8b79f7,tg:lhpa:9477_#1,e22_Acquisitions,1,tr:lh:7337,"dlod={""name"":""Archief van Alfred Ost"",""ark"":""ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9"",""uri"":""/repositories/11/accessions/18484"",""id"":""tr:lh:7337"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9
631410f9-ec7e-52e0-b659-b8f7ebc9798c,tg:lhpa:9467_#1,e22_Acquisitions,1,tr:lh:7337,"dlod={""name"":""Archief van Alfred Ost"",""ark"":""ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9"",""uri"":""/repositories/11/accessions/18484"",""id"":""tr:lh:7337"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9
634bf906-29b6-5e55-9fb5-edf029dcf33f,tg:lhpa:96_#1,e22_Acquisitions,1,tr:lh:730,"dlod={""name"":""Schenking van Hendrik Coopman"",""ark"":""ark:/24970/x0/a7e1b722-b50e-5fca-bc27-d850adeae86d"",""uri"":""/repositories/11/accessions/16796"",""id"":""tr:lh:730"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a7e1b722-b50e-5fca-bc27-d850adeae86d
900173cd-7294-50c0-becb-12cb09982e30,tg:lhpa:308_#1,e22_Acquisitions,1,tr:lh:2541,"dlod={""name"":""Schenking van Ger Schmook [Sr.]"",""ark"":""ark:/24970/x0/2d0c97b9-e763-5683-ab53-88a79c4cd0bc"",""uri"":""/repositories/11/accessions/15968"",""id"":""tr:lh:2541"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2d0c97b9-e763-5683-ab53-88a79c4cd0bc
03caf5d8-95b9-54b9-a14c-658fcaa5b6de,tg:lhpa:318_#1,e22_Acquisitions,1,tr:lh:515,"dlod={""name"":""Archief van Domien Sleeckx"",""ark"":""ark:/24970/x0/3143d91f-d5cf-5f44-a43d-c437e7f74f0f"",""uri"":""/repositories/11/accessions/17445"",""id"":""tr:lh:515"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3143d91f-d5cf-5f44-a43d-c437e7f74f0f
72bed448-4c91-5165-a22d-dc4f6464f8a3,tg:lhpa:9763_#1,e22_Acquisitions,1,tr:lh:126474,"dlod={""name"":""Transcriptie Pallieter met prenten Floris Jespers opdracht aan Raymond de Beir"",""ark"":""ark:/24970/x0/977ec080-c6a1-5b35-a654-c28c396c4307"",""uri"":""/repositories/11/accessions/15784"",""id"":""tr:lh:126474"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/977ec080-c6a1-5b35-a654-c28c396c4307
2012e86f-ef0b-5784-803c-cbf7ec610605,tg:lhpa:106_#1,e22_Acquisitions,1,tr:lh:4827,"dlod={""name"":""Archief van Basiel de Craene"",""ark"":""ark:/24970/x0/416767cc-065e-5338-887f-c9d8400a690d"",""uri"":""/repositories/11/accessions/16017"",""id"":""tr:lh:4827"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/416767cc-065e-5338-887f-c9d8400a690d
adc4edc1-ba2b-515d-be54-817ac009ce01,tg:lhpa:1342_#1,e22_Acquisitions,1,tr:lh:5555,"dlod={""name"":""Archiefstukken van Lode Sebregts"",""ark"":""ark:/24970/x0/38d855b3-b3de-58b3-bc55-0369b482db7d"",""uri"":""/repositories/11/accessions/19597"",""id"":""tr:lh:5555"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/38d855b3-b3de-58b3-bc55-0369b482db7d
45db6f4e-be3d-57ca-998a-87b2a73c2668,tg:lhpa:397_#1,e22_Acquisitions,1,tr:lh:6354,"dlod={""name"":""Archief van Maurice Gilliams"",""ark"":""ark:/24970/x0/dc1f2d87-1114-5e8a-aac6-9a0423dfd016"",""uri"":""/repositories/11/accessions/19479"",""id"":""tr:lh:6354"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dc1f2d87-1114-5e8a-aac6-9a0423dfd016
0e85c81f-198c-5bca-8622-6e63ddefc557,tg:lhpa:387_#1,e22_Acquisitions,1,tr:lh:6354,"dlod={""name"":""Archief van Maurice Gilliams"",""ark"":""ark:/24970/x0/dc1f2d87-1114-5e8a-aac6-9a0423dfd016"",""uri"":""/repositories/11/accessions/19479"",""id"":""tr:lh:6354"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dc1f2d87-1114-5e8a-aac6-9a0423dfd016
98b22b99-a64d-57b1-81b2-e0fa3d416bbd,tg:lhpa:130_#1,e22_Acquisitions,1,tr:lh:3816,"dlod={""name"":""Nalatenschap van Prosper de Troyer"",""ark"":""ark:/24970/x0/3bd8c438-ffab-5bfb-bffd-61999950340b"",""uri"":""/repositories/11/accessions/10611"",""id"":""tr:lh:3816"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3bd8c438-ffab-5bfb-bffd-61999950340b
6b9a35d8-55d8-5d40-b225-12bdb3f11a58,tg:lhpa:256_#1,e22_Acquisitions,1,tr:lh:2988,"dlod={""name"":""Archief van August Monet"",""ark"":""ark:/24970/x0/ff734bab-2f2e-55ee-af83-2cdd0cc3a51c"",""uri"":""/repositories/11/accessions/14306"",""id"":""tr:lh:2988"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ff734bab-2f2e-55ee-af83-2cdd0cc3a51c
609ca5b4-8729-5897-b60d-f81151eca9ef,tg:lhpa:234_#1,e22_Acquisitions,1,tr:lh:2460,"dlod={""name"":""Archief van Constant de Kinder"",""ark"":""ark:/24970/x0/e136e893-ba72-5ebd-b41f-4912b6667315"",""uri"":""/repositories/11/accessions/18687"",""id"":""tr:lh:2460"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e136e893-ba72-5ebd-b41f-4912b6667315
a0599ff2-3d3f-53fe-9597-5e61b368f432,tg:lhpa:152_#1,e22_Acquisitions,1,tr:lh:4778,"dlod={""name"":""Archief van René Engelen"",""ark"":""ark:/24970/x0/93702088-f8d3-5f46-bfdd-7e833cd0add0"",""uri"":""/repositories/11/accessions/12117"",""id"":""tr:lh:4778"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/93702088-f8d3-5f46-bfdd-7e833cd0add0
9da0e2a9-899e-5e4a-9826-436ec7c9a486,tg:lhpa:142_#1,e22_Acquisitions,1,tr:lh:972,"dlod={""name"":""Archief van Geeraard Jan Dodd"",""ark"":""ark:/24970/x0/1221e9e4-a98b-59af-9e2b-5c6c706b33cb"",""uri"":""/repositories/11/accessions/18588"",""id"":""tr:lh:972"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1221e9e4-a98b-59af-9e2b-5c6c706b33cb
9bb5805b-b74a-5970-a345-0379fc7427a7,tg:lhpa:9590_#1,e22_Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
2fe5323e-0fd8-5f55-b971-d2b9e4b5f99b,tg:lhpa:7369_#1,e22_Acquisitions,1,tr:lh:5300,"dlod={""name"":""Archief van Karel Verlat"",""ark"":""ark:/24970/x0/2f065b5f-bad0-58d6-9540-281ea3250231"",""uri"":""/repositories/11/accessions/11205"",""id"":""tr:lh:5300"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2f065b5f-bad0-58d6-9540-281ea3250231
18207d74-283d-57a1-8c52-8ab72b9e32a9,tg:lhpa:9580_#1,e22_Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
e7a8c1c5-30c0-593a-9b9f-271f046f6887,tg:lhpa:3778_#1,e22_Acquisitions,1,tr:lh:6598,"dlod={""name"":""Archief van Marie-Elisabeth Belpaire"",""ark"":""ark:/24970/x0/0287b0a7-7d94-58f6-acf0-8232fc679687"",""uri"":""/repositories/11/accessions/16109"",""id"":""tr:lh:6598"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0287b0a7-7d94-58f6-acf0-8232fc679687
30e044a7-3838-5688-8e4d-d3614b76327f,tg:lhpa:311_#1,e22_Acquisitions,1,tr:lh:2408,"dlod={""name"":""Archief van Jan de Schuyter"",""ark"":""ark:/24970/x0/d37c1981-e664-5610-870a-d1e2e8f2466a"",""uri"":""/repositories/11/accessions/11232"",""id"":""tr:lh:2408"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d37c1981-e664-5610-870a-d1e2e8f2466a
4ff61527-d240-550b-80fb-be84527c07d4,tg:lhpa:279_#1,e22_Acquisitions,1,tr:lh:429,"dlod={""name"":""Nalatenschap van Marie Conscience"",""ark"":""ark:/24970/x0/a056b901-e34e-539f-9c31-96e5bfcfdefc"",""uri"":""/repositories/11/accessions/17220"",""id"":""tr:lh:429"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a056b901-e34e-539f-9c31-96e5bfcfdefc
20e81d72-e86d-5629-af83-c72fe83b4df5,tg:lhpa:9612_#1,e22_Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
4de1ee20-005b-5973-a912-ef62c2234b50,tg:lhpa:9602_#1,e22_Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
5b903050-2653-5bb8-9aa9-83cdfd1e88de,tg:lhpa:622_#1,e22_Acquisitions,1,tr:lh:6990,"dlod={""name"":""Archief van Frans Huygelen"",""ark"":""ark:/24970/x0/d405945c-ad0b-5a0c-91ff-1ff6863f3808"",""uri"":""/repositories/11/accessions/13284"",""id"":""tr:lh:6990"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d405945c-ad0b-5a0c-91ff-1ff6863f3808
b86f2d77-e5c7-573b-98dd-f1b0b5e327f9,tg:lhpa:485_#1,e22_Acquisitions,1,tr:lh:7337,"dlod={""name"":""Archief van Alfred Ost"",""ark"":""ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9"",""uri"":""/repositories/11/accessions/18484"",""id"":""tr:lh:7337"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9
d49c02ca-fcfe-5471-b0d6-531a79963b5c,tg:lhpa:44_#1,e22_Acquisitions,1,tr:lh:2794,"dlod={""name"":""Schenking van Elza Buschmann-Van Rijswijck"",""ark"":""ark:/24970/x0/afd2d95c-6b01-5f9b-8535-2e3d262470b4"",""uri"":""/repositories/11/accessions/10532"",""id"":""tr:lh:2794"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/afd2d95c-6b01-5f9b-8535-2e3d262470b4
0573c08a-9bdc-598c-a147-926094fee263,tg:lhpa:6756_#1,e22_Acquisitions,1,tr:lh:7634,"dlod={""name"":""Oningeschreven gevonden in 2006"",""ark"":""ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c"",""uri"":""/repositories/11/accessions/11644"",""id"":""tr:lh:7634"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c
