ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
05a65fb2-1f9a-5999-a1fa-45853ec86b80,tg:lhpa:9584,Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
dfcba7d3-2553-5453-b4fc-e043ee65b570,tg:lhpa:36,Acquisitions,1,tr:lh:3791,"dlod={""name"":""Archief van Lode Baekelmans"",""ark"":""ark:/24970/x0/6eff5faf-7e02-5b7f-a41c-c01e3e527410"",""uri"":""/repositories/11/accessions/12341"",""id"":""tr:lh:3791"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6eff5faf-7e02-5b7f-a41c-c01e3e527410
1160b4f3-7ca0-5213-b62f-42f1eea62d70,tg:lhpa:9459,Acquisitions,1,tr:lh:7337,"dlod={""name"":""Archief van Alfred Ost"",""ark"":""ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9"",""uri"":""/repositories/11/accessions/18484"",""id"":""tr:lh:7337"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9
63b4c2a5-77f7-52fc-bbdd-e6a4e83750c6,tg:lhpa:9770,Acquisitions,1,tr:lh:134049,"dlod={""name"":""Tekeningen uit het archief van HubertLampo"",""ark"":""ark:/24970/x0/8d999f91-f659-5af8-9fcd-2ab10a16cbe5"",""uri"":""/repositories/11/accessions/16152"",""id"":""tr:lh:134049"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d999f91-f659-5af8-9fcd-2ab10a16cbe5
88407ad7-f9a0-5b2d-832d-65051ee2fe63,tg:lhpa:9635,Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
702df348-01bf-5299-9af3-9f1f9af38fc8,tg:lhpa:322,Acquisitions,1,tr:lh:760,"dlod={""name"":""Archief van Domien Sleeckx"",""ark"":""ark:/24970/x0/7dac980e-01dd-562c-b1c7-96403f4762db"",""uri"":""/repositories/11/accessions/17162"",""id"":""tr:lh:760"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7dac980e-01dd-562c-b1c7-96403f4762db
b381ef8b-c2ad-5ae4-bc9a-7d09fc7a7d6d,tg:lhpa:7369,Acquisitions,1,tr:lh:5300,"dlod={""name"":""Archief van Karel Verlat"",""ark"":""ark:/24970/x0/2f065b5f-bad0-58d6-9540-281ea3250231"",""uri"":""/repositories/11/accessions/11205"",""id"":""tr:lh:5300"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2f065b5f-bad0-58d6-9540-281ea3250231
e55a114a-6419-56b9-90d0-9b39b737cf79,tg:lhpa:267,Acquisitions,1,tr:lh:2761,"dlod={""name"":""Schenking van Raymond Brulez"",""ark"":""ark:/24970/x0/0baccd32-4300-50bc-8c1c-195cee790158"",""uri"":""/repositories/11/accessions/13848"",""id"":""tr:lh:2761"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0baccd32-4300-50bc-8c1c-195cee790158
6e07d7f7-7dc2-5c9c-b592-f43c562f3f46,tg:lhpa:9662,Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
6545879f-ad88-550f-bdeb-735b7ff203e4,tg:lhpa:9418,Acquisitions,1,tr:lh:97978,"dlod={""name"":""Olieverfschilderij, abstract werk,  door Paul Ibou."",""ark"":""ark:/24970/x0/35fc2565-2da8-58f4-86d8-d34619bd1a49"",""uri"":""/repositories/11/accessions/13753"",""id"":""tr:lh:97978"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/35fc2565-2da8-58f4-86d8-d34619bd1a49
f3ff1eee-3378-5c78-8710-4ddb0792ab2b,tg:lhpa:334,Acquisitions,1,tr:lh:1517,"dlod={""name"":""Schenking van Federatie der Vlaamsche Kunstenaars"",""ark"":""ark:/24970/x0/d5ec5ba4-5ba2-59f5-95c6-06096c3585c5"",""uri"":""/repositories/11/accessions/19037"",""id"":""tr:lh:1517"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d5ec5ba4-5ba2-59f5-95c6-06096c3585c5
825127e7-56a8-5c82-b9d8-9f015a1ad022,tg:lhpa:271,Acquisitions,1,tr:lh:965,"dlod={""name"":""Schenking van Edmond van Offel"",""ark"":""ark:/24970/x0/368b960b-87e5-5fbe-a8f1-e3f76c5bbf31"",""uri"":""/repositories/11/accessions/17708"",""id"":""tr:lh:965"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/368b960b-87e5-5fbe-a8f1-e3f76c5bbf31
64674d62-44e8-51ba-811f-9272580f0320,tg:lhpa:621,Acquisitions,1,tr:lh:6990,"dlod={""name"":""Archief van Frans Huygelen"",""ark"":""ark:/24970/x0/d405945c-ad0b-5a0c-91ff-1ff6863f3808"",""uri"":""/repositories/11/accessions/13284"",""id"":""tr:lh:6990"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d405945c-ad0b-5a0c-91ff-1ff6863f3808
35905dd3-37e7-5e9a-9982-59a05387f272,tg:lhpa:9766,Acquisitions,1,tr:lh:126474,"dlod={""name"":""Transcriptie Pallieter met prenten Floris Jespers opdracht aan Raymond de Beir"",""ark"":""ark:/24970/x0/977ec080-c6a1-5b35-a654-c28c396c4307"",""uri"":""/repositories/11/accessions/15784"",""id"":""tr:lh:126474"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/977ec080-c6a1-5b35-a654-c28c396c4307
70fa53b2-0886-5b0f-a73f-ca169a39984d,tg:lhpa:226,Acquisitions,1,tr:lh:3417,"dlod={""name"":""Archiefstukken van Ghislain Geerst"",""ark"":""ark:/24970/x0/1a819a54-d928-58fe-a418-c06dfd4a2319"",""uri"":""/repositories/11/accessions/15120"",""id"":""tr:lh:3417"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1a819a54-d928-58fe-a418-c06dfd4a2319
0be148ce-ee35-511c-be69-29efd9cad05c,tg:lhpa:9623,Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
60c0387e-2e4c-50b3-bd95-52aed8065b14,tg:lhpa:9064,Acquisitions,1,tr:lh:9191,"dlod={""name"":""Schilderij van Jan Cox: portret van Marnix Gijsen"",""ark"":""ark:/24970/x0/5f2a9413-4918-580e-90a5-16c7261318b0"",""uri"":""/repositories/11/accessions/14235"",""id"":""tr:lh:9191"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5f2a9413-4918-580e-90a5-16c7261318b0
d472ab51-6149-578b-8a50-93e68e6a105d,tg:lhpa:174,Acquisitions,1,tr:lh:30763,"dlod={""name"":""Portret van Willem Gijssels"",""ark"":""ark:/24970/x0/baa1334b-197c-5891-bcc7-d8f495aaf01c"",""uri"":""/repositories/11/accessions/16379"",""id"":""tr:lh:30763"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/baa1334b-197c-5891-bcc7-d8f495aaf01c
8623b6db-b6e7-5070-b562-ed809907cb7e,tg:lhpa:9658,Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
b772f055-f5be-5790-ba5f-762861e177fe,tg:lhpa:318,Acquisitions,1,tr:lh:515,"dlod={""name"":""Archief van Domien Sleeckx"",""ark"":""ark:/24970/x0/3143d91f-d5cf-5f44-a43d-c437e7f74f0f"",""uri"":""/repositories/11/accessions/17445"",""id"":""tr:lh:515"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3143d91f-d5cf-5f44-a43d-c437e7f74f0f
3dc40b82-f876-5b98-9ab8-44a0d6fac364,tg:lhpa:9463,Acquisitions,1,tr:lh:7337,"dlod={""name"":""Archief van Alfred Ost"",""ark"":""ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9"",""uri"":""/repositories/11/accessions/18484"",""id"":""tr:lh:7337"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9
87de057f-eac4-5cf7-a9e4-194d8e065685,tg:lhpa:9475,Acquisitions,1,tr:lh:7337,"dlod={""name"":""Archief van Alfred Ost"",""ark"":""ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9"",""uri"":""/repositories/11/accessions/18484"",""id"":""tr:lh:7337"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9
45aa0e1b-4cf5-55cc-8e2a-a88e2d590c38,tg:lhpa:82,Acquisitions,1,tr:lh:2251,"dlod={""name"":""Schenking van Jan Cox"",""ark"":""ark:/24970/x0/4d9ebe70-89d7-51b3-a533-4b05b9fa8e9c"",""uri"":""/repositories/11/accessions/15213"",""id"":""tr:lh:2251"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4d9ebe70-89d7-51b3-a533-4b05b9fa8e9c
420467bc-b62d-5858-8b63-f500a712da2f,tg:lhpa:135,Acquisitions,1,tr:lh:1048,"dlod={""name"":""Archief van Geeraard Jan Dodd"",""ark"":""ark:/24970/x0/7ea31ea7-48d7-58be-98ef-288197976329"",""uri"":""/repositories/11/accessions/15073"",""id"":""tr:lh:1048"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7ea31ea7-48d7-58be-98ef-288197976329
282f528d-151a-5221-99f9-54749e068664,tg:lhpa:9619,Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
ca52d17e-0698-5ab2-9f20-1f199ccc8926,tg:lhpa:359,Acquisitions,1,tr:lh:9810,"dlod={""name"":""aankoop Ontbinding van de Verrieststoet"",""ark"":""ark:/24970/x0/ad0cb01b-1358-52d4-8417-049c5a573ef7"",""uri"":""/repositories/11/accessions/17354"",""id"":""tr:lh:9810"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ad0cb01b-1358-52d4-8417-049c5a573ef7
c36f8e60-e230-580e-97b1-0ef760ec8db2,tg:lhpa:9588,Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
6f05728d-09fc-5f1c-baf4-f9d678d2bd1b,tg:lhpa:6554,Acquisitions,1,tr:lh:3054,"dlod={""name"":""Schenking van Jan F. de Braey"",""ark"":""ark:/24970/x0/2410920b-07a6-5b69-a2ee-348e6b7b46ec"",""uri"":""/repositories/11/accessions/14213"",""id"":""tr:lh:3054"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2410920b-07a6-5b69-a2ee-348e6b7b46ec
e3e97fd8-e86d-5006-ba0e-ea5fef138287,tg:lhpa:9589,Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
2e95bf45-77a2-5103-866f-1851c6f0d976,tg:lhpa:499,Acquisitions,1,tr:lh:467,"dlod={""name"":""Schenking van Jan Vanderheyden in verband met de film De Witte"",""ark"":""ark:/24970/x0/fb7d362c-4c80-567e-8c5a-3c45bd5ae809"",""uri"":""/repositories/11/accessions/14027"",""id"":""tr:lh:467"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fb7d362c-4c80-567e-8c5a-3c45bd5ae809
d71b2fa9-2bbe-5b8b-a218-d8217ec2152f,tg:lhpa:163,Acquisitions,1,tr:lh:6625,"dlod={""name"":""Archief van Maurice Gilliams"",""ark"":""ark:/24970/x0/7abf6167-71f7-5e27-82be-06161827e36e"",""uri"":""/repositories/11/accessions/12171"",""id"":""tr:lh:6625"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7abf6167-71f7-5e27-82be-06161827e36e
727d286d-3356-5c61-b4a2-9e921f055c75,tg:lhpa:9618,Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
e2f5dc26-6c20-5163-a3fb-3aad0a4af34a,tg:lhpa:358,Acquisitions,1,tr:lh:3038,"dlod={""name"":""Archief van Hugo Verriest"",""ark"":""ark:/24970/x0/4860c2ed-2d51-5653-8dd2-65eaa4f3b660"",""uri"":""/repositories/11/accessions/17745"",""id"":""tr:lh:3038"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4860c2ed-2d51-5653-8dd2-65eaa4f3b660
50a1fbf2-26a2-5a09-8ec5-d4c109f3103e,tg:lhpa:9474,Acquisitions,1,tr:lh:7337,"dlod={""name"":""Archief van Alfred Ost"",""ark"":""ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9"",""uri"":""/repositories/11/accessions/18484"",""id"":""tr:lh:7337"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9
7367c1b1-9022-58a3-81fb-bf3b7d17c114,tg:lhpa:83,Acquisitions,1,tr:lh:1517,"dlod={""name"":""Schenking van Federatie der Vlaamsche Kunstenaars"",""ark"":""ark:/24970/x0/d5ec5ba4-5ba2-59f5-95c6-06096c3585c5"",""uri"":""/repositories/11/accessions/19037"",""id"":""tr:lh:1517"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d5ec5ba4-5ba2-59f5-95c6-06096c3585c5
d0686dec-19eb-57cb-83ba-8d66cf53cf25,tg:lhpa:134,Acquisitions,1,tr:lh:972,"dlod={""name"":""Archief van Geeraard Jan Dodd"",""ark"":""ark:/24970/x0/1221e9e4-a98b-59af-9e2b-5c6c706b33cb"",""uri"":""/repositories/11/accessions/18588"",""id"":""tr:lh:972"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1221e9e4-a98b-59af-9e2b-5c6c706b33cb
cdd56d09-17d0-5bdd-8956-8ee25cb93fb2,tg:lhpa:6902,Acquisitions,1,tr:lh:30813,"dlod={""name"":""Nalatenschap Maria Davreux-Hiel"",""ark"":""ark:/24970/x0/7da783c3-8bd5-511c-8272-1b59bb2578e3"",""uri"":""/repositories/11/accessions/17972"",""id"":""tr:lh:30813"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7da783c3-8bd5-511c-8272-1b59bb2578e3
b2c13b7b-e069-5886-b2f3-3ac19dc8e723,tg:lhpa:95,Acquisitions,1,tr:lh:730,"dlod={""name"":""Schenking van Hendrik Coopman"",""ark"":""ark:/24970/x0/a7e1b722-b50e-5fca-bc27-d850adeae86d"",""uri"":""/repositories/11/accessions/16796"",""id"":""tr:lh:730"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a7e1b722-b50e-5fca-bc27-d850adeae86d
7d5f3fc6-b8a0-5d0c-a515-b2ef282b3544,tg:lhpa:9462,Acquisitions,1,tr:lh:7337,"dlod={""name"":""Archief van Alfred Ost"",""ark"":""ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9"",""uri"":""/repositories/11/accessions/18484"",""id"":""tr:lh:7337"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9
6be385a7-1289-5fe9-98d4-1d97fd2c77de,tg:lhpa:9659,Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
4afaa8eb-3835-5a2a-bb97-c729426b514a,tg:lhpa:319,Acquisitions,1,tr:lh:515,"dlod={""name"":""Archief van Domien Sleeckx"",""ark"":""ark:/24970/x0/3143d91f-d5cf-5f44-a43d-c437e7f74f0f"",""uri"":""/repositories/11/accessions/17445"",""id"":""tr:lh:515"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3143d91f-d5cf-5f44-a43d-c437e7f74f0f
e1568096-39d6-51aa-b4fa-74db438bf157,tg:lhpa:9767,Acquisitions,1,tr:lh:126474,"dlod={""name"":""Transcriptie Pallieter met prenten Floris Jespers opdracht aan Raymond de Beir"",""ark"":""ark:/24970/x0/977ec080-c6a1-5b35-a654-c28c396c4307"",""uri"":""/repositories/11/accessions/15784"",""id"":""tr:lh:126474"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/977ec080-c6a1-5b35-a654-c28c396c4307
e439647c-8aec-580f-8e7c-41fe9b1e67fd,tg:lhpa:9788,Acquisitions,1,tr:lh:139953,"dlod={""name"":""Portret van Herman Brusselmans"",""ark"":""ark:/24970/x0/66f537af-b5f2-5dc5-bf4f-ecca968d5dfa"",""uri"":""/repositories/11/accessions/13930"",""id"":""tr:lh:139953"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/66f537af-b5f2-5dc5-bf4f-ecca968d5dfa
ddc8b5a4-8f6c-560b-9ea4-aed5e3a07ff3,tg:lhpa:9622,Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
0191b2df-a168-5942-9311-6e715ef1191f,tg:lhpa:620,Acquisitions,1,tr:lh:6990,"dlod={""name"":""Archief van Frans Huygelen"",""ark"":""ark:/24970/x0/d405945c-ad0b-5a0c-91ff-1ff6863f3808"",""uri"":""/repositories/11/accessions/13284"",""id"":""tr:lh:6990"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d405945c-ad0b-5a0c-91ff-1ff6863f3808
4e9fa9c6-1513-5ad5-8617-1b3ac7183a03,tg:lhpa:9419,Acquisitions,1,tr:lh:9497,"dlod={""name"":""Archiefmateriaal van Louis Leopold F. Couvreur"",""ark"":""ark:/24970/x0/0a3a2b30-c849-576c-ab6c-a2c7c2732f1f"",""uri"":""/repositories/11/accessions/18084"",""id"":""tr:lh:9497"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0a3a2b30-c849-576c-ab6c-a2c7c2732f1f
fca31d81-884f-5ef9-96fe-6009056bb000,tg:lhpa:9663,Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
3ad07255-3782-516f-8d1b-380501ec8188,tg:lhpa:9771,Acquisitions,1,tr:lh:134049,"dlod={""name"":""Tekeningen uit het archief van HubertLampo"",""ark"":""ark:/24970/x0/8d999f91-f659-5af8-9fcd-2ab10a16cbe5"",""uri"":""/repositories/11/accessions/16152"",""id"":""tr:lh:134049"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d999f91-f659-5af8-9fcd-2ab10a16cbe5
bc6b338e-a0a5-52e6-8665-14c79b36c469,tg:lhpa:9634,Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
1e138164-ac9f-5792-94b9-ac3e50dc4e35,tg:lhpa:9458,Acquisitions,1,tr:lh:7337,"dlod={""name"":""Archief van Alfred Ost"",""ark"":""ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9"",""uri"":""/repositories/11/accessions/18484"",""id"":""tr:lh:7337"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9
a06e6ed7-09f8-5a01-8aef-0b23211f78b8,tg:lhpa:9585,Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
481d14e6-4b62-5740-9e2f-6092114c25c2,tg:lhpa:37,Acquisitions,1,tr:lh:3791,"dlod={""name"":""Archief van Lode Baekelmans"",""ark"":""ark:/24970/x0/6eff5faf-7e02-5b7f-a41c-c01e3e527410"",""uri"":""/repositories/11/accessions/12341"",""id"":""tr:lh:3791"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6eff5faf-7e02-5b7f-a41c-c01e3e527410
4dace4a6-8cef-5916-b0fd-f25b1c3f6a54,tg:lhpa:616,Acquisitions,1,tr:lh:7337,"dlod={""name"":""Archief van Alfred Ost"",""ark"":""ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9"",""uri"":""/repositories/11/accessions/18484"",""id"":""tr:lh:7337"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9
4d642534-1ecd-5f4f-ad01-69e4f6083a11,tg:lhpa:9643,Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
a4c53afe-11ff-5432-bc04-005098027ec9,tg:lhpa:568,Acquisitions,1,tr:lh:7266,"dlod={""name"":""Archiefstukken van Etienne le Compte"",""ark"":""ark:/24970/x0/ba0d7d6b-5c72-596f-bfa4-02d25aa01116"",""uri"":""/repositories/11/accessions/18894"",""id"":""tr:lh:7266"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ba0d7d6b-5c72-596f-bfa4-02d25aa01116
06afac74-4889-5597-ac0b-2b65623db515,tg:lhpa:138,Acquisitions,1,tr:lh:1048,"dlod={""name"":""Archief van Geeraard Jan Dodd"",""ark"":""ark:/24970/x0/7ea31ea7-48d7-58be-98ef-288197976329"",""uri"":""/repositories/11/accessions/15073"",""id"":""tr:lh:1048"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7ea31ea7-48d7-58be-98ef-288197976329
226eefc5-11db-5983-970f-16cc49bae070,tg:lhpa:60,Acquisitions,1,tr:lh:30758,"dlod={""name"":""Wat een moeder lijden kan"",""ark"":""ark:/24970/x0/e29c4cf5-ae0a-5564-b970-47ea3cb2559f"",""uri"":""/repositories/11/accessions/11024"",""id"":""tr:lh:30758"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e29c4cf5-ae0a-5564-b970-47ea3cb2559f
67275b1f-b409-5c68-8a2f-f114d471586f,tg:lhpa:9614,Acquisitions,1,tr:lh:110365,"dlod={""name"":""Archivalia van Lies van Gasse"",""ark"":""ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed"",""uri"":""/repositories/11/accessions/19008"",""id"":""tr:lh:110365"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39e15b8a-917b-5c39-ae5f-67260e3390ed
c472211e-912d-529d-97a9-04783f827348,tg:lhpa:211,Acquisitions,1,tr:lh:3018,"dlod={""name"":""Archief van Constant Jacob Hansen"",""ark"":""ark:/24970/x0/f33f3338-f536-5bb1-ba67-505208924240"",""uri"":""/repositories/11/accessions/11259"",""id"":""tr:lh:3018"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f33f3338-f536-5bb1-ba67-505208924240
