ResourceID,brocade.id,card,order,source_field,source_code,Production Technique Type
303bce41-ab2d-52a9-9c73-77c993c13a54,tg:lhpr:12886_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
8516f59b-2565-5f14-9388-fd7f2a8c59ff,tg:lhpr:11275_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
5415b070-7421-5803-a058-eca98869e9e6,tg:lhpr:9818_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
cbf20b99-bdbc-5a17-9452-ba5bb3c2f9a4,tg:lhpr:9960_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
d2784f4b-da3e-54e8-bcae-44e0eb6646eb,tg:lhpr:2026_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pku,copper engraving (printing process)
0473c0fc-a4f8-57f0-adb5-2a4ff212ef1f,tg:lhpr:12067_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
6af5fdc3-3d15-5785-a744-d4e4f9ca00a6,tg:lhpr:5108_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
79268873-d153-5a15-9b0e-4c43a65628b6,tg:lhpr:12896_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
d19a0187-0304-5265-b1bd-30c02fdefed0,tg:lhpr:11265_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
b8b69b93-5632-5053-9f46-c19de5cd58e1,tg:lhpr:4402_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
79364d54-1795-594a-a015-80bcc52b3cea,tg:lhpr:9808_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
13f725b7-a5a9-5e38-9bcf-7d91e7898e94,tg:lhpr:12077_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
4c86e75f-f19f-532d-9e41-ea269527e8aa,tg:lhpr:9970_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
747045b9-ab70-592f-812e-d1546c399809,tg:lhpr:10617_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pos,offset printing
05ef00ba-f9e9-5465-9a83-552dbe022f77,tg:lhpr:11420_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
9772575e-9315-5544-898b-0de4447efe3c,tg:lhpr:4247_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
4de3604e-654d-52bf-ac63-22698828db30,tg:lhpr:11558_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
447e4bce-a55a-5aec-93d1-4c5de49db12a,tg:lhpr:1519_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
63b6906a-347a-5ed7-8640-eef7b3e01671,tg:lhpr:10052_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
3efd5266-786e-5cb8-8611-d509f73e9c92,tg:lhpr:12632_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
7483ce0f-7dae-5f67-9f28-dc426f875cd7,tg:lhpr:6437_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pdn,drypoint (printing process)
7d201b34-f3f2-51fc-b0f1-e4e88e1c2048,tg:lhpr:3211_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
09bdd53e-2d9e-5c5c-ab19-35b98e9ccc65,tg:lhpr:11430_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
d1d923d2-a059-59d2-a424-b58fc56f090f,tg:lhpr:12622_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
5c177631-606a-5f4d-bc96-4acf11240624,tg:lhpr:11548_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
af1c01dc-04ab-5207-b589-9e02f85412ea,tg:lhpr:5625_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
4c652932-538d-5af0-bbf0-b54564c11768,tg:lhpr:10042_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
d1cb6932-9ccf-557b-bd2b-1cbd3cee986c,tg:lhpr:3167_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
6f3401a0-5511-5bf7-998a-ebec2c7c7562,tg:lhpr:6741_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pos,offset printing
15e2e6c3-1da1-519d-bf56-873fd88c34bc,tg:lhpr:1707_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
fad1eab1-6169-5ac3-902b-58d1d2fc964f,tg:lhpr:11746_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
6fa53a43-ae1d-52a9-adf6-e7365745aa5c,tg:lhpr:12554_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
ca9fdc2a-6878-5403-80bd-cb45d2708e82,tg:lhpr:2515_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,zat,aquatint (printing process)
ca9fdc2a-6878-5403-80bd-cb45d2708e82,tg:lhpr:2515_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
772d10f1-f8fe-59b7-a459-9fe70895b24b,tg:lhpr:3986_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
89568686-e1b9-5c85-b171-7aaf2fc97197,tg:lhpr:10334_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
7dd751b4-4846-5dbe-b9a4-4f6d69f9fa6b,tg:lhpr:3292_#2,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
2cf3c264-24bf-5121-9229-0cc73138fd1e,tg:lhpr:11756_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
aac34ff6-e647-5756-998b-1fc8f31a468d,tg:lhpr:6751_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pos,offset printing
ee5b16ae-c944-5677-8bbd-ed5db48187de,tg:lhpr:10324_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
b97db2a1-0761-5445-9512-ccf4fde90b15,tg:lhpr:6629_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
dcabaa7e-ed6a-5a7f-bedc-755a3d2e6fdc,tg:lhpr:12544_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
a08097f9-c838-56ed-81b2-ce2b3d90fe31,tg:lhpr:12279_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
07354ff8-af8a-518c-be40-6afa221ef6b3,tg:lhpr:10419_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tgt,mixed media
07354ff8-af8a-518c-be40-6afa221ef6b3,tg:lhpr:10419_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pko,lithography
ac3dd222-8ff4-5fce-8538-fde03f3bf9fb,tg:lhpr:11113_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
deb2650b-06fd-5dfc-a701-bbb3c569e234,tg:lhpr:12301_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
f356da59-76b1-5b90-9009-0325b0687d12,tg:lhpr:10409_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
f1ff015f-e4b8-57af-8079-d1dff6debdfc,tg:lhpr:11103_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
21268d67-8f65-568b-9210-588ee4b9371b,tg:lhpr:3722_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
54892f4f-51d1-5fef-895a-2843fb14cdfc,tg:lhpr:12269_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
1cf3cf27-0673-5135-be1f-4ac732ce34f2,tg:lhpr:10571_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,ptl,lithography
8e7aa7bd-53c0-517c-8ddc-7d26a58131ea,tg:lhpr:12311_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
c16ab0f6-b9f5-5819-b381-f9bb06428934,tg:lhpr:8709_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
3e0842dc-934a-5b6f-8d8d-1e0ae3409f86,tg:lhpr:1957_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pkr,chalk lithography
e07f33d0-9182-512a-934f-900ccf3a89f8,tg:lhpr:11916_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
dd737960-f804-5a56-be4d-f14bef1b74fd,tg:lhpr:10267_#3,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
8151dbd5-cc02-5806-b836-08aabaa43c51,tg:lhpr:10585_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
76487c8c-1f83-5e2d-9a5e-34973aa5b42b,tg:lhpr:9213_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
c55c3764-7b9b-5af2-8cbf-72ccedcea905,tg:lhpr:10595_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
4b371503-84b4-50fa-831a-c591d231a0b3,tg:lhpr:11906_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
d73a8f71-cca2-5614-8f9a-fc26f42f72ec,tg:lhpr:8661_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pdn,drypoint (printing process)
b4df9a48-deae-50f8-91cd-45c5cea2459c,tg:lhpr:2489_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
cf152e06-3d1e-568e-b326-be36d83f163a,tg:lhpr:3962_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
975409fe-fb60-5fd1-bbd3-136c67af4a88,tg:lhpr:10857_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pdn,drypoint (printing process)
27581421-b02f-5464-8677-dcb7dc6b2c82,tg:lhpr:9730_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
2c0c87a1-572e-5785-8e7d-16cbfdcd6f59,tg:lhpr:9648_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
679fda08-0cb1-5eb7-bc81-aa26d5ddd736,tg:lhpr:2697_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
77c90ef9-bfe6-52b6-b844-3c9fda690d25,tg:lhpr:9720_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
1d42d45b-d645-50b0-becc-143a7a2e3d33,tg:lhpr:2741_#5,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pkh,woodcut (process)
497b3f27-a3b0-564f-b7d7-ba7d61a80f68,tg:lhpr:10847_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
5ba9b7ad-97ff-5db4-95b5-17b36e1cfc9e,tg:lhpr:1495_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pku,copper engraving (printing process)
cc321aa3-e785-5195-8c77-397bb4a4faec,tg:lhpr:9658_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pko,lithography
ea1c9170-7e79-5b55-ae18-a18e92831be2,tg:lhpr:11291_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
64762dda-273d-5a03-aa20-33d20cf9b2ff,tg:lhpr:12862_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
93c7dc7b-551f-56df-bde6-16a97327ef2c,tg:lhpr:2823_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
054263fc-e752-54ed-a39d-991da97d9aec,tg:lhpr:6296_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pdn,drypoint (printing process)
672aa343-b843-5631-bbb3-37d77fc29185,tg:lhpr:9984_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
b9b02db2-70d8-535b-8782-53ade9598a9c,tg:lhpr:12083_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
c4d01399-6114-5255-a464-2c1fb911fad0,tg:lhpr:2833_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pkr,chalk lithography
7e384da9-46b2-5744-8688-803368440536,tg:lhpr:11281_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
637d121c-877a-52d8-9ca4-aa8575798f7e,tg:lhpr:12872_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
01ca51a8-f624-5e2e-b710-0d8b376456a4,tg:lhpr:12093_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
084cbc55-6e85-5432-baf0-f16e0925d3ed,tg:lhpr:9994_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
645dce8f-eeee-524f-bd16-72d94c884241,tg:lhpr:2756_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pku,copper engraving (printing process)
c1558d1b-2016-5710-b769-e91cf8a6ea5a,tg:lhpr:8283_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
081f18a5-e232-582f-9f39-f9eb128ce91a,tg:lhpr:12717_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
88b002aa-543a-5b3c-8312-0e08fa598b15,tg:lhpr:9789_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
68372a00-b3f8-5718-8291-3f73d1a6bd72,tg:lhpr:10177_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
0756a722-d921-54f4-b91a-f7d5c1e84e32,tg:lhpr:6502_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pos,offset printing
67a6f30f-ac3e-5278-babc-ce7f1a236d7b,tg:lhpr:10996_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
34252bb8-b017-5f1d-9778-50f2c4b51e09,tg:lhpr:5668_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
bb2e6b35-30a7-5807-a9d2-3166fb35f868,tg:lhpr:11505_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
664c19c5-172a-5765-a67e-dc76351738af,tg:lhpr:10167_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
85d38935-3b7c-5d08-9504-ee776108dd86,tg:lhpr:12707_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
b266b169-3b33-5a2e-8aad-e583297704ed,tg:lhpr:9799_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
68181e5d-2821-5d6a-a171-e72f72e33e03,tg:lhpr:1554_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
cdc9ae6e-b8ae-5b30-a4b0-dcb7c2b13816,tg:lhpr:11515_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
a2fdbf23-fae7-5467-8cf9-6301094e9a84,tg:lhpr:6512_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pdn,drypoint (printing process)
7c4e01ec-6b9d-515e-b55c-8726eb48c26b,tg:lhpr:10986_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
2d44853a-1517-51d5-aca3-e1a74cf2659b,tg:lhpr:3334_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pzd,screen printing
13a23f67-8a9c-57fb-aaf6-4e35d847a049,tg:lhpr:12142_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
0f2c48b1-5d7e-5bd7-989a-6c55260c2167,tg:lhpr:11228_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
6380c426-c85f-568d-8f94-124aa6592cdf,tg:lhpr:9845_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
0c53d405-0b08-5980-8b3f-9f2224b5baac,tg:lhpr:10722_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pko,lithography
b2d36f85-82eb-5a1b-8cb8-598c2e9a223b,tg:lhpr:3571_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
25edf564-d0d9-509b-acaf-498da8463c73,tg:lhpr:11350_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
dc7c76f7-2689-59b5-b5f6-a2e5e953b5af,tg:lhpr:11238_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
30afe490-cac1-540d-8156-1e02a9cb5aef,tg:lhpr:10732_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pko,lithography
b6173423-443b-56f8-8975-edf9071e7584,tg:lhpr:9855_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
905043f7-950d-5ce8-98a4-c614b8c818d0,tg:lhpr:12152_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
dc8d8423-e191-53e8-a79c-84cec5985c21,tg:lhpr:11340_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
0d5dd098-b09a-5531-aef0-d876fc0a3935,tg:lhpr:6347_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
96f52a13-7b5b-5d19-81a1-da179d190ff5,tg:lhpr:3561_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pdn,drypoint (printing process)
3ce0ae15-3a86-5c89-946d-f2cfdbd5cf88,tg:lhpr:10444_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
c226f7d0-eef6-530d-beca-fa4fdaf0bc80,tg:lhpr:12224_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
2320e26d-c946-55b9-a651-084509d03c33,tg:lhpr:1896_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
96296a36-2d65-5424-b768-6d4b8f63c78b,tg:lhpr:11036_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pkl,line blocks
676953b9-cc62-5b3b-aeea-d62b8e88185f,tg:lhpr:3617_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
e11a5074-3092-5188-8b02-75fd25db35c4,tg:lhpr:7453_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
c8b57ecc-9635-5543-9104-24d6067db7d5,tg:lhpr:1886_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
44428767-59d9-523c-972a-fce50e9ce0e3,tg:lhpr:2275_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pku,copper engraving (printing process)
3a62237a-c1c4-5477-95af-fe61c658511a,tg:lhpr:12234_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
4c7384a0-137d-57e2-a9ef-67e512f1e78a,tg:lhpr:10454_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
14f63383-8eba-5e75-b9da-0016236d77d8,tg:lhpr:2190_#2,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pku,copper engraving (printing process)
3cb38917-7369-5df1-acfe-17b71d69f41d,tg:lhpr:5233_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
6fb5ddda-850c-57f0-a243-d5a78056e120,tg:lhpr:3607_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pdn,drypoint (printing process)
6e613bfb-7164-5da0-9648-a6e279353475,tg:lhpr:11026_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
00f7b2ac-4739-5be7-b265-df484a8ac28d,tg:lhpr:10211_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pcl,chromolithography
c293ec0d-f7d7-525b-ba27-d3057bdc4af3,tg:lhpr:2430_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
103abc86-16d1-5738-95d3-a8602fb7c22f,tg:lhpr:12471_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
501278b4-6bb1-572e-8e9f-9aa2ee45c20c,tg:lhpr:10369_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pko,lithography
7bf6093b-125c-56bc-a14d-e921f9aa0c47,tg:lhpr:11663_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
8f788261-1499-586c-942e-8189bef3972a,tg:lhpr:9597_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
4be81eb9-6791-5b67-99df-2975047091a7,tg:lhpr:12509_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
97bb112f-f952-528b-806c-4c30d1f50318,tg:lhpr:12461_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
79525033-b153-52bf-8ca6-d2e3775ba662,tg:lhpr:2420_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pku,copper engraving (printing process)
f0eb27f3-81cd-5916-a8af-78f426ccf803,tg:lhpr:10201_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
1cfc16be-88a6-5441-8ede-6d9b924a01c1,tg:lhpr:9587_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
a0b4cd71-6c6f-5345-b9fa-f636dc6a3447,tg:lhpr:3052_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pkr,chalk lithography
693adaf8-21bf-56af-a1cd-4ee7255a03e1,tg:lhpr:12519_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
a2b77468-239b-5f49-b3a7-7a8509769614,tg:lhpr:10379_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
1ead98d9-72f2-5d98-b7dc-e3f65eb4a2b9,tg:lhpr:11673_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
d9017b4b-f67f-58e4-9115-797503521a07,tg:lhpr:12413_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pzc,zincography
860a6a22-a1ea-534c-8d1c-4dd72e4bb3f5,tg:lhpr:10273_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
7850f0f6-421a-5778-8d0f-cb027a34938f,tg:lhpr:1738_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
a13e9ea0-3362-59f1-afd2-860c7c7585cd,tg:lhpr:11779_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
9702eea2-1d58-5c1f-afad-f5cd28bf2009,tg:lhpr:11601_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
6809252d-5dd6-5671-a1ff-bd1e49d13cbb,tg:lhpr:10263_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
bdba0616-50bd-55d2-8be3-a65a98ed1241,tg:lhpr:11769_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
eeae209b-a009-5a3b-8b03-0bfe267f8fcf,tg:lhpr:1728_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pkh,woodcut (process)
2449a9c9-4b37-5a2e-8ca9-d3bffe86a603,tg:lhpr:12403_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
e290b78a-41b8-53dc-b0de-22caec4db892,tg:lhpr:8197_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
562a22c1-fac0-5953-949f-bacc3f35c821,tg:lhpr:2442_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pfl,photolithography
92abaa77-25d6-5c95-b798-63459381bb12,tg:lhpr:11611_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
a6e89281-4a34-5857-9527-5c7abfc1ca45,tg:lhpr:12246_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
9fd68f4d-27d1-5596-bdf4-972e24836b3d,tg:lhpr:10426_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,zat,aquatint (printing process)
9fd68f4d-27d1-5596-bdf4-972e24836b3d,tg:lhpr:10426_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
98bf0bf8-f2bb-5cad-9a07-e77a0b29f0bc,tg:lhpr:11054_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pkl,line blocks
950e2406-6876-5fce-8845-e96c531f7397,tg:lhpr:10436_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
80688dc9-7b51-5ff1-91dc-bfd508836f46,tg:lhpr:2217_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pku,copper engraving (printing process)
